12467, 173, -772, 16737, 0, -3, -1, -378 ,86 ,16817 ,15 ,-16 ,3, 27643.8862, 27887.7825
12473, 149, -770, 16756, 0, -1, 0, -356 ,49 ,16853 ,14 ,-18 ,4, 27669.3940, 27738.0794
12481, 133, -748, 16772, -4, 1, 0, -335 ,4 ,16861 ,17 ,-19 ,5, 27587.1694, 27787.1758
12490, 128, -734, 16771, -8, 1, -1, -335 ,-49 ,16831 ,23 ,-22 ,5, 27662.4680, 27856.3648
12498, 134, -719, 16732, -8, 1, -3, -343 ,-62 ,16817 ,24 ,-22 ,3, 27678.6864, 27847.2453
12504, 134, -719, 16732, -9, 1, -3, -315 ,-39 ,16796 ,21 ,-22 ,-2, 27593.4815, 27766.0877
12512, 120, -735, 16711, -6, 3, -2, -315 ,2 ,16812 ,21 ,-22 ,-2, 27549.1267, 27680.3732
12520, 104, -729, 16727, -6, 4, -2, -280 ,2 ,16812 ,19 ,-23 ,-11, 27511.4179, 27819.2967
12529, 117, -773, 16750, -7, 5, -1, -291 ,114 ,16785 ,19 ,-24 ,-11, 27597.9370, 27839.0348
12537, 156, -795, 16754, -10, 5, -1, -322 ,117 ,16736 ,21 ,-27 ,-1, 27593.5233, 27801.4153
12545, 150, -796, 16749, -12, 1, -1, -361 ,84 ,16693 ,22 ,-28 ,6, 27731.3471, 27836.9576
12553, 157, -767, 16719, -10, 1, -1, -358 ,40 ,16759 ,20 ,-28 ,8, 27712.0739, 27777.5854
12560, 157, -767, 16719, -10, 2, -1, -361 ,32 ,16878 ,12 ,-32 ,13, 27577.1528, 27763.1670
12568, 135, -734, 16722, -6, 2, -1, -361 ,31 ,17076 ,4 ,-32 ,13, 27610.8831, 27869.6448
12576, 147, -711, 16777, -2, 5, -3, -375 ,31 ,17076 ,4 ,-44 ,44, 27582.3057, 27707.2698
12584, 156, -678, 16900, -5, 10, -5, -336 ,-34 ,17211 ,-1 ,-56 ,78, 27770.0603, 27854.7347
12592, 131, -662, 17019, -15, 17, -5, -326 ,79 ,17297 ,0 ,-60 ,109, 27740.7408, 27876.9642
12599, 72, -686, 17067, -31, 23, -4, -190 ,60 ,17172 ,-16 ,-50 ,124, 27678.1499, 27679.0529
12607, 27, -770, 17072, -54, 30, -4, -180 ,268 ,17288 ,-39 ,-35 ,120, 27647.5042, 27690.5358
12615, 25, -805, 16981, -76, 34, -3, -214 ,42 ,17275 ,-36 ,-42 ,156, 27642.4766, 27583.7123
12624, 40, -806, 16981, -76, 35, -4, 133 ,-210 ,18273 ,-49 ,-161 ,145, 27664.3574, 27850.9408
12632, 40, -806, 16842, -90, 35, -4, 653 ,427 ,17782 ,-106 ,-418 ,7, 27587.7148, 27823.0309
12640, 140, -782, 16490, -85, 32, -9, 653 ,648 ,15915 ,-62 ,-275 ,7, 27643.4839, 27912.3634
12648, 190, -648, 16292, -58, 30, -18, -2052 ,648 ,15915 ,-62 ,-531 ,-289, 27667.7340, 27765.9297
12656, 206, -714, 16322, -34, 26, -19, 182 ,-881 ,16296 ,35 ,-278 ,-141, 27539.7539, 27711.3795
12665, 134, -947, 16212, 1, 17, -13, 84 ,-391 ,17359 ,65 ,-174 ,-157, 27557.0095, 27763.4054
12673, -26, -1071, 16296, 44, 10, -10, 22 ,263 ,17425 ,84 ,-179 ,-177, 27656.8145, 27741.8256
12682, -167, -1067, 16472, 79, 3, -9, -3 ,937 ,17787 ,100 ,-185 ,-177, 27534.4282, 27846.1158
12690, -248, -1002, 16768, 96, -3, -13, -499 ,1562 ,17656 ,120 ,-181 ,-212, 27628.2728, 27902.8744
12698, -81, -927, 16962, 94, -6, -17, -570 ,1329 ,17227 ,191 ,-186 ,-163, 27501.2046, 27853.1551
12706, 23, -848, 17100, 79, -8, -18, 29 ,289 ,17324 ,201 ,-166 ,-131, 27706.1194, 27690.8457
12714, 156, -769, 17156, 53, -9, -18, 503 ,369 ,18190 ,182 ,-185 ,-126, 27670.5444, 27737.8380
12724, 198, -711, 16900, 25, -8, -16, 1365 ,-3 ,19293 ,145 ,-233 ,-32, 27702.4448, 27793.3776
12732, 198, -711, 16802, 1, -8, -16, 2271 ,432 ,20753 ,112 ,-327 ,76, 27617.0850, 27814.8472
12740, 218, -696, 16891, 1, -8, -14, 1675 ,488 ,20760 ,112 ,-470 ,229, 27645.5671, 27893.1826
12748, 132, -730, 16709, -11, -8, -10, 1675 ,134 ,20445 ,101 ,-558 ,52, 27555.0544, 27809.7421
12756, 28, -811, 16557, -9, -8, -10, 1459 ,134 ,20445 ,101 ,-558 ,308, 27608.5675, 27770.6414
12764, -14, -864, 16486, 3, -8, -10, 1198 ,275 ,19946 ,128 ,-661 ,295, 27626.3952, 27843.3859
12772, 16, -848, 16559, 16, -8, -10, 945 ,547 ,19445 ,163 ,-729 ,266, 27588.3228, 27707.7466
12780, 21, -847, 16639, 23, -7, -10, 675 ,746 ,18930 ,209 ,-764 ,233, 27716.1092, 27741.4620
12788, 26, -814, 16739, 26, -9, -10, 838 ,778 ,18754 ,226 ,-795 ,210, 27672.8868, 27773.8363
12798, 32, -792, 16849, 24, -9, -9, 1002 ,496 ,18701 ,204 ,-826 ,210, 27702.9395, 27788.2814
12806, 27, -785, 16905, 17, -11, -9, 1306 ,495 ,19202 ,185 ,-886 ,145, 27664.8641, 27813.4823
12814, 82, -766, 16884, 11, -14, -9, 1608 ,275 ,19523 ,133 ,-980 ,46, 27620.9891, 27658.2539
12822, 82, -766, 16829, 7, -13, -9, 2011 ,98 ,19726 ,100 ,-1070 ,-50, 27582.1865, 27875.9122
12830, 91, -747, 16829, 7, -13, -10, 2560 ,-24 ,20350 ,69 ,-1070 ,-65, 27646.5327, 27897.5338
12838, 116, -759, 16746, 7, -13, -9, 2743 ,-280 ,21024 ,18 ,-1243 ,-22, 27518.9489, 27751.2103
12846, 102, -767, 16717, 8, -12, -8, 3255 ,-261 ,21024 ,18 ,-1243 ,-22, 27561.6765, 27878.0013
12854, 93, -776, 16725, 9, -11, -8, 2778 ,450 ,20755 ,-66 ,-1399 ,70, 27551.2606, 27714.1958
12862, 92, -746, 16741, 10, -9, -7, 2324 ,962 ,20524 ,-135 ,-1516 ,215, 27644.8786, 27752.9627
12872, 82, -735, 16726, 9, -9, -7, 1830 ,1758 ,19730 ,-143 ,-1606 ,301, 27735.9158, 27822.7448
12880, 86, -701, 16766, 7, -9, -7, 988 ,2685 ,18797 ,-125 ,-1613 ,419, 27608.0489, 27864.7006
12888, 97, -716, 16728, 9, -10, -6, 795 ,2571 ,17691 ,-56 ,-1562 ,485, 27498.9814, 27923.1250
12896, 92, -740, 16736, 9, -11, -6, 1555 ,2201 ,17883 ,17 ,-1468 ,507, 27573.4156, 27826.9470
12904, 65, -745, 16753, 10, -10, -6, 2943 ,1531 ,18885 ,58 ,-1432 ,527, 27516.2458, 27698.1771
12912, 65, -751, 16756, 11, -10, -7, 4223 ,894 ,20067 ,37 ,-1486 ,519, 27594.1283, 27774.4979
12920, 65, -744, 16757, 11, -10, -7, 4496 ,1058 ,20892 ,-11 ,-1592 ,491, 27655.8667, 27705.3267
12930, 73, -744, 16757, 11, -9, -7, 4309 ,1461 ,20799 ,-77 ,-1765 ,456, 27553.7968, 27805.3254
12938, 61, -723, 16796, 10, -9, -8, 4029 ,587 ,19724 ,-133 ,-1935 ,399, 27559.4145, 27858.2364
12946, 51, -705, 16796, 9, -11, -7, 4029 ,587 ,19724 ,-133 ,-1935 ,399, 27507.0250, 27772.1077
12954, 68, -723, 16780, 6, -12, -8, 4216 ,-475 ,18326 ,-188 ,-2047 ,275, 27595.1654, 27847.6506
12963, 74, -724, 16768, 6, -11, -8, 4086 ,-1061 ,16969 ,-252 ,-2081 ,112, 27607.6853, 27851.6769
12971, 67, -728, 16778, 5, -10, -8, 2632 ,1109 ,15800 ,-277 ,-2043 ,-15, 27511.8142, 27882.4300
12980, 64, -754, 16750, 5, -10, -8, 2224 ,2932 ,16033 ,-234 ,-1939 ,53, 27569.7798, 27822.8402
12988, 64, -733, 16740, 5, -10, -9, 3708 ,2844 ,17597 ,-159 ,-1865 ,216, 27613.7650, 27756.4794
12997, 60, -719, 16756, 6, -9, -9, 5509 ,2163 ,18999 ,-90 ,-1882 ,377, 27771.0676, 27794.7158
13005, 82, -712, 16755, 6, -9, -7, 6328 ,1467 ,19551 ,-58 ,-1971 ,549, 27651.5216, 27902.1382
13013, 71, -709, 16752, 6, -10, -7, 5840 ,1082 ,18793 ,-25 ,-2058 ,675, 27555.0842, 27896.3119
13023, 100, -732, 16732, 6, -8, -5, 5738 ,562 ,17905 ,53 ,-2088 ,706, 27669.6920, 27816.2688
13029, 113, -755, 16730, 6, -8, -5, 5733 ,371 ,17036 ,89 ,-2099 ,686, 27544.4925, 27854.0939
13037, 113, -755, 16730, 6, -7, -5, 5799 ,-96 ,15791 ,61 ,-2095 ,688, 27588.8115, 27788.8745
13046, 118, -752, 16749, 5, -8, -5, 5799 ,-96 ,15791 ,61 ,-2095 ,688, 27543.5597, 27801.1739
13054, 109, -804, 16746, 6, -7, -4, 6998 ,-1167 ,15486 ,-4 ,-2083 ,682, 27581.8765, 27763.0657
13062, 96, -821, 16746, 6, -8, -4, 8263 ,-1894 ,15742 ,-71 ,-2086 ,592, 27673.9717, 27652.8150
13071, 105, -807, 16757, 7, -7, -4, 9085 ,-2725 ,15807 ,-132 ,-2113 ,425, 27674.6839, 27865.7049
13079, 86, -806, 16762, 8, -7, -4, 9940 ,-3309 ,16263 ,-156 ,-2150 ,240, 27461.0728, 27825.0128
13087, 94, -792, 16757, 8, -8, -5, 10238 ,-2950 ,16553 ,-137 ,-2210 ,69, 27561.1073, 27782.0498
13097, 100, -795, 16765, 8, -8, -5, 10163 ,-2474 ,16400 ,-119 ,-2272 ,-62, 27703.3597, 27803.3793
13105, 95, -772, 16765, 9, -7, -4, 9942 ,-1355 ,16362 ,-65 ,-2304 ,-167, 27557.4595, 27891.0965
13113, 137, -672, 16735, 9, -6, -4, 9035 ,-983 ,14992 ,-26 ,-2336 ,-206, 27571.6722, 27815.8635
13121, 138, -693, 16762, 8, -5, -1, 8015 ,-42 ,13708 ,6 ,-2361 ,-222, 27555.9902, 27743.1637
13129, 112, -787, 16755, 8, -6, 0, 7656 ,-9 ,12085 ,47 ,-2307 ,-135, 27536.5621, 27680.5580
13137, 64, -787, 16755, 8, -6, -1, 8690 ,-818 ,11376 ,71 ,-2132 ,-29, 27591.2791, 27707.7734
13146, 64, -834, 16729, 8, -6, -1, 9511 ,-949 ,11918 ,51 ,-2018 ,-35, 27558.0376, 27873.0839
13155, 65, -822, 16719, 8, -5, -3, 9493 ,-949 ,11918 ,51 ,-2018 ,-48, 27642.5868, 27872.9320
13163, 63, -810, 16715, 10, -5, -2, 10005 ,-719 ,12413 ,-19 ,-2081 ,-48, 27740.6275, 27783.8528
