16627, 3392, -71, 12996, 33, -519, -49, 15976 ,2892 ,5536 ,-62 ,282 ,-41, 15678.9660, 32834.0560
16636, 3469, -135, 12757, 8, -450, -10, 15851 ,2736 ,5651 ,-45 ,296 ,-51, 15575.2510, 32820.9192
16644, 3422, -68, 12229, -23, -377, 25, 15662 ,2459 ,5749 ,-21 ,311 ,-59, 15472.0724, 32848.2896
16653, 3372, 60, 11635, -30, -300, 53, 15567 ,2410 ,5750 ,19 ,328 ,-66, 15605.1815, 32828.1224
16662, 3510, 209, 11258, -8, -219, 77, 15536 ,2585 ,5725 ,48 ,343 ,-72, 15568.7094, 32843.9802
16670, 3725, 434, 11392, 31, -137, 99, 15474 ,2651 ,5741 ,50 ,361 ,-76, 15535.9775, 32833.2186
16678, 3795, 618, 11880, 62, -60, 119, 15474 ,2741 ,5741 ,50 ,361 ,-76, 15394.1721, 32827.3714
16686, 3518, 551, 12346, 74, 9, 139, 15397 ,2485 ,5755 ,37 ,396 ,-80, 15610.7813, 32843.1547
16694, 3161, 373, 12520, 76, 65, 150, 15192 ,1863 ,5574 ,23 ,396 ,-80, 15699.8724, 32834.5865
16702, 2346, 113, 13465, 134, 111, 143, 14843 ,1233 ,5202 ,37 ,404 ,-76, 15819.8416, 32822.2007
16712, 2017, 113, 13465, 150, 139, 135, 14708 ,1115 ,4982 ,64 ,410 ,-68, 15606.1053, 32827.2730
16720, 2017, 798, 17270, 110, 139, 135, 14864 ,1161 ,4529 ,65 ,409 ,-51, 15579.1998, 32833.6030
16728, 1836, 1626, 17327, 110, 138, 144, 15114 ,824 ,4050 ,56 ,395 ,-26, 15568.1223, 32834.9024
16736, 1757, 2872, 16144, 74, 123, 167, 15240 ,942 ,3766 ,70 ,373 ,-10, 15583.6850, 32838.0764
16745, 1448, 3243, 17806, 138, 114, 198, 15290 ,1457 ,3939 ,64 ,350 ,-3, 15660.0416, 32836.9319
16753, 1969, 3106, 19401, 190, 78, 228, 15323 ,1038 ,3649 ,33 ,324 ,9, 15389.7822, 32830.2503
16761, 2063, 2734, 19668, 156, 26, 267, 15288 ,393 ,3951 ,10 ,290 ,26, 15439.0901, 32845.9948
16771, 1726, 2286, 19401, 82, -22, 311, 15236 ,663 ,4215 ,36 ,263 ,37, 15556.8123, 32812.1871
16778, 1429, 1862, 17249, 58, -63, 345, 15084 ,674 ,4168 ,36 ,235 ,48, 15642.0052, 32827.6306
16787, 1310, 1193, 16479, 107, -85, 356, 15084 ,915 ,4420 ,89 ,213 ,50, 15634.6738, 32813.6265
16795, 1107, 1704, 13593, 213, -88, 354, 15102 ,915 ,4420 ,89 ,213 ,50, 15730.4794, 32822.7907
16803, 1100, 1701, 12772, 328, -51, 355, 15089 ,1280 ,4724 ,96 ,194 ,58, 15585.3242, 32823.9113
16811, 964, 1018, 12650, 384, 4, 363, 15066 ,1597 ,4998 ,74 ,182 ,66, 15706.0325, 32828.2982
16819, -1, -1947, 12598, 384, 4, 356, 15019 ,1276 ,5245 ,35 ,174 ,77, 15716.8657, 32815.0243
16827, -1, -1947, 13878, 396, 113, 356, 14983 ,1121 ,5035 ,36 ,162 ,86, 15617.1232, 32837.1674
16835, -566, -7647, 18686, 421, 113, 291, 15625 ,1606 ,4742 ,66 ,144 ,94, 15760.3145, 32846.9515
16845, 1557, -12542, 25514, 369, 35, 157, 15952 ,1903 ,2486 ,79 ,102 ,102, 15653.3003, 32826.8856
16853, 877, -15096, 23465, 232, -119, -23, 15183 ,1545 ,2559 ,40 ,43 ,108, 15583.6344, 32831.0609
16862, 564, -14810, 22164, 105, -226, -231, 14495 ,3056 ,3627 ,-1 ,9 ,102, 15608.1855, 32803.4431
16870, 839, -12080, 16799, -56, -287, -419, 14244 ,2925 ,4568 ,-85 ,-12 ,113, 15600.2045, 32830.6764
16880, 1132, -7951, 12412, -193, -267, -546, 14352 ,3332 ,5771 ,-108 ,-14 ,105, 15726.2474, 32839.3996
16888, 1218, -4180, 9656, -265, -183, -610, 14404 ,3555 ,6256 ,-95 ,-2 ,85, 15550.4137, 32838.8751
16897, 1836, -1141, 8748, -263, -72, -626, 14404 ,3244 ,6203 ,-75 ,15 ,64, 15575.5490, 32839.3608
16905, 2835, 378, 10471, -205, 33, -601, 14528 ,3602 ,6448 ,-38 ,31 ,43, 15553.9066, 32832.2470
16913, 3903, 271, 14895, -117, 107, -550, 14996 ,4866 ,6499 ,-6 ,48 ,17, 15743.3271, 32804.9511
16923, 5368, 1246, 15890, 10, 114, -505, 15266 ,4577 ,6499 ,-6 ,52 ,-1, 15611.3029, 32820.7433
16931, 6672, 1912, 19339, 78, 86, -445, 15266 ,3967 ,5970 ,-84 ,55 ,-15, 15618.5538, 32831.0668
16939, 6453, 491, 20280, 55, 28, -369, 14728 ,3967 ,5970 ,-84 ,55 ,-15, 15541.6518, 32832.7537
16947, 6261, 187, 20830, 33, -48, -321, 13994 ,3912 ,6242 ,-105 ,68 ,-21, 15563.7354, 32842.7464
16956, 6491, 688, 21262, 31, -133, -285, 14124 ,3541 ,6132 ,-109 ,82 ,-15, 15575.0662, 32809.2188
16964, 6586, 1212, 19724, 59, -212, -246, 14776 ,3321 ,6178 ,-108 ,97 ,-12, 15520.8826, 32820.1473
16973, 6668, 2154, 19500, 59, -468, -197, 15165 ,3407 ,6520 ,-104 ,112 ,-7, 15590.9657, 32841.4381
16982, 6440, 2246, 19500, 57, -304, -134, 15421 ,3443 ,7054 ,-124 ,131 ,-4, 15447.0801, 32814.4729
16990, 6440, 3270, 17431, 56, -307, -66, 15541 ,2921 ,7237 ,-143 ,154 ,-1, 15431.5680, 32857.6148
16999, 5422, 3743, 15931, 79, -307, -66, 15793 ,2475 ,7566 ,-127 ,176 ,1, 15533.2148, 32836.5028
17007, 4788, 3379, 14226, 97, -278, -6, 15950 ,1935 ,7320 ,-110 ,195 ,7, 15539.4405, 32821.4377
17016, 3940, 2286, 13638, 123, -227, 39, 16070 ,1421 ,7337 ,-96 ,206 ,16, 15563.6698, 32848.4684
17025, 3511, 818, 14091, 125, -170, 61, 15939 ,1335 ,7020 ,-70 ,217 ,24, 15583.2559, 32814.0378
17033, 3219, -478, 14424, 104, -119, 60, 15701 ,1224 ,6645 ,-67 ,222 ,31, 15494.9486, 32837.7098
17041, 2918, -1142, 15070, 88, -78, 41, 15486 ,1224 ,6241 ,-65 ,221 ,37, 15722.5072, 32832.4318
17051, 2601, -1438, 15828, 100, -54, 8, 15285 ,1261 ,5836 ,-76 ,213 ,41, 15635.7050, 32815.3044
17059, 2660, -1046, 16931, 154, -47, -30, 15467 ,1451 ,5451 ,-98 ,202 ,43, 15531.8320, 32837.7694
17067, 2975, -717, 18574, 175, -66, -56, 15201 ,1336 ,5451 ,-98 ,202 ,47, 15562.6714, 32830.2324
17076, 3029, -535, 19795, 130, -105, -65, 15201 ,312 ,5448 ,-118 ,168 ,47, 15535.1877, 32817.2982
17084, 3121, -466, 19538, 79, -156, -69, 14878 ,534 ,5556 ,-118 ,168 ,41, 15443.8466, 32824.6206
17092, 3268, -331, 19018, 67, -215, -76, 14878 ,534 ,5300 ,-66 ,149 ,41, 15482.4674, 32830.9119
17102, 3405, -52, 18342, 31, -258, -76, 15014 ,864 ,5386 ,-40 ,128 ,37, 15491.1697, 32813.0811
17110, 3583, 40, 16797, -5, -279, -68, 14988 ,1080 ,5975 ,-45 ,113 ,30, 15549.8683, 32819.3367
17118, 3177, -340, 15034, -10, -279, -64, 15017 ,1194 ,6272 ,-33 ,105 ,21, 15393.1022, 32848.1019
17126, 3154, -345, 15034, -10, -22, -76, 15111 ,1245 ,6641 ,-19 ,99 ,10, 15558.2964, 32845.9978
17135, 3154, -345, 13963, 38, -206, -76, 15458 ,1366 ,6789 ,-8 ,96 ,4, 15588.5756, 32811.7281
17143, 3273, -125, 13955, 69, -206, -88, 15444 ,1429 ,6944 ,-7 ,95 ,0, 15539.6074, 32825.5355
17151, 3272, -433, 14593, 72, -155, -98, 15369 ,1284 ,6722 ,-11 ,92 ,-3, 15480.0355, 32829.6453
17159, 3255, -1035, 15132, 57, -132, -113, 14998 ,1264 ,6420 ,-10 ,87 ,-2, 15362.4654, 32817.5247
17167, 3162, -1734, 16260, 34, -122, -134, 14672 ,1188 ,5999 ,-1 ,76 ,0, 15549.4481, 32836.5982
17177, 2938, -2747, 16324, 1, -126, -167, 14528 ,1699 ,5800 ,-5 ,69 ,1, 15602.8748, 32823.6163
17185, 2602, -3689, 15837, -30, -128, -215, 14452 ,1655 ,5657 ,-33 ,60 ,12, 15458.4706, 32839.7483
17193, 2442, -3799, 15787, -33, -130, -275, 14301 ,1712 ,5461 ,-34 ,47 ,22, 15440.3538, 32832.1338
17202, 2758, -2846, 15666, -36, -136, -330, 14301 ,1968 ,5409 ,-34 ,47 ,22, 15522.0926, 32815.4415
17210, 2913, -1680, 15616, -63, -135, -362, 14108 ,1998 ,5409 ,-34 ,38 ,31, 15617.7014, 32819.9506
17220, 3060, -192, 15239, -99, -138, -372, 14108 ,2010 ,5548 ,-57 ,21 ,31, 15570.1637, 32848.3969
17228, 3300, 1027, 14566, -113, -135, -362, 13932 ,1925 ,5548 ,-57 ,21 ,35, 15657.3564, 32814.1987
17237, 3304, 1590, 14642, -104, -125, -334, 13885 ,2061 ,5609 ,-51 ,15 ,39, 15464.9436, 32812.8546
17245, 3396, 1592, 15361, -100, -119, -299, 13916 ,2130 ,5562 ,-47 ,9 ,42, 15409.0494, 32829.2221
17253, 3993, 1291, 16205, -113, -125, -261, 13992 ,1959 ,5531 ,-43 ,3 ,44, 15418.6904, 32834.7832
17263, 4569, 1102, 16544, -121, -140, -227, 14151 ,1942 ,5700 ,-32 ,-4 ,46, 15517.5239, 32834.1007
17271, 5503, 1013, 17070, -125, -157, -191, 14306 ,2246 ,6069 ,-16 ,-7 ,44, 15551.3734, 32829.8420
17280, 6656, 874, 18431, -125, -157, -145, 14587 ,2476 ,6670 ,-20 ,-2 ,40, 15588.6471, 32829.5738
17288, 7036, 1012, 18431, -184, -194, -96, 15057 ,2519 ,7713 ,-29 ,10 ,31, 15525.1265, 32839.7185
17298, 7036, -1036, 17655, -21, -218, -96, 15337 ,2596 ,8024 ,-2 ,29 ,16, 15567.0017, 32823.0768
17306, 5222, -2111, 14584, -220, -218, -118, 14636 ,1746 ,7062 ,30 ,37 ,8, 15331.5574, 32819.3247
17314, 3709, -86, 12242, -88, -201, -154, 14207 ,2244 ,6586 ,55 ,43 ,2, 15524.1847, 32833.6865
17323, 3187, 1045, 11588, -20, -140, -154, 14683 ,2883 ,6180 ,4 ,47 ,7, 15329.2447, 32825.9796
17331, 3694, 1499, 13978, 33, -79, -136, 14993 ,2103 ,6324 ,-82 ,44 ,18, 15510.3177, 32827.9197
17340, 4381, 1467, 16915, 53, -59, -108, 15044 ,1478 ,6282 ,-75 ,37 ,19, 15469.4289, 32810.6225
17348, 4696, 1203, 18475, 63, -80, -78, 15007 ,1480 ,6167 ,-34 ,23 ,17, 15643.9781, 32826.5786
17356, 4602, 1094, 18439, 47, -118, -46, 15086 ,1706 ,6239 ,-14 ,10 ,13, 15584.8771, 32848.9512
17365, 4437, 1107, 16960, 29, -143, -15, 15086 ,1706 ,6375 ,-10 ,10 ,13, 15532.2134, 32816.6008
17373, 4242, 1060, 15882, 48, -150, 12, 15175 ,1889 ,6375 ,-10 ,0 ,5, 15443.9777, 32820.7344
17381, 3895, 699, 15598, 83, -142, 30, 15175 ,1889 ,6444 ,-9 ,-8 ,5, 15470.6597, 32826.2985
17389, 3598, 237, 15872, 90, -133, 41, 15148 ,1564 ,6378 ,-15 ,-16 ,3, 15436.5033, 32826.9929
17397, 3532, 0, 16241, 70, -126, 43, 15064 ,1043 ,6238 ,-16 ,-27 ,5, 15473.1244, 32828.7631
17405, 3611, 0, 16241, 70, -126, 43, 14933 ,917 ,6090 ,1 ,-39 ,9, 15499.2133, 32844.6865
17413, 3611, 44, 16474, 43, -127, 46, 14836 ,1121 ,5960 ,17 ,-52 ,10, 15580.3710, 32840.0701
17421, 3794, 64, 16241, 23, -131, 49, 14812 ,1281 ,5935 ,20 ,-65 ,9, 15438.3063, 32820.1175
17430, 3883, 139, 15992, 26, -137, 51, 14765 ,1343 ,6020 ,14 ,-74 ,6, 15538.7580, 32846.1736
17438, 3607, 238, 15287, 39, -137, 52, 14685 ,1343 ,6046 ,14 ,-82 ,4, 15419.0451, 32801.3062
17446, 3805, 715, 14545, 58, -124, 58, 14792 ,1528 ,6145 ,26 ,-94 ,4, 15442.2104, 32831.4900
17454, 4242, 1004, 14609, 80, -104, 79, 14792 ,1528 ,6145 ,26 ,-94 ,1, 15524.7420, 32840.0403
17462, 4305, 669, 14936, 97, -87, 103, 14828 ,1806 ,6331 ,38 ,-101 ,-7, 15445.8106, 32846.6088
17471, 4746, 537, 15410, 114, -74, 117, 14748 ,1715 ,6365 ,48 ,-106 ,-16, 15568.4531, 32812.9023
17479, 5562, 414, 16598, 121, -74, 131, 14725 ,1532 ,6401 ,56 ,-110 ,-18, 15546.4053, 32802.0483
17487, 5938, -104, 17622, 118, -91, 138, 14791 ,1733 ,6629 ,58 ,-110 ,-18, 15504.8847, 32817.1641
17497, 5938, -104, 17204, 128, -119, 138, 14795 ,1669 ,6822 ,49 ,-105 ,-16, 15628.3140, 32840.4725
17505, 6071, -405, 16615, 146, -119, 130, 14880 ,1480 ,7132 ,38 ,-96 ,-13, 15491.3276, 32814.1779
17513, 5992, -472, 16615, 146, -138, 113, 15075 ,1704 ,7140 ,35 ,-83 ,-6, 15481.0548, 32848.4625
17522, 5326, -809, 15641, 176, -142, 93, 15358 ,1725 ,7256 ,28 ,-75 ,1, 15425.5867, 32826.4236
17530, 5191, -1280, 15127, 155, -124, 76, 15469 ,1807 ,7167 ,18 ,-65 ,4, 15447.5302, 32836.8574
17538, 5358, -1304, 15295, 116, -101, 59, 15448 ,1905 ,7086 ,22 ,-61 ,5, 15514.9966, 32818.8449
17548, 5623, -1004, 15894, 70, -84, 53, 15145 ,2107 ,6966 ,35 ,-58 ,1, 15467.8345, 32817.4055
17556, 5350, -1261, 15394, 9, -74, 54, 14831 ,2209 ,6874 ,44 ,-54 ,-9, 15492.4750, 32822.3020
17564, 4967, -1891, 13870, -15, -54, 40, 14831 ,2209 ,6874 ,41 ,-47 ,-14, 15488.1239, 32842.0907
