141558,1016,716,14836,56,-86,-14, 628,1536,17536,-33,-13,11, -16560907.00, -16560858.00
141580,1092,756,14564,53,-83,-13, 764,1620,17408,-30,-13,8, -16560845.00, -16560919.00
141602,1008,656,14660,54,-86,-15, 752,1572,17556,-32,-14,11, -16560869.00, -16560920.00
141624,1000,756,14920,53,-85,-17, 672,1568,17480,-31,-11,10, -16560798.00, -16560925.00
141646,1020,640,14636,53,-84,-17, 684,1528,17456,-31,-11,11, -16560945.00, -16560891.00
141668,1024,812,14676,53,-84,-15, 788,1600,17368,-32,-12,10, -16560873.00, -16560724.00
141690,1060,644,14624,53,-85,-15, 720,1492,17380,-32,-9,11, -16560770.00, -16560921.00
141712,964,832,14736,52,-87,-14, 724,1620,17548,-32,-15,12, -16561096.00, -16560893.00
141734,1072,704,14680,53,-83,-13, 732,1476,17532,-33,-9,7, -16560785.00, -16560860.00
141756,1064,744,14676,52,-82,-14, 624,1496,17428,-31,-12,9, -16560861.00, -16560851.00
141778,1144,668,14788,51,-85,-13, 692,1504,17440,-31,-11,10, -16560818.00, -16561028.00
141800,1008,728,14784,52,-84,-18, 736,1528,17380,-30,-11,10, -16560912.00, -16560851.00
141822,948,712,14672,51,-85,-16, 720,1576,17496,-32,-11,11, -16560987.00, -16561057.00
141845,1128,680,14660,51,-83,-16, 748,1524,17392,-30,-10,8, -16560991.00, -16560712.00
141867,1144,652,14784,54,-85,-14, 768,1540,17336,-32,-11,10, -16560733.00, -16560807.00
141889,920,680,14672,51,-83,-14, 836,1456,17276,-33,-10,8, -16560697.00, -16560941.00
141911,1000,652,14792,50,-84,-11, 820,1484,17456,-32,-12,8, -16561145.00, -16560991.00
141933,1052,676,14700,53,-83,-14, 776,1516,17392,-32,-11,11, -16560938.00, -16560961.00
141955,988,796,14696,53,-84,-16, 672,1624,17476,-31,-13,10, -16561022.00, -16560864.00
141977,968,768,14672,54,-83,-13, 804,1456,17552,-31,-8,12, -16560827.00, -16561083.00
141999,1008,724,14696,53,-87,-18, 724,1532,17332,-32,-12,7, -16561016.00, -16560923.00
142021,972,756,14744,55,-82,-15, 688,1576,17464,-31,-11,7, -16560899.00, -16560881.00
142043,1036,764,14876,54,-86,-12, 728,1612,17616,-31,-16,9, -16560813.00, -16560970.00
142065,1044,716,14580,55,-85,-16, 776,1516,17484,-32,-13,8, -16561028.00, -16560870.00
142087,992,736,14740,49,-86,-14, 772,1504,17380,-33,-9,10, -16560825.00, -16560852.00
142109,964,660,14768,52,-83,-19, 704,1592,17396,-31,-13,9, -16561063.00, -16560928.00
142131,1004,724,14720,52,-86,-10, 732,1516,17368,-30,-13,8, -16560855.00, -16561024.00
142153,1048,680,14696,51,-87,-16, 748,1608,17484,-33,-8,10, -16560900.00, -16560944.00
142175,976,748,14756,53,-84,-14, 776,1584,17348,-31,-9,11, -16560852.00, -16560988.00
142197,1056,788,14816,53,-87,-15, 796,1536,17372,-33,-11,9, -16560950.00, -16560873.00
142219,1028,704,14756,51,-83,-13, 668,1432,17504,-33,-11,8, -16560831.00, -16560869.00
142241,940,648,14612,49,-87,-15, 752,1492,17304,-33,-12,8, -16560904.00, -16561049.00
142264,968,736,14768,48,-84,-15, 640,1540,17672,-33,-12,6, -16561130.00, -16560855.00
142286,1000,620,14692,49,-86,-15, 680,1548,17492,-32,-10,8, -16560870.00, -16561092.00
142308,1088,748,14668,51,-87,-15, 612,1540,17432,-30,-14,13, -16561190.00, -16560994.00
142330,1044,824,14700,52,-83,-15, 772,1504,17320,-31,-12,9, -16560885.00, -16560884.00
142352,1096,652,14816,54,-86,-18, 756,1532,17536,-29,-10,6, -16560839.00, -16561007.00
142374,996,728,14664,54,-84,-13, 796,1632,17436,-31,-12,10, -16560970.00, -16560864.00
142396,1036,784,14876,54,-84,-14, 732,1432,17308,-31,-11,10, -16560965.00, -16561088.00
142418,1080,696,14568,59,-87,-15, 724,1556,17272,-34,-10,8, -16561067.00, -16560885.00
142440,1068,728,14836,51,-83,-13, 772,1568,17376,-31,-9,13, -16560739.00, -16560880.00
142462,1084,680,14584,51,-86,-17, 820,1520,17392,-31,-11,9, -16561066.00, -16560897.00
142484,996,668,14632,52,-83,-13, 684,1580,17480,-34,-10,10, -16560858.00, -16560837.00
142506,992,732,14752,51,-84,-15, 756,1484,17568,-30,-12,10, -16560653.00, -16560803.00
142528,968,760,14696,52,-86,-16, 644,1508,17228,-31,-11,9, -16561015.00, -16561166.00
142550,928,648,14756,54,-82,-14, 704,1624,17520,-32,-12,8, -16560975.00, -16560897.00
142572,1080,748,14536,54,-83,-14, 744,1576,17412,-32,-11,11, -16561066.00, -16560920.00
142594,1024,740,14720,52,-86,-12, 728,1448,17512,-31,-12,11, -16560850.00, -16560941.00
142616,904,756,14656,58,-84,-14, 712,1468,17424,-32,-10,9, -16560963.00, -16560869.00
142638,1088,740,14764,51,-85,-11, 764,1536,17432,-28,-16,8, -16560846.00, -16560878.00
142660,1008,876,14720,53,-87,-14, 764,1596,17468,-29,-11,12, -16560800.00, -16560851.00
142682,1088,668,14724,53,-84,-17, 788,1540,17372,-31,-11,10, -16560831.00, -16560828.00
142705,1176,668,14756,51,-83,-15, 744,1608,17308,-33,-11,11, -16560889.00, -16560947.00
142727,1072,804,14612,53,-86,-14, 724,1520,17416,-30,-9,8, -16561041.00, -16561013.00
142749,1080,784,14780,52,-83,-15, 648,1584,17548,-33,-9,11, -16560955.00, -16560954.00
142771,1076,772,14720,54,-85,-16, 696,1452,17484,-31,-12,13, -16560959.00, -16560951.00
142793,900,764,14728,52,-84,-14, 748,1548,17324,-32,-13,8, -16561083.00, -16561025.00
142815,1016,788,14824,50,-84,-17, 704,1392,17496,-32,-13,11, -16560971.00, -16560762.00
142837,1040,764,14664,54,-82,-13, 668,1520,17420,-28,-13,8, -16560779.00, -16560928.00
142859,1036,724,14704,54,-83,-10, 736,1532,17372,-32,-11,8, -16560968.00, -16560975.00
142881,1012,724,14828,53,-82,-11, 676,1476,17468,-33,-12,10, -16560977.00, -16561000.00
142903,988,768,14676,55,-83,-15, 688,1444,17504,-30,-10,11, -16560841.00, -16561041.00
142925,1048,732,14628,53,-85,-12, 692,1512,17400,-30,-12,7, -16560929.00, -16560847.00
142947,1012,648,14640,54,-83,-15, 816,1528,17348,-31,-11,8, -16560964.00, -16560827.00
142969,1020,728,14816,51,-84,-15, 668,1548,17564,-33,-8,5, -16560877.00, -16560905.00
142991,1060,760,14652,48,-84,-14, 696,1572,17568,-28,-11,9, -16560972.00, -16560808.00
143013,1064,716,14732,55,-86,-14, 732,1560,17432,-31,-12,5, -16560665.00, -16560822.00
143035,964,676,14724,52,-86,-16, 668,1580,17596,-29,-10,8, -16560957.00, -16560939.00
143057,916,720,14700,54,-85,-18, 668,1468,17372,-29,-11,8, -16560960.00, -16560999.00
143079,1052,624,14724,53,-87,-12, 724,1568,17452,-34,-12,10, -16560981.00, -16560949.00
143101,920,712,14616,52,-86,-15, 696,1564,17384,-32,-10,9, -16560871.00, -16560921.00
143124,984,728,14772,54,-84,-18, 772,1580,17432,-32,-14,10, -16560919.00, -16560884.00
143146,940,728,14680,53,-84,-17, 676,1596,17408,-31,-14,10, -16560900.00, -16561069.00
143168,996,692,14784,52,-85,-16, 672,1532,17460,-31,-12,10, -16561029.00, -16560868.00
143190,1088,780,14732,53,-85,-13, 672,1536,17348,-33,-13,11, -16560904.00, -16560848.00
143212,964,748,14836,51,-84,-16, 628,1548,17296,-31,-9,12, -16560913.00, -16560986.00
143234,1052,792,14688,56,-84,-11, 716,1532,17492,-33,-14,9, -16560902.00, -16560883.00
143256,984,728,14860,53,-86,-13, 696,1592,17448,-33,-9,5, -16561038.00, -16560999.00
143278,1000,764,14688,54,-81,-15, 728,1532,17408,-32,-15,9, -16560808.00, -16560797.00
143300,960,816,14692,58,-85,-12, 720,1616,17492,-31,-10,8, -16560782.00, -16560744.00
143322,1036,704,14664,55,-84,-16, 556,1408,17288,-32,-9,7, -16560953.00, -16560951.00
143344,972,704,14644,55,-82,-16, 704,1516,17520,-31,-9,9, -16560889.00, -16560774.00
143366,940,804,14628,51,-85,-14, 664,1448,17368,-28,-13,9, -16560764.00, -16560794.00
143388,1136,696,14852,50,-85,-12, 760,1544,17588,-32,-13,12, -16560859.00, -16560906.00
143410,1012,748,14756,52,-84,-13, 760,1604,17336,-31,-10,10, -16560942.00, -16560997.00
143432,1056,632,14736,53,-85,-12, 756,1496,17488,-30,-12,9, -16560894.00, -16560899.00
143454,1008,760,14720,53,-86,-13, 796,1500,17456,-32,-10,7, -16561075.00, -16561016.00
143476,1000,792,14680,50,-84,-13, 728,1484,17280,-32,-14,10, -16560971.00, -16560974.00
143498,1000,752,14548,55,-83,-12, 836,1584,17496,-31,-10,7, -16561108.00, -16561186.00
143520,1004,724,14768,53,-85,-15, 752,1528,17376,-35,-11,9, -16561022.00, -16560992.00
143543,980,764,14628,55,-86,-14, 736,1560,17484,-30,-10,10, -16561122.00, -16560996.00
143565,1016,764,14884,53,-85,-14, 748,1608,17532,-30,-11,11, -16560837.00, -16561018.00
143587,948,728,14696,52,-84,-14, 612,1508,17376,-31,-12,5, -16561044.00, -16561058.00
143609,1024,824,14756,50,-86,-16, 696,1576,17408,-33,-13,8, -16561029.00, -16560935.00
143631,1112,732,14716,54,-81,-14, 780,1516,17440,-31,-14,11, -16560832.00, -16561043.00
143653,964,720,14728,54,-85,-13, 604,1600,17412,-32,-13,9, -16560987.00, -16560905.00
143675,964,668,14748,51,-81,-15, 624,1560,17392,-32,-11,12, -16560877.00, -16560852.00
143697,1016,704,14800,53,-81,-14, 776,1500,17436,-36,-12,8, -16560783.00, -16560877.00
143719,1024,664,14684,52,-81,-16, 712,1520,17504,-31,-13,11, -16560929.00, -16560842.00
143741,992,712,14800,58,-84,-13, 744,1568,17516,-32,-15,9, -16560999.00, -16561074.00
143763,1088,776,14784,53,-83,-17, 636,1500,17524,-33,-11,9, -16560908.00, -16560779.00
143785,1128,680,14816,55,-86,-16, 792,1552,17520,-33,-10,7, -16560973.00, -16560951.00
143807,1052,756,14700,56,-82,-15, 740,1592,17488,-31,-9,9, -16560856.00, -16561032.00
143829,968,748,14772,49,-86,-10, 724,1600,17504,-30,-11,7, -16560884.00, -16561007.00
143851,988,748,14808,52,-84,-17, 732,1564,17480,-29,-12,10, -16561129.00, -16561206.00
143873,972,736,14704,53,-86,-15, 668,1552,17480,-32,-11,5, -16560998.00, -16560883.00
143895,1004,748,14740,54,-85,-11, 688,1508,17476,-32,-12,7, -16560912.00, -16560895.00
143917,1076,784,14724,54,-85,-17, 752,1560,17512,-31,-13,11, -16560917.00, -16560946.00
143939,972,652,14788,55,-85,-9, 708,1596,17448,-28,-11,10, -16561035.00, -16560987.00
143962,1088,728,14784,52,-84,-14, 688,1448,17508,-32,-14,10, -16561056.00, -16561085.00
143984,1104,748,14824,52,-85,-10, 744,1512,17364,-30,-14,11, -16560978.00, -16560968.00
144006,992,712,14720,54,-83,-13, 704,1564,17520,-33,-12,6, -16560992.00, -16560949.00
144028,1024,756,14740,50,-86,-19, 704,1564,17524,-30,-10,6, -16560930.00, -16560815.00
144050,1036,640,14804,54,-84,-14, 708,1420,17404,-31,-14,7, -16560833.00, -16560883.00
144072,1048,688,14744,55,-83,-12, 760,1464,17384,-32,-12,11, -16560823.00, -16560969.00
144094,948,680,14676,54,-82,-15, 664,1580,17452,-32,-11,9, -16561021.00, -16560969.00
144116,1016,712,14712,55,-81,-10, 728,1468,17356,-29,-12,9, -16560920.00, -16560853.00
144138,1120,800,14624,53,-85,-16, 724,1604,17344,-30,-10,9, -16560685.00, -16560713.00
144160,1072,716,14696,51,-81,-12, 772,1520,17400,-33,-10,7, -16560866.00, -16561076.00
144182,1000,712,14836,55,-87,-16, 772,1464,17524,-30,-12,10, -16560831.00, -16560759.00
144204,1016,760,14772,54,-84,-12, 716,1528,17436,-33,-9,10, -16560962.00, -16561234.00
144226,1040,668,14696,50,-84,-12, 752,1544,17400,-32,-11,9, -16560938.00, -16560860.00
144248,1012,604,14816,53,-85,-16, 704,1564,17476,-34,-10,9, -16560951.00, -16560859.00
144270,988,640,14756,51,-83,-15, 768,1520,17424,-32,-11,9, -16560976.00, -16560933.00
144292,996,792,14772,54,-83,-13, 732,1536,17352,-31,-13,7, -16560853.00, -16560709.00
144314,1040,696,14580,55,-84,-13, 748,1500,17448,-30,-10,9, -16560835.00, -16560818.00
144336,1040,760,14816,56,-85,-14, 656,1512,17340,-31,-12,9, -16560867.00, -16560975.00
144358,980,680,14772,51,-86,-15, 748,1476,17520,-32,-10,9, -16560837.00, -16560818.00
144380,1100,740,14596,56,-85,-13, 668,1528,17492,-34,-11,10, -16560907.00, -16560785.00
144403,1036,728,14720,51,-85,-13, 696,1604,17400,-27,-12,6, -16560776.00, -16560791.00
144425,1068,720,14640,52,-85,-15, 760,1580,17400,-28,-12,8, -16560704.00, -16560717.00
144447,1044,680,14740,51,-83,-14, 792,1576,17372,-31,-11,10, -16560877.00, -16560924.00
144469,1136,704,14764,52,-87,-13, 700,1500,17432,-32,-10,10, -16560925.00, -16560989.00
144491,1120,756,14776,52,-84,-13, 636,1528,17404,-34,-10,8, -16561005.00, -16560949.00
144513,924,680,14720,55,-87,-16, 756,1580,17420,-31,-10,8, -16561041.00, -16561044.00
144535,980,760,14628,54,-85,-15, 664,1540,17604,-30,-12,8, -16560905.00, -16560848.00
144557,1128,860,14688,54,-84,-12, 692,1468,17412,-33,-13,9, -16560958.00, -16560961.00
144579,1092,708,14776,51,-84,-13, 792,1548,17544,-32,-11,8, -16560941.00, -16560984.00
144601,1060,768,14556,54,-87,-12, 616,1460,17264,-34,-11,10, -16560828.00, -16560834.00
144623,1036,740,14696,52,-87,-19, 656,1464,17432,-32,-11,10, -16560940.00, -16560922.00
144645,1028,700,14832,53,-81,-14, 676,1500,17368,-29,-11,9, -16560830.00, -16560952.00
144667,1028,760,14580,50,-83,-17, 692,1584,17444,-32,-12,10, -16561010.00, -16560867.00
144689,1092,732,14656,52,-83,-16, 612,1604,17456,-32,-13,8, -16560898.00, -16560995.00
144711,1040,776,14792,55,-84,-15, 740,1656,17536,-29,-12,7, -16561021.00, -16560839.00
144733,1040,812,14828,54,-85,-12, 732,1520,17384,-33,-13,10, -16560793.00, -16560937.00
144755,1044,736,14672,51,-87,-14, 664,1596,17388,-32,-12,11, -16560905.00, -16560940.00
144777,1064,740,14632,54,-84,-14, 664,1616,17480,-34,-15,10, -16561059.00, -16560868.00
144799,1004,700,14832,56,-86,-17, 764,1584,17428,-31,-11,8, -16560960.00, -16561000.00
144822,936,780,14672,55,-82,-15, 648,1560,17440,-33,-13,12, -16561054.00, -16561006.00
144844,1068,748,14736,56,-85,-9, 680,1520,17484,-31,-10,6, -16560952.00, -16560894.00
144866,1048,756,14696,52,-88,-19, 676,1568,17544,-31,-12,10, -16560931.00, -16561128.00
144888,968,772,14804,55,-85,-12, 700,1508,17536,-32,-11,9, -16560951.00, -16560856.00
144910,1020,784,14652,52,-81,-13, 732,1560,17396,-27,-12,15, -16560874.00, -16560898.00
144932,1012,740,14708,53,-82,-14, 696,1560,17304,-31,-11,10, -16560793.00, -16560781.00
144954,1036,788,14716,54,-85,-16, 720,1644,17592,-30,-10,12, -16560873.00, -16561079.00
144976,984,676,14788,52,-83,-16, 756,1484,17480,-29,-13,15, -16561111.00, -16561024.00
144998,1064,700,14856,53,-85,-19, 800,1484,17432,-32,-12,7, -16561089.00, -16560957.00
145020,1008,712,14852,51,-87,-14, 808,1560,17340,-33,-12,11, -16560798.00, -16561058.00
145042,1024,712,14788,52,-83,-12, 808,1532,17420,-30,-11,11, -16561118.00, -16561055.00
145064,1076,748,14648,52,-85,-14, 748,1492,17512,-30,-13,9, -16560971.00, -16560907.00
145086,960,756,14680,54,-86,-17, 788,1448,17372,-33,-10,13, -16560834.00, -16560833.00
145108,1052,732,14700,55,-85,-15, 788,1504,17444,-31,-11,8, -16560688.00, -16560845.00
145130,988,612,14720,56,-85,-15, 688,1516,17412,-33,-11,12, -16561013.00, -16560859.00
145194,980,788,14716,52,-84,-16, 744,1532,17492,-33,-12,8, -16560802.00, -16560917.00
145216,1120,684,14612,51,-83,-12, 688,1532,17492,-29,-12,9, -16560896.00, -16561119.00
145238,1140,652,14652,53,-85,-16, 732,1516,17456,-35,-12,10, -16561055.00, -16560964.00
145260,1004,812,14752,52,-85,-12, 684,1572,17448,-31,-13,9, -16560967.00, -16561060.00
145282,1076,748,14688,54,-84,-13, 688,1496,17460,-31,-10,14, -16561007.00, -16560882.00
145304,952,736,14752,52,-82,-15, 696,1544,17384,-30,-11,11, -16560835.00, -16560826.00
145326,996,684,14716,54,-84,-14, 808,1628,17472,-29,-10,9, -16560714.00, -16560867.00
145348,1036,812,14680,51,-82,-13, 716,1556,17484,-32,-15,10, -16560993.00, -16561077.00
145370,1044,744,14692,52,-85,-15, 768,1592,17384,-32,-9,9, -16560979.00, -16560809.00
145392,1072,752,14696,56,-85,-15, 792,1512,17380,-30,-11,12, -16560774.00, -16560981.00
145414,1028,712,14780,53,-84,-11, 684,1448,17412,-31,-11,10, -16561045.00, -16561017.00
145436,996,684,14836,54,-83,-11, 752,1500,17476,-32,-11,10, -16561020.00, -16560884.00
145459,1028,800,14800,53,-84,-16, 700,1460,17460,-28,-12,8, -16560817.00, -16560840.00
145481,1024,708,14792,54,-83,-18, 720,1596,17480,-31,-13,8, -16560705.00, -16560693.00
145503,1052,804,14764,53,-82,-14, 772,1568,17436,-29,-11,14, -16560831.00, -16560853.00
145525,1076,724,14632,49,-82,-14, 776,1556,17372,-32,-10,12, -16560765.00, -16561173.00
145547,1132,680,14676,51,-86,-12, 728,1476,17396,-31,-14,10, -16560963.00, -16560761.00
145569,992,700,14708,56,-85,-17, 712,1528,17396,-32,-12,11, -16560826.00, -16560913.00
145591,1084,728,14720,55,-82,-13, 732,1600,17488,-33,-11,12, -16561021.00, -16560788.00
145613,980,752,14640,54,-84,-16, 728,1520,17400,-34,-10,7, -16560821.00, -16561119.00
145635,968,788,14640,52,-84,-12, 724,1620,17396,-30,-10,12, -16560987.00, -16561011.00
145657,972,848,14668,53,-85,-14, 572,1532,17400,-30,-13,10, -16560964.00, -16560886.00
145679,956,820,14620,55,-85,-16, 764,1516,17564,-29,-11,9, -16560897.00, -16561036.00
145701,956,668,14748,53,-87,-18, 644,1608,17460,-33,-11,11, -16561013.00, -16560819.00
145723,1084,636,14924,56,-86,-14, 724,1532,17532,-32,-11,12, -16560897.00, -16561113.00
145745,1040,808,14812,52,-84,-10, 832,1540,17428,-31,-11,8, -16561065.00, -16560945.00
145767,984,636,14744,55,-85,-14, 704,1548,17524,-32,-13,8, -16560848.00, -16560908.00
145789,928,716,14712,52,-85,-15, 800,1536,17440,-30,-11,11, -16560901.00, -16560947.00
145811,1016,708,14800,53,-86,-17, 716,1576,17528,-33,-11,11, -16560858.00, -16560802.00
145833,1092,752,14732,55,-84,-17, 688,1508,17444,-34,-12,7, -16560887.00, -16560856.00
145856,992,676,14836,51,-82,-14, 720,1628,17332,-31,-10,8, -16560769.00, -16561007.00
145878,1076,732,14636,53,-85,-11, 736,1432,17496,-32,-11,9, -16560998.00, -16560728.00
145900,1056,756,14896,53,-83,-16, 708,1476,17272,-33,-10,7, -16560884.00, -16560972.00
145922,972,684,14648,51,-88,-14, 704,1528,17428,-33,-14,10, -16560961.00, -16561083.00
145944,1080,872,14828,54,-87,-14, 708,1436,17440,-31,-10,7, -16560895.00, -16560784.00
145966,1020,784,14780,51,-82,-16, 732,1568,17436,-31,-13,7, -16560728.00, -16560859.00
145988,888,664,14792,48,-84,-13, 804,1460,17524,-28,-11,10, -16560980.00, -16561046.00
146010,912,740,14792,50,-81,-9, 712,1520,17340,-32,-12,9, -16560890.00, -16560858.00
146032,1036,828,14688,54,-86,-16, 792,1612,17384,-34,-9,10, -16561008.00, -16560985.00
146054,1084,668,14644,53,-82,-13, 692,1436,17512,-31,-11,6, -16561094.00, -16560937.00
146076,1072,712,14660,55,-85,-15, 740,1616,17328,-31,-15,8, -16560956.00, -16560889.00
146098,1064,736,14692,50,-84,-18, 732,1552,17552,-30,-10,9, -16560915.00, -16560984.00
146120,912,732,14716,54,-85,-17, 704,1556,17604,-33,-11,10, -16560918.00, -16560779.00
146142,1032,792,14832,51,-83,-15, 676,1428,17552,-29,-11,8, -16560748.00, -16560902.00
146164,1024,748,14824,53,-83,-15, 736,1544,17456,-34,-9,8, -16560900.00, -16560836.00
146186,960,736,14684,53,-84,-14, 688,1572,17432,-32,-11,9, -16560729.00, -16560938.00
146208,1032,736,14952,52,-82,-16, 796,1544,17536,-30,-12,9, -16561026.00, -16560862.00
146230,988,720,14632,51,-84,-13, 752,1524,17344,-30,-9,11, -16560755.00, -16560815.00
146252,980,804,14656,52,-85,-16, 760,1532,17380,-30,-12,8, -16560757.00, -16560761.00
146274,988,700,14796,50,-84,-11, 720,1516,17464,-30,-12,9, -16560869.00, -16560881.00
146297,1072,820,14728,52,-85,-12, 756,1544,17440,-32,-10,6, -16560917.00, -16560855.00
146319,988,740,14620,49,-83,-16, 716,1556,17460,-32,-10,8, -16560886.00, -16560759.00
146341,1088,684,14696,52,-85,-16, 760,1516,17476,-33,-11,12, -16560715.00, -16560896.00
146363,1044,720,14600,50,-86,-16, 712,1488,17428,-32,-10,11, -16560750.00, -16560821.00
146385,1060,688,14748,51,-86,-13, 748,1516,17412,-31,-11,12, -16560943.00, -16560872.00
146407,1000,672,14776,52,-84,-15, 680,1576,17472,-33,-12,10, -16560919.00, -16560892.00
146429,1080,644,14716,52,-86,-17, 708,1552,17384,-31,-11,6, -16560967.00, -16560893.00
