time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
506259,0.05,1.04,0.09,-1.13,-2.66,-2.08,0.03,-0.01,1.07,-1.13,0.67,-0.24,16629359
506270,0.06,1.04,0.12,-3.60,-4.12,-1.28,0.03,-0.01,1.07,-0.85,0.61,-0.12,16631351
506281,0.06,1.02,0.13,-6.84,-4.70,-1.43,0.03,-0.01,1.07,-0.98,0.89,-0.27,16633070
506294,0.06,1.01,0.13,-9.89,-5.65,-1.31,0.03,-0.01,1.07,-1.07,0.79,-0.27,16631809
506305,0.06,1.01,0.13,-10.77,-6.44,-1.16,0.03,-0.01,1.07,-1.46,0.82,-0.37,16632876
506317,0.06,1.01,0.13,-12.02,-6.44,-1.25,0.03,-0.01,1.07,-1.22,0.55,-0.27,16636388
506329,0.05,1.01,0.13,-11.11,-6.04,-1.50,0.03,-0.01,1.07,-1.13,0.76,-0.24,16633404
506341,0.05,1.02,0.14,-9.19,-4.79,-1.37,0.03,-0.01,1.07,-1.34,1.04,-0.37,16628661
506352,0.05,1.03,0.14,-7.23,-3.42,-1.56,0.03,-0.01,1.07,-1.40,0.85,-0.15,16630770
506364,0.05,1.04,0.15,-5.25,-2.90,-2.17,0.03,-0.01,1.07,-1.07,0.40,-0.18,16633046
506376,0.05,1.04,0.15,-3.88,-2.99,-1.25,0.03,-0.01,1.07,-1.37,0.64,-0.21,16632266
506387,0.05,1.03,0.14,-2.96,-3.51,-1.62,0.03,-0.01,1.07,-1.16,0.58,-0.31,16630948
506399,0.05,1.03,0.14,-2.26,-4.30,-1.98,0.03,-0.01,1.07,-1.07,0.79,-0.34,16630784
506411,0.06,1.03,0.14,-2.08,-5.28,-1.62,0.03,-0.01,1.07,-1.22,0.82,-0.27,16632062
506423,0.05,1.03,0.14,-0.27,-5.31,-1.71,0.03,-0.01,1.07,-1.01,0.79,-0.21,16632957
506434,0.05,1.01,0.11,-9.31,-6.04,-1.19,0.03,-0.01,1.07,-0.95,0.46,-0.58,16630721
506446,0.05,1.00,0.10,-10.59,-5.43,-1.68,0.03,-0.01,1.07,-1.34,0.58,-0.37,16635119
506458,0.06,1.00,0.12,-9.40,-5.22,-3.27,0.03,-0.01,1.07,-0.95,0.55,-0.31,16637038
506469,0.05,1.02,0.13,-7.75,-4.18,-2.81,0.03,-0.01,1.07,-0.82,0.24,-0.34,16632656
506481,0.05,1.04,0.14,-5.07,-3.63,-1.19,0.03,-0.01,1.07,-1.01,0.82,-0.34,16632392
506492,0.04,1.08,0.15,-15.17,0.76,-2.53,0.03,-0.01,1.07,-1.13,0.73,-0.18,16633931
506505,0.05,1.06,0.17,1.19,-4.46,-0.92,0.03,-0.01,1.07,-1.62,0.64,-0.46,16633099
506516,0.06,0.98,0.09,-11.41,-5.83,-3.88,0.03,-0.01,1.07,-1.62,1.04,-0.52,16638475
506528,0.05,0.97,0.09,-21.91,-7.93,0.24,0.03,-0.01,1.07,-1.28,0.98,-0.37,16643678
506540,0.06,1.01,0.12,-13.82,-5.28,-2.66,0.03,-0.01,1.07,-0.46,0.46,-0.31,16641990
506551,0.04,1.02,0.14,-7.32,-3.66,0.43,0.03,-0.01,1.07,-0.95,0.52,-0.67,16637644
506563,0.04,1.02,0.14,-9.40,-2.20,0.73,0.03,-0.01,1.07,-0.79,0.73,-0.27,16640250
506574,0.00,0.99,0.14,-21.36,-0.82,14.68,0.03,-0.01,1.07,-1.22,0.67,-0.15,16649587
506587,0.00,1.03,0.15,-18.98,-1.65,18.86,0.03,-0.01,1.07,-1.13,0.55,-0.21,16657063
506598,0.02,1.03,0.13,-20.23,0.64,17.33,0.03,-0.01,1.07,-1.25,0.55,-0.18,16677627
506610,0.02,1.04,0.13,-20.97,1.53,20.08,0.03,-0.01,1.07,-1.07,0.92,-0.06,16694805
506621,0.18,0.99,0.16,5.34,-4.27,-12.05,0.03,-0.01,1.07,-1.10,0.58,-0.21,16701595
506634,0.08,1.03,0.16,-1.28,4.82,-5.95,0.03,-0.01,1.07,-1.04,0.79,-0.24,16714058
506645,0.10,1.03,0.20,2.84,-1.16,-6.26,0.03,-0.01,1.07,-0.21,0.03,-0.37,16736597
506656,0.09,1.04,0.20,4.18,1.16,-7.57,0.03,-0.01,1.07,-1.10,0.46,-0.27,16746995
506669,0.07,1.05,0.18,2.26,2.35,-5.40,0.03,-0.01,1.07,-0.31,0.18,-0.03,16741864
506680,0.06,1.03,0.17,-2.08,1.62,-4.67,0.03,-0.01,1.07,-0.85,0.52,-0.21,16727357
506692,0.06,1.02,0.16,-3.91,0.92,-4.79,0.03,-0.01,1.07,-1.59,1.16,-0.58,16711939
506703,0.06,1.00,0.16,-3.51,0.46,-4.88,0.03,-0.01,1.07,-1.13,0.73,-0.34,16703858
506716,0.06,1.00,0.16,-3.05,0.76,-4.49,0.03,-0.01,1.07,-1.04,0.82,-0.09,16711575
506727,0.06,1.00,0.16,-2.87,1.34,-4.52,0.03,-0.01,1.07,-1.62,1.01,-0.52,16732201
506738,0.05,1.01,0.16,-2.17,2.26,-3.85,0.03,-0.01,1.07,-1.40,0.79,-0.34,16770781
506750,0.05,1.03,0.16,-0.49,2.99,-3.23,0.03,-0.01,1.07,-0.61,0.64,-0.49,38717
506762,0.05,1.04,0.17,1.50,3.14,-3.27,0.03,-0.01,1.07,-1.25,0.82,-0.43,77625
506774,0.05,1.04,0.17,2.84,2.87,-3.11,0.03,-0.01,1.07,-1.43,0.89,-0.24,100003
506785,0.06,1.04,0.17,3.14,1.65,-2.96,0.03,-0.01,1.07,-1.04,0.95,-0.34,112223
506798,0.06,1.03,0.17,3.81,0.76,-3.05,0.03,-0.01,1.07,-0.98,0.82,-0.24,118567
506809,0.06,1.02,0.17,4.76,0.34,-2.99,0.03,-0.01,1.07,-1.40,0.89,-0.12,124740
506820,0.06,1.02,0.17,5.22,0.43,-2.78,0.03,-0.01,1.07,-0.82,0.49,-0.27,144321
506832,0.05,1.02,0.17,6.29,1.28,-2.32,0.03,-0.01,1.07,-1.19,0.73,-0.12,175127
506844,0.05,1.03,0.17,7.60,2.23,-2.50,0.03,-0.01,1.07,-0.98,0.79,-0.31,208568
506856,0.05,1.03,0.16,8.61,2.32,-2.78,0.03,-0.01,1.07,-1.01,0.46,-0.21,247727
506867,0.06,1.04,0.16,9.19,1.71,-3.11,0.03,-0.01,1.07,-1.04,0.58,-0.34,281961
506880,0.06,1.03,0.16,10.35,1.62,-3.91,0.03,-0.01,1.07,-1.31,0.70,-0.24,310876
506891,0.06,1.03,0.15,10.77,1.53,-4.61,0.03,-0.01,1.07,-0.92,0.46,-0.24,334588
506902,0.06,1.04,0.15,12.15,1.68,-4.55,0.03,-0.01,1.07,-1.16,0.67,-0.15,366069
506914,0.05,1.05,0.15,13.34,2.47,-3.85,0.03,-0.01,1.07,-1.19,0.82,-0.43,406994
506926,0.05,1.05,0.14,14.19,2.66,-3.30,0.03,-0.01,1.07,-1.04,0.67,-0.37,438691
506938,0.04,1.03,0.14,13.85,2.99,-2.32,0.03,-0.01,1.07,-0.98,0.73,-0.52,444030
506949,0.04,1.03,0.14,13.70,3.14,-1.04,0.03,-0.01,1.07,-1.10,1.07,-0.31,446887
506961,0.04,1.03,0.13,13.21,2.87,-0.21,0.03,-0.01,1.07,-1.01,0.61,-0.40,467299
506973,0.05,1.03,0.13,12.24,2.11,0.18,0.03,-0.01,1.07,-0.85,0.82,-0.40,491468
506985,0.05,1.02,0.12,10.83,1.89,0.55,0.03,-0.01,1.07,-1.04,0.82,-0.27,499942
506996,0.05,1.01,0.11,9.37,1.53,0.73,0.03,-0.01,1.07,-1.07,0.61,-0.24,509380
507008,0.05,1.01,0.11,7.81,1.10,0.82,0.03,-0.01,1.07,-1.10,0.61,-0.24,531159
507020,0.05,1.01,0.10,6.23,1.40,1.01,0.03,-0.01,1.07,-1.01,0.55,-0.34,545514
507031,0.05,1.00,0.10,4.61,2.26,1.01,0.03,-0.01,1.07,-1.07,0.67,-0.15,549203
507043,0.05,1.00,0.10,2.75,2.53,0.92,0.03,-0.01,1.07,-1.16,0.67,-0.27,559065
507055,0.06,1.00,0.10,1.25,1.98,0.31,0.03,-0.01,1.07,-1.31,0.98,-0.34,572901
507067,0.06,1.00,0.09,-1.01,1.77,-0.12,0.03,-0.01,1.07,-1.22,0.67,-0.27,580859
507078,0.06,1.00,0.09,-2.99,2.26,-1.25,0.03,-0.01,1.07,-0.92,0.64,-0.34,590959
507089,0.06,1.00,0.09,-4.21,2.44,-1.74,0.03,-0.01,1.07,-0.89,0.55,-0.21,601314
507102,0.06,1.00,0.09,-5.46,2.01,-2.38,0.03,-0.01,1.07,-1.13,0.64,-0.37,608583
507113,0.06,1.00,0.09,-5.95,2.01,-2.93,0.03,-0.01,1.07,-1.07,0.95,-0.24,609614
507125,0.06,1.01,0.10,-5.89,2.11,-3.08,0.03,-0.01,1.07,-1.16,0.49,-0.55,609049
507137,0.06,1.02,0.10,-5.55,2.47,-2.99,0.03,-0.01,1.07,-1.19,0.79,-0.21,610639
507149,0.06,1.02,0.11,-5.04,2.14,-3.08,0.03,-0.01,1.07,-1.07,0.70,-0.15,616259
507160,0.06,1.02,0.11,-3.94,2.26,-2.66,0.03,-0.01,1.07,-1.01,0.70,-0.24,626955
507172,0.05,1.03,0.11,-2.81,2.38,-2.17,0.03,-0.01,1.07,-1.07,0.76,-0.31,636189
507184,0.05,1.03,0.11,-1.83,2.38,-1.71,0.03,-0.01,1.07,-1.01,0.64,-0.40,640490
507195,0.05,1.03,0.11,-0.79,2.20,-1.22,0.03,-0.01,1.07,-1.16,0.58,-0.27,646540
507207,0.05,1.04,0.12,0.34,2.04,-0.24,0.03,-0.01,1.07,-1.13,0.73,-0.43,650875
507218,0.05,1.04,0.12,1.68,2.26,0.06,0.03,-0.01,1.07,-1.10,0.85,-0.27,650785
507231,0.05,1.04,0.12,2.84,2.29,0.24,0.03,-0.01,1.07,-1.34,0.85,-0.27,651601
507242,0.05,1.04,0.12,4.12,2.08,0.52,0.03,-0.01,1.07,-0.92,0.64,-0.55,659560
507254,0.05,1.04,0.12,5.19,2.04,-0.15,0.03,-0.01,1.07,-1.01,0.46,-0.37,665307
507266,0.06,1.04,0.11,6.20,2.11,-0.58,0.03,-0.01,1.07,-1.04,0.58,-0.27,668237
507277,0.06,1.04,0.11,7.17,2.26,-1.53,0.03,-0.01,1.07,-1.13,0.64,-0.31,679438
507289,0.06,1.03,0.11,7.57,2.26,-1.98,0.03,-0.01,1.07,-1.07,0.82,0.09,691440
507300,0.06,1.03,0.11,7.51,2.29,-2.23,0.03,-0.01,1.07,-1.22,1.10,-0.58,695338
507313,0.06,1.03,0.10,7.57,2.20,-2.62,0.03,-0.01,1.07,-0.95,0.70,-0.27,699137
507324,0.06,1.03,0.10,7.26,2.23,-2.75,0.03,-0.01,1.07,-0.70,0.49,-0.27,702245
507336,0.06,1.02,0.10,6.99,2.32,-2.29,0.03,-0.01,1.07,-1.28,0.82,-0.21,705522
507347,0.06,1.02,0.09,6.62,2.38,-2.14,0.03,-0.01,1.07,-1.25,0.82,-0.46,707094
507359,0.06,1.02,0.09,6.32,1.83,-1.43,0.03,-0.01,1.07,-1.13,0.43,-0.37,709766
507371,0.05,1.02,0.09,5.46,1.83,-1.74,0.03,-0.01,1.07,-1.04,0.49,-0.37,714979
507382,0.05,1.01,0.08,4.58,2.17,-1.13,0.03,-0.01,1.07,-1.04,0.79,-0.31,720626
507395,0.05,1.01,0.08,3.51,2.26,-0.89,0.03,-0.01,1.07,-1.10,0.61,-0.15,727803
507406,0.05,1.01,0.08,2.14,2.32,-0.95,0.03,-0.01,1.07,-1.07,0.58,-0.31,738560
507418,0.05,1.01,0.08,0.89,1.95,-1.07,0.03,-0.01,1.07,-1.10,0.79,-0.24,746385
507429,0.05,1.01,0.07,-0.61,2.01,-0.61,0.03,-0.01,1.07,-1.04,0.67,-0.15,748226
507441,0.05,1.01,0.07,-1.71,2.14,-0.46,0.03,-0.01,1.07,-0.95,0.82,-0.21,743294
507453,0.06,1.01,0.07,-2.84,2.04,-0.49,0.03,-0.01,1.07,-1.19,0.73,-0.31,738111
507464,0.06,1.01,0.07,-3.57,2.38,-0.89,0.03,-0.01,1.07,-1.07,0.73,-0.12,739378
507476,0.06,1.01,0.07,-4.36,2.32,-0.98,0.03,-0.01,1.07,-1.19,0.73,-0.18,736773
507488,0.06,1.01,0.07,-5.28,2.23,-1.56,0.03,-0.01,1.07,-0.95,0.89,-0.34,735821
507500,0.06,1.01,0.07,-6.07,2.41,-1.50,0.03,-0.01,1.07,-1.01,0.70,-0.31,738744
507511,0.06,1.01,0.07,-6.87,2.20,-1.83,0.03,-0.01,1.07,-1.04,0.70,-0.34,743864
507524,0.06,1.01,0.07,-7.57,2.23,-2.41,0.03,-0.01,1.07,-1.07,0.55,-0.24,745458
507535,0.06,1.01,0.08,-8.33,2.44,-2.47,0.03,-0.01,1.07,-0.79,0.76,-0.21,743409
507546,0.06,1.01,0.08,-8.58,2.62,-2.62,0.03,-0.01,1.07,-1.13,0.89,-0.21,737584
507558,0.06,1.02,0.08,-8.61,2.47,-2.56,0.03,-0.01,1.07,-0.95,0.61,-0.43,728646
507570,0.06,1.02,0.08,-8.39,2.17,-2.20,0.03,-0.01,1.07,-1.07,0.64,-0.40,725330
507582,0.05,1.02,0.09,-7.93,2.14,-2.11,0.03,-0.01,1.07,-1.10,0.70,-0.15,719585
507593,0.05,1.02,0.09,-7.42,2.44,-1.46,0.03,-0.01,1.07,-1.19,0.49,-0.09,716478
507606,0.05,1.03,0.09,-6.77,2.04,-1.22,0.03,-0.01,1.07,-0.92,0.79,-0.31,715351
507617,0.05,1.03,0.09,-5.71,2.26,-1.07,0.03,-0.01,1.07,-1.25,0.55,-0.37,715876
507628,0.05,1.03,0.10,-4.67,1.98,-0.95,0.03,-0.01,1.07,-1.07,0.95,-0.67,712234
507640,0.05,1.03,0.10,-3.51,2.32,-0.98,0.03,-0.01,1.07,-1.31,0.82,-0.21,712785
507652,0.05,1.03,0.10,-2.17,2.32,-1.13,0.03,-0.01,1.07,-0.92,0.49,-0.34,712902
507664,0.05,1.04,0.10,-1.22,2.17,-1.28,0.03,-0.01,1.07,-1.28,0.58,-0.31,711027
507675,0.06,1.04,0.10,-0.49,2.23,-1.46,0.03,-0.01,1.07,-1.22,0.61,-0.34,712597
507687,0.06,1.04,0.10,0.58,2.17,-1.25,0.03,-0.01,1.07,-1.10,0.64,-0.18,714218
507699,0.06,1.03,0.10,1.65,1.98,-1.56,0.03,-0.01,1.07,-1.10,0.61,-0.40,711355
507711,0.06,1.03,0.10,2.26,1.80,-1.71,0.03,-0.01,1.07,-1.22,0.37,-0.37,710972
507722,0.06,1.03,0.10,3.02,2.20,-1.86,0.03,-0.01,1.07,-1.19,0.73,-0.15,714082
507734,0.05,1.03,0.10,3.05,2.17,-1.83,0.03,-0.01,1.07,-0.92,0.67,-0.37,716954
507746,0.06,1.03,0.09,3.75,2.29,-1.59,0.03,-0.01,1.07,-0.98,0.58,-0.40,717856
507757,0.06,1.03,0.09,3.78,1.95,-1.68,0.03,-0.01,1.07,-1.04,0.92,-0.21,717797
507769,0.05,1.03,0.09,3.63,2.01,-1.71,0.03,-0.01,1.07,-1.28,0.67,-0.24,721456
507781,0.05,1.02,0.09,3.48,2.04,-1.68,0.03,-0.01,1.07,-1.01,0.76,-0.12,725615
507793,0.05,1.02,0.09,3.39,2.20,-1.46,0.03,-0.01,1.07,-0.95,0.67,-0.24,726946
507804,0.05,1.02,0.08,2.84,2.08,-1.13,0.03,-0.01,1.07,-1.13,0.58,-0.15,729492
507815,0.05,1.02,0.08,2.53,2.11,-1.65,0.03,-0.01,1.07,-0.89,0.46,-0.21,733395
507828,0.05,1.02,0.08,1.95,1.89,-1.59,0.03,-0.01,1.07,-1.22,0.64,0.00,731838
507839,0.05,1.02,0.08,1.28,2.14,-1.46,0.03,-0.01,1.07,-1.10,0.76,-0.37,730888
507851,0.05,1.02,0.08,1.04,2.23,-1.28,0.03,-0.01,1.07,-1.31,0.49,-0.37,732989
507863,0.05,1.02,0.08,0.49,2.04,-1.19,0.03,-0.01,1.07,-1.16,0.85,-0.43,734560
507875,0.05,1.01,0.08,-0.21,2.11,-1.43,0.03,-0.01,1.07,-1.19,0.79,-0.61,734722
507886,0.05,1.01,0.08,-0.70,2.04,-1.13,0.03,-0.01,1.07,-1.01,0.49,-0.24,734455
507897,0.05,1.01,0.07,-0.85,2.17,-1.10,0.03,-0.01,1.07,-1.01,0.76,0.00,734664
507910,0.05,1.01,0.07,-1.62,2.11,-0.92,0.03,-0.01,1.07,-0.85,0.61,-0.40,734376
507921,0.06,1.01,0.07,-2.23,2.20,-1.19,0.03,-0.01,1.07,-0.98,0.73,-0.55,728770
507933,0.06,1.01,0.07,-2.66,2.04,-1.31,0.03,-0.01,1.07,-0.98,0.98,-0.34,728032
507944,0.06,1.01,0.07,-2.87,1.83,-1.28,0.03,-0.01,1.07,-1.13,0.64,-0.15,728928
507957,0.06,1.02,0.07,-3.51,2.29,-1.43,0.03,-0.01,1.07,-1.13,0.40,-0.09,731705
507968,0.06,1.02,0.07,-4.09,2.11,-1.37,0.03,-0.01,1.07,-1.10,0.67,-0.27,731941
507980,0.06,1.02,0.07,-4.21,2.23,-1.31,0.03,-0.01,1.07,-1.16,0.76,-0.40,730631
507992,0.06,1.02,0.07,-4.61,2.23,-1.50,0.03,-0.01,1.07,-1.04,0.55,-0.27,731024
508003,0.05,1.02,0.07,-4.64,2.35,-1.83,0.03,-0.01,1.07,-0.89,0.61,-0.18,732124
508015,0.05,1.02,0.07,-5.40,2.38,-1.74,0.03,-0.01,1.07,-1.01,0.70,-0.49,731319
508026,0.06,1.02,0.08,-5.25,2.32,-2.01,0.03,-0.01,1.07,-1.19,0.76,-0.52,729963
508039,0.06,1.02,0.08,-5.28,1.95,-1.95,0.03,-0.01,1.07,-1.19,0.58,-0.43,729735
508050,0.06,1.02,0.08,-5.31,2.26,-1.98,0.03,-0.01,1.07,-0.95,0.61,-0.15,727622
508062,0.05,1.02,0.08,-5.10,2.41,-2.04,0.03,-0.01,1.07,-1.01,0.55,-0.27,728019
508073,0.05,1.02,0.08,-5.22,2.35,-1.89,0.03,-0.01,1.07,-1.25,0.40,-0.21,727418
508085,0.06,1.02,0.08,-4.94,2.20,-1.77,0.03,-0.01,1.07,-1.28,0.70,-0.43,727386
508097,0.06,1.02,0.08,-4.73,2.11,-1.59,0.03,-0.01,1.07,-1.01,0.67,-0.12,726815
508108,0.05,1.02,0.08,-4.39,2.41,-1.53,0.03,-0.01,1.07,-1.22,0.55,0.00,725295
508121,0.05,1.03,0.09,-4.46,1.92,-1.13,0.03,-0.01,1.07,-1.16,0.58,-0.03,724330
508132,0.05,1.03,0.09,-3.72,2.11,-1.34,0.03,-0.01,1.07,-1.10,0.76,0.03,722118
508144,0.05,1.03,0.09,-3.42,2.14,-1.10,0.03,-0.01,1.07,-0.89,0.64,-0.31,721599
508155,0.05,1.03,0.09,-3.11,2.23,-0.89,0.03,-0.01,1.07,-1.13,0.61,-0.15,723092
508167,0.05,1.03,0.09,-2.38,2.35,-0.79,0.03,-0.01,1.07,-1.40,0.73,-0.31,724601
508179,0.06,1.03,0.09,-2.01,2.23,-0.95,0.03,-0.01,1.07,-1.16,0.79,-0.27,722611
508190,0.06,1.03,0.09,-1.43,2.38,-1.40,0.03,-0.01,1.07,-1.31,0.40,-0.40,721390
508203,0.06,1.03,0.09,-0.95,2.04,-1.53,0.03,-0.01,1.07,-1.16,0.46,-0.46,723370
508214,0.06,1.03,0.09,-0.52,2.17,-1.65,0.03,-0.01,1.07,-0.95,0.73,-0.34,722855
508226,0.06,1.03,0.09,-0.06,2.14,-1.86,0.03,-0.01,1.07,-1.04,0.49,-0.34,726193
508237,0.06,1.03,0.09,0.21,2.20,-1.83,0.03,-0.01,1.07,-1.10,0.61,-0.18,725636
508250,0.06,1.03,0.09,0.61,2.23,-1.86,0.03,-0.01,1.07,-0.82,0.82,-0.27,725632
508261,0.05,1.03,0.09,0.95,2.11,-1.74,0.03,-0.01,1.07,-1.01,0.61,-0.46,727674
508272,0.05,1.03,0.09,1.19,2.23,-1.74,0.03,-0.01,1.07,-1.25,0.79,-0.27,726134
508284,0.05,1.03,0.08,1.13,2.23,-1.62,0.03,-0.01,1.07,-0.85,0.79,-0.37,727584
508296,0.05,1.03,0.08,1.01,2.29,-1.53,0.03,-0.01,1.07,-1.25,0.58,-0.46,727428
508308,0.05,1.02,0.08,1.37,1.98,-1.19,0.03,-0.01,1.07,-1.25,0.55,-0.06,727032
508319,0.05,1.02,0.08,1.19,2.11,-1.37,0.03,-0.01,1.07,-1.01,0.67,-0.40,728637
508332,0.05,1.02,0.08,1.19,2.23,-1.22,0.03,-0.01,1.07,-1.31,0.79,-0.12,732171
508343,0.05,1.02,0.08,1.01,2.17,-0.98,0.03,-0.01,1.07,-1.01,0.73,-0.09,733147
508354,0.05,1.02,0.08,0.61,2.11,-1.16,0.03,-0.01,1.07,-0.89,0.85,-0.27,733399
508366,0.05,1.02,0.08,0.61,2.17,-1.19,0.03,-0.01,1.07,-1.13,0.82,-0.24,733301
508378,0.05,1.02,0.08,0.46,2.32,-1.01,0.03,-0.01,1.07,-1.01,0.79,-0.34,734974
508390,0.05,1.02,0.07,0.06,2.20,-1.28,0.03,-0.01,1.07,-1.37,0.64,-0.24,737267
508401,0.05,1.02,0.07,-0.06,2.08,-1.16,0.03,-0.01,1.07,-1.25,0.49,-0.21,736054
508413,0.05,1.02,0.07,-0.58,2.26,-1.25,0.03,-0.01,1.07,-1.13,0.76,-0.09,737542
508425,0.06,1.02,0.07,-0.98,2.14,-1.25,0.03,-0.01,1.07,-0.92,0.85,-0.34,736715
508436,0.06,1.02,0.07,-1.46,2.08,-1.40,0.03,-0.01,1.07,-1.10,0.95,-0.40,734902
508448,0.06,1.02,0.07,-1.62,2.38,-1.77,0.03,-0.01,1.07,-1.13,0.64,-0.37,737305
508460,0.06,1.02,0.07,-1.65,1.98,-1.95,0.03,-0.01,1.07,-0.98,0.76,-0.21,739905
508472,0.06,1.02,0.07,-2.23,2.01,-1.86,0.03,-0.01,1.07,-1.07,0.52,-0.15,740234
508483,0.06,1.02,0.07,-2.66,2.11,-1.56,0.03,-0.01,1.07,-1.13,0.58,-0.15,739596
508495,0.06,1.02,0.07,-3.27,2.26,-1.77,0.03,-0.01,1.07,-1.19,0.67,-0.37,739469
508507,0.06,1.02,0.07,-3.42,2.35,-1.65,0.03,-0.01,1.07,-1.10,0.76,-0.27,740085
508519,0.06,1.02,0.07,-3.60,2.17,-1.74,0.03,-0.01,1.07,-0.95,0.64,-0.40,740707
508530,0.06,1.02,0.07,-3.97,2.14,-1.50,0.03,-0.01,1.07,-1.16,0.64,-0.58,738809
508541,0.05,1.02,0.07,-4.15,2.23,-1.56,0.03,-0.01,1.07,-0.92,0.67,-0.34,737489
508554,0.05,1.02,0.07,-4.73,2.17,-1.43,0.03,-0.01,1.07,-0.98,0.64,-0.24,739485
508565,0.05,1.02,0.07,-4.70,2.26,-1.59,0.03,-0.01,1.07,-1.13,0.55,-0.21,737110
508577,0.05,1.02,0.07,-4.88,2.23,-1.31,0.03,-0.01,1.07,-1.07,0.43,-0.27,737567
508589,0.05,1.02,0.07,-4.91,2.35,-1.19,0.03,-0.01,1.07,-1.13,0.70,-0.31,737925
508601,0.05,1.02,0.08,-4.97,2.20,-1.10,0.03,-0.01,1.07,-1.16,0.73,-0.37,736943
508612,0.05,1.02,0.08,-4.64,2.38,-1.04,0.03,-0.01,1.07,-1.19,0.55,-0.21,736998
508623,0.05,1.02,0.08,-5.16,2.14,-1.28,0.03,-0.01,1.07,-1.13,0.79,-0.12,737439
508636,0.06,1.02,0.08,-4.70,2.14,-1.34,0.03,-0.01,1.07,-1.07,0.82,-0.40,733194
508647,0.06,1.02,0.08,-4.52,2.20,-1.56,0.03,-0.01,1.07,-1.31,0.85,-0.15,733495
508659,0.06,1.02,0.08,-4.46,2.47,-1.65,0.03,-0.01,1.07,-1.37,0.61,-0.46,733063
508670,0.06,1.02,0.08,-4.24,2.50,-1.95,0.03,-0.01,1.07,-0.98,0.67,-0.15,730487
508683,0.06,1.02,0.08,-3.91,2.17,-1.95,0.03,-0.01,1.07,-0.79,0.58,-0.12,730398
508694,0.06,1.03,0.08,-3.63,2.41,-1.92,0.03,-0.01,1.07,-1.37,0.92,-0.34,730873
508705,0.05,1.03,0.08,-3.23,2.20,-1.80,0.03,-0.01,1.07,-1.19,0.64,-0.24,727616
508718,0.05,1.03,0.08,-3.05,2.38,-1.89,0.03,-0.01,1.07,-1.01,0.98,-0.37,726095
508729,0.05,1.03,0.08,-2.66,2.23,-1.71,0.03,-0.01,1.07,-1.01,0.55,-0.34,728450
508741,0.05,1.03,0.08,-2.26,2.14,-1.56,0.03,-0.01,1.07,-1.22,0.67,-0.46,726756
508752,0.05,1.03,0.08,-1.86,2.23,-1.59,0.03,-0.01,1.07,-0.92,0.82,-0.37,727211
508765,0.05,1.03,0.09,-1.43,2.08,-1.31,0.03,-0.01,1.07,-1.13,0.67,-0.52,728977
508776,0.05,1.03,0.08,-1.19,2.20,-1.31,0.03,-0.01,1.07,-0.82,0.73,-0.18,728730
508787,0.05,1.03,0.08,-0.82,2.14,-1.22,0.03,-0.01,1.07,-1.07,0.61,-0.24,729257
508800,0.05,1.03,0.08,-0.70,2.04,-1.04,0.03,-0.01,1.07,-1.34,0.70,-0.49,730141
508811,0.05,1.03,0.08,-0.49,2.20,-1.40,0.03,-0.01,1.07,-0.95,0.70,-0.21,730806
508823,0.05,1.03,0.08,-0.31,2.11,-1.13,0.03,-0.01,1.07,-1.04,0.70,-0.24,730638
508834,0.06,1.02,0.08,-0.15,2.17,-1.40,0.03,-0.01,1.07,-1.19,0.89,-0.03,731041
508847,0.06,1.02,0.08,-0.06,2.14,-1.40,0.03,-0.01,1.07,-1.07,0.85,-0.21,732543
508858,0.06,1.02,0.08,-0.18,2.35,-1.65,0.03,-0.01,1.07,-1.22,0.55,-0.27,733990
508870,0.06,1.02,0.08,-0.40,2.11,-1.77,0.03,-0.01,1.07,-1.10,0.76,-0.21,734730
508881,0.06,1.02,0.08,-0.52,2.26,-1.46,0.03,-0.01,1.07,-1.37,0.82,-0.15,732587
508893,0.06,1.02,0.08,-0.49,2.04,-1.43,0.03,-0.01,1.07,-0.85,0.43,-0.12,731340
508905,0.06,1.02,0.08,-0.58,2.20,-1.46,0.03,-0.01,1.07,-1.04,0.76,-0.34,733343
508916,0.06,1.02,0.08,-0.61,2.23,-1.68,0.03,-0.01,1.07,-1.43,0.73,-0.27,734083
508929,0.06,1.02,0.08,-0.95,2.29,-1.71,0.03,-0.01,1.07,-1.13,0.61,-0.31,732620
508940,0.05,1.02,0.08,-1.16,2.32,-1.43,0.03,-0.01,1.07,-1.16,0.70,-0.21,732191
508952,0.05,1.02,0.08,-1.28,2.26,-1.56,0.03,-0.01,1.07,-1.28,0.79,-0.27,731811
508963,0.06,1.02,0.08,-1.31,2.35,-1.37,0.03,-0.01,1.07,-0.98,0.64,-0.03,733577
508975,0.06,1.02,0.08,-1.34,2.08,-1.28,0.03,-0.01,1.07,-1.01,0.58,-0.18,735664
508987,0.06,1.02,0.08,-1.43,2.20,-1.07,0.03,-0.01,1.07,-1.01,0.79,-0.09,734740
508998,0.06,1.02,0.07,-1.68,2.04,-1.40,0.03,-0.01,1.07,-1.19,0.61,-0.06,734985
509010,0.06,1.02,0.07,-2.04,2.17,-1.37,0.03,-0.01,1.07,-1.19,0.61,-0.34,735876
