time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
59076,0.05,1.02,0.11,-1.37,2.26,-1.53,0.03,-0.01,1.07,-0.95,0.73,-0.52,16664166
59087,0.05,1.03,0.11,0.76,2.26,-1.07,0.03,-0.01,1.07,-0.55,0.34,-0.24,16669948
59100,0.05,1.02,0.11,-1.07,2.38,-1.56,0.03,-0.01,1.07,-1.01,0.82,-0.31,16682020
59111,0.05,1.01,0.10,-3.72,2.32,-1.92,0.03,-0.01,1.07,-1.31,0.76,-0.24,16695073
59122,0.05,1.02,0.10,-2.69,2.53,-1.56,0.03,-0.01,1.07,-1.28,0.92,-0.18,16706980
59134,0.05,1.03,0.11,-0.43,2.26,-1.46,0.03,-0.01,1.07,-1.01,0.67,-0.40,16716160
59146,0.05,1.02,0.11,-1.04,2.23,-1.25,0.03,-0.01,1.07,-0.76,0.73,0.06,16722921
59158,0.05,1.02,0.10,-3.33,2.29,-1.43,0.03,-0.01,1.07,-1.16,0.73,-0.40,16729865
59169,0.05,1.02,0.10,-2.93,2.20,-1.53,0.03,-0.01,1.07,-1.25,0.79,-0.40,16735103
59182,0.05,1.03,0.11,-1.10,2.20,-1.22,0.03,-0.01,1.07,-1.10,0.73,0.00,16736439
59193,0.05,1.02,0.10,-1.31,2.20,-1.68,0.03,-0.01,1.07,-0.64,0.79,-0.24,16738669
59204,0.05,1.02,0.10,-3.45,2.26,-1.71,0.03,-0.01,1.07,-1.31,0.70,-0.40,16743290
59216,0.05,1.02,0.10,-2.69,2.35,-1.40,0.03,-0.01,1.07,-1.10,0.79,-0.24,16746836
59228,0.05,1.03,0.10,-1.37,2.32,-1.19,0.03,-0.01,1.07,-1.16,0.76,-0.18,16749818
59240,0.05,1.02,0.10,-2.14,2.29,-1.59,0.03,-0.01,1.07,-1.04,0.58,-0.34,16753331
59251,0.05,1.01,0.10,-2.59,2.29,-0.24,0.03,-0.01,1.07,-1.22,0.85,-0.37,16752341
59264,0.05,0.98,0.08,-12.30,1.80,-1.43,0.03,-0.01,1.07,-1.13,0.79,-0.49,16752227
59275,0.06,1.02,0.10,-6.13,2.29,-2.17,0.03,-0.01,1.07,-0.95,0.49,-0.27,16754457
59286,0.05,1.07,0.14,7.66,1.98,-0.61,0.03,-0.01,1.07,-1.04,0.70,-0.18,16756224
59298,0.05,1.03,0.11,-0.98,2.20,-0.82,0.03,-0.01,1.07,-0.67,0.46,-0.49,16753839
59310,0.06,0.99,0.08,-11.84,2.62,-1.98,0.03,-0.01,1.07,-1.01,0.52,-0.34,16751116
59322,0.05,1.03,0.11,-2.41,2.23,-1.68,0.03,-0.01,1.07,-1.80,1.07,-0.37,16750371
59333,0.05,1.06,0.13,6.07,1.95,-1.22,0.03,-0.01,1.07,-1.53,1.01,-0.40,16753655
59345,0.05,1.02,0.10,-3.60,1.98,-1.50,0.03,-0.01,1.07,0.15,0.24,-0.40,16756429
59357,0.05,1.00,0.08,-8.97,2.17,-1.89,0.03,-0.01,1.07,-0.61,0.64,-0.15,16751145
59368,0.05,1.03,0.11,0.55,2.29,-1.28,0.03,-0.00,1.07,-2.62,1.53,-0.09,16748952
59380,0.05,1.04,0.12,2.78,2.01,-1.34,0.03,-0.01,1.07,-1.43,0.70,-0.31,16749413
59392,0.05,1.01,0.09,-5.37,2.32,-1.53,0.03,-0.01,1.07,0.37,0.15,-0.34,16749364
59404,0.06,1.01,0.09,-5.62,2.41,-2.35,0.03,-0.01,1.07,-1.10,0.85,-0.24,16749366
59415,0.05,1.04,0.12,4.12,2.38,-2.50,0.03,-0.01,1.07,-2.47,1.53,-0.55,16749791
59427,0.05,1.04,0.12,2.41,2.23,-2.87,0.03,-0.01,1.07,-0.58,0.37,-0.03,16750669
59439,0.05,1.00,0.09,-6.10,2.56,-1.95,0.03,-0.01,1.07,0.37,0.06,-0.34,16750637
59450,0.05,1.01,0.09,-5.34,2.56,-1.43,0.03,-0.01,1.07,-1.83,1.19,-0.40,16749379
59462,0.05,1.04,0.12,1.59,2.53,-1.19,0.03,-0.01,1.07,-2.78,1.37,-0.37,16749240
59473,0.05,1.03,0.11,-0.27,2.01,-1.22,0.03,-0.01,1.07,-0.37,0.31,-0.34,16750080
59486,0.05,1.01,0.09,-6.47,2.01,-1.59,0.03,-0.01,1.07,0.40,-0.24,-0.24,16750869
59497,0.05,1.02,0.10,-3.45,2.14,-1.46,0.03,-0.01,1.07,-2.38,1.37,-0.27,16751554
59509,0.05,1.04,0.11,1.22,1.98,-1.13,0.03,-0.01,1.07,-2.29,1.22,-0.34,16754051
59521,0.05,1.02,0.10,-2.75,2.11,-1.16,0.03,-0.01,1.07,0.09,0.00,-0.37,16753473
59533,0.05,1.00,0.09,-6.59,2.56,-1.16,0.03,-0.01,1.07,-0.03,0.24,-0.18,16752757
59544,0.05,1.03,0.11,-1.31,2.32,-0.89,0.03,-0.01,1.07,-2.66,1.46,-0.31,16754648
59555,0.05,1.03,0.11,0.58,1.80,-1.34,0.03,-0.01,1.07,-1.83,1.04,-0.40,16753611
59568,0.05,1.02,0.10,-3.94,2.20,-1.40,0.03,-0.01,1.07,0.92,-0.27,-0.18,16750806
59579,0.05,1.01,0.10,-4.36,2.04,-1.83,0.03,-0.01,1.07,-1.19,0.82,-0.18,16752234
59591,0.05,1.03,0.11,-0.09,2.26,-1.65,0.03,-0.01,1.07,-2.72,1.77,-0.46,16753720
59602,0.05,1.03,0.11,-0.76,2.26,-1.65,0.03,-0.01,1.07,-0.82,0.76,-0.43,16750618
59615,0.05,1.02,0.10,-3.91,2.29,-1.98,0.03,-0.01,1.07,0.70,-0.15,-0.31,16748721
59626,0.05,1.02,0.10,-2.78,2.26,-1.65,0.03,-0.01,1.07,-1.98,1.25,-0.46,16750386
59637,0.05,1.03,0.11,-0.52,2.08,-1.31,0.03,-0.00,1.07,-2.35,1.34,-0.06,16749472
59650,0.05,1.02,0.10,-1.89,2.23,-1.46,0.03,-0.01,1.07,0.24,0.18,-0.37,16746234
59661,0.05,1.02,0.10,-3.94,2.29,-1.71,0.03,-0.01,1.07,-0.49,0.46,-0.24,16747119
59673,0.05,1.02,0.10,-1.71,2.14,-1.37,0.03,-0.01,1.07,-2.50,1.28,-0.12,16748444
59684,0.05,1.03,0.11,-1.22,2.14,-1.34,0.03,-0.01,1.07,-1.37,0.73,-0.43,16745660
59697,0.05,1.02,0.10,-3.05,2.26,-1.43,0.03,-0.01,1.07,0.40,0.03,-0.21,16746639
59708,0.05,1.02,0.10,-3.14,2.26,-1.46,0.03,-0.01,1.07,-1.28,0.73,-0.34,16748898
59719,0.05,1.02,0.11,-1.43,2.14,-1.22,0.03,-0.01,1.07,-2.23,1.16,-0.21,16748166
59731,0.05,1.02,0.11,-1.46,2.35,-1.65,0.03,-0.01,1.07,-0.55,0.18,-0.31,16751131
59743,0.05,1.02,0.10,-2.84,2.20,-1.43,0.03,-0.01,1.07,-0.43,0.31,-0.46,16750110
59755,0.05,1.02,0.11,-1.77,2.14,-1.74,0.03,-0.01,1.07,-1.92,1.16,-0.34,16750166
59766,0.05,1.03,0.11,-0.64,2.17,-1.65,0.03,-0.01,1.07,-1.25,0.67,-0.27,16750251
59779,0.05,1.02,0.10,-1.62,2.17,-1.43,0.03,-0.01,1.07,-0.46,0.21,-0.43,16747424
59790,0.05,1.02,0.10,-2.38,2.26,-1.68,0.03,-0.01,1.07,-1.01,0.67,-0.21,16748144
59801,0.05,1.02,0.10,-1.34,2.20,-1.65,0.03,-0.01,1.07,-1.80,1.01,-0.31,16750282
59813,0.05,1.02,0.10,-1.59,2.14,-1.59,0.03,-0.01,1.07,-0.52,0.58,-0.34,16750252
59825,0.05,1.02,0.10,-2.90,2.14,-1.50,0.03,-0.01,1.07,-0.52,0.73,-0.27,16746637
59837,0.05,1.02,0.10,-2.32,2.20,-1.40,0.03,-0.01,1.07,-1.53,0.89,-0.31,16749506
59848,0.05,1.02,0.10,-1.92,2.32,-1.56,0.03,-0.01,1.07,-1.40,1.16,-0.03,16752018
59860,0.05,1.02,0.10,-3.14,2.11,-1.46,0.03,-0.01,1.07,-0.58,0.55,-0.37,16751305
59872,0.05,1.02,0.10,-3.69,2.11,-1.40,0.03,-0.01,1.07,-1.34,0.89,-0.21,16749393
59883,0.05,1.02,0.10,-2.72,2.26,-1.34,0.03,-0.01,1.07,-1.53,1.04,-0.18,16749674
59895,0.05,1.02,0.10,-2.47,2.29,-1.28,0.03,-0.01,1.07,-0.67,0.55,-0.43,16750991
59907,0.05,1.02,0.10,-2.78,2.26,-1.37,0.03,-0.01,1.07,-0.73,0.24,-0.37,16748439
59919,0.05,1.02,0.10,-2.69,2.26,-1.74,0.03,-0.01,1.07,-1.28,0.92,-0.34,16747175
59930,0.05,1.02,0.10,-1.83,2.17,-1.59,0.03,-0.01,1.07,-1.40,0.95,-0.43,16746439
59942,0.05,1.02,0.10,-2.32,2.38,-1.56,0.03,-0.01,1.07,-0.70,0.58,-0.46,16746285
59954,0.05,1.02,0.10,-2.32,2.44,-1.80,0.03,-0.01,1.07,-1.34,0.67,-0.40,16748048
59965,0.05,1.02,0.10,-2.01,2.11,-1.59,0.03,-0.01,1.07,-1.28,0.73,-0.12,16751377
59977,0.05,1.02,0.10,-2.08,2.17,-1.50,0.03,-0.01,1.07,-1.10,0.79,-0.27,16750329
59988,0.05,1.02,0.10,-2.32,2.26,-1.98,0.03,-0.01,1.07,-0.89,0.76,-0.27,16749190
60001,0.05,1.02,0.10,-2.38,2.29,-1.43,0.03,-0.01,1.07,-1.28,0.95,-0.31,16747640
60012,0.05,1.02,0.11,-2.04,2.08,-1.50,0.03,-0.01,1.07,-1.37,0.61,-0.34,16750239
60024,0.05,1.02,0.10,-2.38,2.17,-1.31,0.03,-0.01,1.07,-1.13,0.40,-0.09,16748783
60036,0.05,1.02,0.10,-2.66,2.17,-1.31,0.03,-0.01,1.07,-1.13,0.61,-0.24,16746916
60048,0.05,1.02,0.10,-2.32,2.08,-1.37,0.03,-0.01,1.07,-1.37,0.67,-0.21,16745529
60059,0.05,1.02,0.10,-2.41,2.29,-1.56,0.03,-0.01,1.07,-1.16,0.70,-0.31,16748051
60070,0.05,1.02,0.10,-2.56,2.14,-1.37,0.03,-0.01,1.07,-1.19,0.58,-0.37,16747903
60083,0.05,1.02,0.10,-2.29,2.14,-1.37,0.03,-0.01,1.07,-1.28,0.61,-0.64,16745138
60094,0.05,1.02,0.11,-2.08,2.11,-1.37,0.03,-0.01,1.07,-1.25,0.82,-0.24,16743841
60106,0.05,1.02,0.11,-1.98,2.23,-1.65,0.03,-0.01,1.07,-1.07,0.61,-0.31,16747038
60118,0.05,1.02,0.10,-2.29,2.14,-1.56,0.03,-0.01,1.07,-0.89,0.37,-0.31,16747879
60130,0.05,1.02,0.11,-2.44,2.04,-1.68,0.03,-0.01,1.07,-1.43,0.85,-0.37,16744882
60141,0.05,1.02,0.11,-1.98,2.32,-1.37,0.03,-0.01,1.07,-1.22,0.52,-0.46,16748504
60152,0.05,1.02,0.10,-2.23,2.08,-1.62,0.03,-0.01,1.07,-0.82,0.73,-0.27,16750196
60165,0.05,1.02,0.10,-2.35,2.32,-1.53,0.03,-0.01,1.07,-1.07,0.95,-0.24,16750478
60176,0.05,1.02,0.10,-2.35,2.04,-1.43,0.03,-0.01,1.07,-1.13,0.85,-0.52,16753345
60188,0.05,1.02,0.10,-2.14,2.14,-1.43,0.03,-0.01,1.07,-1.01,0.89,-0.40,16750680
60199,0.05,1.02,0.10,-2.35,2.29,-1.37,0.03,-0.01,1.07,-1.07,1.07,-0.34,16749705
60212,0.05,1.02,0.10,-2.38,2.17,-1.50,0.03,-0.01,1.07,-1.25,0.82,-0.61,16748570
60223,0.05,1.02,0.10,-2.32,2.20,-1.28,0.03,-0.01,1.07,-1.07,0.70,-0.34,16747749
60234,0.05,1.02,0.10,-1.98,2.08,-1.22,0.03,-0.01,1.07,-1.22,0.52,-0.58,16749557
60247,0.05,1.02,0.10,-2.66,2.01,-1.19,0.03,-0.01,1.07,-1.37,0.70,-0.24,16751433
60258,0.05,1.02,0.10,-2.47,2.26,-1.53,0.03,-0.01,1.07,-1.19,0.73,-0.37,16751843
60270,0.05,1.02,0.10,-2.38,1.98,-1.53,0.03,-0.01,1.07,-1.19,0.52,-0.21,16747971
60281,0.05,1.02,0.10,-2.20,2.44,-1.74,0.03,-0.01,1.07,-1.28,0.95,-0.46,16745927
60294,0.05,1.02,0.10,-2.29,2.26,-1.31,0.03,-0.01,1.07,-0.82,0.92,-0.31,16746685
60305,0.05,1.02,0.11,-2.08,2.29,-1.77,0.03,-0.01,1.07,-1.13,0.61,-0.18,16748502
60316,0.05,1.02,0.11,-2.11,1.92,-1.71,0.03,-0.01,1.07,-1.04,0.67,-0.27,16750060
60328,0.05,1.02,0.11,-2.14,2.20,-1.37,0.03,-0.01,1.07,-0.79,0.73,-0.27,16750643
60340,0.05,1.02,0.10,-2.35,2.08,-1.62,0.03,-0.01,1.07,-0.92,0.92,-0.21,16750535
60352,0.05,1.02,0.10,-2.11,2.04,-1.53,0.03,-0.01,1.07,-1.10,0.64,-0.55,16748971
60363,0.05,1.02,0.11,-2.47,2.41,-1.31,0.03,-0.01,1.07,-1.13,0.76,-0.34,16748406
60376,0.05,1.02,0.10,-2.20,2.32,-1.40,0.03,-0.01,1.07,-1.10,0.73,-0.15,16751054
60387,0.05,1.02,0.10,-2.41,1.98,-1.62,0.03,-0.01,1.07,-1.16,0.67,-0.06,16751605
60399,0.05,1.02,0.10,-2.20,2.20,-1.37,0.03,-0.01,1.07,-1.10,0.85,-0.49,16746326
60410,0.05,1.02,0.10,-2.08,2.26,-1.28,0.03,-0.01,1.07,-0.85,0.79,-0.31,16748477
60422,0.05,1.02,0.10,-2.14,2.32,-1.28,0.03,-0.01,1.07,-1.19,0.64,-0.40,16750604
60434,0.05,1.02,0.10,-2.14,2.11,-1.56,0.03,-0.01,1.07,-0.89,0.70,-0.55,16751355
60445,0.05,1.02,0.10,-2.17,2.11,-1.34,0.03,-0.01,1.07,-1.22,0.82,-0.34,16751097
60457,0.05,1.02,0.10,-2.32,2.11,-1.50,0.03,-0.01,1.07,-1.19,0.73,-0.09,16749069
60469,0.05,1.02,0.10,-2.26,2.32,-1.46,0.03,-0.01,1.07,-0.98,0.95,-0.12,16747242
60481,0.05,1.02,0.11,-2.23,2.08,-1.25,0.03,-0.01,1.07,-1.10,0.70,-0.58,16746962
60492,0.05,1.02,0.10,-2.26,2.32,-1.40,0.03,-0.01,1.07,-1.10,0.58,-0.49,16747563
60504,0.05,1.02,0.10,-2.41,1.98,-1.34,0.03,-0.01,1.07,-1.31,0.37,-0.24,16748412
60516,0.05,1.02,0.10,-2.26,1.95,-1.56,0.03,-0.01,1.07,-1.07,0.61,-0.15,16747395
60527,0.05,1.02,0.11,-1.98,2.38,-1.25,0.03,-0.01,1.07,-1.28,0.82,-0.40,16747164
60539,0.05,1.02,0.11,-2.17,2.14,-1.22,0.03,-0.01,1.07,-1.16,0.76,-0.21,16747524
60551,0.05,1.02,0.11,-2.20,2.11,-1.19,0.03,-0.01,1.07,-1.34,0.52,-0.15,16746113
60563,0.05,1.02,0.11,-2.41,2.20,-1.59,0.03,-0.01,1.07,-1.04,0.92,-0.27,16746372
60574,0.05,1.02,0.11,-2.26,2.50,-1.68,0.03,-0.01,1.07,-1.04,0.73,-0.34,16748240
60585,0.05,1.02,0.11,-2.38,2.17,-1.53,0.03,-0.01,1.07,-0.98,0.79,-0.09,16748262
60598,0.05,1.02,0.11,-2.26,2.41,-1.56,0.03,-0.01,1.07,-1.07,0.52,-0.21,16748138
60609,0.05,1.02,0.11,-2.35,2.11,-1.53,0.03,-0.01,1.07,-1.13,0.64,-0.37,16749849
60621,0.05,1.02,0.11,-2.44,2.20,-1.34,0.03,-0.01,1.07,-1.34,0.73,-0.40,16748367
60633,0.05,1.02,0.11,-2.32,2.11,-1.37,0.03,-0.01,1.07,-1.01,0.67,-0.31,16748753
60645,0.05,1.02,0.10,-2.23,2.26,-1.56,0.03,-0.01,1.07,-0.98,0.79,-0.24,16747495
60656,0.05,1.02,0.10,-2.20,2.14,-1.37,0.03,-0.01,1.07,-1.13,0.49,-0.03,16746882
60667,0.05,1.02,0.10,-2.44,2.14,-1.22,0.03,-0.01,1.07,-0.98,0.73,-0.37,16749370
60680,0.05,1.02,0.10,-2.44,2.08,-1.56,0.03,-0.01,1.07,-1.10,0.79,-0.12,16746094
60691,0.05,1.02,0.10,-2.78,2.20,-1.50,0.03,-0.01,1.07,-1.16,0.95,-0.52,16745190
60703,0.05,1.02,0.10,-2.47,2.20,-1.62,0.03,-0.01,1.07,-1.01,0.85,-0.52,16746324
60715,0.05,1.02,0.10,-2.66,2.32,-1.50,0.03,-0.01,1.07,-0.95,0.82,-0.55,16747928
60727,0.05,1.02,0.10,-2.50,2.17,-1.37,0.03,-0.01,1.07,-1.04,0.46,-0.40,16747247
60738,0.05,1.02,0.11,-2.26,2.23,-1.25,0.03,-0.01,1.07,-1.34,0.64,-0.55,16747484
60749,0.05,1.02,0.10,-2.29,2.47,-1.22,0.03,-0.01,1.07,-1.16,0.82,-0.21,16748176
60762,0.05,1.02,0.10,-2.35,2.23,-1.28,0.03,-0.01,1.07,-0.92,0.98,-0.34,16747609
60773,0.05,1.02,0.11,-2.11,2.01,-1.46,0.03,-0.01,1.07,-1.13,0.67,-0.37,16748603
60785,0.05,1.02,0.11,-2.35,2.35,-1.50,0.03,-0.01,1.07,-1.10,0.85,-0.40,16748528
60796,0.05,1.02,0.11,-2.04,2.23,-1.25,0.03,-0.01,1.07,-0.82,0.89,-0.58,16749754
60809,0.05,1.02,0.10,-2.11,2.14,-1.46,0.03,-0.01,1.07,-1.22,0.64,-0.46,16751902
60820,0.05,1.02,0.11,-1.95,2.20,-1.34,0.03,-0.01,1.07,-1.22,0.92,-0.40,16750275
60831,0.05,1.02,0.11,-1.80,2.35,-1.46,0.03,-0.01,1.07,-1.16,0.98,-0.40,16748788
60844,0.05,1.02,0.11,-2.11,2.38,-1.40,0.03,-0.01,1.07,-1.19,0.55,-0.34,16748413
60855,0.05,1.02,0.11,-2.11,2.17,-1.43,0.03,-0.01,1.07,-0.98,0.76,-0.18,16745937
60867,0.05,1.02,0.10,-2.14,2.04,-1.43,0.03,-0.01,1.07,-1.31,0.82,-0.55,16746907
60878,0.05,1.02,0.11,-2.35,2.04,-1.53,0.03,-0.01,1.07,-1.13,0.70,-0.52,16748672
60891,0.05,1.02,0.10,-2.32,2.01,-1.50,0.03,-0.01,1.07,-1.13,0.73,-0.27,16749068
60902,0.05,1.02,0.10,-2.35,2.29,-1.62,0.03,-0.01,1.07,-1.07,0.79,-0.40,16749229
60913,0.05,1.02,0.10,-2.38,2.29,-1.37,0.03,-0.01,1.07,-1.16,1.01,-0.18,16747180
60925,0.05,1.02,0.10,-2.26,2.23,-1.43,0.03,-0.01,1.07,-1.13,0.61,-0.31,16746538
60937,0.05,1.02,0.10,-2.50,2.35,-1.43,0.03,-0.01,1.07,-1.19,0.82,-0.49,16745232
60949,0.05,1.02,0.10,-2.50,2.20,-1.22,0.03,-0.01,1.07,-1.16,0.76,-0.43,16744438
60960,0.05,1.02,0.10,-2.38,2.04,-1.40,0.03,-0.01,1.07,-1.28,0.76,-0.46,16747643
60973,0.05,1.02,0.10,-2.56,2.29,-1.37,0.03,-0.01,1.07,-1.01,0.98,-0.12,16749607
60984,0.05,1.02,0.11,-2.59,2.23,-1.34,0.03,-0.01,1.07,-1.22,0.82,-0.24,16750365
60996,0.05,1.02,0.10,-2.53,2.08,-1.53,0.03,-0.01,1.07,-1.07,0.73,-0.40,16746402
61007,0.05,1.02,0.11,-2.56,2.29,-1.50,0.03,-0.01,1.07,-1.22,0.79,-0.15,16744505
61019,0.05,1.02,0.10,-2.62,1.98,-1.31,0.03,-0.01,1.07,-0.95,0.82,-0.27,16747438
61031,0.05,1.02,0.10,-2.66,2.20,-1.43,0.03,-0.01,1.07,-1.07,0.98,-0.12,16748987
61042,0.05,1.02,0.10,-2.66,2.23,-1.53,0.03,-0.01,1.07,-1.04,0.58,-0.27,16748294
61054,0.05,1.02,0.10,-2.66,2.14,-1.40,0.03,-0.01,1.07,-1.13,0.61,-0.21,16748552
61066,0.05,1.02,0.11,-2.38,2.29,-1.50,0.03,-0.01,1.07,-0.89,0.58,-0.49,16750504
61078,0.05,1.02,0.11,-2.50,2.01,-1.46,0.03,-0.01,1.07,-1.25,0.85,-0.21,16749766
61089,0.05,1.02,0.11,-2.41,2.26,-1.50,0.03,-0.01,1.07,-1.07,0.70,-0.12,16747192
61101,0.05,1.02,0.11,-2.11,2.32,-1.53,0.03,-0.01,1.07,-1.13,0.64,-0.43,16744962
61113,0.05,1.02,0.11,-1.71,2.32,-1.28,0.03,-0.01,1.07,-1.01,0.82,-0.31,16748392
61124,0.05,1.02,0.11,-1.86,2.23,-1.40,0.03,-0.01,1.07,-1.01,0.55,-0.43,16750869
61136,0.05,1.02,0.11,-1.62,1.95,-1.16,0.03,-0.01,1.07,-1.43,1.04,-0.37,16748597
61148,0.05,1.02,0.11,-1.92,2.29,-1.31,0.03,-0.01,1.07,-1.22,0.40,-0.40,16748609
61160,0.05,1.02,0.11,-1.95,2.23,-1.19,0.03,-0.01,1.07,-1.01,0.55,-0.40,16747527
61171,0.05,1.02,0.11,-2.14,2.17,-1.40,0.03,-0.01,1.07,-1.01,0.58,-0.31,16746887
61182,0.05,1.02,0.11,-2.04,2.26,-1.65,0.03,-0.01,1.07,-1.10,0.64,-0.34,16746488
61195,0.05,1.02,0.11,-2.01,2.08,-1.37,0.03,-0.01,1.07,-0.98,0.82,-0.27,16746646
61206,0.05,1.02,0.10,-2.20,2.14,-1.40,0.03,-0.01,1.07,-0.98,0.64,-0.24,16748897
61218,0.05,1.02,0.11,-1.95,2.11,-1.37,0.03,-0.01,1.07,-1.31,0.73,-0.12,16748808
61230,0.05,1.02,0.10,-2.23,2.14,-1.34,0.03,-0.01,1.07,-0.82,0.73,-0.24,16749721
61242,0.05,1.02,0.10,-2.23,2.08,-1.34,0.03,-0.01,1.07,-0.79,0.73,-0.34,16749984
61253,0.05,1.02,0.11,-2.26,2.20,-1.56,0.03,-0.01,1.07,-1.10,1.01,-0.18,16750437
61264,0.05,1.02,0.10,-1.86,2.26,-1.37,0.03,-0.01,1.07,-1.01,0.79,-0.31,16750037
61277,0.05,1.02,0.10,-2.23,2.38,-1.50,0.03,-0.01,1.07,-1.25,0.61,-0.21,16745314
61288,0.05,1.02,0.10,-2.26,2.14,-1.19,0.03,-0.01,1.07,-1.34,0.79,-0.24,16746675
61300,0.05,1.02,0.10,-2.01,2.14,-1.28,0.03,-0.01,1.07,-1.13,0.79,-0.31,16747039
61312,0.05,1.02,0.10,-2.56,2.08,-1.16,0.03,-0.01,1.07,-1.16,0.76,-0.18,16749171
61324,0.05,1.02,0.10,-2.32,2.26,-1.34,0.03,-0.01,1.07,-1.04,0.46,-0.27,16750561
61335,0.05,1.02,0.10,-2.44,2.20,-1.59,0.03,-0.01,1.07,-1.25,0.82,-0.15,16746788
61346,0.05,1.02,0.11,-2.50,1.98,-1.40,0.03,-0.01,1.07,-1.31,0.61,-0.46,16746579
61359,0.05,1.02,0.11,-2.59,2.23,-1.40,0.03,-0.01,1.07,-1.16,0.79,-0.31,16749301
61370,0.05,1.02,0.11,-2.38,2.23,-1.50,0.03,-0.01,1.07,-1.28,0.67,-0.64,16749450
61382,0.05,1.02,0.11,-2.38,2.20,-1.68,0.03,-0.01,1.07,-1.22,0.82,-0.24,16749647
61393,0.05,1.02,0.10,-2.81,2.14,-1.56,0.03,-0.01,1.07,-1.01,0.70,-0.27,16750075
61406,0.05,1.02,0.10,-2.84,2.17,-1.40,0.03,-0.01,1.07,-1.16,0.58,-0.15,16748657
61417,0.05,1.02,0.11,-2.50,2.20,-1.62,0.03,-0.01,1.07,-1.28,0.89,-0.61,16747750
61428,0.05,1.02,0.11,-2.38,2.20,-1.28,0.03,-0.01,1.07,-1.22,0.92,-0.15,16748889
61441,0.05,1.02,0.11,-2.29,2.08,-1.28,0.03,-0.01,1.07,-1.31,0.89,-0.12,16746233
61452,0.05,1.02,0.11,-2.20,2.20,-1.16,0.03,-0.01,1.07,-0.89,0.82,-0.37,16746610
61464,0.05,1.02,0.11,-2.04,2.23,-1.59,0.03,-0.01,1.07,-1.50,0.73,-0.15,16745774
61475,0.05,1.02,0.10,-1.98,2.17,-1.31,0.03,-0.01,1.07,-1.16,0.70,-0.37,16746926
61488,0.05,1.02,0.10,-2.08,2.38,-1.19,0.03,-0.01,1.07,-1.13,0.79,-0.31,16751815
61499,0.05,1.02,0.10,-1.86,2.26,-1.50,0.03,-0.01,1.07,-1.19,0.76,-0.37,16751450
61511,0.05,1.02,0.10,-2.04,2.20,-1.37,0.03,-0.01,1.07,-1.10,0.64,-0.03,16745251
61522,0.05,1.02,0.10,-2.01,2.20,-1.31,0.03,-0.01,1.07,-0.98,0.49,-0.34,16744489
61534,0.05,1.02,0.10,-2.08,2.11,-1.43,0.03,-0.01,1.07,-0.92,0.89,-0.49,16747807
61546,0.05,1.02,0.10,-2.47,2.14,-1.46,0.03,-0.01,1.07,-1.10,0.64,-0.37,16749974
61557,0.05,1.02,0.11,-2.11,2.26,-1.46,0.03,-0.01,1.07,-0.95,0.76,-0.37,16749572
61570,0.05,1.02,0.11,-2.11,1.98,-1.53,0.03,-0.01,1.07,-1.01,0.52,0.00,16748283
61581,0.05,1.02,0.11,-2.08,2.26,-1.53,0.03,-0.01,1.07,-1.07,0.27,-0.27,16751331
61593,0.05,1.02,0.11,-2.29,2.23,-1.74,0.03,-0.01,1.07,-1.13,0.79,-0.43,16746743
61604,0.05,1.02,0.11,-2.11,2.32,-1.77,0.03,-0.01,1.07,-1.22,0.73,-0.43,16746826
61616,0.05,1.02,0.11,-2.17,2.29,-1.59,0.03,-0.01,1.07,-0.98,0.73,-0.43,16750921
61628,0.05,1.02,0.11,-2.14,2.11,-1.56,0.03,-0.01,1.07,-1.25,0.82,-0.61,16748703
61639,0.05,1.02,0.10,-2.29,2.26,-1.34,0.03,-0.01,1.07,-1.22,0.76,-0.24,16750233
61651,0.05,1.02,0.11,-2.08,2.08,-1.43,0.03,-0.01,1.07,-0.95,0.70,-0.37,16754076
61663,0.05,1.02,0.11,-2.14,2.01,-1.10,0.03,-0.01,1.07,-1.04,0.76,-0.37,16750481
61675,0.05,1.02,0.11,-2.41,2.14,-1.28,0.03,-0.01,1.07,-0.95,0.70,-0.34,16747320
61686,0.05,1.02,0.11,-2.26,2.32,-1.71,0.03,-0.01,1.07,-1.19,0.82,-0.12,16748758
61698,0.05,1.02,0.11,-2.26,2.17,-1.40,0.03,-0.01,1.07,-1.07,0.64,-0.21,16747677
61710,0.05,1.02,0.11,-2.38,2.17,-1.46,0.03,-0.01,1.07,-1.28,0.82,-0.43,16746634
61721,0.05,1.02,0.11,-2.47,2.23,-1.46,0.03,-0.01,1.07,-1.16,0.64,-0.37,16746702
61733,0.05,1.02,0.10,-2.56,2.23,-1.43,0.03,-0.01,1.07,-0.85,0.85,-0.18,16745566
61745,0.05,1.02,0.10,-2.81,2.32,-1.46,0.03,-0.01,1.07,-1.07,0.67,-0.27,16746733
61757,0.05,1.02,0.10,-2.53,1.89,-1.50,0.03,-0.01,1.07,-1.22,0.64,-0.21,16747643
61768,0.05,1.02,0.11,-2.44,2.14,-1.19,0.03,-0.01,1.07,-1.10,0.79,-0.46,16751140
61779,0.05,1.02,0.11,-2.44,2.20,-1.53,0.03,-0.01,1.07,-1.07,0.55,-0.18,16749234
