time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
112188,0.05,1.02,0.10,-2.17,1.92,-1.46,0.03,-0.01,1.07,-1.37,0.64,-0.06,16632091
112199,0.05,1.02,0.10,-2.23,2.23,-1.62,0.03,-0.01,1.07,-1.25,0.58,-0.37,16631958
112211,0.05,1.02,0.10,-2.04,2.35,-1.50,0.03,-0.01,1.07,-1.07,0.76,-0.34,16632082
112223,0.05,1.02,0.10,-2.23,2.08,-1.50,0.03,-0.01,1.07,-1.16,0.70,-0.37,16631934
112235,0.05,1.02,0.10,-2.41,2.20,-1.43,0.03,-0.01,1.07,-1.19,0.73,-0.43,16633812
112246,0.05,1.02,0.10,-2.26,2.44,-1.59,0.03,-0.01,1.07,-1.10,0.70,-0.09,16634260
112258,0.05,1.02,0.10,-2.38,2.01,-1.28,0.03,-0.01,1.07,-1.13,0.92,-0.37,16634202
112270,0.05,1.02,0.10,-2.11,2.17,-1.28,0.03,-0.01,1.07,-1.01,0.64,-0.43,16634032
112281,0.05,1.02,0.10,-2.32,2.14,-1.46,0.03,-0.01,1.07,-0.98,0.82,-0.31,16633576
112293,0.05,1.02,0.11,-2.17,2.04,-1.40,0.03,-0.01,1.07,-1.16,0.73,-0.49,16633934
112305,0.05,1.02,0.10,-2.29,2.38,-1.77,0.03,-0.01,1.07,-1.37,0.73,-0.43,16633956
112317,0.04,1.02,0.13,15.32,1.65,-2.56,0.03,-0.01,1.07,-0.95,0.55,-0.21,16649032
112328,0.05,1.02,0.09,-8.39,1.31,0.15,0.03,-0.01,1.07,-0.79,0.67,-0.21,16671182
112339,0.05,1.01,0.09,-12.76,3.27,-2.23,0.03,-0.01,1.07,0.03,0.06,-0.40,16642187
112352,0.06,1.02,0.10,-8.36,2.66,-2.01,0.03,-0.00,1.07,-1.77,0.85,-0.58,16632866
112363,0.05,1.02,0.11,-1.50,1.62,-1.98,0.03,-0.01,1.07,-1.98,1.10,-0.24,16632173
112375,0.05,1.03,0.12,1.43,2.32,-0.95,0.03,-0.01,1.07,-1.68,1.19,-0.43,16633920
112387,0.06,1.00,0.11,-9.74,5.19,-2.96,0.03,-0.01,1.07,-0.70,0.24,-0.27,16635270
112399,0.06,1.03,0.11,-0.85,0.92,-3.42,0.03,-0.01,1.07,-0.92,0.67,-0.18,16654344
112410,0.05,1.00,0.10,-4.09,2.75,-0.64,0.03,-0.01,1.07,-1.07,0.79,-0.43,16658841
112421,0.06,1.02,0.11,0.85,1.43,-1.40,0.03,-0.01,1.07,-0.98,0.52,-0.31,16650621
112434,0.05,1.02,0.11,-0.67,2.35,-1.31,0.03,-0.01,1.07,-1.53,0.70,-0.49,16666410
112445,0.05,1.03,0.11,-0.31,2.14,-1.95,0.03,-0.01,1.07,-0.70,0.52,-0.06,16669093
112457,0.05,1.02,0.10,-2.78,2.62,-1.04,0.03,-0.01,1.07,-0.73,0.46,-0.24,16686683
112468,0.05,1.02,0.10,-2.59,2.23,-1.31,0.03,-0.01,1.07,-1.40,0.52,-0.24,16701591
112481,0.05,1.02,0.10,-2.38,2.41,-1.89,0.03,-0.01,1.07,-1.56,1.10,-0.46,16710415
112492,0.05,1.02,0.10,-2.11,2.11,-1.56,0.03,-0.01,1.07,-0.76,0.43,-0.40,16715200
112503,0.05,1.02,0.10,-3.54,2.38,-1.56,0.03,-0.01,1.07,-1.34,0.67,-0.12,16725300
112516,0.05,1.02,0.10,-2.66,2.04,-1.40,0.03,-0.01,1.07,-1.25,0.79,-0.49,16728347
112527,0.05,1.02,0.11,-1.95,2.41,-1.25,0.03,-0.01,1.07,-1.01,1.04,-0.61,16737711
112539,0.05,1.02,0.11,-1.46,2.17,-1.19,0.03,-0.01,1.07,-1.10,0.92,-0.37,16750098
112550,0.05,1.02,0.10,-2.35,2.11,-1.46,0.03,-0.01,1.07,-1.22,0.58,-0.21,16760312
112563,0.05,1.02,0.10,-2.38,2.26,-1.22,0.03,-0.01,1.07,-0.95,0.73,-0.49,16773975
112574,0.05,1.02,0.11,-1.77,2.23,-1.28,0.03,-0.01,1.07,-0.98,0.67,-0.43,4542
112585,0.05,1.02,0.10,-2.08,2.41,-1.22,0.03,-0.01,1.07,-1.10,0.76,-0.49,11554
112598,0.05,1.02,0.10,-2.29,2.29,-1.25,0.03,-0.01,1.07,-0.89,0.58,-0.40,18828
112609,0.05,1.02,0.10,-1.83,2.26,-1.34,0.03,-0.01,1.07,-1.22,0.76,-0.73,21974
112621,0.05,1.02,0.11,-1.62,2.23,-1.53,0.03,-0.01,1.07,-1.04,0.64,-0.61,25932
112632,0.05,1.02,0.10,-2.04,2.17,-1.16,0.03,-0.01,1.07,-0.95,0.40,-0.34,28652
112645,0.05,1.02,0.10,-2.50,2.32,-1.59,0.03,-0.01,1.07,-1.22,0.67,-0.27,30276
112656,0.05,1.02,0.11,-1.77,2.14,-1.25,0.03,-0.01,1.07,-0.95,0.92,-0.31,30052
112667,0.05,1.02,0.10,-1.74,2.17,-1.56,0.03,-0.01,1.07,-1.16,0.82,-0.43,31281
112679,0.05,1.02,0.10,-2.35,2.17,-1.37,0.03,-0.01,1.07,-1.22,0.92,-0.31,32125
112691,0.05,1.02,0.10,-2.38,2.26,-1.71,0.03,-0.01,1.07,-1.07,0.76,-0.55,31242
112703,0.05,1.02,0.11,-1.68,1.92,-1.31,0.03,-0.01,1.07,-1.04,0.67,-0.52,33163
112714,0.05,1.02,0.10,-1.95,2.08,-1.56,0.03,-0.01,1.07,-0.92,1.07,-0.31,31520
112727,0.05,1.02,0.10,-2.50,2.35,-1.65,0.03,-0.01,1.07,-1.04,0.70,-0.46,29104
112738,0.05,1.02,0.10,-2.14,2.08,-1.65,0.03,-0.01,1.07,-1.07,0.70,-0.21,29789
112749,0.05,1.02,0.10,-1.40,2.14,-1.71,0.03,-0.01,1.07,-1.10,0.85,-0.40,30211
112761,0.05,1.02,0.10,-1.95,2.35,-1.40,0.03,-0.01,1.07,-1.19,0.55,-0.43,32385
112773,0.05,1.02,0.10,-2.44,2.23,-1.68,0.03,-0.01,1.07,-1.13,0.73,-0.37,32632
112785,0.05,1.02,0.10,-1.89,2.14,-1.74,0.03,-0.01,1.07,-1.07,0.79,-0.06,29601
112796,0.05,1.02,0.10,-2.17,2.17,-1.53,0.03,-0.01,1.07,-1.22,0.95,-0.64,31363
112808,0.05,1.02,0.10,-2.29,2.35,-1.62,0.03,-0.01,1.07,-1.01,0.85,-0.37,33983
112820,0.05,1.02,0.10,-2.29,2.26,-1.22,0.03,-0.01,1.07,-1.19,0.67,-0.34,34301
112832,0.05,1.02,0.10,-2.26,2.50,-1.68,0.03,-0.01,1.07,-0.79,0.79,-0.34,34751
112843,0.05,1.02,0.10,-2.29,2.04,-1.40,0.03,-0.01,1.07,-0.89,0.55,-0.43,33903
112855,0.05,1.02,0.10,-2.66,2.20,-1.50,0.03,-0.01,1.07,-1.07,0.61,-0.27,33155
112867,0.05,1.02,0.10,-2.44,1.98,-1.34,0.03,-0.01,1.07,-1.25,0.79,-0.12,32897
112878,0.05,1.02,0.10,-1.92,2.04,-1.59,0.03,-0.01,1.07,-0.89,0.58,-0.27,28957
112890,0.05,1.02,0.10,-2.35,2.17,-1.34,0.03,-0.01,1.07,-0.92,0.61,-0.24,31715
112902,0.05,1.02,0.10,-2.56,2.26,-1.31,0.03,-0.01,1.07,-1.31,0.67,-0.40,32306
112914,0.05,1.02,0.10,-2.23,2.38,-1.59,0.03,-0.01,1.07,-1.13,0.49,-0.31,30680
112925,0.05,1.02,0.10,-2.26,2.38,-1.25,0.03,-0.01,1.07,-0.98,0.43,-0.40,31321
112936,0.05,1.02,0.10,-2.62,2.41,-1.56,0.03,-0.01,1.07,-1.07,0.55,-0.31,34205
112949,0.05,1.02,0.10,-2.35,2.17,-1.68,0.03,-0.01,1.07,-1.31,0.73,-0.40,32498
112960,0.05,1.02,0.10,-2.04,2.32,-1.37,0.03,-0.01,1.07,-1.04,0.79,-0.18,31109
112972,0.05,1.02,0.10,-2.26,2.26,-1.46,0.03,-0.01,1.07,-0.89,0.61,-0.31,32654
112984,0.05,1.02,0.10,-2.69,2.08,-1.16,0.03,-0.01,1.07,-1.07,0.82,-0.31,33394
112996,0.05,1.02,0.10,-2.17,2.23,-1.37,0.03,-0.01,1.07,-1.34,0.67,-0.40,28935
113007,0.05,1.02,0.10,-2.53,2.17,-1.37,0.03,-0.01,1.07,-1.01,0.61,-0.37,30835
113018,0.05,1.02,0.10,-2.38,2.11,-1.46,0.03,-0.01,1.07,-1.01,0.37,-0.37,32754
113031,0.05,1.02,0.10,-2.32,2.04,-1.16,0.03,-0.01,1.07,-0.95,0.76,-0.31,32847
113042,0.05,1.02,0.10,-2.20,2.17,-1.25,0.03,-0.01,1.07,-0.89,0.76,-0.46,31572
113054,0.05,1.02,0.10,-2.26,2.26,-1.71,0.03,-0.01,1.07,-1.04,0.52,-0.40,32554
113065,0.05,1.02,0.10,-2.41,2.08,-1.31,0.03,-0.01,1.07,-1.31,0.79,-0.49,30227
113078,0.05,1.02,0.10,-1.86,2.26,-1.50,0.03,-0.01,1.07,-1.19,0.64,-0.03,29666
113089,0.05,1.02,0.10,-2.08,2.01,-1.34,0.03,-0.01,1.07,-1.16,0.70,-0.40,32033
113100,0.05,1.02,0.10,-2.56,2.38,-1.37,0.03,-0.01,1.07,-1.07,0.64,-0.18,30530
113113,0.05,1.02,0.10,-2.41,2.23,-1.28,0.03,-0.01,1.07,-1.04,0.85,-0.27,29511
113124,0.05,1.02,0.10,-2.32,2.23,-1.56,0.03,-0.01,1.07,-0.89,0.70,-0.21,31153
113136,0.05,1.02,0.10,-2.32,2.20,-1.46,0.03,-0.01,1.07,-0.95,0.98,-0.27,28425
113147,0.05,1.02,0.10,-2.38,2.29,-1.43,0.03,-0.01,1.07,-1.01,0.73,-0.31,29217
113160,0.05,1.02,0.10,-2.62,2.29,-1.50,0.03,-0.01,1.07,-1.07,0.73,-0.21,31789
113171,0.05,1.02,0.10,-2.01,2.26,-1.74,0.03,-0.01,1.07,-1.10,0.61,-0.52,33463
113182,0.05,1.02,0.10,-2.29,2.38,-1.71,0.03,-0.01,1.07,-1.01,0.49,-0.31,31627
113195,0.05,1.02,0.10,-2.59,2.04,-1.56,0.03,-0.01,1.07,-1.10,0.98,-0.31,33154
113206,0.05,1.02,0.10,-2.32,2.35,-1.50,0.03,-0.01,1.07,-1.07,0.58,-0.34,33686
113218,0.05,1.02,0.10,-2.50,2.29,-1.62,0.03,-0.01,1.07,-1.19,0.67,-0.18,33572
113229,0.05,1.02,0.10,-2.41,2.26,-1.59,0.03,-0.01,1.07,-1.10,0.79,-0.40,34335
113242,0.05,1.02,0.10,-2.62,2.32,-1.40,0.03,-0.01,1.07,-0.92,0.49,-0.27,33004
113253,0.05,1.02,0.10,-2.62,2.11,-1.37,0.03,-0.01,1.07,-1.19,0.82,0.09,30938
113264,0.05,1.02,0.10,-2.56,2.17,-1.56,0.03,-0.01,1.07,-1.13,0.52,-0.31,32165
113276,0.05,1.02,0.10,-2.35,2.20,-1.25,0.03,-0.01,1.07,-1.13,0.79,-0.21,30974
113288,0.05,1.02,0.10,-2.17,2.29,-1.59,0.03,-0.01,1.07,-0.98,0.76,-0.24,30156
113300,0.05,1.02,0.10,-2.47,2.23,-1.68,0.03,-0.01,1.07,-1.01,0.76,-0.09,31730
113311,0.05,1.02,0.10,-2.59,2.04,-1.31,0.03,-0.01,1.07,-1.16,0.70,-0.15,31159
113324,0.05,1.02,0.10,-2.35,2.26,-1.68,0.03,-0.01,1.07,-1.01,0.95,-0.55,32602
113335,0.05,1.02,0.10,-2.23,2.32,-1.46,0.03,-0.01,1.07,-1.19,0.73,-0.43,31776
113347,0.05,1.02,0.10,-2.41,2.23,-1.50,0.03,-0.01,1.07,-0.89,0.79,-0.52,29995
113358,0.05,1.02,0.10,-2.47,2.11,-1.40,0.03,-0.01,1.07,-1.34,0.76,-0.43,31759
113370,0.05,1.02,0.10,-2.41,2.23,-1.71,0.03,-0.01,1.07,-1.04,0.79,-0.27,32662
113382,0.05,1.02,0.10,-2.38,2.14,-1.37,0.03,-0.01,1.07,-0.95,0.64,-0.37,33448
113393,0.05,1.02,0.10,-2.23,2.11,-1.59,0.03,-0.01,1.07,-1.10,0.79,-0.49,33209
113405,0.05,1.02,0.10,-2.32,2.23,-1.19,0.03,-0.01,1.07,-0.95,0.73,-0.37,29833
113417,0.05,1.02,0.10,-2.14,2.32,-1.31,0.03,-0.01,1.07,-1.16,0.79,-0.27,34242
113429,0.05,1.02,0.10,-2.29,2.14,-1.59,0.03,-0.01,1.07,-1.13,0.76,-0.24,36671
113440,0.05,1.02,0.10,-2.41,2.04,-1.40,0.03,-0.01,1.07,-1.01,0.70,-0.24,35378
113452,0.05,1.02,0.10,-2.29,2.26,-1.56,0.03,-0.01,1.07,-1.16,0.70,-0.21,30592
113464,0.05,1.02,0.10,-2.32,2.01,-1.43,0.03,-0.01,1.07,-1.04,0.85,0.06,29224
113475,0.05,1.02,0.10,-2.41,2.41,-1.46,0.03,-0.01,1.07,-1.16,0.82,-0.34,33049
113487,0.05,1.02,0.10,-2.56,2.41,-1.37,0.03,-0.01,1.07,-1.07,0.58,-0.43,31626
113499,0.05,1.02,0.11,-2.62,2.38,-1.40,0.03,-0.01,1.07,-1.25,0.89,-0.37,32105
113511,0.05,1.02,0.10,-2.38,1.98,-1.53,0.03,-0.01,1.07,-1.13,0.70,-0.31,31780
113522,0.05,1.02,0.10,-2.72,2.20,-1.50,0.03,-0.01,1.07,-1.10,1.01,-0.49,33206
113533,0.05,1.02,0.11,-2.17,2.26,-1.43,0.03,-0.01,1.07,-0.98,0.76,-0.46,31424
113546,0.05,1.02,0.10,-2.26,2.29,-1.46,0.03,-0.01,1.07,-0.85,0.79,-0.37,29930
113557,0.05,1.02,0.10,-2.47,2.23,-1.59,0.03,-0.01,1.07,-1.31,0.79,-0.34,33735
113569,0.05,1.02,0.10,-1.92,2.08,-1.59,0.03,-0.01,1.07,-0.89,0.85,-0.40,33335
113581,0.05,1.02,0.10,-2.17,2.32,-1.31,0.03,-0.01,1.07,-1.16,0.76,-0.09,30626
113593,0.05,1.02,0.10,-2.11,2.44,-1.43,0.03,-0.01,1.07,-1.19,0.58,-0.40,31126
113604,0.05,1.02,0.10,-2.23,2.23,-1.46,0.03,-0.01,1.07,-1.31,1.04,-0.49,32995
113615,0.05,1.02,0.10,-2.20,2.14,-1.50,0.03,-0.01,1.07,-1.04,0.79,-0.34,29621
113628,0.05,1.02,0.10,-2.14,2.14,-1.62,0.03,-0.01,1.07,-1.19,0.49,-0.49,31539
113639,0.05,1.02,0.10,-2.20,2.23,-1.22,0.03,-0.01,1.07,-1.31,0.76,-0.12,32837
113651,0.05,1.02,0.10,-2.53,2.26,-1.37,0.03,-0.01,1.07,-1.07,0.52,-0.37,33610
113662,0.05,1.02,0.10,-2.11,2.14,-1.59,0.03,-0.01,1.07,-1.16,0.76,-0.49,30084
113675,0.05,1.02,0.10,-2.41,2.23,-1.59,0.03,-0.01,1.07,-1.07,0.89,-0.49,27959
113686,0.05,1.02,0.10,-2.23,2.29,-1.40,0.03,-0.01,1.07,-1.16,0.76,-0.34,29803
113697,0.05,1.02,0.11,-2.29,1.95,-1.46,0.03,-0.01,1.07,-1.19,0.49,-0.43,30572
113710,0.05,1.02,0.11,-2.11,1.92,-1.53,0.03,-0.01,1.07,-1.40,0.55,-0.31,26245
113721,0.05,1.02,0.10,-2.14,2.14,-1.34,0.03,-0.01,1.07,-1.07,0.67,-0.34,28257
113733,0.05,1.02,0.10,-2.01,2.38,-1.59,0.03,-0.01,1.07,-1.10,0.82,-0.15,31856
113744,0.05,1.02,0.11,-2.04,2.41,-1.77,0.03,-0.01,1.07,-0.95,0.64,-0.49,33446
113757,0.05,1.02,0.10,-2.23,2.41,-1.37,0.03,-0.01,1.07,-1.01,0.70,-0.52,31578
113768,0.05,1.02,0.10,-2.29,2.14,-1.50,0.03,-0.01,1.07,-1.16,0.85,-0.37,33294
113779,0.05,1.02,0.10,-2.38,2.20,-1.62,0.03,-0.01,1.07,-1.22,0.55,-0.37,33014
113792,0.05,1.02,0.11,-1.92,2.35,-1.65,0.03,-0.01,1.07,-0.98,0.64,-0.18,33805
113803,0.05,1.02,0.11,-2.23,2.32,-1.43,0.03,-0.01,1.07,-1.01,0.76,-0.52,34433
113815,0.05,1.02,0.10,-2.17,2.23,-1.37,0.03,-0.01,1.07,-0.98,0.76,-0.34,31603
113826,0.05,1.02,0.10,-2.32,2.17,-1.19,0.03,-0.01,1.07,-0.95,0.49,-0.34,31290
113839,0.05,1.02,0.10,-2.26,2.23,-1.56,0.03,-0.01,1.07,-0.85,0.64,-0.18,29688
113850,0.05,1.02,0.10,-2.38,2.23,-1.56,0.03,-0.01,1.07,-1.07,0.95,-0.34,32277
113862,0.05,1.02,0.10,-2.14,2.17,-1.62,0.03,-0.01,1.07,-1.13,0.73,-0.40,34050
113873,0.05,1.02,0.10,-2.17,2.26,-1.56,0.03,-0.01,1.07,-0.98,0.64,-0.34,29434
113885,0.05,1.02,0.10,-2.29,2.29,-1.34,0.03,-0.01,1.07,-0.95,0.67,-0.40,30207
113897,0.05,1.02,0.10,-2.38,2.17,-1.50,0.03,-0.01,1.07,-1.13,0.67,-0.31,34729
113908,0.05,1.02,0.10,-2.32,2.23,-1.40,0.03,-0.01,1.07,-1.16,0.92,-0.21,32493
113921,0.05,1.02,0.10,-2.26,2.23,-1.62,0.03,-0.01,1.07,-0.76,0.73,-0.18,33445
113932,0.05,1.02,0.10,-2.56,2.17,-1.31,0.03,-0.01,1.07,-1.22,0.85,-0.52,34863
113944,0.05,1.02,0.10,-2.44,1.98,-1.28,0.03,-0.01,1.07,-1.13,0.61,-0.21,32950
113955,0.05,1.02,0.11,-2.32,2.08,-1.43,0.03,-0.01,1.07,-1.01,0.64,-0.15,33791
113967,0.05,1.02,0.11,-2.62,2.17,-1.25,0.03,-0.01,1.07,-1.25,0.98,-0.24,29932
113979,0.05,1.02,0.11,-2.32,2.01,-1.13,0.03,-0.01,1.07,-0.95,0.70,-0.34,30077
113990,0.05,1.02,0.11,-2.11,2.35,-1.37,0.03,-0.01,1.07,-0.92,0.70,-0.34,31803
114002,0.05,1.02,0.11,-2.01,2.26,-1.74,0.03,-0.01,1.07,-1.28,0.67,-0.40,31143
114014,0.05,1.02,0.11,-2.20,2.32,-1.37,0.03,-0.01,1.07,-1.04,0.95,-0.52,32137
114026,0.05,1.02,0.11,-2.11,2.11,-1.40,0.03,-0.01,1.07,-1.19,0.79,-0.31,34911
114037,0.05,1.02,0.11,-2.35,2.38,-1.68,0.03,-0.01,1.07,-1.07,0.79,-0.18,32146
114049,0.05,1.02,0.11,-2.29,2.17,-1.50,0.03,-0.01,1.07,-0.89,0.82,-0.37,33229
114061,0.05,1.02,0.11,-2.47,2.23,-1.28,0.03,-0.01,1.07,-0.89,0.58,-0.18,34684
114072,0.05,1.02,0.10,-2.32,2.26,-1.28,0.03,-0.01,1.07,-1.16,0.70,-0.18,34223
114084,0.05,1.02,0.10,-2.32,2.11,-1.13,0.03,-0.01,1.07,-0.98,0.76,-0.31,32916
114096,0.05,1.02,0.10,-2.32,2.17,-1.28,0.03,-0.01,1.07,-0.85,0.49,-0.27,33560
114108,0.05,1.02,0.10,-2.26,2.11,-1.53,0.03,-0.01,1.07,-1.28,0.89,-0.46,35173
114119,0.05,1.02,0.10,-2.11,2.20,-1.62,0.03,-0.01,1.07,-1.13,0.52,-0.31,32946
114130,0.05,1.02,0.10,-2.41,2.11,-1.50,0.03,-0.01,1.07,-1.07,0.67,-0.34,29291
114143,0.05,1.02,0.10,-2.23,2.20,-1.34,0.03,-0.01,1.07,-1.07,0.73,-0.49,31233
114154,0.05,1.02,0.10,-2.47,2.17,-1.13,0.03,-0.01,1.07,-1.10,0.55,-0.18,31722
114166,0.05,1.02,0.10,-2.29,2.20,-1.46,0.03,-0.01,1.07,-1.22,0.70,-0.40,31173
114178,0.05,1.02,0.10,-2.35,2.29,-1.50,0.03,-0.01,1.07,-1.16,0.70,-0.18,31913
114190,0.05,1.02,0.10,-2.23,2.32,-1.46,0.03,-0.01,1.07,-1.25,0.67,-0.37,31619
114201,0.05,1.02,0.10,-2.11,2.20,-1.25,0.03,-0.01,1.07,-1.07,0.64,-0.46,31566
114212,0.05,1.02,0.10,-2.38,2.08,-1.71,0.03,-0.01,1.07,-1.04,0.58,-0.43,32166
114225,0.05,1.02,0.10,-2.04,2.08,-1.65,0.03,-0.01,1.07,-1.13,0.92,-0.31,34183
114236,0.05,1.02,0.10,-2.29,2.44,-1.46,0.03,-0.01,1.07,-1.10,0.58,-0.37,35599
114248,0.05,1.02,0.10,-2.29,2.32,-1.65,0.03,-0.01,1.07,-1.04,0.52,-0.31,32691
114259,0.05,1.02,0.10,-2.32,2.32,-1.25,0.03,-0.01,1.07,-1.28,0.73,-0.40,30662
114272,0.05,1.02,0.10,-2.32,2.17,-1.34,0.03,-0.01,1.07,-1.10,1.13,-0.34,30151
114283,0.05,1.02,0.10,-2.29,2.20,-1.50,0.03,-0.01,1.07,-1.01,0.67,-0.31,32504
114295,0.05,1.02,0.10,-2.20,2.14,-1.40,0.03,-0.01,1.07,-0.98,0.70,-0.43,33042
114307,0.05,1.02,0.10,-2.35,2.04,-1.34,0.03,-0.01,1.07,-1.25,0.70,-0.31,34282
114318,0.05,1.02,0.10,-2.26,2.04,-1.65,0.03,-0.01,1.07,-1.01,0.67,-0.40,34036
114330,0.05,1.02,0.10,-2.29,2.23,-1.65,0.03,-0.01,1.07,-1.13,0.58,-0.40,31784
114341,0.05,1.02,0.10,-2.41,2.32,-1.37,0.03,-0.01,1.07,-1.04,0.85,-0.40,33782
114354,0.05,1.02,0.10,-2.50,2.23,-1.46,0.03,-0.01,1.07,-1.01,0.70,0.06,36024
114365,0.05,1.02,0.10,-2.20,2.26,-1.50,0.03,-0.01,1.07,-1.31,0.61,-0.24,33723
114377,0.05,1.02,0.10,-2.44,2.14,-1.59,0.03,-0.01,1.07,-1.25,0.79,-0.40,32347
114388,0.05,1.02,0.10,-2.38,2.26,-1.19,0.03,-0.01,1.07,-1.10,0.55,-0.37,34307
114400,0.05,1.02,0.10,-2.26,2.32,-1.50,0.03,-0.01,1.07,-1.13,0.58,-0.43,32649
114412,0.05,1.02,0.10,-2.32,2.23,-1.43,0.03,-0.01,1.07,-1.16,0.64,-0.24,29075
114423,0.05,1.02,0.11,-2.29,2.01,-1.31,0.03,-0.01,1.07,-1.28,0.89,-0.46,29269
114436,0.05,1.02,0.10,-2.14,2.29,-1.46,0.03,-0.01,1.07,-1.19,0.61,-0.31,31415
114447,0.05,1.02,0.10,-2.44,2.04,-1.19,0.03,-0.01,1.07,-1.07,0.82,-0.27,30747
114459,0.05,1.02,0.10,-2.17,2.14,-1.46,0.03,-0.01,1.07,-0.95,0.95,-0.31,32202
114470,0.05,1.02,0.10,-2.41,2.11,-1.13,0.03,-0.01,1.07,-0.95,0.73,-0.31,32538
114482,0.05,1.02,0.11,-2.56,2.47,-1.46,0.03,-0.01,1.07,-1.04,0.64,-0.43,32168
114494,0.05,1.02,0.10,-2.20,2.01,-1.46,0.03,-0.01,1.07,-1.10,0.73,-0.37,30851
114505,0.05,1.02,0.11,-2.26,2.29,-1.50,0.03,-0.01,1.07,-1.01,0.58,-0.40,32732
114518,0.05,1.02,0.11,-2.11,2.26,-1.59,0.03,-0.01,1.07,-1.04,1.25,-0.24,32678
114529,0.05,1.02,0.11,-2.41,2.29,-1.50,0.03,-0.01,1.07,-1.25,0.73,-0.37,33185
114541,0.05,1.02,0.10,-2.44,2.20,-1.34,0.03,-0.01,1.07,-1.22,0.58,-0.15,33592
114552,0.05,1.02,0.11,-2.17,2.01,-1.65,0.03,-0.01,1.07,-1.19,0.73,-0.37,30662
114564,0.05,1.02,0.11,-2.17,2.01,-1.53,0.03,-0.01,1.07,-1.28,0.73,-0.09,30222
114576,0.05,1.02,0.10,-2.29,2.41,-1.59,0.03,-0.01,1.07,-1.22,0.73,-0.34,31298
114587,0.05,1.02,0.11,-2.20,2.08,-1.62,0.03,-0.01,1.07,-1.16,0.85,-0.34,31051
114599,0.05,1.02,0.11,-2.17,2.04,-1.56,0.03,-0.01,1.07,-1.13,0.76,-0.40,33152
114611,0.05,1.02,0.11,-2.11,2.29,-1.28,0.03,-0.01,1.07,-1.13,0.58,-0.34,34830
114623,0.05,1.02,0.11,-2.26,2.20,-1.37,0.03,-0.01,1.07,-1.19,0.82,-0.24,34555
114634,0.05,1.02,0.10,-2.50,2.20,-1.62,0.03,-0.01,1.07,-1.04,0.76,-0.34,34133
114646,0.05,1.02,0.11,-2.38,1.95,-1.16,0.03,-0.01,1.07,-1.07,0.82,-0.27,30774
114658,0.05,1.02,0.10,-2.23,2.23,-1.37,0.03,-0.01,1.07,-1.10,0.82,-0.40,31650
114669,0.05,1.02,0.10,-2.17,2.23,-1.43,0.03,-0.01,1.07,-0.98,0.64,-0.46,32282
114681,0.05,1.02,0.10,-1.92,2.11,-1.53,0.03,-0.01,1.07,-1.16,0.67,-0.12,30487
114693,0.05,1.02,0.10,-2.20,2.11,-1.56,0.03,-0.01,1.07,-1.01,0.95,-0.12,30314
114705,0.05,1.02,0.10,-2.20,2.29,-1.25,0.03,-0.01,1.07,-1.31,0.70,-0.37,28472
114716,0.05,1.02,0.10,-2.23,1.98,-1.28,0.03,-0.01,1.07,-1.25,0.85,-0.15,31862
114727,0.05,1.02,0.10,-2.11,2.23,-1.59,0.03,-0.01,1.07,-1.10,0.64,-0.27,32506
114740,0.05,1.02,0.10,-2.20,2.23,-1.59,0.03,-0.01,1.07,-1.01,0.82,-0.31,29063
114751,0.05,1.02,0.10,-2.41,2.01,-1.34,0.03,-0.01,1.07,-1.22,0.73,-0.27,32785
114763,0.05,1.02,0.10,-2.08,2.20,-1.89,0.03,-0.01,1.07,-1.04,0.82,-0.37,34136
114775,0.05,1.02,0.10,-2.14,2.29,-1.25,0.03,-0.01,1.07,-1.07,0.73,-0.37,34443
114787,0.05,1.02,0.10,-2.38,2.26,-1.28,0.03,-0.01,1.07,-1.25,0.95,-0.49,33569
114798,0.05,1.02,0.10,-2.08,2.32,-1.59,0.03,-0.01,1.07,-1.28,0.70,-0.37,28569
114809,0.05,1.02,0.10,-1.80,2.08,-1.43,0.03,-0.01,1.07,-1.13,0.46,-0.09,31221
114822,0.05,1.02,0.11,-2.20,2.11,-1.56,0.03,-0.01,1.07,-1.13,0.55,-0.21,32988
114833,0.05,1.02,0.10,-2.08,2.08,-1.50,0.03,-0.01,1.07,-0.95,0.76,-0.55,32177
114845,0.05,1.02,0.10,-2.50,2.26,-1.31,0.03,-0.01,1.07,-1.22,0.85,-0.27,32195
114856,0.05,1.02,0.10,-2.20,2.29,-1.53,0.03,-0.01,1.07,-0.95,0.85,-0.12,33278
114869,0.05,1.02,0.10,-2.66,2.29,-1.56,0.03,-0.01,1.07,-1.34,0.95,-0.40,33016
114880,0.05,1.02,0.10,-2.44,2.23,-1.62,0.03,-0.01,1.07,-1.13,0.70,-0.27,34069
114892,0.05,1.02,0.10,-2.20,2.23,-1.56,0.03,-0.01,1.07,-1.13,0.73,-0.15,33619
114904,0.05,1.02,0.10,-2.17,2.20,-1.53,0.03,-0.01,1.07,-1.28,0.89,-0.37,33974
114915,0.05,1.02,0.10,-2.26,2.35,-1.22,0.03,-0.01,1.07,-1.04,0.76,-0.43,35486
114927,0.05,1.02,0.10,-2.44,2.04,-1.43,0.03,-0.01,1.07,-1.10,0.64,-0.52,33493
