time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
303663,0.05,1.02,0.10,-2.23,2.35,-1.43,0.03,-0.01,1.07,-1.34,0.85,-0.46,16635755
303674,0.05,1.02,0.11,-2.29,2.26,-1.13,0.03,-0.01,1.07,-0.85,0.64,-0.12,16634569
303686,0.05,1.02,0.10,-2.20,2.29,-1.46,0.03,-0.01,1.07,-0.95,0.85,-0.34,16634715
303697,0.05,1.02,0.10,-2.23,2.29,-1.53,0.03,-0.01,1.07,-1.07,0.73,-0.21,16633843
303710,0.05,1.02,0.10,-2.26,2.23,-1.34,0.03,-0.01,1.07,-1.16,0.67,-0.43,16634049
303721,0.05,1.02,0.11,-2.35,2.20,-1.43,0.03,-0.01,1.07,-1.01,0.61,-0.34,16634765
303732,0.05,1.02,0.11,-2.32,2.14,-1.43,0.03,-0.01,1.07,-1.13,0.61,-0.31,16635279
303745,0.05,1.02,0.11,-2.23,1.98,-1.31,0.03,-0.01,1.07,-1.10,0.82,-0.24,16633374
303756,0.05,1.02,0.11,-2.11,2.23,-1.19,0.03,-0.01,1.07,-1.13,0.49,-0.12,16633687
303768,0.05,1.02,0.11,-2.20,2.29,-1.56,0.03,-0.01,1.07,-1.28,0.89,-0.43,16632179
303779,0.05,1.02,0.11,-2.26,2.29,-1.40,0.03,-0.01,1.07,-1.13,0.82,-0.09,16631078
303792,0.05,1.02,0.11,-2.29,2.44,-1.16,0.03,-0.01,1.07,-0.89,0.73,-0.18,16632016
303803,0.05,1.02,0.11,-2.14,1.83,-1.62,0.03,-0.01,1.07,-1.16,0.70,-0.34,16631579
303815,0.05,1.02,0.10,-2.35,1.98,-1.22,0.03,-0.01,1.07,-1.19,0.67,-0.18,16632286
303826,0.05,1.02,0.11,-2.29,2.23,-1.43,0.03,-0.01,1.07,-1.19,0.61,-0.24,16633686
303838,0.05,1.02,0.10,-2.41,2.38,-1.40,0.03,-0.01,1.07,-1.16,0.70,-0.27,16633462
303850,0.05,1.02,0.11,-2.29,2.17,-1.25,0.03,-0.01,1.07,-1.25,0.55,-0.37,16633761
303861,0.05,1.02,0.10,-2.29,2.14,-1.43,0.03,-0.01,1.07,-1.28,0.49,-0.34,16633917
303874,0.05,1.02,0.11,-2.26,2.20,-1.56,0.03,-0.01,1.07,-1.34,0.70,-0.18,16632955
303885,0.05,1.02,0.11,-2.20,2.20,-1.43,0.03,-0.01,1.07,-1.43,0.76,-0.15,16634616
303897,0.05,1.02,0.11,-2.44,2.08,-1.59,0.03,-0.01,1.07,-1.13,0.73,-0.37,16633629
303908,0.05,1.02,0.11,-2.38,1.95,-1.28,0.03,-0.01,1.07,-0.89,0.76,-0.06,16633710
303920,0.05,1.02,0.11,-2.29,2.08,-1.40,0.03,-0.01,1.07,-1.16,0.64,-0.31,16636124
303932,0.05,1.02,0.11,-2.23,2.26,-1.34,0.03,-0.01,1.07,-1.07,0.89,-0.40,16635244
303943,0.05,1.02,0.11,-2.20,2.14,-1.31,0.03,-0.01,1.07,-0.89,0.67,-0.67,16635787
303955,0.05,1.02,0.11,-2.23,2.04,-1.53,0.03,-0.01,1.07,-1.34,0.64,-0.52,16636527
303967,0.05,1.02,0.11,-2.23,2.20,-1.46,0.03,-0.01,1.07,-1.10,0.49,-0.43,16634677
303979,0.05,1.02,0.10,-2.47,2.35,-1.34,0.03,-0.01,1.07,-1.01,0.61,-0.52,16633877
303990,0.05,1.02,0.10,-2.23,2.11,-1.53,0.03,-0.01,1.07,-0.82,0.76,-0.31,16636076
304002,0.05,1.02,0.11,-2.29,2.17,-1.56,0.03,-0.01,1.07,-0.89,0.70,-0.21,16634087
304014,0.05,1.02,0.11,-2.47,2.04,-1.28,0.03,-0.01,1.07,-1.25,0.58,-0.46,16634156
304025,0.05,1.02,0.11,-2.17,2.11,-1.37,0.03,-0.01,1.07,-1.01,0.73,-0.37,16634102
304037,0.05,1.02,0.11,-2.29,2.20,-1.31,0.03,-0.01,1.07,-1.01,0.64,-0.52,16635301
304049,0.05,1.02,0.11,-2.26,1.98,-1.56,0.03,-0.01,1.07,-1.10,0.64,-0.52,16634215
304061,0.05,1.02,0.10,-2.35,1.98,-1.56,0.03,-0.01,1.07,-1.25,0.52,-0.43,16632609
304072,0.05,1.02,0.11,-2.47,2.26,-1.59,0.03,-0.01,1.07,-0.82,0.76,-0.34,16633562
304084,0.05,1.02,0.11,-2.32,1.98,-1.25,0.03,-0.01,1.07,-0.98,0.67,-0.55,16634846
304096,0.05,1.02,0.10,-2.35,2.26,-1.40,0.03,-0.01,1.07,-1.25,0.70,-0.18,16633509
304107,0.05,1.02,0.10,-2.26,2.11,-1.43,0.03,-0.01,1.07,-1.04,0.55,-0.40,16629811
304119,0.05,1.02,0.10,-2.26,2.26,-1.53,0.03,-0.01,1.07,-1.07,0.95,-0.15,16632962
304131,0.05,1.02,0.10,-2.38,2.26,-1.43,0.03,-0.01,1.07,-0.98,0.64,-0.46,16634319
304143,0.05,1.02,0.11,-2.38,2.20,-1.40,0.03,-0.01,1.07,-0.95,0.70,-0.37,16633682
304154,0.05,1.02,0.10,-2.44,2.04,-1.40,0.03,-0.01,1.07,-1.07,0.73,-0.43,16634256
304166,0.05,1.02,0.10,-2.32,2.26,-1.40,0.03,-0.01,1.07,-1.07,0.89,-0.24,16636699
304178,0.05,1.02,0.11,-2.17,2.04,-1.34,0.03,-0.01,1.07,-1.07,0.76,-0.34,16635769
304189,0.05,1.02,0.10,-2.41,2.26,-1.37,0.03,-0.01,1.07,-1.10,0.92,-0.40,16634029
304201,0.05,1.02,0.10,-2.17,2.08,-1.37,0.03,-0.01,1.07,-1.07,0.82,-0.09,16633906
304212,0.05,1.02,0.10,-2.38,2.01,-1.53,0.03,-0.01,1.07,-1.25,0.85,-0.46,16634751
304225,0.05,1.02,0.11,-2.41,2.14,-1.56,0.03,-0.01,1.07,-1.07,0.61,-0.21,16634981
304236,0.05,1.02,0.11,-2.32,2.17,-1.22,0.03,-0.01,1.07,-1.01,0.70,-0.40,16635590
304248,0.05,1.02,0.11,-2.32,2.20,-1.34,0.03,-0.01,1.07,-1.07,0.64,-0.49,16633252
304260,0.05,1.02,0.11,-2.23,2.04,-1.37,0.03,-0.01,1.07,-1.16,0.55,-0.46,16632486
304271,0.05,1.02,0.11,-2.17,2.17,-1.68,0.03,-0.01,1.07,-0.92,0.46,-0.46,16633256
304283,0.02,0.93,0.07,-39.34,7.97,2.53,0.03,-0.01,1.07,-1.13,0.46,-0.31,16639151
304294,0.11,0.97,0.02,-28.69,0.06,-15.72,0.03,-0.01,1.07,-1.56,0.70,-0.40,16697996
304307,0.03,1.11,0.13,-4.82,0.03,2.75,0.03,-0.01,1.07,-1.28,0.92,-0.37,16720137
304318,0.04,1.08,0.19,4.85,1.92,-1.65,0.03,-0.01,1.07,0.85,-0.31,-0.12,16660899
304330,0.02,1.15,0.22,34.85,1.37,10.25,0.03,-0.01,1.07,-1.16,0.52,-0.67,16633748
304342,0.04,1.10,0.16,27.37,3.63,-2.08,0.03,-0.00,1.07,-2.26,1.28,-0.15,16637255
304354,0.07,0.95,0.03,-34.70,4.46,-3.78,0.03,-0.00,1.07,-3.14,1.68,-0.31,16638859
304365,0.08,0.84,-0.01,-27.62,-0.15,-7.14,0.03,-0.01,1.07,-0.40,0.34,-0.61,16639409
304376,0.06,0.96,0.06,-16.08,1.10,-5.28,0.03,-0.01,1.07,-0.15,0.27,-0.43,16636709
304389,0.03,1.00,0.11,0.18,3.05,-3.08,0.03,-0.01,1.07,-1.98,1.16,-0.15,16648837
304400,0.06,1.09,0.12,3.45,1.25,-3.33,0.03,-0.01,1.07,-1.07,0.92,0.00,16708272
304412,0.04,1.13,0.18,13.98,2.23,1.25,0.03,-0.01,1.07,0.43,0.06,-0.21,16735458
304423,0.02,1.08,0.17,15.17,3.97,4.52,0.03,-0.01,1.07,-0.52,0.55,-0.52,16683940
304436,0.06,0.93,0.01,-42.76,1.77,-1.46,0.03,-0.01,1.07,-1.80,1.10,-0.24,16672656
304447,0.07,0.95,0.07,-18.74,0.79,-2.93,0.03,-0.01,1.07,-1.28,0.89,-0.24,16697411
304458,0.04,1.01,0.13,-0.95,2.69,-0.09,0.03,-0.01,1.07,-2.26,1.40,-0.31,16699337
304471,0.06,1.07,0.15,13.64,1.01,-2.59,0.03,-0.01,1.07,-1.86,0.92,-0.37,16746422
304482,0.05,1.08,0.15,12.94,2.04,-0.21,0.03,-0.01,1.07,-0.64,0.43,-0.43,904
304494,0.05,1.02,0.11,-2.75,2.53,-0.64,0.03,-0.01,1.07,0.70,-0.24,-0.12,16765831
304505,0.06,0.96,0.05,-21.48,2.32,-3.45,0.03,-0.01,1.07,-1.07,0.46,-0.34,16761000
304518,0.05,0.99,0.08,-15.26,2.78,-1.19,0.03,-0.01,1.07,-1.22,0.79,-0.43,3578
304529,0.05,1.05,0.13,-1.65,1.83,-0.98,0.03,-0.01,1.07,-0.89,0.73,-0.34,33118
304540,0.05,1.06,0.14,4.39,2.04,-1.46,0.03,-0.01,1.07,-1.28,0.64,-0.58,63285
304552,0.05,1.03,0.12,-0.24,2.04,-1.13,0.03,-0.01,1.07,-1.98,1.28,-0.24,64819
304564,0.06,0.99,0.09,-10.28,1.98,-2.14,0.03,-0.01,1.07,-1.40,0.79,-0.09,63095
304576,0.05,1.00,0.10,-7.97,2.41,-2.20,0.03,-0.01,1.07,-0.73,0.31,-0.09,86743
304587,0.05,1.05,0.14,3.48,2.47,-1.01,0.03,-0.01,1.07,-0.64,0.55,-0.46,119730
304600,0.05,1.06,0.14,6.20,2.04,-1.13,0.03,-0.01,1.07,-0.82,0.55,-0.06,143160
304611,0.05,1.01,0.11,-4.06,2.29,-1.53,0.03,-0.01,1.07,-1.19,0.61,-0.31,137541
304622,0.05,0.99,0.09,-9.95,2.56,-1.95,0.03,-0.01,1.07,-1.71,1.01,-0.52,132533
304634,0.05,1.03,0.12,-0.43,2.08,-1.28,0.03,-0.01,1.07,-1.22,0.76,-0.15,148691
304646,0.05,1.05,0.13,2.96,2.47,-0.89,0.03,-0.01,1.07,-0.49,0.37,-0.21,172175
304658,0.05,1.05,0.13,5.37,2.35,-1.04,0.03,-0.01,1.07,-0.73,0.55,-0.40,182669
304669,0.05,1.04,0.13,6.13,2.41,-1.13,0.03,-0.01,1.07,-2.14,1.25,-0.37,190145
304681,0.05,1.04,0.13,7.17,1.86,-1.16,0.03,-0.01,1.07,-1.65,1.07,-0.40,203907
304693,0.05,1.03,0.12,5.46,2.35,-0.73,0.03,-0.01,1.07,-0.73,0.31,-0.49,213048
304705,0.05,1.03,0.11,5.22,2.20,-0.76,0.03,-0.01,1.07,-0.85,0.82,-0.18,221587
304716,0.05,1.02,0.11,4.94,1.98,-0.89,0.03,-0.01,1.07,-1.19,0.61,-0.40,228324
304728,0.05,1.02,0.10,3.02,2.17,-0.85,0.03,-0.01,1.07,-0.89,0.31,-0.09,235398
304740,0.05,1.01,0.10,2.87,1.92,-1.13,0.03,-0.01,1.07,-1.04,0.64,-0.49,241458
304751,0.05,1.01,0.10,0.31,2.17,-0.76,0.03,-0.01,1.07,-1.50,0.76,-0.18,247478
304763,0.05,1.01,0.10,0.52,2.23,-1.13,0.03,-0.01,1.07,-0.79,0.64,-0.15,254569
304775,0.05,1.01,0.09,-1.53,2.44,-1.13,0.03,-0.01,1.07,-0.85,0.37,-0.12,257660
304787,0.05,1.01,0.09,-2.62,2.35,-0.85,0.03,-0.01,1.07,-1.37,0.85,-0.18,257422
304798,0.05,1.00,0.09,-4.27,2.29,-1.34,0.03,-0.01,1.07,-1.25,0.49,-0.21,255515
304809,0.05,1.00,0.09,-5.22,2.26,-1.56,0.03,-0.01,1.07,-0.98,0.98,-0.40,261409
304822,0.05,1.01,0.09,-6.16,2.20,-1.56,0.03,-0.01,1.07,-1.13,0.61,-0.49,261821
304833,0.05,1.01,0.09,-6.77,1.89,-1.50,0.03,-0.01,1.07,-1.16,0.58,-0.15,263485
304845,0.05,1.01,0.10,-6.68,2.26,-1.43,0.03,-0.01,1.07,-0.89,0.52,-0.40,267240
304857,0.05,1.02,0.10,-7.05,2.01,-1.37,0.03,-0.01,1.07,-0.92,0.82,-0.34,266188
304869,0.05,1.02,0.10,-5.86,2.20,-1.16,0.03,-0.01,1.07,-1.37,0.64,-0.24,267298
304880,0.05,1.02,0.10,-5.83,2.20,-1.65,0.03,-0.01,1.07,-0.85,0.79,-0.46,269885
304891,0.05,1.03,0.11,-4.76,1.98,-1.50,0.03,-0.01,1.07,-1.01,0.73,-0.34,269534
304904,0.05,1.03,0.11,-3.48,2.11,-1.37,0.03,-0.01,1.07,-0.95,0.82,-0.15,268402
304915,0.05,1.03,0.11,-2.99,2.26,-1.28,0.03,-0.01,1.07,-0.98,0.76,-0.18,273581
304927,0.05,1.03,0.11,-1.46,2.20,-0.98,0.03,-0.01,1.07,-1.04,0.55,-0.21,276542
304939,0.05,1.03,0.11,-0.82,2.23,-1.31,0.03,-0.01,1.07,-1.34,0.82,-0.46,280574
304951,0.05,1.04,0.12,0.55,2.11,-1.53,0.03,-0.01,1.07,-1.19,0.73,-0.18,283231
304962,0.05,1.03,0.12,1.13,2.41,-1.34,0.03,-0.01,1.07,-1.13,0.67,-0.34,283249
304973,0.05,1.03,0.11,1.86,2.17,-1.40,0.03,-0.01,1.07,-0.98,0.55,-0.37,285134
304986,0.05,1.03,0.11,1.89,2.62,-1.40,0.03,-0.01,1.07,-0.95,0.73,-0.18,286339
304997,0.05,1.03,0.11,2.14,2.35,-1.16,0.03,-0.01,1.07,-1.01,0.64,-0.18,290439
305009,0.05,1.03,0.11,1.59,2.29,-1.50,0.03,-0.01,1.07,-1.07,0.76,-0.40,291714
305020,0.05,1.02,0.11,1.71,2.04,-1.10,0.03,-0.01,1.07,-0.85,0.55,-0.40,293789
305033,0.05,1.02,0.10,1.22,2.26,-1.34,0.03,-0.01,1.07,-1.25,0.73,-0.40,294996
305044,0.05,1.02,0.10,0.46,2.20,-0.95,0.03,-0.01,1.07,-1.07,0.52,-0.12,294450
305056,0.05,1.02,0.10,0.15,2.20,-1.25,0.03,-0.01,1.07,-1.10,0.73,-0.34,293519
305068,0.05,1.01,0.10,-0.89,2.20,-1.46,0.03,-0.01,1.07,-1.34,0.61,-0.34,297152
305079,0.05,1.01,0.10,-1.89,2.26,-1.37,0.03,-0.01,1.07,-1.04,0.55,-0.37,299476
305091,0.05,1.01,0.10,-2.96,2.08,-1.37,0.03,-0.01,1.07,-1.10,0.85,-0.34,298750
305102,0.05,1.01,0.09,-3.42,2.14,-0.49,0.03,-0.01,1.07,-1.01,0.89,-0.34,296161
305115,0.05,1.01,0.09,-4.43,2.08,-0.70,0.03,-0.01,1.07,-0.95,0.67,-0.40,295555
305126,0.05,1.01,0.09,-5.13,2.32,-0.67,0.03,-0.01,1.07,-1.04,0.58,-0.24,293185
305138,0.05,1.01,0.09,-6.16,2.17,-1.13,0.03,-0.01,1.07,-1.25,0.73,-0.43,291911
305149,0.05,1.01,0.10,-5.55,1.98,-1.13,0.03,-0.01,1.07,-1.31,0.67,-0.55,290145
305161,0.06,1.01,0.10,-6.35,2.17,-1.98,0.03,-0.01,1.07,-1.13,0.73,-0.55,291812
305173,0.06,1.02,0.10,-5.62,1.95,-1.83,0.03,-0.01,1.07,-0.76,0.85,-0.18,291644
305184,0.06,1.02,0.10,-5.80,1.95,-1.95,0.03,-0.01,1.07,-1.13,0.79,-0.21,292527
305197,0.05,1.02,0.11,-4.82,1.95,-2.20,0.03,-0.01,1.07,-0.92,0.70,-0.34,293324
305208,0.05,1.03,0.11,-4.39,2.26,-2.01,0.03,-0.01,1.07,-1.07,0.61,-0.31,289870
305220,0.05,1.03,0.11,-3.36,2.11,-1.80,0.03,-0.01,1.07,-1.07,0.64,-0.24,289144
305231,0.05,1.03,0.11,-2.44,2.11,-1.53,0.03,-0.01,1.07,-0.89,0.46,-0.34,288575
305243,0.05,1.03,0.11,-1.62,2.29,-1.71,0.03,-0.01,1.07,-1.13,0.76,-0.61,290027
305255,0.05,1.03,0.11,-0.52,2.32,-1.46,0.03,-0.01,1.07,-1.22,0.61,-0.34,286528
305266,0.05,1.03,0.11,-0.21,2.32,-1.46,0.03,-0.01,1.07,-1.16,0.73,-0.24,287368
305278,0.05,1.03,0.11,0.89,2.23,-1.19,0.03,-0.01,1.07,-1.19,0.85,-0.21,287177
305290,0.05,1.03,0.11,0.55,2.11,-1.34,0.03,-0.01,1.07,-1.28,0.70,-0.40,287905
305302,0.05,1.03,0.11,1.56,2.23,-1.37,0.03,-0.01,1.07,-1.13,0.40,-0.15,289698
305313,0.05,1.03,0.11,1.01,2.26,-1.31,0.03,-0.01,1.07,-0.98,0.73,-0.37,289205
305326,0.05,1.02,0.11,1.28,2.29,-1.43,0.03,-0.01,1.07,-1.13,0.92,-0.34,292400
305337,0.05,1.02,0.10,0.46,2.20,-1.22,0.03,-0.01,1.07,-1.19,0.73,-0.46,294688
305348,0.05,1.02,0.10,0.18,2.38,-1.13,0.03,-0.01,1.07,-1.07,0.64,-0.27,295325
305360,0.05,1.02,0.10,-0.31,2.20,-1.31,0.03,-0.01,1.07,-1.31,0.73,-0.37,295567
305372,0.05,1.02,0.10,-1.43,2.11,-1.37,0.03,-0.01,1.07,-1.07,0.89,-0.37,295639
305384,0.05,1.01,0.10,-1.80,2.01,-1.40,0.03,-0.01,1.07,-1.16,0.52,-0.34,297576
305395,0.05,1.01,0.10,-2.84,2.01,-1.34,0.03,-0.01,1.07,-0.85,0.61,-0.43,296392
305408,0.05,1.01,0.10,-3.30,2.14,-1.46,0.03,-0.01,1.07,-1.01,0.79,-0.40,296075
305419,0.05,1.01,0.09,-4.39,2.04,-1.46,0.03,-0.01,1.07,-1.16,0.67,-0.31,295196
305430,0.05,1.01,0.09,-4.64,2.11,-1.62,0.03,-0.01,1.07,-1.07,0.92,-0.27,295883
305442,0.05,1.01,0.09,-5.37,1.95,-1.62,0.03,-0.01,1.07,-0.92,0.64,-0.46,294052
305454,0.05,1.02,0.10,-5.31,2.11,-1.53,0.03,-0.01,1.07,-1.01,0.55,-0.34,294041
305466,0.05,1.02,0.10,-5.62,2.04,-1.31,0.03,-0.01,1.07,-1.34,0.76,-0.15,294639
305477,0.05,1.02,0.10,-5.28,2.11,-1.46,0.03,-0.01,1.07,-1.19,0.85,-0.34,295442
305489,0.05,1.02,0.10,-4.70,2.14,-1.13,0.03,-0.01,1.07,-1.25,0.64,-0.43,294315
305501,0.05,1.02,0.10,-4.21,2.29,-1.59,0.03,-0.01,1.07,-0.79,0.61,-0.15,295260
305512,0.05,1.03,0.11,-3.63,2.29,-1.37,0.03,-0.01,1.07,-1.19,0.95,-0.58,293242
305524,0.05,1.03,0.11,-3.11,2.20,-1.37,0.03,-0.01,1.07,-1.16,0.64,-0.12,291918
305536,0.05,1.03,0.11,-2.14,2.01,-1.56,0.03,-0.01,1.07,-1.04,0.76,-0.21,290773
305548,0.05,1.03,0.11,-1.56,2.17,-1.04,0.03,-0.01,1.07,-1.16,0.64,-0.34,290961
305559,0.05,1.03,0.11,-0.92,2.08,-1.19,0.03,-0.01,1.07,-1.19,0.46,-0.34,292956
305571,0.05,1.03,0.11,-0.31,2.01,-1.37,0.03,-0.01,1.07,-1.25,0.67,-0.27,294349
305583,0.05,1.03,0.11,-0.03,2.41,-1.40,0.03,-0.01,1.07,-1.25,0.64,-0.40,294372
305595,0.05,1.03,0.11,0.58,2.23,-0.95,0.03,-0.01,1.07,-1.07,0.52,-0.37,293523
305606,0.05,1.03,0.11,0.34,2.17,-1.34,0.03,-0.01,1.07,-1.10,0.61,-0.06,290957
305617,0.05,1.02,0.11,0.76,2.38,-1.56,0.03,-0.01,1.07,-1.19,0.43,-0.40,292835
305630,0.05,1.02,0.10,0.43,2.20,-1.04,0.03,-0.01,1.07,-0.82,0.92,-0.06,296316
305641,0.05,1.02,0.10,0.31,2.29,-1.07,0.03,-0.01,1.07,-1.13,0.73,-0.21,297689
305653,0.05,1.02,0.10,-0.21,2.23,-0.73,0.03,-0.01,1.07,-1.10,0.85,-0.24,296375
305665,0.05,1.02,0.10,-0.76,2.20,-0.73,0.03,-0.01,1.07,-1.04,0.40,-0.27,294754
305677,0.05,1.01,0.10,-1.62,2.14,-0.85,0.03,-0.01,1.07,-1.04,0.73,-0.27,298263
305688,0.06,1.01,0.10,-2.69,2.20,-1.40,0.03,-0.01,1.07,-1.19,0.49,-0.34,300224
305699,0.06,1.01,0.10,-3.17,1.89,-1.50,0.03,-0.01,1.07,-0.92,0.70,-0.37,301897
305712,0.06,1.01,0.09,-4.24,1.95,-2.01,0.03,-0.01,1.07,-1.04,0.61,-0.61,296508
305723,0.06,1.01,0.10,-4.33,1.98,-1.92,0.03,-0.01,1.07,-1.01,0.49,-0.15,296354
305735,0.06,1.01,0.10,-5.25,2.29,-2.08,0.03,-0.01,1.07,-1.10,0.61,-0.27,295288
305746,0.06,1.02,0.10,-4.91,2.14,-2.01,0.03,-0.01,1.07,-1.16,0.67,-0.37,294025
305759,0.05,1.02,0.10,-5.10,2.20,-1.98,0.03,-0.01,1.07,-1.16,0.55,-0.31,295499
305770,0.05,1.02,0.10,-4.55,2.32,-1.65,0.03,-0.01,1.07,-1.10,0.67,-0.55,296771
305781,0.05,1.02,0.10,-4.58,2.17,-1.50,0.03,-0.01,1.07,-1.19,0.73,-0.73,294161
305794,0.05,1.02,0.11,-4.15,2.11,-1.65,0.03,-0.01,1.07,-0.98,0.82,-0.49,293542
305805,0.05,1.03,0.11,-3.60,2.04,-1.43,0.03,-0.01,1.07,-1.13,0.70,-0.46,292442
305817,0.05,1.03,0.11,-2.87,2.26,-1.34,0.03,-0.01,1.07,-1.25,0.92,-0.24,292947
305828,0.05,1.03,0.11,-2.01,2.17,-1.53,0.03,-0.01,1.07,-1.19,0.70,-0.40,290660
305841,0.05,1.03,0.11,-1.68,2.11,-1.31,0.03,-0.01,1.07,-1.34,0.73,-0.70,291257
305852,0.05,1.03,0.11,-0.70,2.32,-1.28,0.03,-0.01,1.07,-0.98,0.52,-0.27,294478
305864,0.05,1.03,0.11,-0.64,2.04,-1.28,0.03,-0.01,1.07,-1.13,0.76,-0.34,292828
305875,0.05,1.03,0.11,0.34,2.14,-1.28,0.03,-0.01,1.07,-1.34,0.64,-0.31,292894
305887,0.05,1.03,0.11,0.31,2.11,-1.13,0.03,-0.01,1.07,-1.22,0.55,-0.09,294803
305899,0.05,1.03,0.11,0.40,2.23,-1.28,0.03,-0.01,1.07,-1.16,0.82,0.00,296180
305910,0.05,1.02,0.11,0.40,2.17,-1.31,0.03,-0.01,1.07,-1.19,0.70,-0.24,295740
305923,0.05,1.02,0.10,0.15,2.04,-1.34,0.03,-0.01,1.07,-1.25,0.52,-0.40,296137
305934,0.05,1.02,0.10,-0.06,2.23,-1.25,0.03,-0.01,1.07,-1.22,0.58,-0.61,296664
305946,0.05,1.02,0.10,-0.70,2.32,-1.28,0.03,-0.01,1.07,-0.89,0.73,-0.31,298570
305957,0.05,1.02,0.10,-1.25,2.29,-1.50,0.03,-0.01,1.07,-1.25,0.73,-0.37,299393
305969,0.05,1.02,0.10,-1.89,1.95,-1.34,0.03,-0.01,1.07,-1.34,0.89,-0.15,295875
305981,0.05,1.02,0.10,-2.32,2.29,-1.46,0.03,-0.01,1.07,-1.04,0.55,-0.31,295705
305992,0.05,1.01,0.10,-3.11,2.17,-1.34,0.03,-0.01,1.07,-1.10,0.70,-0.37,297703
306004,0.05,1.01,0.10,-3.60,2.23,-1.68,0.03,-0.01,1.07,-1.04,0.73,-0.46,300702
306016,0.05,1.01,0.10,-3.78,2.26,-1.53,0.03,-0.01,1.07,-0.98,0.49,-0.24,300081
306028,0.05,1.01,0.10,-4.52,2.08,-1.28,0.03,-0.01,1.07,-0.85,0.98,-0.18,297375
306039,0.05,1.02,0.10,-4.61,2.26,-1.50,0.03,-0.01,1.07,-1.01,0.79,-0.24,295018
306051,0.05,1.02,0.10,-4.82,2.01,-1.19,0.03,-0.01,1.07,-1.22,0.70,-0.21,295657
306063,0.05,1.02,0.10,-4.85,2.11,-1.25,0.03,-0.01,1.07,-1.13,0.79,-0.40,295706
306074,0.05,1.02,0.10,-4.73,2.01,-1.46,0.03,-0.01,1.07,-0.95,0.73,0.03,294958
306086,0.05,1.02,0.10,-4.58,2.17,-1.34,0.03,-0.01,1.07,-0.76,0.82,-0.37,296030
306098,0.05,1.02,0.10,-3.94,2.11,-1.40,0.03,-0.01,1.07,-1.16,0.73,-0.34,293479
306110,0.05,1.03,0.11,-3.63,2.11,-1.19,0.03,-0.01,1.07,-1.22,0.85,-0.40,290904
306121,0.05,1.03,0.11,-2.99,2.14,-1.56,0.03,-0.01,1.07,-1.07,0.43,-0.52,292102
306134,0.05,1.03,0.11,-2.53,2.26,-1.43,0.03,-0.01,1.07,-1.16,0.73,-0.40,292393
306145,0.05,1.03,0.11,-1.43,2.17,-1.68,0.03,-0.01,1.07,-1.01,0.70,-0.40,293863
306156,0.05,1.03,0.11,-1.10,2.23,-1.59,0.03,-0.01,1.07,-1.10,0.64,-0.37,293529
306168,0.05,1.03,0.11,-0.46,2.26,-1.71,0.03,-0.01,1.07,-1.10,0.67,-0.58,296432
306180,0.05,1.03,0.11,0.09,2.29,-1.56,0.03,-0.01,1.07,-1.19,0.76,-0.21,293325
306192,0.05,1.03,0.11,0.31,2.23,-1.28,0.03,-0.01,1.07,-1.07,0.82,-0.34,293109
306203,0.05,1.03,0.11,0.70,2.20,-1.34,0.03,-0.01,1.07,-1.10,0.73,-0.31,291614
306215,0.05,1.03,0.11,0.58,2.29,-1.22,0.03,-0.01,1.07,-1.25,0.89,-0.37,293061
306227,0.05,1.02,0.10,0.34,2.14,-1.25,0.03,-0.01,1.07,-1.07,0.70,-0.34,293249
306238,0.05,1.02,0.10,0.06,2.32,-1.46,0.03,-0.01,1.07,-1.25,0.73,0.00,295606
306250,0.05,1.02,0.10,-0.18,2.17,-1.43,0.03,-0.01,1.07,-1.19,0.70,-0.31,295365
306262,0.05,1.02,0.10,-0.98,2.14,-1.34,0.03,-0.01,1.07,-1.04,0.64,-0.43,296025
306274,0.05,1.02,0.10,-1.68,2.11,-1.59,0.03,-0.01,1.07,-1.22,0.82,-0.21,296860
306285,0.05,1.01,0.10,-2.35,1.98,-1.31,0.03,-0.01,1.07,-1.13,0.82,-0.40,297199
306297,0.05,1.01,0.09,-2.84,2.14,-1.37,0.03,-0.01,1.07,-1.31,0.64,-0.46,299940
306309,0.05,1.01,0.09,-3.33,2.08,-1.50,0.03,-0.01,1.07,-1.19,0.64,-0.24,300122
306320,0.05,1.01,0.09,-4.12,2.20,-1.40,0.03,-0.01,1.07,-1.10,0.98,-0.12,297851
306332,0.05,1.01,0.09,-4.58,2.20,-1.34,0.03,-0.01,1.07,-1.22,0.79,-0.21,297205
306343,0.05,1.01,0.10,-4.79,2.20,-1.46,0.03,-0.01,1.07,-1.07,0.64,-0.31,297563
306356,0.05,1.02,0.10,-5.19,2.23,-1.53,0.03,-0.01,1.07,-1.22,0.61,-0.37,297216
306367,0.05,1.02,0.10,-5.07,2.26,-1.46,0.03,-0.01,1.07,-1.07,0.67,-0.52,297829
306379,0.05,1.02,0.10,-4.79,2.17,-1.56,0.03,-0.01,1.07,-1.07,0.92,-0.34,294734
306391,0.05,1.02,0.10,-4.52,2.08,-1.40,0.03,-0.01,1.07,-1.04,0.73,-0.18,295670
306403,0.05,1.02,0.10,-4.33,2.26,-1.31,0.03,-0.01,1.07,-1.19,1.04,-0.37,296301
306414,0.05,1.02,0.11,-3.48,2.17,-1.50,0.03,-0.01,1.07,-1.22,0.95,-0.27,296460
