time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
254988,0.05,1.02,0.11,-2.11,1.89,-1.31,0.03,-0.01,1.07,-1.22,0.55,-0.40,16633352
254999,0.05,1.02,0.10,-2.17,2.44,-1.37,0.03,-0.01,1.07,-1.16,0.76,-0.34,16631695
255011,0.05,1.02,0.10,-2.50,2.20,-1.56,0.03,-0.01,1.07,-0.92,0.58,-0.40,16632320
255023,0.05,1.02,0.10,-2.17,2.11,-1.46,0.03,-0.01,1.07,-1.28,0.70,-0.24,16635026
255035,0.05,1.02,0.10,-2.20,2.20,-1.43,0.03,-0.01,1.07,-1.10,0.61,-0.03,16634761
255046,0.05,1.02,0.10,-2.44,2.17,-1.37,0.03,-0.01,1.07,-1.22,0.70,-0.43,16634108
255057,0.05,1.02,0.10,-2.41,2.29,-1.43,0.03,-0.01,1.07,-1.22,0.79,-0.24,16632931
255070,0.05,1.02,0.10,-2.38,2.23,-1.37,0.03,-0.01,1.07,-1.28,0.61,-0.31,16633271
255081,0.05,1.02,0.10,-2.35,2.20,-1.34,0.03,-0.01,1.07,-0.92,0.55,-0.52,16635600
255093,0.05,1.02,0.10,-2.14,2.23,-1.65,0.03,-0.01,1.07,-1.16,0.61,-0.24,16633888
255105,0.05,1.02,0.10,-2.50,2.14,-1.25,0.03,-0.01,1.07,-1.01,0.58,-0.15,16634265
255117,0.05,1.02,0.10,-2.23,2.17,-1.37,0.03,-0.01,1.07,-1.07,0.70,-0.52,16633891
255128,0.05,1.02,0.10,-2.23,2.14,-1.43,0.03,-0.01,1.07,-1.16,0.76,-0.46,16633879
255139,0.05,1.02,0.11,-2.17,2.29,-1.34,0.03,-0.01,1.07,-1.07,0.82,-0.34,16634891
255152,0.05,1.02,0.10,-2.35,2.17,-1.34,0.03,-0.01,1.07,-1.13,0.79,-0.70,16636439
255163,0.05,1.02,0.10,-2.01,2.23,-1.37,0.03,-0.01,1.07,-1.04,0.73,-0.12,16634242
255175,0.05,1.02,0.11,-2.23,2.20,-1.34,0.03,-0.01,1.07,-1.13,0.70,-0.27,16633854
255186,0.05,1.02,0.10,-2.11,2.23,-1.62,0.03,-0.01,1.07,-1.04,0.70,-0.43,16631731
255199,0.05,1.02,0.10,-2.11,2.04,-1.56,0.03,-0.01,1.07,-1.10,0.52,-0.37,16631451
255210,0.05,1.02,0.10,-2.11,2.32,-1.19,0.03,-0.01,1.07,-1.22,0.89,-0.21,16633703
255221,0.05,1.02,0.10,-2.17,2.35,-1.40,0.03,-0.01,1.07,-1.10,0.79,-0.34,16633113
255234,0.05,1.02,0.10,-2.23,2.20,-1.40,0.03,-0.01,1.07,-1.13,0.64,-0.43,16633593
255245,0.04,1.06,0.08,-17.58,7.23,1.83,0.03,-0.01,1.07,-0.95,0.58,-0.21,16639340
255257,0.06,1.08,0.14,-1.53,0.55,2.35,0.03,-0.01,1.07,-1.50,0.73,-0.52,16693768
255268,0.06,0.96,0.07,-13.61,3.94,-6.13,0.03,-0.01,1.07,-1.46,1.07,-0.61,16697255
255281,0.06,0.94,0.06,-17.88,1.62,-3.91,0.03,-0.01,1.07,-2.62,1.19,-0.27,16642989
255292,0.06,0.99,0.08,-8.24,1.22,-2.29,0.03,-0.01,1.07,-2.14,1.10,-0.18,16632357
255303,0.05,1.05,0.13,4.64,2.11,-1.04,0.03,-0.01,1.07,-0.18,0.40,-0.15,16628746
255315,0.04,1.08,0.15,11.32,2.44,1.62,0.03,-0.01,1.07,1.13,-0.43,-0.06,16629376
255327,0.04,1.09,0.11,5.40,4.61,-1.10,0.03,-0.01,1.07,-0.67,0.67,0.03,16639170
255339,0.05,1.04,0.09,-10.01,2.17,4.24,0.03,-0.01,1.07,-2.44,1.16,-0.49,16689564
255350,0.07,0.93,0.04,-21.61,2.78,-5.04,0.03,-0.01,1.07,-1.19,0.55,-0.55,16703769
255363,0.05,0.96,0.07,-17.64,1.86,3.48,0.03,-0.01,1.07,-1.01,0.76,-0.34,16654186
255374,0.05,1.11,0.19,26.00,1.01,-2.87,0.03,-0.01,1.07,-2.23,1.16,-0.34,16661611
255386,0.05,1.07,0.14,14.28,1.77,-0.58,0.03,-0.01,1.07,-0.82,0.49,-0.15,16696283
255397,0.06,0.95,0.05,-13.00,2.20,-2.23,0.03,-0.01,1.07,-0.43,0.49,-0.15,16710403
255409,0.05,0.98,0.07,-8.42,2.38,-2.23,0.03,-0.01,1.07,-1.65,0.85,-0.49,16751795
255421,0.05,1.05,0.12,4.12,2.81,-0.82,0.03,-0.01,1.07,-1.34,0.89,-0.24,16763803
255432,0.05,1.07,0.14,10.93,2.04,-1.37,0.03,-0.01,1.07,-0.37,0.52,-0.40,16754760
255444,0.06,0.99,0.08,-10.25,2.14,-1.46,0.03,-0.01,1.07,-0.67,0.61,-0.34,18742
255456,0.06,0.97,0.06,-15.63,2.69,-2.01,0.03,-0.01,1.07,-1.89,1.07,-0.18,44874
255467,0.05,1.07,0.13,8.54,2.17,-1.37,0.03,-0.01,1.07,-1.56,0.67,-0.40,59170
255479,0.05,1.05,0.12,3.78,2.41,-1.13,0.03,-0.01,1.07,-0.43,0.61,-0.27,81491
255491,0.05,0.98,0.07,-11.51,2.29,-0.61,0.03,-0.01,1.07,-0.06,0.24,-0.21,103479
255503,0.05,0.99,0.08,-7.05,2.87,-1.16,0.03,-0.01,1.07,-2.08,1.19,-0.58,126760
255514,0.05,1.02,0.11,-2.20,2.23,-0.89,0.03,-0.01,1.07,-2.35,1.19,-0.15,128303
255526,0.06,0.99,0.07,-14.92,2.50,-1.62,0.03,-0.01,1.07,0.31,0.12,-0.58,145444
255538,0.05,1.04,0.12,-0.79,2.11,-0.92,0.03,-0.01,1.07,-0.52,0.46,-0.37,150314
255550,0.06,1.01,0.09,-13.15,1.46,-1.68,0.03,-0.01,1.07,-2.35,1.46,-0.46,163087
255561,0.05,1.04,0.12,-1.80,2.75,-1.28,0.03,-0.01,1.07,-0.73,0.43,-0.46,163453
255572,0.06,1.03,0.11,-6.47,1.68,-1.83,0.03,-0.01,1.07,-0.67,0.46,-0.37,171373
255585,0.05,1.04,0.12,-1.28,2.75,-2.35,0.03,-0.01,1.07,-1.56,0.85,-0.15,177162
255596,0.05,1.04,0.12,-0.64,2.14,-2.04,0.03,-0.01,1.07,-1.86,0.76,-0.43,185142
255608,0.05,1.04,0.12,0.76,2.44,-2.11,0.03,-0.01,1.07,-0.21,0.37,-0.27,189500
255620,0.05,1.05,0.12,3.91,2.04,-2.14,0.03,-0.01,1.07,-1.40,0.82,-0.37,190707
255632,0.05,1.04,0.12,2.44,2.23,-1.80,0.03,-0.01,1.07,-1.59,1.13,-0.40,194404
255643,0.05,1.03,0.12,4.52,1.95,-1.16,0.03,-0.01,1.07,-0.61,0.76,-0.52,197680
255654,0.05,1.02,0.11,1.34,2.14,-1.07,0.03,-0.01,1.07,-1.28,0.76,-0.34,200851
255667,0.05,1.02,0.11,2.56,2.26,-1.13,0.03,-0.01,1.07,-1.40,0.64,-0.09,197691
255678,0.05,1.02,0.10,0.79,1.98,-1.43,0.03,-0.01,1.07,-1.28,0.55,-0.40,199856
255690,0.05,1.01,0.10,-0.27,2.32,-1.40,0.03,-0.01,1.07,-0.89,0.52,-0.21,199517
255702,0.05,1.01,0.10,-1.28,2.01,-1.43,0.03,-0.01,1.07,-1.31,1.01,-0.67,199969
255714,0.05,1.01,0.09,-3.42,1.92,-1.46,0.03,-0.01,1.07,-1.25,0.95,-0.24,202291
255725,0.05,1.01,0.10,-2.29,2.01,-1.34,0.03,-0.01,1.07,-0.95,0.76,-0.31,202906
255736,0.05,1.02,0.10,-0.49,2.41,-1.56,0.03,-0.01,1.07,-1.25,0.76,-0.24,202197
255749,0.05,1.00,0.09,-7.54,2.26,-1.13,0.03,-0.01,1.07,-1.10,0.85,-0.21,202626
255760,0.05,1.01,0.10,-3.39,2.23,-1.40,0.03,-0.01,1.07,-1.22,0.55,-0.21,203940
255772,0.05,1.01,0.09,-7.78,2.01,-0.49,0.03,-0.01,1.07,-1.40,0.79,-0.27,203815
255783,0.05,1.01,0.09,-6.99,2.17,-1.28,0.03,-0.01,1.07,-0.92,0.76,-0.46,200975
255796,0.05,1.02,0.10,-6.53,2.08,-1.16,0.03,-0.01,1.07,-1.22,1.07,-0.34,195989
255807,0.05,1.01,0.10,-6.81,2.08,-1.22,0.03,-0.01,1.07,-0.89,0.82,-0.52,197863
255819,0.05,1.03,0.11,-3.94,2.17,-1.40,0.03,-0.01,1.07,-1.01,0.85,-0.21,197738
255831,0.05,1.03,0.11,-4.39,2.32,-1.31,0.03,-0.01,1.07,-1.04,0.85,-0.43,198411
255842,0.05,1.04,0.12,-1.07,2.04,-1.37,0.03,-0.01,1.07,-1.31,1.01,-0.09,199555
255854,0.05,1.03,0.11,-1.86,2.23,-1.50,0.03,-0.01,1.07,-0.82,0.70,-0.21,203776
255865,0.05,1.04,0.12,0.76,2.14,-1.40,0.03,-0.01,1.07,-1.13,0.61,-0.70,202754
255878,0.05,1.03,0.11,0.31,2.32,-1.43,0.03,-0.01,1.07,-1.31,0.92,-0.37,201224
255889,0.05,1.03,0.11,1.65,2.14,-2.01,0.03,-0.01,1.07,-1.07,0.98,-0.40,198500
255901,0.05,1.03,0.11,1.74,2.11,-1.62,0.03,-0.01,1.07,-1.25,0.76,-0.37,196696
255912,0.05,1.03,0.11,1.46,2.20,-1.74,0.03,-0.01,1.07,-1.10,0.92,-0.34,199466
255924,0.05,1.03,0.11,2.20,2.04,-1.68,0.03,-0.01,1.07,-1.01,0.79,-0.31,199384
255936,0.05,1.02,0.10,0.06,2.32,-1.62,0.03,-0.01,1.07,-1.07,0.73,-0.27,198691
255947,0.05,1.02,0.10,-0.79,2.11,-1.31,0.03,-0.01,1.07,-1.28,0.58,-0.27,200256
255960,0.05,1.01,0.10,-1.22,2.04,-1.65,0.03,-0.01,1.07,-1.22,0.52,-0.58,201630
255971,0.05,1.01,0.10,-1.95,2.01,-1.53,0.03,-0.01,1.07,-1.34,0.55,-0.49,200874
255983,0.05,1.01,0.09,-3.60,2.20,-1.71,0.03,-0.01,1.07,-1.01,0.98,-0.31,200475
255994,0.05,1.02,0.10,-1.86,2.04,-1.65,0.03,-0.01,1.07,-1.28,0.92,-0.24,200874
256006,0.05,1.02,0.10,-2.32,2.29,-1.65,0.03,-0.01,1.07,-0.76,0.73,-0.15,200607
256018,0.05,1.01,0.09,-5.52,2.29,-1.46,0.03,-0.01,1.07,-0.76,0.92,-0.18,200613
256029,0.05,1.02,0.10,-2.81,2.14,-1.86,0.03,-0.01,1.07,-1.50,0.92,-0.37,201614
256041,0.05,1.01,0.09,-6.20,2.14,-1.53,0.03,-0.01,1.07,-1.31,0.46,-0.06,199950
256053,0.05,1.02,0.10,-4.00,2.20,-1.77,0.03,-0.01,1.07,-0.73,0.55,-0.37,199571
256065,0.05,1.02,0.10,-5.95,2.14,-1.46,0.03,-0.01,1.07,-1.19,0.58,-0.31,199773
256076,0.05,1.02,0.10,-4.76,2.20,-1.77,0.03,-0.01,1.07,-1.04,0.82,-0.46,197396
256089,0.05,1.02,0.10,-4.79,2.23,-1.16,0.03,-0.01,1.07,-0.82,0.67,-0.37,196490
256100,0.05,1.02,0.10,-5.16,2.01,-1.13,0.03,-0.01,1.07,-1.25,0.82,-0.46,199112
256111,0.05,1.02,0.11,-3.63,2.29,-0.55,0.03,-0.01,1.07,-1.16,0.73,-0.24,199727
256123,0.05,1.02,0.11,-3.97,2.29,-1.01,0.03,-0.01,1.07,-1.25,0.70,-0.24,198742
256135,0.05,1.03,0.11,-1.80,2.17,-0.98,0.03,-0.01,1.07,-1.31,0.89,-0.27,196413
256147,0.05,1.03,0.11,-2.17,2.26,-1.25,0.03,-0.01,1.07,-1.37,0.61,-0.31,200722
256158,0.05,1.03,0.11,-0.34,2.29,-1.31,0.03,-0.01,1.07,-0.85,0.82,-0.34,202103
256171,0.05,1.03,0.11,-0.15,2.32,-1.10,0.03,-0.01,1.07,-1.40,0.64,-0.46,199571
256182,0.05,1.03,0.11,0.92,2.20,-1.59,0.03,-0.01,1.07,-1.22,0.85,-0.43,196786
256193,0.05,1.03,0.11,0.98,2.17,-1.37,0.03,-0.01,1.07,-1.16,0.64,-0.43,199750
256205,0.05,1.03,0.11,1.34,2.20,-1.53,0.03,-0.01,1.07,-1.13,0.52,-0.34,200232
256217,0.05,1.03,0.11,1.10,2.11,-1.80,0.03,-0.01,1.07,-0.98,0.79,-0.27,197241
256229,0.05,1.02,0.10,0.92,2.20,-1.50,0.03,-0.01,1.07,-1.28,0.82,-0.27,198832
256240,0.05,1.02,0.10,0.58,2.17,-1.50,0.03,-0.01,1.07,-1.28,0.61,-0.46,199002
256252,0.05,1.02,0.10,-0.27,2.29,-1.65,0.03,-0.01,1.07,-0.95,0.67,-0.34,199002
256264,0.05,1.01,0.10,-1.98,2.32,-1.43,0.03,-0.01,1.07,-0.95,0.58,-0.34,200984
256275,0.05,1.01,0.09,-3.36,2.29,-1.37,0.03,-0.01,1.07,-1.07,1.01,-0.27,201093
256287,0.05,1.02,0.10,-1.80,2.26,-1.53,0.03,-0.01,1.07,-1.34,0.70,-0.15,199888
256299,0.05,1.01,0.10,-4.49,2.04,-1.53,0.03,-0.01,1.07,-1.10,0.67,-0.37,199131
256311,0.05,1.01,0.09,-4.58,2.32,-1.98,0.03,-0.01,1.07,-1.16,0.61,-0.34,202346
256322,0.05,1.01,0.10,-4.39,2.29,-1.77,0.03,-0.01,1.07,-1.28,0.89,-0.37,201837
256334,0.05,1.01,0.09,-6.01,2.20,-1.83,0.03,-0.01,1.07,-1.22,0.52,-0.31,200860
256346,0.05,1.02,0.10,-4.61,2.32,-1.62,0.03,-0.01,1.07,-0.82,0.49,-0.46,198106
256358,0.05,1.02,0.10,-6.07,2.20,-1.53,0.03,-0.01,1.07,-1.13,0.67,-0.46,198232
256369,0.05,1.02,0.10,-4.18,2.29,-1.43,0.03,-0.01,1.07,-1.07,0.73,-0.24,199526
256380,0.05,1.02,0.10,-5.34,2.11,-1.16,0.03,-0.01,1.07,-1.07,0.67,-0.40,199146
256393,0.05,1.03,0.11,-4.06,2.17,-1.04,0.03,-0.01,1.07,-1.37,0.67,-0.31,198181
256404,0.05,1.03,0.11,-3.78,2.11,-1.31,0.03,-0.01,1.07,-1.10,0.67,-0.49,199522
256416,0.05,1.03,0.11,-2.32,2.14,-1.13,0.03,-0.01,1.07,-0.89,0.73,-0.55,202400
256428,0.05,1.03,0.11,-1.71,2.20,-1.19,0.03,-0.01,1.07,-1.37,0.73,-0.34,200903
256440,0.05,1.03,0.11,-0.70,2.29,-0.98,0.03,-0.01,1.07,-1.01,0.70,-0.12,199520
256451,0.05,1.03,0.11,0.24,2.23,-0.98,0.03,-0.01,1.07,-0.95,0.82,-0.24,200811
256462,0.05,1.03,0.11,0.37,2.32,-1.28,0.03,-0.01,1.07,-1.28,0.73,-0.46,200071
256475,0.05,1.03,0.11,1.59,2.20,-1.16,0.03,-0.01,1.07,-1.19,0.92,-0.34,198617
256486,0.05,1.03,0.11,0.92,2.04,-1.22,0.03,-0.01,1.07,-1.13,0.73,-0.37,196463
256498,0.05,1.03,0.11,1.53,2.20,-1.59,0.03,-0.01,1.07,-1.16,0.49,-0.34,197770
256509,0.05,1.02,0.10,0.18,2.32,-1.37,0.03,-0.01,1.07,-1.56,0.89,-0.37,199076
256522,0.05,1.02,0.10,0.61,1.92,-1.59,0.03,-0.01,1.07,-1.13,0.49,-0.31,195610
256533,0.05,1.02,0.10,-0.58,1.95,-1.56,0.03,-0.01,1.07,-1.28,0.73,-0.18,198526
256544,0.05,1.01,0.10,-1.28,2.20,-1.19,0.03,-0.01,1.07,-1.01,0.64,-0.52,198288
256557,0.05,1.01,0.10,-2.32,2.11,-1.50,0.03,-0.01,1.07,-1.25,0.58,-0.12,199280
256568,0.05,1.01,0.09,-3.14,2.26,-1.25,0.03,-0.01,1.07,-0.95,0.89,-0.46,201460
256580,0.05,1.01,0.10,-3.23,1.98,-1.77,0.03,-0.01,1.07,-1.13,0.73,-0.27,201066
256591,0.05,1.01,0.09,-5.16,2.35,-1.65,0.03,-0.01,1.07,-1.28,0.92,-0.46,200160
256604,0.05,1.01,0.10,-4.52,2.20,-1.50,0.03,-0.01,1.07,-0.98,0.79,-0.34,200230
256615,0.05,1.01,0.09,-5.86,2.29,-1.74,0.03,-0.01,1.07,-1.31,0.55,-0.15,200537
256626,0.05,1.01,0.10,-5.55,2.23,-1.71,0.03,-0.01,1.07,-0.92,0.73,-0.18,200985
256638,0.05,1.02,0.10,-5.89,2.04,-1.71,0.03,-0.01,1.07,-1.19,0.64,-0.43,200504
256650,0.05,1.02,0.10,-5.40,2.11,-1.50,0.03,-0.01,1.07,-1.13,0.79,-0.49,200314
256662,0.05,1.02,0.10,-4.79,2.01,-1.43,0.03,-0.01,1.07,-1.13,0.73,-0.34,199830
256673,0.05,1.03,0.11,-4.18,2.17,-1.74,0.03,-0.01,1.07,-1.13,0.70,-0.46,199483
256686,0.05,1.03,0.11,-2.87,2.23,-1.37,0.03,-0.01,1.07,-1.04,0.70,-0.34,198838
256697,0.05,1.03,0.11,-2.56,2.17,-1.34,0.03,-0.01,1.07,-0.98,0.73,-0.37,197074
256709,0.05,1.03,0.11,-1.16,2.08,-1.22,0.03,-0.01,1.07,-1.25,0.64,-0.31,195567
256720,0.05,1.03,0.11,-0.55,2.23,-1.34,0.03,-0.01,1.07,-1.31,1.01,-0.49,194910
256732,0.05,1.03,0.11,0.73,2.38,-1.37,0.03,-0.01,1.07,-1.04,0.79,-0.12,196534
256744,0.05,1.03,0.11,0.82,2.20,-1.31,0.03,-0.01,1.07,-1.10,0.55,-0.12,199436
256755,0.05,1.03,0.11,1.50,2.14,-1.25,0.03,-0.01,1.07,-1.19,0.64,-0.18,200277
256768,0.05,1.03,0.11,0.98,2.11,-1.40,0.03,-0.01,1.07,-1.10,0.55,-0.43,200283
256779,0.05,1.03,0.11,1.22,2.29,-1.25,0.03,-0.01,1.07,-0.82,0.52,-0.12,199997
256791,0.05,1.02,0.10,0.15,2.38,-1.16,0.03,-0.01,1.07,-1.19,0.73,-0.34,197657
256802,0.05,1.02,0.10,0.00,2.20,-1.25,0.03,-0.01,1.07,-1.22,0.58,-0.06,199419
256814,0.05,1.02,0.10,-1.10,1.98,-1.50,0.03,-0.01,1.07,-0.92,0.64,-0.31,200693
256826,0.05,1.01,0.10,-1.77,2.23,-1.28,0.03,-0.01,1.07,-1.13,0.79,-0.52,199931
256837,0.05,1.01,0.10,-2.44,2.17,-1.28,0.03,-0.01,1.07,-1.04,0.70,-0.37,203335
256849,0.05,1.01,0.10,-3.39,2.26,-1.25,0.03,-0.01,1.07,-1.07,0.46,-0.34,202743
256861,0.05,1.01,0.10,-4.09,2.23,-1.25,0.03,-0.01,1.07,-1.13,0.55,-0.49,198735
256873,0.05,1.01,0.10,-5.16,1.98,-1.19,0.03,-0.01,1.07,-0.98,0.89,-0.37,198082
256884,0.05,1.01,0.10,-5.25,1.98,-1.43,0.03,-0.01,1.07,-1.31,0.73,-0.18,199560
256896,0.05,1.01,0.10,-5.46,2.35,-1.46,0.03,-0.01,1.07,-0.92,0.61,-0.24,200531
256908,0.05,1.02,0.10,-5.40,2.08,-1.37,0.03,-0.01,1.07,-1.13,0.67,-0.37,199082
256919,0.05,1.02,0.10,-5.07,2.04,-1.62,0.03,-0.01,1.07,-1.31,0.67,-0.37,197048
256931,0.05,1.02,0.11,-4.79,2.17,-1.46,0.03,-0.01,1.07,-1.19,0.46,-0.18,198884
256943,0.05,1.02,0.11,-4.00,2.23,-1.65,0.03,-0.01,1.07,-1.10,0.61,-0.18,197280
256955,0.05,1.03,0.11,-3.36,2.35,-1.50,0.03,-0.01,1.07,-1.34,0.73,-0.18,197196
256966,0.05,1.03,0.11,-2.69,2.14,-1.56,0.03,-0.01,1.07,-1.10,0.58,-0.37,200961
256977,0.05,1.03,0.11,-1.65,2.11,-1.62,0.03,-0.01,1.07,-1.04,0.79,-0.18,202023
256990,0.05,1.03,0.11,-0.89,2.35,-1.77,0.03,-0.01,1.07,-1.19,0.98,-0.52,200783
257001,0.05,1.03,0.11,0.00,2.20,-1.59,0.03,-0.01,1.07,-1.01,0.67,-0.24,200878
257013,0.05,1.03,0.11,0.09,2.26,-1.43,0.03,-0.01,1.07,-0.95,0.67,-0.18,201646
257025,0.05,1.03,0.11,0.46,2.23,-1.40,0.03,-0.01,1.07,-1.13,0.79,-0.31,200651
257037,0.05,1.03,0.11,0.43,2.14,-1.34,0.03,-0.01,1.07,-1.40,0.85,-0.34,198385
257048,0.05,1.03,0.11,0.58,2.17,-1.07,0.03,-0.01,1.07,-1.16,0.73,-0.43,197282
257060,0.05,1.02,0.10,0.21,2.14,-1.13,0.03,-0.01,1.07,-1.07,0.76,-0.43,196240
257072,0.05,1.02,0.10,-0.18,2.14,-1.04,0.03,-0.01,1.07,-0.95,0.49,-0.27,198510
257083,0.05,1.02,0.10,-0.58,2.11,-1.19,0.03,-0.01,1.07,-1.10,0.79,-0.40,197613
257095,0.05,1.02,0.10,-1.28,2.20,-1.07,0.03,-0.01,1.07,-1.04,0.64,-0.27,198797
257106,0.05,1.01,0.10,-2.38,2.20,-1.22,0.03,-0.01,1.07,-1.37,0.79,-0.43,198002
257119,0.05,1.01,0.10,-3.05,2.26,-1.28,0.03,-0.01,1.07,-1.04,0.79,-0.43,198563
257130,0.05,1.01,0.10,-3.81,2.08,-1.34,0.03,-0.01,1.07,-1.40,0.64,-0.34,201326
257142,0.05,1.01,0.10,-4.00,2.08,-1.34,0.03,-0.01,1.07,-0.98,0.58,-0.43,200478
257154,0.05,1.01,0.10,-4.49,2.04,-1.34,0.03,-0.01,1.07,-1.25,0.37,-0.40,197981
257165,0.05,1.02,0.10,-4.58,2.26,-1.34,0.03,-0.01,1.07,-1.07,0.58,-0.15,198007
257177,0.05,1.02,0.10,-4.73,2.23,-1.28,0.03,-0.01,1.07,-1.01,0.79,-0.40,198179
257188,0.05,1.02,0.10,-4.73,2.14,-1.22,0.03,-0.01,1.07,-1.13,0.58,-0.58,198440
257201,0.05,1.02,0.10,-4.55,2.29,-1.56,0.03,-0.01,1.07,-1.04,0.46,-0.15,198076
257212,0.05,1.02,0.11,-3.63,2.23,-1.65,0.03,-0.01,1.07,-1.04,0.85,-0.24,199656
257224,0.05,1.02,0.11,-3.36,2.20,-1.77,0.03,-0.01,1.07,-1.07,0.64,-0.27,200412
257235,0.05,1.03,0.11,-2.59,2.20,-1.83,0.03,-0.01,1.07,-1.13,0.55,-0.43,197381
257247,0.05,1.03,0.11,-1.80,2.26,-1.65,0.03,-0.01,1.07,-0.92,0.76,-0.52,199056
257259,0.05,1.03,0.11,-1.68,2.44,-1.89,0.03,-0.01,1.07,-0.82,0.58,-0.34,201251
257270,0.05,1.03,0.11,-0.73,2.26,-1.86,0.03,-0.01,1.07,-1.16,1.04,-0.24,202012
257283,0.05,1.03,0.11,-0.61,2.26,-1.59,0.03,-0.01,1.07,-1.13,0.76,-0.49,200878
257294,0.05,1.03,0.11,-0.15,2.17,-1.71,0.03,-0.01,1.07,-1.13,0.67,-0.37,201226
257306,0.05,1.02,0.11,-0.43,2.04,-1.22,0.03,-0.01,1.07,-1.16,0.79,-0.46,199738
257317,0.05,1.02,0.11,0.09,2.11,-1.28,0.03,-0.01,1.07,-1.13,0.73,-0.21,201135
257330,0.05,1.02,0.10,-0.40,2.17,-1.31,0.03,-0.01,1.07,-1.19,0.73,-0.46,200901
257341,0.05,1.02,0.10,-0.43,2.04,-1.19,0.03,-0.01,1.07,-1.01,0.64,-0.34,199332
257352,0.05,1.02,0.10,-1.16,2.44,-1.31,0.03,-0.01,1.07,-1.10,0.79,-0.40,200756
257364,0.05,1.02,0.10,-1.16,2.20,-1.04,0.03,-0.01,1.07,-1.13,0.76,-0.15,200646
257376,0.05,1.02,0.10,-2.01,2.23,-1.16,0.03,-0.01,1.07,-1.04,0.89,-0.27,199869
257388,0.05,1.02,0.10,-2.29,2.23,-1.25,0.03,-0.01,1.07,-1.19,0.64,-0.37,200503
257399,0.05,1.01,0.10,-3.05,2.17,-0.92,0.03,-0.01,1.07,-1.13,0.79,-0.31,199884
257412,0.05,1.01,0.10,-3.51,2.23,-1.13,0.03,-0.01,1.07,-1.16,0.55,-0.24,201990
257423,0.05,1.01,0.10,-4.21,1.92,-0.98,0.03,-0.01,1.07,-0.92,0.70,-0.52,201186
257434,0.05,1.02,0.10,-4.27,2.20,-1.07,0.03,-0.01,1.07,-1.01,0.52,-0.21,200325
257446,0.05,1.02,0.10,-4.24,2.01,-1.56,0.03,-0.01,1.07,-1.10,0.61,-0.03,197523
257458,0.05,1.02,0.10,-4.15,2.32,-1.31,0.03,-0.01,1.07,-0.98,0.92,-0.27,198083
257470,0.05,1.02,0.10,-3.63,2.44,-1.56,0.03,-0.01,1.07,-1.10,0.79,-0.52,198062
257481,0.05,1.02,0.10,-3.11,2.32,-1.46,0.03,-0.01,1.07,-1.16,0.61,-0.27,196931
257494,0.05,1.02,0.11,-2.69,2.04,-1.37,0.03,-0.01,1.07,-1.07,0.89,-0.31,198308
257505,0.05,1.03,0.11,-2.56,2.29,-1.68,0.03,-0.01,1.07,-1.31,0.67,-0.21,197645
257516,0.05,1.03,0.11,-1.77,2.04,-1.65,0.03,-0.01,1.07,-1.19,0.73,-0.18,198075
257528,0.05,1.03,0.11,-1.68,2.26,-1.86,0.03,-0.01,1.07,-1.25,0.52,-0.40,199379
257540,0.05,1.03,0.11,-1.34,2.38,-1.74,0.03,-0.01,1.07,-1.13,0.67,-0.37,199870
257552,0.05,1.03,0.11,-0.95,2.01,-1.68,0.03,-0.01,1.07,-1.10,0.95,-0.15,201566
257563,0.05,1.03,0.11,-0.95,2.32,-1.71,0.03,-0.01,1.07,-1.31,0.61,-0.37,198421
257575,0.05,1.02,0.10,-1.31,2.26,-1.65,0.03,-0.01,1.07,-1.31,0.46,-0.46,197496
257587,0.05,1.02,0.10,-1.28,2.14,-1.34,0.03,-0.01,1.07,-0.98,0.64,-0.12,197949
257599,0.05,1.02,0.10,-1.19,2.23,-1.37,0.03,-0.01,1.07,-1.34,0.98,-0.24,197927
257610,0.05,1.02,0.10,-1.22,2.01,-1.34,0.03,-0.01,1.07,-1.16,0.76,-0.34,198439
257622,0.05,1.02,0.10,-1.37,2.08,-1.25,0.03,-0.01,1.07,-1.19,0.82,-0.37,199932
257634,0.05,1.02,0.10,-1.83,2.04,-1.04,0.03,-0.01,1.07,-1.37,0.79,-0.37,201526
257645,0.05,1.02,0.10,-2.23,2.29,-1.01,0.03,-0.01,1.07,-1.13,0.85,-0.37,198715
257657,0.05,1.02,0.10,-2.44,2.20,-1.40,0.03,-0.01,1.07,-1.10,0.55,-0.27,197200
257669,0.05,1.02,0.10,-2.87,2.14,-1.31,0.03,-0.01,1.07,-1.19,0.64,-0.58,198141
257681,0.05,1.02,0.10,-2.69,2.04,-1.13,0.03,-0.01,1.07,-1.16,0.70,-0.31,200496
257692,0.05,1.02,0.10,-3.51,2.35,-1.25,0.03,-0.01,1.07,-1.37,0.76,-0.43,200290
257703,0.05,1.02,0.10,-3.39,2.04,-1.25,0.03,-0.01,1.07,-1.10,0.58,-0.24,198443
257716,0.05,1.02,0.10,-3.45,2.17,-1.19,0.03,-0.01,1.07,-1.22,0.43,-0.40,199546
257727,0.05,1.02,0.10,-3.20,2.01,-1.40,0.03,-0.01,1.07,-1.10,0.85,-0.49,196997
257739,0.05,1.02,0.10,-3.42,2.14,-1.34,0.03,-0.01,1.07,-1.25,0.82,-0.21,199289
