time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
748400,0.05,1.02,0.11,-2.01,2.04,-1.40,0.03,-0.01,1.07,-0.92,0.64,-0.15,16632110
748411,0.05,1.02,0.11,-2.23,1.98,-1.40,0.03,-0.01,1.07,-1.10,0.64,-0.34,16633921
748424,0.05,1.02,0.11,-2.17,2.32,-1.59,0.03,-0.01,1.07,-1.19,0.85,-0.21,16633567
748435,0.05,1.02,0.11,-2.41,2.17,-1.37,0.03,-0.01,1.07,-1.25,0.95,-0.31,16633471
748447,0.05,1.02,0.11,-2.20,2.08,-1.34,0.03,-0.01,1.07,-1.16,0.76,0.00,16634786
748459,0.05,1.02,0.11,-2.23,2.26,-1.53,0.03,-0.01,1.07,-1.22,1.07,-0.27,16632544
748471,0.05,1.02,0.10,-2.11,2.04,-1.37,0.03,-0.01,1.07,-1.01,0.76,-0.24,16628965
748482,0.05,1.02,0.10,-2.32,2.04,-1.53,0.03,-0.01,1.07,-1.16,0.92,-0.31,16630927
748493,0.05,1.02,0.10,-2.29,2.20,-1.59,0.03,-0.01,1.07,-1.25,0.58,-0.67,16632783
748506,0.05,1.02,0.10,-2.41,2.04,-1.40,0.03,-0.01,1.07,-1.01,0.55,-0.34,16632777
748517,0.05,1.02,0.10,-2.20,2.20,-1.68,0.03,-0.01,1.07,-1.13,0.46,-0.34,16632394
748529,0.05,1.02,0.11,-2.29,1.98,-1.59,0.03,-0.01,1.07,-1.13,0.67,-0.24,16633658
748540,0.05,1.02,0.10,-2.32,2.17,-1.74,0.03,-0.01,1.07,-0.89,0.85,-0.40,16635013
748553,0.05,1.02,0.10,-2.14,1.92,-1.37,0.03,-0.01,1.07,-1.13,0.70,-0.06,16635256
748564,0.05,1.02,0.11,-2.26,2.26,-1.83,0.03,-0.01,1.07,-1.04,0.70,-0.31,16635215
748576,0.05,1.02,0.11,-2.41,2.11,-1.40,0.03,-0.01,1.07,-1.01,0.61,-0.34,16635538
748588,0.05,1.02,0.11,-2.29,2.17,-1.28,0.03,-0.01,1.07,-1.04,0.67,-0.37,16632696
748599,0.05,1.02,0.11,-2.26,2.26,-1.62,0.03,-0.01,1.07,-1.22,0.70,-0.15,16631889
748611,0.05,1.02,0.11,-2.23,2.14,-1.59,0.03,-0.01,1.07,-1.40,0.85,0.03,16631622
748622,0.05,1.02,0.11,-2.14,2.14,-1.28,0.03,-0.01,1.07,-1.07,0.64,-0.21,16632110
748635,0.05,1.02,0.11,-1.92,1.89,-1.31,0.03,-0.01,1.07,-1.16,0.67,-0.40,16632906
748646,0.05,1.02,0.11,-2.20,2.20,-1.53,0.03,-0.01,1.07,-1.01,0.40,-0.43,16631980
748658,0.05,1.02,0.11,-2.32,2.47,-1.68,0.03,-0.01,1.07,-1.28,0.67,-0.37,16631044
748669,0.05,1.02,0.11,-2.35,2.35,-1.56,0.03,-0.01,1.07,-1.07,0.52,-0.21,16633288
748681,0.05,1.02,0.11,-2.38,1.83,-1.19,0.03,-0.01,1.07,-1.13,0.67,-0.15,16634234
748693,0.05,1.02,0.11,-2.11,2.08,-1.43,0.03,-0.01,1.07,-1.07,0.67,-0.46,16633937
748704,0.05,1.02,0.11,-2.08,2.17,-1.56,0.03,-0.01,1.07,-1.19,0.64,-0.46,16633151
748717,0.05,1.02,0.10,-2.32,2.17,-1.53,0.03,-0.01,1.07,-1.13,0.70,-0.31,16631807
748728,0.05,1.02,0.10,-2.08,2.14,-1.62,0.03,-0.01,1.07,-0.89,0.55,-0.31,16632144
748740,0.05,1.02,0.10,-2.17,2.26,-1.25,0.03,-0.01,1.07,-1.16,0.73,-0.34,16630996
748751,0.05,1.02,0.10,-2.38,2.11,-1.31,0.03,-0.01,1.07,-1.07,0.61,-0.55,16632276
748763,0.05,1.02,0.10,-2.11,2.04,-1.43,0.03,-0.01,1.07,-0.95,0.49,-0.34,16633293
748775,0.05,1.02,0.10,-2.47,2.08,-1.34,0.03,-0.01,1.07,-1.25,0.55,-0.09,16634084
748786,0.05,1.02,0.10,-2.20,2.23,-1.62,0.03,-0.01,1.07,-1.40,0.46,-0.12,16631807
748798,0.05,1.02,0.11,-2.26,1.92,-1.34,0.03,-0.01,1.07,-1.16,0.89,-0.31,16630686
748810,0.05,1.02,0.10,-2.14,2.11,-1.77,0.03,-0.01,1.07,-0.89,0.58,-0.43,16633235
748822,0.05,1.02,0.11,-2.20,2.17,-1.34,0.03,-0.01,1.07,-0.95,0.64,-0.37,16633065
748833,0.05,1.02,0.11,-2.17,2.20,-1.28,0.03,-0.01,1.07,-1.13,0.67,-0.34,16632258
748846,0.05,1.02,0.11,-2.29,2.17,-1.50,0.03,-0.01,1.07,-1.25,0.61,-0.21,16630988
748857,0.05,1.02,0.11,-2.26,2.04,-1.59,0.03,-0.01,1.07,-0.98,0.52,-0.24,16632243
748868,0.05,1.02,0.11,-2.17,2.04,-1.37,0.03,-0.01,1.07,-1.01,0.61,-0.27,16632516
748880,0.05,1.02,0.11,-2.29,2.14,-1.56,0.03,-0.01,1.07,-1.13,0.70,-0.24,16631297
748892,0.05,1.02,0.11,-2.20,2.17,-1.28,0.03,-0.01,1.07,-1.01,0.67,-0.40,16631994
748904,0.05,1.02,0.11,-2.44,2.29,-1.53,0.03,-0.01,1.07,-0.92,0.40,-0.18,16634340
748915,0.05,1.02,0.11,-2.01,2.14,-1.53,0.03,-0.01,1.07,-1.19,0.70,-0.09,16631531
748928,0.05,1.02,0.11,-2.26,1.95,-1.34,0.03,-0.01,1.07,-1.10,0.82,-0.27,16631533
748939,0.05,1.02,0.11,-2.23,2.08,-1.59,0.03,-0.01,1.07,-1.13,0.61,-0.18,16633629
748950,0.05,1.02,0.11,-2.29,2.17,-1.28,0.03,-0.01,1.07,-1.16,0.52,-0.34,16635329
748962,0.05,1.02,0.11,-2.50,2.11,-1.46,0.03,-0.01,1.07,-1.13,0.85,-0.18,16634874
748974,0.05,1.02,0.11,-2.17,2.14,-1.31,0.03,-0.01,1.07,-1.19,0.52,-0.43,16631927
748986,0.05,1.02,0.11,-2.20,2.04,-1.31,0.03,-0.01,1.07,-1.16,0.85,-0.34,16632089
748997,0.05,1.02,0.11,-2.41,2.17,-1.22,0.03,-0.01,1.07,-0.92,0.76,-0.31,16632442
749009,0.05,1.02,0.11,-2.26,2.08,-1.43,0.03,-0.01,1.07,-1.07,0.61,-0.03,16634150
749021,0.05,1.02,0.11,-2.35,2.53,-1.40,0.03,-0.01,1.07,-1.13,0.40,-0.27,16633299
749033,0.05,1.02,0.10,-2.50,2.11,-1.37,0.03,-0.01,1.07,-1.22,0.82,-0.27,16631834
749044,0.05,1.02,0.11,-2.26,2.04,-1.77,0.03,-0.01,1.07,-1.31,0.52,-0.61,16633061
749056,0.05,1.02,0.11,-2.38,2.20,-1.40,0.03,-0.01,1.07,-1.04,0.73,-0.37,16634345
749068,0.05,1.02,0.11,-2.11,2.08,-1.46,0.03,-0.01,1.07,-1.16,0.76,-0.46,16631671
749079,0.05,1.02,0.11,-2.41,2.23,-1.56,0.03,-0.01,1.07,-1.28,0.46,-0.43,16632309
749091,0.05,1.02,0.10,-2.26,2.08,-1.62,0.03,-0.01,1.07,-1.16,0.61,-0.31,16633052
749103,0.05,1.02,0.11,-2.26,1.98,-1.59,0.03,-0.01,1.07,-1.07,0.61,-0.21,16633489
749115,0.05,1.02,0.10,-2.14,2.08,-1.31,0.03,-0.01,1.07,-1.07,0.52,-0.34,16631365
749126,0.05,1.02,0.10,-2.35,2.14,-1.50,0.03,-0.01,1.07,-1.13,0.85,-0.52,16630921
749137,0.05,1.02,0.10,-2.29,2.17,-1.68,0.03,-0.01,1.07,-1.10,0.61,-0.21,16632816
749150,0.05,1.02,0.10,-2.23,2.14,-1.62,0.03,-0.01,1.07,-0.95,0.79,-0.27,16631573
749161,0.05,1.02,0.10,-2.41,2.11,-1.37,0.03,-0.01,1.07,-1.19,0.64,-0.37,16632143
749173,0.05,1.02,0.10,-2.20,2.23,-1.04,0.03,-0.01,1.07,-1.19,0.89,-0.40,16636130
749185,0.05,1.02,0.10,-2.04,2.17,-1.46,0.03,-0.01,1.07,-1.25,0.34,-0.18,16635313
749197,0.05,1.02,0.10,-2.11,2.20,-1.31,0.03,-0.01,1.07,-1.13,0.85,-0.31,16634565
749208,0.05,1.02,0.10,-2.44,2.01,-1.37,0.03,-0.01,1.07,-0.92,0.67,-0.31,16634760
749219,0.05,1.02,0.10,-2.26,2.11,-1.62,0.03,-0.01,1.07,-1.10,0.55,-0.46,16635439
749232,0.05,1.02,0.11,-2.26,2.11,-1.65,0.03,-0.01,1.07,-1.25,0.70,-0.37,16635335
749243,0.05,1.02,0.11,-2.11,2.32,-1.40,0.03,-0.01,1.07,-1.07,0.58,-0.43,16635155
749255,0.05,1.02,0.11,-2.29,2.04,-1.56,0.03,-0.01,1.07,-0.92,0.55,-0.34,16633487
749266,0.05,1.02,0.10,-2.11,2.23,-1.43,0.03,-0.01,1.07,-0.92,0.61,-0.34,16632630
749279,0.05,1.02,0.10,-2.26,2.20,-1.56,0.03,-0.01,1.07,-1.13,0.49,-0.43,16634223
749290,0.05,1.02,0.11,-2.08,2.04,-1.65,0.03,-0.01,1.07,-1.10,0.67,-0.46,16632535
749302,0.05,1.02,0.11,-1.98,2.17,-1.37,0.03,-0.01,1.07,-1.16,0.46,-0.15,16631565
749314,0.05,1.02,0.11,-2.01,2.23,-1.40,0.03,-0.01,1.07,-0.85,0.70,-0.40,16632528
749325,0.05,1.02,0.11,-2.47,2.11,-1.59,0.03,-0.01,1.07,-0.92,0.58,-0.09,16632721
749337,0.05,1.02,0.11,-2.04,2.04,-1.53,0.03,-0.01,1.07,-1.16,0.46,0.06,16632503
749348,0.05,1.02,0.11,-2.35,2.29,-1.65,0.03,-0.01,1.07,-1.04,0.64,-0.31,16634237
749361,0.05,1.02,0.11,-2.23,2.08,-1.43,0.03,-0.01,1.07,-1.19,0.64,-0.27,16632499
749372,0.05,1.02,0.11,-2.32,2.23,-1.31,0.03,-0.01,1.07,-1.19,0.95,-0.43,16632264
749384,0.05,1.02,0.11,-2.23,2.23,-1.37,0.03,-0.01,1.07,-1.25,0.70,-0.27,16632521
749395,0.05,1.02,0.11,-2.41,2.20,-1.56,0.03,-0.01,1.07,-1.10,0.76,-0.40,16633659
749407,0.05,1.02,0.11,-2.23,2.32,-1.59,0.03,-0.01,1.07,-0.98,0.61,-0.27,16634447
749419,0.05,1.02,0.11,-2.20,2.11,-1.53,0.03,-0.01,1.07,-1.19,0.46,-0.31,16635101
749430,0.05,1.02,0.11,-2.29,2.17,-1.28,0.03,-0.01,1.07,-1.25,0.64,-0.40,16634217
749443,0.05,1.02,0.10,-2.17,2.11,-1.53,0.03,-0.01,1.07,-1.19,0.73,-0.27,16632818
749454,0.05,1.02,0.11,-2.32,2.26,-1.46,0.03,-0.01,1.07,-1.04,0.76,-0.31,16634345
749466,0.05,1.02,0.11,-2.23,2.11,-1.50,0.03,-0.01,1.07,-1.07,0.64,-0.27,16631622
749477,0.05,1.02,0.11,-2.38,2.17,-1.59,0.03,-0.01,1.07,-1.13,0.64,-0.24,16633354
749490,0.05,1.02,0.11,-2.29,2.29,-1.56,0.03,-0.01,1.07,-1.13,0.64,-0.24,16634036
749501,0.05,1.02,0.11,-2.04,2.29,-1.56,0.03,-0.01,1.07,-1.10,0.58,-0.24,16633724
749512,0.05,1.02,0.11,-2.53,2.41,-1.31,0.03,-0.01,1.07,-0.98,0.52,-0.52,16633777
749524,0.05,1.02,0.11,-2.23,1.95,-1.59,0.03,-0.01,1.07,-1.13,0.58,-0.37,16633306
749536,0.05,1.02,0.11,-2.17,2.17,-1.80,0.03,-0.01,1.07,-1.07,0.52,-0.31,16633150
749548,0.05,1.02,0.11,-2.35,2.17,-1.50,0.03,-0.01,1.07,-0.98,0.95,-0.24,16634470
749559,0.05,1.02,0.11,-2.41,2.35,-1.43,0.03,-0.01,1.07,-1.16,0.70,-0.27,16634753
749572,0.05,1.02,0.11,-2.23,1.98,-1.25,0.03,-0.01,1.07,-1.07,0.64,-0.21,16634802
749583,0.05,1.02,0.11,-2.20,2.01,-1.22,0.03,-0.01,1.07,-1.25,0.82,-0.34,16634067
749594,0.05,1.02,0.11,-2.50,2.14,-1.77,0.03,-0.01,1.07,-1.04,0.58,-0.43,16635848
749606,0.05,1.02,0.11,-2.01,2.14,-1.43,0.03,-0.01,1.07,-1.22,0.61,-0.24,16633698
749618,0.05,1.02,0.11,-2.01,2.14,-1.13,0.03,-0.01,1.07,-1.19,0.70,-0.24,16632501
749630,0.05,1.02,0.11,-2.38,2.26,-1.19,0.03,-0.01,1.07,-1.04,0.76,-0.52,16631997
749641,0.05,1.02,0.11,-2.32,2.23,-1.62,0.03,-0.01,1.07,-1.13,0.55,-0.34,16632182
749654,0.05,1.02,0.10,-2.14,2.11,-1.22,0.03,-0.01,1.07,-1.34,0.67,-0.46,16634265
749665,0.05,1.02,0.10,-2.32,2.14,-1.53,0.03,-0.01,1.07,-1.28,0.49,-0.24,16633957
749676,0.05,1.02,0.10,-2.11,2.17,-1.95,0.03,-0.01,1.07,-1.01,0.46,-0.12,16633839
749688,0.05,1.02,0.11,-2.32,2.04,-1.43,0.03,-0.01,1.07,-1.13,0.52,-0.27,16632231
749700,0.05,1.02,0.10,-2.47,2.01,-1.59,0.03,-0.01,1.07,-1.04,0.49,-0.24,16634025
749712,0.05,1.02,0.10,-2.11,2.32,-1.22,0.03,-0.01,1.07,-1.04,0.52,-0.31,16634675
749723,0.05,1.02,0.11,-2.23,2.14,-1.28,0.03,-0.01,1.07,-1.28,0.58,-0.55,16630482
749735,0.05,1.02,0.11,-2.35,2.14,-1.50,0.03,-0.01,1.07,-1.01,0.76,-0.18,16631578
749747,0.05,1.02,0.11,-2.20,2.20,-1.31,0.03,-0.01,1.07,-1.10,0.52,-0.24,16635450
749759,0.05,1.02,0.11,-2.14,2.23,-1.40,0.03,-0.01,1.07,-1.10,0.61,-0.40,16635300
749770,0.05,1.02,0.10,-2.08,2.23,-1.53,0.03,-0.01,1.07,-1.22,0.95,-0.21,16634818
749782,0.05,1.02,0.10,-2.29,2.14,-1.34,0.03,-0.01,1.07,-1.13,0.70,-0.24,16632384
749794,0.05,1.02,0.10,-2.17,2.04,-1.16,0.03,-0.01,1.07,-1.19,0.55,-0.40,16632669
749805,0.05,1.02,0.11,-2.29,1.89,-1.28,0.03,-0.01,1.07,-1.04,0.52,-0.31,16632489
749817,0.05,1.02,0.10,-2.20,2.26,-1.43,0.03,-0.01,1.07,-0.95,0.64,-0.15,16634134
749829,0.05,1.02,0.10,-2.38,2.11,-1.53,0.03,-0.01,1.07,-1.04,0.46,-0.34,16635022
749841,0.05,1.02,0.10,-2.20,2.26,-1.53,0.03,-0.01,1.07,-1.10,0.55,-0.43,16634165
749852,0.05,1.02,0.10,-2.11,2.29,-1.59,0.03,-0.01,1.07,-1.22,0.61,-0.52,16631456
749863,0.05,1.02,0.10,-2.26,2.32,-1.56,0.03,-0.01,1.07,-1.16,0.64,-0.34,16631687
749876,0.05,1.02,0.11,-2.26,2.01,-1.46,0.03,-0.01,1.07,-1.34,0.76,-0.34,16633893
749887,0.05,1.02,0.10,-2.04,2.14,-1.53,0.03,-0.01,1.07,-1.31,0.61,-0.31,16630538
749899,0.05,1.02,0.11,-2.14,2.14,-1.65,0.03,-0.01,1.07,-0.95,0.82,-0.43,16633209
749911,0.05,1.02,0.11,-2.20,2.11,-1.50,0.03,-0.01,1.07,-1.37,0.76,-0.34,16634375
749923,0.05,1.02,0.11,-2.14,2.23,-1.53,0.03,-0.01,1.07,-0.79,0.55,-0.24,16632128
749934,0.05,1.02,0.11,-2.14,2.14,-1.43,0.03,-0.01,1.07,-1.25,0.76,-0.09,16630546
749946,0.05,1.02,0.11,-2.04,2.01,-1.50,0.03,-0.01,1.07,-1.07,0.73,-0.55,16631522
749958,0.05,1.02,0.10,-2.20,2.11,-1.40,0.03,-0.01,1.07,-0.95,0.95,-0.31,16632864
749969,0.05,1.02,0.10,-2.26,2.26,-1.77,0.03,-0.01,1.07,-1.16,0.46,-0.06,16634017
749981,0.05,1.02,0.10,-2.20,2.20,-1.31,0.03,-0.01,1.07,-0.89,0.55,-0.37,16632799
749992,0.05,1.02,0.10,-2.20,2.23,-1.40,0.03,-0.01,1.07,-0.92,0.76,-0.34,16631270
750005,0.05,1.02,0.10,-2.26,2.20,-1.40,0.03,-0.01,1.07,-0.98,0.55,-0.24,16633025
750016,0.05,1.02,0.10,-2.29,2.01,-1.43,0.03,-0.01,1.07,-1.25,0.55,-0.58,16634440
750028,0.05,1.02,0.11,-2.29,2.11,-1.62,0.03,-0.01,1.07,-1.07,0.73,-0.18,16635302
750040,0.05,1.02,0.11,-2.38,2.04,-1.34,0.03,-0.01,1.07,-1.22,0.64,-0.37,16633794
750051,0.05,1.02,0.11,-2.38,2.11,-1.50,0.03,-0.01,1.07,-0.98,0.49,-0.61,16633604
750063,0.05,1.02,0.10,-2.23,2.01,-1.13,0.03,-0.01,1.07,-1.22,0.82,-0.37,16635313
750074,0.05,1.02,0.11,-2.32,2.17,-1.31,0.03,-0.01,1.07,-1.25,0.70,-0.27,16633112
750087,0.05,1.02,0.10,-2.53,2.08,-1.62,0.03,-0.01,1.07,-1.13,0.61,-0.37,16632723
750098,0.05,1.02,0.10,-1.98,2.01,-1.37,0.03,-0.01,1.07,-0.95,0.61,-0.37,16632204
750110,0.05,1.02,0.10,-2.23,2.23,-1.65,0.03,-0.01,1.07,-1.13,0.82,-0.34,16634601
750121,0.05,1.02,0.10,-2.17,2.04,-1.28,0.03,-0.01,1.07,-1.19,0.61,-0.21,16633450
750134,0.05,1.02,0.10,-2.38,2.11,-1.56,0.03,-0.01,1.07,-1.31,0.37,-0.34,16630826
750145,0.05,1.02,0.11,-2.14,1.92,-1.50,0.03,-0.01,1.07,-1.16,0.79,-0.40,16633812
750156,0.05,1.02,0.11,-2.17,2.08,-1.53,0.03,-0.01,1.07,-1.34,0.67,-0.27,16636625
750169,0.05,1.02,0.11,-2.26,2.26,-1.43,0.03,-0.01,1.07,-1.19,0.58,-0.43,16633915
750180,0.05,1.02,0.11,-2.14,2.08,-1.40,0.03,-0.01,1.07,-1.22,0.70,-0.18,16631107
750192,0.05,1.02,0.11,-2.17,2.17,-1.68,0.03,-0.01,1.07,-1.07,0.70,-0.06,16631466
750203,0.05,1.02,0.11,-2.23,2.11,-1.34,0.03,-0.01,1.07,-0.98,0.49,-0.21,16631996
750216,0.05,1.02,0.11,-2.23,2.20,-1.37,0.03,-0.01,1.07,-0.98,0.31,-0.15,16632995
750227,0.05,1.02,0.10,-2.38,2.23,-1.37,0.03,-0.01,1.07,-1.04,0.85,-0.49,16636464
750238,0.05,1.02,0.10,-2.59,2.29,-1.28,0.03,-0.01,1.07,-1.19,0.61,-0.27,16637209
750251,0.05,1.02,0.10,-2.23,2.29,-1.68,0.03,-0.01,1.07,-1.19,0.49,-0.15,16634762
750262,0.05,1.02,0.10,-2.08,1.80,-1.43,0.03,-0.01,1.07,-1.07,0.67,-0.70,16633082
750274,0.05,1.02,0.10,-1.98,1.98,-1.53,0.03,-0.01,1.07,-1.07,0.67,-0.43,16632857
750285,0.05,1.02,0.10,-2.11,2.08,-1.53,0.03,-0.01,1.07,-1.04,0.67,-0.31,16636671
750298,0.05,1.02,0.10,-2.32,2.26,-1.43,0.03,-0.01,1.07,-1.16,0.67,-0.34,16634583
750309,0.05,1.02,0.11,-2.41,2.14,-1.50,0.03,-0.01,1.07,-1.04,0.55,-0.24,16632168
750320,0.05,1.02,0.10,-2.26,2.20,-1.74,0.03,-0.01,1.07,-0.92,0.73,-0.24,16633728
750332,0.05,1.02,0.10,-2.41,2.04,-1.25,0.03,-0.01,1.07,-1.37,0.52,-0.24,16633554
750344,0.05,1.02,0.10,-2.14,2.08,-1.43,0.03,-0.01,1.07,-0.95,0.67,-0.09,16631788
750356,0.05,1.02,0.10,-2.26,2.29,-1.62,0.03,-0.01,1.07,-0.98,0.73,-0.46,16632733
750367,0.05,1.02,0.10,-2.32,1.98,-1.43,0.03,-0.01,1.07,-1.10,0.70,-0.31,16634573
750380,0.05,1.02,0.10,-2.32,2.01,-1.34,0.03,-0.01,1.07,-0.95,0.89,-0.34,16633085
750391,0.05,1.02,0.10,-2.26,2.17,-1.28,0.03,-0.01,1.07,-1.10,0.43,-0.40,16634464
750403,0.05,1.02,0.11,-2.35,2.14,-1.25,0.03,-0.01,1.07,-1.01,0.82,-0.21,16636622
750414,0.05,1.02,0.11,-2.11,2.04,-1.56,0.03,-0.01,1.07,-1.22,0.70,-0.24,16637253
750426,0.05,1.02,0.10,-2.23,1.95,-1.53,0.03,-0.01,1.07,-1.16,0.46,-0.15,16632660
750438,0.05,1.02,0.10,-2.11,2.11,-1.62,0.03,-0.01,1.07,-1.13,0.92,-0.18,16633014
750449,0.05,1.02,0.10,-13.85,2.87,-1.50,0.03,-0.01,1.07,-1.04,0.79,-0.18,16632248
750461,0.06,0.97,0.07,-19.32,2.81,-4.82,0.03,-0.01,1.07,-1.28,0.61,-0.52,16633627
750473,0.06,1.00,0.08,-17.79,2.01,-2.96,0.03,-0.01,1.07,-1.92,0.85,-0.37,16637234
750485,0.05,1.01,0.09,-16.94,2.17,-1.16,0.03,-0.01,1.07,-1.25,0.76,-0.31,16638631
750496,0.05,1.02,0.10,-15.41,1.95,-1.98,0.03,-0.01,1.07,-1.01,0.43,-0.40,16636529
750508,0.05,1.02,0.11,-12.91,1.80,-1.46,0.03,-0.01,1.07,-0.85,0.76,-0.12,16636751
750520,0.05,1.02,0.12,-12.30,2.20,-1.83,0.03,-0.01,1.07,-1.10,0.52,-0.12,16636136
750531,0.05,1.02,0.12,-12.33,2.08,-1.31,0.03,-0.01,1.07,-1.19,0.64,-0.21,16639160
750543,0.05,1.03,0.12,-11.63,1.89,-1.50,0.03,-0.01,1.07,-1.19,0.64,-0.27,16640184
750555,0.05,1.03,0.13,-10.86,1.40,-1.25,0.03,-0.01,1.07,-1.28,0.49,-0.55,16638738
750567,0.05,1.03,0.13,-10.01,1.19,-1.34,0.03,-0.01,1.07,-1.16,0.70,-0.21,16637288
750578,0.05,1.03,0.13,-9.92,1.31,-1.68,0.03,-0.01,1.07,-0.98,0.76,-0.40,16636427
750590,0.05,1.02,0.13,-10.10,1.28,-1.40,0.03,-0.01,1.07,-1.53,0.76,-0.12,16636072
750602,0.05,1.02,0.13,-10.25,1.40,-1.25,0.03,-0.01,1.07,-1.16,0.58,-0.34,16639131
750613,0.05,1.02,0.13,-10.13,0.92,-1.28,0.03,-0.01,1.07,-1.01,0.49,-0.03,16639939
750625,0.05,1.02,0.14,-9.64,0.79,-1.46,0.03,-0.01,1.07,-1.10,0.61,-0.03,16639404
750637,0.05,1.03,0.14,-9.03,0.67,-1.56,0.03,-0.01,1.07,-1.04,0.89,-0.15,16638387
750649,0.05,1.02,0.14,-8.85,0.89,-1.22,0.03,-0.01,1.07,-1.28,0.82,-0.46,16637715
750660,0.05,1.02,0.14,-9.22,1.25,-0.76,0.03,-0.01,1.07,-1.25,0.85,-0.27,16639899
750672,0.05,1.02,0.14,-8.70,1.50,-0.67,0.03,-0.01,1.07,-0.76,0.82,-0.34,16641006
750684,0.05,1.02,0.14,-8.42,2.38,-1.19,0.03,-0.01,1.07,-0.95,0.76,-0.06,16639340
750695,0.05,1.02,0.14,-8.70,2.59,-0.95,0.03,-0.01,1.07,-1.10,0.61,-0.46,16641031
750707,0.05,1.02,0.14,-9.06,2.32,-0.79,0.03,-0.01,1.07,-1.19,0.73,-0.61,16642720
750718,0.05,1.02,0.14,-9.37,1.62,-0.98,0.03,-0.01,1.07,-1.07,0.70,-0.49,16639265
750731,0.05,1.02,0.15,-9.37,1.95,-0.82,0.03,-0.01,1.07,-1.04,0.76,-0.06,16636859
750742,0.05,1.02,0.15,-9.12,2.29,-1.53,0.03,-0.01,1.07,-1.07,0.70,-0.09,16639528
750754,0.05,1.02,0.15,-9.34,2.29,-1.46,0.03,-0.01,1.07,-1.07,0.70,-0.06,16641979
750766,0.05,1.03,0.16,-7.20,1.92,0.37,0.03,-0.01,1.07,-1.37,0.67,-0.49,16641830
750777,0.06,1.02,0.16,-8.18,1.92,-2.56,0.03,-0.01,1.07,-1.22,0.52,-0.27,16639428
750789,0.06,1.02,0.16,-6.68,1.86,-1.95,0.03,-0.01,1.07,-1.65,0.82,-0.21,16638214
750800,0.05,1.03,0.16,-6.71,2.11,-0.03,0.03,-0.01,1.07,-1.10,0.70,-0.21,16637400
750813,0.06,1.01,0.15,-8.09,1.59,-4.27,0.03,-0.01,1.07,-0.82,0.49,-0.40,16637181
750824,0.05,1.01,0.15,-8.42,0.67,0.43,0.03,-0.01,1.07,-1.22,0.58,-0.46,16638099
750836,0.05,1.02,0.16,-7.11,0.61,-1.59,0.03,-0.01,1.07,-1.34,0.67,-0.40,16639208
750848,0.06,1.03,0.17,-5.65,0.55,-4.18,0.03,-0.01,1.07,-1.22,0.64,-0.55,16635525
750860,0.05,1.02,0.16,-5.89,-0.34,-1.16,0.03,-0.01,1.07,-1.46,0.82,-0.12,16636933
750871,0.05,1.02,0.16,-6.62,-0.06,-2.23,0.03,-0.01,1.07,-1.16,0.76,-0.27,16640752
750882,0.06,1.02,0.16,-5.43,-0.34,-2.50,0.03,-0.01,1.07,-1.10,0.89,-0.55,16641776
750895,0.05,1.03,0.17,-1.65,-1.25,-0.37,0.03,-0.01,1.07,-0.55,0.34,-0.49,16641532
750906,0.05,1.02,0.17,-7.17,0.34,-3.27,0.03,-0.01,1.07,-1.28,0.82,-0.40,16637904
750918,0.07,1.02,0.15,-4.76,-0.12,-6.29,0.03,-0.01,1.07,-0.67,0.61,-0.24,16639180
750929,0.04,1.01,0.15,-7.69,-2.17,2.56,0.03,-0.01,1.07,-1.40,0.70,-0.31,16644889
750942,0.03,1.02,0.17,-6.56,-1.65,2.96,0.03,-0.01,1.07,-0.52,0.46,-0.31,16643114
750953,0.07,1.03,0.19,-3.02,0.12,-7.20,0.03,-0.01,1.07,-0.98,0.73,-0.37,16636669
750964,0.06,1.01,0.16,-5.89,1.13,-4.91,0.03,-0.01,1.07,-1.40,1.04,-0.46,16637078
750977,0.03,1.00,0.15,-5.37,-0.46,1.95,0.03,-0.01,1.07,-1.59,0.85,-0.49,16641812
750988,0.03,1.03,0.17,-4.27,0.40,4.27,0.03,-0.01,1.07,-0.67,0.40,-0.27,16642318
751000,0.06,1.04,0.20,-2.50,1.65,-3.81,0.03,-0.01,1.07,-0.40,0.21,-0.40,16634956
751011,0.06,1.02,0.17,-3.97,4.88,-6.41,0.03,-0.01,1.07,-1.56,0.64,-0.27,16633533
751024,0.03,1.01,0.16,-2.59,2.99,2.50,0.03,-0.01,1.07,-1.83,0.89,-0.34,16640240
751035,0.04,1.01,0.16,-3.66,0.58,2.35,0.03,-0.01,1.07,-0.95,0.82,-0.37,16644282
751047,0.07,1.04,0.20,0.76,-0.40,-4.06,0.03,-0.01,1.07,-0.18,0.37,-0.43,16639937
751058,0.07,1.05,0.20,2.93,2.01,-6.32,0.03,-0.01,1.07,-1.13,0.76,-0.40,16634636
751070,0.04,1.01,0.17,0.82,3.02,-0.79,0.03,-0.01,1.07,-1.83,1.10,-0.37,16636346
751082,0.04,1.00,0.16,2.53,0.58,-0.09,0.03,-0.01,1.07,-1.13,1.07,-0.15,16640713
751093,0.05,1.02,0.19,1.86,0.37,0.34,0.03,-0.01,1.07,-0.37,0.27,-0.55,16639954
751106,0.05,1.04,0.20,2.99,0.58,0.37,0.03,-0.01,1.07,-0.46,0.43,-0.40,16637998
