time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
203099,0.05,1.03,0.09,-0.40,2.35,-1.59,0.19,0.99,-0.08,0.40,-2.08,-0.21,16647063
203111,0.05,1.03,0.09,-0.58,2.23,-1.43,0.19,0.99,-0.08,0.95,-1.77,-0.03,16646340
203122,0.05,1.03,0.09,-0.92,2.47,-1.25,0.19,0.99,-0.08,0.15,-1.50,0.03,16642773
203134,0.05,1.03,0.09,-0.61,2.23,-1.53,0.19,0.99,-0.08,-0.64,-1.31,0.00,16642086
203146,0.05,1.03,0.08,-0.79,2.56,-1.53,0.19,0.99,-0.08,-1.22,-0.31,-0.03,16642729
203158,0.05,1.02,0.08,-2.11,2.56,-1.19,0.19,0.99,-0.08,-1.28,-0.03,0.31,16641502
203169,0.04,1.01,0.08,-3.02,3.54,-1.10,0.19,0.99,-0.08,0.06,-0.40,0.49,16642361
203182,0.04,1.01,0.08,-3.69,4.30,-1.34,0.20,0.98,-0.08,1.13,-2.59,-1.28,16646307
203193,0.04,1.02,0.08,-3.05,4.43,-1.34,0.20,0.98,-0.08,0.43,-2.84,-2.69,16647027
203204,0.05,1.03,0.09,-1.13,3.66,-1.89,0.19,0.98,-0.08,0.82,1.07,-2.99,16644814
203216,0.06,1.03,0.09,-0.64,2.41,-1.65,0.19,0.99,-0.08,3.54,3.97,-0.27,16646055
203228,0.06,1.03,0.09,-0.95,2.14,-1.77,0.18,0.99,-0.08,1.40,1.31,2.38,16648984
203240,0.06,1.02,0.08,-2.01,1.46,-1.46,0.18,0.99,-0.08,-1.50,-2.47,2.44,16647505
