time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
156385,0.05,1.02,0.09,-2.66,1.83,-1.22,0.04,1.12,-0.18,-207.49,21.94,38.18,16635112
156396,0.05,1.02,0.09,-2.41,2.14,-1.16,0.04,1.13,-0.13,-256.10,17.76,37.84,16633140
156407,0.05,1.02,0.10,-2.11,2.14,-1.40,0.05,1.14,-0.12,-302.86,19.90,44.43,16634947
156420,0.05,1.02,0.09,-2.14,2.01,-1.46,0.06,1.16,-0.08,-357.03,15.69,50.17,16635476
156431,0.05,1.02,0.09,-2.78,1.71,-1.10,0.06,1.17,-0.07,-388.61,23.96,39.03,16635257
156443,0.05,1.02,0.09,-2.66,1.89,-1.25,0.04,1.15,-0.04,-432.31,57.07,13.61,16634136
156454,0.05,1.02,0.09,-1.95,2.38,-1.25,0.07,1.11,0.02,-463.96,60.70,8.70,16634597
156467,0.05,1.02,0.09,-1.65,1.95,-1.53,0.10,1.08,0.08,-448.27,51.06,3.97,16633802
156478,0.05,1.02,0.09,-2.35,2.17,-0.98,0.11,1.07,0.17,-477.05,14.53,16.78,16635456
156490,0.05,1.02,0.09,-2.78,2.20,-1.16,0.12,1.10,0.27,-512.88,11.81,25.30,16635649
156502,0.05,1.02,0.09,-2.04,1.98,-1.40,0.11,1.10,0.34,-561.00,0.67,18.52,16634189
156514,0.05,1.02,0.09,-1.83,2.04,-1.28,0.11,1.07,0.38,-570.28,23.59,8.39,16634629
156525,0.05,1.02,0.09,-2.62,1.98,-1.43,0.08,1.02,0.42,-585.85,-3.81,-24.99,16633717
156536,0.05,1.02,0.09,-2.62,2.23,-0.92,0.08,0.92,0.42,-557.65,32.04,-34.55,16635068
156549,0.05,1.02,0.09,-2.32,1.95,-1.31,0.11,0.79,0.46,-511.63,34.61,-35.61,16637064
156560,0.05,1.02,0.10,-1.92,1.98,-1.13,0.10,0.68,0.57,-466.13,0.92,-24.35,16637234
156572,0.05,1.02,0.09,-2.20,2.04,-1.37,0.11,0.62,0.70,-434.02,-23.90,-11.26,16633717
156583,0.05,1.02,0.09,-2.53,2.20,-1.25,0.09,0.58,0.81,-432.43,-54.20,-4.70,16634181
156596,0.05,1.02,0.09,-2.44,2.32,-1.50,0.08,0.51,0.81,-389.71,-46.08,-0.92,16635087
156607,0.05,1.02,0.09,-2.17,2.08,-1.19,0.09,0.39,0.79,-314.09,-23.35,1.46,16632126
156619,0.05,1.02,0.09,-2.08,1.98,-1.16,0.08,0.28,0.76,-257.75,-15.44,-8.39,16634186
156631,0.05,1.02,0.09,-2.17,2.01,-1.16,0.08,0.20,0.77,-228.76,5.98,-11.72,16636145
156643,0.05,1.02,0.09,-2.17,2.23,-1.43,0.10,0.14,0.80,-210.39,4.79,-6.44,16635645
156654,0.05,1.02,0.09,-2.14,1.92,-1.43,0.11,0.08,0.84,-163.51,2.44,19.93,16634949
156665,0.05,1.02,0.09,-2.66,2.14,-1.22,0.13,-0.01,0.92,-139.74,-12.88,28.17,16635698
156678,0.05,1.02,0.09,-2.75,2.01,-1.16,0.11,-0.11,1.02,-124.82,-37.17,-5.95,16633523
156689,0.05,1.02,0.09,-2.35,2.20,-1.22,0.11,-0.16,1.12,-146.70,-45.72,-17.70,16636121
156701,0.05,1.02,0.09,-2.17,2.11,-1.31,0.13,-0.22,1.16,-136.54,-65.25,-15.44,16636387
156712,0.05,1.02,0.09,-2.29,2.01,-1.07,0.15,-0.23,1.06,-107.12,-31.25,39.09,16633647
156725,0.05,1.02,0.09,-2.29,1.92,-1.31,0.16,-0.29,0.93,-83.89,2.50,9.61,16635911
156736,0.05,1.02,0.09,-2.11,2.08,-1.28,0.15,-0.32,0.94,-32.71,0.85,-18.92,16637118
156748,0.05,1.02,0.09,-1.98,2.17,-1.28,0.18,-0.31,0.99,-4.88,1.04,3.94,16636885
156760,0.05,1.02,0.09,-2.41,1.77,-1.50,0.18,-0.30,1.05,1.83,-9.98,15.96,16635717
156771,0.05,1.02,0.09,-2.56,2.01,-1.19,0.18,-0.33,1.03,25.42,6.41,-2.47,16634556
156783,0.05,1.02,0.09,-2.23,2.08,-1.25,0.18,-0.30,1.01,36.99,-3.39,-4.85,16633371
156794,0.05,1.02,0.09,-2.04,1.92,-1.22,0.20,-0.25,0.98,52.25,-10.25,10.13,16634206
156807,0.05,1.02,0.09,-2.14,2.20,-1.43,0.19,-0.22,0.96,69.18,-2.69,4.12,16635203
156818,0.05,1.02,0.09,-2.50,1.98,-1.22,0.18,-0.20,0.89,100.92,10.56,5.43,16635867
156830,0.05,1.02,0.09,-2.26,2.26,-1.37,0.18,-0.18,0.83,147.58,4.27,12.45,16636827
156841,0.05,1.02,0.09,-2.04,1.92,-1.31,0.19,-0.17,0.77,218.44,7.75,14.83,16636669
156854,0.05,1.02,0.09,-2.23,2.08,-1.28,0.18,-0.16,0.74,285.64,5.10,14.86,16636878
156865,0.05,1.02,0.09,-2.41,2.08,-1.34,0.18,-0.16,0.71,361.63,1.40,12.85,16635410
156877,0.05,1.02,0.09,-2.44,2.01,-1.40,0.17,-0.15,0.67,438.23,1.16,-2.38,16632885
156889,0.05,1.02,0.09,-2.35,1.92,-1.37,0.15,-0.12,0.62,507.84,-3.11,-16.11,16636141
156900,0.05,1.02,0.09,-2.35,1.98,-1.22,0.15,-0.05,0.57,564.12,-2.11,-19.65,16639003
156912,0.05,1.02,0.09,-2.41,1.95,-1.22,0.15,0.06,0.53,596.68,9.61,-23.38,16637660
156923,0.05,1.02,0.09,-2.26,2.08,-1.34,0.13,0.20,0.53,576.78,16.60,-0.31,16633699
156936,0.05,1.02,0.09,-2.14,2.04,-1.34,0.12,0.34,0.55,565.25,14.98,-8.67,16631748
156947,0.05,1.02,0.09,-2.20,2.17,-1.31,0.10,0.46,0.56,548.31,3.14,-9.77,16633377
156959,0.05,1.02,0.09,-2.04,1.98,-1.34,0.10,0.57,0.58,517.70,-2.32,-6.10,16636283
156971,0.05,1.02,0.09,-2.44,1.86,-1.43,0.09,0.68,0.61,476.01,-8.97,-14.74,16638216
156983,0.05,1.02,0.09,-2.29,1.98,-1.43,0.09,0.79,0.64,425.45,-16.97,-31.22,16639755
156994,0.05,1.02,0.09,-2.53,1.95,-1.10,0.09,0.88,0.64,385.16,-17.64,-32.99,16639560
157006,0.05,1.03,0.09,-2.99,2.08,-0.52,0.11,0.98,0.62,299.50,-20.84,-35.16,16639746
157018,0.05,1.03,0.09,-3.97,1.95,-1.16,0.09,1.06,0.58,299.22,-22.13,-48.37,16635354
157029,0.05,1.02,0.09,-5.92,1.62,-0.92,0.09,1.11,0.58,217.53,-32.41,-47.09,16633652
157041,0.05,1.02,0.09,-6.20,2.14,-0.82,0.10,1.18,0.52,127.99,-2.17,-40.92,16636418
157052,0.05,1.02,0.09,-3.88,1.86,-1.28,0.07,1.18,0.43,83.68,25.91,-49.29,16637050
157065,0.05,1.03,0.10,-0.52,2.14,-1.28,0.09,1.17,0.34,79.44,-22.52,-52.15,16636092
157076,0.05,1.03,0.10,-0.31,2.26,-1.10,0.08,1.11,0.24,130.49,3.02,-47.82,16636064
157088,0.05,1.02,0.09,-1.43,2.11,-1.31,0.05,1.11,0.18,80.81,-3.39,-56.30,16635865
157100,0.05,1.02,0.09,-2.66,2.14,-1.40,0.02,1.09,0.15,65.09,-13.67,-67.60,16634665
157112,0.05,1.03,0.09,-1.95,2.04,-1.25,0.01,1.09,0.12,79.13,-9.80,-59.23,16635104
157123,0.05,1.03,0.09,-2.38,2.04,-1.25,0.15,1.55,0.19,171.60,109.56,-135.83,16634277
157135,0.05,1.02,0.09,-2.72,1.92,-1.34,0.16,1.37,0.19,144.81,56.27,-6.38,16633873
157147,0.05,1.02,0.09,-2.81,1.68,-1.40,0.05,1.30,0.24,80.75,23.13,4.82,16634557
157158,0.05,1.03,0.10,-1.89,1.95,-1.31,0.03,1.25,0.26,26.61,31.01,5.31,16636158
157170,0.05,1.03,0.10,-1.34,1.86,-1.43,0.02,1.19,0.21,7.66,14.74,-0.15,16636701
157181,0.05,1.02,0.09,-2.38,2.08,-1.22,0.03,1.13,0.16,15.69,36.65,1.89,16634608
157194,0.05,1.02,0.09,-2.75,1.98,-1.10,0.03,1.09,0.15,30.67,46.91,13.21,16638994
157205,0.05,1.02,0.09,-2.50,1.98,-1.34,0.03,1.06,0.16,73.58,58.90,22.31,16638258
157217,0.05,1.02,0.09,-2.17,1.98,-1.19,0.03,1.02,0.17,127.23,60.70,21.48,16636428
157229,0.05,1.02,0.09,-2.81,1.95,-1.19,0.05,0.99,0.18,190.86,94.79,15.53,16637540
157241,0.05,1.02,0.09,-2.62,1.86,-1.34,0.04,1.01,0.12,9.28,39.98,-126.62,16635241
157252,0.05,1.02,0.09,-2.38,2.17,-1.59,0.09,1.10,0.04,-44.46,101.07,-2.50,16633700
157263,0.05,1.02,0.09,-1.95,1.95,-1.56,0.06,1.06,0.01,-103.27,78.46,54.87,16635657
157276,0.05,1.02,0.09,-2.38,2.14,-1.10,0.01,1.06,-0.04,-95.31,-17.67,-5.89,16638020
157287,0.05,1.02,0.09,-2.26,1.95,-1.50,0.00,1.01,-0.06,-19.07,-33.72,-2.08,16636579
157299,0.05,1.02,0.09,-2.44,2.04,-1.31,0.04,1.00,-0.04,-12.39,-26.37,-4.00,16636813
157310,0.05,1.02,0.09,-2.47,2.17,-1.37,0.05,1.00,-0.02,0.76,3.45,-1.01,16635449
157323,0.05,1.02,0.09,-2.50,2.11,-1.50,0.05,1.00,-0.00,-2.23,7.72,-1.50,16635481
157334,0.05,1.02,0.10,-2.38,2.01,-1.59,0.04,1.00,0.01,0.12,3.60,-1.16,16637838
157346,0.05,1.02,0.10,-2.20,2.17,-1.25,0.04,1.01,0.01,-1.56,1.01,-0.95,16636413
157358,0.05,1.02,0.10,-1.65,1.71,-1.19,0.04,1.01,0.02,-1.10,0.82,-0.82,16635113
157369,0.05,1.02,0.09,-2.20,1.92,-1.37,0.04,1.01,0.03,-0.95,0.61,-1.04,16635738
157381,0.05,1.02,0.09,-2.41,2.20,-1.13,0.04,1.01,0.03,-0.92,0.67,-0.85,16637227
157392,0.05,1.02,0.09,-2.41,2.04,-1.10,0.04,1.01,0.03,-0.55,0.61,-0.85,16634110
157405,0.05,1.02,0.09,-2.38,2.01,-1.43,0.04,1.01,0.03,-1.62,0.89,-0.70,16633962
157416,0.05,1.02,0.09,-2.23,1.98,-1.25,0.04,1.01,0.03,-0.15,0.85,-0.89,16636454
157428,0.05,1.02,0.09,-2.47,1.89,-1.25,0.04,1.01,0.03,-1.04,1.86,-0.92,16637552
157440,0.05,1.02,0.10,-2.41,1.86,-1.43,0.04,1.01,0.03,-0.79,2.04,-1.07,16635937
157452,0.05,1.02,0.10,-2.20,1.89,-1.22,0.04,1.01,0.03,-0.79,2.11,-1.07,16633610
157463,0.05,1.02,0.10,-2.11,1.83,-1.28,0.04,1.01,0.03,-1.25,2.11,-0.92,16633410
157474,0.05,1.02,0.09,-2.23,2.04,-1.53,0.04,1.01,0.03,-1.10,1.95,-1.22,16632545
157487,0.05,1.02,0.09,-2.29,1.77,-1.28,0.04,1.01,0.04,-0.67,2.11,-0.73,16633872
157498,0.05,1.02,0.09,-2.35,1.98,-1.34,0.04,1.01,0.04,-0.79,1.92,-0.92,16637284
157510,0.05,1.02,0.09,-2.11,2.08,-1.34,0.04,1.01,0.04,-0.76,1.68,-1.04,16637336
157521,0.05,1.02,0.09,-2.44,2.01,-1.16,0.04,1.01,0.03,-0.73,1.34,-0.79,16634160
157534,0.05,1.02,0.09,-2.53,1.95,-1.19,0.04,1.01,0.03,-1.07,1.16,-0.95,16632937
157545,0.05,1.02,0.09,-2.32,1.89,-1.37,0.04,1.01,0.03,-1.04,0.95,-0.85,16637735
157557,0.05,1.02,0.09,-2.35,1.95,-1.40,0.04,1.01,0.03,-1.10,0.73,-0.95,16640231
157569,0.05,1.02,0.09,-2.08,2.01,-1.68,0.04,1.01,0.03,-1.22,0.61,-0.79,16635791
157581,0.05,1.02,0.09,-2.14,1.98,-1.46,0.04,1.01,0.04,-1.10,0.46,-0.73,16633328
157592,0.05,1.02,0.09,-2.26,1.92,-1.50,0.04,1.01,0.03,-0.73,0.67,-0.82,16634461
157603,0.05,1.02,0.09,-2.38,2.26,-0.98,0.04,1.01,0.03,-0.85,0.98,-0.73,16633885
157616,0.05,1.02,0.09,-2.26,2.01,-1.34,0.04,1.01,0.03,-0.92,1.71,-0.82,16634195
157627,0.05,1.02,0.09,-2.14,2.26,-1.19,0.04,1.01,0.03,-0.79,1.65,-0.79,16633939
157639,0.05,1.02,0.09,-2.41,2.20,-1.56,0.04,1.01,0.03,-1.10,0.82,-1.01,16635709
157650,0.05,1.02,0.10,-2.04,2.01,-1.46,0.04,1.01,0.03,-1.46,0.67,-1.01,16634389
157663,0.05,1.02,0.09,-2.29,1.89,-1.34,0.04,1.01,0.04,-1.01,0.52,-0.82,16636892
157674,0.05,1.02,0.09,-2.11,2.04,-1.28,0.04,1.01,0.04,-1.01,0.52,-0.89,16635553
157686,0.05,1.02,0.09,-2.38,2.17,-1.43,0.04,1.01,0.03,-0.92,0.64,-0.67,16635568
157698,0.05,1.02,0.09,-2.44,1.98,-1.31,0.04,1.01,0.03,-0.92,0.52,-1.01,16635538
157709,0.05,1.02,0.09,-2.38,2.17,-1.40,0.04,1.01,0.04,-0.95,0.70,-0.92,16634509
157721,0.05,1.02,0.09,-2.26,2.20,-1.10,0.04,1.01,0.04,-0.64,0.98,-0.89,16635987
157732,0.05,1.02,0.09,-2.44,2.20,-1.37,0.04,1.01,0.03,-0.52,1.62,-0.76,16635483
157745,0.05,1.02,0.09,-2.20,1.92,-1.19,0.04,1.01,0.03,-0.70,1.98,-1.10,16634570
157756,0.05,1.02,0.09,-2.14,1.86,-1.46,0.04,1.01,0.03,-0.64,1.34,-1.04,16634765
157768,0.05,1.02,0.09,-2.29,2.26,-1.43,0.04,1.01,0.03,-0.95,0.46,-0.95,16632903
157779,0.05,1.02,0.09,-2.32,2.14,-1.34,0.04,1.01,0.03,-0.82,0.21,-0.92,16633977
157792,0.05,1.02,0.09,-2.44,2.04,-1.37,0.04,1.01,0.03,-0.95,0.67,-0.98,16633809
157803,0.05,1.02,0.09,-2.29,1.92,-1.46,0.04,1.01,0.03,-0.73,0.61,-0.82,16635323
157814,0.05,1.02,0.09,-2.29,2.01,-1.31,0.04,1.01,0.03,-1.07,0.85,-0.61,16634545
157827,0.05,1.02,0.09,-2.29,2.04,-1.19,0.04,1.01,0.03,-0.67,0.79,-0.89,16635283
157838,0.05,1.02,0.09,-2.32,2.01,-1.19,0.04,1.01,0.03,-1.10,0.58,-1.07,16637080
157850,0.05,1.02,0.09,-2.11,2.04,-1.34,0.04,1.01,0.03,-0.76,0.79,-0.82,16635521
157861,0.05,1.02,0.09,-2.38,1.86,-1.28,0.04,1.01,0.03,-0.61,0.58,-0.89,16631082
157874,0.05,1.02,0.09,-2.23,1.86,-1.13,0.04,1.01,0.04,-1.01,0.58,-0.92,16631441
157885,0.05,1.02,0.09,-2.41,1.95,-1.43,0.04,1.01,0.03,-0.85,0.82,-0.92,16635810
157897,0.05,1.02,0.09,-2.20,2.14,-1.22,0.04,1.01,0.03,-0.76,0.89,-0.67,16637803
157908,0.05,1.02,0.09,-2.41,2.04,-1.22,0.04,1.01,0.03,-0.73,1.07,-0.92,16635886
157921,0.05,1.02,0.09,-2.26,2.01,-1.04,0.04,1.01,0.03,-0.95,0.98,-0.79,16633893
157932,0.05,1.02,0.09,-2.17,1.92,-1.37,0.04,1.01,0.03,-1.10,0.92,-0.85,16632823
157943,0.05,1.02,0.09,-2.17,1.89,-1.50,0.04,1.01,0.03,-0.98,0.82,-0.89,16635957
157956,0.05,1.02,0.09,-2.26,1.89,-1.28,0.04,1.01,0.03,-0.89,1.07,-1.07,16636093
157967,0.05,1.02,0.09,-2.01,1.98,-1.40,0.04,1.01,0.03,-1.13,0.67,-0.67,16633842
157979,0.05,1.02,0.09,-2.26,2.08,-1.53,0.04,1.01,0.03,-0.85,0.73,-0.89,16634411
157990,0.05,1.02,0.09,-2.14,2.20,-0.98,0.04,1.01,0.03,-0.85,0.85,-0.92,16634721
158003,0.05,1.02,0.09,-2.35,2.20,-0.95,0.04,1.01,0.04,-0.85,0.82,-0.82,16633947
158014,0.05,1.02,0.09,-2.66,2.08,-1.04,0.04,1.01,0.03,-0.85,0.98,-0.92,16636531
158026,0.05,1.02,0.09,-3.02,2.11,-1.56,0.04,1.01,0.03,-0.79,0.79,-0.82,16635658
158038,0.05,1.02,0.09,-2.96,2.17,-1.46,0.04,1.01,0.03,-0.95,1.28,-1.04,16635251
158049,0.05,1.02,0.09,-2.26,2.84,-1.46,0.04,1.01,0.03,-0.85,1.50,-0.70,16633957
158061,0.03,1.02,0.10,-2.87,6.62,-1.53,0.04,1.01,0.03,-0.09,1.28,-0.67,16635783
158072,0.02,1.02,0.11,-2.96,9.92,-1.40,0.04,1.01,0.03,0.79,0.34,-0.85,16637775
158085,0.03,1.02,0.10,-3.72,10.71,-1.40,0.04,1.01,0.03,0.52,0.52,-0.76,16638471
158096,0.06,1.02,0.10,-3.88,8.51,-2.11,0.04,1.01,0.04,5.62,3.75,-0.76,16636514
158108,0.07,1.02,0.09,-2.69,3.63,-1.53,0.04,1.00,0.05,12.54,22.09,1.86,16637135
158119,0.08,1.03,0.09,-1.92,1.22,-2.04,0.04,1.01,0.04,10.35,18.31,-1.16,16636596
158132,0.07,1.03,0.09,-2.75,0.06,-1.65,0.03,1.01,0.03,7.05,0.98,-0.73,16636198
158143,0.08,1.02,0.08,-3.05,-1.86,-1.22,0.03,1.01,0.02,1.28,0.46,-0.85,16636312
158155,0.07,1.02,0.09,-2.56,-2.72,-1.10,0.04,1.01,0.02,-4.15,0.67,-0.85,16638143
158167,0.06,1.02,0.09,-1.98,-1.37,-1.37,0.04,1.01,0.02,-0.73,0.58,-1.04,16638734
158178,0.04,1.02,0.10,-2.17,2.26,-1.31,0.04,1.01,0.02,-0.12,0.58,-1.13,16637792
158190,0.04,1.02,0.10,-1.89,1.59,-1.59,0.04,1.01,0.02,-1.77,0.67,-0.76,16638666
158201,0.04,1.02,0.10,-2.81,2.04,-1.22,0.04,1.01,0.02,-0.79,0.73,-0.73,16636693
158214,0.05,1.02,0.09,-2.75,1.89,-1.01,0.04,1.01,0.03,-0.79,0.79,-0.76,16637078
158225,0.05,1.02,0.10,-1.80,1.89,-1.22,0.04,1.01,0.02,-1.01,0.82,-0.76,16640043
158237,0.05,1.03,0.10,-1.22,1.98,-1.19,0.04,1.01,0.02,-1.04,0.64,-0.67,16640349
158248,0.05,1.02,0.10,-1.59,2.01,-1.22,0.04,1.01,0.02,-0.40,0.49,-1.01,16637324
158261,0.05,1.02,0.09,-1.83,2.04,-1.43,0.04,1.01,0.02,-1.43,0.67,-0.73,16637032
158272,0.05,1.02,0.10,-1.37,2.29,-1.59,0.04,1.01,0.02,-1.25,0.70,-0.92,16640166
158283,0.05,1.03,0.10,-1.43,1.83,-1.46,0.04,1.01,0.03,-0.37,0.67,-0.73,16638748
158296,0.06,1.02,0.10,-2.11,0.79,-1.19,0.04,1.01,0.03,-1.25,0.52,-0.95,16638788
158307,0.07,1.02,0.10,-3.36,-0.70,-1.16,0.04,1.01,0.03,-0.89,0.73,-0.61,16636549
158319,0.07,1.02,0.10,-3.97,-1.65,-1.37,0.04,1.01,0.03,-0.43,0.55,-0.76,16634907
158330,0.06,1.02,0.10,-3.33,-0.58,-1.10,0.04,1.01,0.03,-0.58,0.70,-0.89,16635473
158343,0.04,1.02,0.09,-2.99,2.26,-1.25,0.04,1.01,0.03,-0.34,0.43,-0.85,16637049
