time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
1944202,-0.02,1.01,0.48,9.58,1.65,4.49,-0.06,-0.78,0.66,-12.30,-7.32,-5.55,16609284
1944213,-0.01,1.01,0.48,11.63,0.21,4.43,-0.06,-0.78,0.66,-14.13,-6.81,-5.19,16607873
1944225,-0.01,1.02,0.48,13.76,-1.62,5.19,-0.05,-0.76,0.65,-16.02,-5.00,-2.47,16608419
1944237,-0.01,1.03,0.47,17.00,-2.44,4.82,-0.04,-0.76,0.64,-16.82,-4.58,-0.98,16605939
1944249,-0.01,1.05,0.48,20.17,-2.14,4.00,-0.04,-0.78,0.64,-10.50,-1.56,1.34,16607647
1944260,-0.02,1.05,0.47,23.04,-0.58,2.44,-0.05,-0.80,0.64,-11.17,-4.94,-1.25,16606837
1944271,-0.02,1.06,0.47,25.70,0.61,-0.37,-0.05,-0.80,0.65,-17.03,-8.24,-2.56,16606139
1944284,-0.02,1.08,0.47,29.42,2.04,-3.30,-0.05,-0.81,0.65,-24.35,-10.44,-6.04,16609905
1944295,-0.02,1.08,0.47,32.99,3.94,-6.53,-0.06,-0.80,0.66,-33.05,-13.58,-7.39,16608029
1944307,-0.03,1.09,0.48,37.23,5.65,-5.80,-0.05,-0.79,0.65,-37.84,-13.09,-6.99,16605220
1944318,-0.03,1.09,0.47,40.34,6.29,-2.44,-0.05,-0.79,0.64,-41.60,-12.76,-5.71,16606024
1944331,-0.03,1.08,0.46,43.43,5.80,2.69,-0.05,-0.79,0.64,-48.98,-14.77,-7.29,16605555
1944342,-0.04,1.08,0.46,46.75,5.71,7.32,-0.04,-0.79,0.62,-46.94,-9.67,-4.82,16605591
1944354,-0.03,1.08,0.45,50.60,6.04,8.85,-0.04,-0.80,0.61,-50.93,-8.97,-5.25,16609319
1944366,-0.02,1.08,0.44,54.38,6.13,8.06,-0.04,-0.82,0.61,-60.03,-10.71,-9.89,16611038
1944377,-0.01,1.08,0.43,58.07,5.31,3.42,-0.05,-0.84,0.61,-63.35,-13.82,-12.82,16610442
1944389,0.01,1.08,0.42,61.55,4.94,-1.68,-0.05,-0.86,0.61,-61.10,-19.23,-16.45,16609326
1944400,0.01,1.08,0.41,63.87,4.88,-4.85,-0.05,-0.86,0.60,-60.49,-22.77,-12.79,16610393
1944413,0.01,1.07,0.40,65.89,4.88,-3.54,-0.03,-0.85,0.58,-52.58,-17.97,-6.04,16608030
1944424,-0.00,1.06,0.38,67.35,5.25,0.27,-0.01,-0.85,0.55,-41.14,-7.66,-3.39,16609607
1944436,-0.01,1.05,0.36,68.15,5.49,3.63,0.00,-0.85,0.53,-40.62,-3.14,-3.66,16609474
1944448,-0.01,1.04,0.35,67.84,6.20,3.57,-0.00,-0.86,0.53,-45.01,-4.64,-2.87,16608630
1944460,-0.00,1.02,0.33,66.65,6.35,2.59,-0.01,-0.87,0.53,-47.15,-6.16,-1.25,16609185
1944471,0.00,1.01,0.31,65.31,5.58,0.76,-0.02,-0.89,0.53,-43.49,-8.82,-4.03,16608664
1944483,0.00,1.00,0.29,63.81,5.98,-0.46,-0.03,-0.89,0.54,-52.19,-16.05,-8.42,16609909
1944495,0.00,1.00,0.28,63.42,6.32,0.12,-0.03,-0.89,0.54,-60.97,-19.74,-10.80,16612140
1944506,0.00,1.00,0.27,63.45,6.53,1.16,-0.01,-0.87,0.52,-58.81,-12.70,-6.87,16609347
1944518,0.00,1.00,0.25,64.64,6.62,2.35,0.01,-0.86,0.49,-54.90,-3.78,-4.43,16608096
1944529,0.01,1.00,0.24,64.27,6.29,4.36,0.02,-0.86,0.47,-52.06,1.46,-2.11,16607807
1944542,0.01,0.99,0.23,64.61,6.32,5.77,0.02,-0.88,0.46,-51.85,1.89,-2.93,16608514
1944553,0.01,0.99,0.21,64.06,6.65,5.71,0.01,-0.90,0.45,-55.48,-2.14,-7.72,16607528
1944565,0.01,0.98,0.19,62.87,6.74,6.38,0.00,-0.92,0.45,-62.62,-9.25,-10.04,16608769
1944577,0.01,0.98,0.18,62.13,6.07,8.21,-0.00,-0.93,0.45,-63.90,-14.25,-10.16,16610460
1944589,0.02,0.98,0.16,61.65,4.67,10.80,-0.00,-0.93,0.45,-62.62,-15.29,-7.35,16607253
1944600,0.02,0.98,0.15,61.49,3.23,12.76,-0.00,-0.93,0.44,-67.47,-17.33,-7.51,16610132
1944612,0.02,0.97,0.13,60.24,2.38,14.01,0.00,-0.93,0.42,-71.66,-15.47,-8.09,16611234
1944624,0.03,0.97,0.11,58.41,1.68,14.83,0.02,-0.93,0.40,-70.31,-10.80,-9.61,16609149
1944635,0.03,0.96,0.10,56.55,1.65,12.94,0.02,-0.94,0.38,-70.80,-19.96,-10.50,16611230
1944647,0.03,0.97,0.09,54.81,1.68,13.82,0.03,-0.97,0.35,-70.43,-1.16,-20.26,16612200
1944658,0.03,0.97,0.08,55.76,3.54,9.95,0.03,-0.97,0.34,-70.53,-5.31,-20.97,16608686
1944671,0.04,0.98,0.08,56.95,3.51,9.00,0.03,-0.98,0.33,-57.83,-1.71,-16.05,16608147
1944682,0.04,0.98,0.06,56.79,3.97,7.45,0.03,-0.98,0.32,-46.05,-1.13,-11.11,16608070
1944694,0.04,0.98,0.05,54.60,3.39,9.22,0.02,-0.95,0.32,-48.03,-7.78,-3.94,16605876
1944706,0.04,0.96,0.03,51.67,2.56,11.87,0.03,-0.95,0.31,-35.71,-4.43,2.08,16607765
1944718,0.04,0.95,0.00,47.00,1.68,17.00,0.03,-0.96,0.30,-29.51,-2.47,3.20,16608764
1944729,0.04,0.95,-0.02,43.52,0.40,18.86,0.02,-0.95,0.30,-38.48,-7.97,3.36,16608805
1944741,0.04,0.95,-0.02,41.99,-1.07,19.17,0.02,-0.94,0.29,-47.24,-6.84,-0.92,16609391
1944753,0.05,0.96,-0.03,41.66,-0.76,14.50,0.03,-0.96,0.27,-47.70,-4.61,-4.43,16611648
1944764,0.06,0.97,-0.03,40.99,0.95,6.35,0.03,-0.98,0.26,-41.14,-2.20,-7.02,16613017
1944776,0.06,0.96,-0.04,38.30,1.65,-0.92,0.02,-1.00,0.26,-32.20,-5.31,-9.19,16612577
1944787,0.06,0.95,-0.05,33.57,2.41,-4.55,0.01,-1.02,0.26,-19.44,-6.71,-7.32,16611897
1944800,0.06,0.93,-0.06,27.31,4.21,-5.25,0.02,-1.02,0.25,-9.37,-4.46,-4.27,16608831
1944811,0.05,0.90,-0.09,19.07,3.75,-1.65,0.03,-1.01,0.24,-9.95,-4.09,-3.11,16606649
1944823,0.04,0.88,-0.10,11.54,3.60,2.44,0.03,-1.01,0.24,-9.80,-2.96,-3.60,16610260
1944835,0.04,0.87,-0.11,6.29,3.36,3.66,0.03,-1.00,0.24,-15.47,-4.76,-4.00,16611588
1944847,0.05,0.87,-0.11,2.72,2.93,2.32,0.03,-0.99,0.24,-23.32,-5.89,-3.91,16609011
1944858,0.06,0.88,-0.11,-1.01,2.62,-1.86,0.04,-0.97,0.23,-21.24,-2.56,-2.11,16609084
1944870,0.07,0.89,-0.11,-3.48,2.11,-5.58,0.04,-0.96,0.23,-20.66,0.46,-1.31,16610345
1944882,0.08,0.90,-0.11,-4.97,0.79,-7.45,0.03,-0.96,0.22,-19.17,-1.19,-1.80,16608074
1944893,0.08,0.91,-0.10,-5.52,-0.55,-6.77,0.03,-0.98,0.21,-11.20,0.37,-2.66,16607893
1944905,0.08,0.93,-0.10,-5.77,-1.89,-5.19,0.04,-0.99,0.21,-8.27,-0.73,-3.45,16608841
1944916,0.08,0.94,-0.10,-5.86,-2.78,-3.45,0.04,-0.99,0.20,-6.56,-0.89,-1.62,16609149
1944929,0.07,0.95,-0.10,-6.26,-2.99,-2.84,0.05,-0.98,0.20,-9.98,-1.80,-0.67,16611000
1944940,0.07,0.95,-0.11,-7.84,-3.42,-1.22,0.06,-0.98,0.19,-9.80,2.35,1.31,16610565
1944952,0.06,0.96,-0.11,-8.67,-2.69,-0.89,0.06,-0.98,0.19,-10.16,2.72,2.47,16610135
1944964,0.06,0.97,-0.11,-8.76,-2.20,-0.92,0.05,-0.98,0.19,-7.72,2.96,3.54,16611417
1944976,0.05,0.98,-0.10,-9.58,-1.19,-0.61,0.05,-0.99,0.19,-4.12,3.30,2.26,16610844
1944987,0.05,0.99,-0.10,-9.52,0.18,-0.98,0.04,-1.01,0.19,-1.43,2.66,-0.18,16608227
1944999,0.05,1.00,-0.10,-8.67,0.61,-0.89,0.03,-1.02,0.20,-0.76,1.98,-3.78,16607509
1945011,0.05,1.01,-0.09,-7.90,1.07,-0.85,0.03,-1.01,0.19,0.09,3.45,-3.81,16607228
1945022,0.05,1.02,-0.09,-6.68,0.61,-1.22,0.03,-1.00,0.19,-1.13,2.62,-1.74,16607444
1945034,0.05,1.03,-0.09,-5.89,0.73,-0.95,0.03,-0.99,0.20,-1.34,1.46,0.73,16609551
1945046,0.04,1.03,-0.08,-5.58,1.28,-0.21,0.04,-0.98,0.20,-1.92,2.14,0.73,16609039
1945058,0.04,1.03,-0.08,-5.22,1.68,0.37,0.04,-0.99,0.20,-3.78,1.95,-0.27,16608757
1945069,0.04,1.03,-0.08,-4.67,1.50,0.70,0.04,-0.99,0.19,-2.26,2.11,-0.61,16611610
1945081,0.05,1.03,-0.08,-4.15,1.43,0.76,0.04,-1.00,0.19,0.12,1.13,-0.34,16610188
1945093,0.05,1.03,-0.08,-3.57,1.31,-0.34,0.03,-1.00,0.20,1.68,0.76,-1.59,16608341
1945105,0.05,1.03,-0.08,-2.90,1.56,-1.68,0.03,-1.00,0.20,-0.15,0.21,-3.78,16610759
1945116,0.05,1.03,-0.08,-2.32,1.95,-2.93,0.04,-0.99,0.19,-0.92,1.92,-3.27,16610057
1945128,0.05,1.03,-0.07,-1.80,2.32,-2.78,0.04,-0.97,0.19,-1.46,1.56,-0.21,16607453
1945140,0.05,1.02,-0.08,-1.65,2.72,-3.17,0.04,-0.96,0.19,-2.14,0.92,2.69,16608250
1945151,0.05,1.02,-0.08,-1.34,2.08,-2.23,0.03,-0.96,0.20,-3.39,0.40,1.86,16607689
1945163,0.05,1.01,-0.08,-1.86,1.62,-1.37,0.03,-0.97,0.19,-1.86,1.01,0.82,16609528
1945175,0.05,1.00,-0.08,-2.38,1.92,-0.49,0.03,-0.99,0.19,-0.85,0.73,-1.16,16609586
1945187,0.05,1.00,-0.09,-3.23,2.04,-0.03,0.04,-1.00,0.19,0.82,0.70,-2.35,16608436
1945198,0.04,1.00,-0.09,-3.54,2.66,0.37,0.04,-1.00,0.19,0.43,0.79,-3.39,16606955
1945210,0.04,1.00,-0.09,-3.20,3.72,-0.37,0.04,-1.00,0.19,0.95,0.82,-2.04,16609540
1945222,0.04,1.00,-0.08,-3.23,4.73,-0.34,0.04,-1.00,0.19,0.76,-0.06,-1.25,16612307
1945234,0.04,1.00,-0.08,-3.33,4.73,0.24,0.04,-0.99,0.20,-0.18,-0.21,-0.52,16612341
1945245,0.05,1.00,-0.08,-3.63,4.27,0.79,0.04,-0.99,0.19,-0.58,0.34,0.55,16612698
1945257,0.06,1.00,-0.08,-3.69,3.27,1.07,0.04,-0.99,0.20,-1.25,0.55,-0.15,16609787
1945269,0.06,1.00,-0.08,-4.06,2.20,1.01,0.04,-0.99,0.20,-1.50,0.61,-0.73,16607443
1945280,0.06,1.00,-0.08,-4.30,1.77,0.73,0.03,-0.99,0.20,-1.04,0.64,-1.65,16609155
1945292,0.06,1.00,-0.08,-4.21,2.14,-0.06,0.03,-0.99,0.20,-1.43,-0.34,-1.89,16609421
1945304,0.06,1.00,-0.08,-4.21,2.59,-0.27,0.04,-0.98,0.20,-0.09,-0.09,-1.16,16608533
1945316,0.06,1.01,-0.08,-3.88,2.66,-0.18,0.04,-0.98,0.20,-0.21,0.55,-0.70,16608377
1945327,0.06,1.01,-0.08,-3.51,2.56,0.52,0.04,-0.98,0.19,-0.12,0.79,-0.55,16608047
1945339,0.06,1.01,-0.08,-3.27,2.44,0.70,0.05,-0.99,0.19,-0.15,0.67,-0.52,16606274
1945351,0.06,1.01,-0.08,-3.08,2.32,0.82,0.05,-0.99,0.19,-1.43,0.18,-0.67,16606441
1945363,0.06,1.01,-0.08,-2.99,2.41,0.98,0.05,-0.99,0.19,-0.24,0.85,-0.43,16608168
1945374,0.05,1.02,-0.08,-2.56,3.20,0.79,0.04,-0.99,0.19,1.19,0.31,-0.61,16605678
1945387,0.05,1.02,-0.08,-2.11,4.24,0.49,0.04,-0.99,0.19,1.04,0.70,-1.07,16607854
1945398,0.06,1.02,-0.08,-1.71,4.49,-0.09,0.04,-0.99,0.19,0.43,0.43,-2.04,16609725
1945409,0.06,1.02,-0.08,-1.83,4.03,0.00,0.04,-0.98,0.19,0.52,0.61,-1.56,16608394
1945421,0.07,1.02,-0.08,-1.53,3.48,-0.34,0.04,-0.98,0.19,-0.46,0.21,0.12,16608603
1945433,0.07,1.02,-0.08,-1.77,2.87,-0.92,0.04,-0.97,0.19,-0.06,0.70,0.49,16610463
1945445,0.07,1.01,-0.08,-2.44,2.35,-1.80,0.04,-0.97,0.19,-0.58,0.52,0.24,16608936
1945456,0.07,1.01,-0.08,-2.99,2.23,-2.26,0.03,-0.98,0.20,-2.04,-0.27,-1.31,16606739
1945468,0.07,1.01,-0.09,-3.36,2.14,-2.66,0.03,-0.99,0.20,-2.50,-0.40,-2.38,16608806
1945480,0.07,1.00,-0.09,-3.91,1.68,-2.11,0.03,-0.99,0.20,-1.19,1.07,-1.28,16609449
1945492,0.07,1.00,-0.09,-3.94,1.56,-1.43,0.03,-0.98,0.20,0.18,1.19,0.21,16609308
1945503,0.07,1.00,-0.09,-3.97,0.92,-2.17,0.03,-0.98,0.20,-0.49,0.18,0.24,16608834
1945515,0.07,1.00,-0.09,-4.00,1.01,-2.44,0.04,-0.99,0.20,-1.31,0.73,-1.59,16609434
1945527,0.07,1.00,-0.09,-4.03,1.22,-1.92,0.04,-0.99,0.20,-1.74,0.55,-2.99,16608722
1945538,0.07,1.00,-0.09,-3.81,1.34,-1.83,0.04,-0.99,0.19,0.58,1.98,-1.65,16607194
1945550,0.06,1.01,-0.08,-3.51,1.10,-1.50,0.04,-0.99,0.20,1.37,1.65,-1.22,16607426
1945562,0.06,1.01,-0.08,-2.93,1.50,-1.07,0.04,-0.99,0.19,0.09,1.53,-1.40,16606722
1945574,0.06,1.01,-0.08,-2.35,1.53,-0.12,0.04,-0.99,0.20,-1.07,0.92,-1.86,16607693
1945585,0.06,1.02,-0.08,-1.53,1.46,0.37,0.04,-0.98,0.20,-1.16,-0.09,-0.92,16610158
1945597,0.06,1.02,-0.08,-1.07,1.86,0.27,0.04,-0.98,0.20,-0.95,0.27,-0.89,16609672
1945609,0.06,1.02,-0.08,-0.73,1.65,-0.46,0.04,-0.98,0.20,-1.95,0.09,-0.55,16606228
1945621,0.06,1.02,-0.07,-0.89,1.65,-0.67,0.04,-0.97,0.20,-2.08,0.24,-0.27,16605411
1945632,0.06,1.01,-0.08,-1.31,1.34,-0.67,0.04,-0.98,0.20,0.49,1.65,0.12,16608188
1945644,0.06,1.01,-0.08,-1.95,1.25,-0.95,0.04,-0.98,0.20,-0.24,0.55,-0.52,16609145
1945656,0.06,1.01,-0.08,-2.72,1.86,-1.92,0.04,-0.99,0.20,0.27,1.37,-1.92,16609629
1945667,0.05,1.00,-0.08,-3.36,2.38,-2.38,0.04,-0.99,0.20,-1.01,0.73,-2.14,16611559
1945679,0.05,1.00,-0.08,-3.85,2.47,-2.50,0.04,-0.99,0.20,-1.83,0.58,-1.40,16609054
1945691,0.05,1.00,-0.08,-4.18,2.53,-2.41,0.04,-0.99,0.20,-2.41,-0.31,-0.49,16608088
1945703,0.06,1.00,-0.08,-4.36,2.81,-2.41,0.04,-0.99,0.20,-0.70,-0.15,-0.52,16609812
1945714,0.06,1.00,-0.08,-4.18,2.78,-1.89,0.04,-0.99,0.20,-0.09,0.06,-1.13,16609718
1945726,0.05,1.00,-0.08,-4.33,2.90,-1.28,0.04,-0.99,0.20,0.58,0.18,-1.86,16609263
1945738,0.05,1.01,-0.08,-3.48,3.30,-0.67,0.04,-0.99,0.20,-2.11,-0.64,-2.26,16609046
1945750,0.05,1.01,-0.08,-3.11,3.02,-0.76,0.04,-0.98,0.19,-1.89,0.49,-0.79,16610354
1945761,0.06,1.01,-0.08,-2.78,2.87,-0.31,0.04,-0.97,0.19,-2.04,0.70,-0.37,16609429
1945773,0.06,1.01,-0.08,-2.14,2.08,0.52,0.04,-0.98,0.19,-2.01,0.31,-0.89,16610998
1945785,0.06,1.01,-0.08,-1.89,1.56,0.61,0.04,-0.98,0.19,-2.32,-0.27,-1.77,16608377
1945796,0.06,1.01,-0.08,-2.14,1.56,1.01,0.04,-0.98,0.19,-0.34,1.40,0.15,16607852
1945808,0.06,1.01,-0.08,-2.38,1.98,0.21,0.04,-0.98,0.19,1.13,1.46,1.59,16610155
1945820,0.06,1.01,-0.08,-2.41,2.32,-0.73,0.04,-0.98,0.20,-0.03,-0.24,1.40,16610168
1945832,0.06,1.01,-0.08,-2.47,2.35,-1.68,0.04,-0.99,0.19,-1.25,0.12,-0.55,16609612
1945843,0.07,1.01,-0.08,-2.53,1.98,-2.08,0.04,-1.00,0.19,0.49,1.22,-1.59,16611798
1945856,0.07,1.02,-0.08,-1.89,1.50,-1.62,0.04,-1.00,0.20,1.37,0.61,-2.17,16612967
1945867,0.07,1.02,-0.08,-1.80,1.28,-1.89,0.04,-1.00,0.20,-0.67,0.64,-2.87,16610398
1945879,0.06,1.02,-0.08,-1.80,1.71,-1.89,0.04,-0.99,0.20,-0.03,0.95,-1.68,16605709
1945890,0.06,1.02,-0.08,-1.46,2.11,-1.77,0.04,-0.98,0.20,0.98,1.59,0.46,16607674
1945902,0.06,1.02,-0.08,-1.37,2.50,-2.23,0.04,-0.97,0.20,-1.28,0.82,0.67,16609223
1945914,0.06,1.01,-0.08,-1.01,2.17,-2.32,0.04,-0.98,0.20,-2.29,0.64,-0.24,16607752
1945925,0.06,1.01,-0.08,-0.82,1.92,-2.08,0.04,-0.99,0.20,-0.43,0.79,-1.92,16607426
1945937,0.06,1.01,-0.08,-1.07,1.71,-1.56,0.04,-0.99,0.20,0.15,-0.12,-2.11,16608685
1945949,0.06,1.01,-0.08,-0.95,1.40,-0.73,0.04,-1.00,0.20,0.40,0.67,-2.04,16609608
1945961,0.06,1.01,-0.08,-0.64,0.76,-0.15,0.04,-0.99,0.20,-0.46,0.82,-1.22,16608735
1945972,0.06,1.00,-0.08,-1.43,1.16,-0.21,0.04,-0.98,0.20,-0.85,1.04,1.56,16609314
1945985,0.06,1.00,-0.08,-1.92,1.34,-1.04,0.05,-0.98,0.20,-0.31,1.83,3.23,16609674
1945996,0.06,1.00,-0.08,-2.78,1.74,-0.49,0.04,-0.97,0.20,-0.64,1.28,3.45,16606346
1946008,0.06,1.00,-0.08,-2.99,1.50,-0.82,0.04,-0.98,0.20,0.67,1.25,2.20,16606257
1946019,0.06,1.00,-0.08,-2.90,1.16,0.49,0.04,-0.98,0.20,-0.21,0.37,1.01,16607742
1946031,0.06,1.00,-0.08,-2.81,0.82,0.67,0.03,-0.99,0.20,-0.82,-0.58,-0.52,16607660
1946043,0.06,1.01,-0.08,-2.20,1.53,0.40,0.04,-0.99,0.20,0.21,0.12,-1.25,16608740
1946054,0.06,1.01,-0.08,-1.86,2.11,0.15,0.04,-0.99,0.19,-0.03,1.80,-0.58,16608825
1946066,0.05,1.01,-0.08,-2.17,2.93,0.46,0.04,-0.99,0.19,-0.70,2.26,0.64,16608844
1946078,0.05,1.01,-0.08,-2.62,3.14,1.34,0.04,-0.98,0.19,-0.09,2.50,1.65,16608697
1946090,0.06,1.01,-0.08,-2.78,2.75,1.50,0.04,-0.98,0.20,0.12,3.54,2.59,16608274
1946101,0.06,1.01,-0.08,-2.44,2.53,0.18,0.04,-0.98,0.20,0.12,3.39,1.86,16608367
1946114,0.06,1.01,-0.08,-2.66,2.62,-0.67,0.03,-0.99,0.21,0.24,1.13,-0.49,16609459
1946125,0.06,1.02,-0.08,-2.53,3.30,-1.22,0.02,-0.99,0.21,-0.52,-0.92,-2.41,16609530
1946136,0.06,1.02,-0.08,-2.35,3.27,-1.25,0.02,-0.99,0.21,-0.85,-0.06,-3.05,16609981
1946148,0.06,1.02,-0.08,-1.98,2.90,-1.74,0.03,-0.99,0.21,-0.46,0.27,-2.08,16611871
1946160,0.06,1.02,-0.07,-1.46,2.75,-2.01,0.03,-0.99,0.20,0.03,0.46,-0.61,16612824
1946172,0.07,1.02,-0.08,-1.25,2.56,-2.38,0.04,-0.99,0.20,0.58,1.19,-0.15,16610193
1946183,0.07,1.02,-0.08,-0.64,2.26,-2.81,0.04,-0.99,0.20,0.89,2.01,-1.34,16609283
1946195,0.07,1.02,-0.08,-0.24,2.11,-2.81,0.04,-0.98,0.21,-0.15,1.16,0.15,16610725
1946207,0.06,1.01,-0.08,-0.06,2.08,-2.01,0.04,-0.98,0.20,0.24,1.56,0.89,16609743
1946219,0.06,1.01,-0.08,-0.61,2.32,-0.85,0.04,-0.98,0.20,-0.18,1.13,0.40,16607561
1946230,0.06,1.00,-0.09,-1.25,2.66,0.55,0.04,-0.99,0.20,-0.37,-0.58,-1.89,16610088
1946243,0.06,1.00,-0.09,-1.86,2.59,0.92,0.03,-0.99,0.21,-1.65,-1.19,-3.78,16611661
1946254,0.06,1.00,-0.09,-2.44,2.44,1.19,0.03,-0.99,0.20,-1.46,-0.70,-2.90,16611825
1946265,0.06,1.00,-0.09,-2.99,2.50,0.79,0.04,-0.99,0.20,1.25,0.37,-0.34,16611785
1946277,0.07,1.00,-0.08,-3.08,1.98,-0.21,0.04,-0.98,0.20,0.89,1.71,0.06,16612588
1946289,0.07,1.00,-0.08,-3.02,1.07,-1.40,0.04,-0.98,0.20,-0.76,2.17,-1.07,16609342
1946301,0.07,1.00,-0.08,-3.14,1.16,-2.93,0.04,-0.97,0.20,-2.96,0.03,-0.09,16609185
1946312,0.07,1.01,-0.08,-3.45,1.01,-3.97,0.04,-0.98,0.20,-1.07,0.76,-0.58,16609380
1946324,0.07,1.01,-0.08,-3.14,0.92,-3.81,0.04,-0.98,0.20,-0.31,0.49,-0.64,16609875
1946336,0.06,1.01,-0.08,-2.93,1.37,-3.81,0.04,-0.98,0.20,0.46,0.89,-1.04,16608114
1946348,0.06,1.01,-0.08,-2.87,2.04,-3.14,0.04,-0.98,0.20,-0.95,-0.09,-0.43,16607875
1946359,0.05,1.01,-0.08,-2.75,2.72,-1.74,0.04,-0.98,0.20,-1.37,0.61,-1.01,16608423
1946372,0.05,1.01,-0.08,-2.44,2.99,-0.98,0.04,-0.98,0.20,-0.67,1.80,-0.79,16610355
1946383,0.05,1.01,-0.08,-2.81,3.30,-0.15,0.04,-0.99,0.20,-0.85,1.16,-0.40,16609420
1946394,0.06,1.01,-0.08,-2.72,3.17,0.21,0.04,-0.98,0.20,-1.01,0.58,0.12,16609146
1946406,0.06,1.01,-0.08,-2.32,2.59,0.21,0.04,-0.98,0.20,0.31,0.82,1.16,16610227
1946418,0.07,1.01,-0.08,-2.04,2.14,0.27,0.03,-0.98,0.21,-0.85,0.34,0.67,16609863
1946430,0.07,1.01,-0.08,-2.23,1.80,-0.70,0.03,-0.98,0.20,-1.31,0.58,-0.76,16608773
1946441,0.07,1.01,-0.08,-2.11,1.46,-1.62,0.03,-0.99,0.20,-1.59,0.79,-1.92,16607511
1946454,0.07,1.01,-0.08,-2.01,1.56,-2.53,0.03,-0.99,0.20,-2.04,0.61,-1.19,16607900
1946465,0.07,1.01,-0.08,-1.89,1.53,-3.02,0.04,-0.99,0.20,-0.82,1.40,-0.40,16610787
1946477,0.07,1.01,-0.08,-2.14,1.56,-2.26,0.04,-0.99,0.20,1.31,1.40,-0.34,16611661
1946488,0.06,1.00,-0.08,-2.62,1.43,-0.82,0.03,-0.99,0.21,-0.12,0.34,-0.24,16610952
1946500,0.06,1.00,-0.08,-3.11,1.31,0.55,0.04,-0.99,0.21,-1.04,0.85,-1.13,16607253
1946512,0.06,1.00,-0.09,-3.23,1.59,0.49,0.04,-0.98,0.20,-1.19,1.16,-0.95,16608054
1946523,0.06,1.00,-0.08,-3.27,2.26,-0.37,0.04,-0.98,0.21,-1.68,0.76,0.15,16609706
1946535,0.05,1.01,-0.08,-2.66,2.96,-2.20,0.04,-0.98,0.20,-0.82,0.92,-0.21,16612612
1946547,0.05,1.01,-0.08,-2.59,3.30,-2.41,0.04,-0.98,0.20,-1.37,0.18,-1.50,16614519
1946559,0.05,1.01,-0.08,-2.14,3.60,-1.25,0.04,-0.99,0.20,-0.82,0.49,-2.50,16611660
1946570,0.05,1.01,-0.08,-2.50,3.63,0.12,0.04,-0.98,0.20,-0.37,0.85,-0.89,16607636
1946583,0.06,1.01,-0.07,-3.69,4.03,-0.03,0.04,-0.98,0.20,1.13,1.31,0.95,16607039
1946594,0.06,1.00,-0.08,-5.31,4.79,-1.68,0.03,-0.99,0.20,0.98,0.70,0.27,16608872
1946606,0.06,1.01,-0.08,-6.68,4.85,-3.33,0.03,-0.99,0.21,-0.67,0.46,-1.43,16610907
1946617,0.06,1.01,-0.08,-7.32,4.61,-6.62,0.03,-0.99,0.21,-1.46,0.12,-1.80,16609570
1946630,0.06,1.01,-0.08,-8.18,4.52,-8.58,0.03,-0.98,0.21,-1.68,0.15,-1.37,16609166
1946641,0.06,1.02,-0.08,-8.39,4.46,-10.25,0.03,-0.97,0.21,-4.64,-0.46,-2.20,16609265
1946652,0.07,1.02,-0.07,-8.12,4.61,-13.06,0.03,-0.97,0.21,-3.57,-0.95,-3.88,16609711
1946664,0.07,1.02,-0.07,-7.72,4.03,-14.89,0.03,-0.96,0.21,-2.08,-0.89,-0.58,16610224
1946676,0.07,1.02,-0.07,-6.26,2.87,-15.29,0.03,-0.97,0.20,-2.53,-0.67,-1.46,16609652
1946688,0.07,1.02,-0.08,-4.76,1.25,-12.18,0.03,-0.98,0.20,0.70,1.89,-0.21,16611474
1946699,0.06,1.02,-0.08,-3.63,0.98,-8.61,0.03,-0.98,0.20,-1.43,-1.19,1.37,16609797
1946712,0.05,1.02,-0.08,-2.08,0.79,-4.55,0.03,-1.00,0.20,-2.04,-0.03,0.76,16609997
1946723,0.05,1.01,-0.08,-1.31,0.95,-1.01,0.04,-1.01,0.19,-2.26,0.79,-0.55,16607969
1946735,0.04,1.01,-0.07,-0.58,1.77,2.23,0.04,-1.01,0.20,-1.65,1.01,-0.27,16607295
1946746,0.04,1.00,-0.07,-0.89,2.62,4.03,0.04,-1.00,0.20,-1.22,1.16,1.22,16609726
1946758,0.04,0.99,-0.07,-1.28,2.84,4.27,0.04,-0.99,0.20,-1.50,1.77,1.10,16609385
1946770,0.04,0.99,-0.07,-1.86,2.56,5.19,0.04,-0.98,0.20,-2.72,1.98,0.00,16608911
1946781,0.05,1.00,-0.07,-2.32,2.41,3.78,0.03,-0.97,0.20,-2.69,0.89,0.12,16611617
1946793,0.05,1.00,-0.06,-2.56,1.50,2.20,0.03,-0.96,0.20,-1.89,1.31,-1.13,16610004
1946805,0.06,1.01,-0.06,-3.36,1.13,-1.04,0.03,-0.96,0.20,-0.92,1.83,-0.43,16611151
1946817,0.06,1.01,-0.06,-3.33,1.19,-5.40,0.03,-0.97,0.20,-1.65,0.55,-0.37,16610972
1946828,0.06,1.02,-0.06,-2.96,1.71,-8.82,0.03,-0.98,0.20,-1.50,0.95,-0.95,16611411
1946841,0.05,1.02,-0.06,-3.23,2.62,-9.95,0.03,-0.99,0.21,-2.26,0.49,-0.18,16611934
