time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
2291694,-0.08,1.03,-0.12,-1.83,4.49,1.16,0.07,0.59,0.91,-2.17,1.34,-0.61,16610907
2291705,-0.09,1.04,-0.12,-0.98,6.01,2.56,0.07,0.59,0.91,-2.44,2.81,-0.70,16610031
2291718,-0.09,1.05,-0.13,0.03,5.89,4.12,0.07,0.59,0.91,-3.08,4.43,-1.16,16608972
2291729,-0.06,1.05,-0.12,1.53,3.72,2.23,0.07,0.59,0.91,-3.20,4.03,-1.25,16607917
2291740,-0.04,1.05,-0.13,2.01,1.40,1.86,0.07,0.59,0.91,-4.06,2.62,-0.89,16608888
2291752,-0.05,1.05,-0.13,2.78,0.37,1.25,0.07,0.59,0.92,-4.61,1.95,-0.49,16610460
2291764,-0.07,1.06,-0.13,3.94,1.65,-1.53,0.07,0.59,0.92,-5.22,0.82,0.15,16609076
2291776,-0.10,1.06,-0.14,4.12,3.66,-2.59,0.06,0.59,0.92,-7.05,-0.46,0.67,16608702
2291787,-0.11,1.06,-0.15,4.30,5.04,-1.80,0.07,0.59,0.93,-8.18,0.09,1.25,16607744
2291800,-0.12,1.07,-0.16,4.91,5.83,-1.34,0.07,0.58,0.93,-9.03,1.50,0.85,16607992
2291811,-0.10,1.06,-0.16,5.80,5.52,-3.48,0.07,0.58,0.93,-9.83,1.89,0.95,16608794
2291823,-0.07,1.06,-0.15,7.26,3.72,-4.52,0.07,0.58,0.92,-10.22,1.07,0.55,16607289
2291834,-0.05,1.05,-0.14,9.03,1.53,-4.97,0.06,0.57,0.90,-9.92,-0.89,0.67,16606869
2291846,-0.03,1.03,-0.13,9.28,-0.82,-4.18,0.06,0.56,0.89,-9.00,-1.59,0.34,16608801
2291858,-0.02,1.00,-0.12,7.97,-1.77,-3.36,0.06,0.56,0.89,-8.36,-0.49,0.09,16609298
2291869,-0.03,0.97,-0.11,6.41,-2.08,-2.17,0.06,0.56,0.88,-6.87,-0.12,-0.24,16610047
2291881,-0.04,0.94,-0.10,4.94,-1.77,-1.01,0.06,0.55,0.87,-5.80,0.18,-0.76,16609227
2291893,-0.06,0.91,-0.09,2.26,-0.70,-1.13,0.07,0.55,0.87,-4.46,1.04,-1.16,16608689
2291905,-0.09,0.89,-0.09,0.00,1.80,-0.21,0.07,0.55,0.86,-3.11,1.98,-1.40,16607888
2291916,-0.12,0.88,-0.09,-3.02,5.25,1.83,0.07,0.55,0.86,-2.23,3.91,-1.46,16608501
2291929,-0.14,0.88,-0.10,-4.30,8.36,3.05,0.07,0.55,0.86,-1.13,4.79,-1.53,16609843
2291940,-0.14,0.88,-0.10,-5.68,10.38,4.39,0.07,0.54,0.86,-0.52,5.07,-1.65,16609453
2291952,-0.12,0.89,-0.10,-6.44,10.13,5.22,0.07,0.54,0.87,0.24,5.98,-1.37,16610495
2291963,-0.08,0.91,-0.11,-6.53,8.67,4.27,0.06,0.54,0.87,0.46,4.82,-1.71,16608962
2291975,-0.05,0.92,-0.11,-6.68,7.35,3.39,0.05,0.54,0.87,0.92,3.78,-2.01,16611581
2291987,-0.03,0.94,-0.11,-6.01,5.92,1.13,0.04,0.54,0.87,1.19,2.84,-2.50,16611926
2291998,-0.02,0.95,-0.11,-5.31,4.94,0.95,0.04,0.54,0.87,1.22,1.98,-3.05,16610337
2292011,-0.01,0.96,-0.11,-4.85,2.90,1.74,0.05,0.55,0.87,1.59,1.68,-3.20,16609263
2292022,-0.01,0.97,-0.11,-4.33,0.79,1.95,0.05,0.55,0.87,1.89,1.83,-3.05,16610167
2292034,-0.02,0.97,-0.11,-4.58,-0.37,1.98,0.06,0.55,0.87,1.77,1.22,-2.56,16607726
2292045,-0.04,0.97,-0.11,-5.13,0.27,1.46,0.06,0.56,0.88,1.92,0.85,-1.95,16606372
2292058,-0.07,0.96,-0.11,-6.23,1.40,0.98,0.07,0.56,0.88,2.38,0.79,-1.25,16608729
2292069,-0.10,0.96,-0.12,-6.87,3.75,0.24,0.07,0.56,0.89,2.11,0.49,-0.92,16610791
2292080,-0.11,0.97,-0.12,-6.84,5.13,-0.12,0.07,0.56,0.89,1.77,-0.64,-0.61,16610260
2292092,-0.10,0.99,-0.13,-6.56,4.94,-1.43,0.07,0.57,0.90,1.59,-1.01,-0.40,16609665
2292104,-0.09,1.00,-0.13,-5.65,3.75,-0.37,0.07,0.57,0.91,1.43,-0.06,-0.49,16610422
2292116,-0.07,1.01,-0.13,-5.46,2.62,-1.71,0.08,0.57,0.91,1.37,0.34,-0.67,16610351
2292127,-0.06,1.02,-0.13,-4.67,1.77,-3.66,0.07,0.58,0.91,1.19,0.03,-0.67,16608964
2292140,-0.06,1.03,-0.13,-4.21,0.95,-3.81,0.07,0.58,0.91,0.98,-0.06,-0.58,16608503
2292151,-0.07,1.03,-0.13,-3.36,0.64,-3.54,0.08,0.57,0.91,0.70,0.21,-0.61,16606335
2292163,-0.08,1.02,-0.13,-3.45,0.92,-3.81,0.08,0.57,0.91,0.55,0.12,-0.37,16606083
2292174,-0.09,1.02,-0.13,-2.75,1.40,-3.48,0.08,0.57,0.91,0.31,-0.24,0.49,16609896
2292186,-0.10,1.02,-0.13,-2.47,2.11,-3.45,0.08,0.57,0.90,0.03,-0.55,0.70,16611670
2292198,-0.10,1.01,-0.14,-2.32,2.47,-3.27,0.08,0.56,0.91,-0.43,-1.37,1.13,16608782
2292209,-0.10,1.01,-0.14,-3.17,2.11,-1.74,0.08,0.56,0.91,-0.92,-0.55,1.22,16606812
2292221,-0.08,1.00,-0.14,-3.20,1.92,-1.68,0.08,0.56,0.91,-0.64,0.27,0.52,16607261
2292233,-0.07,1.01,-0.13,-2.81,2.08,-1.13,0.07,0.57,0.90,-0.61,0.55,-0.40,16607545
2292245,-0.06,1.01,-0.13,-2.01,1.56,-1.22,0.07,0.57,0.90,-0.67,1.31,-0.79,16609009
2292256,-0.06,1.01,-0.12,-1.53,1.89,-0.43,0.07,0.56,0.90,-0.06,1.68,-1.56,16611210
2292269,-0.06,1.00,-0.12,-2.11,2.35,-1.16,0.06,0.56,0.89,0.00,1.62,-1.83,16611258
2292280,-0.06,0.98,-0.12,-3.11,2.32,-3.30,0.06,0.56,0.89,-0.09,0.31,-1.65,16610309
2292292,-0.06,0.97,-0.12,-3.63,2.26,-2.87,0.06,0.56,0.89,0.12,0.15,-1.25,16610137
2292303,-0.07,0.97,-0.12,-4.64,3.20,-3.17,0.06,0.56,0.89,-0.15,0.18,-0.85,16612247
2292315,-0.09,0.97,-0.12,-4.70,4.21,-1.86,0.06,0.56,0.89,-0.12,0.95,-0.27,16609231
2292327,-0.09,0.98,-0.12,-4.55,4.61,-0.70,0.07,0.57,0.89,0.03,1.95,-0.46,16609464
2292338,-0.08,0.99,-0.12,-4.24,3.57,-2.59,0.06,0.57,0.89,-0.15,0.98,-0.31,16611446
2292350,-0.06,0.99,-0.12,-3.69,1.92,-3.05,0.06,0.57,0.89,0.15,0.09,-0.12,16610329
2292362,-0.04,0.99,-0.11,-3.27,0.46,-3.36,0.06,0.57,0.89,0.40,-0.55,-0.31,16609356
2292374,-0.04,0.99,-0.11,-3.54,0.37,-3.30,0.05,0.57,0.89,0.18,-1.46,-0.67,16607133
2292385,-0.05,0.99,-0.11,-3.30,0.92,-1.62,0.05,0.57,0.89,0.40,-0.82,-1.10,16605771
2292398,-0.05,1.00,-0.11,-3.20,1.68,-1.16,0.05,0.57,0.89,0.18,-0.46,-1.56,16608642
2292409,-0.05,1.00,-0.12,-3.63,1.86,0.31,0.05,0.57,0.90,0.12,0.37,-2.08,16608324
2292420,-0.05,1.00,-0.12,-3.81,1.77,0.67,0.05,0.57,0.90,-0.06,0.79,-2.84,16608768
2292432,-0.05,1.01,-0.12,-3.30,1.86,0.61,0.05,0.58,0.90,-0.31,1.04,-2.66,16609726
2292444,-0.06,1.01,-0.12,-2.84,1.50,0.37,0.06,0.58,0.90,-0.52,0.73,-1.95,16610935
2292456,-0.06,1.02,-0.12,-2.87,1.56,-0.95,0.06,0.57,0.90,-0.58,0.92,-1.89,16609881
2292467,-0.06,1.01,-0.12,-2.53,0.92,-2.26,0.06,0.57,0.90,-1.01,0.00,-1.34,16610908
2292480,-0.06,1.01,-0.12,-1.77,0.18,-2.56,0.06,0.57,0.90,-1.01,-0.76,-0.79,16610368
2292491,-0.06,1.01,-0.12,-1.37,-0.58,-2.35,0.06,0.57,0.89,-0.79,-1.89,-0.46,16607654
2292503,-0.07,1.00,-0.11,-1.83,0.03,-2.99,0.06,0.57,0.89,-0.79,-2.11,-0.46,16609073
2292514,-0.08,0.98,-0.11,-2.81,1.13,-2.78,0.06,0.57,0.89,-0.73,-1.86,-0.58,16609184
2292526,-0.09,0.98,-0.11,-3.63,2.23,-0.79,0.06,0.57,0.89,-0.37,-1.68,-0.55,16609259
2292538,-0.09,0.98,-0.12,-3.91,2.93,-0.12,0.07,0.57,0.90,-0.52,-0.43,-1.13,16608054
2292549,-0.08,0.99,-0.12,-3.94,2.84,-0.79,0.07,0.57,0.90,-0.55,0.34,-1.80,16606710
2292561,-0.07,1.00,-0.12,-3.33,2.23,-0.18,0.08,0.57,0.90,-0.67,1.62,-2.32,16608278
2292573,-0.06,1.01,-0.12,-2.53,1.31,-0.21,0.08,0.57,0.90,-0.64,1.89,-2.53,16608581
2292585,-0.06,1.01,-0.12,-1.74,0.89,-0.12,0.07,0.57,0.90,-0.85,1.83,-2.72,16607024
2292596,-0.07,1.01,-0.12,-2.62,0.64,0.12,0.07,0.57,0.90,-0.64,0.92,-1.83,16608470
2292609,-0.07,1.01,-0.12,-1.86,0.79,-1.16,0.07,0.57,0.90,-0.95,-0.21,-1.80,16609953
2292620,-0.08,1.00,-0.12,-1.83,0.55,-1.65,0.07,0.57,0.90,-1.13,-1.43,-0.73,16609035
2292631,-0.09,1.00,-0.12,-1.89,0.09,-1.95,0.08,0.57,0.90,-1.56,-1.40,-0.21,16607857
2292643,-0.10,1.00,-0.13,-1.68,0.76,-3.30,0.09,0.57,0.90,-1.53,-1.04,0.15,16607768
2292655,-0.11,1.00,-0.12,-1.34,1.13,-3.69,0.09,0.56,0.89,-1.62,-0.70,0.55,16610157
2292667,-0.12,0.99,-0.12,-1.19,2.04,-2.81,0.09,0.56,0.89,-1.40,-0.73,0.52,16610604
2292678,-0.11,0.99,-0.12,-0.85,2.84,-2.47,0.09,0.56,0.88,-0.95,-0.64,0.24,16609863
2292690,-0.11,0.98,-0.12,-1.37,3.75,-0.67,0.09,0.56,0.88,-1.04,0.49,0.03,16606225
2292702,-0.10,0.97,-0.12,-1.83,4.09,0.76,0.09,0.56,0.88,-0.55,1.40,-0.46,16608774
2292714,-0.09,0.97,-0.12,-2.87,4.03,2.59,0.08,0.56,0.88,-0.18,2.08,-1.01,16609234
2292725,-0.08,0.96,-0.12,-3.51,3.57,2.81,0.08,0.56,0.89,-0.46,2.84,-1.68,16607136
2292738,-0.07,0.96,-0.12,-4.33,3.60,2.90,0.08,0.56,0.89,-0.27,3.30,-1.95,16606295
2292749,-0.07,0.97,-0.12,-4.46,3.57,3.23,0.07,0.56,0.89,-0.18,3.11,-2.11,16607865
2292760,-0.07,0.97,-0.12,-4.00,3.63,3.51,0.07,0.56,0.89,-0.03,2.59,-2.01,16610489
2292772,-0.06,0.98,-0.12,-3.27,3.08,3.42,0.07,0.56,0.89,-0.21,2.56,-1.98,16610295
2292784,-0.06,0.99,-0.11,-2.11,2.50,4.24,0.07,0.56,0.88,0.21,2.23,-1.25,16609336
2292796,-0.06,0.99,-0.11,-2.20,2.50,2.78,0.06,0.56,0.88,0.49,2.50,-1.56,16610305
2292807,-0.06,0.98,-0.11,-2.66,2.59,1.74,0.06,0.56,0.88,0.64,1.28,-1.22,16611478
2292819,-0.06,0.97,-0.11,-3.63,2.69,1.22,0.06,0.57,0.88,0.73,0.58,-1.28,16608801
2292831,-0.06,0.97,-0.11,-4.61,2.75,0.73,0.06,0.57,0.89,0.92,0.64,-1.25,16609184
2292843,-0.06,0.97,-0.11,-5.49,2.47,-0.64,0.06,0.57,0.89,1.40,0.82,-1.19,16610970
2292854,-0.06,0.97,-0.11,-5.55,2.56,-0.79,0.06,0.57,0.88,2.01,0.31,-0.58,16609919
2292866,-0.07,0.97,-0.10,-5.19,2.11,-0.49,0.06,0.57,0.88,2.14,-0.03,-0.09,16610875
2292878,-0.07,0.97,-0.11,-5.43,2.53,-0.37,0.07,0.57,0.88,2.29,0.37,0.40,16609245
2292889,-0.08,0.98,-0.11,-5.43,2.66,-0.76,0.07,0.57,0.88,2.20,0.82,0.52,16607451
2292901,-0.09,0.99,-0.11,-5.43,3.39,0.61,0.07,0.57,0.89,1.53,1.46,0.49,16607527
2292913,-0.08,1.00,-0.11,-5.07,4.09,1.10,0.07,0.58,0.89,1.68,1.13,0.00,16610710
2292925,-0.07,1.00,-0.11,-4.97,3.45,1.59,0.07,0.58,0.89,1.83,1.43,-0.58,16608715
2292936,-0.05,1.00,-0.11,-5.40,2.47,1.43,0.06,0.58,0.89,1.65,1.40,-1.16,16609718
2292948,-0.04,1.00,-0.11,-5.52,1.98,0.43,0.06,0.58,0.89,1.83,0.92,-1.74,16609849
2292960,-0.04,1.01,-0.11,-5.07,1.68,0.85,0.06,0.58,0.89,1.28,0.58,-1.92,16609076
2292971,-0.04,1.02,-0.11,-4.12,0.92,1.16,0.06,0.58,0.89,0.61,0.61,-1.53,16607019
2292983,-0.05,1.03,-0.12,-2.90,0.49,1.22,0.07,0.58,0.89,0.34,0.58,-1.31,16606995
2292995,-0.06,1.04,-0.11,-1.40,0.43,1.40,0.07,0.59,0.89,0.00,1.16,-0.82,16606998
2293007,-0.07,1.03,-0.11,-1.83,0.67,0.85,0.07,0.59,0.89,0.18,0.55,-0.03,16608801
2293018,-0.08,1.01,-0.11,-2.99,1.46,1.01,0.07,0.59,0.89,-0.06,0.24,-0.12,16610654
2293030,-0.08,1.01,-0.11,-3.60,2.90,1.37,0.06,0.59,0.89,-0.24,0.18,-0.55,16609624
2293042,-0.09,1.01,-0.11,-3.36,3.75,2.04,0.06,0.59,0.90,-0.43,0.98,-0.64,16609209
2293054,-0.08,1.03,-0.12,-2.75,4.46,1.65,0.06,0.59,0.90,-0.79,1.62,-1.34,16610157
2293065,-0.07,1.04,-0.12,-1.83,4.06,0.79,0.06,0.59,0.90,-1.40,1.59,-1.34,16612169
2293078,-0.05,1.04,-0.12,-1.04,1.98,0.27,0.07,0.59,0.91,-1.89,0.82,-0.79,16609886
2293089,-0.02,1.05,-0.12,-0.37,-1.16,-1.89,0.07,0.59,0.91,-2.56,-0.03,-0.34,16609784
2293100,-0.01,1.05,-0.12,1.28,-4.27,-4.88,0.07,0.59,0.91,-2.96,-1.04,0.49,16609212
2293112,0.00,1.07,-0.12,4.00,-6.90,-6.07,0.06,0.59,0.91,-3.63,-1.80,0.31,16610586
2293124,-0.01,1.08,-0.13,5.31,-7.45,-6.65,0.06,0.59,0.91,-4.52,-3.27,0.61,16611093
2293136,-0.04,1.06,-0.13,4.55,-5.86,-7.66,0.05,0.59,0.91,-5.22,-5.19,1.01,16613580
2293147,-0.08,1.03,-0.13,3.30,-2.69,-7.32,0.06,0.59,0.91,-4.85,-4.49,1.16,16613175
2293159,-0.11,1.01,-0.12,2.14,0.49,-6.13,0.07,0.58,0.90,-4.70,-1.59,0.73,16608787
2293171,-0.13,0.99,-0.11,1.92,2.75,-3.85,0.08,0.58,0.90,-3.81,0.58,-0.03,16608769
2293183,-0.12,0.97,-0.11,0.43,4.36,-2.41,0.08,0.58,0.88,-2.59,2.29,-0.09,16612010
2293194,-0.10,0.95,-0.10,-0.85,4.06,-3.02,0.08,0.57,0.87,-1.34,2.75,-0.40,16611283
2293207,-0.08,0.93,-0.10,-1.83,3.14,-2.90,0.07,0.56,0.87,-0.85,2.38,-0.55,16611088
2293218,-0.06,0.92,-0.09,-2.44,2.14,-5.40,0.07,0.55,0.86,0.00,0.40,-0.64,16611255
2293229,-0.04,0.93,-0.09,-1.68,0.73,-6.13,0.06,0.55,0.85,0.82,-1.34,-0.40,16612256
2293241,-0.03,0.93,-0.09,-1.62,-0.06,-6.68,0.06,0.55,0.85,1.31,-2.11,-0.43,16617863
2293253,-0.03,0.95,-0.10,-1.13,-0.92,-7.39,0.06,0.55,0.86,1.04,-3.08,-0.31,16621299
2293265,-0.04,0.96,-0.10,-0.82,-1.74,-5.62,0.06,0.55,0.87,1.07,-2.87,-0.43,16623119
2293276,-0.04,0.95,-0.11,-2.35,-2.14,-2.96,0.06,0.55,0.87,0.55,-2.56,-0.27,16623476
2293288,-0.06,0.94,-0.12,-3.85,-0.46,-5.77,0.06,0.55,0.88,0.89,-0.98,-0.92,16626983
2293300,-0.08,0.93,-0.12,-5.83,1.40,-3.08,0.06,0.55,0.87,1.13,-0.79,-0.73,16627391
2293312,-0.10,0.96,-0.11,-3.27,3.72,-0.09,0.06,0.55,0.86,2.53,0.52,-1.13,16623267
2293323,-0.12,1.05,-0.11,4.39,4.55,8.67,0.06,0.56,0.86,1.86,-1.53,0.31,16630114
2293335,-0.10,1.09,-0.12,8.91,3.94,6.90,0.07,0.57,0.88,1.25,-1.31,0.70,16639263
2293347,-0.07,1.02,-0.14,2.81,1.46,4.36,0.07,0.57,0.91,-0.18,-1.31,0.89,16639493
2293358,-0.05,0.97,-0.14,-2.14,-0.21,-0.98,0.08,0.57,0.92,-1.40,-0.40,0.52,16637158
2293370,-0.06,0.98,-0.14,-2.53,0.12,1.62,0.08,0.58,0.91,-1.13,0.43,0.46,16638205
2293382,-0.09,1.03,-0.13,2.29,1.46,3.57,0.09,0.58,0.90,-1.04,1.89,0.18,16641368
2293394,-0.10,1.07,-0.13,6.13,2.38,4.91,0.09,0.59,0.90,-0.55,2.50,0.12,16645558
2293405,-0.07,1.07,-0.13,7.51,0.21,4.39,0.09,0.59,0.90,-1.56,1.16,0.40,16646687
2293417,-0.03,1.05,-0.13,5.98,-3.23,0.79,0.07,0.59,0.90,-1.71,-1.46,-0.15,16647598
2293429,-0.00,1.03,-0.13,4.88,-5.98,-3.33,0.07,0.59,0.91,-2.32,-3.66,-0.18,16650986
2293440,-0.00,1.01,-0.13,4.43,-7.54,-5.95,0.06,0.59,0.91,-3.05,-6.04,-0.12,16652573
2293452,-0.02,1.00,-0.13,3.48,-8.00,-4.12,0.07,0.59,0.90,-2.96,-5.00,-0.34,16650276
2293464,-0.04,0.99,-0.13,2.62,-6.99,-2.72,0.07,0.58,0.90,-2.50,-2.23,-0.73,16647771
2293476,-0.06,0.97,-0.12,0.76,-4.67,-1.40,0.07,0.58,0.89,-1.59,0.64,-1.53,16646148
2293487,-0.08,0.96,-0.11,0.12,-1.98,-0.43,0.07,0.58,0.88,-0.52,0.95,-1.71,16648206
2293499,-0.10,0.96,-0.11,0.55,0.70,0.58,0.06,0.58,0.87,0.27,0.43,-1.43,16650649
2293511,-0.11,0.97,-0.11,1.13,1.77,1.65,0.06,0.57,0.87,0.70,-0.85,-0.82,16654322
2293523,-0.09,0.97,-0.12,1.31,1.34,0.24,0.06,0.57,0.87,0.70,-0.70,-0.70,16658477
2293534,-0.08,0.96,-0.12,0.61,0.95,-0.40,0.06,0.56,0.86,1.04,-0.79,-0.46,16659762
2293545,-0.07,0.95,-0.11,0.06,1.19,-1.22,0.07,0.56,0.86,1.74,-0.67,-0.27,16657139
2293558,-0.07,0.94,-0.11,-0.79,2.01,-1.59,0.07,0.57,0.86,2.32,0.73,-0.85,16654217
2293569,-0.08,0.94,-0.11,-1.68,3.14,-0.49,0.07,0.57,0.86,2.78,0.18,-0.67,16658229
2293581,-0.09,0.95,-0.12,-1.43,3.48,1.53,0.07,0.57,0.87,2.78,-0.46,-0.58,16661296
2293593,-0.09,0.96,-0.13,-1.13,4.43,-0.18,0.08,0.57,0.87,2.11,-1.31,-0.58,16665280
2293605,-0.08,0.99,-0.13,0.00,3.69,0.31,0.08,0.57,0.88,1.89,-0.03,-0.55,16667981
2293616,-0.08,1.00,-0.14,-0.18,3.39,-0.46,0.08,0.58,0.89,0.76,-1.50,-0.55,16668779
2293628,-0.06,1.01,-0.15,0.43,1.59,-0.12,0.08,0.58,0.89,0.27,-1.25,-0.67,16670933
2293640,-0.05,1.01,-0.15,-0.15,0.15,-1.65,0.08,0.58,0.90,0.09,-0.98,-0.46,16672919
2293652,-0.05,1.00,-0.15,-0.06,-0.85,-4.55,0.09,0.58,0.90,-0.24,-1.40,-0.12,16673357
2293663,-0.04,1.00,-0.14,-0.09,-2.66,-1.43,0.09,0.58,0.90,-0.12,-1.74,0.21,16675265
2293675,-0.06,0.99,-0.14,-0.06,-1.56,-6.20,0.09,0.59,0.90,-0.61,-1.80,-0.31,16673753
2293687,-0.11,1.02,-0.15,0.64,1.34,-4.09,0.09,0.59,0.90,-0.40,-2.26,0.40,16674508
2293698,-0.13,1.04,-0.15,1.13,1.98,1.65,0.10,0.59,0.90,-0.31,0.12,1.10,16677815
2293710,-0.11,1.02,-0.14,1.04,1.95,-0.92,0.10,0.60,0.90,-0.09,0.92,1.34,16680948
2293722,-0.10,1.02,-0.14,1.56,1.74,-0.82,0.10,0.60,0.90,-0.12,1.19,1.16,16682646
2293734,-0.09,1.01,-0.14,1.68,1.98,-2.11,0.09,0.60,0.90,0.15,0.79,1.04,16688309
2293745,-0.08,1.00,-0.14,0.43,2.08,-3.63,0.08,0.59,0.90,0.00,-0.34,0.31,16691300
2293757,-0.07,0.99,-0.14,0.27,2.47,-3.66,0.08,0.59,0.89,0.09,-1.10,0.18,16691654
2293769,-0.08,1.01,-0.14,1.68,2.84,-2.04,0.08,0.59,0.88,0.31,-0.61,-0.15,16696081
2293780,-0.08,1.03,-0.13,4.46,3.27,-1.59,0.09,0.59,0.88,0.55,0.58,0.09,16699070
2293792,-0.08,1.03,-0.13,6.10,2.93,0.61,0.09,0.59,0.87,0.73,0.46,0.24,16700619
2293804,-0.08,1.02,-0.13,6.77,3.27,0.06,0.08,0.59,0.88,0.61,-0.15,0.37,16703460
2293816,-0.06,0.99,-0.15,0.98,2.20,-4.09,0.08,0.59,0.88,0.34,-1.04,0.49,16709340
2293827,-0.07,1.00,-0.14,3.94,2.75,-4.00,0.08,0.59,0.89,0.37,-0.85,0.43,16715110
2293839,-0.08,1.01,-0.15,4.79,3.42,-3.60,0.08,0.59,0.89,-0.34,-0.61,0.98,16716111
2293851,-0.08,1.01,-0.16,5.71,3.45,-5.46,0.08,0.59,0.89,-0.79,-0.52,1.04,16720984
2293863,-0.08,1.00,-0.16,5.65,2.72,-5.43,0.08,0.58,0.89,-0.76,-0.61,0.85,16723560
2293874,-0.08,0.99,-0.16,5.10,2.96,-6.99,0.08,0.58,0.88,-1.10,-1.50,1.22,16723854
2293886,-0.09,0.99,-0.15,5.80,3.20,-1.86,0.09,0.58,0.87,-1.10,-1.62,2.26,16723283
2293898,-0.10,1.02,-0.15,8.39,3.81,0.79,0.10,0.58,0.87,-0.89,-0.06,2.50,16728641
2293909,-0.09,1.04,-0.15,12.27,3.72,0.85,0.10,0.58,0.87,-0.70,0.92,2.41,16733988
2293921,-0.07,1.04,-0.16,13.92,3.05,0.55,0.09,0.58,0.87,-0.89,0.70,1.83,16738087
2293933,-0.06,1.04,-0.16,14.74,2.59,0.34,0.09,0.58,0.87,-0.37,-0.15,1.16,16742049
2293945,-0.06,1.03,-0.16,16.66,2.78,-1.86,0.09,0.58,0.87,-0.06,-0.67,0.92,16748427
2293956,-0.07,1.04,-0.16,19.96,2.66,2.08,0.09,0.58,0.87,0.76,-1.28,0.92,16754955
2293968,-0.07,1.05,-0.16,23.59,1.37,6.04,0.09,0.58,0.87,1.01,-0.18,1.25,16760208
2293980,-0.05,1.06,-0.16,27.19,0.21,4.88,0.09,0.58,0.86,1.43,0.52,1.04,16763464
2293992,-0.03,1.05,-0.16,28.35,-0.70,2.50,0.09,0.58,0.86,1.31,-1.04,0.76,16769745
2294003,-0.04,1.02,-0.17,27.01,-0.73,-0.55,0.08,0.58,0.87,2.01,-1.62,0.24,16774810
2294014,-0.08,0.99,-0.17,26.98,1.65,5.52,0.08,0.58,0.87,2.69,-0.95,-0.03,3406
2294027,-0.10,0.97,-0.17,27.65,3.78,4.88,0.08,0.58,0.87,4.30,0.43,-0.61,7616
2294038,-0.11,0.97,-0.18,25.60,5.31,7.78,0.09,0.59,0.86,5.58,2.66,-0.27,13190
2294050,-0.09,0.98,-0.18,29.02,4.43,6.47,0.09,0.58,0.85,6.99,2.90,-0.49,17793
2294062,-0.08,0.99,-0.18,32.78,3.97,4.12,0.09,0.58,0.85,7.87,1.86,0.34,24459
2294074,-0.08,0.99,-0.19,35.49,3.94,4.82,0.09,0.57,0.85,8.42,0.61,1.31,35488
2294085,-0.08,0.99,-0.20,36.96,3.17,8.39,0.10,0.56,0.85,8.76,1.28,2.01,38833
2294097,-0.09,1.01,-0.21,39.70,3.48,11.96,0.10,0.56,0.85,8.67,2.32,2.08,46129
2294109,-0.08,1.03,-0.22,44.62,5.00,7.78,0.10,0.57,0.84,8.91,3.02,1.74,55970
2294120,-0.07,1.06,-0.22,54.14,7.08,4.15,0.09,0.57,0.84,9.98,1.50,1.16,61693
2294132,-0.08,1.08,-0.22,63.45,10.35,5.68,0.09,0.57,0.83,10.83,0.95,0.79,73348
2294144,-0.09,1.09,-0.23,65.34,9.52,11.02,0.08,0.57,0.82,11.72,2.69,-0.37,77498
2294156,-0.09,1.08,-0.22,72.57,13.06,4.06,0.08,0.57,0.82,13.70,0.70,-0.43,84183
2294167,-0.10,1.07,-0.23,78.19,13.95,8.33,0.09,0.57,0.82,14.37,0.00,0.12,95629
2294179,-0.11,1.04,-0.24,78.40,14.68,8.85,0.10,0.58,0.83,14.68,-0.82,0.58,107094
2294191,-0.08,0.99,-0.26,76.90,16.66,4.88,0.11,0.59,0.84,14.43,1.13,1.50,119906
2294203,-0.06,0.94,-0.28,68.70,10.96,7.35,0.11,0.61,0.86,13.64,4.03,1.71,131378
2294214,-0.04,0.90,-0.31,65.25,9.31,9.16,0.11,0.62,0.88,12.45,4.58,1.98,139830
2294226,-0.02,0.91,-0.33,64.15,4.79,14.65,0.11,0.63,0.89,11.44,4.15,2.35,152068
2294238,0.03,0.94,-0.34,66.65,-2.32,12.91,0.11,0.64,0.88,10.31,3.72,2.66,166385
2294249,0.06,0.94,-0.37,64.00,-6.32,7.57,0.10,0.66,0.89,7.72,3.42,2.17,181531
2294261,0.07,0.92,-0.40,60.76,-7.29,0.09,0.08,0.67,0.91,7.75,0.00,1.68,197260
2294273,0.04,0.89,-0.43,59.23,-6.20,-3.51,0.07,0.67,0.92,4.21,0.12,0.95,209621
2294285,0.01,0.88,-0.47,56.79,-2.66,-4.55,0.08,0.67,0.93,1.37,-0.06,1.07,216947
2294296,-0.04,0.87,-0.49,52.86,-0.58,1.89,0.08,0.66,0.94,-0.58,1.89,0.58,224358
2294308,-0.07,0.85,-0.49,49.44,1.95,5.19,0.08,0.66,0.93,-0.89,2.14,-0.76,236456
2294320,-0.08,0.81,-0.50,42.33,4.91,5.13,0.09,0.66,0.92,-2.08,2.99,-0.85,249179
2294332,-0.11,0.76,-0.48,37.14,7.45,8.58,0.10,0.67,0.91,-1.01,7.02,-1.13,261297
2294343,-0.11,0.74,-0.48,31.19,7.17,10.71,0.11,0.67,0.89,-0.61,10.89,-0.70,271377
2294354,-0.08,0.79,-0.46,32.20,7.45,7.14,0.13,0.66,0.86,0.92,13.92,0.52,288137
2294367,-0.04,0.87,-0.45,40.53,5.62,7.29,0.12,0.65,0.84,3.23,12.85,1.59,304380
2294378,-0.00,0.93,-0.45,47.52,1.59,9.80,0.10,0.65,0.83,3.05,9.67,2.23,320023
