time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
532327,0.20,0.48,-0.82,-4.06,1.01,-3.20,-0.57,1.53,1.30,-1.89,-2.66,-2.62,16609823
532339,0.20,0.47,-0.82,-3.81,0.43,-2.50,-0.55,1.53,1.29,-1.22,-5.00,-2.35,16610983
532350,0.18,0.47,-0.82,-3.91,0.98,0.58,-0.55,1.54,1.29,-1.16,-2.29,-0.64,16609811
532363,0.16,0.47,-0.82,-4.03,3.08,0.27,-0.57,1.54,1.31,-3.39,3.08,-1.68,16610020
532374,0.16,0.47,-0.82,-2.53,4.24,0.37,-0.56,1.53,1.31,-4.30,8.45,-2.72,16610990
532386,0.17,0.48,-0.83,-1.13,4.18,0.09,-0.59,1.54,1.32,-4.97,14.40,-4.52,16611211
532398,0.19,0.48,-0.83,-0.95,3.36,-0.37,-0.58,1.53,1.31,-4.88,12.51,-3.20,16607631
532410,0.20,0.47,-0.83,-1.80,2.96,-1.13,-0.59,1.55,1.30,-5.83,9.74,-3.69,16608716
532421,0.20,0.46,-0.83,-2.81,2.99,-2.01,-0.58,1.54,1.31,-4.70,3.51,-5.31,16610002
532432,0.20,0.47,-0.83,-3.97,2.41,-2.99,-0.58,1.53,1.33,-5.65,1.77,-3.42,16610341
532445,0.20,0.48,-0.83,-1.92,2.11,-2.78,-0.57,1.55,1.32,-7.08,-1.04,-2.84,16610426
532456,0.20,0.47,-0.83,-2.75,1.95,-1.98,-0.57,1.56,1.32,-7.42,-1.19,-3.48,16609682
532468,0.20,0.46,-0.83,-3.42,1.74,-1.65,-0.57,1.54,1.28,-6.44,1.68,-2.93,16608324
532480,0.19,0.46,-0.82,-3.91,2.26,-1.13,-0.57,1.53,1.27,-9.12,3.85,-4.33,16610338
532492,0.18,0.46,-0.82,-3.75,3.14,-0.92,-0.56,1.53,1.28,-8.94,6.56,-4.91,16614267
532503,0.18,0.47,-0.82,-2.99,3.63,-0.79,-0.56,1.51,1.28,-8.30,9.34,-6.13,16612925
532515,0.19,0.48,-0.82,-2.59,3.05,0.24,-0.57,1.52,1.29,-8.33,9.09,-7.23,16609934
532527,0.20,0.48,-0.81,-1.92,2.72,-0.18,-0.58,1.50,1.27,-9.22,5.37,-6.77,16610903
532538,0.20,0.47,-0.81,-2.47,2.17,-0.31,-0.59,1.51,1.27,-8.06,4.76,-9.12,16611526
532550,0.21,0.47,-0.80,-3.91,1.34,-0.76,-0.58,1.50,1.29,-7.32,1.13,-4.61,16610148
532561,0.21,0.47,-0.80,-2.81,1.28,-1.10,-0.58,1.50,1.25,-6.56,0.79,-2.23,16609641
532574,0.20,0.48,-0.79,-2.50,2.17,-1.13,-0.59,1.51,1.26,-5.31,1.25,-1.28,16610272
532585,0.19,0.47,-0.79,-1.98,2.44,-1.01,-0.57,1.50,1.27,-2.23,4.52,-2.53,16610527
532597,0.19,0.47,-0.79,-2.20,2.93,-0.70,-0.58,1.53,1.29,-2.17,5.65,-2.11,16611934
532609,0.19,0.46,-0.80,-3.27,3.42,-0.76,-0.58,1.52,1.29,-1.83,7.69,-3.60,16612799
532621,0.19,0.46,-0.81,-3.60,3.48,-0.24,-0.56,1.50,1.29,-3.57,9.25,-3.88,16612624
532632,0.20,0.47,-0.81,-2.62,2.26,-1.40,-0.58,1.50,1.30,-4.88,6.71,-2.56,16611107
532643,0.20,0.48,-0.81,-1.83,1.74,-1.40,-0.59,1.50,1.29,-5.49,1.53,-2.81,16608938
532656,0.20,0.47,-0.81,-1.71,1.22,-1.16,-0.59,1.51,1.30,-5.52,1.07,-1.98,16609963
532667,0.20,0.46,-0.80,-2.78,0.98,-1.10,-0.59,1.51,1.30,-3.94,0.95,-0.24,16609193
532679,0.20,0.46,-0.80,-3.27,1.34,-1.95,-0.57,1.52,1.29,-3.30,1.59,0.52,16610965
532690,0.19,0.46,-0.80,-3.94,1.68,-1.31,-0.57,1.52,1.27,-2.35,4.73,0.37,16610096
532703,0.19,0.46,-0.80,-3.63,2.62,-1.86,-0.59,1.52,1.27,-0.79,5.31,-0.03,16608636
532714,0.19,0.47,-0.80,-3.78,3.11,-2.53,-0.60,1.51,1.30,0.76,2.78,-2.50,16607126
532726,0.20,0.47,-0.80,-3.14,2.78,-2.32,-0.58,1.50,1.26,0.89,1.31,-2.23,16605667
532738,0.21,0.48,-0.80,-1.86,1.68,-1.98,-0.58,1.53,1.30,0.24,1.04,-3.11,16607732
532749,0.21,0.48,-0.81,-2.56,1.22,-0.12,-0.60,1.52,1.31,-2.69,0.52,-3.39,16605759
532761,0.21,0.47,-0.82,-1.92,1.31,-0.06,-0.59,1.51,1.30,-3.85,0.89,-4.94,16608168
532772,0.20,0.47,-0.82,-2.11,2.17,1.31,-0.56,1.53,1.30,-3.42,2.35,-5.95,16610737
532785,0.20,0.46,-0.82,-4.06,1.98,1.10,-0.55,1.52,1.28,-2.66,5.10,-7.05,16608275
532796,0.20,0.46,-0.81,-4.00,1.40,0.37,-0.56,1.53,1.26,-1.80,6.50,-3.85,16607353
532808,0.21,0.47,-0.81,-4.15,0.31,0.76,-0.58,1.52,1.29,-1.31,4.91,-2.84,16606249
532819,0.21,0.48,-0.81,-2.23,-0.61,-0.89,-0.60,1.52,1.30,-2.38,-2.17,-2.32,16607189
532832,0.20,0.48,-0.81,-1.16,-0.46,-1.04,-0.58,1.53,1.31,-3.11,-5.71,-1.89,16610824
532843,0.20,0.47,-0.81,-1.43,-0.15,-0.18,-0.54,1.52,1.30,-5.22,-2.32,-1.10,16609792
