time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
2144567,-0.12,0.97,-0.20,12.76,-6.26,-19.81,0.12,0.60,0.89,-0.34,-5.04,2.41,16665107
2144578,-0.12,1.02,-0.22,20.08,-0.82,-34.27,0.12,0.58,0.86,0.85,-4.03,1.95,16667441
2144590,-0.15,1.06,-0.21,26.89,-1.19,-20.42,0.12,0.57,0.85,0.79,-5.40,1.89,16666905
2144602,-0.15,1.07,-0.20,37.20,0.46,-17.97,0.12,0.55,0.84,1.74,-4.58,1.71,16664529
2144614,-0.13,1.02,-0.21,31.98,-3.27,-17.52,0.13,0.55,0.84,1.10,-7.17,3.81,16666173
2144625,-0.10,0.99,-0.22,31.86,-4.67,-26.86,0.13,0.56,0.85,0.31,-7.17,5.31,16667239
2144637,-0.10,0.97,-0.22,32.10,-5.62,-29.91,0.11,0.56,0.86,-1.07,-9.67,4.33,16667393
2144649,-0.13,0.93,-0.24,26.58,-5.00,-22.83,0.11,0.58,0.89,-3.02,-11.66,4.15,16669473
2144660,-0.17,0.86,-0.26,15.87,-6.04,-4.58,0.12,0.60,0.92,-5.37,-11.51,4.15,16671935
2144672,-0.18,0.82,-0.29,8.00,-5.77,-8.45,0.15,0.61,0.94,-5.46,-2.32,2.14,16677806
2144684,-0.17,0.82,-0.27,4.33,-3.60,-13.00,0.15,0.60,0.92,-5.83,2.50,0.73,16675970
2144696,-0.19,0.79,-0.27,-4.09,0.31,-5.58,0.15,0.60,0.92,-5.62,5.19,-0.89,16668310
2144707,-0.24,0.77,-0.26,-10.38,6.81,0.82,0.14,0.60,0.91,-4.15,7.51,-2.17,16663456
2144719,-0.28,0.77,-0.23,-12.12,16.20,-7.02,0.13,0.60,0.89,-2.20,6.26,-2.66,16662374
2144731,-0.33,0.78,-0.22,-18.01,21.91,8.79,0.12,0.61,0.88,-1.22,5.74,-3.78,16659634
2144743,-0.29,0.79,-0.21,-23.83,21.09,11.23,0.13,0.62,0.88,0.15,2.96,-3.91,16655096
2144754,-0.22,0.82,-0.19,-22.25,19.99,7.14,0.14,0.61,0.86,2.53,5.58,-3.88,16653763
2144766,-0.18,0.85,-0.19,-23.80,19.59,7.57,0.14,0.60,0.85,2.69,10.07,-4.82,16651691
2144778,-0.14,0.89,-0.20,-22.03,18.86,7.87,0.13,0.60,0.85,3.33,11.72,-6.20,16647513
2144789,-0.11,0.91,-0.20,-21.30,16.78,7.66,0.11,0.59,0.86,3.08,10.01,-6.53,16644987
2144801,-0.08,0.92,-0.21,-22.83,13.98,5.00,0.09,0.59,0.86,2.20,5.43,-6.93,16648889
2144813,-0.07,0.94,-0.22,-23.62,11.05,3.94,0.09,0.60,0.87,0.55,2.75,-6.65,16651713
2144825,-0.09,0.97,-0.23,-19.38,9.83,-0.55,0.09,0.59,0.87,-0.24,1.07,-6.29,16654685
2144836,-0.10,1.00,-0.23,-15.26,10.13,-6.68,0.10,0.59,0.87,-1.89,1.16,-4.82,16656546
2144848,-0.12,1.00,-0.23,-16.91,7.26,-0.67,0.11,0.60,0.87,-2.96,-1.80,-2.84,16652849
2144860,-0.11,1.00,-0.22,-17.24,2.90,-2.26,0.12,0.61,0.88,-2.78,-1.65,-1.19,16654516
2144871,-0.09,1.01,-0.21,-12.82,-1.34,-10.31,0.13,0.60,0.87,-2.04,-1.71,0.00,16653453
2144883,-0.09,1.01,-0.20,-9.74,-3.33,-12.79,0.14,0.60,0.86,-1.89,-1.34,1.43,16653598
2144894,-0.13,1.01,-0.20,-8.61,-2.17,-7.81,0.15,0.59,0.86,-1.19,-1.01,1.98,16651388
2144907,-0.20,1.01,-0.20,-6.38,4.46,-7.08,0.14,0.59,0.85,0.09,1.62,0.76,16646974
2144918,-0.26,1.02,-0.18,-2.75,11.51,0.09,0.13,0.58,0.85,0.82,0.49,-0.40,16644200
2144930,-0.24,0.98,-0.19,-8.06,10.01,7.29,0.13,0.60,0.87,-1.01,-2.41,0.52,16644071
2144942,-0.18,0.96,-0.19,-6.53,7.08,-1.71,0.14,0.60,0.87,0.76,-0.85,-0.58,16649085
2144954,-0.13,0.96,-0.19,-6.65,4.03,-5.00,0.15,0.60,0.86,0.43,1.34,-1.92,16650736
2144965,-0.11,0.97,-0.19,-5.65,1.77,-1.83,0.15,0.60,0.86,1.59,2.14,-2.14,16649375
2144977,-0.11,0.97,-0.18,-4.85,-2.11,3.66,0.15,0.59,0.85,2.20,1.74,-2.17,16648650
2144989,-0.10,0.96,-0.18,-4.39,-2.78,7.87,0.14,0.58,0.86,2.59,2.38,-1.71,16648337
2145000,-0.09,0.94,-0.19,-7.63,-5.04,7.78,0.14,0.58,0.86,1.77,0.46,-1.53,16647834
2145012,-0.10,0.92,-0.20,-8.94,-7.23,7.87,0.13,0.58,0.87,1.95,-1.86,-1.22,16644043
2145024,-0.11,0.89,-0.20,-13.09,-8.76,13.82,0.14,0.58,0.88,-0.40,-1.86,0.09,16639249
2145036,-0.14,0.84,-0.23,-21.12,-7.11,8.58,0.14,0.57,0.89,-0.46,1.56,-0.76,16633600
2145047,-0.17,0.86,-0.23,-21.51,-4.15,4.52,0.13,0.57,0.89,-1.53,1.62,-0.49,16629009
2145059,-0.20,0.89,-0.23,-21.70,-2.26,11.44,0.13,0.56,0.89,-2.29,0.92,0.00,16625415
2145071,-0.21,0.91,-0.22,-21.61,-0.95,15.44,0.14,0.56,0.88,-2.17,1.10,0.58,16622375
2145083,-0.20,0.96,-0.20,-18.16,0.40,20.97,0.15,0.58,0.87,-1.68,3.69,0.18,16623553
2145094,-0.17,1.03,-0.18,-12.12,-0.52,25.60,0.15,0.59,0.87,-0.85,6.62,-0.34,16626471
2145105,-0.11,1.05,-0.17,-8.36,-3.48,24.63,0.13,0.60,0.86,0.00,7.26,-1.95,16629976
2145118,-0.08,1.03,-0.16,-8.54,-3.54,19.32,0.11,0.61,0.86,1.43,4.67,-3.51,16625978
2145129,-0.10,1.00,-0.16,-9.77,-0.43,11.69,0.10,0.61,0.86,2.17,2.66,-4.43,16620921
2145141,-0.13,0.99,-0.16,-9.40,1.40,14.71,0.10,0.60,0.87,2.87,2.56,-4.46,16620969
2145153,-0.13,0.99,-0.16,-9.52,1.89,15.20,0.12,0.60,0.87,2.87,5.40,-4.43,16618132
2145165,-0.15,0.98,-0.16,-9.00,4.79,9.03,0.12,0.60,0.87,3.11,6.44,-4.46,16619278
2145176,-0.18,1.00,-0.17,-6.99,7.66,7.72,0.12,0.60,0.87,2.41,4.85,-2.96,16620714
2145188,-0.19,1.04,-0.17,-3.02,8.42,12.42,0.12,0.60,0.87,1.74,3.51,-1.28,16623491
2145200,-0.17,1.09,-0.17,2.96,6.74,15.08,0.13,0.60,0.87,0.89,4.24,0.03,16628900
2145212,-0.15,1.10,-0.17,6.50,5.10,15.99,0.14,0.60,0.86,-0.12,4.76,1.13,16634210
2145223,-0.15,1.07,-0.17,7.17,5.46,13.09,0.13,0.61,0.86,-0.24,4.15,1.16,16633572
2145234,-0.14,1.05,-0.17,7.11,6.41,8.18,0.12,0.61,0.86,0.06,1.80,1.04,16633608
2145247,-0.13,1.04,-0.16,8.88,6.07,6.16,0.11,0.61,0.86,0.31,-0.55,0.82,16636719
2145258,-0.10,1.06,-0.15,13.37,4.12,4.88,0.11,0.61,0.85,1.07,-2.38,0.70,16642847
2145270,-0.08,1.09,-0.14,20.66,2.62,2.87,0.12,0.62,0.84,2.14,-2.72,1.16,16651900
2145282,-0.09,1.12,-0.14,26.00,2.41,5.58,0.12,0.62,0.84,2.44,-2.44,1.53,16662140
2145294,-0.10,1.12,-0.14,29.11,3.60,8.97,0.13,0.62,0.84,3.36,-1.37,2.17,16668897
2145305,-0.12,1.11,-0.14,31.25,5.10,10.68,0.13,0.62,0.85,4.33,0.85,1.89,16673506
2145317,-0.12,1.10,-0.14,35.52,5.19,14.86,0.13,0.63,0.85,4.64,1.80,1.53,16676500
2145329,-0.10,1.11,-0.15,37.45,5.31,13.76,0.12,0.64,0.85,5.43,1.10,1.13,16686615
2145340,-0.08,1.12,-0.16,41.75,4.61,5.98,0.12,0.64,0.85,6.62,0.00,0.95,16700059
2145352,-0.07,1.12,-0.16,49.16,2.87,1.83,0.12,0.63,0.84,6.90,-2.81,1.40,16708770
2145363,-0.09,1.11,-0.18,52.00,1.22,2.47,0.14,0.62,0.84,7.42,-4.03,2.38,16711574
2145376,-0.13,1.12,-0.20,55.63,2.08,-0.09,0.15,0.61,0.84,7.72,-1.53,3.51,16711280
2145387,-0.18,1.14,-0.20,68.08,10.01,-4.88,0.15,0.60,0.83,7.17,-0.79,3.97,16718002
2145399,-0.20,1.12,-0.22,67.41,10.38,-0.85,0.15,0.61,0.86,5.37,-3.66,5.98,16724991
2145411,-0.17,1.09,-0.27,68.18,10.68,-0.70,0.16,0.61,0.88,4.76,-0.82,6.53,16729239
2145423,-0.15,1.06,-0.29,68.48,10.96,3.20,0.16,0.61,0.89,3.39,0.43,5.55,16738276
2145434,-0.13,0.99,-0.32,64.82,13.55,8.58,0.14,0.60,0.90,0.82,2.47,3.33,16741280
2145445,-0.12,0.95,-0.33,63.51,13.24,2.69,0.13,0.59,0.90,1.46,3.23,1.10,16738744
2145458,-0.08,0.94,-0.31,66.16,14.16,-5.25,0.14,0.59,0.89,1.62,4.67,0.55,16738699
2145469,-0.07,0.89,-0.31,60.03,11.72,-3.36,0.15,0.60,0.89,0.85,2.50,0.31,16741529
2145481,-0.07,0.85,-0.32,53.83,10.16,-3.42,0.16,0.62,0.88,0.79,3.42,0.09,16747449
2145492,-0.09,0.84,-0.33,47.58,11.11,6.56,0.17,0.63,0.88,1.89,6.71,0.85,16753760
2145505,-0.11,0.85,-0.32,48.37,13.61,15.14,0.17,0.64,0.87,3.48,9.61,0.49,16762735
2145516,-0.12,0.88,-0.32,49.13,15.50,19.87,0.15,0.64,0.86,4.55,13.76,-0.58,16768913
2145528,-0.08,0.91,-0.29,52.73,14.65,14.80,0.13,0.65,0.84,8.85,11.96,-1.80,16776087
2145540,-0.03,0.92,-0.28,53.89,11.63,7.08,0.12,0.65,0.82,10.74,8.48,-1.89,5638
2145551,-0.03,0.94,-0.28,55.39,11.44,2.69,0.12,0.66,0.81,13.76,5.80,-1.86,14687
2145563,-0.05,0.94,-0.30,55.57,13.34,10.80,0.11,0.67,0.80,15.26,4.49,-1.04,20537
2145574,-0.08,0.92,-0.31,58.17,16.94,9.40,0.10,0.66,0.80,16.66,7.42,-1.80,22345
2145587,-0.03,0.88,-0.32,56.98,11.63,8.76,0.09,0.65,0.81,16.39,3.42,-1.62,23855
2145598,0.02,0.85,-0.34,55.73,8.97,-1.16,0.09,0.64,0.81,15.84,8.21,-1.43,25611
2145610,0.03,0.83,-0.35,50.48,6.32,6.50,0.08,0.63,0.80,16.85,6.93,-1.50,31193
2145622,0.05,0.84,-0.35,54.05,3.08,0.70,0.09,0.63,0.79,17.55,6.87,-0.85,34691
2145634,0.06,0.87,-0.36,58.50,0.70,-1.31,0.09,0.62,0.77,19.41,4.91,-0.55,41155
2145645,0.03,0.91,-0.37,65.19,2.11,-3.85,0.10,0.61,0.77,20.08,5.37,-0.34,44790
2145656,-0.04,0.98,-0.39,76.39,5.16,-0.46,0.11,0.61,0.77,20.08,7.42,0.43,51552
2145669,-0.08,1.02,-0.41,86.27,8.76,-3.91,0.12,0.60,0.76,20.54,8.21,1.80,60530
2145680,-0.10,1.05,-0.45,95.73,8.88,0.46,0.13,0.59,0.77,20.45,10.01,3.02,65726
2145692,-0.08,1.04,-0.48,101.29,7.90,5.49,0.13,0.59,0.80,19.56,13.00,4.27,69880
2145703,-0.05,0.97,-0.48,105.38,8.61,0.43,0.10,0.59,0.81,15.75,9.86,2.50,81195
2145716,-0.02,0.87,-0.49,103.18,8.94,-10.22,0.09,0.60,0.81,14.43,4.33,1.13,93364
2145727,-0.05,0.77,-0.50,93.54,11.84,-13.79,0.09,0.62,0.81,15.08,-1.01,-0.98,111644
2145739,-0.09,0.69,-0.51,86.43,13.52,6.53,0.10,0.64,0.80,17.82,-0.98,-0.82,123484
2145751,-0.07,0.61,-0.52,79.56,15.72,-1.80,0.12,0.67,0.80,18.74,6.56,-1.46,131947
2145763,-0.11,0.58,-0.53,76.23,22.09,-14.16,0.12,0.67,0.80,20.69,6.50,-1.86,135186
2145774,-0.19,0.60,-0.55,75.32,28.90,-11.54,0.12,0.67,0.80,23.83,4.64,-0.58,140739
2145785,-0.20,0.63,-0.56,73.88,29.27,7.14,0.13,0.66,0.80,23.47,9.61,0.98,149545
2145798,-0.13,0.63,-0.56,76.63,27.98,1.28,0.12,0.65,0.78,23.68,13.79,-0.15,153131
2145809,-0.06,0.68,-0.57,78.06,24.02,6.74,0.12,0.64,0.76,24.29,10.25,-0.73,158749
2145821,-0.01,0.76,-0.57,89.72,20.23,8.33,0.13,0.64,0.76,23.62,11.14,-0.24,165484
2145832,0.04,0.79,-0.58,98.60,18.34,2.44,0.13,0.64,0.75,23.56,18.65,-0.67,174523
2145845,0.06,0.79,-0.57,98.79,15.44,-3.94,0.11,0.65,0.74,23.68,20.32,-1.59,189673
2145856,0.06,0.74,-0.58,98.21,15.08,-10.53,0.09,0.67,0.73,27.71,16.11,-2.11,203866
2145868,0.05,0.69,-0.60,98.51,15.72,-11.99,0.08,0.70,0.74,28.26,12.97,-2.66,213746
2145880,0.04,0.66,-0.63,97.81,14.34,-7.54,0.08,0.72,0.75,27.37,8.30,-1.10,219085
2145891,0.07,0.61,-0.67,96.77,10.74,-5.25,0.08,0.72,0.78,24.57,9.34,0.70,225284
2145903,0.10,0.54,-0.71,94.45,5.43,-4.67,0.07,0.72,0.80,22.98,5.98,1.40,234175
2145914,0.09,0.47,-0.74,88.29,4.21,0.06,0.06,0.71,0.81,20.02,0.34,1.62,244427
2145927,0.03,0.44,-0.76,84.72,5.31,9.09,0.06,0.72,0.81,17.58,-2.41,2.69,257334
2145938,-0.01,0.46,-0.78,83.74,6.68,19.23,0.09,0.73,0.80,17.06,3.91,3.57,280785
2145950,0.02,0.50,-0.80,86.21,4.79,17.55,0.10,0.77,0.78,12.79,5.25,2.32,310087
2145961,0.11,0.53,-0.83,88.68,-0.76,6.16,0.08,0.81,0.79,10.35,3.94,0.55,337672
2145974,0.21,0.50,-0.85,87.37,-7.48,-9.89,0.05,0.82,0.80,11.44,-4.61,-3.23,359057
2145985,0.22,0.40,-0.88,78.37,-11.87,-14.59,0.03,0.83,0.83,9.22,-9.16,-1.80,377170
2145997,0.15,0.29,-0.91,67.08,-10.77,-10.47,0.03,0.84,0.84,8.24,-10.62,-1.19,392140
2146009,0.06,0.25,-0.92,60.94,-6.23,-3.91,0.04,0.83,0.84,2.47,-9.25,0.18,411340
2146020,-0.03,0.29,-0.92,59.78,-0.06,1.34,0.06,0.81,0.82,4.09,-3.97,0.49,432752
2146032,-0.08,0.36,-0.91,63.45,4.97,2.50,0.06,0.80,0.79,8.42,0.64,-0.67,459429
2146043,-0.10,0.42,-0.89,67.63,10.47,1.80,0.07,0.80,0.76,11.11,7.02,-1.59,489718
2146056,-0.07,0.41,-0.89,67.72,13.46,-8.18,0.07,0.81,0.74,11.93,7.32,-2.93,524462
2146067,-0.01,0.35,-0.90,65.77,12.15,-13.82,0.07,0.83,0.75,11.57,6.47,-4.12,560505
2146079,0.08,0.24,-0.92,56.24,5.31,-16.91,0.06,0.84,0.78,7.75,2.41,-3.02,588060
2146091,0.15,0.15,-0.94,46.84,-3.97,-13.24,0.06,0.84,0.80,3.78,0.37,-1.62,611827
2146103,0.25,-0.00,-0.97,28.53,-14.53,-16.24,0.05,0.83,0.83,-1.16,-6.96,-0.92,631751
2146114,0.26,-0.13,-0.99,12.60,-19.90,-15.01,0.02,0.80,0.86,-8.36,-15.26,-0.43,633311
2146125,0.19,-0.18,-1.00,1.98,-18.71,-13.40,0.01,0.76,0.87,-13.15,-19.47,-1.95,620373
2146138,0.07,-0.09,-0.98,5.04,-11.96,-7.42,0.02,0.71,0.86,-16.24,-16.14,-1.74,599562
2146149,-0.03,0.11,-0.95,19.62,-5.68,-2.04,0.06,0.66,0.83,-17.49,-6.68,-1.43,578967
2146161,-0.06,0.28,-0.93,34.03,-2.59,1.98,0.09,0.62,0.80,-17.97,1.56,-1.22,568569
2146172,-0.02,0.34,-0.93,42.94,-3.39,0.98,0.09,0.63,0.79,-18.68,4.43,-2.81,569573
2146185,0.04,0.29,-0.93,42.91,-6.01,-0.73,0.08,0.66,0.80,-19.68,1.53,-5.00,578594
2146196,0.06,0.15,-0.94,29.60,-7.35,2.14,0.07,0.70,0.81,-22.77,-2.47,-6.01,588628
2146208,0.07,-0.01,-0.92,13.21,-10.16,-4.24,0.05,0.72,0.80,-21.58,-9.98,-7.02,588327
2146220,0.05,-0.13,-0.87,-2.84,-10.35,-10.93,0.06,0.71,0.78,-18.95,-14.16,-5.86,572031
2146231,-0.05,-0.15,-0.82,-12.36,-5.13,-11.75,0.08,0.67,0.75,-13.31,-14.74,-3.57,543771
2146243,-0.17,-0.07,-0.76,-14.77,2.08,-13.46,0.10,0.63,0.70,-4.15,-9.40,-1.98,509489
2146254,-0.27,0.06,-0.72,-10.68,12.12,-14.47,0.13,0.61,0.66,4.12,0.34,-1.10,479545
2146267,-0.30,0.17,-0.71,-5.71,20.69,-18.77,0.14,0.61,0.65,9.25,6.38,-1.16,458414
2146278,-0.26,0.23,-0.73,-3.91,24.57,-24.69,0.14,0.64,0.65,11.02,9.74,-2.04,450119
2146290,-0.18,0.21,-0.77,-7.11,24.14,-29.21,0.12,0.67,0.67,10.77,6.16,-2.47,445506
2146301,-0.11,0.16,-0.81,-13.67,19.62,-28.93,0.11,0.70,0.71,9.31,2.08,-2.66,439417
2146314,-0.03,0.08,-0.84,-21.42,16.48,-29.30,0.10,0.70,0.74,8.73,-1.89,-2.75,427380
2146325,-0.01,0.08,-0.87,-22.98,13.40,-19.41,0.11,0.70,0.77,9.03,-2.78,-2.96,411604
2146337,0.03,0.13,-0.90,-21.76,7.75,-8.45,0.11,0.69,0.79,7.42,-1.50,-2.14,390851
2146349,0.10,0.15,-0.92,-19.96,-1.31,-4.15,0.12,0.70,0.82,2.81,-1.62,-0.79,379251
2146360,0.16,0.19,-0.94,-17.73,-9.12,1.25,0.12,0.71,0.82,-1.01,-4.06,0.03,369354
2146372,0.17,0.23,-0.95,-13.61,-14.89,0.98,0.11,0.71,0.81,-3.17,-6.71,1.19,352623
2146383,0.14,0.29,-0.95,-6.16,-16.88,0.18,0.10,0.71,0.80,-3.85,-9.64,1.92,333558
2146396,0.05,0.37,-0.96,4.30,-13.43,4.64,0.09,0.70,0.80,-4.88,-8.67,2.20,317048
2146407,-0.02,0.41,-0.98,12.82,-8.76,4.21,0.09,0.72,0.80,-5.98,-6.59,1.77,307334
2146419,-0.06,0.39,-1.00,14.25,-5.74,0.79,0.09,0.74,0.80,-8.00,-2.99,1.19,311011
2146430,-0.07,0.31,-1.00,8.82,-2.72,-3.78,0.10,0.77,0.79,-9.52,-1.74,0.95,324653
2146443,-0.08,0.21,-0.99,0.09,0.70,-5.74,0.10,0.79,0.79,-9.77,0.06,0.15,335490
2146454,-0.10,0.12,-0.97,-8.94,5.31,-7.20,0.09,0.79,0.78,-9.22,0.49,-1.50,334011
2146465,-0.11,0.08,-0.95,-17.03,9.12,-10.47,0.08,0.79,0.77,-8.61,-0.64,-3.27,324687
2146478,-0.12,0.09,-0.94,-22.43,14.74,-14.28,0.08,0.78,0.77,-9.86,1.07,-4.52,312543
2146489,-0.11,0.15,-0.91,-19.90,17.79,-17.64,0.08,0.76,0.75,-9.03,0.09,-5.80,298116
2146501,-0.09,0.26,-0.89,-13.92,18.10,-17.70,0.10,0.74,0.74,-6.59,1.31,-6.10,282631
2146512,-0.06,0.35,-0.87,-6.93,15.78,-12.57,0.12,0.72,0.73,-4.12,4.00,-5.77,265469
2146525,-0.03,0.41,-0.86,-0.12,11.05,-8.48,0.13,0.71,0.72,-2.47,3.63,-3.91,256381
2146536,-0.00,0.42,-0.85,4.27,6.44,-3.27,0.14,0.71,0.72,-2.20,2.35,-2.01,254030
2146548,0.01,0.39,-0.86,4.15,3.23,0.76,0.14,0.72,0.73,-2.20,-0.12,-0.98,257438
2146560,0.02,0.32,-0.86,0.21,1.65,1.22,0.12,0.74,0.73,-1.80,-3.60,-0.79,263669
2146571,0.03,0.25,-0.87,-5.68,-0.24,-1.25,0.10,0.75,0.74,-2.04,-6.10,-1.28,271483
2146583,0.05,0.22,-0.88,-9.12,-2.04,-2.87,0.08,0.74,0.74,-1.01,-7.23,-1.65,269597
2146594,0.06,0.22,-0.87,-10.35,-4.49,-3.08,0.08,0.74,0.73,1.34,-6.62,-1.65,265410
2146607,0.06,0.24,-0.86,-9.89,-6.35,-0.85,0.09,0.73,0.73,2.75,-4.52,-1.80,262497
2146618,0.04,0.26,-0.86,-10.19,-7.26,2.41,0.09,0.73,0.74,1.65,-3.20,-1.92,258690
2146630,0.04,0.26,-0.86,-10.96,-7.63,4.46,0.09,0.73,0.74,0.03,-3.33,-2.14,256469
2146641,0.03,0.26,-0.87,-11.57,-6.87,4.61,0.09,0.73,0.75,-0.49,-3.30,-2.50,252308
2146654,0.01,0.27,-0.88,-11.23,-4.39,4.85,0.08,0.72,0.76,-0.82,-4.61,-2.99,247535
2146665,-0.02,0.29,-0.88,-8.64,-1.31,6.07,0.07,0.71,0.76,-0.03,-3.97,-3.78,237934
2146676,-0.03,0.30,-0.88,-6.56,-0.12,4.88,0.07,0.70,0.76,1.19,-2.69,-4.00,234330
2146689,-0.03,0.28,-0.89,-6.81,0.27,4.33,0.08,0.71,0.76,1.62,-0.73,-3.20,232146
2146700,-0.03,0.24,-0.90,-9.25,-0.61,4.55,0.10,0.71,0.77,1.80,2.08,-2.69,232112
2146712,-0.05,0.20,-0.91,-12.08,-0.09,3.20,0.11,0.71,0.77,1.71,3.11,-1.77,230442
2146723,-0.07,0.19,-0.91,-14.56,2.14,2.32,0.10,0.71,0.78,0.43,1.71,-1.56,231751
2146736,-0.08,0.18,-0.91,-15.29,3.69,0.49,0.10,0.71,0.78,-0.37,-1.46,-1.89,230828
2146747,-0.07,0.18,-0.91,-17.21,4.97,-1.86,0.09,0.71,0.78,-1.71,-2.81,-2.96,227222
2146759,-0.06,0.19,-0.91,-18.28,5.86,-2.59,0.10,0.71,0.79,-4.12,-2.56,-2.78,223328
2146770,-0.06,0.21,-0.91,-18.46,6.32,-2.50,0.11,0.71,0.79,-4.97,-0.55,-3.02,220105
2146783,-0.06,0.26,-0.91,-15.29,7.54,-1.92,0.12,0.71,0.79,-7.14,0.12,-3.05,211496
2146794,-0.05,0.31,-0.90,-10.44,7.54,-1.62,0.13,0.70,0.78,-5.77,2.17,-3.14,200946
2146805,-0.04,0.35,-0.89,-6.13,6.96,-1.31,0.13,0.69,0.77,-4.49,2.78,-2.96,195110
2146818,-0.03,0.36,-0.88,-3.69,5.62,-1.16,0.13,0.69,0.76,-3.39,1.80,-3.02,190878
2146829,-0.03,0.33,-0.88,-3.88,5.25,-1.86,0.13,0.70,0.76,-3.30,2.08,-2.66,188827
2146841,-0.04,0.31,-0.89,-4.36,6.32,-3.08,0.12,0.71,0.76,-2.75,-1.10,-2.69,186793
2146852,-0.04,0.29,-0.90,-6.74,6.10,-3.60,0.11,0.72,0.77,-2.26,-4.27,-3.42,187701
2146865,-0.04,0.26,-0.92,-9.34,4.82,-4.06,0.11,0.74,0.78,-2.96,-4.15,-2.96,188937
2146876,-0.04,0.24,-0.93,-11.47,4.67,-2.41,0.11,0.75,0.79,-4.46,-1.89,-2.47,190192
2146888,-0.05,0.23,-0.93,-14.83,5.43,1.07,0.12,0.75,0.80,-4.70,0.43,-1.77,189780
2146899,-0.05,0.23,-0.93,-16.94,6.10,3.14,0.12,0.74,0.80,-5.62,2.72,-1.65,184472
2146911,-0.05,0.24,-0.93,-17.30,6.41,3.88,0.12,0.74,0.80,-5.40,4.70,-1.34,180210
2146923,-0.05,0.28,-0.92,-16.02,6.59,4.64,0.12,0.73,0.79,-4.91,6.16,-1.10,173773
2146934,-0.04,0.31,-0.91,-14.50,7.11,3.69,0.11,0.73,0.78,-4.33,6.74,-1.28,169180
2146947,-0.02,0.32,-0.91,-14.47,7.39,0.37,0.10,0.74,0.77,-4.67,5.58,-2.20,166335
2146958,0.00,0.32,-0.91,-14.92,6.23,-2.78,0.08,0.74,0.78,-5.52,1.68,-2.38,162691
2146970,0.02,0.32,-0.91,-14.28,4.67,-3.97,0.08,0.74,0.78,-7.17,-1.10,-1.68,156942
2146981,0.02,0.33,-0.91,-15.75,2.53,-3.11,0.09,0.74,0.78,-8.18,-1.95,-0.55,148976
2146994,0.02,0.35,-0.91,-12.33,1.04,-2.08,0.10,0.74,0.78,-9.09,-2.44,0.61,144109
2147005,0.02,0.35,-0.91,-11.41,-1.13,-0.09,0.11,0.74,0.79,-9.43,-2.35,1.31,142102
2147016,0.02,0.34,-0.90,-12.76,-2.50,0.46,0.11,0.73,0.78,-9.28,-1.59,2.32,134421
2147028,0.00,0.32,-0.90,-14.92,-2.17,0.43,0.11,0.73,0.78,-9.70,-0.46,1.95,127377
2147040,-0.02,0.32,-0.89,-14.98,-0.70,0.21,0.10,0.73,0.78,-9.61,-0.40,1.80,122419
2147052,-0.03,0.34,-0.88,-13.92,1.10,-0.21,0.10,0.72,0.77,-9.61,-0.27,1.16,114858
2147063,-0.03,0.39,-0.87,-9.89,2.26,-1.13,0.10,0.71,0.76,-8.45,-0.06,0.95,112340
2147076,-0.03,0.43,-0.85,-4.70,2.47,-1.83,0.11,0.71,0.75,-7.17,1.34,0.58,110919
2147087,-0.02,0.46,-0.84,-0.76,2.32,-2.14,0.11,0.71,0.74,-6.29,3.20,0.06,109821
2147099,-0.01,0.45,-0.84,0.55,2.69,-1.89,0.11,0.70,0.74,-5.13,2.78,0.06,107843
2147110,-0.00,0.44,-0.83,1.86,1.71,-2.32,0.10,0.70,0.74,-3.97,0.79,-0.79,107858
2147122,0.02,0.42,-0.83,3.11,0.49,-3.08,0.09,0.70,0.75,-3.54,-0.85,-0.70,107301
2147134,0.03,0.39,-0.84,2.38,-0.95,-4.03,0.09,0.69,0.75,-4.00,-2.69,-0.73,106348
2147145,0.04,0.35,-0.85,0.58,-2.44,-3.63,0.08,0.69,0.76,-4.76,-3.54,-0.52,102790
2147158,0.03,0.32,-0.86,-0.73,-2.96,-0.67,0.09,0.69,0.77,-5.37,-3.42,-0.34,101472
2147169,0.02,0.31,-0.87,-2.59,-3.33,1.28,0.09,0.70,0.78,-5.83,-3.51,-0.46,105521
2147181,0.03,0.30,-0.88,-3.91,-4.03,1.86,0.08,0.70,0.78,-6.26,-3.97,-0.67,106224
2147192,0.03,0.30,-0.87,-4.27,-4.49,1.13,0.08,0.70,0.78,-5.98,-4.43,-1.25,107591
2147205,0.03,0.30,-0.87,-6.01,-5.00,1.22,0.08,0.69,0.79,-5.62,-2.93,-1.31,104821
2147216,0.01,0.28,-0.86,-8.42,-4.61,0.40,0.08,0.69,0.78,-5.43,-2.26,-1.71,101354
2147228,-0.01,0.27,-0.86,-11.29,-3.23,-0.31,0.09,0.69,0.78,-4.91,-0.21,-1.40,98152
2147239,-0.05,0.26,-0.85,-13.85,-0.21,0.21,0.09,0.69,0.77,-3.88,1.89,-1.25,94955
2147251,-0.08,0.27,-0.84,-16.57,3.11,-1.01,0.10,0.70,0.76,-2.47,2.11,-1.19,88364
2147263,-0.09,0.27,-0.84,-18.92,6.04,-3.08,0.10,0.70,0.76,-1.98,1.65,-1.10,82519
2147274,-0.09,0.27,-0.85,-21.73,7.35,-3.63,0.10,0.71,0.77,-1.59,0.52,-1.13,78271
