time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
2007083,0.09,0.93,-0.08,-21.33,4.52,-11.72,0.01,1.03,-0.01,-6.99,-9.86,-4.18,16639399
2007094,0.09,0.95,-0.07,-20.63,2.41,-7.78,0.01,1.03,-0.01,-7.69,-5.43,-4.49,16641952
2007105,0.08,0.97,-0.07,-18.92,1.65,-5.71,0.01,1.02,-0.00,-5.77,-1.34,-2.50,16640878
2007117,0.08,0.99,-0.06,-16.48,1.04,-3.94,0.01,1.00,-0.01,-7.17,-2.11,1.01,16643140
2007129,0.07,1.01,-0.05,-13.89,1.50,-3.11,0.00,1.00,-0.01,-11.17,-3.05,3.08,16644976
2007141,0.07,1.02,-0.04,-11.60,1.80,-2.96,0.00,1.00,-0.00,-10.31,-3.02,1.37,16642081
2007152,0.07,1.03,-0.04,-10.71,2.29,-1.95,0.01,1.00,0.00,-8.15,-0.73,1.56,16642008
2007164,0.07,1.04,-0.04,-10.16,2.04,-0.89,0.02,1.01,0.01,-12.51,-2.14,1.28,16642145
2007176,0.07,1.04,-0.03,-9.40,1.56,0.34,0.01,1.02,0.00,-18.59,-5.77,0.58,16641894
2007188,0.07,1.04,-0.03,-8.24,1.10,0.12,0.01,1.02,0.00,-19.84,-8.03,-0.09,16643152
2007199,0.07,1.05,-0.03,-6.81,0.31,0.40,0.02,1.00,0.01,-13.52,-4.64,2.72,16642439
2007211,0.07,1.06,-0.02,-5.80,0.34,0.27,0.02,0.99,0.02,-6.65,-1.07,3.39,16643554
2007223,0.07,1.06,-0.02,-4.94,0.06,0.09,0.01,1.00,0.02,-5.34,-2.08,1.98,16646029
2007234,0.07,1.05,-0.02,-4.97,-0.43,-0.67,0.01,1.01,0.02,-5.46,-2.08,0.73,16644939
2007246,0.07,1.05,-0.02,-4.85,-0.79,-2.08,0.02,1.01,0.02,-2.78,0.43,-2.69,16640913
2007258,0.07,1.05,-0.02,-4.49,-1.16,-3.97,0.02,1.01,0.02,-0.43,0.98,-5.98,16641487
2007270,0.07,1.05,-0.02,-4.43,-0.49,-6.38,0.02,1.02,0.02,-0.58,0.73,-8.27,16643215
2007281,0.07,1.04,-0.01,-3.81,-0.24,-9.31,0.02,1.02,0.02,-3.45,0.55,-5.22,16642107
2007293,0.06,1.04,-0.01,-3.36,0.00,-10.35,0.01,1.01,0.02,-5.83,-0.06,-0.37,16640038
2007305,0.05,1.04,-0.01,-3.63,0.52,-9.77,0.01,1.01,0.01,-4.46,-1.31,-0.55,16640725
2007317,0.05,1.03,-0.02,-4.09,0.58,-8.33,0.00,1.00,0.01,-2.56,-1.28,0.82,16642054
2007328,0.04,1.02,-0.02,-4.88,0.85,-6.90,0.00,1.00,0.02,-2.59,-0.76,3.08,16641340
2007340,0.04,1.02,-0.02,-5.25,0.89,-4.88,0.00,1.00,0.02,-3.81,-2.01,2.38,16640312
2007352,0.04,1.02,-0.02,-5.22,0.92,-2.66,0.01,1.01,0.02,-4.00,-1.28,1.16,16643962
2007363,0.04,1.02,-0.02,-4.36,0.70,-2.32,0.01,1.01,0.02,-3.97,0.24,-1.25,16643843
2007375,0.04,1.02,-0.01,-2.84,0.79,-2.75,0.02,1.01,0.03,-4.43,0.82,-3.36,16640417
2007387,0.04,1.02,-0.01,-1.92,1.50,-2.81,0.02,1.01,0.03,-5.34,-0.06,-3.45,16641428
2007399,0.04,1.02,-0.01,-1.13,2.20,-2.87,0.02,1.01,0.03,-4.82,0.09,-1.80,16645533
2007410,0.04,1.02,-0.01,-0.34,2.93,-2.69,0.01,1.00,0.03,-5.13,-1.22,1.68,16645321
2007422,0.04,1.02,-0.01,-0.34,2.41,-1.65,0.01,0.99,0.03,-2.62,-2.32,2.72,16643207
2007434,0.04,1.01,-0.01,-0.70,1.50,-0.40,0.00,0.99,0.02,0.79,-2.93,4.61,16643409
2007445,0.04,1.01,-0.01,-0.95,0.89,0.12,0.00,0.99,0.03,1.19,-2.78,4.30,16642423
2007457,0.04,1.01,-0.01,-1.31,0.67,0.00,0.01,1.00,0.03,0.85,-2.66,1.74,16641655
2007469,0.04,1.01,-0.01,-1.77,1.19,-0.43,0.02,1.02,0.03,0.52,-1.10,-1.86,16641551
2007481,0.04,1.01,-0.01,-2.47,1.80,-0.55,0.02,1.02,0.03,-0.27,1.10,-3.94,16638854
2007492,0.04,1.01,-0.01,-3.30,1.89,-0.06,0.02,1.02,0.03,-2.56,0.40,-1.71,16641833
2007504,0.04,1.01,-0.02,-3.39,2.81,-0.27,0.02,1.01,0.03,-3.05,0.61,1.56,16643724
2007516,0.04,1.02,-0.01,-3.20,2.87,-1.01,0.02,1.01,0.03,-0.95,1.22,1.10,16644361
2007528,0.04,1.02,-0.01,-2.87,2.84,-2.08,0.01,1.00,0.03,-0.73,-0.03,2.78,16642568
2007539,0.04,1.03,-0.01,-1.62,2.81,-2.90,0.01,1.00,0.03,0.31,-2.84,2.04,16641814
2007552,0.04,1.03,-0.01,-0.34,2.66,-2.59,0.01,1.00,0.03,2.93,-2.53,-0.21,16643857
2007563,0.04,1.03,-0.01,0.37,2.84,-1.68,0.01,1.01,0.03,1.56,-3.48,-0.49,16644404
2007574,0.04,1.03,-0.01,1.10,2.44,-1.31,0.02,1.01,0.02,-0.12,-2.96,-0.82,16643164
2007586,0.05,1.04,-0.01,1.56,1.98,-1.95,0.02,1.02,0.02,1.13,-2.14,-3.14,16640396
2007598,0.05,1.04,-0.01,2.38,1.37,-3.02,0.02,1.02,0.02,0.09,-1.19,-1.43,16644605
2007610,0.05,1.04,-0.02,3.60,1.28,-3.17,0.02,1.01,0.02,4.18,-0.46,-0.46,16646902
2007621,0.05,1.04,-0.02,5.31,1.28,-3.27,0.01,1.01,0.02,8.97,-1.10,-0.92,16641682
2007633,0.05,1.05,-0.02,6.99,1.62,-2.14,0.01,1.01,0.01,11.41,-3.45,-0.55,16643291
2007645,0.04,1.05,-0.02,9.00,2.44,-1.83,0.01,1.00,0.01,16.42,-3.14,0.18,16647405
2007657,0.04,1.06,-0.02,12.82,3.11,-3.02,0.01,1.00,0.01,22.43,-3.78,-2.62,16648468
2007668,0.04,1.08,-0.01,18.25,3.20,-4.33,0.02,1.01,0.01,27.25,-2.90,-4.00,16643095
2007681,0.05,1.09,-0.01,23.71,3.11,-3.81,0.03,1.00,0.01,34.55,-0.49,-6.44,16645829
2007692,0.05,1.09,-0.01,27.62,2.90,-1.53,0.03,1.00,0.01,44.25,-0.98,-8.94,16647821
2007703,0.04,1.10,-0.02,32.20,2.38,2.56,0.03,0.99,0.01,59.84,-0.21,-7.97,16649768
2007715,0.04,1.10,-0.02,36.65,1.65,4.79,0.03,0.96,0.01,84.53,7.20,-10.53,16648727
2007727,0.05,1.10,-0.02,41.99,0.18,5.10,0.03,0.94,0.01,96.59,9.86,-6.74,16650222
2007739,0.05,1.11,-0.02,48.22,-0.98,3.85,0.02,0.91,-0.00,102.05,6.77,1.95,16651622
2007750,0.06,1.11,-0.03,53.86,-1.95,1.89,0.01,0.90,-0.02,110.90,5.86,5.71,16651674
2007762,0.07,1.11,-0.03,59.69,-3.30,0.64,0.00,0.89,-0.05,135.86,1.37,1.40,16650146
2007774,0.06,1.11,-0.04,64.97,-4.58,2.90,-0.01,0.94,-0.09,136.60,-8.67,-20.20,16648148
2007786,0.06,1.11,-0.05,71.14,-5.40,5.46,-0.01,1.00,-0.14,120.48,-10.01,-32.87,16645416
2007797,0.04,1.11,-0.06,77.30,-5.31,7.66,0.01,1.02,-0.16,126.86,2.56,-22.86,16645735
2007810,0.04,1.10,-0.07,82.67,-4.67,10.93,0.03,1.02,-0.17,113.04,9.43,-23.01,16649305
2007821,0.03,1.08,-0.08,84.99,-3.72,15.59,0.02,0.99,-0.18,114.11,20.23,-8.27,16648494
2007832,0.02,1.06,-0.10,86.27,-2.32,20.66,-0.00,0.95,-0.20,126.83,14.83,-8.94,16648485
2007844,0.02,1.04,-0.11,87.98,0.06,19.07,-0.03,0.92,-0.23,107.33,2.62,1.13,16649211
2007856,0.02,1.02,-0.15,86.30,1.53,21.85,-0.05,0.91,-0.27,80.29,-3.11,29.17,16649128
2007868,0.02,0.99,-0.18,82.70,2.99,21.36,-0.05,0.94,-0.31,58.17,-5.95,29.79,16646067
2007879,0.02,0.95,-0.20,77.27,3.27,24.05,-0.03,0.98,-0.33,53.86,-5.46,12.97,16644025
2007891,0.02,0.92,-0.23,71.93,4.64,23.32,-0.01,0.99,-0.34,43.09,2.47,9.98,16641524
2007903,0.03,0.90,-0.26,65.22,6.68,20.08,0.01,0.99,-0.33,53.16,3.30,2.08,16641330
2007915,0.05,0.88,-0.26,58.87,7.42,18.74,0.02,1.00,-0.34,45.47,6.07,-4.00,16639896
2007926,0.06,0.86,-0.28,52.06,7.66,14.89,0.02,0.98,-0.34,35.64,5.19,-1.65,16640754
2007939,0.08,0.85,-0.29,47.03,8.12,9.03,0.01,0.95,-0.35,41.41,3.14,-1.83,16643413
2007950,0.10,0.85,-0.31,43.40,7.63,1.62,-0.01,0.93,-0.37,45.01,2.14,-2.75,16644037
2007961,0.12,0.85,-0.31,39.58,4.91,-1.86,-0.01,0.94,-0.39,53.01,0.43,-10.77,16646346
2007973,0.12,0.84,-0.32,34.30,1.83,-2.53,-0.01,0.94,-0.40,54.57,2.38,-17.67,16643628
2007985,0.11,0.84,-0.33,31.68,0.31,-1.86,-0.03,0.95,-0.41,39.64,-0.64,-47.94,16640002
2007997,0.11,0.85,-0.34,30.76,-0.34,-2.84,0.00,0.93,-0.40,36.35,9.49,-8.36,16642214
2008008,0.10,0.85,-0.34,29.39,-0.03,-1.74,0.00,0.90,-0.39,27.68,5.07,-3.85,16647022
2008020,0.10,0.86,-0.35,27.44,-0.21,1.80,-0.00,0.89,-0.39,18.74,4.33,2.87,16647341
2008032,0.09,0.85,-0.37,24.20,0.09,4.88,0.00,0.88,-0.39,8.39,8.15,5.49,16646711
2008044,0.09,0.83,-0.39,18.19,0.21,7.72,0.00,0.88,-0.40,3.51,11.17,8.12,16645752
2008055,0.08,0.83,-0.40,12.73,0.58,7.29,-0.00,0.88,-0.42,-0.98,7.08,8.79,16643916
2008067,0.09,0.83,-0.40,10.62,1.77,1.68,-0.02,0.89,-0.44,4.73,-0.12,4.36,16642282
2008079,0.10,0.85,-0.40,9.03,2.41,-3.33,-0.02,0.90,-0.45,11.78,-0.73,-0.95,16643753
2008090,0.11,0.85,-0.40,7.05,3.27,-6.50,-0.02,0.91,-0.45,15.35,-1.25,-4.18,16645172
2008102,0.11,0.85,-0.40,3.42,3.66,-6.56,-0.01,0.91,-0.45,13.58,-0.73,-4.06,16646151
2008114,0.10,0.84,-0.41,1.86,3.48,-4.97,-0.00,0.91,-0.45,10.07,1.43,-3.69,16646186
2008126,0.10,0.84,-0.41,0.40,2.01,-0.76,-0.00,0.90,-0.44,4.36,0.89,-2.66,16646248
2008137,0.10,0.84,-0.41,-1.86,0.43,3.51,0.00,0.90,-0.44,-0.15,1.59,-1.68,16646336
2008150,0.10,0.84,-0.41,-4.03,-0.24,4.82,0.00,0.89,-0.44,-3.91,2.17,-1.28,16646281
2008161,0.11,0.84,-0.41,-6.32,0.40,3.02,-0.00,0.88,-0.44,0.79,0.73,-2.32,16644152
2008173,0.11,0.85,-0.41,-7.84,1.13,-0.89,-0.01,0.87,-0.44,4.88,0.67,-1.43,16642757
2008184,0.11,0.86,-0.41,-9.00,2.11,-4.03,-0.01,0.86,-0.45,7.39,1.04,-1.10,16644248
2008196,0.11,0.87,-0.40,-10.31,2.29,-5.19,-0.01,0.87,-0.45,3.97,1.56,-0.70,16643887
2008208,0.10,0.87,-0.41,-12.12,2.53,-4.88,-0.01,0.88,-0.45,0.76,1.25,-0.49,16643455
2008219,0.10,0.88,-0.40,-13.06,2.20,-3.85,-0.00,0.88,-0.45,-1.98,-0.15,-2.26,16643899
2008231,0.10,0.88,-0.40,-13.09,1.56,-2.81,-0.00,0.89,-0.45,-6.90,-0.37,-2.29,16645051
2008243,0.10,0.90,-0.39,-11.63,0.82,-3.30,-0.00,0.89,-0.45,-6.99,-0.34,-2.53,16645916
2008255,0.10,0.91,-0.38,-9.83,0.09,-3.30,-0.00,0.88,-0.45,1.46,2.08,-3.42,16645428
2008266,0.10,0.92,-0.38,-8.18,-0.03,-2.62,-0.01,0.87,-0.45,3.27,2.17,-1.22,16642463
2008279,0.10,0.92,-0.38,-7.81,-0.09,-3.14,-0.01,0.86,-0.45,1.92,1.25,0.55,16642328
2008290,0.10,0.92,-0.38,-8.42,0.58,-3.05,-0.02,0.86,-0.45,-3.14,-0.55,3.81,16641444
2008302,0.09,0.91,-0.38,-10.25,1.98,-3.08,-0.02,0.86,-0.45,-6.01,-0.49,4.43,16638778
2008313,0.09,0.90,-0.39,-12.15,2.56,-3.97,-0.02,0.87,-0.45,-7.54,-0.67,2.11,16642339
2008325,0.08,0.89,-0.39,-14.04,2.62,-3.08,-0.01,0.89,-0.46,-14.07,-2.08,-1.10,16643899
2008337,0.08,0.89,-0.39,-16.51,2.47,-2.08,-0.01,0.90,-0.45,-22.55,-2.35,-0.61,16644296
2008348,0.09,0.87,-0.39,-20.51,2.69,-1.31,-0.00,0.88,-0.43,-29.88,-2.78,0.15,16641056
2008360,0.09,0.86,-0.39,-24.87,2.62,-1.01,-0.00,0.87,-0.43,-38.76,-2.01,7.69,16637271
2008372,0.09,0.86,-0.39,-29.39,2.72,-1.53,-0.00,0.87,-0.42,-42.54,-2.41,11.41,16637088
2008384,0.09,0.85,-0.39,-34.85,3.66,-2.75,-0.00,0.88,-0.42,-42.66,-2.96,10.50,16636749
2008395,0.08,0.83,-0.39,-41.63,5.16,-6.10,-0.00,0.89,-0.42,-47.45,-4.88,11.11,16633933
2008408,0.08,0.82,-0.39,-49.41,6.56,-9.58,-0.00,0.90,-0.42,-60.30,-6.62,11.54,16633255
2008419,0.08,0.80,-0.39,-58.65,8.36,-12.36,-0.00,0.92,-0.42,-80.44,-11.44,13.85,16632110
2008431,0.08,0.79,-0.38,-66.62,9.06,-14.43,0.01,0.92,-0.40,-109.86,-4.88,19.41,16628487
2008442,0.09,0.78,-0.37,-74.83,9.03,-15.29,0.01,0.93,-0.38,-122.74,-3.51,16.66,16628441
2008454,0.08,0.77,-0.36,-83.80,9.46,-15.41,0.02,0.93,-0.37,-133.58,-2.11,18.49,16631188
2008466,0.08,0.77,-0.34,-92.71,9.98,-14.28,0.01,0.93,-0.36,-135.22,-2.99,21.76,16633098
2008477,0.08,0.78,-0.32,-99.98,10.96,-17.15,0.00,0.93,-0.34,-125.52,-8.61,21.03,16633416
2008489,0.08,0.80,-0.29,-105.90,12.27,-20.51,-0.01,0.94,-0.34,-114.69,-15.69,20.32,16633000
2008501,0.08,0.81,-0.26,-108.67,13.49,-23.83,-0.01,0.96,-0.32,-110.96,-22.49,19.68,16631417
2008513,0.08,0.83,-0.23,-110.93,13.52,-25.85,-0.01,0.97,-0.30,-112.03,-25.33,23.28,16632780
2008524,0.08,0.85,-0.20,-110.57,12.70,-28.17,-0.00,0.98,-0.28,-109.53,-27.25,22.80,16634784
2008537,0.08,0.87,-0.17,-110.32,10.74,-28.38,0.02,0.99,-0.25,-95.37,-17.49,22.92,16633839
2008548,0.09,0.90,-0.14,-106.72,7.35,-26.70,0.04,0.97,-0.21,-70.47,-9.37,26.12,16634514
2008559,0.08,0.93,-0.12,-102.14,3.81,-22.55,0.04,0.97,-0.18,-80.81,-5.46,24.48,16636738
2008571,0.07,0.97,-0.09,-96.28,-0.27,-16.08,0.04,0.96,-0.16,-79.99,2.47,33.02,16642078
2008583,0.07,1.00,-0.07,-90.06,-4.06,-12.02,0.04,0.96,-0.16,-59.17,2.17,29.60,16641455
2008595,0.06,1.03,-0.04,-83.01,-6.50,-8.61,0.04,0.97,-0.15,-47.67,-1.46,20.17,16641188
2008606,0.06,1.06,-0.02,-76.32,-8.24,-6.20,0.05,1.01,-0.13,-58.93,-5.55,18.34,16640813
2008619,0.06,1.07,-0.00,-69.76,-7.54,-5.58,0.06,1.04,-0.12,-68.18,-9.19,15.56,16640506
2008630,0.05,1.08,0.01,-64.85,-7.54,-3.72,0.07,1.04,-0.10,-71.78,-10.10,17.79,16640562
2008642,0.04,1.09,0.02,-61.10,-6.41,-2.56,0.08,1.02,-0.08,-64.15,-5.04,18.43,16640650
2008653,0.03,1.08,0.02,-59.36,-5.34,0.52,0.10,1.02,-0.06,-65.61,0.61,20.54,16642540
2008666,0.02,1.07,0.02,-59.30,-4.24,3.91,0.10,1.02,-0.04,-66.31,5.25,19.23,16642213
2008677,0.02,1.07,0.03,-58.99,-3.54,4.49,0.09,1.03,-0.04,-74.19,0.61,19.99,16638740
2008688,0.03,1.09,0.04,-57.25,-2.75,2.23,0.08,1.00,-0.03,-66.13,-4.27,15.56,16638913
2008700,0.03,1.11,0.06,-52.76,-0.79,-3.51,0.08,0.99,-0.02,-48.40,-1.89,8.51,16642036
2008712,0.04,1.13,0.09,-46.36,0.24,-10.86,0.09,1.00,0.00,-41.53,0.06,3.23,16643406
2008724,0.05,1.15,0.11,-39.22,0.27,-16.66,0.10,1.00,0.01,-35.22,0.85,-2.01,16645999
2008735,0.06,1.17,0.12,-32.68,0.27,-20.57,0.10,1.00,0.02,-34.42,2.26,-1.50,16646363
2008748,0.05,1.17,0.12,-28.14,-0.21,-22.25,0.10,1.00,0.03,-39.06,-0.67,-0.09,16647838
2008759,0.04,1.16,0.12,-25.27,-0.52,-19.90,0.10,0.98,0.04,-39.95,-1.22,6.16,16648740
2008771,0.02,1.16,0.12,-21.97,-0.06,-17.36,0.10,0.97,0.05,-40.25,-0.46,9.70,16645056
2008782,0.01,1.17,0.13,-17.12,1.16,-16.08,0.09,0.96,0.06,-39.37,0.24,15.90,16644883
2008795,-0.00,1.17,0.14,-11.17,2.69,-14.01,0.09,0.95,0.06,-28.56,2.32,12.48,16642519
2008806,-0.01,1.16,0.15,-4.94,4.00,-10.89,0.09,0.98,0.07,-27.37,0.46,7.48,16644327
2008817,-0.01,1.15,0.15,0.58,5.19,-7.75,0.10,1.02,0.07,-26.64,0.24,-0.40,16647013
2008829,-0.01,1.14,0.15,4.00,4.79,-4.79,0.11,1.04,0.08,-21.00,1.07,-9.37,16645069
2008841,-0.01,1.11,0.14,6.23,4.39,-1.13,0.11,1.05,0.08,-22.80,0.98,-10.38,16642836
2008853,-0.02,1.09,0.13,7.26,4.00,2.32,0.11,1.03,0.09,-21.55,0.34,-8.30,16642460
2008864,-0.02,1.07,0.12,7.39,3.91,4.94,0.10,1.01,0.09,-12.79,-0.03,-8.09,16644780
2008877,-0.01,1.05,0.12,8.15,4.03,5.86,0.10,0.99,0.09,-10.04,-0.06,-4.67,16646792
2008888,-0.01,1.04,0.12,7.54,4.73,4.79,0.10,0.97,0.10,-12.54,0.40,3.45,16646016
2008900,-0.00,1.02,0.11,6.68,5.28,3.02,0.10,0.98,0.10,-16.66,-2.26,5.65,16642256
2008911,0.01,1.01,0.11,5.37,5.22,0.98,0.11,1.02,0.11,-17.97,-2.56,-2.72,16639959
2008923,0.01,1.00,0.11,4.36,5.07,-0.85,0.12,1.04,0.11,-24.26,-0.18,-4.79,16641445
2008935,0.01,0.99,0.10,2.84,4.79,-1.59,0.12,1.03,0.12,-21.88,0.82,-4.18,16643810
2008946,0.01,0.99,0.10,0.52,4.27,-0.89,0.12,1.01,0.13,-16.78,1.89,-1.83,16642685
2008958,0.01,0.99,0.09,-0.34,4.43,-1.34,0.11,1.01,0.13,-13.82,1.62,-4.00,16640434
2008970,0.01,0.99,0.09,-0.92,4.46,-2.14,0.11,1.01,0.13,-11.99,0.79,-6.16,16643153
2008982,0.02,0.99,0.09,-1.28,4.15,-2.29,0.11,0.99,0.14,-5.86,3.60,-3.94,16643337
2008993,0.02,1.00,0.09,-1.92,4.06,-2.14,0.10,0.97,0.14,2.20,3.14,-3.97,16641624
2009006,0.01,1.00,0.09,-2.72,4.18,-0.55,0.09,0.96,0.14,-0.46,-1.34,0.95,16642068
2009017,0.01,1.00,0.09,-2.72,3.94,0.37,0.10,0.97,0.14,-1.40,-0.34,-1.28,16644450
2009029,0.01,1.01,0.09,-2.84,3.91,1.59,0.12,1.00,0.15,-5.40,3.42,-4.94,16644305
2009040,0.02,1.02,0.09,-2.35,4.12,1.77,0.12,1.02,0.16,-9.58,4.94,-7.17,16645892
2009052,0.02,1.02,0.09,-2.01,4.15,1.43,0.12,1.02,0.16,-8.21,5.83,-8.64,16646424
2009064,0.02,1.02,0.09,-1.71,4.03,0.85,0.11,1.01,0.15,-6.59,5.04,-6.47,16644542
2009075,0.02,1.03,0.09,-1.68,3.72,-0.40,0.10,1.00,0.15,-7.02,2.90,-3.33,16642628
2009088,0.03,1.03,0.09,-2.04,3.30,-1.01,0.09,1.00,0.15,-2.53,1.16,-3.30,16643066
2009099,0.03,1.03,0.08,-1.77,2.75,-2.35,0.08,0.99,0.14,-0.58,-1.56,-0.58,16643264
2009111,0.03,1.03,0.08,-1.77,2.08,-2.81,0.08,0.98,0.14,1.50,-1.74,-1.04,16642974
2009122,0.03,1.03,0.09,-1.50,1.59,-3.11,0.09,0.99,0.15,2.32,0.06,-2.29,16640776
2009135,0.03,1.03,0.09,-1.86,1.34,-3.08,0.10,1.00,0.15,0.31,2.14,-3.97,16641600
2009146,0.03,1.03,0.09,-1.28,1.37,-2.90,0.11,1.00,0.15,-3.08,1.74,-2.75,16643171
2009157,0.02,1.03,0.09,-0.89,1.22,-2.47,0.11,1.00,0.16,-3.60,2.99,-3.78,16646655
2009169,0.02,1.03,0.09,-0.55,0.82,-1.98,0.11,1.01,0.15,-3.81,3.81,-3.45,16651078
2009181,0.02,1.04,0.09,0.03,0.79,-1.86,0.10,1.00,0.15,-3.51,3.36,-2.56,16648667
2009193,0.02,1.04,0.09,0.85,1.04,-1.71,0.09,1.00,0.15,-3.85,0.06,-0.37,16643507
2009204,0.01,1.03,0.09,1.46,1.31,-1.92,0.08,0.99,0.14,-3.66,-1.62,1.62,16644268
2009217,0.01,1.03,0.09,1.68,2.17,-2.26,0.08,1.00,0.14,-2.47,-2.32,1.53,16644439
2009228,0.01,1.02,0.09,1.43,3.14,-1.37,0.09,1.00,0.15,-2.38,-1.71,0.79,16643065
2009240,0.01,1.02,0.09,0.76,3.14,-0.03,0.10,1.01,0.16,-1.16,1.25,-3.33,16646045
2009251,0.01,1.02,0.09,0.31,2.93,0.40,0.10,1.01,0.16,2.08,3.42,-7.14,16648075
2009264,0.01,1.01,0.09,0.24,2.41,0.52,0.10,1.01,0.16,0.85,1.83,-6.90,16646762
2009275,0.01,1.01,0.09,0.00,2.23,-0.18,0.10,1.00,0.15,1.04,2.20,-4.52,16644762
2009286,0.01,1.02,0.09,0.12,1.83,-0.40,0.10,0.98,0.15,-3.30,1.31,3.39,16642417
2009298,0.01,1.02,0.09,0.00,1.86,-0.52,0.09,0.98,0.15,-1.28,-1.16,2.17,16644050
2009310,0.01,1.01,0.09,-0.58,1.95,0.12,0.09,0.99,0.15,0.79,-0.64,1.95,16645042
2009322,0.01,1.01,0.09,-0.79,2.38,0.49,0.09,1.00,0.15,0.61,-1.46,-0.70,16643419
2009333,0.01,1.01,0.08,-1.43,2.75,0.09,0.09,1.02,0.15,-3.14,-2.08,-1.95,16643848
2009346,0.01,1.01,0.09,-1.68,3.14,-0.37,0.10,1.01,0.15,-2.50,1.40,-0.34,16641895
2009357,0.01,1.02,0.08,-1.77,3.54,-0.64,0.09,1.02,0.15,-1.07,-0.12,-3.08,16640417
2009369,0.01,1.02,0.08,-1.98,3.30,-0.76,0.09,1.02,0.15,-1.71,-0.58,-4.43,16640391
2009380,0.01,1.02,0.08,-2.08,3.30,-1.43,0.10,1.01,0.16,2.20,2.38,-4.39,16641908
2009393,0.01,1.02,0.08,-2.35,2.93,-0.89,0.10,1.00,0.16,0.85,1.13,-2.04,16643255
2009404,0.02,1.02,0.08,-2.04,2.29,-0.31,0.10,1.00,0.16,-0.40,0.67,0.12,16643883
2009415,0.02,1.02,0.08,-1.77,2.20,-0.12,0.10,1.00,0.16,0.43,1.37,-1.25,16645002
2009427,0.02,1.03,0.08,-0.27,1.92,-0.46,0.10,1.00,0.15,-1.74,0.40,-0.89,16644155
2009439,0.02,1.03,0.09,0.79,1.46,-0.55,0.09,1.00,0.15,-0.09,0.82,-1.13,16643309
2009451,0.02,1.04,0.09,1.83,1.59,0.18,0.09,1.00,0.15,0.06,0.37,-1.92,16642505
2009462,0.02,1.04,0.09,2.26,2.14,1.83,0.10,1.01,0.15,-2.38,0.98,-1.13,16644638
2009475,0.01,1.04,0.08,2.62,2.56,1.53,0.10,1.01,0.15,-2.17,1.92,-0.79,16643107
2009486,0.01,1.03,0.09,2.90,3.05,1.13,0.09,1.01,0.15,-1.10,0.85,-2.44,16643064
2009498,0.01,1.03,0.08,2.29,3.75,0.64,0.09,1.02,0.15,-1.56,0.49,-3.17,16644327
2009509,0.01,1.03,0.08,1.19,4.33,-0.40,0.09,1.01,0.15,-1.40,1.95,-0.95,16642821
2009521,0.00,1.01,0.08,-0.79,5.98,0.00,0.09,1.00,0.15,-1.86,1.22,0.49,16641480
2009533,-0.01,1.00,0.08,-3.97,8.09,0.73,0.08,1.00,0.15,-0.43,-0.70,-1.71,16641438
2009544,-0.02,0.99,0.08,-4.67,9.55,0.67,0.09,1.00,0.15,1.22,0.34,-2.53,16645228
2009556,-0.01,1.01,0.09,-4.21,9.25,-0.15,0.09,1.01,0.15,0.06,0.95,-3.57,16644768
2009568,-0.00,1.01,0.09,-2.96,8.51,-0.73,0.09,1.01,0.15,-0.34,2.14,-5.52,16643643
2009580,0.01,1.02,0.09,-2.08,7.20,-0.43,0.09,1.01,0.15,0.27,2.20,-3.78,16642670
2009591,0.02,1.03,0.08,-1.98,5.22,0.37,0.09,1.01,0.15,-0.64,0.31,-3.08,16643201
2009604,0.03,1.03,0.08,-0.85,2.81,1.01,0.08,1.00,0.15,-3.27,-0.24,0.12,16644177
2009615,0.04,1.03,0.07,0.15,1.56,0.92,0.09,1.00,0.15,-0.89,1.53,-0.79,16645936
2009627,0.05,1.03,0.07,0.95,0.43,-0.09,0.09,1.00,0.15,-0.95,0.89,-0.34,16645983
2009638,0.05,1.03,0.07,1.22,0.85,-1.62,0.09,1.00,0.15,1.31,0.58,-2.41,16644835
2009650,0.05,1.03,0.07,1.16,0.95,-2.87,0.09,1.00,0.15,0.21,-0.79,-1.13,16647310
2009662,0.05,1.03,0.06,0.61,1.16,-2.84,0.09,1.00,0.15,-1.92,0.31,0.37,16645085
2009673,0.04,1.03,0.06,0.00,1.13,-2.14,0.10,1.01,0.15,-1.50,2.93,-2.59,16644836
2009686,0.03,1.03,0.06,-0.27,1.62,-1.16,0.09,1.01,0.15,-0.43,2.35,-4.27,16643067
2009697,0.03,1.03,0.06,-0.98,1.95,0.52,0.09,1.02,0.15,-0.34,1.86,-5.46,16643134
