time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
735820,-0.42,0.85,0.18,145.02,-48.83,136.78,-0.03,-0.44,1.14,143.62,145.57,-51.03,16705374
735832,-0.39,0.89,0.14,136.08,-54.38,150.70,-0.06,-0.39,1.17,156.74,137.66,-56.76,16710359
735844,-0.36,0.94,0.10,131.81,-59.66,159.45,-0.09,-0.34,1.16,164.09,133.79,-60.91,16710033
735855,-0.32,0.98,0.06,130.62,-62.59,164.34,-0.12,-0.29,1.15,168.73,132.51,-62.93,16709542
735867,-0.29,1.00,0.03,129.64,-64.03,167.45,-0.16,-0.25,1.14,171.78,131.16,-64.42,16712441
735879,-0.27,1.00,-0.01,127.99,-67.23,168.37,-0.19,-0.22,1.11,169.07,130.40,-68.54,16710448
735891,-0.21,0.99,-0.03,126.46,-72.24,161.16,-0.21,-0.19,1.10,164.34,128.05,-74.46,16708718
735902,-0.16,0.99,-0.05,121.34,-80.84,161.96,-0.22,-0.18,1.12,167.97,121.03,-83.47,16707927
735913,-0.13,1.00,-0.07,114.01,-90.82,168.15,-0.24,-0.16,1.13,172.09,114.07,-92.29,16705831
735926,-0.10,1.01,-0.09,109.04,-96.83,168.12,-0.26,-0.13,1.14,172.03,108.37,-96.89,16706084
735937,-0.08,1.02,-0.13,103.33,-98.24,171.57,-0.29,-0.08,1.15,178.47,102.75,-97.14,16705986
735949,-0.09,1.03,-0.17,97.87,-96.04,182.16,-0.33,-0.03,1.15,186.74,96.47,-93.57,16702919
735961,-0.10,1.02,-0.22,94.48,-89.60,182.22,-0.37,0.01,1.11,180.97,95.12,-86.03,16700613
735973,-0.10,0.99,-0.26,94.27,-80.17,167.69,-0.39,0.04,1.07,166.47,95.73,-77.06,16701076
735984,-0.09,0.97,-0.28,92.32,-71.93,154.11,-0.40,0.06,1.05,153.75,92.01,-70.19,16696614
735996,-0.05,0.93,-0.30,84.59,-68.82,145.14,-0.41,0.07,1.05,144.71,83.13,-68.45,16694702
736008,-0.00,0.89,-0.32,71.87,-69.70,135.04,-0.41,0.08,1.06,133.64,68.39,-70.47,16694494
736020,0.07,0.82,-0.33,53.31,-73.70,124.27,-0.40,0.09,1.08,124.66,47.70,-76.17,16693496
736031,0.14,0.75,-0.35,28.72,-83.01,121.95,-0.40,0.10,1.10,123.93,22.22,-86.03,16689956
736043,0.22,0.69,-0.37,3.63,-93.96,119.54,-0.40,0.12,1.09,118.38,-0.76,-96.04,16687228
736055,0.28,0.66,-0.38,-14.22,-99.70,106.17,-0.40,0.14,1.06,104.55,-16.88,-99.61,16685757
736066,0.28,0.68,-0.37,-24.20,-98.18,90.55,-0.40,0.16,1.04,87.49,-24.96,-96.65,16687014
736078,0.25,0.74,-0.35,-28.05,-91.77,70.50,-0.39,0.17,1.03,64.97,-28.14,-90.64,16685828
736090,0.24,0.79,-0.33,-31.04,-86.00,48.10,-0.38,0.18,1.04,43.40,-31.65,-86.76,16687686
736102,0.25,0.83,-0.32,-36.68,-83.83,27.92,-0.37,0.19,1.06,21.73,-38.42,-85.48,16689475
736113,0.28,0.84,-0.31,-47.42,-82.43,-0.15,-0.36,0.20,1.09,-6.10,-50.72,-84.72,16686677
736125,0.30,0.82,-0.30,-62.71,-80.44,-23.80,-0.34,0.21,1.13,-26.46,-67.08,-83.04,16683499
736137,0.29,0.80,-0.29,-81.67,-75.13,-36.96,-0.33,0.22,1.17,-33.69,-85.94,-76.54,16685882
736149,0.21,0.82,-0.28,-99.85,-67.41,-26.40,-0.30,0.22,1.20,-21.48,-102.05,-67.96,16685204
736160,0.14,0.87,-0.24,-109.89,-57.31,-14.13,-0.28,0.23,1.20,-13.15,-109.13,-56.52,16682782
736172,0.11,0.95,-0.20,-108.70,-44.40,-9.49,-0.26,0.26,1.18,-9.49,-104.58,-43.30,16688856
736184,0.10,1.03,-0.15,-97.02,-30.73,-8.85,-0.24,0.28,1.13,-10.22,-90.30,-29.39,16694691
736195,0.08,1.12,-0.10,-78.25,-16.63,-11.63,-0.21,0.29,1.08,-13.92,-70.28,-15.78,16697722
736207,0.09,1.19,-0.05,-56.46,-4.12,-16.63,-0.18,0.31,1.03,-19.32,-48.46,-5.49,16700343
736219,0.13,1.23,-0.02,-36.77,2.99,-22.37,-0.15,0.31,1.01,-23.41,-29.08,0.27,16701547
736231,0.18,1.25,0.01,-20.66,5.71,-22.80,-0.12,0.31,1.00,-21.70,-13.61,1.13,16704612
736242,0.22,1.25,0.04,-7.75,4.97,-19.38,-0.10,0.30,1.01,-17.27,-2.29,0.52,16702579
736254,0.24,1.24,0.06,0.85,3.48,-14.28,-0.08,0.29,1.03,-11.23,4.76,-0.55,16699049
736266,0.24,1.22,0.06,5.04,1.86,-4.88,-0.07,0.27,1.05,-0.98,7.87,-2.17,16701230
736277,0.24,1.18,0.04,6.81,0.70,5.62,-0.08,0.25,1.05,7.23,9.31,-2.75,16701510
736289,0.23,1.14,0.01,8.45,1.10,6.59,-0.10,0.24,1.04,5.43,11.87,-1.98,16694763
736301,0.23,1.08,-0.04,11.05,2.11,-2.96,-0.15,0.22,1.02,-6.07,13.49,-1.74,16692693
736313,0.25,1.02,-0.09,10.35,2.50,-16.91,-0.19,0.22,0.99,-19.78,12.76,-1.37,16692445
736324,0.25,0.96,-0.14,6.32,5.00,-29.85,-0.22,0.20,0.98,-30.18,7.90,1.07,16688552
736336,0.21,0.91,-0.17,-1.46,8.36,-35.00,-0.23,0.18,1.00,-33.78,-0.64,4.67,16690538
736348,0.17,0.89,-0.19,-11.75,12.18,-33.63,-0.23,0.17,1.03,-31.22,-10.86,8.73,16691017
736360,0.13,0.89,-0.20,-22.67,15.11,-27.44,-0.23,0.14,1.07,-24.90,-23.13,11.11,16686539
736371,0.10,0.89,-0.20,-33.94,15.14,-18.55,-0.23,0.13,1.10,-18.01,-33.48,11.11,16685418
736384,0.12,0.89,-0.19,-42.45,12.66,-15.41,-0.22,0.12,1.09,-16.97,-41.17,8.12,16685187
736395,0.14,0.89,-0.18,-46.78,9.80,-19.23,-0.22,0.12,1.07,-21.21,-44.40,5.19,16686886
736407,0.17,0.90,-0.17,-47.82,8.27,-25.05,-0.22,0.12,1.05,-25.63,-44.80,4.21,16689881
736418,0.16,0.91,-0.16,-46.78,8.58,-27.59,-0.22,0.11,1.02,-27.53,-43.06,5.25,16689386
736430,0.13,0.94,-0.15,-43.58,10.65,-26.25,-0.22,0.11,1.01,-25.60,-38.88,7.23,16688624
736442,0.11,0.98,-0.14,-37.32,12.60,-24.11,-0.22,0.10,1.01,-23.83,-32.41,8.70,16690703
736453,0.10,1.03,-0.12,-29.60,13.31,-23.68,-0.21,0.10,1.00,-24.02,-24.41,9.31,16690713
736465,0.10,1.06,-0.10,-22.13,12.63,-22.80,-0.20,0.09,1.00,-21.85,-17.70,8.06,16690764
736477,0.10,1.08,-0.09,-15.17,10.65,-15.44,-0.19,0.08,1.01,-12.97,-10.28,8.82,16690386
736489,0.09,1.12,-0.07,-8.03,9.67,-7.20,-0.17,0.07,1.03,-4.61,-2.59,3.33,16690685
736500,0.12,1.14,-0.04,-1.28,2.35,-0.61,-0.15,0.07,1.04,1.65,3.11,-3.17,16690324
736513,0.14,1.13,-0.02,4.09,-3.05,1.92,-0.13,0.06,1.04,2.81,8.24,-7.72,16689739
736524,0.14,1.12,-0.01,9.46,-6.26,0.31,-0.12,0.05,1.04,0.31,12.94,-10.77,16689948
736536,0.14,1.10,-0.02,12.79,-7.84,-3.54,-0.13,0.06,1.03,-2.99,15.20,-11.51,16691468
736547,0.13,1.06,-0.04,12.60,-6.44,-7.29,-0.14,0.07,1.03,-6.16,14.37,-9.80,16689939
736559,0.11,1.01,-0.07,9.34,-3.17,-8.76,-0.16,0.08,1.03,-6.74,11.05,-5.92,16689085
736571,0.09,0.98,-0.11,4.52,1.31,-6.81,-0.19,0.10,1.03,-5.37,6.20,-1.40,16687970
736582,0.08,0.96,-0.14,0.18,6.01,-6.41,-0.21,0.11,1.03,-6.26,2.56,3.63,16688179
736594,0.07,0.95,-0.16,-3.02,10.31,-7.48,-0.21,0.11,1.03,-8.12,-0.85,7.23,16687539
736606,0.08,0.94,-0.16,-6.47,11.29,-9.03,-0.21,0.10,1.03,-9.92,-4.33,7.35,16686818
736618,0.10,0.94,-0.14,-8.88,9.03,-10.44,-0.19,0.09,1.04,-10.62,-6.32,3.97,16689333
736629,0.13,0.95,-0.12,-10.56,4.82,-11.69,-0.18,0.08,1.04,-11.81,-8.12,0.06,16687900
736642,0.14,0.96,-0.10,-11.60,2.35,-12.94,-0.17,0.08,1.05,-12.02,-9.37,-2.14,16683793
736653,0.13,0.97,-0.10,-12.85,1.92,-10.68,-0.17,0.08,1.05,-9.31,-10.59,-1.56,16685409
736665,0.11,0.99,-0.10,-14.19,3.81,-8.54,-0.17,0.09,1.06,-7.20,-11.32,1.16,16690465
736676,0.09,0.99,-0.11,-14.56,6.47,-6.81,-0.18,0.08,1.06,-6.13,-11.87,3.27,16689386
736688,0.09,1.00,-0.12,-14.62,7.32,-5.89,-0.19,0.09,1.05,-5.74,-11.32,3.94,16690014
736700,0.10,1.01,-0.12,-12.70,7.29,-6.99,-0.19,0.08,1.05,-7.11,-9.34,3.48,16688681
736711,0.11,1.02,-0.12,-10.74,6.50,-8.12,-0.19,0.08,1.05,-8.42,-7.39,2.47,16686707
736723,0.11,1.03,-0.11,-8.94,5.37,-9.40,-0.19,0.08,1.05,-8.39,-5.65,1.22,16685391
736735,0.11,1.03,-0.10,-7.87,4.52,-8.39,-0.18,0.07,1.05,-7.39,-4.67,0.67,16685467
736747,0.10,1.03,-0.09,-7.60,4.64,-6.77,-0.17,0.06,1.05,-6.32,-5.31,1.04,16685818
736758,0.09,1.02,-0.08,-9.22,4.64,-5.68,-0.16,0.06,1.06,-4.67,-6.84,0.55,16684640
736771,0.09,1.01,-0.08,-11.17,3.63,-4.46,-0.15,0.06,1.06,-3.91,-8.61,-0.31,16683545
736782,0.09,1.00,-0.08,-12.33,2.75,-4.55,-0.15,0.06,1.06,-4.49,-10.07,-0.76,16682708
736794,0.09,1.00,-0.08,-13.06,2.96,-6.10,-0.16,0.06,1.05,-5.77,-10.99,-0.37,16684577
736805,0.09,0.99,-0.09,-13.85,3.97,-6.35,-0.16,0.06,1.05,-5.55,-11.51,0.52,16684527
736817,0.08,0.99,-0.09,-14.37,5.13,-5.40,-0.16,0.06,1.04,-5.10,-11.57,1.89,16684139
736829,0.07,1.00,-0.08,-13.40,6.26,-4.76,-0.15,0.06,1.04,-4.36,-10.10,2.53,16686345
736840,0.07,1.01,-0.08,-11.51,6.56,-4.09,-0.15,0.05,1.04,-3.94,-7.84,3.17,16685618
736852,0.07,1.02,-0.07,-9.49,7.02,-4.67,-0.15,0.05,1.04,-4.43,-5.98,3.08,16683008
736864,0.07,1.02,-0.06,-9.25,6.26,-5.10,-0.14,0.05,1.04,-5.37,-5.98,2.23,16684985
736876,0.09,1.01,-0.06,-8.42,4.58,-6.23,-0.14,0.05,1.04,-6.20,-6.16,0.18,16683685
736887,0.10,1.01,-0.07,-8.30,2.62,-6.47,-0.15,0.05,1.04,-5.13,-5.89,-1.83,16682449
736900,0.10,1.01,-0.07,-9.31,1.62,-3.60,-0.15,0.06,1.05,-2.29,-6.77,-1.86,16683209
736911,0.09,1.01,-0.08,-10.19,3.02,-1.10,-0.15,0.06,1.04,-0.24,-7.42,0.09,16685074
736923,0.07,1.00,-0.09,-10.28,6.35,-0.40,-0.16,0.06,1.04,-0.09,-6.90,3.23,16685119
736934,0.06,1.00,-0.09,-9.22,8.30,-0.70,-0.16,0.06,1.04,-0.70,-5.58,5.16,16682035
736946,0.06,1.01,-0.09,-7.69,8.91,-1.37,-0.16,0.06,1.03,-1.37,-4.33,5.31,16681135
736958,0.07,1.00,-0.08,-6.65,7.75,-1.74,-0.16,0.05,1.03,-1.62,-3.30,3.72,16683943
736969,0.08,1.00,-0.08,-6.16,6.04,-1.95,-0.15,0.05,1.03,-1.40,-3.05,1.98,16682323
736982,0.09,0.99,-0.07,-6.65,4.85,-1.89,-0.15,0.04,1.03,-1.46,-3.30,0.79,16681375
736993,0.08,0.98,-0.07,-8.09,4.36,-3.11,-0.14,0.04,1.02,-2.50,-4.70,0.12,16683403
737005,0.08,0.98,-0.07,-9.61,3.85,-4.30,-0.14,0.04,1.02,-4.09,-5.52,0.03,16683761
737016,0.08,0.97,-0.06,-9.43,3.42,-5.28,-0.14,0.04,1.02,-4.49,-6.32,-0.61,16681546
737029,0.08,0.98,-0.06,-10.16,2.04,-4.03,-0.13,0.04,1.03,-3.02,-6.47,-1.74,16681778
737040,0.08,0.98,-0.06,-9.86,2.14,-2.93,-0.13,0.04,1.03,-1.77,-6.07,-1.46,16683254
737052,0.07,0.98,-0.06,-8.88,2.75,-2.44,-0.13,0.04,1.02,-2.11,-5.46,-0.70,16682389
737063,0.06,0.98,-0.06,-8.36,3.78,-2.90,-0.14,0.04,1.02,-2.75,-5.55,0.73,16681328
737075,0.05,0.98,-0.06,-7.26,5.10,-3.94,-0.13,0.04,1.02,-3.78,-5.22,1.43,16683715
737087,0.05,0.99,-0.05,-5.43,5.22,-5.83,-0.13,0.03,1.03,-6.01,-3.33,1.19,16684955
