time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
729254,0.05,1.02,0.09,-2.14,1.71,-1.34,0.21,-0.18,0.64,75.65,-158.54,-8.97,16638472
729266,0.05,1.03,0.10,-1.74,2.01,-1.40,0.27,-0.15,0.69,118.41,-195.83,-9.43,16634920
729278,0.05,1.02,0.09,-2.26,1.98,-1.62,0.30,-0.12,0.71,166.08,-259.92,-25.45,16634048
729289,0.05,1.02,0.09,-2.96,2.11,-1.68,0.36,-0.07,0.69,235.47,-364.47,-89.08,16632500
729302,0.05,1.02,0.10,-2.47,2.17,-1.19,0.46,0.00,0.71,271.70,-473.94,-162.99,16632008
729313,0.05,1.02,0.10,-1.65,2.01,-1.31,0.61,0.07,0.67,277.59,-578.98,-184.05,16631799
729325,0.05,1.02,0.10,-1.62,2.26,-1.13,0.72,0.12,0.65,296.69,-699.77,-184.20,16632199
729336,0.05,1.02,0.10,-2.35,1.98,-1.40,0.77,0.21,0.59,266.82,-833.47,-231.93,16636326
729348,0.05,1.02,0.09,-2.38,1.77,-1.40,0.96,0.19,0.58,238.04,-838.78,-180.33,16635371
729360,0.05,1.02,0.09,-2.23,2.17,-1.43,1.08,0.24,0.61,201.87,-840.61,-183.93,16635529
729371,0.05,1.03,0.09,-2.01,1.92,-1.10,1.19,0.29,0.67,188.69,-711.21,-214.90,16635293
729383,0.05,1.02,0.09,-2.66,2.08,-1.19,1.26,0.35,0.79,115.69,-564.03,-235.47,16635092
729395,0.06,1.02,0.08,-5.49,1.37,-1.25,1.13,0.33,0.71,95.03,-415.65,-244.84,16634408
729407,0.05,1.02,0.09,-4.27,2.35,-1.16,1.05,0.26,0.59,117.95,-292.63,-216.83,16633484
729418,0.05,1.03,0.10,-1.77,2.20,-1.71,1.02,0.33,0.51,-22.46,-150.63,-139.04,16633519
729431,0.05,1.03,0.10,-1.28,1.83,-1.56,1.06,0.32,0.34,-17.43,-54.26,-55.33,16634683
729442,0.05,1.02,0.10,-2.62,2.50,-1.01,1.12,0.30,0.18,11.23,42.85,33.42,16634766
729454,0.05,1.02,0.10,-0.85,2.08,-1.98,1.15,0.37,0.08,5.10,152.92,108.92,16633090
729465,0.05,1.02,0.10,-1.95,2.01,-0.95,1.16,0.43,-0.01,25.70,265.90,130.49,16632919
729477,0.05,1.02,0.10,-1.86,1.92,-1.13,1.21,0.47,-0.05,31.49,382.05,179.69,16635566
729489,0.05,1.03,0.10,-1.62,2.11,-1.22,1.29,0.46,-0.06,27.44,498.99,232.36,16635405
729500,0.05,1.03,0.10,-2.01,1.86,-1.01,1.28,0.53,-0.05,18.04,607.12,238.62,16634850
729512,0.05,1.02,0.10,-2.44,1.89,-1.37,1.28,0.54,-0.06,-3.57,661.50,223.54,16634055
729524,0.05,1.02,0.09,-2.96,1.77,-1.13,1.22,0.52,-0.09,-25.12,682.46,199.13,16632206
729536,0.05,1.02,0.09,-2.50,2.14,-1.37,1.11,0.46,-0.07,-21.94,672.70,182.22,16632521
729547,0.05,1.03,0.10,-1.62,2.23,-1.16,1.04,0.40,0.02,-22.28,678.10,193.79,16634312
729560,0.05,1.03,0.10,-1.56,1.92,-1.50,1.01,0.32,0.17,-51.27,677.12,211.91,16634656
729571,0.05,1.02,0.09,-2.44,2.11,-1.13,0.92,0.26,0.30,-91.64,649.81,181.43,16636363
729583,0.05,1.02,0.09,-2.90,1.95,-1.50,0.80,0.26,0.37,-119.57,586.30,149.44,16637250
729594,0.05,1.02,0.09,-2.35,1.95,-1.53,0.67,0.21,0.46,-130.13,514.56,135.89,16636476
729606,0.05,1.02,0.10,-1.74,2.01,-1.37,0.60,0.15,0.55,-127.75,465.85,153.50,16635665
729618,0.05,1.02,0.10,-1.80,2.04,-1.13,0.49,0.07,0.64,-88.32,422.27,153.63,16636165
729629,0.05,1.02,0.10,-2.41,2.26,-1.59,0.36,0.02,0.73,-69.52,364.20,115.81,16633782
729641,0.05,1.02,0.09,-2.53,1.86,-1.22,0.21,0.00,0.79,-39.67,282.84,68.76,16633450
729653,0.05,1.02,0.09,-2.62,2.04,-1.31,0.11,-0.04,0.86,-27.16,207.64,49.62,16634810
729665,0.05,1.02,0.09,-2.14,1.95,-1.46,0.07,-0.07,0.92,-17.09,148.47,34.58,16634829
729676,0.05,1.02,0.09,-2.01,1.98,-1.37,0.06,-0.09,0.94,-10.35,98.97,50.17,16634798
729689,0.05,1.02,0.09,-2.44,2.11,-1.28,0.04,-0.09,0.92,-6.35,43.79,40.04,16635192
729700,0.05,1.02,0.09,-3.05,1.95,-1.04,0.02,-0.07,0.88,0.03,-31.16,14.40,16636669
729711,0.05,1.02,0.09,-2.72,2.17,-1.40,0.00,-0.07,0.87,12.18,-110.87,-6.41,16634264
729723,0.05,1.02,0.10,-2.11,2.01,-1.22,-0.01,-0.08,0.88,28.66,-200.10,-36.83,16634706
729735,0.05,1.02,0.10,-1.95,2.01,-1.34,0.02,-0.05,0.88,41.56,-296.57,-74.58,16633686
729747,0.05,1.02,0.10,-2.59,1.92,-1.37,0.06,-0.03,0.87,63.45,-416.90,-131.13,16634307
729758,0.05,1.02,0.10,-2.99,2.01,-1.31,0.10,-0.01,0.87,78.89,-545.62,-212.19,16634395
729771,0.05,1.02,0.10,-2.47,2.14,-1.13,0.16,0.01,0.87,103.55,-651.49,-299.44,16634298
729782,0.05,1.02,0.10,-2.08,2.01,-1.43,0.27,0.06,0.91,90.36,-716.86,-324.25,16634071
729794,0.05,1.02,0.10,-1.98,2.11,-1.56,0.41,0.10,0.90,67.20,-729.89,-306.15,16632616
729805,0.05,1.02,0.09,-2.56,1.95,-1.31,0.56,0.13,0.87,47.00,-701.90,-303.28,16632178
729818,0.05,1.02,0.09,-2.81,2.01,-1.19,0.73,0.14,0.78,68.08,-626.46,-261.14,16634390
729829,0.05,1.02,0.10,-2.32,1.95,-1.16,0.85,0.16,0.63,149.93,-616.15,-241.30,16636900
729840,0.05,1.02,0.10,-2.35,2.08,-1.28,0.93,0.22,0.46,191.83,-598.79,-229.80,16635477
729852,0.05,1.02,0.09,-2.11,1.95,-1.71,0.99,0.25,0.40,204.25,-529.36,-212.16,16632457
729864,0.06,1.02,0.09,-2.69,2.23,-2.04,1.05,0.26,0.44,184.30,-428.62,-147.16,16632770
729876,0.05,1.02,0.09,-3.08,2.23,-1.56,1.11,0.26,0.51,147.06,-259.49,-108.64,16634717
729887,0.05,1.02,0.09,-3.30,1.92,-1.68,1.18,0.34,0.61,13.37,-83.80,-49.44,16635532
729900,0.05,1.02,0.09,-4.52,2.26,-2.23,1.23,0.33,0.61,-59.36,84.20,32.07,16635692
729911,0.05,1.03,0.10,-1.92,2.01,-1.43,1.26,0.32,0.47,-51.79,188.05,95.21,16634196
729923,0.05,1.03,0.10,-0.98,2.29,-1.28,1.28,0.35,0.33,-28.81,274.60,139.43,16634164
729934,0.05,1.02,0.10,-1.80,1.80,-1.31,1.31,0.42,0.22,-19.13,336.00,152.77,16632917
729946,0.05,1.02,0.09,-3.60,1.53,-1.22,1.37,0.47,0.20,-57.53,412.35,178.10,16633667
729958,0.05,1.02,0.10,-2.47,1.74,-1.10,1.37,0.49,0.20,-70.34,462.43,187.65,16635047
729969,0.05,1.03,0.10,-0.64,1.95,-1.07,1.34,0.49,0.21,-87.62,509.89,194.06,16635345
729981,0.05,1.03,0.10,-1.19,2.17,-0.85,1.27,0.47,0.23,-80.96,550.23,193.33,16634620
729993,0.05,1.02,0.09,-2.66,1.89,-1.16,1.16,0.42,0.26,-87.25,541.14,166.75,16634289
730005,0.05,1.02,0.09,-3.63,1.89,-1.62,1.03,0.34,0.31,-100.25,515.08,143.98,16633373
730016,0.05,1.02,0.09,-2.35,1.98,-1.46,0.91,0.28,0.37,-117.40,503.85,146.67,16632946
730029,0.05,1.03,0.10,-1.01,2.17,-1.43,0.76,0.22,0.45,-125.31,484.34,136.87,16631971
730040,0.05,1.02,0.10,-1.65,2.20,-1.25,0.64,0.14,0.52,-100.40,446.35,132.84,16632050
730052,0.05,1.02,0.10,-2.47,2.04,-1.37,0.56,0.10,0.60,-93.87,377.90,86.12,16633294
730063,0.05,1.02,0.10,-2.53,2.23,-1.43,0.54,0.07,0.67,-87.34,340.70,91.58,16638126
730075,0.05,1.02,0.10,-1.71,2.01,-1.34,0.50,0.07,0.73,-70.77,318.51,78.00,16637549
730087,0.05,1.03,0.10,-1.37,2.01,-1.07,0.47,0.04,0.79,-63.57,278.59,78.95,16635226
730098,0.05,1.02,0.10,-2.20,1.86,-1.25,0.42,0.02,0.79,-19.78,230.93,98.51,16634316
730110,0.05,1.02,0.09,-3.27,2.32,-1.34,0.33,-0.04,0.82,17.85,176.12,92.25,16633508
730122,0.05,1.02,0.09,-2.69,1.77,-1.25,0.26,-0.05,0.86,62.74,168.91,96.53,16631352
730134,0.05,1.02,0.09,-1.80,2.17,-1.37,0.18,-0.04,0.87,72.24,134.12,56.73,16631945
730145,0.05,1.02,0.09,-1.56,2.17,-1.28,0.10,-0.01,0.89,42.36,90.79,37.41,16635225
730158,0.05,1.02,0.09,-2.04,1.83,-1.43,0.02,-0.02,0.90,19.17,26.21,22.49,16633562
730169,0.05,1.02,0.09,-2.56,1.83,-1.62,-0.04,0.00,0.88,9.89,-37.72,7.39,16633619
730181,0.05,1.02,0.09,-2.44,1.89,-1.56,-0.06,-0.01,0.88,21.55,-118.32,-6.99,16632958
730192,0.05,1.02,0.09,-2.29,2.17,-1.43,-0.04,-0.02,0.91,27.44,-204.96,-14.95,16634432
730204,0.05,1.02,0.09,-2.84,2.14,-1.37,-0.00,-0.01,0.93,21.45,-286.99,-29.91,16634517
730216,0.05,1.02,0.09,-2.90,2.01,-1.56,0.03,0.01,0.96,11.87,-374.02,-63.29,16632619
730227,0.05,1.02,0.09,-2.62,2.11,-1.43,0.09,0.05,0.98,-3.08,-450.84,-99.18,16634315
730240,0.05,1.02,0.10,-2.47,1.95,-1.28,0.13,0.07,0.95,-15.26,-516.91,-134.09,16634778
730251,0.05,1.02,0.10,-2.35,1.92,-1.13,0.15,0.07,0.85,-10.71,-593.48,-175.11,16633648
730263,0.05,1.02,0.09,-2.72,2.14,-1.46,0.17,0.08,0.67,18.92,-666.53,-215.76,16633275
730274,0.05,1.02,0.09,-2.96,1.65,-1.04,0.23,0.13,0.46,56.55,-711.36,-263.95,16634630
730287,0.05,1.02,0.10,-2.50,2.50,-1.83,0.39,0.18,0.26,128.39,-719.09,-274.38,16635508
730298,0.05,1.02,0.10,-2.59,2.17,-1.28,0.55,0.24,0.13,187.38,-694.73,-273.10,16636047
730309,0.05,1.01,0.09,-5.22,1.37,0.15,0.76,0.31,0.08,232.42,-640.75,-256.62,16637050
730321,0.05,1.02,0.10,-1.89,2.14,-1.53,0.96,0.34,0.12,223.79,-563.54,-210.05,16634025
730333,0.05,1.03,0.11,0.92,1.98,-1.37,1.10,0.36,0.22,178.13,-468.51,-173.92,16631401
730345,0.05,1.03,0.10,-2.59,2.66,-1.62,1.20,0.38,0.34,102.91,-361.76,-129.24,16634576
730356,0.05,1.02,0.09,-4.64,2.47,-1.04,1.23,0.37,0.36,86.03,-218.87,-109.83,16634916
730369,0.05,1.02,0.09,-3.78,1.92,-1.80,1.31,0.42,0.37,26.58,-34.85,-71.99,16633989
730380,0.05,1.02,0.10,-1.74,1.62,-1.10,1.46,0.42,0.35,-37.45,151.15,17.12,16633537
730392,0.05,1.03,0.10,-0.43,2.32,-1.13,1.63,0.42,0.27,-79.38,313.29,109.65,16633015
730403,0.05,1.03,0.10,-0.89,2.14,-1.34,1.69,0.47,0.16,-94.60,430.79,164.64,16634260
730416,0.05,1.02,0.09,-2.41,1.89,-1.22,1.65,0.50,0.04,-62.90,485.90,184.51,16634545
730427,0.05,1.02,0.09,-2.93,1.98,-1.22,1.59,0.51,0.03,-52.80,524.29,206.24,16634989
730438,0.05,1.02,0.10,-2.17,1.92,-1.07,1.52,0.46,0.11,-59.91,557.16,231.35,16636278
730450,0.05,1.03,0.10,-2.11,2.14,-1.07,1.42,0.44,0.24,-83.65,587.40,229.52,16635963
730462,0.05,1.02,0.10,-1.86,2.14,-1.22,1.27,0.43,0.34,-96.80,605.93,209.81,16636344
730474,0.05,1.02,0.10,-2.44,1.89,-1.01,1.11,0.39,0.41,-88.47,595.89,176.76,16634949
730485,0.05,1.02,0.10,-2.62,2.17,-1.25,0.96,0.34,0.48,-68.05,557.98,148.47,16632574
730498,0.05,1.02,0.10,-1.86,2.14,-1.25,0.86,0.26,0.58,-59.84,512.60,118.10,16632748
730509,0.05,1.02,0.09,-1.83,1.95,-1.31,0.82,0.22,0.70,-82.58,490.08,109.31,16635361
730521,0.05,1.02,0.09,-2.29,1.98,-1.37,0.81,0.19,0.80,-124.82,497.83,124.57,16634116
730532,0.05,1.02,0.09,-1.62,2.20,-1.50,0.77,0.19,0.88,-172.15,500.43,120.91,16632549
730545,0.05,1.02,0.09,-2.14,1.98,-1.43,0.69,0.20,0.87,-202.97,473.82,119.93,16633839
730556,0.05,1.03,0.09,-1.83,2.14,-1.34,0.54,0.15,0.75,-182.31,419.07,111.08,16634897
730567,0.05,1.02,0.10,-1.62,2.08,-1.43,0.38,0.08,0.67,-127.11,312.65,100.40,16636340
730579,0.05,1.02,0.09,-2.56,1.95,-1.19,0.16,-0.02,0.65,-63.45,204.38,95.70,16637385
730591,0.05,1.02,0.09,-3.20,1.92,-1.19,-0.00,-0.08,0.71,-25.15,163.24,78.31,16635775
730603,0.05,1.02,0.10,-2.56,1.92,-1.40,-0.10,-0.11,0.78,-22.77,172.79,93.38,16631919
730614,0.05,1.02,0.09,-2.20,1.98,-1.43,-0.16,-0.12,0.81,-48.49,145.23,79.90,16633297
730627,0.05,1.02,0.09,-2.26,2.04,-1.22,-0.27,-0.12,0.82,-59.81,90.30,35.19,16635146
730638,0.05,1.02,0.09,-2.78,2.17,-1.28,-0.31,-0.13,0.83,-56.76,57.22,18.31,16636270
730650,0.05,1.02,0.10,-2.29,2.11,-1.25,-0.32,-0.13,0.82,-56.55,21.06,-10.16,16635280
730661,0.05,1.02,0.10,-2.14,2.26,-1.68,-0.31,-0.14,0.79,-28.84,-44.49,-32.93,16633994
730674,0.05,1.02,0.10,-2.20,1.98,-1.37,-0.27,-0.17,0.77,2.56,-130.86,-49.80,16632716
730685,0.05,1.02,0.10,-2.38,1.92,-1.43,-0.21,-0.17,0.75,10.31,-214.63,-70.22,16633764
730696,0.05,1.02,0.10,-2.90,2.01,-1.13,-0.16,-0.16,0.69,33.84,-326.39,-109.53,16633937
730708,0.05,1.02,0.10,-2.35,1.98,-1.22,-0.14,-0.12,0.61,68.91,-465.48,-174.35,16634792
730720,0.05,1.02,0.10,-1.86,1.83,-1.50,-0.13,-0.07,0.53,119.87,-599.55,-254.58,16633954
730732,0.05,1.02,0.10,-2.04,2.01,-1.37,-0.03,-0.01,0.44,163.18,-702.09,-296.88,16636965
730743,0.05,1.02,0.09,-2.26,2.08,-1.19,0.23,0.01,0.40,220.89,-642.06,-255.71,16637539
730756,0.05,1.02,0.10,-2.14,2.08,-1.43,0.49,-0.01,0.41,216.95,-552.31,-173.68,16637237
730767,0.05,1.02,0.10,-1.98,2.08,-1.34,0.65,0.02,0.42,256.81,-492.03,-162.20,16634862
730779,0.05,1.02,0.10,-1.95,1.98,-1.10,0.70,0.07,0.46,291.14,-463.07,-169.92,16633473
730790,0.05,1.02,0.09,-2.17,2.23,-1.19,0.73,0.08,0.55,304.78,-425.08,-157.96,16635944
730802,0.05,1.02,0.09,-2.47,2.29,-1.59,0.78,0.10,0.68,271.27,-365.11,-143.46,16634208
730814,0.05,1.02,0.09,-2.53,1.95,-1.28,0.82,0.19,0.85,164.76,-255.00,-145.60,16632288
730825,0.05,1.02,0.09,-1.95,1.68,-0.85,0.88,0.26,0.99,51.39,-122.19,-155.36,16633644
730838,0.05,1.03,0.10,-1.50,2.26,-1.43,0.99,0.29,1.07,0.70,-2.69,-141.11,16634878
730849,0.05,1.02,0.09,-2.47,1.86,-2.08,1.04,0.33,1.10,-27.98,54.29,-133.61,16634286
730861,0.05,1.02,0.09,-3.08,1.92,-1.40,1.02,0.36,1.08,-87.37,78.58,-144.20,16634170
730872,0.05,1.02,0.09,-2.23,2.04,-1.65,0.91,0.37,0.96,-152.80,49.13,-142.33,16633717
730885,0.05,1.03,0.10,-1.34,2.11,-1.43,0.78,0.40,0.76,-293.58,0.15,-135.28,16635239
730896,0.05,1.02,0.09,-2.23,1.92,-1.25,0.76,0.46,0.54,-261.60,19.13,-110.60,16635981
730908,0.05,1.02,0.09,-2.72,1.98,-1.25,0.86,0.54,0.54,-282.93,-36.83,-75.81,16635306
730919,0.05,1.04,0.10,-1.22,2.14,-2.78,1.20,0.74,0.89,-551.76,76.39,-31.98,16635136
730931,0.05,1.02,0.09,-2.56,2.11,-1.77,0.94,0.53,0.84,-406.56,-76.69,-174.44,16634511
730943,0.05,1.02,0.09,-4.30,2.53,-2.17,0.63,0.49,0.74,-375.76,-279.69,-312.62,16633820
730954,0.05,1.03,0.09,-3.85,2.32,-1.95,0.76,0.52,0.85,-363.89,-261.93,-287.23,16636459
730967,0.05,1.02,0.10,-3.54,2.04,-2.04,0.85,0.40,0.85,-354.40,-246.09,-113.56,16637966
730978,0.05,1.02,0.10,-3.33,1.98,-1.53,0.83,0.28,0.76,-281.49,-251.71,-97.63,16636588
730990,0.05,1.02,0.09,-3.08,2.62,-1.89,0.89,0.28,0.75,-249.05,-275.39,-132.90,16636873
731001,0.05,1.02,0.10,-3.27,2.01,-1.40,0.86,0.24,0.63,-228.61,-239.20,-72.30,16637471
731014,0.05,1.02,0.10,-1.89,2.17,-1.19,0.85,0.22,0.54,-226.47,-245.06,-4.39,16637223
731025,0.05,1.03,0.09,-1.83,2.11,-1.13,0.82,0.29,0.47,-368.38,-251.77,113.43,16636780
731037,0.05,1.02,0.10,-5.68,0.85,-0.06,0.83,0.37,0.41,-383.18,-217.86,171.48,16636579
731048,0.05,1.02,0.10,-2.29,1.53,-0.89,1.19,0.20,0.46,-116.94,-282.90,-73.61,16635171
731060,0.06,1.02,0.10,-0.73,3.91,-4.15,1.00,0.17,0.35,-34.94,-243.65,-23.56,16635634
731072,0.05,1.02,0.10,-1.31,2.35,-2.56,1.06,0.11,0.27,25.97,-224.06,4.15,16636055
731083,0.05,1.02,0.10,-0.49,1.50,-1.25,1.06,0.07,0.22,26.76,-190.80,8.06,16635869
731096,0.05,1.02,0.10,-0.64,2.32,-1.71,1.07,0.04,0.18,60.12,-163.45,9.00,16636387
731107,0.05,1.03,0.10,-1.43,1.98,-0.79,1.07,0.05,0.13,62.01,-124.18,20.81,16636615
731119,0.05,1.02,0.10,-2.20,1.98,-0.98,1.09,0.05,0.12,69.70,-66.47,11.41,16635602
731130,0.05,1.02,0.09,-3.57,2.11,-1.59,1.09,0.02,0.10,92.19,-53.22,-11.11,16635685
731143,0.05,1.02,0.09,-4.06,1.74,-1.59,1.08,0.01,0.06,116.73,-30.52,-0.18,16636951
731154,0.05,1.02,0.10,-1.68,1.59,-1.46,1.10,0.01,0.07,96.16,1.13,7.87,16638217
731165,0.05,1.03,0.10,-1.83,2.32,-1.19,1.08,0.01,0.07,90.24,25.57,13.61,16636576
731177,0.05,1.02,0.10,-1.37,1.98,-0.92,1.07,0.02,0.08,69.61,23.19,-3.75,16638386
731189,0.05,1.02,0.10,-2.41,1.98,-1.22,1.06,0.01,0.09,27.10,18.77,7.45,16636546
731201,0.05,1.02,0.10,-2.53,1.95,-1.56,1.03,0.01,0.11,18.98,24.41,-4.46,16634677
731212,0.05,1.02,0.10,-1.71,1.74,-1.01,1.04,-0.02,0.13,0.24,20.90,-3.14,16635576
731225,0.05,1.02,0.10,-2.17,1.92,-1.07,1.03,0.00,0.14,-14.71,17.40,-0.55,16637457
731236,0.05,1.02,0.09,-2.56,2.04,-1.50,1.04,-0.00,0.18,-13.52,18.07,-3.94,16639133
731248,0.05,1.02,0.09,-2.81,1.89,-1.22,1.03,-0.02,0.19,-16.97,14.16,-2.38,16637192
731259,0.05,1.02,0.09,-2.66,2.04,-1.43,1.02,-0.02,0.21,-19.10,9.19,-3.05,16635547
731272,0.05,1.02,0.10,-1.89,2.08,-1.37,1.02,-0.04,0.22,-16.11,5.13,-3.08,16634647
731283,0.05,1.02,0.10,-1.95,1.83,-1.22,1.02,-0.04,0.22,-7.72,-1.10,-1.65,16636057
731294,0.05,1.02,0.10,-2.08,2.08,-1.10,1.01,-0.03,0.23,-1.01,-7.84,-1.01,16635911
731307,0.05,1.02,0.10,-2.62,1.98,-1.07,1.01,-0.02,0.23,-1.10,-15.59,-1.10,16633910
731318,0.05,1.02,0.10,-2.38,2.01,-1.40,1.01,-0.02,0.22,-1.13,-21.58,-0.40,16635913
731330,0.05,1.02,0.10,-2.17,2.20,-1.01,1.01,-0.02,0.21,-0.82,-24.20,-0.85,16637061
731341,0.05,1.02,0.10,-2.50,2.20,-1.16,1.02,-0.01,0.21,-1.19,-25.24,-0.98,16636565
731354,0.05,1.02,0.09,-2.99,2.26,-1.01,1.02,-0.01,0.20,-2.29,-25.73,-0.98,16637655
731365,0.05,1.02,0.10,-2.78,2.01,-1.62,1.02,-0.01,0.19,-3.94,-25.24,-1.16,16635085
731377,0.05,1.02,0.10,-2.17,2.08,-1.22,1.03,-0.01,0.17,-1.10,-19.53,-0.82,16633650
731388,0.05,1.02,0.10,-1.50,2.14,-1.19,1.04,-0.01,0.16,-1.56,-12.12,-0.67,16632321
731400,0.05,1.02,0.10,-1.65,2.04,-0.95,1.04,-0.01,0.15,-1.46,-4.15,-0.58,16634417
731412,0.05,1.02,0.10,-1.83,1.92,-1.16,1.04,-0.01,0.14,-0.92,1.07,-0.67,16637289
731423,0.05,1.02,0.10,-2.23,1.83,-1.13,1.04,-0.01,0.14,-0.98,4.97,-0.76,16637210
731436,0.05,1.02,0.09,-2.20,2.04,-1.25,1.04,-0.01,0.15,-0.82,7.02,-0.92,16635594
731447,0.05,1.02,0.09,-2.35,2.01,-1.22,1.04,-0.01,0.15,-0.89,7.35,-0.61,16633998
731459,0.05,1.02,0.09,-2.50,2.01,-1.34,1.03,-0.01,0.16,-0.98,5.65,-0.70,16633879
731470,0.05,1.02,0.09,-2.44,1.89,-1.53,1.03,-0.01,0.16,-0.89,2.23,-1.25,16634747
731483,0.05,1.02,0.10,-2.47,2.08,-1.22,1.03,-0.01,0.16,-0.98,-1.01,-0.67,16635211
731494,0.05,1.02,0.10,-2.08,2.08,-1.46,1.03,-0.01,0.17,-1.19,-3.94,-0.73,16633381
731506,0.05,1.02,0.10,-2.20,1.80,-1.43,1.03,-0.01,0.16,-0.95,-5.77,-1.04,16635172
731517,0.05,1.02,0.10,-2.14,1.98,-0.98,1.03,-0.01,0.16,-0.92,-6.47,-0.89,16634943
731529,0.05,1.02,0.10,-2.38,2.08,-1.22,1.03,-0.01,0.16,-0.85,-5.89,-1.22,16638553
731541,0.05,1.02,0.10,-2.44,2.20,-1.43,1.03,-0.01,0.16,-0.85,-5.00,-0.76,16638663
731552,0.05,1.02,0.09,-2.26,2.20,-1.22,1.03,-0.01,0.16,-0.92,-3.14,-0.85,16638462
731565,0.05,1.02,0.09,-2.47,2.01,-1.10,1.03,-0.01,0.15,-0.85,-1.59,-0.95,16637190
731576,0.05,1.02,0.09,-2.29,1.80,-1.22,1.03,-0.01,0.15,-0.73,-0.09,-0.85,16635892
731588,0.05,1.02,0.09,-2.50,1.95,-1.37,1.03,-0.01,0.15,-1.07,0.98,-0.82,16634599
731599,0.05,1.02,0.09,-2.53,1.98,-1.22,1.03,-0.01,0.16,-1.19,0.79,-0.73,16633618
731612,0.05,1.02,0.09,-2.26,2.17,-1.22,1.03,-0.01,0.16,-0.95,-0.06,-0.70,16635096
731623,0.05,1.02,0.09,-2.29,2.20,-1.07,1.03,-0.01,0.16,-0.70,-1.50,-0.67,16634993
731634,0.05,1.02,0.09,-2.62,2.08,-1.40,1.03,-0.01,0.15,-1.07,-2.41,-0.58,16637632
731646,0.05,1.02,0.10,-2.20,1.95,-1.10,1.03,-0.01,0.15,-1.13,-2.72,-0.89,16639247
731658,0.05,1.02,0.10,-2.17,2.14,-1.40,1.03,-0.01,0.15,-1.16,-3.27,-0.92,16635012
731670,0.05,1.02,0.10,-2.23,1.98,-1.16,1.03,-0.01,0.15,-1.31,-2.59,-0.79,16635375
731681,0.05,1.02,0.10,-2.53,2.08,-1.28,1.03,-0.01,0.15,-1.65,-1.92,-0.79,16638192
731694,0.05,1.02,0.10,-2.26,2.26,-1.16,1.03,-0.01,0.15,-1.34,-1.37,-0.76,16634092
731705,0.05,1.02,0.10,-2.38,2.20,-1.13,1.03,-0.01,0.15,-0.73,-1.01,-1.07,16633933
731717,0.05,1.02,0.10,-2.69,1.83,-1.13,1.03,-0.01,0.15,-0.98,-0.89,-1.16,16636078
731728,0.05,1.02,0.09,-2.50,1.83,-1.10,1.03,-0.01,0.15,-0.79,-1.37,-1.43,16635389
731741,0.05,1.02,0.09,-2.87,2.04,-1.43,1.03,-0.01,0.15,-1.04,-2.11,-1.04,16635732
731752,0.05,1.02,0.09,-2.93,2.41,-0.85,1.03,-0.01,0.15,-0.79,-2.90,-1.37,16636141
731763,0.05,1.02,0.09,-2.93,2.20,-1.25,1.03,-0.01,0.15,-0.85,-3.42,-1.74,16635251
731776,0.05,1.02,0.09,-3.33,2.44,-1.43,1.03,-0.01,0.15,-0.31,-3.14,-1.53,16637774
731787,0.04,1.02,0.09,-4.00,5.52,-1.40,1.03,-0.02,0.15,3.60,-4.49,-1.53,16639202
731799,0.01,1.02,0.09,-3.94,11.02,-1.31,1.03,-0.02,0.14,8.24,-3.63,-0.70,16636460
731810,0.01,1.03,0.10,-3.08,13.73,-1.89,1.03,-0.02,0.14,10.62,1.28,0.43,16635548
731823,0.03,1.03,0.10,-1.83,13.31,-1.34,1.03,-0.01,0.14,10.07,4.43,0.98,16638851
731834,0.05,1.03,0.10,-1.83,11.84,-1.22,1.03,-0.01,0.15,8.39,2.26,0.58,16641161
731846,0.07,1.02,0.10,-3.05,8.76,-1.28,1.03,-0.00,0.15,4.67,-1.95,-0.79,16642138
731857,0.08,1.02,0.10,-4.00,4.21,-1.40,1.03,-0.00,0.15,0.00,-7.87,-1.95,16638151
731870,0.08,1.02,0.09,-3.72,1.65,-1.71,1.03,-0.01,0.15,-1.13,-10.19,-1.53,16635035
731881,0.07,1.03,0.10,-2.23,2.14,-1.68,1.03,-0.00,0.15,-0.98,-10.77,0.06,16638319
731892,0.06,1.03,0.11,-0.43,2.50,-1.37,1.03,-0.00,0.14,-1.10,-11.20,0.79,16639638
731905,0.06,1.03,0.11,-2.04,3.05,-1.31,1.03,0.00,0.14,-1.83,-10.68,-0.55,16638074
731916,0.06,1.01,0.11,-4.55,2.99,-1.34,1.04,0.01,0.13,0.27,-5.62,-3.08,16638370
731928,0.07,1.01,0.12,-7.48,1.95,-0.98,1.04,0.03,0.12,-0.95,-3.78,-3.63,16639340
731939,0.08,1.01,0.13,-7.20,0.00,-0.98,1.04,0.03,0.13,-3.02,-3.45,-4.88,16640654
731952,0.08,1.01,0.12,-9.00,-1.10,-0.37,1.04,0.01,0.13,-3.57,-4.12,-6.77,16638835
