time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
138980,0.32,1.29,0.04,101.53,5.22,-19.13,0.01,1.23,0.61,-69.67,21.33,-35.00,16608706
138992,0.36,1.22,0.05,108.80,-11.78,-33.08,-0.08,1.06,0.54,-67.69,10.16,-54.57,16607252
139003,0.37,1.09,0.04,105.71,-21.36,-39.61,-0.16,0.87,0.45,-34.85,-27.68,-34.94,16605200
139015,0.35,0.96,0.02,100.89,-26.37,-46.63,-0.12,0.76,0.44,-12.08,-47.58,-14.31,16608885
139027,0.30,0.83,-0.04,89.51,-26.58,-56.06,-0.02,0.74,0.44,-3.85,-63.14,-8.64,16609373
139038,0.24,0.73,-0.10,112.79,-25.02,-58.99,0.05,0.74,0.47,2.81,-61.16,-0.34,16612694
139051,0.18,0.59,-0.15,83.56,-20.97,-56.88,0.13,0.77,0.50,2.78,-52.76,16.97,16611961
139062,0.12,0.65,-0.15,56.92,-15.41,-47.03,0.14,0.82,0.52,-9.40,-39.70,-9.67,16612338
139074,0.09,0.70,-0.16,36.16,-10.28,-39.06,0.16,0.79,0.53,5.62,-18.01,-23.86,16609155
139085,0.03,0.75,-0.16,20.14,-3.81,-28.38,0.16,0.74,0.53,5.37,7.20,-13.06,16609466
139098,-0.04,0.75,-0.16,6.13,0.24,-13.37,0.13,0.63,0.50,26.28,17.55,-10.74,16611416
139109,-0.09,0.72,-0.19,-11.51,3.72,4.18,0.09,0.53,0.46,14.62,-9.52,18.83,16609505
139121,-0.14,0.68,-0.23,-31.52,7.45,25.39,0.10,0.44,0.43,33.69,-14.22,56.73,16607047
139132,-0.14,0.64,-0.27,-51.15,13.95,45.65,0.09,0.47,0.45,49.19,-24.20,50.96,16608306
139144,-0.09,0.62,-0.30,-69.31,18.65,62.01,0.13,0.59,0.44,64.76,-29.42,-9.06,16609997
139156,-0.02,0.60,-0.29,-85.85,19.13,73.73,0.26,0.85,0.58,101.10,100.86,-133.58,16610090
139167,0.06,0.60,-0.26,-105.19,18.68,79.83,0.31,0.85,0.59,142.30,138.85,-157.07,16611385
139180,0.11,0.62,-0.23,-124.57,19.01,79.68,0.18,0.87,0.51,93.29,64.30,-123.93,16609693
139191,0.14,0.64,-0.21,-142.85,21.24,64.88,0.11,0.83,0.48,110.05,64.79,-83.22,16607187
139203,0.16,0.64,-0.16,-158.69,22.98,41.08,0.05,0.80,0.46,125.40,75.35,-48.34,16606419
139214,0.18,0.64,-0.09,-173.58,21.39,17.18,0.00,0.81,0.42,141.69,96.62,-55.63,16607236
139227,0.16,0.66,-0.05,-192.47,15.93,21.33,-0.05,0.94,0.42,120.12,139.25,-57.65,16609004
139238,0.16,0.69,-0.02,-208.65,16.30,21.24,-0.11,1.07,0.39,76.57,123.11,-23.44,16608853
139249,0.18,0.76,0.04,-215.24,18.80,21.09,-0.16,1.10,0.34,27.34,55.51,58.99,16609541
139261,0.22,0.86,0.15,-201.20,21.15,-2.53,-0.15,1.01,0.25,87.55,-38.33,63.63,16610494
139273,0.25,0.98,0.29,-173.43,21.06,-29.75,-0.05,0.95,0.20,102.33,-103.42,93.84,16607888
139285,0.22,1.03,0.31,-164.43,22.89,-45.17,0.04,1.00,0.18,89.72,-118.19,56.18,16608567
139296,0.17,1.01,0.28,-163.85,24.38,-44.53,0.09,1.06,0.28,80.78,-44.80,1.07,16609749
139309,0.10,0.97,0.25,-166.93,25.57,-25.76,0.18,1.02,0.33,92.90,36.13,33.63,16608655
139320,0.02,0.95,0.28,-164.83,33.05,-1.98,0.16,1.10,0.38,70.47,66.59,62.77,16609811
139332,-0.01,0.97,0.37,-148.28,41.96,13.64,0.02,1.32,0.40,3.17,61.43,30.91,16610802
139343,-0.01,1.03,0.48,-124.54,48.86,23.38,-0.10,1.38,0.38,-31.52,57.31,-1.68,16610375
139356,-0.02,1.05,0.53,-108.86,53.56,29.39,-0.17,1.25,0.31,-32.35,35.28,16.88,16610310
139367,-0.01,1.04,0.53,-102.33,53.99,32.81,-0.20,1.07,0.24,-14.50,10.25,44.89,16611127
139378,0.02,1.00,0.53,-100.34,52.70,27.86,-0.20,0.96,0.21,29.69,-9.98,54.26,16610487
139390,0.07,0.96,0.52,-100.31,48.16,19.26,-0.12,0.95,0.21,32.56,-57.68,79.83,16610439
139402,0.13,0.94,0.52,-96.95,44.19,6.87,0.00,1.02,0.29,7.23,-70.19,125.37,16609187
139414,0.16,0.93,0.52,-89.66,37.48,1.46,0.14,1.18,0.36,-51.94,-49.38,109.13,16605612
139425,0.16,0.98,0.51,-72.51,31.59,-0.64,0.23,1.29,0.41,-89.45,-0.40,90.42,16608163
139438,0.15,1.05,0.52,-48.13,26.12,5.28,0.27,1.29,0.40,-103.39,51.97,38.51,16610950
139449,0.15,1.13,0.54,-23.22,23.32,13.15,0.24,1.16,0.34,-59.72,96.10,19.44,16608875
139461,0.17,1.18,0.55,1.80,19.71,18.65,0.17,1.02,0.24,-23.56,116.85,-12.42,16607280
139472,0.21,1.21,0.54,23.04,13.24,24.60,0.04,0.90,0.16,7.26,92.80,-35.22,16606952
139485,0.27,1.24,0.52,44.19,1.40,32.29,-0.04,0.81,0.08,24.54,27.50,-50.48,16607723
139496,0.33,1.25,0.50,65.67,-16.24,40.62,-0.01,0.70,0.04,73.73,-14.89,-19.26,16609509
139507,0.40,1.26,0.47,86.03,-36.80,47.85,0.06,0.69,0.06,106.60,-31.89,-0.31,16608724
139520,0.51,1.36,0.41,63.75,-22.19,-24.63,0.16,0.73,0.08,145.72,14.16,10.89,16608462
139531,0.43,1.43,0.36,70.89,-49.68,3.66,0.15,0.84,0.21,161.83,57.07,-28.17,16607267
139543,0.38,1.29,0.35,97.96,-72.14,27.86,0.13,0.92,0.17,182.83,60.42,-78.40,16608333
139554,0.36,1.21,0.39,114.14,-71.96,18.25,0.06,0.89,0.11,226.84,68.05,-94.54,16610151
139567,0.33,1.16,0.42,119.66,-70.98,19.26,0.01,0.83,0.02,259.22,80.38,-64.64,16607673
139578,0.31,1.15,0.43,125.34,-64.79,14.50,-0.02,0.87,-0.03,228.58,70.74,-11.20,16606590
139590,0.31,1.16,0.44,123.38,-55.27,-6.93,-0.07,1.01,-0.02,172.67,4.39,-11.81,16604951
139601,0.29,1.17,0.41,122.13,-46.20,-19.90,-0.03,1.12,-0.09,136.51,-99.61,-33.23,16606114
139614,0.22,1.16,0.33,128.85,-44.43,-15.35,0.02,1.13,-0.11,130.98,-135.16,-57.07,16606454
139625,0.17,1.16,0.28,134.77,-42.69,-15.05,0.05,1.10,-0.07,120.42,-94.42,-59.33,16607271
139636,0.20,1.17,0.28,140.93,-35.61,-25.57,0.10,1.02,-0.00,102.54,-22.16,-22.43,16605405
139649,0.23,1.17,0.31,141.54,-27.98,-29.27,0.11,0.87,0.03,84.11,11.05,59.57,16605059
139660,0.24,1.18,0.30,142.76,-24.23,-23.19,0.02,0.81,-0.04,50.29,-28.66,110.47,16608347
139672,0.23,1.20,0.26,145.90,-25.27,-13.00,-0.12,0.89,-0.08,11.38,-39.55,88.93,16605474
139683,0.21,1.20,0.22,149.17,-27.95,-5.00,-0.22,0.94,-0.11,2.32,-42.42,55.73,16603981
139696,0.20,1.20,0.19,149.54,-30.30,-0.61,-0.27,0.98,-0.16,16.48,-67.90,-0.03,16604194
139707,0.22,1.17,0.18,147.31,-30.52,-8.33,-0.23,0.97,-0.18,37.45,-82.70,-48.92,16604604
139719,0.23,1.12,0.16,139.53,-29.33,-18.55,-0.09,0.90,-0.15,37.54,-75.56,-42.36,16603481
139730,0.21,1.08,0.12,129.67,-26.52,-26.40,0.07,0.79,-0.09,13.95,-38.09,32.75,16603782
139743,0.28,0.90,0.02,127.26,1.43,-148.32,0.18,0.73,-0.06,-7.29,-5.77,95.06,16604922
139754,0.33,1.00,0.02,53.34,-15.87,-129.12,0.15,0.79,-0.06,-27.83,4.67,133.88,16603920
139765,0.33,1.02,-0.00,52.03,-16.20,-129.43,0.08,0.92,-0.10,-66.19,-22.74,130.77,16609452
139778,0.30,1.01,-0.02,64.67,-20.63,-116.06,-0.00,1.01,-0.14,-93.08,-80.38,140.29,16612752
139789,0.23,0.97,-0.07,73.27,-24.96,-102.23,-0.06,1.10,-0.19,-188.23,-109.71,194.98,16608173
139801,0.15,0.95,-0.12,72.85,-24.20,-89.69,0.01,1.05,-0.17,-131.56,-83.04,202.76,16605139
139812,0.08,0.93,-0.13,73.61,-19.01,-76.63,0.12,1.06,-0.12,-75.99,-61.19,131.35,16604836
139825,0.03,0.91,-0.13,69.55,-9.95,-62.56,0.22,1.11,-0.08,-80.81,-62.84,60.94,16603744
139836,-0.02,0.89,-0.12,64.36,-1.37,-42.21,0.28,1.10,-0.02,-112.70,-19.90,47.36,16603310
139848,-0.04,0.86,-0.16,57.07,5.37,-19.44,0.26,1.02,-0.02,-121.67,5.58,63.63,16606566
139859,-0.07,0.84,-0.20,54.63,7.02,6.20,0.19,0.98,-0.07,-90.97,2.78,52.73,16607349
139872,-0.07,0.82,-0.23,46.17,8.12,23.71,0.17,1.30,-0.05,-75.62,-0.24,-160.10,16607404
139883,-0.05,0.77,-0.23,39.28,8.30,33.14,0.14,1.24,-0.01,-53.13,7.75,-84.20,16607835
139894,-0.04,0.72,-0.25,26.06,13.24,38.42,0.22,1.13,0.00,-39.00,-7.11,2.14,16607067
139907,-0.04,0.66,-0.27,8.03,18.68,36.74,0.43,1.21,0.10,-40.25,17.00,-23.59,16607345
139918,-0.06,0.60,-0.31,-13.79,24.90,35.10,0.46,1.19,0.15,-5.58,5.95,-20.51,16607864
139930,-0.08,0.58,-0.34,-35.46,30.88,36.74,0.44,1.15,0.14,-8.51,27.10,-9.52,16608408
139941,-0.06,0.59,-0.35,-56.49,35.68,35.86,0.43,1.18,0.19,-88.90,121.40,17.79,16608397
139954,-0.01,0.60,-0.32,-74.07,36.90,30.64,0.35,1.16,0.18,-62.07,150.82,31.01,16605641
139965,0.06,0.61,-0.28,-90.21,36.87,22.58,0.25,1.15,0.12,-27.56,136.26,2.93,16603242
139977,0.11,0.62,-0.27,-104.37,35.49,16.30,0.16,1.17,0.06,-58.62,131.32,-10.65,16604020
139988,0.11,0.63,-0.28,-119.29,33.39,16.60,0.08,1.19,0.07,-50.42,94.67,-14.37,16607520
140001,0.10,0.63,-0.28,-131.84,31.65,14.92,0.04,1.28,0.04,-134.06,0.49,-19.59,16606945
140012,0.10,0.64,-0.27,-148.04,28.29,14.28,0.09,1.31,0.09,-71.47,-43.21,-45.47,16605379
140023,0.08,0.67,-0.26,-164.70,26.95,13.31,0.24,1.34,0.20,-120.30,25.24,-47.24,16606767
140036,0.12,0.71,-0.21,-178.83,25.88,7.11,0.40,1.29,0.29,-132.54,106.48,-40.95,16606102
140047,0.17,0.77,-0.14,-190.58,24.75,7.93,0.45,1.18,0.29,-101.90,157.90,-40.68,16603826
140059,0.24,0.84,-0.05,-198.12,21.91,0.82,0.38,1.08,0.27,-111.33,165.74,-7.97,16604728
140070,0.24,0.91,0.03,-199.34,17.24,-4.18,0.27,1.00,0.22,-108.34,141.54,4.67,16602257
140083,0.19,0.98,0.05,-198.76,17.40,-19.68,0.17,0.97,0.19,-109.38,110.75,2.38,16602524
140094,0.15,1.04,0.11,-187.44,16.42,-42.57,0.05,0.96,0.15,-99.73,32.14,7.05,16600299
140106,0.10,1.08,0.16,-181.73,17.33,-60.55,-0.01,0.97,0.17,-103.64,-18.40,10.31,16597768
140118,0.08,1.09,0.20,-178.38,21.79,-82.49,0.03,0.96,0.24,-109.19,-31.34,23.01,16597930
140130,0.07,1.09,0.23,-178.86,25.33,-92.25,0.13,0.92,0.31,-113.80,-14.13,28.90,16600189
140141,0.08,1.08,0.27,-173.89,27.37,-96.44,0.21,0.85,0.37,-95.76,40.71,27.28,16601078
140152,0.08,1.07,0.35,-160.98,24.99,-94.30,0.20,0.77,0.37,-67.81,57.16,25.02,16604476
140165,0.07,1.05,0.39,-152.25,20.54,-78.19,0.15,0.70,0.34,-49.29,35.10,28.32,16604056
140176,0.01,1.01,0.40,-148.62,15.17,-46.72,0.11,0.63,0.31,-26.06,14.86,33.57,16606045
140188,-0.04,0.97,0.41,-142.67,11.14,-10.44,0.10,0.59,0.30,-3.20,0.64,36.68,16608497
140199,-0.09,0.96,0.45,-131.96,9.83,28.87,0.08,0.58,0.30,17.46,-14.92,39.34,16607936
140212,-0.10,0.95,0.49,-120.30,12.36,56.34,0.08,0.61,0.31,24.84,-31.43,30.12,16605057
140223,-0.06,0.94,0.53,-110.08,15.14,70.13,0.08,0.67,0.33,28.72,-51.91,22.22,16605507
140235,-0.00,0.91,0.54,-104.31,14.04,74.31,0.07,0.70,0.33,18.04,-79.65,29.79,16605921
140247,0.06,0.90,0.54,-99.15,7.84,72.36,0.11,0.71,0.34,24.05,-99.76,40.86,16605766
140259,0.10,0.90,0.52,-91.46,-2.35,76.23,0.22,0.70,0.34,38.97,-77.51,41.75,16606615
140270,0.12,0.93,0.51,-78.49,-12.66,82.86,0.28,0.68,0.36,63.35,-25.30,34.24,16606133
140281,0.09,0.99,0.51,-62.50,-18.22,96.65,0.27,0.68,0.34,80.11,-11.11,26.76,16606620
140294,0.06,1.07,0.53,-40.59,-17.58,105.07,0.24,0.68,0.30,94.51,-29.91,19.53,16605927
140305,0.05,1.14,0.58,-16.11,-13.73,108.34,0.22,0.71,0.26,103.15,-42.14,6.81,16609372
140317,0.06,1.19,0.61,3.88,-10.22,108.70,0.21,0.76,0.25,108.61,-45.26,-4.30,16605876
140328,0.11,1.20,0.64,19.84,-7.87,99.15,0.21,0.83,0.25,102.94,-50.75,-12.36,16605348
140341,0.18,1.18,0.64,32.29,-10.19,84.29,0.22,0.91,0.24,83.50,-56.40,-8.82,16607378
140352,0.25,1.16,0.62,41.41,-17.64,69.61,0.24,0.96,0.24,66.19,-63.75,4.79,16605494
140364,0.31,1.14,0.60,50.87,-29.21,56.15,0.30,0.97,0.22,65.55,-72.72,0.06,16604368
140376,0.35,1.13,0.58,60.82,-40.62,45.26,0.36,0.94,0.22,83.07,-49.80,-9.43,16604641
140387,0.37,1.12,0.58,72.02,-49.71,32.81,0.38,0.91,0.23,107.36,-13.85,-22.34,16602433
140399,0.36,1.12,0.57,82.46,-52.73,18.55,0.34,0.91,0.22,137.91,10.25,-55.48,16602910
140410,0.32,1.12,0.56,92.50,-51.33,5.71,0.29,0.90,0.21,139.71,6.20,-66.89,16604827
140423,0.27,1.14,0.55,104.34,-46.36,-8.27,0.28,0.89,0.20,115.26,-9.16,-40.50,16604330
140434,0.23,1.17,0.55,119.75,-39.89,-18.98,0.26,0.89,0.19,95.70,-28.35,-16.17,16601689
140446,0.22,1.19,0.58,140.26,-34.09,-28.96,0.22,0.91,0.17,80.96,-35.58,-8.48,16603233
140457,0.20,1.20,0.58,158.11,-28.56,-34.61,0.16,0.94,0.13,76.42,-33.91,-5.22,16604590
140470,0.19,1.18,0.58,172.39,-22.55,-39.61,0.09,0.99,0.09,81.63,-31.22,-30.61,16603659
140481,0.17,1.14,0.54,178.89,-15.87,-41.53,0.01,1.05,0.02,99.82,-18.55,-86.27,16603074
140493,0.18,1.09,0.52,181.76,-10.07,-48.22,-0.06,1.09,-0.05,147.83,2.56,-147.46,16604729
140505,0.21,1.04,0.48,177.61,-6.56,-53.47,-0.15,1.20,-0.08,154.88,20.84,-189.94,16606473
140516,0.25,0.99,0.44,170.78,-5.40,-55.39,-0.16,1.30,-0.12,160.64,30.98,-233.18,16606394
140528,0.27,0.99,0.40,166.87,-7.72,-49.07,-0.12,1.33,-0.15,123.99,-2.47,-242.22,16604089
140539,0.27,1.02,0.38,175.14,-17.09,-39.58,-0.02,1.26,-0.20,99.24,-57.16,-215.85,16605564
140552,0.26,1.05,0.36,188.45,-27.25,-32.23,0.11,1.13,-0.16,99.18,-97.78,-167.36,16606687
140563,0.25,1.05,0.33,191.77,-33.23,-32.20,0.21,1.05,-0.05,22.55,-99.09,-85.91,16606456
140575,0.23,1.00,0.30,189.09,-34.61,-36.77,0.27,0.98,0.09,-54.23,-34.82,16.91,16605049
140587,0.19,0.94,0.26,182.19,-33.75,-39.86,0.25,0.96,0.12,-89.78,10.28,67.23,16606319
140599,0.15,0.90,0.21,170.04,-31.92,-32.47,0.13,0.98,0.05,-100.16,23.83,72.08,16603485
140610,0.15,0.85,0.18,156.95,-27.77,-32.38,-0.00,1.01,-0.01,-91.92,36.62,41.47,16606310
140621,0.15,0.78,0.13,138.49,-21.12,-28.53,-0.15,1.02,-0.09,-53.04,12.02,3.17,16606174
140634,0.12,0.72,0.05,117.19,-12.08,-20.14,-0.23,0.99,-0.14,-19.35,-29.66,-34.36,16601772
140645,0.06,0.70,-0.07,93.69,1.13,-9.95,-0.21,0.94,-0.14,9.74,-38.94,-65.73,16604853
140657,0.03,0.69,-0.16,74.07,12.51,-1.43,-0.13,0.89,-0.10,25.79,-14.83,-63.20,16607500
140668,0.04,0.70,-0.22,57.89,20.75,1.19,-0.01,0.91,-0.02,0.31,14.43,-12.45,16606124
140681,0.06,0.72,-0.25,46.36,22.71,5.00,0.07,0.98,0.03,-52.76,26.98,61.28,16604438
140692,0.06,0.75,-0.27,37.54,20.72,11.26,0.08,1.10,0.05,-74.80,22.31,111.08,16604816
140704,0.07,0.76,-0.30,27.80,18.68,15.08,0.10,1.30,0.07,-120.24,3.45,107.18,16607067
140716,0.10,0.76,-0.31,14.98,16.60,17.97,0.13,1.48,0.12,-163.02,24.90,68.66,16606420
140728,0.13,0.74,-0.31,-1.80,16.11,16.57,0.13,1.55,0.12,-183.17,49.80,34.91,16606855
140739,0.13,0.71,-0.32,-20.29,17.55,14.83,0.09,1.45,0.07,-141.17,45.81,20.29,16607866
140750,0.11,0.68,-0.34,-41.50,21.97,11.72,0.09,1.30,0.02,-129.24,27.13,33.97,16606934
140763,0.10,0.65,-0.36,-62.87,27.89,2.66,0.12,1.19,0.06,-119.11,56.98,47.67,16604512
140774,0.12,0.63,-0.36,-85.27,35.37,-5.10,0.15,1.17,0.12,-121.98,81.12,39.95,16604096
140786,0.15,0.62,-0.37,-108.58,40.13,-18.19,0.14,1.17,0.14,-121.12,49.41,32.87,16602359
140797,0.19,0.61,-0.35,-129.94,43.95,-24.63,0.14,1.14,0.16,-138.24,45.20,37.51,16603332
140810,0.22,0.60,-0.33,-149.05,41.53,-19.71,0.13,1.08,0.18,-130.04,48.00,44.71,16605213
140821,0.21,0.61,-0.31,-163.91,37.63,-8.42,0.08,1.01,0.17,-131.93,26.73,43.15,16606948
140833,0.19,0.63,-0.27,-172.67,29.69,4.15,0.03,0.93,0.15,-122.86,-3.57,34.36,16604044
140845,0.17,0.66,-0.22,-173.83,22.34,6.68,0.02,0.83,0.17,-97.08,1.56,18.10,16601658
140857,0.17,0.70,-0.15,-168.06,17.52,-6.44,-0.01,0.71,0.16,-66.68,8.27,-7.51,16605309
140868,0.20,0.74,-0.06,-156.07,11.81,-29.48,-0.01,0.58,0.15,-33.57,4.91,-18.22,16606870
140879,0.22,0.81,0.04,-142.33,7.97,-49.32,0.01,0.48,0.16,12.60,16.33,-30.49,16604179
140892,0.24,0.87,0.08,-136.60,9.92,-58.23,0.03,0.43,0.17,51.30,34.48,-45.99,16605177
140903,0.23,0.94,0.12,-124.11,12.36,-58.65,0.02,0.42,0.16,77.85,33.78,-53.38,16605155
140915,0.22,1.03,0.17,-96.10,12.39,-57.04,0.01,0.46,0.16,81.42,30.15,-39.31,16602115
140926,0.17,1.12,0.22,-70.10,10.38,-41.14,0.01,0.53,0.17,63.32,19.65,-12.24,16602254
140939,0.12,1.16,0.25,-51.27,10.35,-19.56,-0.00,0.63,0.17,44.77,-0.92,7.39,16604079
140950,0.08,1.17,0.26,-38.79,11.17,5.34,-0.02,0.71,0.17,28.29,-4.46,22.25,16605084
140962,0.07,1.18,0.29,-24.72,13.79,25.18,-0.01,0.74,0.18,31.62,12.02,24.08,16603364
140974,0.09,1.19,0.34,-6.20,13.55,43.43,-0.02,0.75,0.16,30.82,-4.36,19.41,16603740
140985,0.10,1.19,0.36,8.54,12.85,59.36,-0.04,0.73,0.14,31.37,-28.50,23.53,16602616
140997,0.09,1.17,0.34,17.52,11.78,71.62,-0.02,0.70,0.14,42.36,-44.98,30.76,16603107
141008,0.09,1.13,0.32,22.16,10.96,78.43,0.02,0.68,0.15,52.67,-52.98,34.18,16605149
141021,0.10,1.08,0.31,23.32,9.25,80.35,0.06,0.67,0.16,61.31,-50.75,42.60,16605611
141032,0.13,1.03,0.28,18.37,8.82,76.45,0.07,0.72,0.17,62.07,-29.33,56.55,16607204
141044,0.16,0.99,0.26,13.79,3.66,80.75,0.06,0.86,0.20,67.05,-21.48,62.99,16606021
141056,0.21,0.97,0.21,5.89,2.41,79.38,0.08,1.05,0.23,34.00,-19.23,58.53,16603851
141068,0.29,1.02,0.19,-111.94,17.33,-92.56,0.09,1.10,0.20,46.42,-34.73,56.37,16606181
141079,0.69,1.71,0.22,-147.49,13.34,-166.17,0.12,1.03,0.18,64.45,35.22,72.45,16634117
141091,0.47,1.41,0.13,-89.54,-10.59,-126.16,0.11,0.98,0.09,41.50,-1.65,88.59,16624484
141103,0.35,1.20,0.12,-41.50,-30.46,-69.06,0.11,0.95,0.05,42.36,-19.84,114.35,16605842
141114,0.26,1.05,0.13,-20.57,-39.76,-24.51,0.14,0.93,0.04,38.36,-43.70,134.31,16608684
141126,0.17,0.95,0.13,-10.99,-45.29,20.94,0.16,0.92,-0.00,29.17,-50.35,144.13,16608858
141137,0.10,0.87,0.08,-13.37,-43.33,50.32,0.16,0.95,-0.02,-21.45,-57.40,160.92,16606733
141150,0.42,1.22,0.17,112.52,-1.16,-163.85,0.29,1.22,0.27,-270.57,211.88,207.31,16612082
141161,0.13,1.10,0.17,62.38,-34.48,-63.48,0.25,1.05,0.21,-171.30,108.09,280.61,16628104
141173,0.07,0.97,0.06,33.14,-30.03,-26.21,0.27,1.07,0.14,-163.85,8.30,229.68,16612128
141185,0.12,1.02,0.02,-37.57,-2.26,-119.84,0.46,1.34,0.34,-62.41,8.33,43.27,16606745
141197,0.17,1.09,0.03,-48.07,-19.23,-45.23,0.63,1.56,0.59,106.93,41.50,-145.05,16618387
141208,0.25,1.10,0.12,23.01,-9.61,-91.95,0.61,1.49,0.59,34.33,-17.82,6.96,16614883
141220,0.19,1.10,0.10,16.60,-19.04,-58.38,0.57,1.36,0.55,-45.01,-68.36,314.00,16619469
141232,0.14,1.09,0.11,6.87,-19.44,-36.74,0.48,1.29,0.54,-182.16,-143.49,428.74,16619606
141243,0.08,1.11,0.12,1.22,-19.35,-29.30,0.45,1.20,0.60,-272.46,-181.49,456.12,16617552
141255,-0.01,1.21,0.16,32.04,-19.35,4.33,0.41,1.06,0.62,-259.22,-165.28,402.80,16618744
141266,-0.02,1.15,0.12,33.17,-10.47,-14.40,0.33,0.96,0.57,-193.02,-246.95,30.79,16623058
141279,-0.04,1.09,0.12,14.71,-11.29,-4.21,0.34,0.92,0.43,-97.11,-286.41,-208.13,16621926
141290,-0.06,1.09,0.15,21.88,-12.39,1.37,0.24,0.79,0.35,-126.80,-262.45,-327.12,16621587
141302,-0.06,1.11,0.15,29.72,-8.24,0.12,0.50,1.02,0.39,-151.67,-293.24,-405.73,16624771
141314,-0.05,1.08,0.10,21.21,0.12,-3.36,0.53,1.00,0.29,-44.04,-358.03,-418.98,16628790
141326,-0.03,1.03,0.09,7.63,4.55,-0.76,0.67,0.91,0.23,-20.69,-385.74,-234.31,16629681
141337,-0.02,0.92,0.06,-14.13,5.89,-0.73,0.63,0.77,0.16,-52.73,-236.76,-178.04,16627169
141348,-0.01,0.92,0.06,-17.64,3.69,1.13,0.58,0.89,0.11,-110.35,-219.67,-357.15,16625853
141361,0.02,1.00,0.11,-5.31,0.85,-1.95,0.56,0.84,0.05,-79.28,-182.80,-328.80,16627040
141372,0.02,1.04,0.13,1.28,1.74,-0.18,0.54,0.87,0.01,-100.52,-212.86,-410.86,16626037
141384,0.04,1.06,0.15,10.04,2.38,-0.67,0.45,0.84,-0.01,-99.67,-200.65,-437.32,16625413
141395,0.05,1.06,0.13,9.95,2.56,-2.99,0.44,0.87,-0.09,354.89,-163.48,-138.34,16625638
141408,0.04,1.00,0.08,-3.69,2.96,-1.40,0.36,0.88,-0.05,333.62,-208.40,-113.16,16628313
141419,0.04,0.97,0.05,-11.78,4.33,-0.64,0.28,1.02,-0.01,224.82,-38.15,-104.37,16630219
141431,0.05,1.00,0.07,-7.17,5.34,-0.61,0.19,1.08,-0.03,129.43,-39.37,-131.50,16632166
141443,0.05,1.04,0.09,0.00,8.12,-0.98,0.13,1.12,-0.06,96.62,-18.65,-92.19,16630925
141455,0.04,1.04,0.10,4.09,10.77,-1.77,0.09,1.21,-0.04,57.40,-4.97,-4.61,16628929
141466,0.03,1.03,0.09,-0.06,10.80,-1.07,0.07,1.21,-0.04,-24.26,-5.25,40.19,16631465
141477,0.03,1.01,0.08,-2.93,10.53,-1.40,-0.03,1.06,-0.02,-83.98,-17.73,-130.37,16632995
141490,0.04,1.01,0.08,-3.57,9.55,-0.89,-0.09,0.97,-0.05,70.53,15.32,-251.07,16632401
141501,0.04,1.03,0.10,-3.69,10.35,-1.19,-0.06,0.98,-0.06,147.25,59.08,11.69,16632823
141513,0.05,1.03,0.11,1.13,9.89,-1.68,-0.05,1.11,-0.08,-8.45,4.55,-30.61,16631534
141524,0.06,1.02,0.11,-2.08,7.05,-1.56,-0.04,1.08,-0.11,-52.80,-22.16,-13.49,16633697
141537,0.07,1.01,0.11,-5.77,7.81,-2.08,-0.05,1.08,-0.11,-52.86,45.26,-72.85,16635372
141548,0.06,1.02,0.11,-3.97,8.45,-0.79,-0.06,1.02,-0.08,7.42,27.98,13.31,16636562
141560,0.07,1.03,0.11,-0.92,8.67,-0.92,-0.00,0.92,-0.03,33.29,-38.06,146.88,16637920
141572,0.09,1.02,0.11,-1.22,3.17,-1.74,0.12,1.05,-0.02,37.81,-53.86,46.97,16637129
141584,0.11,1.01,0.10,-2.44,-2.38,-2.08,0.18,1.00,0.00,57.19,-48.46,30.55,16634736
141595,0.09,1.02,0.09,-2.04,-3.97,-1.50,0.23,1.07,0.01,92.35,-27.98,158.75,16634208
141606,0.08,1.02,0.08,-2.96,-6.74,-1.77,0.18,1.05,-0.01,2.44,-14.50,93.60,16632901
141619,0.08,1.00,0.05,-10.28,-10.28,-0.92,0.17,1.02,-0.06,-58.01,-12.70,34.79,16633470
141630,0.08,1.00,0.05,-11.57,-13.98,-1.22,0.19,0.99,-0.08,-73.58,-29.17,-22.80,16638630
141642,0.09,1.01,0.06,-11.29,-15.90,-2.14,0.20,0.98,-0.06,-55.36,-28.81,-18.98,16641937
141654,0.09,1.02,0.06,-11.41,-17.70,-1.46,0.17,0.99,-0.02,-15.38,3.81,-0.82,16641503
141666,0.08,1.04,0.10,-0.37,-13.92,-2.17,0.13,0.99,-0.01,11.32,11.81,2.32,16640366
141677,0.04,1.06,0.15,6.41,-5.52,-1.25,0.11,0.98,-0.03,28.75,17.55,-4.88,16638482
141689,0.01,1.07,0.18,11.38,2.53,-1.16,0.09,0.98,-0.05,32.26,17.06,-9.77,16635001
141701,0.03,1.08,0.19,16.97,4.49,-1.92,0.07,1.00,-0.06,7.42,11.90,-6.32,16636687
141712,0.08,1.05,0.16,15.59,-1.01,-4.46,0.06,1.02,-0.07,-6.16,14.07,8.18,16639292
141724,0.12,0.99,0.11,-1.40,-9.34,-2.17,0.08,1.02,-0.07,-12.21,18.83,22.03,16638740
141735,0.12,0.98,0.09,-4.61,-11.66,-1.50,0.09,0.98,-0.10,22.80,-3.17,0.98,16636292
