time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
195151,0.06,1.03,0.10,-1.71,2.14,-1.07,-0.39,-0.71,-0.51,-0.82,0.73,-0.82,16745780
195164,0.06,1.03,0.10,-1.40,2.29,-1.46,-0.39,-0.70,-0.51,-1.16,0.64,-0.67,16747552
195175,0.06,1.03,0.10,-1.40,2.32,-1.53,-0.39,-0.71,-0.51,-1.13,0.55,-0.79,16748067
195186,0.06,1.02,0.10,-1.13,2.23,-1.07,-0.39,-0.71,-0.51,-0.95,0.46,-0.79,16745079
195198,0.06,1.02,0.10,-1.31,1.95,-1.31,-0.39,-0.71,-0.51,-1.22,0.52,-0.89,16748500
195210,0.06,1.02,0.10,-1.07,2.26,-1.28,-0.39,-0.71,-0.51,-0.95,0.55,-0.79,16747941
195222,0.06,1.02,0.10,-1.31,2.11,-1.16,-0.39,-0.70,-0.51,-0.98,0.64,-0.95,16747057
195233,0.06,1.02,0.10,-1.68,2.14,-1.22,-0.39,-0.70,-0.51,-1.01,0.52,-0.61,16748917
195246,0.06,1.02,0.10,-1.83,2.32,-1.22,-0.39,-0.70,-0.51,-0.79,0.64,-0.92,16749028
195257,0.06,1.02,0.10,-1.71,2.01,-1.16,-0.39,-0.70,-0.51,-1.01,0.55,-0.76,16750020
195269,0.06,1.02,0.10,-2.17,2.20,-1.16,-0.39,-0.70,-0.51,-0.79,0.40,-0.85,16750935
195280,0.06,1.02,0.10,-1.98,2.14,-1.34,-0.39,-0.70,-0.51,-1.01,0.52,-0.79,16747394
195293,0.06,1.02,0.10,-2.29,2.17,-1.34,-0.39,-0.71,-0.51,-0.98,0.61,-1.07,16744458
195304,0.06,1.02,0.10,-2.53,2.14,-1.46,-0.39,-0.71,-0.51,-1.10,0.49,-0.58,16746640
195315,0.06,1.02,0.10,-2.59,1.95,-1.25,-0.39,-0.71,-0.51,-0.98,0.58,-0.64,16744326
195328,0.06,1.02,0.10,-2.69,2.20,-1.25,-0.39,-0.71,-0.51,-1.28,0.40,-0.64,16744394
195339,0.06,1.02,0.10,-2.75,1.95,-1.19,-0.39,-0.71,-0.51,-1.04,0.67,-0.70,16745157
195351,0.06,1.02,0.10,-2.81,2.23,-1.16,-0.39,-0.71,-0.51,-0.95,0.49,-0.52,16748373
195362,0.06,1.02,0.10,-2.59,2.08,-1.34,-0.39,-0.70,-0.51,-1.13,0.67,-0.89,16748796
195375,0.06,1.02,0.10,-2.56,2.17,-1.10,-0.39,-0.70,-0.51,-1.01,0.64,-0.61,16745491
195386,0.06,1.02,0.10,-2.56,1.92,-1.16,-0.39,-0.70,-0.51,-1.13,0.31,-0.89,16747548
195398,0.06,1.02,0.10,-2.17,2.17,-1.31,-0.39,-0.70,-0.51,-0.82,0.31,-0.73,16746297
195409,0.06,1.02,0.10,-2.29,2.14,-1.16,-0.39,-0.70,-0.51,-0.89,0.46,-1.01,16746805
195422,0.06,1.02,0.10,-2.29,2.20,-1.31,-0.39,-0.70,-0.51,-1.19,0.34,-0.58,16748342
195433,0.06,1.02,0.10,-2.50,2.11,-1.25,-0.39,-0.70,-0.51,-1.07,0.61,-0.73,16746650
195444,0.06,1.02,0.10,-2.04,1.95,-1.25,-0.39,-0.70,-0.51,-0.82,0.58,-0.92,16747339
195457,0.06,1.02,0.10,-2.01,2.17,-1.22,-0.39,-0.70,-0.51,-0.98,0.64,-0.79,16744781
195468,0.06,1.02,0.10,-2.23,2.04,-1.46,-0.39,-0.70,-0.51,-0.89,0.49,-0.92,16746174
195480,0.06,1.02,0.10,-2.01,2.08,-1.31,-0.39,-0.70,-0.51,-1.10,0.67,-0.70,16749178
195491,0.06,1.02,0.10,-2.35,1.98,-1.31,-0.39,-0.70,-0.51,-0.79,0.52,-0.98,16750419
195504,0.06,1.02,0.10,-2.23,2.14,-1.50,-0.39,-0.70,-0.51,-1.19,0.46,-0.76,16745809
195515,0.06,1.02,0.10,-2.11,2.08,-1.31,-0.39,-0.70,-0.51,-1.19,0.58,-0.92,16745277
195527,0.06,1.02,0.10,-2.32,2.17,-1.16,-0.39,-0.70,-0.51,-1.04,0.73,-0.82,16747404
195538,0.06,1.02,0.10,-2.62,2.17,-1.10,-0.39,-0.70,-0.51,-1.19,0.67,-0.58,16750483
195550,0.06,1.02,0.10,-2.62,1.98,-1.25,-0.39,-0.70,-0.51,-1.13,0.34,-1.04,16746900
195562,0.06,1.02,0.10,-2.62,1.92,-1.16,-0.39,-0.71,-0.51,-1.07,0.76,-0.76,16746896
195573,0.06,1.02,0.10,-2.66,2.01,-1.43,-0.39,-0.71,-0.51,-0.89,0.52,-0.76,16749931
195586,0.06,1.02,0.10,-2.87,1.92,-1.13,-0.39,-0.71,-0.51,-1.19,0.64,-0.92,16751403
195597,0.06,1.02,0.10,-2.44,2.23,-1.22,-0.39,-0.70,-0.51,-1.13,0.43,-0.82,16750057
195609,0.06,1.02,0.10,-2.56,2.01,-1.10,-0.39,-0.70,-0.51,-1.25,0.49,-0.67,16752627
195620,0.06,1.02,0.10,-2.29,1.83,-1.07,-0.39,-0.70,-0.51,-1.01,0.52,-0.61,16750891
195633,0.06,1.02,0.10,-2.69,2.20,-1.16,-0.39,-0.70,-0.51,-0.95,0.46,-0.76,16748609
195644,0.06,1.02,0.10,-2.38,2.04,-1.50,-0.39,-0.70,-0.51,-0.85,0.55,-0.82,16748235
195656,0.06,1.02,0.10,-2.08,2.17,-1.37,-0.39,-0.70,-0.51,-1.34,0.55,-0.73,16747479
195667,0.06,1.02,0.10,-2.20,1.92,-1.19,-0.39,-0.70,-0.51,-0.98,0.67,-0.76,16747252
195679,0.06,1.02,0.10,-2.14,2.23,-1.34,-0.39,-0.70,-0.51,-1.07,0.70,-0.82,16749564
195691,0.06,1.02,0.10,-2.04,2.26,-1.10,-0.39,-0.70,-0.51,-0.79,0.61,-0.70,16748389
195702,0.06,1.02,0.10,-2.01,2.04,-1.16,-0.39,-0.70,-0.51,-0.82,0.95,-0.49,16748431
195715,0.06,1.02,0.10,-1.83,2.50,-1.28,-0.39,-0.70,-0.51,-0.92,0.58,-0.79,16750528
195726,0.06,1.02,0.10,-2.08,2.23,-1.37,-0.39,-0.70,-0.51,-1.22,0.55,-0.73,16747991
195738,0.06,1.02,0.10,-1.83,2.29,-1.34,-0.39,-0.71,-0.51,-1.01,0.49,-0.76,16749113
195749,0.06,1.02,0.10,-2.14,2.17,-1.43,-0.39,-0.70,-0.51,-0.95,0.52,-0.55,16750482
195762,0.06,1.02,0.10,-2.20,1.98,-1.31,-0.39,-0.71,-0.51,-1.10,0.46,-0.82,16750428
195773,0.06,1.02,0.10,-2.23,2.14,-1.40,-0.39,-0.71,-0.51,-0.98,0.55,-0.52,16749830
195785,0.06,1.02,0.10,-2.23,2.08,-0.92,-0.39,-0.71,-0.51,-1.10,0.61,-0.85,16749830
195796,0.06,1.02,0.10,-2.41,2.01,-1.04,-0.39,-0.71,-0.51,-1.07,0.52,-0.64,16747646
195808,0.06,1.02,0.10,-2.11,2.20,-1.01,-0.39,-0.71,-0.51,-0.79,0.31,-0.92,16750110
195820,0.06,1.02,0.10,-2.35,1.89,-1.07,-0.39,-0.70,-0.51,-0.85,0.37,-0.76,16748691
195831,0.06,1.02,0.10,-2.50,2.04,-1.16,-0.39,-0.70,-0.51,-0.92,0.52,-0.61,16745995
195844,0.06,1.02,0.10,-2.53,2.32,-1.28,-0.39,-0.70,-0.51,-0.79,0.55,-0.64,16747943
195855,0.06,1.02,0.10,-2.66,1.98,-1.10,-0.39,-0.70,-0.51,-1.25,0.55,-1.04,16749849
195867,0.06,1.02,0.10,-2.72,2.14,-1.34,-0.39,-0.70,-0.51,-0.82,0.55,-0.55,16747669
195878,0.06,1.02,0.10,-2.53,2.14,-1.01,-0.39,-0.70,-0.51,-1.19,0.37,-0.89,16748485
195891,0.06,1.02,0.10,-2.38,2.17,-1.10,-0.39,-0.70,-0.51,-0.95,0.40,-0.64,16748400
195902,0.06,1.02,0.10,-2.69,2.11,-1.43,-0.39,-0.70,-0.51,-1.07,0.43,-0.79,16750830
195913,0.06,1.02,0.10,-2.38,2.08,-1.34,-0.39,-0.70,-0.51,-1.04,0.55,-0.95,16751204
195926,0.06,1.02,0.10,-2.56,1.92,-1.10,-0.39,-0.70,-0.51,-1.13,0.61,-0.46,16747554
195937,0.06,1.02,0.10,-2.44,2.29,-1.13,-0.39,-0.70,-0.51,-0.98,0.55,-0.70,16747500
195949,0.06,1.02,0.10,-2.47,2.08,-1.01,-0.39,-0.71,-0.51,-0.98,0.61,-0.89,16750145
195960,0.06,1.02,0.10,-2.53,1.83,-1.34,-0.39,-0.71,-0.51,-1.13,0.67,-0.67,16751663
195973,0.06,1.02,0.10,-2.56,2.04,-1.25,-0.39,-0.70,-0.51,-0.92,0.58,-0.52,16753121
195984,0.06,1.02,0.10,-2.26,2.14,-1.46,-0.39,-0.70,-0.51,-0.98,0.55,-0.79,16747992
195996,0.06,1.02,0.10,-2.38,2.29,-1.07,-0.39,-0.70,-0.51,-0.89,0.31,-0.85,16748605
196007,0.06,1.02,0.10,-2.08,2.04,-1.34,-0.39,-0.70,-0.51,-0.95,0.67,-0.49,16748067
196020,0.06,1.02,0.10,-1.98,2.14,-1.16,-0.39,-0.70,-0.51,-1.19,0.46,-0.85,16744066
196031,0.06,1.02,0.10,-2.41,2.20,-1.28,-0.39,-0.70,-0.51,-1.04,0.34,-0.85,16744917
196042,0.06,1.02,0.10,-1.86,2.01,-1.07,-0.39,-0.70,-0.51,-1.01,0.76,-0.64,16746065
196055,0.06,1.02,0.10,-2.11,2.32,-1.22,-0.39,-0.70,-0.51,-1.19,0.40,-0.79,16745026
196066,0.06,1.02,0.10,-2.08,2.14,-1.46,-0.39,-0.70,-0.51,-0.70,0.46,-0.64,16744103
196078,0.06,1.02,0.10,-2.20,2.11,-1.50,-0.39,-0.70,-0.51,-1.16,0.34,-0.79,16746565
196089,0.06,1.02,0.10,-2.20,2.11,-1.07,-0.39,-0.70,-0.51,-1.07,0.52,-1.07,16749327
196102,0.06,1.02,0.10,-2.32,2.17,-1.43,-0.39,-0.70,-0.51,-1.07,0.67,-0.92,16748564
196113,0.06,1.02,0.10,-2.29,2.01,-1.40,-0.39,-0.70,-0.51,-0.89,0.58,-0.85,16747585
196125,0.06,1.02,0.10,-2.29,2.01,-1.25,-0.39,-0.70,-0.51,-0.89,0.40,-0.82,16745615
196136,0.06,1.02,0.10,-2.29,2.17,-1.28,-0.39,-0.70,-0.51,-1.04,0.43,-0.89,16747537
196149,0.06,1.02,0.10,-2.62,2.08,-1.04,-0.39,-0.70,-0.51,-1.19,0.49,-0.58,16748027
196160,0.06,1.02,0.10,-2.38,2.20,-1.25,-0.39,-0.70,-0.51,-1.13,0.73,-0.76,16747335
196171,0.06,1.02,0.10,-2.29,2.20,-0.95,-0.39,-0.70,-0.51,-0.92,0.46,-0.82,16748340
196184,0.06,1.02,0.10,-2.59,1.98,-1.22,-0.39,-0.70,-0.51,-1.10,0.46,-0.89,16748566
196195,0.06,1.02,0.10,-2.50,2.14,-1.34,-0.39,-0.70,-0.51,-1.04,0.52,-0.58,16752584
196207,0.06,1.02,0.10,-2.59,2.20,-1.28,-0.39,-0.71,-0.51,-1.34,0.73,-1.01,16751950
196218,0.06,1.02,0.10,-2.56,2.20,-1.28,-0.39,-0.71,-0.51,-0.89,0.58,-0.82,16750245
196231,0.06,1.02,0.10,-2.41,2.04,-1.28,-0.39,-0.70,-0.51,-1.16,0.61,-1.13,16747677
196242,0.06,1.02,0.10,-2.38,2.11,-1.62,-0.39,-0.70,-0.51,-0.98,0.52,-0.85,16749085
196254,0.06,1.02,0.10,-2.59,2.01,-1.22,-0.39,-0.70,-0.51,-1.07,0.67,-1.01,16749218
196265,0.06,1.02,0.10,-2.50,2.29,-1.37,-0.39,-0.71,-0.51,-0.89,0.43,-0.64,16748873
196277,0.06,1.02,0.10,-2.26,2.08,-1.13,-0.39,-0.71,-0.51,-0.70,0.67,-0.67,16748451
196289,0.06,1.02,0.10,-2.26,2.14,-1.37,-0.39,-0.70,-0.51,-1.10,0.64,-0.67,16745983
196300,0.06,1.02,0.10,-2.32,2.26,-1.34,-0.39,-0.71,-0.51,-1.13,0.58,-0.73,16747567
196313,0.06,1.02,0.10,-2.32,2.14,-1.40,-0.39,-0.71,-0.51,-1.07,0.31,-0.73,16749137
196324,0.06,1.02,0.10,-2.23,2.01,-1.53,-0.39,-0.71,-0.51,-0.95,0.70,-0.82,16747732
196336,0.06,1.02,0.10,-2.01,2.23,-1.22,-0.39,-0.70,-0.51,-0.95,0.40,-0.76,16748444
196347,0.06,1.02,0.10,-2.08,2.14,-1.31,-0.39,-0.70,-0.51,-0.82,0.49,-0.73,16749993
196360,0.06,1.02,0.10,-2.53,2.14,-1.04,-0.39,-0.70,-0.51,-0.82,0.49,-0.79,16746281
196371,0.06,1.02,0.10,-1.92,2.04,-1.19,-0.39,-0.70,-0.51,-0.73,0.37,-0.85,16746071
196383,0.06,1.02,0.10,-1.98,2.01,-1.37,-0.39,-0.71,-0.51,-0.76,0.64,-0.82,16746743
196395,0.06,1.02,0.10,-2.38,2.04,-1.13,-0.39,-0.71,-0.51,-0.98,0.40,-1.01,16746323
196406,0.06,1.02,0.10,-2.41,2.17,-1.04,-0.39,-0.70,-0.51,-1.04,0.40,-0.70,16749007
196418,0.06,1.02,0.10,-2.26,2.44,-1.13,-0.39,-0.70,-0.51,-1.16,0.61,-0.73,16750056
196429,0.06,1.02,0.10,-2.23,2.17,-1.22,-0.39,-0.70,-0.51,-0.92,0.40,-0.95,16749684
196442,0.06,1.02,0.10,-2.66,2.01,-1.10,-0.39,-0.70,-0.51,-1.07,0.76,-0.64,16750866
196453,0.06,1.02,0.10,-2.29,1.92,-1.34,-0.39,-0.70,-0.51,-1.19,0.52,-0.82,16749763
196465,0.06,1.02,0.10,-2.01,1.95,-1.22,-0.39,-0.70,-0.51,-1.34,0.61,-0.89,16748260
196476,0.06,1.02,0.10,-2.72,2.11,-1.19,-0.39,-0.70,-0.51,-1.13,0.64,-0.95,16746271
196489,0.06,1.02,0.10,-2.56,1.95,-1.25,-0.39,-0.70,-0.51,-0.85,0.43,-1.01,16747401
196500,0.06,1.02,0.10,-2.11,2.23,-1.22,-0.39,-0.70,-0.51,-1.01,0.58,-0.58,16750548
196512,0.06,1.02,0.10,-2.38,2.08,-1.22,-0.39,-0.70,-0.51,-0.98,0.18,-0.64,16749093
196524,0.06,1.02,0.10,-2.78,2.01,-1.37,-0.39,-0.70,-0.51,-1.19,0.40,-0.85,16750573
196535,0.06,1.02,0.10,-2.41,2.26,-1.25,-0.39,-0.70,-0.51,-0.95,0.49,-0.85,16748550
196547,0.06,1.02,0.10,-2.38,2.23,-1.25,-0.39,-0.70,-0.51,-1.01,0.49,-0.82,16747794
196558,0.06,1.02,0.10,-2.56,2.20,-1.40,-0.39,-0.70,-0.51,-1.10,0.55,-0.85,16746791
196571,0.06,1.02,0.10,-2.35,2.01,-1.19,-0.39,-0.70,-0.51,-0.70,0.52,-0.70,16747762
196582,0.06,1.02,0.10,-1.98,1.86,-1.22,-0.39,-0.70,-0.51,-0.95,0.40,-0.98,16747792
196594,0.06,1.02,0.10,-2.23,2.08,-1.16,-0.39,-0.70,-0.51,-0.82,0.43,-0.73,16747325
196605,0.06,1.02,0.10,-2.53,2.11,-1.28,-0.39,-0.70,-0.51,-0.92,0.52,-0.55,16746495
196618,0.06,1.02,0.10,-2.11,1.89,-1.50,-0.39,-0.70,-0.51,-0.89,0.58,-0.70,16748110
196629,0.06,1.02,0.10,-2.01,2.26,-1.04,-0.39,-0.70,-0.51,-1.10,0.43,-0.89,16748104
196640,0.06,1.02,0.10,-2.20,1.92,-1.22,-0.39,-0.70,-0.51,-1.19,0.61,-0.76,16747138
196653,0.06,1.02,0.10,-2.26,2.04,-1.28,-0.39,-0.70,-0.51,-1.04,0.70,-0.64,16746890
196664,0.06,1.02,0.10,-2.26,2.32,-1.40,-0.39,-0.70,-0.51,-1.01,0.70,-0.37,16749392
196676,0.06,1.02,0.10,-2.26,1.89,-1.22,-0.39,-0.70,-0.51,-0.98,0.27,-0.76,16748502
196687,0.06,1.02,0.10,-2.47,2.17,-1.34,-0.39,-0.70,-0.51,-0.95,0.55,-1.10,16747567
196700,0.06,1.02,0.10,-2.20,2.17,-1.13,-0.39,-0.70,-0.51,-1.04,0.70,-0.82,16749222
196711,0.06,1.02,0.10,-2.32,2.11,-1.28,-0.39,-0.70,-0.51,-1.10,0.31,-0.55,16748499
196723,0.06,1.02,0.10,-2.20,2.11,-1.28,-0.39,-0.70,-0.51,-0.89,0.55,-0.76,16748358
196734,0.06,1.02,0.10,-2.23,2.11,-1.28,-0.39,-0.70,-0.51,-0.98,0.58,-0.79,16748740
196747,0.06,1.02,0.10,-2.23,2.08,-1.22,-0.39,-0.70,-0.51,-1.01,0.98,-0.73,16748309
196758,0.06,1.02,0.10,-2.44,2.17,-1.01,-0.39,-0.70,-0.51,-0.92,0.52,-0.79,16748605
196769,0.06,1.02,0.10,-2.44,2.04,-1.31,-0.39,-0.70,-0.51,-0.92,0.82,-0.79,16746805
196782,0.06,1.02,0.10,-2.32,2.20,-1.19,-0.39,-0.70,-0.51,-1.07,0.52,-0.67,16746053
196793,0.06,1.02,0.10,-2.38,1.98,-1.31,-0.39,-0.70,-0.51,-1.10,0.52,-0.98,16749526
196805,0.06,1.02,0.10,-2.20,2.14,-1.04,-0.39,-0.70,-0.51,-0.98,0.52,-0.92,16748900
196816,0.06,1.02,0.10,-2.23,2.20,-1.25,-0.39,-0.70,-0.51,-1.13,0.55,-0.95,16746177
196829,0.06,1.02,0.10,-2.17,1.89,-1.34,-0.39,-0.70,-0.51,-0.89,0.73,-0.70,16744999
196840,0.06,1.02,0.10,-2.17,2.32,-1.50,-0.39,-0.70,-0.51,-1.07,0.67,-0.82,16746192
196852,0.06,1.02,0.10,-2.29,2.14,-1.13,-0.39,-0.70,-0.51,-1.16,0.49,-0.67,16746275
196864,0.06,1.02,0.10,-2.41,2.38,-1.25,-0.39,-0.70,-0.51,-1.01,0.46,-0.73,16745471
196876,0.06,1.02,0.10,-2.17,2.08,-1.56,-0.39,-0.70,-0.51,-1.13,0.34,-0.85,16746852
196887,0.06,1.02,0.10,-2.23,2.08,-1.43,-0.39,-0.70,-0.51,-0.98,0.61,-0.85,16745869
196898,0.06,1.02,0.10,-2.23,1.80,-1.22,-0.39,-0.70,-0.51,-0.73,0.73,-0.82,16744359
196911,0.06,1.02,0.10,-2.17,2.17,-1.34,-0.39,-0.70,-0.51,-0.89,0.61,-0.79,16747482
196922,0.06,1.02,0.10,-2.29,2.04,-1.31,-0.39,-0.71,-0.51,-0.82,0.73,-1.04,16745595
196934,0.06,1.02,0.10,-2.23,2.20,-1.22,-0.39,-0.70,-0.51,-0.98,1.04,-0.92,16745888
196945,0.06,1.02,0.10,-2.26,1.95,-1.25,-0.39,-0.70,-0.51,-1.13,0.61,-1.01,16748290
196958,0.06,1.02,0.10,-2.32,2.32,-1.22,-0.39,-0.70,-0.51,-0.82,0.52,-0.64,16746904
196969,0.06,1.02,0.10,-2.47,2.08,-1.19,-0.39,-0.70,-0.51,-1.01,0.76,-0.85,16747642
196981,0.06,1.02,0.10,-2.23,2.17,-1.34,-0.39,-0.70,-0.51,-0.95,0.49,-0.64,16747234
196993,0.06,1.02,0.10,-2.32,2.32,-1.46,-0.39,-0.70,-0.51,-1.13,0.67,-0.79,16747204
197004,0.06,1.02,0.10,-2.44,1.95,-1.34,-0.39,-0.70,-0.51,-0.95,0.55,-0.73,16748848
197016,0.06,1.02,0.10,-2.17,2.17,-1.19,-0.39,-0.70,-0.51,-1.19,0.37,-1.01,16745594
197027,0.06,1.02,0.10,-2.35,2.01,-1.31,-0.39,-0.70,-0.51,-1.10,0.52,-0.89,16744522
197040,0.06,1.02,0.10,-2.26,2.14,-1.22,-0.39,-0.70,-0.51,-0.89,0.34,-0.61,16749188
197051,0.06,1.02,0.10,-2.20,2.01,-1.31,-0.39,-0.70,-0.51,-0.92,0.64,-0.85,16749905
197063,0.06,1.02,0.10,-2.38,2.11,-1.13,-0.39,-0.70,-0.51,-0.76,0.55,-0.92,16749086
197074,0.06,1.02,0.10,-2.38,2.20,-1.31,-0.39,-0.70,-0.51,-1.10,0.73,-0.95,16750118
197087,0.06,1.02,0.10,-2.23,2.01,-1.01,-0.39,-0.71,-0.51,-1.13,0.55,-0.58,16749185
197098,0.06,1.02,0.10,-2.38,2.20,-1.34,-0.39,-0.70,-0.51,-0.79,0.64,-0.89,16747963
197110,0.06,1.02,0.10,-2.35,2.23,-1.40,-0.39,-0.70,-0.51,-1.01,0.64,-0.76,16747970
197122,0.06,1.02,0.10,-2.26,2.01,-1.28,-0.39,-0.70,-0.51,-1.19,0.64,-0.85,16747425
197133,0.06,1.02,0.10,-2.23,2.04,-1.37,-0.39,-0.70,-0.51,-0.98,0.55,-0.55,16746775
197145,0.06,1.02,0.10,-2.29,2.11,-1.31,-0.39,-0.71,-0.51,-0.92,0.46,-0.70,16748192
197156,0.06,1.02,0.10,-2.38,2.01,-1.31,-0.39,-0.71,-0.51,-0.73,0.49,-0.52,16749516
197169,0.06,1.02,0.10,-2.44,2.04,-1.10,-0.39,-0.70,-0.51,-0.70,0.67,-0.61,16746036
197180,0.06,1.02,0.10,-2.38,2.23,-1.34,-0.39,-0.70,-0.51,-0.85,0.49,-0.79,16746512
197192,0.06,1.02,0.10,-2.38,2.17,-1.28,-0.39,-0.70,-0.51,-1.10,0.67,-0.73,16747623
197203,0.06,1.02,0.10,-2.20,2.17,-1.37,-0.39,-0.70,-0.51,-1.28,0.52,-1.01,16746908
197216,0.06,1.02,0.10,-2.23,2.17,-1.28,-0.39,-0.70,-0.51,-1.19,0.52,-0.58,16746992
197227,0.06,1.02,0.10,-2.29,2.01,-1.37,-0.39,-0.70,-0.51,-1.16,0.55,-0.98,16747672
197239,0.06,1.02,0.10,-2.32,2.29,-1.37,-0.39,-0.70,-0.51,-1.13,0.46,-0.89,16749645
197251,0.06,1.02,0.10,-2.14,2.29,-1.43,-0.39,-0.70,-0.51,-0.85,0.64,-0.70,16747746
197262,0.06,1.02,0.10,-2.17,2.11,-1.22,-0.39,-0.70,-0.51,-0.70,0.58,-0.76,16749486
197274,0.06,1.02,0.10,-2.44,2.08,-1.28,-0.39,-0.70,-0.51,-1.04,0.70,-0.82,16748150
197285,0.06,1.02,0.10,-2.53,2.20,-1.07,-0.40,-0.70,-0.51,-1.10,0.58,-0.76,16749035
197298,0.06,1.02,0.10,-2.20,2.17,-1.16,-0.39,-0.70,-0.51,-1.04,0.61,-0.92,16747791
197309,0.06,1.02,0.10,-2.26,1.98,-1.53,-0.39,-0.70,-0.51,-1.22,0.46,-0.82,16749326
197321,0.06,1.02,0.10,-2.23,2.17,-1.22,-0.39,-0.70,-0.51,-1.25,0.49,-0.67,16748774
197332,0.06,1.02,0.10,-2.29,1.95,-1.43,-0.39,-0.70,-0.51,-1.28,0.55,-0.70,16748389
197345,0.06,1.02,0.10,-2.14,2.01,-1.46,-0.39,-0.70,-0.51,-0.85,0.55,-0.79,16748065
197356,0.06,1.02,0.10,-2.44,2.08,-1.10,-0.39,-0.70,-0.51,-0.64,0.55,-0.73,16748711
197368,0.06,1.02,0.10,-2.41,2.17,-1.25,-0.39,-0.70,-0.51,-1.25,0.43,-0.76,16748621
197380,0.06,1.02,0.10,-2.29,2.11,-1.40,-0.39,-0.70,-0.51,-1.01,0.49,-0.76,16746470
197391,0.06,1.02,0.10,-2.20,2.17,-1.37,-0.39,-0.70,-0.51,-1.13,0.73,-1.01,16747733
197403,0.06,1.02,0.10,-2.32,2.26,-1.28,-0.39,-0.70,-0.51,-1.10,0.34,-0.92,16750226
197414,0.06,1.02,0.10,-2.38,2.29,-1.16,-0.39,-0.70,-0.51,-1.13,0.79,-1.01,16749217
197427,0.06,1.02,0.10,-2.41,2.08,-1.22,-0.39,-0.70,-0.51,-0.85,0.67,-1.04,16748153
197438,0.06,1.02,0.10,-2.26,2.41,-0.95,-0.39,-0.70,-0.51,-0.89,0.76,-0.82,16745149
197450,0.06,1.02,0.10,-2.44,2.17,-1.04,-0.39,-0.70,-0.51,-0.92,0.52,-0.76,16747257
197462,0.06,1.02,0.10,-2.35,1.92,-1.34,-0.39,-0.71,-0.51,-1.31,0.55,-0.82,16747555
197474,0.06,1.02,0.10,-2.32,2.23,-1.16,-0.39,-0.71,-0.51,-0.85,0.40,-0.79,16748818
197485,0.06,1.02,0.10,-2.23,2.04,-1.19,-0.39,-0.71,-0.51,-0.92,0.49,-0.85,16750932
197496,0.06,1.02,0.10,-2.23,2.04,-1.28,-0.39,-0.71,-0.51,-1.01,0.49,-0.76,16748985
197509,0.06,1.02,0.10,-2.20,2.17,-1.34,-0.39,-0.71,-0.51,-1.07,0.49,-0.89,16751687
197520,0.06,1.02,0.10,-2.56,2.14,-1.28,-0.39,-0.71,-0.51,-0.76,0.49,-0.89,16750248
197532,0.06,1.02,0.10,-2.08,2.20,-1.46,-0.39,-0.70,-0.51,-1.01,0.37,-0.58,16748259
197543,0.06,1.02,0.10,-2.32,2.14,-1.25,-0.39,-0.70,-0.51,-1.13,0.67,-0.98,16748265
197556,0.06,1.02,0.10,-2.29,2.17,-1.25,-0.39,-0.70,-0.51,-0.73,0.67,-0.70,16747362
197567,0.06,1.02,0.10,-2.32,2.23,-1.34,-0.39,-0.70,-0.51,-0.95,0.46,-0.67,16748381
197579,0.06,1.02,0.10,-2.11,1.98,-1.46,-0.39,-0.70,-0.51,-0.61,0.43,-0.70,16748849
197591,0.06,1.02,0.10,-2.23,2.17,-1.31,-0.39,-0.71,-0.51,-0.95,0.34,-0.98,16747197
197603,0.06,1.02,0.10,-2.41,2.20,-1.34,-0.39,-0.71,-0.51,-1.10,0.61,-0.67,16746473
197614,0.06,1.02,0.10,-2.32,2.26,-1.25,-0.39,-0.71,-0.51,-0.89,0.34,-0.70,16748978
197625,0.06,1.02,0.10,-2.41,2.20,-1.34,-0.39,-0.70,-0.51,-0.79,0.37,-0.67,16749145
197638,0.06,1.02,0.10,-2.35,1.89,-1.22,-0.39,-0.70,-0.51,-0.67,0.61,-0.73,16748818
197649,0.06,1.02,0.10,-2.26,2.29,-1.53,-0.39,-0.70,-0.51,-0.89,0.31,-0.85,16749892
197661,0.06,1.02,0.10,-2.20,2.20,-1.25,-0.39,-0.70,-0.51,-1.16,0.89,-0.76,16745402
197672,0.06,1.02,0.10,-2.17,2.26,-1.28,-0.39,-0.70,-0.51,-1.07,0.40,-0.67,16746017
197685,0.06,1.02,0.10,-2.26,2.01,-1.37,-0.39,-0.71,-0.51,-0.89,0.31,-0.67,16748407
197696,0.06,1.02,0.10,-2.26,1.86,-1.22,-0.39,-0.70,-0.51,-1.10,0.64,-1.01,16745314
197708,0.06,1.02,0.10,-1.95,2.11,-1.46,-0.39,-0.70,-0.51,-0.73,0.55,-0.67,16745196
197720,0.06,1.02,0.10,-2.29,2.01,-1.25,-0.39,-0.70,-0.51,-0.85,0.61,-0.82,16747176
197732,0.06,1.02,0.10,-2.26,2.08,-1.16,-0.39,-0.70,-0.51,-0.85,0.52,-0.79,16747784
197743,0.06,1.02,0.10,-2.50,2.11,-1.19,-0.39,-0.70,-0.51,-0.98,0.58,-0.70,16748751
197754,0.06,1.02,0.10,-2.32,2.11,-1.50,-0.39,-0.70,-0.51,-0.92,0.43,-0.73,16746365
197767,0.06,1.02,0.10,-2.23,2.08,-1.34,-0.39,-0.70,-0.51,-1.04,0.34,-0.70,16747548
