time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
17673,0.03,1.04,-0.04,-3.42,4.00,-3.08,0.20,-0.92,0.47,-0.85,-0.82,-2.96,16451627
17685,0.03,1.03,-0.04,-5.49,3.81,-2.47,0.21,-0.92,0.48,1.04,1.71,-4.18,16451718
17696,0.02,1.02,-0.03,-7.08,-0.70,-2.17,0.22,-0.93,0.49,2.69,3.94,-4.43,16451672
17709,0.00,1.02,-0.03,-6.47,-2.93,-2.66,0.22,-0.93,0.48,4.15,5.62,-7.08,16451604
17721,0.01,1.02,-0.03,-6.07,-2.20,-3.45,0.21,-0.93,0.47,4.82,4.76,-8.03,16451579
17732,0.02,1.02,-0.03,-6.38,1.07,-3.97,0.18,-0.91,0.46,3.02,1.86,-8.94,16451545
17744,0.02,1.02,-0.03,-5.58,2.96,-4.33,0.17,-0.87,0.45,0.00,1.01,-7.48,16451463
17757,0.01,1.02,-0.02,-4.73,3.78,-4.82,0.16,-0.85,0.45,-2.08,0.85,-7.29,16451449
17768,0.00,1.01,-0.01,-4.55,2.81,-4.36,0.16,-0.88,0.45,0.37,1.56,-6.04,16451593
17780,-0.01,0.99,-0.01,-3.78,2.04,-3.17,0.14,-0.89,0.45,2.47,1.74,-6.87,16451731
17793,-0.02,0.99,-0.00,-3.48,2.14,-1.59,0.14,-0.86,0.45,-0.18,2.59,-4.70,16451717
17804,-0.03,0.99,-0.00,-4.36,-0.46,0.18,0.14,-0.83,0.45,-4.06,3.72,0.98,16451466
17816,-0.03,0.99,-0.00,-3.14,-3.02,1.53,0.15,-0.85,0.45,-3.02,5.31,3.72,16451398
17828,-0.02,0.99,-0.00,-1.98,-2.29,1.71,0.14,-0.89,0.44,-0.98,3.97,0.55,16451500
17840,0.00,0.99,-0.00,-1.16,1.25,1.19,0.12,-0.90,0.43,-0.27,2.99,-0.43,16451612
17852,0.01,0.99,-0.01,-0.67,2.81,0.82,0.12,-0.89,0.43,-0.67,2.47,0.12,16451465
17864,0.01,1.00,-0.02,-1.25,-0.06,1.40,0.13,-0.89,0.44,-1.71,3.17,1.56,16451478
17875,0.01,1.01,-0.03,0.06,1.07,1.43,0.16,-0.89,0.44,-2.78,4.18,0.82,16451687
17888,0.03,1.01,-0.03,0.03,3.20,-0.06,0.16,-0.88,0.43,-3.97,3.36,-2.41,16451776
17900,0.04,1.01,-0.03,-0.03,4.03,-0.95,0.15,-0.89,0.43,-4.18,1.50,-1.13,16451649
17912,0.02,1.01,-0.03,-0.79,3.05,-1.37,0.14,-0.89,0.43,-4.76,-0.70,0.82,16451679
17924,0.01,1.02,-0.04,-0.52,2.11,-1.31,0.14,-0.91,0.44,-4.06,-1.80,2.32,16451746
17936,0.01,1.02,-0.04,-0.64,2.32,-1.59,0.14,-0.92,0.45,-2.75,-2.59,0.82,16451703
17948,0.02,1.02,-0.03,-0.40,4.18,-2.50,0.15,-0.93,0.45,-1.25,-3.66,-0.18,16451725
17959,0.02,1.03,-0.03,-1.19,3.45,-2.99,0.16,-0.91,0.46,-2.66,-3.14,0.76,16451591
17972,0.01,1.03,-0.03,-0.40,2.01,-3.54,0.19,-0.90,0.47,-3.36,-1.68,0.31,16451657
17984,0.02,1.03,-0.03,-0.89,4.21,-3.78,0.19,-0.90,0.48,-3.78,-1.83,-1.59,16451653
17995,0.01,1.03,-0.02,-2.62,4.43,-3.14,0.18,-0.90,0.48,-3.23,-2.53,0.03,16451533
18008,0.00,1.02,-0.02,-2.32,3.94,-2.50,0.16,-0.90,0.48,-2.35,-3.20,-2.01,16451563
18020,-0.01,1.01,-0.01,-2.26,2.44,-1.98,0.17,-0.90,0.47,-0.85,-1.83,-1.68,16451631
18031,-0.00,1.01,-0.01,-2.01,2.62,-2.26,0.18,-0.88,0.47,-1.92,-0.06,-2.87,16451563
18043,-0.00,1.01,-0.01,-2.17,2.38,-1.89,0.19,-0.88,0.47,-2.29,2.04,-2.08,16451396
18056,-0.00,1.01,-0.01,-2.50,2.20,-1.56,0.20,-0.88,0.47,-1.74,3.36,-3.11,16451486
18067,-0.01,1.01,-0.01,-1.95,-0.03,-0.85,0.21,-0.89,0.47,-1.68,4.49,-4.18,16451492
18079,-0.01,1.02,-0.01,-1.71,0.43,-0.89,0.20,-0.88,0.48,-2.32,4.55,-6.56,16451524
18092,-0.00,1.02,-0.01,-1.28,2.14,-1.43,0.18,-0.87,0.47,-2.75,3.02,-6.38,16451506
18104,0.01,1.01,-0.01,-1.50,3.75,-1.92,0.16,-0.87,0.47,-3.33,1.07,-2.87,16451504
18115,0.01,1.01,-0.01,-1.10,3.66,-1.80,0.15,-0.88,0.46,-4.09,0.64,-0.15,16451486
18127,0.01,1.02,-0.01,-1.56,3.97,-2.08,0.16,-0.87,0.46,-5.95,2.01,-2.26,16451574
18140,-0.00,1.02,-0.02,-0.98,3.60,-1.74,0.17,-0.88,0.45,-5.95,2.66,-0.43,16451618
18151,-0.01,1.02,-0.02,-1.62,2.81,-0.79,0.18,-0.90,0.45,-5.22,3.54,0.98,16451569
18163,-0.04,1.02,-0.03,-1.98,-2.47,0.58,0.18,-0.93,0.45,-4.67,4.09,2.35,16451612
18176,-0.04,1.03,-0.03,-0.70,-4.33,1.01,0.18,-0.93,0.43,-5.95,3.08,0.46,16451583
