time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
1359365,-0.01,0.99,0.72,30.15,6.32,6.04,-0.11,0.92,-0.50,-36.47,4.61,4.61,16610748
1359377,-0.01,1.01,0.71,35.19,5.68,1.19,-0.10,0.93,-0.50,-41.66,3.66,11.08,16607570
1359388,-0.00,1.03,0.71,42.27,4.76,-4.46,-0.09,0.93,-0.49,-47.67,2.62,18.10,16606651
1359400,-0.01,1.05,0.71,49.93,4.70,-7.66,-0.08,0.93,-0.49,-49.38,2.66,22.25,16607872
1359412,-0.02,1.05,0.72,56.00,5.71,-6.41,-0.08,0.93,-0.48,-52.76,4.43,21.97,16609389
1359424,-0.04,1.05,0.71,60.52,7.08,-1.16,-0.09,0.94,-0.47,-58.96,6.41,18.49,16609799
1359435,-0.05,1.04,0.70,63.84,9.55,4.46,-0.09,0.95,-0.46,-67.11,8.27,14.62,16609234
1359448,-0.05,1.05,0.69,68.33,11.14,9.19,-0.09,0.96,-0.46,-74.34,9.40,12.33,16609851
1359459,-0.04,1.06,0.69,74.98,11.90,9.86,-0.09,0.96,-0.45,-80.78,10.77,15.05,16608559
1359471,-0.04,1.07,0.68,82.18,12.94,6.93,-0.08,0.96,-0.43,-86.03,11.26,20.90,16610101
1359482,-0.03,1.09,0.68,90.73,13.28,1.74,-0.07,0.95,-0.42,-88.26,10.96,28.26,16611003
1359494,-0.02,1.10,0.67,97.93,13.03,-2.14,-0.07,0.96,-0.41,-92.13,10.47,33.48,16610580
1359506,-0.01,1.10,0.66,103.18,12.60,-3.23,-0.07,0.97,-0.40,-95.09,10.44,34.55,16610387
1359517,-0.01,1.08,0.65,105.47,12.30,0.64,-0.07,0.99,-0.39,-100.52,10.35,30.18,16609104
1359529,-0.02,1.07,0.63,104.98,12.76,6.38,-0.07,1.01,-0.38,-106.51,11.63,25.42,16607959
1359541,-0.03,1.06,0.61,104.43,14.92,10.22,-0.06,1.03,-0.37,-114.32,13.92,23.13,16609886
1359553,-0.05,1.07,0.61,109.04,17.46,9.64,-0.05,1.02,-0.36,-116.67,16.91,27.07,16611112
1359564,-0.06,1.09,0.61,118.47,20.94,5.68,-0.04,1.00,-0.34,-116.49,20.17,33.29,16606862
1359577,-0.07,1.10,0.59,126.34,24.20,2.32,-0.03,0.98,-0.30,-119.96,22.52,38.36,16606335
1359588,-0.07,1.10,0.56,131.68,26.18,1.19,-0.02,0.98,-0.27,-122.86,24.20,40.53,16607361
1359599,-0.05,1.08,0.53,133.51,26.21,1.65,-0.02,0.99,-0.25,-124.15,23.22,39.95,16606825
1359611,-0.02,1.05,0.51,132.69,23.13,2.69,-0.01,1.00,-0.24,-123.47,19.71,39.28,16609186
1359623,0.02,1.03,0.49,128.63,18.71,0.37,-0.01,1.03,-0.23,-123.63,15.63,40.31,16606949
1359635,0.04,1.02,0.47,124.63,15.99,-3.30,-0.01,1.04,-0.22,-121.70,13.85,43.06,16604960
1359646,0.03,1.01,0.46,124.97,16.78,-7.11,-0.00,1.03,-0.20,-117.55,15.29,45.93,16607190
1359659,0.00,1.01,0.43,126.04,20.90,-10.01,0.00,1.02,-0.17,-114.32,19.81,48.16,16607270
1359670,-0.03,1.00,0.39,124.24,24.41,-8.27,0.02,1.01,-0.13,-111.39,23.32,46.39,16608840
1359682,-0.04,0.98,0.35,122.22,27.47,-6.47,0.03,1.00,-0.10,-110.38,25.39,43.12,16610764
1359693,-0.04,0.95,0.32,119.20,27.34,-2.32,0.04,0.99,-0.07,-108.25,25.33,37.45,16610046
1359706,-0.02,0.92,0.28,113.34,26.03,2.41,0.05,1.00,-0.05,-107.79,24.05,31.62,16608497
1359717,-0.01,0.90,0.25,106.02,24.54,4.52,0.05,1.01,-0.04,-105.71,22.40,28.75,16606088
1359728,0.01,0.90,0.22,98.63,22.43,1.34,0.06,1.03,-0.03,-101.20,20.05,31.71,16607681
1359740,0.03,0.92,0.21,93.78,21.33,-8.88,0.06,1.04,-0.02,-95.09,19.81,41.44,16610560
1359752,0.03,0.95,0.20,94.67,21.97,-20.84,0.07,1.02,0.00,-88.32,20.05,51.57,16608864
1359764,0.03,0.98,0.18,97.90,22.95,-27.47,0.08,1.00,0.04,-85.27,21.03,55.85,16607230
1359775,0.01,0.98,0.14,98.33,24.26,-24.51,0.09,0.99,0.08,-86.85,21.67,51.06,16608033
1359788,-0.00,0.98,0.09,96.25,23.53,-15.32,0.11,0.99,0.11,-91.25,20.94,41.78,16609165
1359799,-0.01,0.97,0.06,94.24,21.70,-5.89,0.12,1.00,0.13,-93.38,19.26,33.20,16609856
1359811,-0.02,0.97,0.05,92.35,20.39,-0.70,0.13,1.01,0.13,-92.19,18.71,29.33,16611068
1359822,-0.04,0.98,0.04,89.66,21.88,-2.66,0.15,1.02,0.13,-94.33,21.15,32.96,16612282
1359834,-0.06,1.00,0.03,92.07,25.88,-10.53,0.16,1.01,0.14,-91.83,25.39,42.05,16608093
1359846,-0.07,1.03,0.03,98.57,31.04,-19.20,0.17,0.98,0.17,-86.18,29.97,50.57,16606744
1359857,-0.08,1.03,0.01,102.08,34.30,-22.06,0.17,0.97,0.20,-84.23,32.29,51.91,16608917
1359869,-0.07,1.01,-0.03,101.56,34.58,-18.34,0.18,0.97,0.23,-86.70,31.89,46.75,16610348
1359881,-0.05,0.98,-0.08,98.33,32.84,-10.04,0.18,0.98,0.27,-87.01,30.40,37.17,16609246
1359893,-0.03,0.96,-0.11,93.02,30.61,-1.98,0.19,0.99,0.29,-90.88,28.17,29.21,16609040
1359904,-0.01,0.94,-0.15,88.13,27.74,0.95,0.20,0.99,0.31,-92.86,25.85,27.83,16608620
1359917,0.00,0.95,-0.16,87.92,26.09,-2.81,0.20,0.98,0.32,-90.36,24.02,32.44,16606924
1359928,0.01,0.97,-0.16,93.57,24.26,-8.76,0.21,0.94,0.34,-85.39,22.31,38.82,16609088
1359940,0.01,0.97,-0.18,97.93,24.44,-13.70,0.23,0.92,0.37,-82.46,23.07,42.79,16608921
1359951,-0.00,0.95,-0.23,98.33,25.36,-13.85,0.24,0.90,0.41,-83.22,24.75,41.60,16607575
1359963,-0.01,0.91,-0.26,96.77,25.73,-9.61,0.24,0.89,0.44,-82.40,25.67,36.13,16611119
1359975,-0.01,0.88,-0.29,93.35,26.12,-3.05,0.24,0.88,0.46,-84.69,27.31,28.44,16611880
1359986,-0.01,0.84,-0.33,87.95,25.85,4.24,0.23,0.87,0.48,-85.78,25.57,21.12,16611967
1359998,-0.00,0.81,-0.35,83.25,24.54,9.09,0.23,0.86,0.49,-84.17,24.05,15.90,16613224
1360010,0.01,0.78,-0.36,80.44,23.71,11.60,0.23,0.83,0.51,-77.79,24.23,12.45,16611817
1360022,0.02,0.75,-0.38,76.57,23.86,12.51,0.22,0.80,0.53,-70.95,27.83,9.83,16607446
1360033,0.03,0.71,-0.41,70.68,23.01,11.66,0.22,0.78,0.55,-67.63,25.54,10.25,16606807
1360046,0.06,0.68,-0.43,64.88,21.24,9.46,0.21,0.76,0.57,-60.55,22.22,10.10,16607917
1360057,0.08,0.65,-0.44,59.02,18.07,8.00,0.21,0.74,0.58,-50.42,17.15,10.68,16610778
1360068,0.11,0.62,-0.46,51.79,13.21,4.94,0.21,0.73,0.59,-44.34,10.59,11.17,16608799
1360080,0.13,0.60,-0.48,43.52,7.75,0.52,0.22,0.73,0.59,-39.67,5.68,12.33,16608793
1360092,0.14,0.59,-0.50,34.55,3.69,-4.61,0.23,0.73,0.59,-32.81,3.60,14.28,16608599
1360104,0.13,0.58,-0.51,26.49,0.73,-8.58,0.23,0.73,0.59,-24.60,1.07,14.56,16607756
1360115,0.11,0.57,-0.52,18.95,-0.49,-9.74,0.24,0.72,0.60,-19.13,-0.58,12.85,16610713
1360128,0.09,0.57,-0.53,12.24,-0.64,-9.37,0.24,0.72,0.61,-15.08,1.19,10.04,16611875
1360139,0.06,0.58,-0.54,6.29,1.43,-9.49,0.24,0.71,0.62,-10.65,1.86,9.37,16608051
1360151,0.05,0.59,-0.54,2.14,2.90,-8.70,0.24,0.71,0.63,-6.44,2.23,7.17,16608528
1360162,0.04,0.61,-0.54,-1.19,3.57,-5.89,0.24,0.71,0.63,-3.20,2.08,3.81,16609423
1360174,0.04,0.63,-0.54,-3.54,2.35,-4.52,0.24,0.71,0.63,-3.51,0.34,2.44,16610264
1360186,0.05,0.66,-0.54,-3.42,0.46,-3.17,0.25,0.72,0.63,-4.06,-2.04,1.43,16610261
1360197,0.06,0.70,-0.53,-1.92,-1.37,-3.23,0.25,0.72,0.64,-3.54,-3.14,1.80,16612194
1360209,0.06,0.73,-0.52,1.40,-2.72,-4.12,0.25,0.72,0.64,-4.46,-4.33,3.23,16610165
1360221,0.06,0.75,-0.52,4.39,-2.72,-4.49,0.24,0.71,0.64,-4.46,-4.00,3.36,16608733
1360233,0.05,0.75,-0.52,5.58,-1.62,-1.13,0.24,0.71,0.64,-4.00,-2.47,-0.79,16609044
1360244,0.03,0.73,-0.52,3.05,0.27,5.00,0.23,0.71,0.64,-3.20,-0.03,-8.82,16610164
1360257,0.01,0.70,-0.53,-2.90,2.84,12.54,0.23,0.72,0.64,0.55,3.45,-16.33,16613453
1360268,-0.00,0.66,-0.54,-10.62,5.62,16.33,0.24,0.72,0.63,5.92,5.80,-21.18,16613372
1360280,-0.01,0.63,-0.54,-18.71,7.63,16.78,0.24,0.72,0.63,11.90,6.23,-21.73,16611096
1360291,0.00,0.61,-0.54,-25.60,6.90,13.00,0.25,0.72,0.62,16.11,4.49,-18.86,16611684
1360303,0.04,0.62,-0.53,-28.93,3.42,7.63,0.25,0.70,0.61,21.55,0.46,-15.50,16611427
1360315,0.08,0.63,-0.51,-30.24,-1.98,4.21,0.24,0.69,0.60,27.04,-5.13,-14.56,16608177
1360326,0.10,0.63,-0.50,-32.84,-6.71,2.14,0.24,0.69,0.59,32.01,-8.94,-14.95,16606868
1360338,0.10,0.62,-0.50,-39.25,-9.16,1.83,0.24,0.69,0.59,35.55,-10.19,-16.94,16608293
1360350,0.07,0.60,-0.50,-47.24,-8.85,3.05,0.24,0.70,0.58,41.50,-9.03,-20.81,16612145
1360362,0.04,0.58,-0.49,-55.63,-6.13,5.28,0.23,0.70,0.57,49.68,-6.23,-24.38,16610872
1360373,0.02,0.57,-0.48,-64.76,-3.81,7.14,0.23,0.71,0.57,55.51,-5.07,-28.59,16610966
1360386,0.01,0.57,-0.48,-73.24,-3.30,7.05,0.24,0.72,0.56,58.99,-5.10,-29.42,16610541
1360397,0.03,0.59,-0.46,-77.39,-4.58,4.82,0.23,0.72,0.55,64.12,-6.90,-27.98,16610103
1360409,0.05,0.62,-0.44,-77.58,-7.26,1.50,0.23,0.71,0.54,68.12,-9.52,-25.21,16610164
1360420,0.07,0.66,-0.42,-77.30,-11.20,-0.24,0.22,0.72,0.53,71.17,-14.53,-25.36,16611217
1360432,0.09,0.68,-0.40,-79.96,-16.39,0.15,0.22,0.74,0.52,72.85,-19.29,-26.64,16612218
1360444,0.10,0.70,-0.39,-85.21,-19.90,-0.49,0.21,0.77,0.50,75.35,-21.97,-26.58,16613001
1360455,0.09,0.72,-0.37,-90.21,-21.24,-4.67,0.22,0.80,0.49,79.35,-22.89,-23.50,16607840
1360467,0.07,0.75,-0.35,-92.68,-21.00,-8.54,0.21,0.82,0.47,85.88,-21.76,-21.15,16605111
1360479,0.04,0.77,-0.32,-93.44,-19.20,-9.22,0.20,0.83,0.46,89.87,-19.96,-22.61,16609819
1360491,0.02,0.79,-0.31,-95.00,-17.36,-5.40,0.20,0.84,0.45,89.84,-18.89,-27.74,16610480
1360502,0.01,0.81,-0.30,-97.87,-17.97,0.40,0.20,0.86,0.44,88.41,-19.71,-32.53,16609070
1360515,0.01,0.83,-0.28,-99.79,-19.68,2.84,0.20,0.87,0.42,89.26,-21.30,-35.52,16608026
1360526,0.01,0.85,-0.25,-102.45,-20.54,2.11,0.21,0.90,0.39,92.13,-22.22,-33.94,16609433
1360537,-0.00,0.87,-0.24,-104.83,-20.20,-4.64,0.22,0.91,0.37,93.26,-21.64,-26.76,16608076
1360549,-0.01,0.90,-0.21,-103.15,-19.38,-12.12,0.22,0.91,0.35,97.44,-20.60,-19.84,16610192
1360561,-0.01,0.92,-0.17,-100.65,-19.47,-15.50,0.21,0.92,0.33,100.31,-21.06,-18.43,16611050
1360573,-0.01,0.93,-0.15,-101.20,-20.32,-13.28,0.19,0.93,0.31,100.04,-22.55,-22.00,16609467
1360584,-0.00,0.93,-0.13,-104.61,-21.73,-9.12,0.18,0.95,0.29,99.95,-24.05,-27.10,16607887
1360596,0.00,0.92,-0.12,-108.98,-23.25,-6.01,0.17,0.97,0.27,99.00,-25.09,-29.45,16606410
1360608,-0.00,0.93,-0.10,-111.45,-23.86,-6.29,0.17,0.98,0.25,100.59,-25.09,-29.39,16607438
1360620,-0.02,0.95,-0.07,-110.69,-22.86,-8.30,0.17,0.97,0.23,102.45,-23.96,-27.56,16607051
1360631,-0.03,0.97,-0.04,-108.46,-20.51,-7.90,0.16,0.96,0.21,102.36,-21.45,-28.11,16607796
1360644,-0.04,0.98,-0.01,-106.23,-19.13,-4.24,0.15,0.96,0.19,99.64,-20.60,-30.76,16607310
1360655,-0.04,0.98,0.01,-106.02,-19.78,-2.96,0.14,0.96,0.17,99.33,-21.67,-31.31,16608943
1360666,-0.02,0.97,0.04,-108.43,-22.06,-4.61,0.14,0.98,0.13,102.63,-24.48,-29.97,16610673
1360678,-0.01,0.96,0.07,-113.04,-24.38,-10.74,0.14,1.00,0.09,105.93,-26.37,-24.90,16610989
1360690,-0.01,0.96,0.09,-117.55,-24.54,-18.46,0.14,1.02,0.07,110.66,-26.15,-18.22,16610846
1360702,-0.03,0.98,0.11,-118.90,-23.25,-25.73,0.14,1.02,0.06,113.31,-24.75,-12.36,16606996
1360713,-0.04,0.99,0.14,-117.10,-21.85,-28.47,0.13,1.01,0.05,115.08,-23.59,-10.62,16605696
1360726,-0.03,1.00,0.17,-114.69,-22.58,-24.41,0.11,1.01,0.03,114.14,-25.02,-16.66,16610443
1360737,-0.02,1.01,0.19,-115.57,-25.21,-16.85,0.09,1.01,0.01,110.60,-27.10,-23.22,16611388
1360749,-0.02,1.00,0.20,-116.82,-27.01,-11.38,0.09,1.02,-0.01,106.90,-28.59,-27.47,16608809
1360760,-0.03,1.01,0.23,-117.52,-27.71,-10.83,0.09,1.03,-0.03,105.68,-28.78,-26.31,16610608
1360773,-0.04,1.02,0.25,-116.09,-26.61,-15.90,0.10,1.03,-0.06,106.32,-28.20,-20.57,16609263
1360784,-0.05,1.04,0.28,-112.03,-25.73,-21.06,0.10,1.02,-0.08,107.51,-26.89,-15.63,16608536
1360795,-0.07,1.06,0.32,-107.12,-23.59,-21.55,0.09,1.01,-0.10,108.49,-25.09,-15.87,16608646
1360807,-0.08,1.05,0.33,-105.93,-22.86,-15.87,0.08,1.01,-0.12,106.60,-24.14,-21.55,16609530
1360819,-0.09,1.03,0.34,-108.25,-22.98,-10.13,0.08,1.02,-0.14,104.89,-24.81,-26.73,16609595
1360831,-0.08,1.02,0.35,-112.82,-25.67,-9.61,0.09,1.05,-0.17,102.23,-27.34,-26.34,16609384
1360842,-0.08,1.03,0.37,-114.99,-26.37,-15.63,0.10,1.06,-0.20,101.50,-27.47,-21.36,16604521
1360855,-0.10,1.05,0.41,-112.37,-24.51,-19.44,0.09,1.06,-0.23,102.91,-24.60,-17.70,16607290
1360866,-0.13,1.08,0.45,-106.84,-19.41,-20.11,0.08,1.05,-0.25,101.81,-19.84,-15.50,16608953
1360878,-0.15,1.09,0.47,-100.28,-14.86,-17.70,0.07,1.03,-0.26,96.74,-15.87,-15.35,16610531
1360889,-0.15,1.10,0.48,-92.10,-12.24,-15.14,0.06,1.00,-0.26,90.76,-14.07,-16.17,16609486
1360901,-0.13,1.10,0.50,-86.79,-13.40,-9.16,0.05,0.99,-0.29,83.13,-15.81,-22.67,16608963
1360913,-0.11,1.08,0.52,-86.09,-16.63,-0.46,0.04,1.01,-0.32,78.06,-18.34,-30.33,16608357
1360924,-0.11,1.06,0.54,-88.53,-17.70,4.43,0.05,1.04,-0.35,74.04,-18.10,-33.48,16609391
1360936,-0.14,1.06,0.56,-89.11,-14.50,3.33,0.05,1.05,-0.38,72.02,-13.49,-31.07,16607951
1360948,-0.18,1.09,0.58,-84.69,-8.42,-1.19,0.07,1.05,-0.40,68.24,-4.09,-24.96,16607173
1360960,-0.21,1.12,0.59,-75.41,-0.76,-3.66,0.07,1.03,-0.39,63.20,1.25,-19.17,16610093
1360971,-0.23,1.15,0.60,-62.16,5.37,-4.58,0.06,0.99,-0.39,57.43,5.34,-16.20,16610782
1360984,-0.22,1.16,0.61,-49.93,8.79,1.59,0.04,0.96,-0.39,48.55,7.81,-19.71,16610290
1360995,-0.18,1.14,0.61,-42.48,7.78,11.38,0.02,0.97,-0.40,32.84,5.80,-26.61,16608094
1361006,-0.13,1.13,0.60,-37.02,3.48,17.97,0.02,0.97,-0.41,20.05,1.59,-28.56,16610582
1361018,-0.08,1.14,0.62,-27.86,-0.82,17.03,0.01,0.97,-0.42,11.99,-3.05,-24.17,16611805
1361030,-0.05,1.16,0.63,-16.39,-3.72,12.70,0.01,0.97,-0.43,3.05,-4.73,-16.24,16609831
1361042,-0.06,1.18,0.63,-4.55,-3.42,8.76,0.01,0.97,-0.42,-9.03,-3.91,-9.55,16606034
1361053,-0.09,1.20,0.61,6.74,-0.46,6.84,0.02,0.97,-0.41,-22.43,-0.15,-4.67,16608372
1361065,-0.12,1.21,0.62,19.71,4.79,8.12,0.01,0.97,-0.41,-31.13,5.40,-2.99,16610840
1361077,-0.14,1.21,0.63,29.66,9.19,14.04,0.01,0.97,-0.41,-38.45,9.64,-5.98,16607631
1361089,-0.16,1.20,0.63,37.48,13.46,19.90,-0.00,0.98,-0.41,-45.72,13.37,-8.82,16609470
1361100,-0.15,1.19,0.63,45.72,15.66,26.52,-0.01,0.99,-0.41,-56.55,15.14,-12.60,16608346
1361113,-0.13,1.19,0.62,54.23,16.11,31.34,-0.01,1.00,-0.40,-66.53,15.59,-13.46,16607458
1361124,-0.11,1.19,0.61,62.81,15.93,32.10,-0.01,1.00,-0.39,-77.21,15.38,-9.40,16608637
1361135,-0.08,1.20,0.60,72.97,15.87,27.47,-0.01,1.00,-0.37,-85.05,14.92,-1.53,16609438
1361147,-0.06,1.20,0.60,83.92,16.20,21.97,-0.02,0.99,-0.35,-89.32,14.65,5.80,16608712
1361159,-0.03,1.19,0.59,91.98,15.29,19.68,-0.03,0.99,-0.34,-95.15,13.95,8.61,16605932
1361171,-0.01,1.16,0.58,96.62,14.53,22.25,-0.05,1.00,-0.32,-101.20,12.82,6.53,16608425
1361182,0.01,1.13,0.57,97.81,13.12,26.52,-0.07,1.02,-0.32,-105.13,12.21,2.81,16611334
1361195,0.01,1.11,0.56,96.44,14.28,29.33,-0.08,1.04,-0.31,-106.69,13.52,0.12,16610296
1361206,0.00,1.08,0.54,96.13,16.33,31.07,-0.07,1.04,-0.30,-104.34,15.66,-0.89,16608525
1361218,-0.01,1.07,0.53,96.89,17.82,32.38,-0.06,1.04,-0.28,-104.28,16.08,-1.37,16607365
1361229,-0.01,1.06,0.50,97.35,16.42,30.64,-0.04,1.04,-0.26,-105.16,15.01,1.77,16606640
1361241,-0.00,1.06,0.47,98.24,14.28,25.15,-0.01,1.04,-0.25,-106.14,12.18,8.15,16607404
1361253,0.00,1.07,0.46,100.49,11.35,16.88,0.01,1.04,-0.24,-105.74,8.94,16.17,16606960
1361264,0.00,1.08,0.46,102.66,8.64,9.40,0.03,1.04,-0.24,-104.06,6.68,23.07,16609089
1361276,-0.01,1.08,0.44,103.06,8.00,4.91,0.05,1.05,-0.23,-102.36,6.90,25.70,16610895
1361288,-0.04,1.06,0.43,101.14,11.29,5.40,0.05,1.06,-0.21,-99.49,11.35,23.44,16608212
1361300,-0.09,1.04,0.40,96.19,17.18,9.16,0.04,1.07,-0.19,-95.95,17.49,18.62,16607579
1361311,-0.11,1.02,0.38,91.40,23.86,13.85,0.04,1.08,-0.17,-95.09,23.90,12.70,16610819
1361324,-0.12,1.01,0.35,87.52,28.29,19.53,0.03,1.08,-0.15,-94.85,27.98,7.29,16608036
1361335,-0.10,1.01,0.34,87.80,31.37,22.46,0.02,1.06,-0.13,-93.11,30.21,5.46,16608086
1361347,-0.06,1.02,0.32,88.93,30.61,24.41,0.02,1.04,-0.11,-93.78,28.29,3.42,16609797
1361358,-0.03,1.02,0.29,89.23,26.00,26.49,0.04,1.03,-0.08,-97.32,23.53,1.74,16610012
1361370,0.01,1.02,0.27,90.88,21.09,25.85,0.05,1.02,-0.06,-97.84,18.37,3.60,16610013
1361382,0.04,1.02,0.25,93.29,16.08,23.38,0.05,1.00,-0.04,-96.22,14.25,6.07,16605662
1361393,0.05,1.00,0.22,93.99,14.28,20.32,0.06,0.97,-0.01,-93.72,12.85,8.42,16604493
1361405,0.04,0.97,0.20,92.44,14.65,19.23,0.06,0.96,0.02,-88.01,14.25,8.45,16607183
1361417,0.02,0.92,0.17,87.25,18.13,19.17,0.05,0.94,0.04,-80.78,17.97,6.20,16609910
1361429,0.01,0.86,0.14,78.83,20.97,20.08,0.04,0.93,0.05,-71.08,20.05,1.98,16610745
1361440,0.01,0.81,0.11,67.26,22.03,20.66,0.04,0.93,0.07,-62.41,20.81,-1.19,16610268
1361453,0.03,0.76,0.06,53.62,21.18,19.71,0.05,0.93,0.09,-53.56,19.23,-3.75,16610619
1361464,0.06,0.73,0.02,40.95,17.33,16.51,0.06,0.93,0.11,-44.65,14.71,-3.02,16610658
1361475,0.10,0.71,-0.01,30.49,12.02,10.38,0.06,0.92,0.13,-35.74,8.88,0.49,16611939
1361487,0.13,0.72,-0.02,22.89,5.98,2.35,0.07,0.91,0.14,-26.46,2.99,5.80,16611031
1361499,0.15,0.74,-0.03,16.85,1.16,-5.37,0.07,0.91,0.15,-18.10,-1.65,10.10,16611860
1361511,0.15,0.76,-0.04,10.16,-1.40,-12.15,0.07,0.92,0.16,-10.77,-3.27,14.59,16610213
1361522,0.14,0.78,-0.04,4.36,-1.80,-17.58,0.06,0.93,0.16,-3.51,-3.17,17.09,16606345
1361534,0.11,0.80,-0.04,-0.61,0.49,-18.10,0.06,0.93,0.17,1.80,-0.52,14.43,16607515
1361546,0.07,0.82,-0.05,-4.91,4.36,-13.24,0.05,0.94,0.19,3.69,3.75,8.51,16609244
1361558,0.05,0.84,-0.06,-8.51,8.09,-6.84,0.04,0.94,0.20,4.24,7.17,1.62,16610836
1361569,0.05,0.86,-0.06,-10.38,8.88,-1.37,0.04,0.93,0.21,3.48,7.05,-3.36,16608325
1361582,0.07,0.88,-0.06,-10.25,6.50,1.34,0.04,0.93,0.21,3.75,4.15,-5.16,16609195
1361593,0.10,0.91,-0.05,-10.74,2.53,0.67,0.04,0.94,0.20,5.65,0.31,-4.67,16612225
1361604,0.12,0.93,-0.04,-12.12,-0.15,-2.23,0.05,0.96,0.20,7.69,-2.23,-1.92,16609395
1361616,0.12,0.94,-0.04,-13.64,-1.56,-7.02,0.05,0.97,0.19,10.31,-3.17,2.11,16609750
1361628,0.10,0.96,-0.04,-15.17,-1.19,-11.57,0.06,0.98,0.19,11.78,-2.47,5.89,16608219
1361640,0.09,0.98,-0.04,-14.71,-0.09,-13.28,0.06,0.98,0.20,12.48,-1.40,6.47,16609881
1361651,0.08,0.99,-0.03,-13.18,1.16,-11.02,0.05,0.98,0.20,12.60,0.00,4.06,16609094
1361664,0.07,0.99,-0.03,-12.42,2.53,-7.05,0.04,0.97,0.20,11.41,1.28,-0.31,16609337
1361675,0.06,0.99,-0.03,-13.58,3.42,-1.89,0.04,0.98,0.20,8.97,1.98,-4.64,16608675
1361687,0.06,0.98,-0.04,-15.35,3.63,0.34,0.05,0.98,0.20,7.75,1.56,-5.86,16607271
1361698,0.08,0.99,-0.03,-15.32,1.13,0.15,0.05,0.99,0.19,8.85,-0.82,-4.97,16606063
1361710,0.10,1.01,-0.01,-13.98,-1.98,-3.36,0.05,0.99,0.18,9.86,-4.06,-1.59,16606115
1361722,0.11,1.02,-0.01,-12.76,-4.73,-7.02,0.05,1.00,0.18,8.33,-6.68,1.53,16607959
1361733,0.11,1.03,-0.01,-11.57,-5.71,-8.45,0.05,1.00,0.18,8.24,-7.45,2.50,16611121
1361745,0.09,1.04,-0.00,-10.80,-5.13,-7.63,0.06,1.01,0.17,7.75,-5.95,1.71,16612056
1361757,0.06,1.04,-0.01,-10.89,-2.72,-6.04,0.06,1.01,0.17,6.53,-3.60,0.82,16611749
1361769,0.03,1.04,-0.01,-10.62,0.12,-5.04,0.07,1.01,0.17,5.28,-0.85,0.18,16608472
1361780,0.02,1.04,0.00,-8.97,2.32,-3.05,0.07,1.01,0.17,6.10,1.34,-1.04,16608326
1361793,0.02,1.04,0.01,-7.39,3.60,-0.98,0.06,1.01,0.16,4.09,2.14,-2.90,16609415
1361804,0.02,1.04,0.01,-6.26,3.78,0.89,0.06,1.01,0.16,1.98,2.35,-4.21,16609292
1361815,0.04,1.04,0.02,-4.94,3.05,2.23,0.06,1.01,0.15,-0.18,1.22,-4.46,16607469
1361827,0.05,1.05,0.02,-3.60,1.59,1.92,0.06,1.01,0.15,-1.74,-0.06,-3.33,16607730
1361839,0.05,1.05,0.02,-2.35,0.70,0.46,0.07,1.01,0.15,-2.66,-1.04,-1.83,16608542
1361851,0.05,1.05,0.02,-1.01,0.03,-1.95,0.07,1.01,0.15,-2.78,-1.28,0.89,16607196
1361862,0.05,1.05,0.02,-0.31,0.31,-3.48,0.07,1.01,0.15,-2.69,-0.95,2.26,16606836
1361874,0.04,1.05,0.02,1.16,1.40,-2.78,0.07,1.01,0.15,-2.72,-0.12,1.07,16608674
1361886,0.04,1.04,0.02,1.19,2.53,-0.43,0.06,1.00,0.15,-2.90,1.46,-1.59,16612483
1361898,0.03,1.02,0.02,-0.06,3.72,2.96,0.06,1.01,0.15,-3.08,2.69,-4.79,16609864
1361909,0.03,1.01,0.02,-2.23,4.39,4.82,0.06,1.01,0.15,-2.47,2.93,-7.23,16609834
1361922,0.04,1.00,0.01,-3.81,4.18,5.10,0.06,1.01,0.15,-1.43,2.38,-6.74,16610499
1361933,0.04,1.00,0.01,-4.67,4.00,3.85,0.06,1.00,0.15,0.34,2.23,-5.10,16609786
1361944,0.05,1.00,0.01,-5.37,3.48,0.76,0.06,1.00,0.15,2.20,1.95,-2.50,16609792
1361956,0.06,1.00,0.01,-5.80,2.56,-2.78,0.06,1.00,0.15,3.60,0.37,0.31,16610152
1361968,0.07,1.00,0.01,-6.59,0.58,-4.82,0.07,1.00,0.15,3.30,-1.56,1.71,16608590
1361980,0.08,1.01,0.01,-7.54,-1.31,-6.41,0.06,1.01,0.15,2.78,-3.48,3.02,16608313
1361991,0.08,1.01,0.01,-7.26,-2.04,-7.26,0.06,1.01,0.15,2.50,-3.60,2.75,16608689
1362003,0.07,1.02,0.02,-6.38,-1.25,-5.37,0.05,1.01,0.15,2.90,-1.83,0.46,16609681
1362015,0.04,1.03,0.02,-6.10,1.92,-1.16,0.05,1.01,0.15,2.26,1.28,-3.08,16606984
1362027,0.02,1.02,0.02,-5.77,4.55,2.32,0.05,1.01,0.16,1.62,3.88,-5.92,16607468
1362038,0.02,1.02,0.02,-5.43,6.07,4.39,0.05,1.00,0.16,1.34,4.79,-6.87,16605603
1362051,0.03,1.03,0.02,-5.49,5.65,4.21,0.05,1.01,0.15,1.07,3.72,-5.65,16607393
1362062,0.06,1.03,0.02,-5.62,3.05,0.37,0.06,1.01,0.15,0.52,0.79,-2.01,16611787
