time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
1230478,0.01,0.78,0.79,-39.64,3.14,-3.27,0.01,1.01,0.05,-1.31,-0.52,-0.34,16612658
1230489,0.00,0.78,0.80,-34.39,4.39,2.53,0.01,1.01,0.05,-1.10,-0.12,-0.46,16612089
1230501,-0.00,0.79,0.81,-28.90,5.07,5.92,0.01,1.01,0.05,-0.79,0.82,0.21,16612368
1230513,0.00,0.79,0.81,-24.87,5.62,6.04,0.01,1.01,0.05,-1.01,0.46,-0.15,16609330
1230525,0.01,0.79,0.81,-21.27,5.00,3.08,0.01,1.01,0.05,-0.98,0.55,-0.64,16610624
1230536,0.03,0.79,0.82,-17.67,3.75,-0.61,0.01,1.01,0.06,-1.04,0.70,-0.43,16611361
1230548,0.04,0.78,0.83,-14.86,3.08,-6.07,0.01,1.01,0.05,-0.85,0.85,-0.82,16609228
1230560,0.04,0.78,0.84,-11.38,2.04,-8.76,0.01,1.01,0.05,-0.89,0.49,-0.64,16609993
1230572,0.04,0.77,0.85,-7.97,2.20,-7.90,0.01,1.01,0.05,-1.04,0.34,-0.52,16608548
1230583,0.03,0.76,0.86,-4.85,2.53,-3.39,0.01,1.01,0.05,-1.19,0.40,-0.27,16610555
1230596,0.03,0.74,0.86,-3.02,2.56,2.17,0.01,1.01,0.05,-1.34,0.09,-0.67,16612046
1230607,0.04,0.72,0.85,-2.44,1.40,3.17,0.01,1.01,0.05,-0.73,0.58,-0.98,16610042
1230618,0.05,0.72,0.84,-0.24,-0.37,0.64,0.01,1.01,0.05,-0.85,0.76,-1.31,16609591
1230630,0.06,0.71,0.83,2.08,-1.77,-1.53,0.01,1.01,0.05,-0.67,0.43,-1.65,16609373
1230642,0.06,0.70,0.82,3.05,-2.32,-0.70,0.01,1.01,0.05,-0.70,0.27,-1.65,16609600
1230654,0.05,0.70,0.83,4.06,-2.14,0.31,0.01,1.01,0.05,-0.82,0.12,-1.07,16612898
1230665,0.05,0.69,0.83,4.15,-2.14,1.74,0.01,1.01,0.05,-1.59,0.15,0.03,16612483
1230678,0.05,0.67,0.84,3.72,-2.44,2.08,0.01,1.01,0.05,-1.01,0.21,-0.18,16609494
1230689,0.06,0.66,0.83,2.96,-3.54,0.58,0.01,1.01,0.05,-0.85,0.52,-0.18,16607916
1230701,0.06,0.66,0.83,1.80,-4.97,-3.36,0.01,1.01,0.05,-0.89,0.55,-0.58,16607111
1230712,0.05,0.66,0.83,2.53,-4.91,-5.65,0.01,1.01,0.05,-0.43,0.92,-0.92,16608307
1230724,0.04,0.66,0.83,2.62,-3.97,-2.93,0.01,1.01,0.05,-0.61,0.85,-1.01,16610935
1230736,0.02,0.66,0.83,2.08,-2.32,1.13,0.01,1.01,0.06,-0.98,0.46,-1.22,16611015
1230747,0.01,0.66,0.83,1.46,-1.40,4.88,0.01,1.01,0.05,-0.98,0.58,-1.31,16610625
1230759,0.01,0.66,0.83,0.82,-1.19,4.67,0.01,1.01,0.05,-0.18,0.73,-0.61,16610489
1230771,0.02,0.66,0.83,0.03,-2.47,1.68,0.01,1.01,0.05,-0.55,0.49,-0.89,16610706
1230783,0.03,0.67,0.83,0.00,-3.45,-4.15,0.01,1.01,0.05,-0.61,-0.61,-1.43,16610858
1230794,0.04,0.68,0.83,1.62,-4.55,-8.00,0.01,1.01,0.05,-0.85,-0.49,-1.34,16610540
1230807,0.03,0.70,0.84,4.03,-4.94,-9.06,0.01,1.01,0.05,-0.40,0.52,-1.40,16611612
1230818,0.02,0.71,0.84,6.13,-3.72,-6.32,0.01,1.01,0.05,-0.31,0.34,-0.40,16612416
1230830,-0.00,0.72,0.84,8.45,-1.95,-2.17,0.01,1.01,0.05,-0.89,0.55,-0.09,16612125
1230841,-0.01,0.73,0.84,11.44,-0.40,1.13,0.01,1.01,0.05,-1.01,0.37,0.15,16614733
1230853,-0.01,0.74,0.84,13.49,0.24,2.20,0.01,1.01,0.05,-0.67,0.31,0.00,16612108
1230865,-0.00,0.75,0.84,15.50,-0.43,0.82,0.01,1.01,0.05,-0.64,0.58,-0.27,16608917
1230876,0.01,0.76,0.85,18.25,-0.92,-3.51,0.01,1.01,0.05,-1.40,0.55,-0.98,16608647
1230888,0.02,0.77,0.85,21.39,-1.59,-5.83,0.01,1.01,0.05,-1.74,0.46,-1.68,16610966
1230900,0.02,0.78,0.86,25.57,-2.01,-6.35,0.01,1.01,0.05,-1.62,0.67,-2.20,16608353
1230912,0.03,0.79,0.85,29.48,-2.41,-7.60,0.01,1.01,0.05,-1.04,0.92,-2.81,16608188
1230923,0.03,0.81,0.84,34.61,-2.62,-10.93,0.01,1.01,0.05,-1.31,0.31,-2.75,16607966
1230936,0.03,0.82,0.84,41.08,-2.47,-12.70,0.01,1.01,0.05,-1.62,0.89,-1.50,16609165
1230947,0.02,0.82,0.83,46.75,-1.95,-12.91,0.01,1.01,0.05,-2.47,-0.67,-1.19,16609196
1230959,0.02,0.82,0.81,50.14,-2.20,-14.77,0.01,1.01,0.06,-1.25,0.98,-0.09,16606430
1230970,0.03,0.83,0.81,55.39,-2.44,-19.65,0.01,1.01,0.06,-1.28,1.22,-0.12,16609347
1230982,0.04,0.85,0.81,61.86,-3.02,-23.56,0.01,1.01,0.05,-1.53,0.79,-0.15,16611007
1230994,0.04,0.87,0.82,70.83,-2.14,-21.85,0.01,1.01,0.05,-0.98,0.76,-0.31,16608300
1231005,0.01,0.88,0.82,77.55,-0.46,-13.98,0.01,1.01,0.05,-1.07,0.58,-0.52,16609028
1231017,-0.01,0.88,0.79,83.19,1.62,-5.55,0.01,1.01,0.05,-1.34,0.52,-0.67,16609690
1231029,-0.02,0.89,0.77,87.77,3.20,-2.69,0.01,1.01,0.05,-1.34,0.92,-0.79,16608903
1231041,-0.02,0.90,0.75,93.26,3.81,-4.03,0.01,1.01,0.05,-1.77,1.74,-0.64,16609167
1231052,-0.01,0.91,0.75,99.98,4.06,-8.33,0.01,1.01,0.06,-2.29,2.32,-0.55,16610041
1231065,-0.01,0.93,0.76,106.87,4.94,-10.71,0.01,1.01,0.06,-2.47,2.56,-0.18,16609761
1231076,-0.02,0.92,0.76,112.27,6.53,-7.69,0.01,1.01,0.06,-1.50,2.96,-0.24,16610726
1231088,-0.04,0.90,0.74,112.76,8.88,-3.48,0.01,1.01,0.06,-1.86,3.45,-0.43,16611385
1231099,-0.04,0.88,0.71,113.10,11.60,-4.58,0.01,1.01,0.06,-2.56,2.04,-0.82,16611399
1231111,-0.03,0.88,0.69,114.69,12.54,-9.25,0.01,1.01,0.06,-3.63,1.89,-0.82,16609701
1231123,-0.02,0.88,0.69,116.36,13.43,-11.14,0.01,1.01,0.06,-2.78,3.05,-0.09,16612712
1231134,-0.01,0.88,0.67,116.18,14.47,-9.58,0.01,1.01,0.06,-2.50,3.78,0.46,16611563
1231147,-0.01,0.87,0.66,116.70,15.84,-4.03,0.01,1.01,0.06,-3.23,0.85,-0.98,16611202
1231158,-0.01,0.86,0.63,114.93,16.11,0.52,0.01,1.01,0.06,-1.25,2.47,0.15,16611517
1231170,0.01,0.86,0.60,111.69,15.69,-1.68,0.01,1.01,0.06,-0.58,3.11,-0.67,16609874
1231181,0.05,0.88,0.58,110.17,12.79,-11.08,0.01,1.01,0.06,-0.85,2.62,-1.04,16611588
1231194,0.09,0.91,0.56,110.96,9.46,-23.47,0.01,1.01,0.06,-0.52,2.75,-0.55,16611590
1231205,0.10,0.95,0.56,114.38,8.85,-29.33,0.01,1.01,0.06,-1.10,2.44,-0.31,16612011
1231216,0.07,0.96,0.55,115.48,12.18,-20.26,0.01,1.01,0.06,-1.74,2.75,-0.12,16611440
1231228,0.02,0.95,0.50,110.99,16.75,-4.49,0.01,1.01,0.06,-2.84,2.53,-0.37,16609059
1231240,-0.00,0.96,0.45,109.68,18.37,4.43,0.01,1.01,0.06,-3.14,2.84,-0.61,16609818
1231252,0.01,0.99,0.43,113.71,18.19,0.85,0.01,1.01,0.06,-2.17,2.38,-0.27,16609432
1231263,0.04,1.03,0.42,118.16,18.13,-4.12,0.01,1.01,0.06,-2.14,1.92,-0.49,16607473
1231276,0.04,1.05,0.42,122.86,19.01,-2.53,0.01,1.01,0.06,-1.95,1.65,-0.12,16609008
1231287,0.03,1.04,0.39,122.04,20.78,3.69,0.01,1.01,0.06,-2.17,1.43,-0.52,16610368
1231299,0.01,1.03,0.35,119.32,21.03,7.54,0.01,1.01,0.06,-2.87,1.86,-0.49,16610356
1231310,0.02,1.03,0.31,119.75,20.63,4.55,0.01,1.01,0.06,-5.68,2.59,-0.67,16610071
1231323,0.04,1.06,0.28,121.28,18.80,-4.82,0.01,1.01,0.06,-4.30,2.96,-0.21,16608915
1231334,0.05,1.09,0.28,126.59,18.37,-14.13,0.01,1.01,0.07,-7.26,3.91,-0.58,16611401
1231345,0.03,1.09,0.28,130.13,19.81,-15.11,0.02,1.01,0.07,-9.64,3.75,0.95,16607378
1231357,-0.01,1.06,0.26,128.17,24.05,-5.25,0.02,1.01,0.07,-14.53,2.14,2.01,16606842
1231369,-0.06,1.02,0.21,122.74,28.72,9.70,0.02,1.01,0.08,-17.03,3.54,4.24,16609700
1231381,-0.07,0.99,0.18,118.13,31.28,19.65,0.02,1.01,0.07,-16.42,1.37,5.13,16609076
1231392,-0.04,0.98,0.16,115.84,30.55,19.84,0.02,1.01,0.07,-18.95,0.12,5.58,16608664
1231405,0.01,0.99,0.14,116.06,26.76,15.69,0.02,1.01,0.08,-21.00,-0.12,5.19,16611532
1231416,0.05,0.99,0.11,114.90,22.00,12.66,0.02,1.01,0.07,-17.21,0.09,4.33,16612046
1231428,0.07,0.98,0.08,113.43,18.74,11.84,0.01,1.01,0.07,-14.37,-0.46,1.95,16611471
1231439,0.07,0.97,0.03,111.11,17.00,10.56,0.02,1.01,0.07,-6.50,3.51,0.89,16611727
1231452,0.07,0.97,-0.00,111.02,15.72,5.98,0.02,1.01,0.07,-5.04,3.60,-0.67,16611690
1231463,0.07,0.99,-0.02,111.45,14.65,-0.21,0.02,1.01,0.08,-7.11,4.03,-0.76,16612698
1231474,0.06,0.99,-0.03,113.31,15.14,-2.23,0.02,1.01,0.09,-9.80,4.58,0.18,16610849
1231486,0.03,0.98,-0.04,110.78,18.28,4.15,0.02,1.01,0.09,-13.28,4.30,0.61,16608439
1231498,-0.01,0.94,-0.08,105.10,23.10,15.38,0.02,1.01,0.10,-16.33,2.90,1.01,16609414
1231510,-0.03,0.92,-0.12,99.40,26.28,25.79,0.02,1.01,0.10,-16.17,3.05,1.22,16610529
1231521,-0.02,0.91,-0.15,96.07,26.76,26.55,0.02,1.01,0.09,-12.79,2.44,0.31,16611190
1231534,0.01,0.93,-0.18,95.40,24.87,19.78,0.02,1.01,0.09,-10.71,2.81,-1.22,16610927
1231545,0.05,0.95,-0.20,96.10,21.70,11.81,0.02,1.01,0.10,-8.67,2.72,-2.84,16609352
1231557,0.07,0.98,-0.21,101.10,19.59,5.28,0.02,1.01,0.10,-8.67,3.72,-5.04,16607417
1231568,0.08,1.00,-0.23,104.13,17.52,5.58,0.02,1.02,0.11,-11.26,4.09,-7.51,16608349
1231580,0.07,1.00,-0.24,106.32,18.77,7.42,0.01,1.02,0.11,-14.71,4.36,-9.67,16609291
1231592,0.04,0.98,-0.26,106.08,21.27,19.38,0.01,1.02,0.11,-16.60,4.33,-11.05,16608896
1231603,0.02,0.95,-0.28,103.70,23.35,32.04,0.01,1.02,0.12,-15.63,4.67,-11.72,16609471
1231616,0.01,0.90,-0.31,98.60,25.18,42.66,0.01,1.02,0.12,-18.04,3.63,-12.30,16607700
1231627,-0.00,0.84,-0.35,89.02,27.50,50.66,0.01,1.01,0.12,-20.57,3.54,-12.33,16606960
1231639,-0.00,0.80,-0.39,80.17,27.95,49.99,0.01,1.01,0.13,-22.64,3.05,-11.47,16608253
1231650,0.03,0.79,-0.40,76.57,26.98,38.70,0.01,1.01,0.13,-23.25,2.78,-9.31,16608702
1231663,0.07,0.80,-0.41,73.88,24.38,23.56,0.02,1.01,0.13,-21.58,3.39,-7.17,16608749
1231674,0.10,0.80,-0.42,71.53,21.61,12.88,0.02,1.00,0.13,-21.36,3.66,-5.16,16610500
1231686,0.11,0.78,-0.44,66.59,18.65,7.97,0.01,1.00,0.14,-23.56,2.87,-3.08,16610946
1231697,0.12,0.74,-0.46,58.59,15.81,7.20,0.01,1.00,0.14,-24.78,2.59,-0.49,16612306
1231709,0.13,0.69,-0.48,48.10,13.00,7.23,0.01,1.00,0.15,-24.14,3.66,0.98,16610890
1231721,0.13,0.65,-0.50,37.69,9.58,6.38,0.01,1.00,0.14,-17.58,5.68,1.71,16609121
1231732,0.14,0.61,-0.53,25.63,6.38,7.05,0.01,0.99,0.14,-11.72,7.17,2.01,16610170
1231745,0.14,0.59,-0.54,15.05,4.39,3.60,0.02,1.00,0.16,-12.36,13.37,3.51,16609839
1231756,0.14,0.59,-0.55,7.66,3.33,-2.90,0.00,1.00,0.16,-13.58,9.52,0.06,16609520
1231768,0.14,0.61,-0.55,2.08,1.28,-9.34,0.00,1.00,0.15,-4.64,7.60,0.79,16609363
1231779,0.16,0.66,-0.55,0.89,-1.56,-13.21,0.00,1.00,0.15,-2.56,5.68,0.43,16608459
1231792,0.17,0.70,-0.55,-0.15,-4.97,-13.49,0.00,1.00,0.15,-1.40,3.45,0.00,16608385
1231803,0.17,0.73,-0.55,-1.28,-6.96,-11.47,0.00,1.00,0.16,-2.44,2.87,-1.22,16609832
1231814,0.14,0.73,-0.55,-5.16,-6.93,-3.51,0.00,1.00,0.16,-2.81,2.26,-1.80,16607385
1231826,0.11,0.72,-0.57,-11.72,-4.55,4.03,0.00,1.00,0.16,-3.81,0.03,-1.98,16608357
1231838,0.09,0.71,-0.58,-16.85,-2.29,5.55,0.00,1.00,0.17,-3.60,-1.56,-0.67,16610133
1231850,0.09,0.71,-0.58,-21.76,-1.40,1.59,0.01,1.00,0.17,-3.02,-1.34,0.49,16610771
1231861,0.10,0.72,-0.57,-23.99,-1.98,-5.37,0.01,1.00,0.17,-1.46,-0.73,1.53,16611373
1231874,0.12,0.74,-0.56,-25.57,-3.54,-12.18,0.01,1.00,0.17,0.43,-0.21,2.29,16610047
1231885,0.14,0.77,-0.55,-26.61,-5.71,-15.50,0.01,1.00,0.17,0.95,0.18,2.41,16607927
1231897,0.15,0.79,-0.54,-26.64,-8.82,-15.44,0.01,1.00,0.17,0.67,0.40,2.26,16609324
1231908,0.17,0.81,-0.53,-26.64,-11.78,-13.40,0.01,1.00,0.17,0.61,0.82,1.80,16609939
1231921,0.17,0.83,-0.51,-24.69,-13.70,-12.33,0.01,1.00,0.17,1.25,0.55,1.16,16609619
1231932,0.17,0.85,-0.50,-21.85,-13.79,-12.94,0.01,1.00,0.17,2.44,0.55,0.98,16608390
1231943,0.15,0.86,-0.49,-19.99,-12.48,-12.15,0.01,1.00,0.17,2.50,-0.49,-0.09,16609257
1231955,0.12,0.85,-0.49,-19.78,-9.83,-9.31,0.01,1.00,0.17,3.17,-0.76,-0.98,16611123
1231967,0.08,0.82,-0.49,-22.31,-7.05,-3.85,0.01,1.00,0.17,3.57,-2.29,-1.31,16608483
1231979,0.05,0.77,-0.49,-27.47,-4.00,3.23,0.01,1.00,0.16,6.16,-2.81,-1.43,16608932
1231990,0.03,0.73,-0.50,-35.68,-0.46,7.93,0.01,1.00,0.16,6.13,-2.99,-1.31,16608131
1232003,0.03,0.70,-0.50,-41.47,0.89,8.48,0.01,1.00,0.17,4.49,-2.41,0.18,16608646
1232014,0.06,0.72,-0.48,-43.12,-1.01,3.36,0.01,1.00,0.17,2.20,-1.22,0.34,16608212
1232026,0.09,0.74,-0.46,-42.69,-4.30,-5.04,0.01,1.00,0.17,1.19,0.21,0.89,16608061
1232037,0.12,0.76,-0.45,-42.51,-7.26,-12.91,0.01,1.01,0.17,1.01,0.95,0.61,16609107
1232050,0.13,0.75,-0.44,-45.17,-9.03,-16.54,0.01,1.00,0.17,1.04,1.89,0.31,16608377
1232061,0.10,0.71,-0.43,-50.87,-8.18,-14.80,0.01,1.00,0.16,3.94,1.04,1.31,16608957
1232072,0.06,0.66,-0.42,-60.06,-5.31,-8.64,0.01,1.00,0.16,4.27,0.21,-0.82,16607773
1232084,0.01,0.60,-0.42,-72.27,-0.89,-2.62,0.01,1.00,0.16,5.37,-0.61,-1.04,16609991
1232096,-0.00,0.58,-0.42,-81.91,1.68,-1.83,0.01,1.00,0.16,5.34,0.06,-0.98,16612009
1232108,0.02,0.59,-0.38,-84.96,2.11,-5.95,0.01,1.01,0.16,4.36,-1.19,-0.92,16610267
1232119,0.05,0.64,-0.34,-85.51,0.27,-9.19,0.01,1.01,0.16,4.64,-1.77,-1.19,16608633
1232132,0.07,0.68,-0.31,-84.75,-1.16,-11.26,0.01,1.00,0.15,7.87,-1.98,-1.25,16607108
1232143,0.08,0.70,-0.29,-85.39,-1.40,-8.48,0.01,1.00,0.15,9.74,-1.10,-1.71,16608173
1232155,0.05,0.68,-0.27,-91.98,1.13,0.73,0.01,1.01,0.15,8.94,-0.58,-2.23,16608659
1232166,0.01,0.64,-0.27,-103.70,6.38,9.43,0.01,1.01,0.15,8.42,-0.98,-2.04,16608829
1232178,0.02,0.64,-0.27,-113.07,7.66,9.40,0.01,1.01,0.16,5.68,0.46,-1.50,16610027
1232190,0.07,0.70,-0.22,-110.32,4.24,-3.54,0.01,1.01,0.16,2.96,0.12,-1.40,16609719
1232201,0.14,0.78,-0.17,-104.83,-1.50,-18.16,0.01,1.01,0.16,1.68,0.85,-0.58,16609115
1232214,0.17,0.85,-0.15,-101.32,-6.59,-28.35,0.01,1.01,0.15,3.36,1.13,0.46,16609838
1232225,0.16,0.88,-0.13,-100.40,-7.87,-32.68,0.02,1.00,0.15,6.13,1.71,1.65,16611399
1232237,0.12,0.89,-0.13,-104.06,-6.53,-29.48,0.01,1.01,0.14,5.52,0.43,0.85,16611604
1232248,0.08,0.90,-0.12,-104.92,-4.82,-24.23,0.01,1.01,0.14,5.37,-0.73,0.92,16608556
1232261,0.07,0.94,-0.10,-102.33,-4.73,-22.03,0.01,1.01,0.14,6.81,-1.01,-0.82,16609905
1232272,0.08,1.00,-0.08,-97.05,-6.56,-20.20,0.01,1.01,0.14,4.85,-0.31,-0.82,16609492
1232284,0.10,1.07,-0.06,-88.32,-9.19,-24.14,0.01,1.01,0.14,5.55,0.12,-0.70,16610721
1232295,0.11,1.13,-0.03,-78.25,-11.63,-27.98,0.01,1.01,0.14,5.16,-0.46,-0.61,16609198
1232307,0.09,1.18,-0.03,-70.13,-11.41,-26.18,0.01,1.01,0.13,5.62,-0.31,0.21,16608590
1232319,0.05,1.20,-0.02,-63.35,-9.31,-19.78,0.03,1.00,0.13,14.80,4.91,6.41,16611966
1232330,0.01,1.21,-0.02,-56.70,-6.84,-10.19,-0.00,1.02,0.13,-4.70,-12.42,-4.46,16611126
1232343,-0.01,1.23,-0.02,-51.06,-4.12,-5.71,0.01,1.01,0.14,-0.55,-1.98,0.09,16608397
1232354,-0.02,1.23,-0.01,-45.84,-1.19,-2.41,0.01,1.01,0.14,-1.56,-2.59,-0.76,16607775
1232366,-0.04,1.23,-0.01,-42.76,1.80,3.23,0.02,1.01,0.14,-0.40,0.06,0.06,16608791
1232377,-0.05,1.22,-0.01,-40.19,4.61,5.58,0.02,1.01,0.13,0.09,0.73,-0.34,16612810
1232390,-0.05,1.23,-0.01,-36.47,6.47,5.62,0.02,1.01,0.13,0.95,0.79,-0.06,16611194
1232401,-0.03,1.25,-0.00,-30.91,6.99,3.08,0.01,1.01,0.13,-0.89,0.00,-0.03,16607980
1232412,-0.02,1.27,0.00,-25.18,6.59,1.98,0.01,1.01,0.13,-1.71,-0.27,0.43,16609111
1232424,0.01,1.29,0.01,-18.98,5.46,2.35,0.01,1.01,0.13,-1.71,0.24,-0.31,16607698
1232436,0.02,1.29,0.01,-12.88,4.39,3.02,0.01,1.01,0.13,-0.95,0.31,0.09,16607262
1232448,0.03,1.27,0.01,-8.39,4.27,6.04,0.01,1.01,0.13,-0.46,0.70,-0.52,16607512
1232459,0.02,1.24,0.01,-6.41,5.40,10.28,0.01,1.01,0.13,-0.40,1.13,-1.01,16608211
1232472,0.00,1.19,0.01,-7.17,8.24,15.63,0.01,1.01,0.13,-0.85,1.16,-1.04,16607749
1232483,-0.00,1.14,0.00,-9.09,10.16,17.82,0.02,1.01,0.13,-1.10,1.16,-1.04,16607515
1232495,0.01,1.11,0.00,-9.70,9.83,14.53,0.02,1.01,0.13,-1.62,0.73,-0.27,16609507
1232506,0.03,1.09,0.00,-10.22,8.15,8.82,0.02,1.01,0.13,-1.16,0.82,0.24,16609959
1232519,0.06,1.08,0.00,-10.80,5.19,1.31,0.02,1.01,0.13,-0.89,0.18,0.76,16608128
1232530,0.08,1.07,0.01,-11.41,2.90,-4.49,0.02,1.01,0.13,-0.55,0.64,0.92,16608052
1232541,0.08,1.06,0.01,-12.15,1.50,-7.60,0.02,1.01,0.13,-0.37,0.58,0.98,16609190
1232553,0.07,1.05,0.01,-13.37,1.22,-5.58,0.02,1.01,0.13,-0.24,1.40,0.95,16608668
1232565,0.06,1.04,0.02,-13.52,2.04,-2.17,0.02,1.01,0.13,-0.49,-0.43,0.64,16608729
1232577,0.05,1.04,0.02,-13.21,2.72,0.92,0.02,1.01,0.13,-0.67,0.18,0.37,16607813
1232588,0.04,1.03,0.02,-13.03,3.11,2.75,0.02,1.01,0.13,-0.73,0.03,-0.15,16609293
1232601,0.04,1.03,0.02,-13.03,3.69,4.61,0.02,1.01,0.13,-1.10,0.24,-0.52,16609914
1232612,0.04,1.03,0.03,-13.18,3.51,3.88,0.02,1.01,0.13,-0.73,0.46,-0.49,16611213
1232624,0.05,1.03,0.03,-12.66,2.81,1.74,0.02,1.01,0.13,-0.21,0.40,-0.79,16612109
1232635,0.06,1.05,0.04,-11.29,1.71,-1.83,0.02,1.01,0.13,-0.27,0.40,-1.16,16609577
1232647,0.07,1.06,0.04,-9.49,0.64,-6.32,0.02,1.01,0.13,-1.34,-0.06,-1.19,16609129
1232659,0.07,1.07,0.05,-7.48,-0.15,-8.54,0.02,1.01,0.13,-1.01,0.67,-0.70,16608067
1232670,0.06,1.08,0.05,-6.53,0.46,-9.37,0.02,1.01,0.13,-1.04,0.85,-0.46,16609768
1232683,0.04,1.07,0.05,-6.20,1.46,-7.57,0.02,1.01,0.13,-0.52,0.98,-0.24,16610973
1232694,0.03,1.07,0.05,-5.00,2.44,-5.86,0.02,1.01,0.13,-0.95,1.13,-0.21,16610282
1232706,0.05,1.07,0.05,-5.22,1.56,-6.13,0.02,1.01,0.13,-1.13,0.18,-0.18,16608274
1232717,0.04,1.06,0.05,-6.26,2.44,-4.15,0.02,1.01,0.13,-1.43,0.06,-0.18,16607730
1232730,0.04,1.06,0.05,-4.88,1.50,-1.89,0.02,1.01,0.13,-1.16,0.37,-0.58,16606890
1232741,0.05,1.06,0.05,-3.39,0.37,0.76,0.02,1.01,0.13,-0.89,0.64,-0.89,16606216
1232753,0.06,1.07,0.05,-1.59,-1.19,2.47,0.02,1.01,0.13,-1.31,0.21,-1.65,16609188
1232764,0.06,1.06,0.05,-1.46,-1.43,0.40,0.02,1.01,0.13,-1.43,-0.03,-2.01,16611209
1232776,0.04,1.05,0.05,-2.32,-0.31,-1.01,0.02,1.01,0.13,-1.01,-0.06,-1.98,16610375
1232788,0.03,1.04,0.05,-2.47,1.71,-2.04,0.02,1.01,0.13,0.12,-0.09,-1.68,16608542
1232799,0.01,1.03,0.05,-2.96,3.39,-2.81,0.01,1.00,0.13,1.71,-1.74,-0.09,16606982
1232812,0.02,1.03,0.05,-2.62,3.54,-2.66,0.01,1.00,0.13,2.41,-3.05,1.46,16607770
1232823,0.03,1.04,0.05,-2.38,2.59,-1.80,0.02,1.01,0.13,0.73,-0.67,0.21,16607213
1232835,0.05,1.04,0.05,-2.29,1.07,-1.62,0.02,1.01,0.13,0.46,-1.13,0.95,16607130
1232846,0.06,1.04,0.05,-2.01,-0.03,-1.50,0.02,1.01,0.13,-0.61,-0.52,1.16,16606974
1232859,0.06,1.04,0.06,-0.79,-0.58,-2.14,0.02,1.01,0.13,-1.16,0.09,0.95,16607858
1232870,0.05,1.04,0.05,-1.53,-0.55,-2.78,0.02,1.01,0.13,-0.85,0.31,1.04,16608733
1232882,0.04,1.03,0.05,-1.25,-0.34,-2.87,0.02,1.01,0.13,-0.52,0.21,0.43,16607956
1232893,0.05,1.03,0.05,-2.11,-0.89,-3.66,0.02,1.01,0.13,-0.09,0.09,0.31,16607275
1232905,0.05,1.01,0.05,-4.15,-1.01,-3.91,0.02,1.01,0.13,-0.03,0.92,0.52,16609940
1232917,0.06,1.00,0.05,-5.25,-1.89,-3.88,0.02,1.01,0.13,-0.18,0.73,0.58,16609631
1232928,0.06,0.99,0.05,-6.65,-2.50,-4.21,0.02,1.01,0.13,0.31,0.82,1.13,16607801
1232941,0.06,0.99,0.05,-7.63,-2.66,-5.68,0.02,1.01,0.12,1.19,0.52,1.98,16608374
1232952,0.06,1.00,0.06,-7.54,-2.84,-7.48,0.02,1.01,0.12,1.40,0.58,2.29,16610041
1232964,0.05,1.00,0.05,-7.45,-2.90,-7.20,0.02,1.01,0.13,-0.43,-0.03,1.19,16610100
1232975,0.04,1.01,0.05,-7.14,-2.38,-4.82,0.02,1.01,0.13,-0.82,-0.27,0.98,16608034
1232988,0.04,1.03,0.05,-5.04,-2.41,-2.23,0.02,1.01,0.13,-0.43,0.12,0.46,16608311
1232999,0.03,1.04,0.06,-3.17,-1.50,-0.40,0.02,1.01,0.13,-0.27,0.31,-0.24,16610084
1233010,0.02,1.05,0.06,-2.04,-0.85,0.85,0.02,1.01,0.13,-0.31,0.31,-0.79,16609363
1233022,0.01,1.05,0.06,-1.62,0.37,0.73,0.02,1.01,0.13,-1.04,0.09,-1.16,16611266
1233034,-0.00,1.04,0.06,-1.80,1.62,0.40,0.02,1.01,0.13,-1.40,0.03,-0.95,16611689
1233046,-0.01,1.02,0.06,-2.56,2.56,-0.40,0.02,1.01,0.12,-0.98,-0.09,-1.25,16609933
1233057,0.00,1.02,0.06,-2.99,2.44,-1.22,0.02,1.01,0.12,-0.27,0.09,-1.46,16608840
1233070,0.02,1.02,0.06,-2.47,1.25,-3.27,0.02,1.01,0.12,0.09,-0.31,-1.59,16609131
1233081,0.03,1.02,0.07,-2.47,0.40,-5.92,0.02,1.01,0.12,0.89,-0.70,-1.77,16610681
1233093,0.03,1.03,0.07,-2.53,0.92,-6.56,0.02,1.01,0.12,1.53,-0.40,-1.89,16610705
1233104,0.01,1.03,0.06,-1.95,2.41,-5.37,0.02,1.01,0.12,3.36,-0.40,-2.38,16609112
1233117,-0.00,1.04,0.06,-1.46,3.39,-2.44,0.02,1.01,0.12,1.80,-1.53,-2.41,16608011
1233128,-0.00,1.05,0.06,-0.73,3.88,1.16,0.02,1.01,0.12,1.80,-2.44,-2.56,16610237
1233139,0.02,1.05,0.06,0.15,3.05,2.14,0.02,1.01,0.12,1.95,-2.11,-2.17,16609521
1233152,0.03,1.04,0.07,-0.49,1.71,3.63,0.02,1.01,0.12,0.21,-1.50,-1.34,16607483
1233163,0.04,1.01,0.07,-2.41,0.67,2.93,0.02,1.01,0.12,-0.46,-0.55,-0.27,16609452
1233175,0.04,0.99,0.07,-4.39,0.98,1.22,0.02,1.01,0.13,-0.89,0.15,0.06,16610477
1233186,0.04,0.98,0.07,-5.92,0.52,-2.35,0.02,1.01,0.12,-0.55,0.76,0.64,16612902
1233199,0.04,0.97,0.06,-6.99,-0.15,-6.35,0.02,1.01,0.12,-0.12,1.50,0.15,16611251
