time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
1213162,-0.05,0.38,-0.86,-4.85,3.60,-3.27,0.15,0.76,0.73,-2.69,2.32,-2.01,16696394
1213173,-0.05,0.39,-0.85,-3.78,4.12,-2.29,0.15,0.76,0.72,-2.32,3.11,-0.98,16690426
1213186,-0.06,0.40,-0.85,-3.54,4.03,-0.12,0.15,0.76,0.72,-2.44,2.20,-0.46,16691014
1213197,-0.05,0.40,-0.85,-3.33,3.81,-0.64,0.15,0.76,0.72,-2.59,1.10,-0.18,16688297
1213208,-0.04,0.41,-0.85,-3.36,3.02,-2.04,0.14,0.76,0.72,-2.66,-0.12,0.00,16686657
1213220,-0.02,0.42,-0.85,-2.04,1.86,-3.02,0.14,0.76,0.72,-2.75,0.00,0.09,16685643
1213232,-0.01,0.41,-0.85,-2.50,1.22,-1.50,0.14,0.76,0.72,-2.87,0.40,0.27,16679839
1213244,-0.01,0.39,-0.85,-3.48,0.79,-1.16,0.14,0.76,0.72,-3.08,1.01,-0.21,16677272
1213255,-0.01,0.38,-0.85,-4.85,0.00,-1.46,0.14,0.75,0.73,-3.17,1.13,-0.52,16673248
1213267,-0.02,0.36,-0.85,-7.17,0.40,-0.31,0.14,0.75,0.73,-3.51,1.01,-0.43,16668092
1213279,-0.02,0.35,-0.86,-8.03,0.49,-0.34,0.13,0.75,0.73,-4.24,0.09,-0.64,16660826
1213291,-0.02,0.36,-0.87,-7.69,0.43,1.25,0.14,0.75,0.74,-5.22,0.58,-0.55,16654171
1213302,0.00,0.38,-0.87,-6.81,-2.14,5.77,0.14,0.74,0.74,-6.32,2.01,-0.55,16644329
1213314,0.02,0.40,-0.87,-6.23,-3.69,5.13,0.14,0.74,0.74,-6.68,-0.27,-0.64,16632910
1213326,0.01,0.41,-0.87,-4.67,-4.46,9.19,0.13,0.74,0.74,-7.05,-1.37,-0.85,16623332
1213337,0.00,0.43,-0.86,-1.62,-3.08,2.26,0.13,0.74,0.74,-6.87,-1.04,-1.37,16615821
1213349,-0.03,0.45,-0.85,1.46,-1.16,2.26,0.13,0.74,0.73,-5.92,-2.01,-1.62,16611477
1213361,-0.06,0.45,-0.84,1.68,1.53,1.34,0.14,0.74,0.72,-5.65,-0.46,-1.62,16612335
1213373,-0.08,0.42,-0.84,-0.12,3.42,0.00,0.14,0.75,0.72,-4.43,1.31,-1.22,16612558
1213384,-0.08,0.41,-0.84,-0.95,4.00,-0.31,0.14,0.75,0.72,-3.54,1.43,-0.98,16609539
1213396,-0.06,0.41,-0.83,-1.62,2.84,0.34,0.15,0.76,0.71,-2.84,2.08,-0.82,16609477
1213408,-0.04,0.41,-0.83,-1.98,0.70,-0.34,0.15,0.76,0.71,-2.23,1.68,-0.06,16611648
1213419,-0.03,0.42,-0.83,-2.11,-0.09,-0.49,0.14,0.76,0.72,-2.23,0.76,-0.12,16611465
1213431,-0.03,0.41,-0.83,-3.11,-0.31,-0.58,0.14,0.76,0.72,-1.71,0.24,-0.21,16608672
1213443,-0.04,0.42,-0.83,-2.44,0.49,-1.53,0.14,0.76,0.72,-1.68,-0.37,0.00,16608085
1213455,-0.05,0.42,-0.84,-2.59,1.28,-1.37,0.14,0.76,0.72,-1.56,-0.43,0.12,16609406
1213466,-0.06,0.42,-0.84,-1.22,1.80,-1.56,0.15,0.75,0.71,-1.37,0.79,0.31,16613152
1213478,-0.05,0.43,-0.83,-0.76,1.43,-0.98,0.15,0.75,0.71,-1.16,0.73,0.64,16609294
1213490,-0.04,0.43,-0.83,-0.70,0.37,-0.49,0.15,0.75,0.71,-1.04,0.70,0.37,16608091
1213502,-0.02,0.42,-0.83,-1.01,-0.76,0.00,0.14,0.75,0.72,-1.40,0.24,0.15,16611151
1213513,-0.01,0.40,-0.84,-2.01,-2.20,1.13,0.14,0.75,0.72,-1.86,-0.43,-0.12,16609879
1213526,-0.00,0.39,-0.83,-2.78,-3.51,0.49,0.14,0.74,0.72,-1.95,-1.43,0.21,16608358
1213537,-0.01,0.39,-0.83,-2.81,-3.69,0.49,0.14,0.74,0.72,-1.80,-2.84,0.61,16610134
1213548,-0.02,0.39,-0.84,-3.36,-3.11,0.55,0.13,0.74,0.72,-1.95,-3.14,0.24,16608166
1213560,-0.04,0.38,-0.84,-4.12,-1.95,0.18,0.14,0.74,0.72,-2.08,-2.29,0.09,16608417
1213572,-0.05,0.37,-0.84,-5.43,-0.70,-1.74,0.14,0.74,0.73,-2.17,-1.01,0.21,16609055
1213584,-0.06,0.38,-0.84,-5.00,0.89,-1.92,0.14,0.74,0.72,-1.53,0.06,-0.03,16610753
1213595,-0.07,0.40,-0.83,-4.24,2.14,-1.37,0.14,0.74,0.72,-0.95,1.40,-0.27,16608108
1213607,-0.06,0.40,-0.83,-4.67,2.90,-2.38,0.14,0.73,0.72,0.24,0.92,-0.79,16607936
1213619,-0.05,0.39,-0.82,-6.50,2.38,-2.99,0.13,0.73,0.72,0.73,-0.34,-0.98,16611084
1213631,-0.04,0.38,-0.83,-7.51,2.26,-2.50,0.14,0.74,0.72,0.64,0.12,-1.04,16612460
1213642,-0.04,0.39,-0.83,-7.45,2.38,-2.29,0.14,0.74,0.72,0.73,0.85,-0.82,16614078
1213654,-0.04,0.40,-0.84,-6.38,2.47,-2.38,0.14,0.74,0.73,0.34,0.49,-0.89,16610808
1213666,-0.05,0.41,-0.85,-5.49,3.05,-2.50,0.14,0.75,0.74,-0.06,0.34,-0.67,16607517
1213677,-0.05,0.41,-0.86,-5.92,3.39,-3.08,0.14,0.75,0.75,-0.52,-0.49,-0.55,16607772
1213689,-0.04,0.41,-0.87,-5.68,3.30,-3.88,0.14,0.75,0.75,-1.31,-0.76,-0.85,16608445
1213701,-0.04,0.42,-0.88,-4.33,2.84,-3.85,0.14,0.75,0.75,-1.77,-0.85,-0.61,16610002
1213713,-0.03,0.44,-0.88,-1.77,2.17,-2.87,0.15,0.75,0.76,-2.17,0.00,-0.52,16608446
1213724,-0.03,0.45,-0.88,-0.06,0.95,-0.06,0.15,0.76,0.76,-2.84,0.76,-0.34,16609250
1213736,-0.02,0.43,-0.89,-0.73,-0.06,1.43,0.16,0.76,0.76,-3.60,1.37,-0.24,16610597
1213748,-0.02,0.42,-0.88,-1.98,-0.43,1.31,0.15,0.76,0.76,-4.03,0.92,-0.24,16611236
1213759,-0.03,0.41,-0.87,-2.32,-0.18,-0.43,0.14,0.76,0.75,-3.66,-0.40,-0.73,16610232
1213771,-0.03,0.42,-0.86,-1.86,0.43,-1.68,0.14,0.76,0.74,-2.90,-1.37,-0.73,16610501
1213783,-0.04,0.43,-0.85,-0.34,0.70,-1.89,0.14,0.75,0.73,-2.59,-1.40,-0.76,16609362
1213795,-0.04,0.43,-0.85,2.17,1.40,-2.29,0.14,0.75,0.73,-2.50,0.18,-0.21,16609340
1213806,-0.07,0.43,-0.85,-0.24,3.69,-2.96,0.14,0.75,0.73,-2.50,0.58,-0.15,16612295
1213818,-0.10,0.41,-0.85,-0.79,7.02,-4.21,0.14,0.75,0.73,-2.44,2.41,0.15,16611735
1213830,-0.11,0.39,-0.85,-3.05,9.70,-5.19,0.15,0.75,0.73,-2.38,4.24,0.03,16609079
1213842,-0.11,0.37,-0.84,-5.98,10.89,-6.56,0.15,0.75,0.72,-1.74,4.67,-0.31,16607919
1213853,-0.09,0.37,-0.83,-6.99,10.86,-7.60,0.14,0.74,0.71,-1.16,3.69,-0.95,16609198
1213865,-0.05,0.39,-0.81,-6.59,9.46,-6.81,0.14,0.74,0.71,-0.31,2.14,-1.62,16610601
