time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
1090819,0.76,0.74,0.04,-2.53,2.17,-1.74,0.05,1.01,0.07,-0.58,0.49,-0.55,16607979
1090831,0.75,0.75,0.04,-1.50,2.53,-0.18,0.05,1.01,0.07,-0.40,0.70,-0.52,16609096
1090842,0.75,0.75,0.04,-1.46,2.75,0.46,0.05,1.01,0.07,-0.46,0.98,-0.73,16609807
1090854,0.75,0.74,0.04,-1.68,2.78,-0.31,0.05,1.01,0.07,-0.73,0.58,-0.73,16611671
1090866,0.75,0.74,0.04,-1.98,2.81,0.09,0.05,1.01,0.07,-0.85,0.73,-0.64,16610380
1090878,0.76,0.74,0.04,-1.28,2.66,-0.52,0.05,1.01,0.07,-1.01,0.76,-0.82,16609487
1090889,0.76,0.73,0.04,-1.04,2.56,-1.19,0.04,1.01,0.07,-1.28,0.92,-0.73,16609862
1090902,0.76,0.73,0.04,-1.40,2.78,-1.16,0.04,1.01,0.07,-1.68,0.55,-0.55,16610863
1090913,0.75,0.74,0.04,-1.01,2.56,1.07,0.04,1.01,0.07,-1.50,0.52,-0.61,16610196
1090924,0.75,0.74,0.04,-0.82,2.62,1.04,0.04,1.01,0.07,-1.46,0.58,-0.43,16610065
1090936,0.76,0.74,0.04,-0.79,3.14,0.18,0.05,1.01,0.07,-0.52,0.64,-0.79,16608768
1090948,0.76,0.73,0.04,-1.62,2.38,-0.55,0.05,1.01,0.07,-0.09,0.70,-0.76,16610098
1090960,0.77,0.72,0.04,-2.56,2.08,-1.50,0.05,1.01,0.07,0.12,0.43,-0.67,16611395
1090971,0.76,0.71,0.04,-3.30,2.20,-0.95,0.05,1.01,0.07,-0.09,0.64,-0.58,16609665
1090983,0.76,0.71,0.04,-3.91,2.35,-0.95,0.05,1.01,0.07,-0.85,0.67,-0.52,16609420
1090995,0.76,0.71,0.04,-4.18,2.53,-2.11,0.04,1.01,0.07,-1.16,0.61,-0.89,16610727
1091007,0.76,0.71,0.04,-5.07,2.26,-3.72,0.04,1.01,0.07,-1.56,0.82,-0.61,16610381
1091018,0.77,0.71,0.04,-4.76,2.32,-4.94,0.04,1.01,0.07,-1.43,0.82,-0.46,16611434
1091031,0.77,0.71,0.04,-4.73,2.20,-7.63,0.04,1.01,0.07,-0.85,0.76,-0.52,16609840
1091042,0.77,0.72,0.04,-4.30,1.43,-11.14,0.04,1.01,0.07,-0.82,0.31,-0.79,16607766
1091053,0.78,0.72,0.04,-3.39,1.04,-14.04,0.04,1.01,0.07,-0.34,0.70,-0.73,16606934
1091065,0.77,0.73,0.04,-3.11,0.92,-17.85,0.04,1.01,0.07,-0.24,0.79,-0.49,16607092
1091077,0.77,0.73,0.04,-2.01,0.46,-19.96,0.04,1.01,0.07,-0.92,0.58,-0.64,16606683
1091089,0.77,0.73,0.04,-1.13,0.06,-27.16,0.05,1.01,0.07,-1.19,0.43,-0.76,16606915
1091100,0.78,0.72,0.03,-1.43,-0.43,-37.29,0.05,1.01,0.07,-1.13,0.46,-0.70,16607061
1091112,0.79,0.73,0.03,0.27,-2.81,-46.08,0.05,1.01,0.07,-1.22,0.64,-0.73,16606909
1091124,0.80,0.73,0.03,1.71,-4.21,-54.08,0.05,1.01,0.07,-1.28,0.55,-0.79,16608304
1091136,0.79,0.74,0.03,2.26,-5.65,-57.65,0.05,1.01,0.07,-1.40,0.49,-0.64,16607356
1091147,0.77,0.73,0.03,2.14,-5.86,-61.43,0.05,1.01,0.07,-1.56,0.70,-0.52,16608194
1091160,0.77,0.73,0.04,3.39,-6.90,-69.27,0.05,1.01,0.07,-0.92,0.37,-0.70,16609886
1091171,0.78,0.71,0.04,1.80,-8.39,-81.15,0.05,1.01,0.07,-1.04,0.85,-0.37,16610691
1091183,0.76,0.70,0.04,0.37,-8.64,-84.72,0.05,1.01,0.07,-1.25,0.37,-0.67,16610949
1091194,0.73,0.70,0.05,-2.53,-7.66,-81.02,0.05,1.01,0.07,-1.62,0.61,-0.73,16608788
1091206,0.68,0.71,0.04,-4.00,-5.89,-77.21,0.05,1.01,0.07,-1.13,0.52,-0.79,16608514
1091218,0.64,0.73,0.04,-5.10,-2.99,-78.13,0.05,1.01,0.07,-1.34,0.46,-0.67,16610364
1091229,0.63,0.76,0.03,-7.57,-1.92,-82.24,0.05,1.01,0.07,-1.04,0.73,-0.58,16607985
1091241,0.70,0.87,0.05,7.26,-8.64,-70.98,0.05,1.01,0.07,-1.07,0.95,-0.82,16609561
1091253,0.68,0.90,0.04,8.64,-9.31,-75.01,0.05,1.01,0.07,-0.64,0.61,-0.70,16609778
1091265,0.63,0.88,0.03,8.58,-5.98,-81.30,0.05,1.01,0.07,-0.89,0.43,-0.76,16607768
1091276,0.57,0.90,0.03,4.46,-1.37,-56.40,0.04,1.01,0.07,-0.58,0.61,-0.79,16607599
1091289,0.51,0.94,0.03,8.30,0.52,-46.42,0.04,1.01,0.07,-0.85,0.52,-1.04,16607132
1091300,0.51,0.95,0.03,10.28,3.85,-48.22,0.04,1.01,0.07,-1.22,0.64,-0.52,16608321
1091312,0.52,0.93,0.03,14.43,6.77,-55.63,0.04,1.01,0.07,-1.59,0.49,-0.58,16608176
1091323,0.56,0.90,0.03,23.93,7.05,-60.94,0.04,1.02,0.07,-2.17,0.70,-0.64,16608110
1091335,0.44,0.79,-0.02,-4.67,11.81,-42.88,0.04,1.01,0.07,-0.98,0.43,-0.61,16606345
1091347,0.51,0.81,0.02,-5.46,10.65,-58.07,0.04,1.01,0.07,-0.85,0.58,-0.64,16609032
1091358,0.53,0.78,0.00,-9.12,10.65,-66.25,0.05,1.01,0.07,-0.82,0.70,-0.49,16610136
1091371,0.54,0.76,-0.01,-13.46,10.13,-71.84,0.05,1.01,0.07,-0.92,0.67,-0.46,16611267
1091382,0.57,0.79,-0.02,-12.57,6.99,-77.09,0.05,1.01,0.07,-1.50,0.58,-0.61,16608356
1091394,0.57,0.81,-0.01,-13.06,5.55,-79.56,0.05,1.01,0.07,-1.40,0.67,-0.70,16610481
1091405,0.54,0.84,-0.00,-13.46,5.22,-78.13,0.05,1.01,0.07,-1.71,0.37,-0.61,16612786
1091418,0.49,0.89,0.00,-11.63,7.54,-78.22,0.04,1.01,0.07,-1.25,0.67,-0.61,16609670
1091429,0.45,0.92,0.01,-10.41,8.30,-72.33,0.04,1.01,0.07,-0.76,0.55,-0.52,16607988
1091441,0.42,0.95,0.02,-9.80,8.97,-69.12,0.04,1.01,0.07,-1.01,0.73,-0.70,16609043
1091452,0.40,0.96,0.03,-8.76,9.70,-69.06,0.04,1.01,0.07,-1.50,0.64,-0.76,16611406
1091465,0.40,0.95,0.03,-9.52,10.10,-69.27,0.04,1.01,0.07,-1.59,0.64,-0.67,16610936
1091476,0.38,0.96,0.03,-9.77,10.71,-67.50,0.04,1.01,0.07,-1.07,0.73,-0.46,16610656
1091487,0.36,0.97,0.03,-9.49,11.87,-64.73,0.05,1.01,0.07,-0.64,0.76,-0.61,16608756
1091500,0.35,0.98,0.03,-8.18,11.78,-63.63,0.05,1.01,0.07,-1.19,0.43,-0.55,16608113
1091511,0.35,0.98,0.03,-8.48,11.35,-63.20,0.05,1.01,0.07,-1.28,0.43,-0.49,16610820
1091523,0.35,0.98,0.04,-8.30,10.47,-65.12,0.05,1.01,0.07,-1.04,0.40,-0.64,16612532
1091534,0.35,0.97,0.04,-9.80,9.34,-66.31,0.05,1.01,0.07,-1.22,0.76,-0.64,16608838
1091547,0.35,0.96,0.05,-10.96,7.26,-64.82,0.05,1.01,0.07,-0.82,0.55,-0.76,16608036
1091558,0.34,0.97,0.05,-11.08,5.74,-65.12,0.04,1.01,0.07,-0.92,0.52,-0.64,16607056
1091570,0.32,0.98,0.05,-10.86,5.89,-63.69,0.04,1.01,0.07,-1.46,0.40,-0.70,16606116
1091581,0.27,1.01,0.05,-9.49,7.29,-58.29,0.04,1.01,0.07,-1.22,0.64,-0.70,16607284
1091594,0.24,1.03,0.06,-7.81,8.09,-53.77,0.04,1.01,0.07,-1.28,0.73,-0.61,16608394
1091605,0.23,1.03,0.05,-7.84,9.43,-54.11,0.04,1.01,0.07,-1.46,0.52,-0.49,16607915
1091616,0.23,1.01,0.05,-8.82,10.35,-57.83,0.04,1.01,0.07,-0.85,0.43,-0.79,16608861
1091629,0.23,0.99,0.06,-9.16,9.77,-62.35,0.04,1.01,0.07,-1.01,0.40,-0.46,16608515
1091640,0.23,0.98,0.06,-10.28,9.37,-64.45,0.05,1.01,0.07,-1.13,0.55,-0.46,16607300
1091652,0.22,0.98,0.06,-11.51,9.12,-65.43,0.05,1.01,0.07,-0.64,0.76,-0.61,16605540
1091663,0.21,0.99,0.06,-10.74,8.82,-65.25,0.05,1.01,0.07,-1.46,0.73,-0.49,16606838
1091676,0.19,1.00,0.06,-11.96,9.06,-63.20,0.05,1.01,0.07,-1.46,0.70,-0.79,16610662
1091687,0.18,1.02,0.06,-10.68,8.54,-59.75,0.05,1.01,0.07,-1.01,0.73,-0.64,16607946
1091699,0.18,1.03,0.07,-7.60,8.18,-60.33,0.04,1.01,0.07,-1.37,0.61,-0.34,16605764
1091710,0.17,1.02,0.07,-10.99,6.96,-60.27,0.04,1.01,0.07,-1.34,0.64,-0.46,16609048
1091723,0.16,1.02,0.07,-10.01,7.72,-61.00,0.04,1.01,0.07,-0.64,0.55,-0.92,16609666
1091734,0.14,1.04,0.07,-9.80,6.68,-52.46,0.04,1.01,0.07,-0.06,0.89,-0.79,16611377
1091745,0.13,1.06,0.08,-7.81,5.04,-46.54,0.04,1.01,0.07,-0.61,0.79,-0.46,16608915
1091758,0.13,1.06,0.08,-9.00,3.48,-43.24,0.04,1.01,0.07,-0.58,0.55,-0.64,16607521
1091769,0.12,1.05,0.09,-8.06,1.31,-41.81,0.05,1.01,0.07,-0.37,0.40,-0.67,16607910
1091781,0.12,1.04,0.09,-6.87,-0.09,-43.76,0.05,1.01,0.07,-0.70,0.52,-0.76,16610905
1091792,0.11,1.03,0.09,-10.07,-0.95,-43.18,0.05,1.01,0.07,-0.79,0.98,-0.61,16607763
1091805,0.11,1.02,0.09,-10.10,-1.89,-41.87,0.05,1.01,0.07,-1.62,0.73,-0.61,16607035
1091816,0.10,1.03,0.09,-10.35,-2.04,-38.70,0.05,1.01,0.07,-1.71,1.01,-0.55,16609231
1091828,0.06,1.04,0.08,-11.35,-0.52,-30.88,0.04,1.01,0.07,-2.11,0.89,-0.67,16608236
1091840,0.00,1.08,0.08,-8.54,1.62,-16.60,0.04,1.01,0.07,-1.80,0.67,-0.64,16607299
1091852,-0.05,1.16,0.10,-1.95,1.62,1.62,0.04,1.01,0.07,-1.53,0.61,-0.61,16609108
1091863,-0.05,1.17,0.10,1.92,3.02,6.77,0.04,1.01,0.07,-1.28,0.61,-0.73,16609617
1091874,-0.04,1.12,0.10,1.50,4.58,5.95,0.04,1.01,0.07,-0.67,0.76,-0.64,16609855
1091887,0.01,1.07,0.09,-0.70,2.81,0.92,0.05,1.01,0.07,-0.31,0.76,-0.58,16609458
1091898,0.05,1.02,0.09,-3.57,2.26,-5.62,0.05,1.01,0.07,-0.46,0.49,-0.70,16609162
1091910,0.06,0.99,0.08,-5.74,1.59,-8.94,0.05,1.01,0.07,-0.82,0.46,-0.55,16610170
1091921,0.05,1.00,0.08,-5.65,1.95,-8.21,0.05,1.01,0.07,-0.98,0.76,-0.55,16610070
1091934,0.03,1.02,0.08,-4.94,2.08,-4.79,0.04,1.01,0.07,-0.95,0.76,-0.64,16608878
1091945,0.03,1.03,0.09,-4.61,2.14,-2.90,0.04,1.01,0.07,-0.98,0.85,-0.82,16605254
1091957,0.02,1.05,0.10,-0.31,2.29,-0.95,0.04,1.01,0.07,-2.32,0.40,-0.67,16603822
1091969,0.02,1.04,0.09,-3.14,3.39,-0.73,0.04,1.01,0.07,-1.65,0.67,-0.67,16606985
1091981,0.04,1.04,0.10,-1.77,2.53,-1.50,0.04,1.01,0.07,-1.80,0.46,-0.73,16610561
1091992,0.04,1.03,0.09,-1.89,2.44,-1.34,0.04,1.01,0.07,-1.65,0.49,-0.58,16608940
1092003,0.04,1.03,0.09,-2.20,2.17,-1.40,0.04,1.01,0.07,-1.13,0.92,-0.70,16606925
1092016,0.04,1.03,0.09,-2.53,2.08,-1.56,0.05,1.01,0.07,-0.52,0.46,-0.73,16608131
1092027,0.04,1.02,0.09,-2.75,2.01,-1.62,0.05,1.01,0.08,-0.40,0.58,-0.67,16609105
1092039,0.03,1.03,0.09,-2.38,1.95,-0.98,0.05,1.01,0.08,-0.64,0.58,-0.58,16607650
1092050,0.03,1.02,0.09,-2.50,2.14,-1.04,0.05,1.01,0.07,-0.34,0.64,-0.46,16606840
1092063,0.03,1.02,0.09,-2.78,1.83,-0.82,0.04,1.01,0.07,-0.21,0.61,-0.76,16608084
1092074,0.04,1.02,0.09,-2.56,2.01,-0.89,0.04,1.01,0.07,-0.61,0.64,-0.76,16607603
1092086,0.04,1.02,0.09,-2.50,1.98,-0.92,0.04,1.01,0.07,-1.40,0.46,-0.37,16608977
1092098,0.04,1.02,0.09,-2.32,1.89,-0.89,0.04,1.01,0.07,-1.68,0.61,-0.55,16608942
1092110,0.04,1.02,0.09,-2.41,2.14,-1.01,0.04,1.01,0.07,-1.83,0.85,-0.70,16608037
1092121,0.05,1.05,0.10,3.48,-0.24,0.03,0.04,1.01,0.07,-1.53,0.46,-0.73,16609820
1092132,0.04,1.03,0.08,-3.85,1.92,-0.52,0.04,1.01,0.07,-0.92,0.61,-0.67,16608897
1092145,0.05,1.02,0.09,-5.31,2.59,-2.04,0.04,1.01,0.07,-1.10,0.73,-0.70,16610112
1092156,0.04,1.02,0.09,-2.04,1.89,-2.32,0.04,1.01,0.07,-0.52,0.49,-0.82,16610739
1092168,0.03,1.02,0.09,-4.24,2.23,-1.43,0.05,1.01,0.07,-0.82,0.46,-0.52,16611473
1092179,0.04,1.01,0.09,-3.78,2.04,-2.75,0.05,1.01,0.07,-0.85,0.46,-0.58,16608763
1092192,0.03,1.03,0.09,-1.53,2.08,-1.34,0.05,1.01,0.07,-1.04,0.70,-0.58,16608013
1092203,0.03,1.04,0.10,0.52,2.08,0.61,0.04,1.01,0.07,-1.07,0.64,-0.43,16607135
1092215,0.04,1.02,0.09,-2.35,2.01,-1.92,0.04,1.01,0.07,-1.28,0.43,-0.40,16606535
1092227,0.04,1.02,0.09,-3.14,2.08,-2.29,0.04,1.01,0.07,-1.68,0.67,-0.58,16609065
1092239,0.04,1.03,0.10,-0.46,2.14,0.18,0.04,1.01,0.07,-1.28,0.55,-0.61,16610364
1092250,0.03,1.04,0.09,-1.13,2.17,1.53,0.04,1.01,0.07,-1.13,0.58,-0.67,16609128
1092262,0.04,1.03,0.09,-1.86,2.04,-0.24,0.04,1.01,0.07,-0.58,0.73,-0.67,16610147
1092274,0.04,1.01,0.09,-2.93,2.23,-2.53,0.04,1.01,0.07,-1.31,0.73,-0.85,16612020
1092285,0.04,1.01,0.09,-3.42,2.14,-2.78,0.04,1.01,0.07,-1.10,0.82,-0.67,16609809
1092297,0.04,1.02,0.09,-2.47,2.14,-1.92,0.05,1.01,0.07,-0.64,1.07,-0.49,16607004
1092308,0.04,1.03,0.09,-2.20,1.77,-1.10,0.05,1.01,0.07,-1.07,0.49,-0.61,16607265
1092321,0.04,1.02,0.09,-2.35,2.08,-1.65,0.04,1.01,0.07,-0.89,0.43,-0.58,16607643
1092332,0.04,1.02,0.09,-2.69,2.11,-2.20,0.04,1.01,0.07,-0.98,0.40,-0.64,16607520
1092344,0.04,1.03,0.09,-2.62,2.11,-0.79,0.04,1.01,0.07,-1.50,0.43,-0.64,16606121
1092356,0.04,1.03,0.09,-2.14,2.14,-0.76,0.04,1.01,0.07,-0.85,0.82,-0.64,16608698
1092368,0.04,1.03,0.09,-2.08,2.20,-1.19,0.04,1.01,0.07,-1.04,0.76,-0.70,16610331
1092379,0.04,1.02,0.09,-2.20,2.14,-1.25,0.04,1.01,0.07,-0.95,0.82,-0.89,16608991
1092391,0.04,1.03,0.09,-2.14,2.04,-0.85,0.04,1.01,0.07,-1.10,0.58,-0.70,16609213
1092403,0.04,1.02,0.09,-2.26,2.17,-1.40,0.04,1.01,0.07,-1.22,0.58,-0.64,16609811
1092414,0.04,1.02,0.09,-2.59,2.29,-1.65,0.04,1.01,0.07,-0.46,0.76,-0.46,16606973
1092426,0.04,1.02,0.09,-2.26,2.26,-1.65,0.05,1.01,0.07,-1.28,0.61,-0.79,16605456
1092438,0.04,1.02,0.09,-2.23,2.04,-1.16,0.05,1.01,0.07,-1.98,0.58,-0.70,16608638
1092450,0.04,1.03,0.09,-2.08,2.08,-1.37,0.04,1.01,0.07,-1.65,0.43,-0.82,16608629
1092461,0.04,1.02,0.09,-2.72,1.89,-1.43,0.04,1.01,0.07,-1.13,0.64,-0.89,16609712
1092473,0.04,1.02,0.09,-2.35,1.95,-1.25,0.04,1.01,0.07,-0.82,0.61,-0.43,16609940
1092485,0.04,1.02,0.09,-2.47,1.95,-1.92,0.04,1.01,0.07,-0.73,0.55,-0.73,16607481
1092497,0.04,1.02,0.09,-2.32,2.14,-1.13,0.04,1.01,0.07,-0.67,0.79,-0.55,16607930
1092508,0.04,1.03,0.09,-2.11,2.29,-1.37,0.04,1.01,0.07,-1.25,0.58,-0.70,16606482
1092520,0.04,1.02,0.09,-2.26,2.14,-1.37,0.04,1.01,0.07,-1.59,0.55,-0.64,16606977
1092532,0.04,1.02,0.09,-2.32,2.01,-1.50,0.04,1.01,0.07,-1.65,0.58,-0.52,16608282
1092543,0.04,1.02,0.09,-2.38,1.98,-1.16,0.04,1.01,0.07,-0.89,0.64,-0.58,16608287
1092555,0.04,1.02,0.09,-2.41,2.04,-1.19,0.04,1.01,0.07,-1.07,0.46,-0.67,16608172
1092567,0.04,1.02,0.09,-2.29,1.98,-1.07,0.04,1.01,0.07,-1.46,0.55,-0.61,16609776
1092579,0.04,1.02,0.09,-2.23,2.11,-1.59,0.04,1.01,0.07,-0.70,0.64,-0.61,16609106
1092590,0.04,1.02,0.09,-2.11,2.08,-1.25,0.04,1.01,0.07,-0.06,0.73,-0.61,16609419
1092602,0.04,1.02,0.09,-2.29,2.04,-1.34,0.04,1.01,0.07,-0.64,0.67,-0.58,16610712
1092614,0.04,1.02,0.09,-2.26,2.29,-1.10,0.04,1.01,0.07,-1.10,0.58,-0.52,16610072
1092626,0.04,1.02,0.09,-2.50,2.01,-1.13,0.04,1.01,0.07,-1.25,0.52,-0.58,16609293
1092637,0.04,1.02,0.09,-2.35,2.20,-1.13,0.04,1.01,0.07,-0.85,0.49,-0.61,16611726
1092649,0.04,1.02,0.09,-2.17,1.95,-1.43,0.04,1.01,0.07,-1.40,0.58,-0.64,16610900
1092661,0.04,1.03,0.09,-2.20,2.14,-1.28,0.04,1.01,0.07,-1.31,0.70,-0.64,16607230
1092673,0.04,1.02,0.09,-2.53,2.11,-1.37,0.04,1.01,0.07,-1.13,0.70,-0.85,16609340
1092684,0.04,1.02,0.09,-1.95,1.95,-1.19,0.04,1.01,0.07,-1.43,0.67,-0.52,16608023
1092696,0.04,1.02,0.09,-2.29,2.11,-1.31,0.05,1.01,0.07,-1.25,0.58,-0.82,16609238
1092708,0.04,1.02,0.09,-2.84,2.04,-1.28,0.04,1.01,0.07,-0.76,0.52,-0.67,16609807
1092719,0.04,1.03,0.09,-2.26,2.35,-1.28,0.04,1.01,0.07,-1.13,0.73,-0.61,16608392
1092731,0.04,1.02,0.09,-2.44,2.38,-1.16,0.04,1.01,0.07,-1.04,0.73,-0.73,16608608
1092743,0.04,1.02,0.09,-2.17,2.01,-1.16,0.04,1.01,0.07,-1.16,0.67,-0.58,16609330
1092755,0.04,1.02,0.09,-2.69,2.14,-0.89,0.04,1.01,0.07,-0.73,0.64,-0.61,16606585
1092766,0.04,1.02,0.09,-2.11,2.04,-1.10,0.04,1.01,0.07,-0.82,0.73,-0.92,16607900
1092779,0.04,1.03,0.09,-1.65,2.29,-1.13,0.04,1.01,0.07,-0.98,0.73,-0.95,16606481
1092790,0.04,1.02,0.09,-1.34,2.23,-1.10,0.05,1.01,0.07,-1.04,0.73,-0.73,16605217
1092802,0.04,1.03,0.09,-0.61,2.17,-0.95,0.05,1.01,0.07,-0.89,0.73,-0.76,16605380
1092813,0.03,1.03,0.09,-0.37,2.01,-0.76,0.05,1.01,0.07,-1.22,0.95,-0.82,16609556
1092825,0.03,1.03,0.09,-1.89,1.77,-0.15,0.05,1.01,0.07,-1.40,0.64,-0.64,16610512
