time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
75717,0.29,0.99,-0.17,52.40,-3.57,-3.42,-0.07,0.81,0.78,-5.77,1.56,-10.22,107624
75728,0.28,1.01,-0.19,52.80,-6.71,7.51,-0.02,0.81,0.77,-5.68,9.61,-7.42,114249
75741,0.24,1.03,-0.17,56.09,-9.06,26.46,0.02,0.80,0.73,-2.50,17.21,-3.17,116295
75752,0.20,1.03,-0.13,63.81,-8.91,34.76,0.03,0.77,0.69,1.13,22.13,-1.98,110761
75764,0.15,1.01,-0.15,61.28,-5.49,28.38,-0.04,0.75,0.68,2.81,10.99,-5.92,103670
75776,0.14,0.99,-0.13,63.23,-8.54,27.19,-0.11,0.75,0.68,0.49,-4.94,-8.06,105460
75787,0.20,0.97,-0.14,63.17,-13.58,16.45,-0.11,0.74,0.68,0.85,-6.93,-8.36,111932
75799,0.25,0.96,-0.15,61.07,-14.50,2.26,-0.09,0.75,0.69,1.25,0.76,-7.45,126922
75810,0.26,0.91,-0.18,58.07,-20.36,5.98,-0.09,0.77,0.70,-1.28,-1.07,-7.51,140082
75823,0.26,0.85,-0.22,50.63,-18.71,8.21,-0.08,0.79,0.73,-2.41,-9.83,-7.26,154373
75834,0.18,0.81,-0.25,40.37,-7.14,4.97,-0.06,0.80,0.74,-4.39,-6.35,-5.40,161316
75846,0.05,0.80,-0.27,35.77,5.52,19.47,-0.02,0.79,0.73,-2.72,4.15,-2.53,166797
75857,0.01,0.82,-0.26,35.71,8.54,39.40,0.03,0.77,0.70,0.43,15.87,0.92,167984
75870,0.07,0.88,-0.25,38.97,6.07,27.40,0.03,0.75,0.68,2.90,17.91,1.62,165893
75881,0.12,0.93,-0.22,45.47,3.51,18.07,-0.03,0.75,0.66,4.03,6.13,-1.43,166851
75893,0.17,0.98,-0.20,51.82,0.31,12.97,-0.09,0.75,0.63,6.87,-2.90,-4.30,177806
75905,0.21,1.04,-0.20,64.45,-0.34,7.60,-0.10,0.76,0.62,10.44,-3.54,-6.56,190642
75916,0.23,1.03,-0.23,65.86,0.89,9.74,-0.10,0.76,0.64,9.80,-5.77,-7.69,202659
75928,0.22,0.98,-0.29,60.30,4.33,12.18,-0.09,0.77,0.68,4.67,-9.77,-6.84,216812
75939,0.21,0.95,-0.35,58.84,6.10,19.17,-0.07,0.78,0.72,1.10,-7.42,-7.42,234372
75952,0.26,0.95,-0.40,57.40,1.92,25.79,-0.04,0.79,0.75,-2.90,-0.46,-6.90,250165
75963,0.31,0.95,-0.41,59.97,0.24,21.58,-0.01,0.80,0.75,-5.22,8.27,-6.20,267192
75975,0.28,0.99,-0.41,66.83,3.20,26.58,-0.01,0.80,0.73,-4.12,13.12,-6.13,282254
75986,0.21,0.97,-0.43,59.42,8.45,26.06,-0.05,0.81,0.74,-4.82,11.66,-8.18,283714
75999,0.19,0.96,-0.41,65.12,10.96,24.05,-0.10,0.83,0.72,-5.77,6.13,-11.32,286392
76010,0.22,0.98,-0.42,69.37,12.85,11.75,-0.12,0.84,0.70,-2.69,3.60,-12.60,296077
76022,0.25,1.03,-0.40,78.86,11.51,5.28,-0.11,0.83,0.68,-0.52,9.52,-12.39,304483
76034,0.24,1.04,-0.38,86.82,16.48,0.70,-0.09,0.81,0.68,0.43,14.40,-11.26,311542
76045,0.19,0.98,-0.38,83.22,19.38,10.04,-0.08,0.82,0.70,-4.12,8.15,-9.03,325762
76057,0.15,0.86,-0.40,74.22,23.90,23.38,-0.05,0.85,0.72,-5.25,5.58,-6.74,349480
76068,0.18,0.73,-0.45,57.34,22.67,28.81,-0.01,0.90,0.74,-8.09,10.38,-4.43,383747
76081,0.27,0.64,-0.50,37.45,16.78,30.12,-0.02,0.94,0.76,-12.79,7.26,-4.55,417824
76092,0.37,0.63,-0.52,26.89,4.39,28.75,-0.05,0.95,0.76,-14.62,-3.11,-2.99,442100
76104,0.47,0.63,-0.53,19.41,-5.49,18.43,-0.07,0.93,0.75,-14.16,-8.79,-3.63,452043
76115,0.51,0.63,-0.54,13.15,-13.95,13.34,-0.10,0.91,0.73,-15.78,-8.27,-5.83,455030
76128,0.45,0.62,-0.54,6.20,-13.61,10.68,-0.11,0.89,0.72,-15.56,-3.60,-8.39,453449
76139,0.34,0.60,-0.55,6.35,-2.29,-8.85,-0.11,0.85,0.72,-15.72,3.60,-9.61,440264
76151,0.16,0.58,-0.56,0.55,9.31,0.98,-0.08,0.80,0.73,-16.54,5.13,-8.21,422795
76163,0.14,0.49,-0.57,-17.15,14.47,-1.83,-0.03,0.74,0.73,-17.21,14.50,-3.78,402405
76174,0.18,0.49,-0.54,-20.11,13.61,-5.68,-0.02,0.69,0.71,-16.14,16.88,-1.50,380924
76186,0.21,0.54,-0.53,-18.68,11.63,-0.52,-0.05,0.66,0.71,-16.66,9.09,-1.31,362693
76197,0.26,0.66,-0.51,-0.15,6.56,8.45,-0.08,0.63,0.70,-15.08,3.42,-1.25,349245
76210,0.26,0.80,-0.55,14.74,11.54,-4.33,-0.10,0.62,0.71,-14.71,0.37,-1.46,340676
76221,0.16,0.85,-0.60,19.81,20.02,3.91,-0.10,0.62,0.75,-17.97,-1.71,0.37,333776
76233,0.13,0.82,-0.62,23.13,24.87,6.93,-0.07,0.62,0.78,-20.05,8.67,2.78,321505
76244,0.19,0.76,-0.62,18.86,22.67,4.27,-0.06,0.63,0.78,-22.03,19.53,4.24,310354
76257,0.24,0.69,-0.56,17.21,25.33,-1.43,-0.09,0.64,0.77,-20.54,23.50,2.72,299609
76268,0.28,0.66,-0.51,13.31,24.17,-3.11,-0.14,0.65,0.73,-15.59,16.05,-0.61,282590
76280,0.34,0.66,-0.46,10.71,18.86,3.14,-0.16,0.66,0.70,-10.47,13.21,-1.37,268503
76292,0.44,0.70,-0.43,13.85,10.07,3.23,-0.16,0.68,0.70,-8.18,14.22,-1.25,267487
76304,0.51,0.75,-0.43,15.17,2.26,-1.56,-0.18,0.70,0.71,-5.13,10.62,-2.32,265511
76315,0.50,0.79,-0.45,17.52,0.00,2.47,-0.20,0.71,0.72,-2.47,-1.56,-2.20,258379
76326,0.45,0.80,-0.47,18.98,1.25,7.54,-0.19,0.73,0.74,-0.98,-6.38,-0.61,246465
76339,0.43,0.77,-0.48,18.31,1.74,9.22,-0.17,0.73,0.73,0.67,-4.12,1.65,236650
76350,0.43,0.73,-0.49,15.23,1.13,9.46,-0.16,0.73,0.72,2.32,0.12,2.78,223989
76362,0.43,0.70,-0.50,13.40,1.10,6.93,-0.17,0.73,0.72,2.59,0.34,2.99,217251
76374,0.43,0.69,-0.52,14.37,1.43,1.50,-0.17,0.71,0.72,1.59,0.92,3.30,211203
76386,0.41,0.68,-0.54,14.56,1.98,-1.19,-0.16,0.70,0.73,0.73,5.40,3.45,199558
76397,0.41,0.67,-0.57,11.51,1.83,-2.81,-0.15,0.70,0.75,-1.07,4.30,3.45,190593
76409,0.42,0.65,-0.59,9.67,1.07,-6.41,-0.16,0.70,0.77,-3.33,1.37,3.36,185725
76421,0.41,0.61,-0.61,4.06,2.14,-10.13,-0.16,0.71,0.78,-4.76,-0.85,2.20,184118
76433,0.40,0.57,-0.61,-2.62,2.26,-12.76,-0.16,0.72,0.78,-6.29,-2.44,0.52,177550
76444,0.41,0.55,-0.59,-6.74,0.24,-10.28,-0.14,0.71,0.76,-6.47,-1.10,-0.67,174465
76455,0.43,0.54,-0.55,-11.72,-2.08,-9.03,-0.12,0.71,0.74,-5.25,-1.37,-1.89,172466
76468,0.45,0.54,-0.52,-15.05,-4.67,-11.47,-0.13,0.71,0.72,-2.78,-6.90,-4.00,176065
76479,0.43,0.53,-0.50,-20.57,-4.94,-12.42,-0.13,0.71,0.71,-1.62,-5.58,-5.80,182520
76491,0.38,0.54,-0.50,-26.21,-2.81,-17.24,-0.12,0.71,0.72,-3.02,0.21,-7.45,184249
76503,0.34,0.61,-0.47,-25.24,-2.44,-16.78,-0.10,0.70,0.70,0.64,2.93,-6.90,175370
76515,0.33,0.71,-0.42,-18.55,-6.81,-10.96,-0.09,0.68,0.66,5.92,3.23,-4.43,156052
76526,0.34,0.80,-0.37,-8.97,-13.15,4.00,-0.08,0.67,0.62,11.14,0.89,-1.34,141565
76538,0.34,0.87,-0.35,-0.58,-15.63,3.66,-0.10,0.69,0.60,14.71,-5.37,-0.70,137666
76550,0.29,0.92,-0.37,6.29,-12.85,-1.50,-0.11,0.72,0.62,16.48,-14.95,0.52,144259
76562,0.22,0.89,-0.42,5.98,-9.12,2.93,-0.10,0.75,0.65,15.84,-19.32,2.17,153590
76573,0.19,0.85,-0.48,2.59,-6.53,7.48,-0.06,0.77,0.69,15.35,-13.95,4.15,162851
76584,0.19,0.82,-0.51,-0.67,-5.04,9.19,-0.03,0.79,0.70,15.75,-6.68,4.36,166980
76597,0.20,0.80,-0.54,-0.37,-3.54,8.58,-0.03,0.81,0.72,15.84,-3.45,4.33,168825
76608,0.22,0.80,-0.56,-0.67,-2.01,6.35,-0.03,0.82,0.73,14.37,0.37,3.08,171361
76620,0.22,0.82,-0.58,0.95,1.16,3.51,-0.03,0.82,0.74,12.63,1.89,1.65,170941
76632,0.22,0.86,-0.60,6.04,3.78,2.29,-0.04,0.80,0.75,9.98,1.22,0.67,164393
76644,0.20,0.91,-0.61,14.25,8.18,-1.19,-0.05,0.78,0.73,8.09,0.00,0.49,154518
76655,0.21,0.96,-0.60,20.23,8.06,10.04,-0.05,0.77,0.72,7.23,1.31,1.34,144735
76667,0.29,0.97,-0.59,26.49,5.68,5.68,-0.06,0.77,0.71,6.90,5.10,0.49,144737
76679,0.30,0.96,-0.59,33.66,6.20,12.42,-0.08,0.80,0.73,4.09,1.31,-0.61,153356
76691,0.30,0.90,-0.62,31.49,6.65,22.64,-0.07,0.83,0.75,1.22,0.70,-0.03,168721
76702,0.31,0.81,-0.66,22.58,5.46,28.87,-0.05,0.87,0.78,-3.11,5.58,0.27,188466
76713,0.32,0.73,-0.68,12.08,5.13,32.50,-0.06,0.89,0.80,-4.27,5.34,-1.13,204181
76726,0.34,0.67,-0.69,5.37,5.07,28.75,-0.08,0.90,0.80,-5.19,2.62,-2.26,211414
76737,0.40,0.67,-0.68,-0.06,3.02,13.00,-0.09,0.90,0.79,-5.68,3.94,-4.27,215715
76749,0.43,0.68,-0.66,-1.07,3.39,-0.18,-0.11,0.88,0.78,-5.10,3.66,-5.65,217152
76761,0.41,0.69,-0.65,-4.12,4.64,-4.24,-0.11,0.86,0.75,-4.33,1.65,-6.13,212875
76773,0.36,0.70,-0.62,-4.15,8.45,-4.39,-0.11,0.84,0.73,-4.24,1.07,-5.89,204493
76784,0.32,0.70,-0.58,-3.02,10.65,-2.29,-0.10,0.81,0.71,-3.54,0.61,-5.25,199013
76796,0.32,0.69,-0.56,-3.66,11.08,1.13,-0.10,0.77,0.69,-2.56,2.62,-4.85,190893
76808,0.34,0.69,-0.54,-1.83,8.91,0.52,-0.10,0.74,0.68,-2.50,3.11,-5.40,180535
76820,0.37,0.70,-0.54,0.98,5.86,-2.56,-0.10,0.71,0.68,-2.47,2.38,-6.01,174433
76831,0.39,0.71,-0.54,4.33,3.60,-5.43,-0.10,0.68,0.68,-1.56,2.41,-6.13,170734
76843,0.37,0.70,-0.55,6.04,2.56,-3.08,-0.09,0.67,0.69,-1.22,4.67,-5.25,168664
76855,0.35,0.68,-0.56,6.77,1.53,0.79,-0.07,0.67,0.70,-0.61,5.28,-3.78,168872
76866,0.34,0.62,-0.57,2.72,-0.06,4.88,-0.07,0.68,0.72,-0.73,5.19,-1.86,172369
76878,0.33,0.56,-0.60,-5.46,-0.85,6.13,-0.07,0.70,0.74,-0.06,3.54,-1.19,177970
76890,0.34,0.53,-0.62,-12.48,-1.19,1.86,-0.08,0.72,0.75,-1.04,2.38,-0.95,185717
76902,0.34,0.55,-0.61,-13.95,-0.12,-5.71,-0.10,0.72,0.75,-0.92,3.20,-1.01,186785
76913,0.32,0.61,-0.59,-9.86,3.81,-18.31,-0.11,0.71,0.73,0.67,2.17,-1.01,185320
76925,0.24,0.66,-0.57,-7.08,7.20,-7.05,-0.10,0.70,0.72,1.68,2.62,1.25,173548
76937,0.27,0.65,-0.56,-8.24,5.89,-3.39,-0.08,0.70,0.70,3.57,9.83,3.39,156650
76949,0.32,0.69,-0.53,-4.76,2.84,-4.85,-0.10,0.70,0.69,5.22,7.72,4.27,147119
76960,0.31,0.73,-0.54,3.02,5.95,-13.12,-0.14,0.70,0.69,5.31,-0.49,3.88,143250
76973,0.28,0.74,-0.56,1.68,6.65,6.99,-0.13,0.70,0.70,4.61,-0.40,4.97,138448
76984,0.34,0.71,-0.59,-1.53,5.89,-1.31,-0.12,0.73,0.74,1.92,3.20,5.13,138382
76995,0.39,0.70,-0.62,-0.18,4.00,-7.57,-0.14,0.76,0.76,-1.28,-2.99,4.58,147826
77007,0.42,0.66,-0.64,-7.26,0.31,-6.84,-0.14,0.78,0.77,-2.29,-4.09,4.67,156235
77019,0.46,0.67,-0.63,-8.27,-5.65,-10.44,-0.12,0.78,0.75,-1.28,-1.71,5.40,154362
77031,0.48,0.70,-0.60,-6.47,-9.61,-9.03,-0.12,0.77,0.73,1.01,-3.54,5.34,144882
77042,0.47,0.72,-0.57,-4.00,-11.08,-4.70,-0.13,0.76,0.70,3.08,-5.58,4.61,130170
77054,0.45,0.75,-0.55,0.34,-12.57,0.95,-0.13,0.75,0.69,3.30,-4.33,3.54,115171
77066,0.44,0.78,-0.54,4.12,-13.67,2.90,-0.13,0.75,0.67,2.90,-0.98,2.17,108046
77078,0.42,0.81,-0.54,8.15,-12.39,2.50,-0.14,0.75,0.67,3.36,-0.21,0.82,108029
77089,0.39,0.82,-0.54,12.30,-9.37,-1.13,-0.15,0.76,0.67,3.66,-0.98,-0.67,107588
77102,0.34,0.80,-0.55,13.43,-4.18,-3.30,-0.14,0.76,0.68,3.72,-0.24,-1.71,109036
77113,0.28,0.76,-0.57,10.80,1.56,-2.35,-0.12,0.77,0.70,2.84,3.02,-1.59,107941
77124,0.25,0.73,-0.59,8.70,5.98,-4.43,-0.10,0.78,0.71,2.96,4.43,-1.19,108700
77136,0.25,0.72,-0.59,6.26,8.03,-7.97,-0.10,0.78,0.71,3.23,3.45,-1.28,104648
77148,0.27,0.73,-0.59,7.39,7.93,-8.24,-0.09,0.78,0.70,4.82,2.66,-1.43,96336
77160,0.30,0.78,-0.57,12.36,5.37,-7.78,-0.09,0.78,0.68,6.44,2.81,-0.24,85737
77171,0.34,0.83,-0.55,20.36,1.62,-6.87,-0.10,0.77,0.67,7.63,-1.53,0.70,75824
77184,0.36,0.83,-0.54,23.83,-1.50,-1.68,-0.10,0.77,0.67,7.51,-6.65,1.59,64738
77195,0.36,0.78,-0.56,22.37,-3.69,4.00,-0.09,0.76,0.68,7.08,-4.21,2.20,56570
77207,0.36,0.73,-0.59,19.41,-4.21,0.55,-0.10,0.76,0.70,5.58,-4.64,2.59,56944
77218,0.36,0.67,-0.62,16.72,-3.39,-5.00,-0.11,0.77,0.72,3.36,-8.94,2.04,58312
77231,0.35,0.60,-0.66,8.58,-2.01,-6.38,-0.11,0.78,0.75,0.70,-7.78,1.40,58800
77242,0.34,0.58,-0.68,5.49,0.43,-11.02,-0.10,0.79,0.76,-0.40,-3.48,1.16,58367
77253,0.33,0.59,-0.69,4.30,1.40,-14.65,-0.09,0.79,0.76,-0.49,-1.53,0.89,52574
77265,0.32,0.63,-0.68,5.86,2.47,-17.91,-0.08,0.79,0.75,-0.06,-1.22,1.01,42294
77277,0.30,0.67,-0.66,8.79,4.18,-17.85,-0.08,0.78,0.73,0.24,-1.56,1.71,34115
77289,0.26,0.69,-0.65,7.90,7.72,-16.24,-0.08,0.77,0.71,0.98,0.12,2.08,24335
77300,0.23,0.70,-0.64,9.34,10.80,-13.98,-0.07,0.76,0.70,1.65,2.72,2.50,17581
77313,0.24,0.71,-0.63,11.38,11.72,-16.11,-0.06,0.76,0.69,1.68,5.28,2.90,13217
77324,0.26,0.71,-0.61,14.89,10.01,-17.91,-0.06,0.75,0.69,1.92,3.45,3.11,7924
77336,0.29,0.66,-0.60,10.89,6.59,-11.02,-0.06,0.76,0.70,0.67,0.70,4.70,6001
77347,0.32,0.62,-0.63,4.79,2.81,-5.55,-0.06,0.78,0.71,-0.58,-0.24,5.16,12854
77359,0.34,0.60,-0.65,0.43,0.09,-10.44,-0.05,0.80,0.72,-0.98,-0.79,5.37,24050
77371,0.36,0.61,-0.65,-2.08,-3.30,-11.20,-0.05,0.82,0.72,-0.55,-2.99,5.74,27512
77382,0.36,0.60,-0.65,-8.18,-6.07,-9.70,-0.05,0.82,0.72,0.64,-5.22,6.35,23217
77394,0.34,0.61,-0.63,-10.04,-5.43,-11.78,-0.06,0.83,0.70,1.34,-6.41,5.95,18622
77406,0.29,0.62,-0.62,-12.57,-1.53,-16.66,-0.07,0.82,0.69,2.47,-5.07,5.22,16856
77418,0.26,0.65,-0.60,-11.20,3.17,-24.20,-0.07,0.81,0.67,3.51,-2.35,4.61,14869
77429,0.24,0.71,-0.59,-6.56,6.16,-26.25,-0.07,0.79,0.66,4.21,-0.52,4.03,5931
77442,0.23,0.74,-0.59,-3.60,8.94,-23.10,-0.08,0.79,0.66,3.91,0.64,4.33,16770675
77453,0.22,0.75,-0.61,-1.56,10.22,-15.75,-0.07,0.78,0.68,2.90,2.17,4.27,16761840
77465,0.21,0.77,-0.63,1.16,13.58,-11.44,-0.07,0.79,0.69,1.22,4.03,4.67,16760328
77476,0.22,0.77,-0.65,0.98,14.40,-6.90,-0.06,0.79,0.70,0.46,6.56,4.91,16759962
77489,0.25,0.76,-0.64,3.51,12.24,-3.81,-0.05,0.79,0.69,0.37,9.43,4.82,16760222
77500,0.31,0.76,-0.62,7.11,9.58,-7.42,-0.05,0.80,0.69,0.79,7.45,3.63,16763398
77512,0.36,0.71,-0.63,0.09,4.73,-4.82,-0.06,0.81,0.69,0.09,4.79,2.53,16762354
77523,0.38,0.67,-0.64,-2.87,0.34,0.82,-0.06,0.82,0.70,-0.58,3.60,2.29,16758494
77535,0.40,0.66,-0.65,-5.58,-3.48,1.04,-0.06,0.82,0.71,-0.58,0.49,1.13,16750330
77547,0.42,0.67,-0.64,-4.06,-7.72,0.73,-0.08,0.81,0.71,-0.52,-4.27,0.92,16742890
77558,0.41,0.68,-0.64,-4.64,-9.37,1.74,-0.08,0.80,0.71,-0.46,-5.13,0.49,16735644
77571,0.37,0.70,-0.65,-3.17,-7.35,0.73,-0.08,0.79,0.71,-1.16,-5.46,-0.24,16729791
77582,0.31,0.70,-0.66,-2.53,-2.84,1.71,-0.09,0.79,0.72,-1.86,-4.15,-1.53,16726473
77594,0.27,0.72,-0.67,0.98,2.14,-0.18,-0.09,0.79,0.72,-3.11,-0.79,-2.62,16728133
77605,0.25,0.73,-0.68,1.77,6.20,-2.53,-0.08,0.79,0.72,-3.85,3.42,-2.69,16730839
77618,0.23,0.74,-0.67,4.12,9.86,-4.03,-0.08,0.79,0.72,-3.94,5.00,-2.08,16729900
77629,0.22,0.72,-0.67,3.17,11.38,-1.89,-0.07,0.80,0.71,-4.46,6.47,-1.28,16727495
77641,0.24,0.70,-0.67,1.25,11.02,-3.63,-0.07,0.81,0.72,-5.31,5.46,-0.55,16727388
77652,0.26,0.68,-0.67,-1.31,10.68,-4.21,-0.07,0.82,0.72,-5.74,5.00,0.27,16730086
77664,0.29,0.63,-0.68,-7.57,9.00,-2.96,-0.07,0.82,0.73,-6.04,4.06,0.55,16729147
77676,0.33,0.59,-0.67,-13.92,5.28,-2.69,-0.07,0.82,0.73,-5.07,3.14,0.58,16725193
77687,0.42,0.57,-0.64,-18.86,-4.09,-1.80,-0.07,0.81,0.71,-4.00,0.27,0.58,16719568
77700,0.42,0.63,-0.61,-16.27,-2.44,-8.06,-0.09,0.79,0.68,-3.45,-3.05,-0.46,16715658
77711,0.34,0.70,-0.58,-7.23,-2.01,-4.43,-0.09,0.77,0.67,-2.32,-4.58,-1.31,16708967
77723,0.32,0.74,-0.58,-3.91,-2.50,-2.56,-0.07,0.76,0.66,-2.26,2.20,-0.55,16698128
77734,0.34,0.75,-0.58,-2.84,-5.10,-1.53,-0.08,0.75,0.67,-2.56,-0.31,-0.76,16693799
77747,0.35,0.74,-0.59,0.15,-5.55,-2.72,-0.09,0.76,0.68,-3.20,-3.30,-0.89,16693802
77758,0.33,0.72,-0.61,-2.44,-3.39,-5.83,-0.10,0.77,0.69,-3.36,-3.27,-1.07,16692139
77770,0.31,0.66,-0.61,-5.95,-0.79,-6.32,-0.10,0.78,0.69,-2.44,-1.34,-0.12,16692154
77782,0.30,0.62,-0.62,-13.28,-0.27,-8.45,-0.09,0.77,0.70,-2.32,-1.86,-0.43,16690689
77793,0.28,0.58,-0.63,-20.42,0.92,-5.40,-0.09,0.78,0.71,-2.87,0.31,0.03,16686364
77805,0.29,0.66,-0.62,-12.18,0.03,-7.81,-0.08,0.77,0.70,-3.51,1.46,0.31,16683932
77816,0.32,0.75,-0.59,-4.12,-5.71,-11.96,-0.08,0.77,0.69,-2.41,1.22,0.31,16682916
77829,0.42,0.75,-0.59,-2.20,-14.86,-10.96,-0.09,0.78,0.69,-1.13,-0.89,-0.46,16676265
77840,0.34,0.74,-0.60,-6.44,-8.21,-10.56,-0.11,0.79,0.69,-0.43,-8.36,-0.76,16671639
77852,0.28,0.76,-0.60,0.06,-5.92,-13.06,-0.09,0.79,0.69,0.34,-5.10,0.09,16668255
77863,0.24,0.73,-0.59,-2.44,-1.46,-9.67,-0.08,0.78,0.69,1.40,-3.08,0.76,16661172
77876,0.23,0.69,-0.58,-5.07,-0.21,-8.30,-0.07,0.77,0.68,2.38,-4.06,0.89,16653486
77887,0.23,0.65,-0.58,-8.51,0.73,-6.44,-0.06,0.76,0.68,2.78,-1.77,1.13,16645896
77899,0.24,0.64,-0.60,-12.63,-0.46,-3.08,-0.06,0.76,0.69,1.98,-0.98,1.56,16640011
77911,0.27,0.69,-0.61,-4.88,-3.45,0.31,-0.07,0.76,0.69,0.85,-0.92,1.34,16641416
77922,0.34,0.79,-0.62,-4.58,-7.14,-4.64,-0.08,0.77,0.70,-0.31,-4.30,0.92,16642058
77934,0.36,0.78,-0.63,1.68,-11.72,1.31,-0.08,0.78,0.72,-0.89,-8.85,0.76,16641007
77945,0.33,0.76,-0.66,2.11,-10.31,1.59,-0.08,0.79,0.73,-2.66,-8.73,0.40,16640786
77958,0.25,0.75,-0.68,-1.43,-3.75,1.31,-0.06,0.80,0.74,-3.51,-7.11,0.70,16645876
77969,0.19,0.72,-0.67,-3.51,2.23,-1.28,-0.05,0.80,0.73,-3.02,-2.78,0.37,16650566
77981,0.18,0.70,-0.64,-3.39,5.22,-2.17,-0.05,0.80,0.71,-1.86,1.31,-0.82,16654748
77992,0.20,0.72,-0.63,-2.38,6.50,-3.23,-0.05,0.80,0.69,-1.19,1.83,-1.80,16658505
78005,0.22,0.71,-0.62,-3.39,6.62,-2.44,-0.05,0.80,0.69,-1.10,2.44,-2.62,16660405
78016,0.25,0.72,-0.62,-3.17,4.70,-2.90,-0.05,0.81,0.69,-1.80,2.81,-1.98,16660134
78028,0.29,0.75,-0.62,-1.01,0.70,-4.49,-0.05,0.81,0.70,-2.23,0.46,-0.82,16657848
78040,0.31,0.75,-0.63,-1.22,-2.11,-5.68,-0.05,0.81,0.70,-2.99,-3.39,-0.98,16657875
78051,0.29,0.74,-0.63,-1.40,-1.77,-4.46,-0.05,0.81,0.70,-3.17,-4.55,-0.76,16658769
78063,0.25,0.73,-0.63,-2.08,0.00,-1.92,-0.04,0.80,0.70,-2.93,-3.23,-0.27,16656729
78074,0.23,0.72,-0.61,-2.50,0.43,0.27,-0.04,0.79,0.68,-2.01,-0.61,-0.31,16654451
78087,0.24,0.73,-0.59,-1.07,-0.18,-1.22,-0.04,0.78,0.67,-0.70,0.24,0.09,16653225
78098,0.26,0.73,-0.58,-0.55,-1.56,-2.62,-0.04,0.78,0.67,0.24,-0.03,-0.27,16651893
78110,0.24,0.71,-0.58,-1.50,-1.40,0.40,-0.04,0.78,0.67,0.31,0.67,-0.18,16650493
78121,0.24,0.70,-0.59,-2.78,-1.31,1.07,-0.03,0.79,0.68,0.61,2.14,0.37,16650887
78134,0.24,0.69,-0.60,-0.89,-0.98,-1.22,-0.03,0.79,0.69,0.06,1.19,0.76,16653039
78145,0.23,0.69,-0.62,-4.06,0.92,-3.17,-0.04,0.79,0.70,-0.70,0.00,0.43,16650473
78157,0.21,0.71,-0.63,-2.26,3.78,-5.71,-0.05,0.78,0.70,-1.71,0.40,0.06,16649955
78169,0.20,0.73,-0.61,1.04,5.68,-6.26,-0.05,0.77,0.69,-1.13,1.77,-0.27,16650331
78181,0.21,0.72,-0.60,2.35,6.16,-5.10,-0.04,0.77,0.68,-0.61,3.97,-0.79,16645641
