time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
1118222,0.06,-0.03,-0.87,-50.57,-0.76,-2.81,0.19,0.00,0.99,48.49,-2.47,-7.26,16610268
1118233,0.06,-0.03,-0.86,-53.38,-0.31,-0.18,0.18,0.00,0.98,53.65,-2.38,-10.28,16610925
1118245,0.06,-0.03,-0.85,-59.36,-1.53,3.42,0.18,0.01,0.97,56.85,-4.21,-14.83,16610315
1118257,0.08,-0.03,-0.85,-66.38,-4.06,4.06,0.18,0.03,0.97,62.99,-7.17,-16.11,16609978
1118269,0.10,-0.02,-0.84,-72.69,-7.63,1.46,0.18,0.05,0.96,69.67,-10.77,-14.16,16608690
1118280,0.12,-0.01,-0.83,-78.03,-11.44,-2.11,0.18,0.07,0.96,75.68,-14.71,-11.57,16610835
1118292,0.13,0.01,-0.83,-83.56,-14.71,-6.53,0.18,0.10,0.95,79.25,-17.97,-8.03,16610930
1118304,0.13,0.04,-0.82,-87.46,-17.97,-10.50,0.18,0.12,0.95,83.47,-21.36,-4.39,16612732
1118315,0.14,0.09,-0.81,-89.36,-21.85,-14.40,0.18,0.15,0.95,85.54,-25.30,-1.25,16614178
1118327,0.15,0.13,-0.80,-89.63,-25.21,-18.40,0.18,0.17,0.95,85.02,-28.38,2.20,16612076
1118339,0.14,0.17,-0.80,-88.99,-26.82,-20.72,0.17,0.20,0.95,84.23,-29.51,3.33,16611367
1118351,0.12,0.22,-0.78,-86.52,-27.19,-19.59,0.17,0.21,0.95,83.62,-29.91,1.83,16609659
1118362,0.10,0.25,-0.77,-84.44,-26.86,-14.28,0.16,0.22,0.94,82.79,-28.87,-3.97,16611430
1118374,0.08,0.26,-0.77,-84.87,-26.00,-5.62,0.17,0.23,0.94,83.65,-27.80,-12.70,16611478
1118386,0.05,0.25,-0.77,-89.90,-24.20,0.85,0.18,0.25,0.93,86.88,-25.79,-18.68,16609498
1118398,0.02,0.24,-0.78,-96.28,-22.34,2.32,0.20,0.27,0.93,90.67,-24.14,-19.59,16606656
1118409,0.01,0.24,-0.77,-101.50,-20.57,1.77,0.21,0.29,0.91,94.73,-22.46,-20.51,16609122
1118422,0.01,0.27,-0.76,-104.49,-20.26,3.27,0.21,0.32,0.91,94.27,-22.46,-22.74,16610961
1118433,0.02,0.32,-0.75,-103.58,-21.21,3.11,0.21,0.34,0.90,95.03,-23.56,-21.91,16610888
1118444,0.03,0.37,-0.73,-102.66,-22.71,1.25,0.22,0.37,0.89,96.31,-24.96,-19.20,16613000
1118456,0.03,0.40,-0.72,-102.02,-23.96,-1.31,0.22,0.40,0.88,95.61,-26.67,-16.63,16612040
1118468,0.03,0.44,-0.71,-101.32,-25.15,-3.48,0.22,0.43,0.88,94.24,-27.74,-14.89,16610941
1118480,0.03,0.47,-0.70,-100.56,-26.40,-4.12,0.23,0.45,0.87,93.44,-28.93,-13.92,16610218
1118491,0.03,0.51,-0.69,-98.14,-27.31,-5.04,0.23,0.48,0.86,93.38,-29.79,-13.00,16608609
1118503,0.02,0.53,-0.67,-97.02,-28.63,-5.28,0.24,0.50,0.85,94.39,-31.01,-12.97,16609819
1118515,-0.00,0.55,-0.67,-98.14,-28.29,-4.43,0.25,0.53,0.84,94.97,-30.15,-14.04,16610469
1118527,-0.04,0.56,-0.67,-101.41,-26.21,-5.16,0.27,0.55,0.83,95.67,-27.86,-13.58,16612465
1118538,-0.07,0.58,-0.66,-101.99,-22.89,-6.44,0.28,0.57,0.82,94.70,-24.02,-12.97,16610814
1118551,-0.09,0.60,-0.65,-100.80,-19.17,-2.84,0.27,0.58,0.81,91.86,-20.45,-17.49,16606919
1118562,-0.09,0.63,-0.64,-97.41,-17.36,4.30,0.26,0.59,0.80,85.69,-19.32,-24.02,16609652
1118573,-0.07,0.67,-0.61,-91.13,-17.91,9.49,0.25,0.60,0.79,82.98,-19.99,-26.86,16610679
1118585,-0.05,0.70,-0.59,-86.18,-19.50,11.60,0.25,0.62,0.78,82.61,-21.36,-26.67,16608354
1118597,-0.04,0.71,-0.59,-86.79,-21.21,10.62,0.26,0.64,0.77,83.22,-23.62,-25.18,16609059
1118609,-0.03,0.70,-0.59,-89.48,-23.65,6.04,0.27,0.67,0.76,86.18,-26.03,-21.15,16611342
1118620,-0.04,0.70,-0.59,-93.20,-24.57,0.06,0.29,0.69,0.75,87.77,-26.15,-16.42,16611742
1118632,-0.06,0.70,-0.59,-95.58,-22.71,-4.46,0.30,0.70,0.74,87.25,-24.05,-12.97,16609086
1118644,-0.08,0.72,-0.57,-93.20,-19.87,-4.52,0.29,0.70,0.72,85.57,-21.39,-12.82,16608291
1118656,-0.09,0.74,-0.54,-87.10,-18.16,2.35,0.27,0.69,0.71,84.29,-19.74,-20.54,16609133
1118667,-0.08,0.75,-0.52,-84.75,-18.31,12.94,0.25,0.69,0.70,82.28,-20.23,-29.97,16611160
1118679,-0.07,0.75,-0.52,-87.13,-20.02,19.07,0.26,0.71,0.69,81.70,-21.82,-34.24,16609274
1118691,-0.06,0.75,-0.51,-90.33,-21.27,16.51,0.27,0.73,0.67,83.44,-23.19,-30.85,16607667
1118702,-0.06,0.75,-0.51,-92.71,-21.33,7.51,0.28,0.75,0.66,86.52,-22.98,-22.37,16608861
1118714,-0.06,0.76,-0.49,-93.78,-20.78,1.22,0.28,0.76,0.64,86.88,-23.32,-18.31,16611236
1118726,-0.06,0.77,-0.48,-92.80,-20.60,1.50,0.24,0.77,0.64,84.72,-23.62,-19.74,16610428
1118738,-0.04,0.80,-0.46,-90.70,-23.10,4.09,0.24,0.78,0.62,86.67,-29.14,-20.48,16610400
1118749,-0.02,0.82,-0.43,-90.58,-26.55,2.69,0.26,0.80,0.60,86.33,-29.57,-19.13,16610128
1118761,-0.01,0.83,-0.43,-93.38,-29.17,-1.19,0.26,0.82,0.59,88.41,-31.49,-15.44,16610971
1118773,-0.03,0.84,-0.42,-95.49,-29.91,-6.23,0.26,0.84,0.58,89.87,-31.80,-10.80,16610248
1118784,-0.05,0.86,-0.40,-95.25,-28.35,-8.18,0.26,0.86,0.57,88.84,-30.24,-9.58,16610401
1118796,-0.07,0.89,-0.38,-91.98,-26.40,-6.53,0.26,0.86,0.56,84.56,-27.98,-11.66,16611646
1118808,-0.08,0.92,-0.36,-86.82,-25.09,-2.44,0.25,0.86,0.54,80.41,-27.40,-14.83,16609930
1118820,-0.08,0.94,-0.34,-82.43,-25.60,0.58,0.24,0.87,0.52,77.55,-27.71,-16.69,16608577
1118831,-0.08,0.95,-0.33,-80.47,-26.92,2.47,0.25,0.89,0.51,76.20,-28.90,-17.76,16609869
1118843,-0.08,0.96,-0.32,-80.02,-27.53,1.19,0.26,0.90,0.49,74.04,-29.08,-15.41,16611748
1118855,-0.09,0.96,-0.31,-78.98,-26.46,-0.98,0.27,0.91,0.48,71.84,-27.59,-13.55,16612548
1118867,-0.11,0.97,-0.30,-76.39,-24.14,-0.92,0.27,0.92,0.47,69.49,-24.99,-14.77,16610168
1118878,-0.12,0.98,-0.28,-72.94,-22.22,4.03,0.26,0.92,0.45,66.99,-23.50,-19.50,16607040
1118891,-0.13,0.99,-0.26,-70.19,-20.69,8.67,0.25,0.92,0.44,65.43,-21.64,-23.28,16608738
1118902,-0.12,0.98,-0.25,-69.85,-20.42,12.08,0.25,0.92,0.42,65.52,-22.00,-25.51,16610491
1118913,-0.11,0.97,-0.25,-72.30,-21.82,10.99,0.26,0.93,0.41,67.26,-23.65,-23.86,16610732
1118925,-0.11,0.95,-0.24,-75.35,-23.28,5.98,0.28,0.95,0.39,71.62,-25.12,-18.62,16611460
1118937,-0.11,0.95,-0.23,-78.83,-23.86,0.49,0.29,0.96,0.38,72.45,-25.70,-15.05,16608849
1118949,-0.11,0.95,-0.22,-80.23,-24.54,-2.04,0.28,0.96,0.37,71.26,-26.37,-12.73,16604432
1118960,-0.10,0.97,-0.19,-76.72,-25.42,-3.11,0.26,0.96,0.34,72.30,-27.56,-11.84,16606019
1118972,-0.09,0.99,-0.16,-75.16,-26.67,-3.08,0.25,0.96,0.33,70.89,-28.99,-11.47,16607981
1118984,-0.08,0.99,-0.15,-74.92,-28.50,-2.69,0.24,0.97,0.31,72.57,-31.34,-11.96,16608481
1118996,-0.08,0.99,-0.13,-77.67,-30.67,-4.06,0.25,0.99,0.30,73.85,-33.02,-10.89,16609210
1119007,-0.09,0.99,-0.12,-80.11,-31.19,-5.16,0.25,1.00,0.28,75.99,-32.99,-10.44,16609039
1119019,-0.11,1.00,-0.11,-81.42,-30.06,-5.62,0.26,1.01,0.26,74.55,-31.65,-9.92,16609831
1119031,-0.13,1.01,-0.09,-80.14,-28.59,-6.13,0.25,1.01,0.24,70.25,-30.12,-9.74,16610570
1119042,-0.13,1.04,-0.06,-75.38,-27.62,-4.39,0.24,1.00,0.23,67.84,-28.87,-11.14,16610247
1119054,-0.12,1.05,-0.03,-70.07,-26.61,-0.27,0.23,0.99,0.21,68.21,-28.05,-14.77,16608510
1119066,-0.13,1.06,-0.02,-69.06,-25.88,3.88,0.23,1.00,0.20,66.77,-27.13,-18.19,16607581
1119078,-0.14,1.05,-0.01,-69.82,-24.72,4.88,0.23,1.01,0.18,65.55,-25.88,-18.74,16608363
1119089,-0.15,1.05,0.00,-70.19,-23.38,5.31,0.24,1.02,0.17,64.12,-24.69,-18.49,16606900
1119101,-0.15,1.06,0.01,-68.27,-22.28,5.92,0.24,1.02,0.15,59.78,-24.05,-19.38,16609781
1119113,-0.14,1.07,0.03,-64.39,-22.55,8.51,0.23,1.03,0.14,56.49,-24.41,-21.18,16609611
1119125,-0.13,1.09,0.05,-59.23,-23.07,9.12,0.23,1.03,0.13,54.35,-24.38,-20.51,16607853
1119136,-0.13,1.10,0.06,-56.49,-22.06,7.29,0.23,1.03,0.12,52.09,-23.65,-18.04,16609180
1119148,-0.14,1.10,0.06,-56.67,-21.70,4.64,0.24,1.05,0.10,50.57,-23.07,-14.98,16609451
1119160,-0.15,1.10,0.07,-56.12,-20.90,0.70,0.25,1.07,0.09,49.99,-22.43,-10.80,16609091
1119171,-0.16,1.11,0.08,-55.24,-20.05,-2.84,0.26,1.08,0.08,46.97,-21.58,-8.03,16607527
1119183,-0.17,1.13,0.08,-52.86,-18.74,-4.58,0.27,1.10,0.08,41.99,-20.42,-6.13,16607363
1119195,-0.18,1.16,0.09,-48.13,-17.70,-5.00,0.27,1.11,0.07,37.57,-18.92,-5.28,16608807
1119207,-0.19,1.19,0.11,-41.75,-15.44,-4.30,0.26,1.11,0.06,34.52,-17.21,-5.31,16610877
1119218,-0.20,1.21,0.12,-35.43,-13.43,-1.83,0.26,1.12,0.06,28.99,-14.68,-6.77,16610059
1119230,-0.21,1.23,0.12,-30.46,-11.60,0.27,0.27,1.14,0.05,19.62,-12.08,-7.72,16608259
1119242,-0.23,1.25,0.12,-24.02,-7.17,0.52,0.28,1.14,0.05,16.48,-7.84,-6.71,16610141
1119253,-0.24,1.26,0.14,-15.81,-3.27,2.35,0.28,1.14,0.04,9.74,-3.75,-7.48,16611951
1119265,-0.25,1.27,0.14,-8.85,-0.89,6.01,0.28,1.14,0.04,1.07,-1.10,-9.40,16608474
1119277,-0.25,1.28,0.14,-1.77,1.46,8.51,0.28,1.14,0.04,-4.33,1.37,-10.10,16606898
1119289,-0.25,1.27,0.15,4.52,4.21,8.82,0.28,1.13,0.03,-7.75,3.88,-9.52,16608156
1119300,-0.25,1.25,0.14,7.97,7.20,9.95,0.28,1.13,0.03,-12.18,7.14,-10.10,16610444
1119312,-0.24,1.23,0.14,9.86,9.64,11.47,0.27,1.13,0.03,-13.89,9.19,-10.41,16608750
1119324,-0.23,1.21,0.13,11.35,10.93,9.52,0.26,1.13,0.03,-14.68,9.83,-7.66,16606526
1119336,-0.20,1.19,0.13,12.12,10.77,5.86,0.26,1.13,0.03,-16.17,8.58,-4.00,16608501
1119347,-0.17,1.18,0.13,13.70,8.42,3.33,0.24,1.13,0.04,-15.93,2.99,-1.59,16610876
1119358,-0.15,1.18,0.13,16.24,7.26,0.67,0.24,1.12,0.04,-17.40,3.85,1.01,16611072
1119371,-0.15,1.17,0.12,17.24,7.29,-1.19,0.25,1.12,0.04,-20.29,5.89,2.53,16610834
1119382,-0.16,1.16,0.11,18.04,8.61,-1.22,0.25,1.12,0.05,-22.03,7.20,3.23,16609724
1119394,-0.16,1.15,0.11,18.92,10.10,-2.35,0.25,1.11,0.05,-23.77,9.00,4.70,16610065
1119406,-0.16,1.16,0.10,21.00,10.89,-4.09,0.25,1.11,0.06,-26.18,9.80,6.62,16609324
1119418,-0.16,1.17,0.10,23.32,11.78,-5.22,0.24,1.12,0.06,-29.42,10.13,8.27,16609641
1119429,-0.15,1.18,0.10,26.61,11.78,-5.68,0.24,1.13,0.07,-31.68,10.19,9.22,16607625
1119441,-0.15,1.19,0.10,31.01,11.93,-6.44,0.23,1.13,0.07,-32.23,10.25,9.77,16608078
1119453,-0.15,1.20,0.10,33.69,12.36,-4.82,0.23,1.13,0.08,-36.87,11.29,9.16,16608613
1119465,-0.15,1.20,0.09,36.32,13.37,-3.81,0.23,1.14,0.09,-39.46,12.08,8.42,16608499
1119476,-0.15,1.20,0.08,37.99,14.34,-3.14,0.24,1.14,0.09,-42.36,12.60,7.93,16607040
1119488,-0.16,1.20,0.07,39.79,14.47,-2.53,0.25,1.14,0.10,-45.62,13.34,8.45,16608156
1119500,-0.17,1.21,0.07,43.30,15.53,-3.69,0.26,1.14,0.10,-48.65,13.92,9.86,16609103
1119511,-0.18,1.22,0.06,47.33,16.54,-4.03,0.27,1.14,0.11,-52.06,15.90,10.74,16610231
1119523,-0.19,1.23,0.06,52.67,18.95,-4.97,0.27,1.14,0.12,-54.87,18.07,12.54,16608815
1119535,-0.20,1.23,0.06,56.18,21.15,-5.83,0.28,1.14,0.12,-59.75,20.54,13.92,16606335
1119547,-0.20,1.22,0.05,59.84,23.19,-6.13,0.28,1.14,0.13,-62.35,22.52,14.98,16608118
1119558,-0.20,1.22,0.04,62.90,24.99,-5.92,0.28,1.14,0.14,-65.58,24.02,15.69,16610285
1119570,-0.19,1.22,0.03,66.01,25.57,-6.20,0.27,1.14,0.15,-68.39,24.93,16.88,16610108
1119582,-0.18,1.21,0.02,69.03,26.70,-7.35,0.27,1.14,0.16,-70.71,25.05,18.19,16610986
1119594,-0.16,1.21,0.01,71.78,26.40,-8.27,0.26,1.13,0.18,-72.78,24.60,19.38,16608874
1119605,-0.15,1.20,0.01,74.52,25.70,-7.90,0.26,1.13,0.19,-74.68,23.53,18.98,16607091
1119617,-0.14,1.20,-0.01,76.97,24.84,-7.26,0.26,1.12,0.20,-78.67,22.89,18.55,16608133
1119629,-0.15,1.19,-0.03,79.93,24.72,-6.35,0.27,1.11,0.22,-83.07,23.44,19.13,16607430
1119640,-0.16,1.18,-0.04,84.81,25.82,-7.63,0.28,1.10,0.23,-84.84,24.48,21.15,16609550
1119652,-0.17,1.17,-0.05,88.26,27.40,-9.00,0.29,1.08,0.24,-88.41,25.73,22.64,16610192
1119664,-0.18,1.15,-0.06,90.70,28.75,-9.46,0.29,1.07,0.26,-91.46,27.62,23.32,16607889
1119676,-0.18,1.14,-0.08,92.62,29.66,-8.51,0.29,1.07,0.27,-93.51,28.23,22.55,16610382
1119687,-0.17,1.12,-0.08,94.64,29.75,-6.81,0.28,1.06,0.28,-93.51,28.72,21.12,16610027
1119699,-0.16,1.10,-0.10,94.97,31.56,-6.13,0.27,1.05,0.29,-93.48,30.64,20.72,16609657
1119711,-0.15,1.09,-0.12,94.18,33.14,-6.96,0.26,1.05,0.31,-96.74,31.98,22.71,16609299
1119723,-0.13,1.08,-0.14,95.92,33.48,-8.79,0.25,1.04,0.33,-97.23,31.49,24.05,16609248
1119734,-0.10,1.09,-0.15,99.52,31.59,-8.33,0.23,1.03,0.35,-99.82,22.89,22.34,16609659
1119746,-0.09,1.09,-0.16,103.76,29.05,-6.74,0.23,1.02,0.37,-104.00,22.03,22.58,16610106
1119758,-0.07,1.08,-0.17,108.49,26.86,-6.26,0.26,1.00,0.38,-109.89,24.51,23.41,16610290
1119769,-0.07,1.07,-0.18,112.79,24.81,-6.38,0.26,0.98,0.39,-111.57,23.04,24.17,16608731
1119781,-0.08,1.05,-0.19,115.14,24.44,-7.42,0.27,0.97,0.41,-113.13,23.28,25.73,16608043
1119793,-0.11,1.02,-0.21,115.78,25.94,-8.91,0.28,0.95,0.42,-113.37,25.33,27.89,16613103
1119805,-0.13,0.98,-0.23,115.69,29.02,-11.35,0.29,0.93,0.44,-112.37,27.71,29.60,16611792
1119816,-0.14,0.95,-0.25,114.96,30.40,-10.86,0.29,0.91,0.46,-113.34,29.36,28.87,16608812
1119828,-0.12,0.93,-0.27,115.26,30.91,-9.12,0.28,0.89,0.47,-114.62,29.48,26.58,16609279
1119840,-0.11,0.90,-0.29,116.21,30.46,-5.98,0.26,0.87,0.49,-112.49,28.41,23.50,16609509
1119852,-0.09,0.88,-0.31,114.65,29.75,-4.64,0.25,0.85,0.51,-113.77,28.17,23.38,16609241
1119863,-0.07,0.85,-0.33,113.74,28.66,-5.34,0.24,0.84,0.53,-108.98,23.65,22.67,16610085
1119875,-0.05,0.84,-0.36,111.60,27.19,-6.74,0.26,0.82,0.55,-112.70,25.15,23.93,16610856
1119887,-0.04,0.82,-0.38,111.08,24.05,-6.77,0.25,0.81,0.57,-113.74,22.52,24.99,16612751
1119898,-0.02,0.81,-0.39,113.71,21.76,-9.61,0.25,0.78,0.59,-113.56,19.81,28.08,16612796
1119910,-0.01,0.79,-0.39,116.39,20.69,-10.38,0.24,0.75,0.60,-111.42,19.38,27.28,16611164
1119922,-0.03,0.75,-0.41,114.35,20.51,-6.99,0.24,0.72,0.62,-109.68,19.56,23.01,16610075
1119934,-0.04,0.69,-0.45,107.54,20.97,-2.56,0.25,0.70,0.63,-107.12,19.93,17.91,16609145
1119945,-0.05,0.64,-0.48,101.59,21.15,-0.18,0.25,0.67,0.65,-102.29,20.08,15.56,16609155
1119958,-0.05,0.61,-0.50,96.65,20.63,-0.21,0.26,0.66,0.66,-98.54,19.23,15.75,16609090
1119969,-0.05,0.60,-0.51,93.08,19.53,-3.60,0.27,0.65,0.67,-95.52,17.85,19.04,16608643
1119981,-0.04,0.60,-0.52,91.89,17.58,-9.28,0.28,0.64,0.68,-93.35,16.02,25.30,16608576
1119992,-0.03,0.61,-0.53,92.93,16.30,-14.47,0.27,0.62,0.69,-90.97,14.86,29.17,16607662
1120004,-0.03,0.61,-0.54,92.41,15.90,-15.17,0.27,0.61,0.71,-89.84,14.16,28.35,16609133
1120016,-0.02,0.59,-0.56,90.58,15.53,-13.82,0.26,0.59,0.72,-89.20,13.64,26.34,16610951
1120027,-0.02,0.57,-0.57,88.87,14.31,-10.50,0.25,0.57,0.74,-87.92,12.82,22.95,16610421
1120039,-0.02,0.56,-0.59,87.34,13.06,-7.63,0.25,0.55,0.75,-87.04,11.29,19.29,16609489
1120051,-0.02,0.54,-0.60,85.54,11.75,-4.03,0.26,0.53,0.75,-85.88,10.28,15.81,16609270
1120063,-0.04,0.51,-0.60,83.13,11.69,-1.16,0.27,0.51,0.76,-82.49,10.74,12.36,16608526
1120074,-0.06,0.48,-0.62,78.16,12.30,0.92,0.28,0.50,0.77,-82.61,11.20,10.25,16610644
1120087,-0.08,0.47,-0.64,74.80,13.43,1.13,0.30,0.50,0.77,-81.12,12.57,11.47,16611445
1120098,-0.09,0.49,-0.63,77.00,15.01,-5.22,0.31,0.49,0.77,-81.63,13.89,19.04,16611191
1120110,-0.09,0.51,-0.63,83.59,16.85,-12.45,0.31,0.47,0.78,-84.17,16.02,26.18,16610582
1120121,-0.09,0.53,-0.63,89.48,18.49,-13.00,0.31,0.46,0.79,-88.41,17.27,25.88,16609999
1120133,-0.08,0.53,-0.64,92.62,17.97,-7.90,0.29,0.44,0.80,-92.96,16.82,20.29,16610158
1120145,-0.07,0.50,-0.64,94.15,17.58,-1.10,0.28,0.43,0.81,-93.44,16.75,14.22,16609277
1120156,-0.06,0.48,-0.66,93.23,17.24,3.39,0.28,0.41,0.83,-92.35,16.24,11.63,16608372
1120168,-0.06,0.44,-0.68,91.16,17.40,4.09,0.29,0.40,0.84,-90.70,16.42,10.22,16610352
1120180,-0.06,0.42,-0.70,89.23,16.08,5.13,0.30,0.40,0.85,-94.85,14.65,8.21,16610429
1120192,-0.06,0.42,-0.72,90.85,15.08,2.78,0.31,0.38,0.87,-97.69,14.25,12.48,16607368
1120203,-0.06,0.42,-0.72,95.64,15.87,-4.49,0.32,0.36,0.87,-97.44,15.72,21.76,16606161
1120216,-0.08,0.41,-0.71,101.84,19.71,-11.69,0.32,0.32,0.88,-93.60,19.38,29.88,16608374
1120227,-0.10,0.37,-0.72,103.76,24.54,-11.38,0.32,0.28,0.89,-94.27,24.02,27.04,16609599
1120239,-0.11,0.31,-0.73,101.90,26.92,-1.92,0.30,0.24,0.90,-95.34,26.15,16.36,16611116
1120250,-0.10,0.24,-0.75,96.95,27.74,8.27,0.29,0.21,0.91,-93.60,27.10,6.01,16611861
1120262,-0.08,0.17,-0.77,91.74,28.02,13.21,0.28,0.17,0.91,-90.85,27.59,1.92,16611940
1120274,-0.07,0.11,-0.78,88.10,28.69,12.45,0.28,0.12,0.92,-82.92,27.10,2.32,16609233
1120285,-0.05,0.06,-0.79,82.21,26.92,12.60,0.26,0.09,0.93,-83.37,15.56,-0.21,16608776
1120297,-0.03,0.01,-0.80,77.00,25.15,11.57,0.27,0.05,0.94,-77.18,19.23,1.43,16613267
1120309,-0.00,-0.04,-0.81,72.02,22.25,8.48,0.28,0.01,0.93,-69.06,20.48,4.49,16613469
1120321,0.01,-0.09,-0.82,65.46,19.65,4.73,0.27,-0.03,0.94,-58.53,17.97,6.65,16612651
1120332,0.03,-0.15,-0.83,55.42,17.55,3.33,0.24,-0.05,0.96,-62.96,8.36,-0.61,16612827
1120345,0.03,-0.21,-0.84,43.85,15.35,4.30,0.24,-0.09,0.96,-41.87,18.28,2.72,16613468
1120356,0.04,-0.27,-0.86,30.43,13.15,2.20,0.26,-0.12,0.93,-26.43,11.69,0.21,16610136
1120368,0.04,-0.32,-0.87,15.63,11.84,2.26,0.25,-0.14,0.94,-13.79,10.59,-1.71,16612587
1120379,0.04,-0.35,-0.88,2.32,10.44,1.80,0.25,-0.16,0.94,-4.39,8.61,-2.66,16612931
1120391,0.06,-0.35,-0.88,-7.87,8.33,0.46,0.23,-0.17,0.94,3.23,6.04,-3.11,16612908
1120403,0.08,-0.34,-0.87,-13.73,4.70,-2.29,0.23,-0.18,0.94,11.60,2.29,-0.95,16612851
1120414,0.09,-0.32,-0.86,-19.81,1.77,-6.74,0.22,-0.18,0.94,19.93,-0.95,2.78,16614230
1120427,0.09,-0.31,-0.85,-27.13,-0.92,-10.04,0.22,-0.17,0.94,27.01,-3.33,3.88,16613278
1120438,0.09,-0.30,-0.85,-34.97,-2.29,-11.38,0.21,-0.16,0.94,34.85,-4.36,3.42,16611920
1120450,0.08,-0.28,-0.85,-43.03,-3.17,-10.47,0.21,-0.15,0.94,39.89,-5.19,0.40,16613622
1120461,0.07,-0.26,-0.85,-49.44,-4.27,-8.54,0.21,-0.13,0.94,43.18,-6.50,-2.78,16612825
1120474,0.07,-0.22,-0.84,-53.01,-4.97,-7.60,0.21,-0.12,0.93,48.46,-7.02,-3.02,16612996
1120485,0.06,-0.17,-0.82,-54.84,-5.37,-9.22,0.21,-0.09,0.93,52.64,-7.54,-1.01,16609481
1120497,0.06,-0.13,-0.82,-57.50,-6.41,-13.31,0.22,-0.07,0.93,56.43,-9.12,2.23,16610417
1120508,0.05,-0.10,-0.82,-60.79,-7.81,-15.90,0.23,-0.04,0.94,59.33,-10.28,3.94,16610834
1120520,0.05,-0.07,-0.83,-64.06,-9.03,-15.96,0.23,-0.02,0.94,60.61,-11.35,2.38,16609851
1120532,0.03,-0.04,-0.83,-65.80,-7.90,-14.19,0.24,-0.00,0.94,62.65,-9.34,-0.24,16611249
1120543,-0.01,-0.02,-0.82,-66.10,-4.09,-9.28,0.24,-0.00,0.94,64.97,-4.76,-5.65,16610888
1120556,-0.05,-0.02,-0.81,-68.08,1.59,-0.92,0.24,-0.00,0.93,68.51,0.64,-14.43,16614346
1120567,-0.08,-0.03,-0.81,-74.13,5.71,7.66,0.25,0.01,0.93,73.52,4.43,-23.16,16615492
1120579,-0.08,-0.04,-0.82,-83.77,7.90,12.48,0.26,0.03,0.92,77.94,5.80,-27.59,16614417
1120590,-0.06,-0.03,-0.81,-91.16,6.96,9.83,0.27,0.06,0.91,83.92,4.43,-24.63,16612210
1120603,-0.03,-0.01,-0.80,-95.49,5.07,4.12,0.27,0.08,0.90,86.43,1.92,-20.78,16611610
1120614,0.00,0.05,-0.78,-94.76,2.20,1.62,0.25,0.10,0.90,83.74,-1.28,-20.05,16611136
1120626,0.04,0.11,-0.75,-89.78,-1.77,4.18,0.23,0.11,0.90,85.57,-5.40,-21.70,16612146
1120637,0.06,0.15,-0.73,-87.77,-6.26,6.56,0.22,0.14,0.89,87.74,-9.52,-22.58,16614207
1120649,0.08,0.16,-0.75,-93.17,-10.07,4.85,0.22,0.18,0.90,91.34,-13.00,-21.18,16612311
1120661,0.08,0.16,-0.76,-102.26,-13.12,-1.89,0.23,0.22,0.90,98.94,-16.30,-15.41,16609902
1120672,0.08,0.18,-0.76,-110.29,-15.44,-10.07,0.24,0.26,0.90,107.36,-18.83,-9.37,16609993
1120685,0.07,0.20,-0.76,-116.52,-17.21,-15.08,0.24,0.30,0.89,110.05,-20.36,-6.56,16609403
1120696,0.06,0.25,-0.75,-117.89,-18.83,-17.18,0.24,0.33,0.89,111.85,-21.58,-5.77,16610027
1120708,0.04,0.31,-0.73,-116.76,-18.55,-15.90,0.24,0.36,0.88,110.57,-20.75,-7.66,16610811
1120719,0.02,0.37,-0.71,-114.26,-17.36,-11.72,0.24,0.38,0.88,108.09,-19.41,-11.41,16612056
1120732,-0.00,0.42,-0.70,-112.03,-16.45,-6.77,0.24,0.41,0.87,104.40,-18.74,-15.56,16608978
1120743,-0.01,0.46,-0.68,-109.01,-16.91,-2.35,0.24,0.44,0.86,105.41,-19.32,-18.68,16609172
1120755,-0.01,0.50,-0.67,-109.19,-17.55,1.25,0.24,0.47,0.85,103.21,-19.59,-22.13,16611165
1120766,-0.01,0.52,-0.67,-110.41,-17.27,2.35,0.25,0.50,0.84,99.43,-19.23,-23.90,16609096
1120778,-0.02,0.55,-0.65,-108.86,-16.75,2.90,0.25,0.53,0.82,101.47,-18.65,-23.13,16608613
1120790,-0.03,0.59,-0.63,-106.23,-15.81,1.86,0.25,0.55,0.81,101.01,-17.12,-21.03,16608823
1120801,-0.04,0.61,-0.62,-104.98,-14.16,0.98,0.26,0.57,0.80,102.72,-15.81,-20.26,16606649
1120814,-0.05,0.62,-0.62,-105.93,-12.82,1.04,0.27,0.59,0.79,101.81,-14.80,-20.66,16607615
1120825,-0.07,0.62,-0.61,-107.36,-11.69,0.06,0.29,0.61,0.77,103.70,-13.61,-19.38,16607262
1120837,-0.09,0.63,-0.60,-109.59,-10.31,-0.76,0.29,0.63,0.76,103.30,-12.05,-19.53,16606365
1120848,-0.09,0.65,-0.59,-110.38,-10.31,0.67,0.29,0.65,0.74,96.71,-12.48,-22.09,16610399
1120861,-0.07,0.70,-0.57,-105.32,-11.29,3.17,0.27,0.67,0.73,92.01,-13.40,-23.83,16611344
1120872,-0.04,0.75,-0.53,-97.02,-12.60,5.25,0.25,0.68,0.71,90.39,-14.77,-23.35,16611292
1120884,-0.03,0.78,-0.50,-91.86,-13.61,5.83,0.24,0.69,0.69,91.46,-15.90,-22.09,16609559
