time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
140517,0.16,0.86,-0.30,40.13,-6.99,-4.15,-0.15,0.79,0.75,3.02,-10.93,-4.82,93695
140528,0.09,0.88,-0.31,40.53,-3.23,1.19,-0.14,0.78,0.74,1.50,-9.86,-4.79,94655
140539,0.01,0.91,-0.33,38.91,3.02,5.80,-0.12,0.77,0.72,1.25,-3.57,-5.46,98597
140552,-0.01,0.95,-0.34,42.54,7.42,2.11,-0.12,0.75,0.72,0.92,-0.37,-6.01,103709
140563,-0.01,1.00,-0.35,50.63,9.89,-2.96,-0.11,0.74,0.72,0.79,1.01,-4.73,106138
140575,-0.03,1.06,-0.36,60.55,13.09,-3.08,-0.10,0.73,0.71,0.46,3.60,-3.27,110663
140587,-0.06,1.10,-0.37,68.24,16.57,4.30,-0.09,0.72,0.71,-0.27,8.67,-2.08,114152
140599,-0.06,1.08,-0.37,72.63,17.12,7.32,-0.09,0.72,0.72,-1.07,9.86,-2.04,120683
140610,0.00,1.00,-0.38,69.73,13.61,4.15,-0.11,0.73,0.74,-3.20,5.25,-1.34,133029
140622,0.10,0.87,-0.41,57.89,5.95,-0.61,-0.11,0.75,0.77,-5.55,1.10,-1.68,149198
140634,0.21,0.75,-0.45,45.14,-5.95,-6.74,-0.12,0.80,0.80,-8.30,-4.91,-1.01,168587
140645,0.31,0.68,-0.47,31.40,-18.34,-8.39,-0.12,0.83,0.82,-11.02,-9.46,0.03,185939
140657,0.33,0.65,-0.48,15.69,-22.86,-7.81,-0.13,0.84,0.80,-11.69,-11.54,0.24,198007
140668,0.29,0.67,-0.46,5.13,-21.55,-13.64,-0.16,0.83,0.76,-10.56,-17.27,-1.95,204965
140681,0.23,0.71,-0.43,3.88,-21.06,-14.65,-0.16,0.80,0.72,-8.21,-22.43,-1.95,208162
140692,0.05,0.77,-0.37,9.28,-9.74,-1.37,-0.16,0.77,0.66,-5.52,-9.64,-4.76,204897
140704,-0.04,0.87,-0.33,25.67,1.71,-4.36,-0.17,0.75,0.63,-3.57,-9.03,-7.11,205044
140716,-0.10,0.94,-0.34,30.67,10.53,-1.74,-0.14,0.73,0.61,-1.62,2.01,-6.81,206710
140728,-0.10,1.01,-0.34,39.58,15.14,-3.27,-0.11,0.72,0.62,-0.89,11.35,-6.23,209424
140739,-0.08,1.04,-0.36,47.36,17.76,-4.61,-0.11,0.72,0.64,-0.79,10.93,-6.87,225562
140750,-0.02,1.02,-0.40,48.00,13.58,0.00,-0.11,0.74,0.67,-2.08,7.29,-6.35,245260
140763,0.03,0.97,-0.42,46.97,9.95,0.76,-0.12,0.75,0.69,-2.75,-0.55,-5.98,261382
140774,0.06,0.88,-0.44,43.15,5.49,0.27,-0.12,0.76,0.71,-3.45,-4.97,-4.15,275566
140786,0.08,0.83,-0.45,37.66,1.83,0.24,-0.10,0.77,0.71,-3.48,-7.23,-3.05,287394
140797,0.06,0.81,-0.45,34.48,1.37,0.73,-0.10,0.79,0.70,-2.99,-6.26,-1.43,299753
140810,0.04,0.83,-0.45,34.48,1.31,3.85,-0.09,0.79,0.69,-1.43,-5.49,-1.25,307482
140821,0.03,0.85,-0.44,36.99,1.68,3.94,-0.09,0.79,0.67,-0.73,-2.96,-0.70,314951
140833,0.02,0.88,-0.43,41.69,3.33,3.91,-0.10,0.78,0.66,1.22,-1.01,-1.22,320988
140845,0.00,0.91,-0.43,47.12,7.97,0.24,-0.10,0.76,0.65,1.98,1.37,-2.23,325642
140856,-0.06,0.95,-0.43,53.38,18.95,-2.17,-0.12,0.73,0.64,2.72,4.06,-3.85,329225
140868,-0.11,0.96,-0.45,59.23,25.30,2.38,-0.12,0.72,0.65,2.75,6.87,-5.86,337290
140879,-0.08,0.95,-0.47,61.55,27.01,1.40,-0.12,0.74,0.67,2.20,9.64,-5.98,348199
140892,-0.00,0.91,-0.48,60.27,25.15,-0.43,-0.13,0.76,0.69,0.79,8.42,-6.62,368777
140903,0.10,0.84,-0.52,56.09,19.29,-1.22,-0.15,0.79,0.71,-0.92,2.53,-7.93,392612
140915,0.20,0.78,-0.55,50.45,10.99,-1.07,-0.16,0.82,0.73,-2.08,-3.51,-9.06,409357
140926,0.27,0.73,-0.59,41.35,2.11,-0.92,-0.17,0.84,0.76,-4.36,-8.36,-9.74,426505
140939,0.28,0.70,-0.62,34.94,-2.84,-4.79,-0.17,0.85,0.77,-7.84,-9.40,-9.89,439989
140950,0.24,0.73,-0.63,35.37,-4.39,-5.98,-0.16,0.84,0.75,-7.78,-10.16,-9.40,447802
140961,0.18,0.82,-0.59,41.96,-2.11,-12.94,-0.15,0.81,0.72,-6.56,-10.44,-6.99,452504
140974,0.10,0.93,-0.56,58.14,-2.08,-11.20,-0.15,0.77,0.67,-3.27,-7.57,-6.35,456205
140985,-0.02,1.04,-0.53,76.45,13.40,-12.73,-0.15,0.74,0.65,-1.04,-7.48,-6.56,462057
140997,-0.13,1.09,-0.55,87.01,24.48,-10.47,-0.15,0.73,0.64,-1.19,-4.61,-6.16,469150
141008,-0.19,1.09,-0.57,97.56,36.87,-10.04,-0.14,0.74,0.66,-3.54,2.20,-6.04,481846
141021,-0.19,1.02,-0.61,96.86,43.46,-5.77,-0.13,0.77,0.69,-5.62,9.22,-5.62,498665
141032,-0.12,0.94,-0.64,96.95,43.82,-4.06,-0.12,0.80,0.72,-6.87,9.09,-4.27,512454
141044,0.02,0.83,-0.66,91.00,35.89,-4.09,-0.11,0.83,0.75,-8.51,8.33,-3.39,527760
141056,0.21,0.76,-0.67,86.64,16.91,-13.49,-0.13,0.85,0.76,-11.35,3.08,-2.81,551184
141067,0.33,0.76,-0.65,97.11,0.12,-14.50,-0.14,0.86,0.75,-12.82,-7.02,-0.15,580026
141079,0.33,0.75,-0.67,86.73,-0.09,-10.68,-0.16,0.83,0.74,-11.96,-21.91,0.79,596251
141090,0.30,0.69,-0.65,90.39,-10.65,2.87,-0.18,0.82,0.72,-11.29,-22.89,1.71,607076
141103,0.27,0.62,-0.64,83.40,-7.78,-0.06,-0.20,0.82,0.71,-11.54,-24.87,-0.34,621540
141114,0.16,0.58,-0.65,71.29,0.98,-6.07,-0.23,0.81,0.68,-11.02,-27.19,-3.27,633034
141126,-0.02,0.58,-0.66,68.33,20.26,-8.88,-0.21,0.81,0.67,-10.31,-16.88,-4.18,643623
141137,-0.21,0.61,-0.65,72.20,40.95,-2.08,-0.16,0.80,0.65,-7.69,0.15,-3.91,652615
141150,-0.27,0.59,-0.66,69.15,54.99,-2.38,-0.11,0.78,0.65,-7.75,17.30,-3.14,664226
141161,-0.23,0.51,-0.68,62.26,59.36,2.35,-0.10,0.78,0.67,-8.58,23.62,-3.81,677753
141173,-0.05,0.38,-0.69,47.67,49.90,0.92,-0.09,0.79,0.69,-8.85,21.09,-3.94,692482
141185,0.19,0.23,-0.71,32.59,27.13,1.98,-0.08,0.79,0.72,-10.59,14.92,-2.72,695701
141196,0.41,0.11,-0.73,14.43,1.40,4.64,-0.08,0.77,0.76,-10.80,1.40,-1.25,677953
141208,0.51,0.07,-0.75,5.80,-16.82,5.07,-0.08,0.72,0.78,-11.29,-13.67,-1.40,644972
141219,0.43,0.11,-0.75,4.00,-21.06,6.96,-0.07,0.65,0.79,-10.38,-21.18,-1.19,599813
141232,0.25,0.22,-0.73,12.57,-12.82,11.02,-0.07,0.56,0.76,-7.02,-21.73,-1.71,555302
141243,0.07,0.37,-0.70,29.33,-1.01,3.66,-0.07,0.49,0.73,-5.00,-15.56,-1.43,532049
141255,-0.03,0.42,-0.71,36.29,8.94,-5.74,-0.05,0.48,0.73,-5.04,-7.63,0.49,525066
141266,-0.11,0.39,-0.75,35.31,15.69,-5.52,-0.02,0.50,0.76,-6.20,3.63,4.43,523656
141279,-0.12,0.29,-0.81,27.04,20.29,-2.99,-0.02,0.57,0.81,-10.56,11.96,6.53,526719
141290,-0.04,0.19,-0.88,16.75,17.18,1.46,-0.03,0.64,0.86,-13.55,14.16,8.67,527150
141301,0.07,0.16,-0.92,8.39,10.47,5.74,-0.05,0.66,0.88,-15.56,12.82,9.55,508772
141314,0.18,0.22,-0.91,10.74,2.81,3.69,-0.08,0.65,0.87,-14.25,3.05,10.80,475781
141325,0.24,0.37,-0.88,20.72,-4.55,3.33,-0.10,0.64,0.84,-12.39,-5.62,12.02,445092
141337,0.26,0.51,-0.84,34.03,-9.46,-1.34,-0.12,0.64,0.81,-9.89,-12.02,13.24,429231
141348,0.21,0.56,-0.85,38.18,-12.45,5.58,-0.13,0.68,0.80,-9.70,-13.28,12.54,423893
141361,0.19,0.53,-0.86,37.26,-6.62,6.07,-0.12,0.72,0.80,-10.10,-10.99,11.84,423035
141372,0.17,0.44,-0.88,34.00,-4.91,11.75,-0.12,0.75,0.82,-11.17,-7.97,9.25,423011
141384,0.18,0.31,-0.90,21.42,-3.81,15.11,-0.11,0.77,0.83,-13.09,-2.08,6.41,419248
141395,0.19,0.24,-0.91,6.07,-2.66,11.54,-0.12,0.75,0.82,-14.07,-2.75,3.11,400762
141407,0.18,0.22,-0.86,-1.46,-1.98,10.71,-0.12,0.71,0.78,-12.21,-0.27,0.31,372518
141419,0.19,0.26,-0.81,1.53,-4.09,5.37,-0.09,0.68,0.75,-10.83,-0.06,0.18,337238
141430,0.17,0.31,-0.78,6.29,-4.76,7.87,-0.07,0.67,0.73,-9.06,-0.21,1.46,305723
141443,0.15,0.37,-0.78,8.79,-5.98,10.50,-0.06,0.66,0.73,-8.64,-4.18,1.50,282350
141454,0.13,0.39,-0.79,7.75,-5.65,12.57,-0.06,0.67,0.73,-7.87,-5.77,0.70,266719
141466,0.11,0.38,-0.78,8.12,-3.81,12.15,-0.05,0.66,0.72,-7.57,-5.25,-1.19,249102
141477,0.08,0.36,-0.77,6.99,-1.16,9.58,-0.05,0.65,0.71,-6.32,-2.20,-3.51,239421
141490,0.08,0.33,-0.75,1.92,-0.85,5.19,-0.04,0.65,0.70,-5.52,1.50,-4.70,230396
141501,0.09,0.30,-0.75,-2.29,-2.23,6.10,-0.02,0.66,0.70,-4.79,4.24,-4.67,215977
141512,0.09,0.29,-0.75,-7.87,-4.33,10.83,-0.02,0.68,0.70,-4.36,3.75,-4.30,207739
141524,0.10,0.29,-0.76,-12.45,-5.77,13.82,-0.03,0.70,0.70,-3.27,2.17,-4.73,196926
141536,0.09,0.33,-0.76,-13.85,-4.85,16.05,-0.05,0.71,0.70,-1.83,1.59,-5.92,179360
141548,0.09,0.38,-0.76,-13.46,-2.17,11.81,-0.08,0.71,0.70,-0.61,0.98,-6.59,158634
141559,0.08,0.43,-0.76,-11.02,0.58,6.20,-0.09,0.71,0.69,0.61,2.11,-7.14,143487
141572,0.07,0.46,-0.76,-8.70,3.05,0.76,-0.09,0.72,0.70,0.82,5.10,-6.20,130955
141583,0.05,0.47,-0.77,-10.19,5.37,2.78,-0.09,0.73,0.70,1.68,8.18,-4.61,125980
141595,0.05,0.47,-0.79,-10.74,7.39,2.62,-0.10,0.75,0.72,2.50,7.75,-3.91,125622
141606,0.07,0.46,-0.81,-12.85,5.49,4.46,-0.10,0.76,0.73,2.50,8.54,-2.11,117503
141618,0.12,0.46,-0.84,-13.00,3.14,6.41,-0.11,0.77,0.75,1.95,5.55,-2.23,108480
141630,0.15,0.48,-0.86,-12.08,1.28,6.50,-0.13,0.77,0.77,1.19,0.15,-2.78,97126
141641,0.18,0.50,-0.87,-8.76,0.46,6.16,-0.15,0.76,0.78,0.89,-3.57,-3.81,87855
141654,0.21,0.50,-0.87,-6.56,-1.98,3.97,-0.15,0.75,0.79,0.61,-4.97,-3.91,80992
141665,0.22,0.49,-0.87,-6.53,-5.04,2.56,-0.13,0.75,0.79,0.06,-3.57,-3.54,79034
141677,0.21,0.49,-0.87,-5.43,-6.93,4.15,-0.12,0.75,0.78,-0.37,-2.59,-2.47,84463
141688,0.18,0.48,-0.87,-4.58,-6.16,5.46,-0.12,0.75,0.78,-0.24,-2.56,-2.66,84402
141701,0.14,0.47,-0.87,-5.43,-2.81,4.73,-0.12,0.74,0.78,-0.37,-2.44,-3.54,83947
141712,0.09,0.45,-0.87,-5.80,2.35,3.02,-0.12,0.73,0.78,-0.64,-1.31,-4.61,81964
141723,0.06,0.44,-0.85,-5.52,5.37,2.14,-0.10,0.72,0.77,-0.89,2.23,-4.46,76666
141735,0.05,0.45,-0.84,-4.09,5.92,1.92,-0.08,0.70,0.76,-0.21,3.97,-2.62,77939
141747,0.06,0.44,-0.82,-3.45,4.70,2.78,-0.07,0.70,0.75,-0.43,5.22,-0.37,77983
141759,0.07,0.42,-0.82,-5.62,3.23,2.66,-0.07,0.70,0.75,-0.34,4.18,1.28,76292
141770,0.09,0.41,-0.82,-7.84,2.32,2.99,-0.09,0.71,0.76,-0.58,2.47,1.13,77981
141783,0.11,0.41,-0.83,-8.45,2.81,2.53,-0.10,0.71,0.76,-0.24,1.28,0.46,75294
141794,0.12,0.42,-0.81,-7.84,4.15,0.58,-0.11,0.69,0.75,0.76,0.58,-0.49,70044
141806,0.14,0.44,-0.79,-5.49,4.21,-1.83,-0.11,0.68,0.74,1.83,1.37,-1.53,60923
141817,0.15,0.45,-0.78,-5.00,2.56,-1.98,-0.11,0.68,0.73,2.96,2.29,-1.71,55675
141829,0.17,0.43,-0.78,-5.71,0.76,-0.98,-0.10,0.68,0.73,3.39,2.62,-2.20,56489
141841,0.17,0.41,-0.79,-8.70,-1.25,0.98,-0.10,0.69,0.74,3.78,2.53,-2.35,57689
141852,0.17,0.40,-0.81,-10.50,-1.74,3.66,-0.10,0.70,0.75,3.88,1.13,-3.05,55036
141864,0.15,0.40,-0.82,-11.08,-1.65,2.93,-0.10,0.69,0.76,3.72,-0.12,-3.54,50836
141876,0.15,0.41,-0.82,-9.03,-1.40,-0.82,-0.11,0.69,0.77,3.78,-0.73,-2.84,45244
141888,0.13,0.43,-0.83,-6.96,-0.79,-4.21,-0.10,0.68,0.77,3.45,-1.31,-1.98,38560
141899,0.11,0.44,-0.83,-5.52,0.03,-5.07,-0.10,0.69,0.77,2.59,-0.34,0.00,37546
141912,0.08,0.44,-0.84,-6.04,0.79,-3.20,-0.09,0.71,0.77,2.26,1.80,2.20,37428
141923,0.07,0.44,-0.86,-6.47,2.17,-3.27,-0.10,0.72,0.78,1.31,2.90,3.20,37707
141934,0.08,0.43,-0.86,-8.09,2.35,-3.66,-0.10,0.73,0.78,0.76,3.17,3.94,34659
141946,0.11,0.43,-0.86,-8.82,1.62,-5.43,-0.11,0.72,0.78,0.64,3.08,3.85,30059
141958,0.15,0.43,-0.84,-8.42,-0.98,-9.31,-0.11,0.72,0.77,1.68,1.86,3.69,23853
141970,0.16,0.44,-0.83,-8.82,-2.23,-9.92,-0.11,0.72,0.76,2.47,0.43,2.99,21091
141981,0.17,0.44,-0.83,-8.88,-3.88,-9.37,-0.10,0.72,0.76,1.80,0.27,2.44,16947
141993,0.16,0.45,-0.83,-7.48,-4.76,-7.66,-0.10,0.72,0.77,1.10,0.03,1.62,11414
142005,0.13,0.46,-0.84,-6.81,-3.17,-5.71,-0.10,0.72,0.77,0.12,-1.07,1.01,6308
142017,0.09,0.48,-0.85,-5.04,-0.64,-3.17,-0.09,0.72,0.77,-0.73,-0.49,0.31,2144
142028,0.07,0.48,-0.85,-4.18,2.23,-3.36,-0.09,0.72,0.77,-1.19,0.85,-0.24,16776148
142041,0.07,0.47,-0.84,-4.58,2.72,-5.13,-0.09,0.72,0.76,-1.31,2.62,-0.12,16772750
142052,0.09,0.47,-0.83,-4.18,1.22,-5.25,-0.08,0.72,0.75,-1.19,3.57,0.52,16773498
142063,0.11,0.48,-0.82,-4.43,0.43,-4.97,-0.09,0.73,0.74,-0.95,2.50,0.37,16773662
142075,0.11,0.48,-0.81,-5.62,0.34,-3.85,-0.10,0.74,0.74,-0.49,0.46,0.21,16770591
142087,0.11,0.48,-0.81,-6.13,-0.58,-1.28,-0.11,0.74,0.73,0.61,0.09,0.31,16766961
142099,0.12,0.48,-0.80,-6.41,-0.76,-0.03,-0.10,0.74,0.73,1.31,0.67,0.73,16758494
142110,0.12,0.48,-0.80,-6.50,-1.07,0.37,-0.10,0.73,0.73,1.77,0.09,0.46,16749220
142123,0.11,0.48,-0.81,-5.86,-0.85,1.46,-0.10,0.73,0.74,1.98,0.76,0.21,16743460
142134,0.11,0.48,-0.81,-5.16,-0.49,-0.89,-0.10,0.72,0.75,1.34,1.16,0.15,16739420
142146,0.11,0.47,-0.83,-4.49,0.52,-2.93,-0.10,0.72,0.76,0.18,1.50,-0.27,16736903
142157,0.09,0.47,-0.84,-4.15,1.95,-0.67,-0.10,0.72,0.76,-0.21,1.56,-0.09,16739224
142169,0.07,0.46,-0.85,-4.85,3.57,-0.37,-0.10,0.72,0.77,-0.92,1.53,-0.09,16733116
142181,0.08,0.45,-0.85,-4.55,4.18,-1.31,-0.10,0.72,0.77,-1.25,1.10,0.34,16730393
142192,0.09,0.44,-0.84,-5.52,3.17,-0.92,-0.10,0.72,0.77,-1.13,1.89,0.58,16729508
142204,0.10,0.43,-0.83,-7.20,2.53,-1.34,-0.09,0.71,0.76,-0.67,1.89,0.95,16723806
142216,0.11,0.42,-0.82,-8.94,0.34,-1.13,-0.09,0.71,0.76,-0.31,2.14,1.59,16716050
142228,0.13,0.42,-0.81,-8.73,-0.76,-3.27,-0.09,0.70,0.75,0.37,1.34,2.20,16709686
142239,0.14,0.44,-0.82,-7.90,-3.05,-3.36,-0.10,0.71,0.76,-0.46,-0.34,2.11,16703904
142252,0.12,0.48,-0.82,-4.64,-1.92,-0.49,-0.10,0.72,0.76,-0.85,-1.22,2.41,16698742
142263,0.10,0.51,-0.84,-2.26,1.19,-1.25,-0.10,0.72,0.76,-1.56,-0.61,1.92,16698264
142274,0.08,0.50,-0.85,-2.66,2.81,-1.10,-0.10,0.73,0.77,-1.71,1.80,1.83,16699792
142286,0.07,0.48,-0.85,-2.93,3.88,-2.96,-0.09,0.73,0.77,-2.69,4.39,2.04,16694157
142298,0.05,0.45,-0.86,-5.46,6.47,-1.19,-0.08,0.73,0.78,-3.48,5.86,1.74,16687617
142310,0.03,0.42,-0.86,-8.09,10.13,1.46,-0.08,0.72,0.78,-3.97,7.54,1.13,16682187
142321,0.03,0.41,-0.85,-10.50,11.90,1.56,-0.09,0.72,0.77,-4.36,7.66,0.89,16674615
142333,0.06,0.43,-0.83,-9.40,10.83,2.26,-0.09,0.71,0.76,-4.27,7.93,0.40,16663788
142345,0.10,0.44,-0.81,-8.82,9.52,4.55,-0.10,0.70,0.75,-3.23,5.86,-0.46,16652264
142357,0.13,0.43,-0.79,-9.70,7.66,4.58,-0.11,0.68,0.74,-2.32,4.73,-1.31,16640307
142368,0.16,0.42,-0.77,-11.02,5.77,1.31,-0.11,0.67,0.73,-1.01,4.30,-1.37,16631182
142380,0.17,0.43,-0.75,-8.48,2.66,8.33,-0.10,0.66,0.71,1.37,3.72,-0.92,16623553
142392,0.19,0.44,-0.73,-9.09,2.59,-3.39,-0.11,0.66,0.71,3.14,1.59,-1.31,16618286
142403,0.20,0.45,-0.72,-11.26,0.00,-5.71,-0.11,0.68,0.70,4.82,0.58,-1.77,16614603
142415,0.17,0.47,-0.72,-13.12,-2.29,6.29,-0.10,0.69,0.70,6.10,1.74,-0.98,16609752
142427,0.18,0.47,-0.72,-11.20,-1.56,-6.23,-0.11,0.71,0.70,7.51,-2.08,-1.92,16612260
142439,0.14,0.49,-0.74,-12.21,-1.83,-0.76,-0.10,0.72,0.71,8.12,-0.61,-0.64,16614097
142450,0.11,0.48,-0.76,-16.30,-0.18,-1.50,-0.09,0.73,0.72,7.69,2.87,-0.24,16610830
142462,0.10,0.49,-0.78,-13.70,-0.24,-8.51,-0.09,0.75,0.73,8.09,0.03,0.70,16613389
142474,0.05,0.53,-0.80,-10.68,2.04,-0.89,-0.08,0.76,0.74,7.11,3.88,1.74,16614287
142486,0.04,0.53,-0.84,-11.69,4.06,-5.16,-0.08,0.77,0.76,5.00,4.33,1.77,16611395
142497,0.04,0.52,-0.86,-12.36,5.31,-3.08,-0.09,0.77,0.77,3.27,5.07,2.29,16610113
142509,0.06,0.54,-0.87,-8.70,5.43,-5.95,-0.09,0.77,0.78,1.92,4.82,2.84,16608731
142521,0.07,0.56,-0.88,-6.01,4.24,-5.52,-0.09,0.77,0.78,0.00,3.81,3.54,16610893
142532,0.09,0.55,-0.88,-5.83,3.60,-4.36,-0.09,0.77,0.78,-1.46,3.20,3.36,16612872
142544,0.10,0.55,-0.87,-6.07,4.64,-3.51,-0.10,0.77,0.78,-2.47,4.09,2.56,16610854
142556,0.10,0.55,-0.87,-4.64,6.62,-2.29,-0.11,0.77,0.77,-3.14,4.15,0.58,16610535
142568,0.12,0.57,-0.85,-2.38,7.63,-1.50,-0.12,0.76,0.76,-3.23,4.36,-0.85,16611792
142579,0.14,0.59,-0.84,0.15,6.93,0.24,-0.13,0.76,0.75,-3.42,4.58,-2.20,16608742
142592,0.16,0.57,-0.83,-0.31,5.89,1.07,-0.13,0.76,0.75,-4.15,4.73,-3.20,16610499
142603,0.17,0.53,-0.83,-2.53,4.64,-0.18,-0.12,0.75,0.75,-3.97,4.00,-4.18,16610059
142614,0.16,0.52,-0.81,-2.08,4.43,0.64,-0.12,0.75,0.74,-3.51,4.00,-4.27,16609786
142626,0.14,0.54,-0.80,-0.49,5.89,0.76,-0.12,0.74,0.74,-3.57,3.54,-4.58,16610394
142638,0.12,0.54,-0.80,0.76,7.20,1.62,-0.12,0.74,0.73,-3.20,3.17,-4.58,16611677
142650,0.12,0.53,-0.79,0.40,7.20,2.20,-0.12,0.73,0.73,-2.62,3.27,-4.09,16611877
142661,0.14,0.51,-0.78,-1.56,4.79,2.38,-0.11,0.74,0.73,-2.20,3.39,-3.33,16611939
142673,0.15,0.50,-0.78,-2.26,2.69,1.98,-0.11,0.74,0.72,-1.43,2.11,-2.96,16610214
142685,0.15,0.50,-0.77,-2.11,0.89,1.37,-0.11,0.73,0.72,-0.67,1.56,-2.41,16611319
142696,0.14,0.49,-0.77,-3.20,0.64,0.27,-0.10,0.73,0.72,-0.24,1.62,-1.98,16609337
142708,0.11,0.48,-0.77,-5.13,2.20,0.70,-0.10,0.73,0.72,0.70,1.95,-2.04,16607934
142720,0.08,0.47,-0.77,-6.16,5.00,-0.89,-0.10,0.72,0.72,0.79,2.69,-2.14,16611494
142732,0.06,0.46,-0.77,-7.81,7.57,-0.18,-0.10,0.72,0.73,0.95,4.52,-2.50,16611776
142743,0.08,0.46,-0.77,-8.67,7.97,-0.43,-0.10,0.72,0.72,1.13,5.86,-2.69,16613669
142755,0.11,0.47,-0.78,-8.79,6.68,0.92,-0.10,0.72,0.73,1.31,6.01,-2.72,16613480
142767,0.14,0.49,-0.78,-7.75,4.73,1.77,-0.11,0.72,0.73,0.89,5.22,-3.08,16612428
142779,0.16,0.51,-0.79,-6.13,3.11,1.89,-0.13,0.72,0.73,0.79,3.14,-3.14,16613783
142790,0.17,0.54,-0.79,-3.51,2.62,1.98,-0.14,0.72,0.74,0.73,2.20,-3.42,16611876
142802,0.18,0.54,-0.80,-2.62,2.29,1.01,-0.14,0.73,0.74,0.46,1.46,-3.57,16612617
142814,0.17,0.54,-0.81,-2.17,2.26,2.14,-0.14,0.73,0.75,0.21,1.68,-3.39,16609913
142825,0.15,0.53,-0.82,-1.92,2.50,1.56,-0.14,0.73,0.76,-0.43,1.59,-2.99,16611128
142837,0.15,0.52,-0.82,-1.89,2.99,0.82,-0.13,0.74,0.76,-0.58,1.95,-2.47,16610792
142849,0.14,0.51,-0.83,-2.56,2.14,0.31,-0.13,0.74,0.76,-1.43,1.74,-1.71,16612676
142861,0.14,0.51,-0.83,-2.59,1.77,-1.16,-0.13,0.74,0.76,-1.95,0.92,-1.37,16611663
142872,0.14,0.52,-0.83,-1.83,1.77,-1.13,-0.13,0.74,0.76,-2.08,-0.12,-0.70,16610041
142884,0.13,0.53,-0.83,-0.64,2.38,-2.32,-0.13,0.74,0.76,-2.53,-0.09,-0.82,16612765
142896,0.12,0.53,-0.83,0.52,3.42,-1.68,-0.13,0.74,0.76,-2.93,0.61,-0.89,16613150
142908,0.11,0.53,-0.83,0.76,4.58,-1.56,-0.13,0.74,0.76,-3.45,1.19,-0.92,16613966
142919,0.11,0.53,-0.82,1.80,5.55,-2.08,-0.13,0.74,0.75,-3.72,2.17,-1.46,16615167
142930,0.11,0.52,-0.82,1.19,6.47,-2.47,-0.12,0.73,0.75,-3.66,2.56,-1.40,16613612
142943,0.11,0.52,-0.80,2.26,7.02,-2.72,-0.12,0.73,0.74,-3.45,3.60,-1.28,16610437
142954,0.11,0.52,-0.79,3.11,7.23,-2.62,-0.12,0.73,0.73,-3.11,3.91,-0.70,16611109
142966,0.12,0.51,-0.79,0.18,6.62,-1.28,-0.12,0.74,0.73,-2.69,3.42,-0.82,16612495
142978,0.14,0.51,-0.78,-1.53,4.18,-0.76,-0.12,0.74,0.72,-2.35,2.23,-0.67,16610208
142990,0.17,0.51,-0.78,-0.31,1.37,0.70,-0.12,0.75,0.72,-1.92,0.55,-0.64,16610364
143001,0.18,0.52,-0.78,-2.69,-0.06,1.13,-0.13,0.74,0.72,-1.10,-1.07,-0.82,16609822
143013,0.17,0.50,-0.78,-3.54,0.09,1.40,-0.13,0.74,0.72,-0.18,-0.89,-1.43,16611106
143025,0.15,0.49,-0.78,-4.73,0.55,0.76,-0.12,0.74,0.73,0.18,0.21,-1.59,16611300
143036,0.14,0.49,-0.78,-4.97,1.65,-0.46,-0.12,0.74,0.73,0.37,0.82,-1.65,16610138
143048,0.12,0.49,-0.79,-5.98,2.66,-1.92,-0.12,0.73,0.73,-0.06,1.71,-1.46,16608543
143059,0.11,0.49,-0.79,-5.62,2.99,-1.77,-0.11,0.73,0.73,-0.40,1.74,-1.31,16609283
143072,0.11,0.52,-0.79,-2.35,3.51,-2.50,-0.11,0.72,0.74,-0.79,1.59,-0.49,16612095
143083,0.11,0.52,-0.79,-0.61,4.18,-3.42,-0.11,0.72,0.74,-0.85,1.13,-0.52,16611740
143095,0.11,0.51,-0.80,-0.64,3.94,-2.32,-0.11,0.72,0.74,-0.85,0.98,-0.18,16610632
143107,0.13,0.51,-0.80,-1.25,2.38,-0.76,-0.11,0.73,0.74,-1.01,2.23,-0.27,16609897
143119,0.14,0.50,-0.80,-1.98,0.98,1.04,-0.11,0.73,0.75,-1.16,2.01,0.06,16608532
143130,0.16,0.50,-0.81,-1.98,-0.21,-0.15,-0.12,0.73,0.75,-1.04,0.61,-0.03,16609668
143141,0.15,0.50,-0.81,-2.53,-0.21,-0.21,-0.12,0.73,0.75,-1.34,0.24,-0.18,16610497
143154,0.15,0.49,-0.82,-4.06,0.64,-0.92,-0.13,0.73,0.75,-1.77,0.49,-0.15,16608260
143165,0.14,0.49,-0.82,-3.63,1.62,-1.16,-0.13,0.73,0.75,-1.71,1.07,-0.98,16607795
143177,0.13,0.51,-0.81,-2.20,3.17,-1.22,-0.13,0.73,0.75,-1.50,1.74,-1.25,16611768
143188,0.11,0.52,-0.81,-1.62,4.79,-0.79,-0.13,0.73,0.74,-1.77,2.56,-0.98,16612380
143201,0.10,0.52,-0.80,-1.40,6.53,-0.89,-0.12,0.73,0.74,-1.68,3.69,-0.70,16609486
143212,0.10,0.52,-0.80,-1.59,7.32,-0.70,-0.12,0.73,0.74,-1.89,4.39,-1.01,16611101
143224,0.12,0.52,-0.80,-1.07,6.96,-0.37,-0.13,0.73,0.74,-2.11,4.00,-1.53,16613124
143236,0.14,0.53,-0.80,-0.18,5.19,0.92,-0.13,0.73,0.74,-2.11,2.29,-1.86,16610796
