time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
412083,0.10,0.54,-0.86,3.69,0.06,-2.32,0.11,0.60,0.89,-0.03,-2.56,0.95,50319
412094,0.10,0.52,-0.87,8.09,-0.95,-1.43,0.12,0.60,0.89,-1.01,-0.21,1.50,47079
412106,0.10,0.50,-0.87,5.43,-2.44,2.69,0.12,0.60,0.90,-1.68,0.00,1.74,42948
412118,0.10,0.51,-0.88,9.98,-1.22,0.18,0.11,0.61,0.91,-2.47,1.53,1.19,41765
412130,0.09,0.48,-0.90,8.12,1.37,-2.38,0.10,0.61,0.92,-4.55,0.82,0.43,37819
412141,0.06,0.46,-0.92,3.05,5.25,-2.04,0.10,0.62,0.93,-6.07,0.64,-0.09,30633
412153,0.05,0.43,-0.91,5.22,6.13,-0.64,0.10,0.62,0.92,-7.51,3.08,0.79,28723
412165,0.05,0.44,-0.90,3.30,7.54,1.62,0.11,0.62,0.91,-8.39,4.39,0.92,25059
412177,0.04,0.46,-0.88,4.61,9.77,-3.39,0.10,0.62,0.90,-7.90,5.86,0.95,20048
412188,0.06,0.43,-0.86,-3.05,9.37,-2.29,0.11,0.63,0.88,-6.23,9.12,1.37,15025
412199,0.07,0.42,-0.84,-1.19,9.86,-1.98,0.11,0.63,0.88,-5.49,8.45,0.85,10054
412212,0.07,0.40,-0.83,-3.45,9.80,-1.07,0.11,0.63,0.88,-5.55,8.85,0.95,7782
412223,0.10,0.38,-0.83,-9.52,6.59,0.58,0.11,0.62,0.87,-5.00,7.02,1.28,3815
412235,0.13,0.40,-0.81,-8.48,4.58,1.16,0.10,0.62,0.86,-4.36,4.24,1.22,16776153
412247,0.13,0.43,-0.81,-9.52,2.47,3.88,0.10,0.62,0.86,-3.78,0.58,1.10,16769859
412259,0.13,0.43,-0.80,-10.86,2.11,-0.73,0.09,0.61,0.86,-2.84,-2.01,0.64,16759801
412270,0.14,0.47,-0.80,-7.35,0.61,2.69,0.09,0.61,0.85,-2.11,-0.61,0.49,16749259
412282,0.15,0.49,-0.79,-5.40,0.31,-1.83,0.08,0.61,0.85,-1.86,-1.62,0.03,16738684
412294,0.14,0.48,-0.79,-6.23,0.37,-0.15,0.08,0.60,0.85,-2.01,-1.43,-0.34,16733327
412306,0.13,0.48,-0.79,-6.38,-0.12,0.15,0.08,0.60,0.85,-1.89,1.07,-0.09,16733259
412317,0.12,0.49,-0.79,-4.30,0.89,0.92,0.09,0.59,0.84,-1.77,2.23,-0.09,16730545
412329,0.11,0.49,-0.79,-3.69,1.98,0.15,0.08,0.59,0.85,-1.25,2.81,-0.49,16726761
412341,0.10,0.49,-0.79,-2.41,3.48,0.00,0.08,0.58,0.85,-1.77,1.74,-1.53,16724054
412352,0.10,0.50,-0.81,0.12,4.21,1.40,0.08,0.58,0.86,-2.81,2.50,-2.04,16722482
412364,0.10,0.49,-0.82,0.98,5.52,-1.74,0.08,0.58,0.87,-4.18,1.83,-2.38,16718034
412376,0.08,0.47,-0.84,-1.28,6.71,-0.46,0.08,0.59,0.88,-4.43,1.37,-1.62,16717673
412388,0.09,0.48,-0.84,-0.09,6.13,-0.79,0.09,0.60,0.88,-4.88,3.23,-0.43,16724330
412399,0.10,0.50,-0.84,1.53,4.33,-1.43,0.10,0.60,0.88,-5.16,3.45,0.70,16727949
412411,0.12,0.49,-0.84,1.68,3.17,-1.46,0.09,0.60,0.89,-4.94,1.80,1.13,16720050
412423,0.12,0.47,-0.84,0.46,2.56,-2.50,0.09,0.60,0.89,-4.55,1.07,1.25,16715230
412435,0.12,0.46,-0.83,-1.40,2.41,-1.28,0.09,0.60,0.88,-4.30,0.55,0.89,16716397
412446,0.11,0.44,-0.82,-3.30,3.91,-5.89,0.09,0.60,0.87,-3.02,0.37,0.55,16713749
412457,0.10,0.42,-0.80,-6.84,0.73,7.26,0.09,0.60,0.86,-2.08,-0.12,0.89,16714543
412470,0.15,0.43,-0.78,-4.15,-0.40,-4.61,0.09,0.59,0.85,-0.49,0.00,0.64,16708911
412481,0.17,0.48,-0.78,-4.00,-3.02,-2.59,0.08,0.59,0.84,-0.15,-3.02,-0.31,16702090
412493,0.15,0.47,-0.79,-5.34,-2.99,-3.11,0.08,0.60,0.85,0.12,-3.63,-0.12,16700742
412505,0.12,0.46,-0.80,-6.20,-2.84,-0.67,0.10,0.60,0.86,-0.37,-1.43,0.49,16701122
412517,0.10,0.47,-0.81,-4.18,-1.80,2.17,0.11,0.60,0.87,-0.76,-1.01,1.25,16702529
412528,0.09,0.51,-0.82,0.70,-1.25,-1.53,0.11,0.60,0.87,-1.37,-0.31,1.01,16698713
412540,0.09,0.50,-0.83,-0.95,-1.01,-0.09,0.11,0.59,0.88,-1.95,-0.46,0.79,16698547
412552,0.09,0.48,-0.83,-2.17,0.21,-1.74,0.10,0.59,0.88,-2.53,0.00,-0.31,16695598
412564,0.07,0.45,-0.83,-3.88,2.93,-0.89,0.10,0.59,0.89,-2.62,0.24,-0.76,16691916
412575,0.06,0.42,-0.83,-6.13,4.12,1.65,0.10,0.59,0.88,-2.72,1.56,-1.16,16685328
412587,0.08,0.44,-0.83,-4.85,3.63,0.43,0.10,0.59,0.88,-2.38,1.89,-0.79,16685541
412599,0.10,0.45,-0.82,-1.95,3.08,-2.59,0.10,0.59,0.88,-2.35,1.31,-0.52,16685295
412610,0.10,0.44,-0.84,-6.32,2.62,-0.43,0.10,0.59,0.89,-3.14,0.27,-0.06,16676418
412622,0.10,0.43,-0.84,-7.81,1.92,-0.67,0.11,0.59,0.89,-3.97,0.92,0.43,16669738
412634,0.10,0.44,-0.85,-5.71,0.61,1.50,0.11,0.59,0.90,-4.30,0.67,0.89,16668740
412646,0.11,0.46,-0.85,-5.13,0.37,1.46,0.11,0.59,0.90,-4.82,-0.52,1.01,16662715
412657,0.11,0.48,-0.84,-3.63,0.85,0.21,0.10,0.59,0.90,-4.88,-2.38,0.67,16657647
412669,0.12,0.48,-0.84,-4.85,-0.46,2.23,0.09,0.59,0.89,-5.16,-2.59,0.46,16652756
412681,0.13,0.48,-0.83,-5.31,-0.82,1.59,0.09,0.59,0.89,-4.67,-1.77,0.37,16646491
412692,0.12,0.48,-0.82,-4.06,-0.58,1.34,0.09,0.59,0.88,-4.67,-0.92,0.12,16640810
412704,0.12,0.49,-0.82,-4.73,-1.01,4.21,0.09,0.59,0.88,-4.12,0.15,0.21,16639042
412716,0.13,0.50,-0.81,-4.43,-1.01,0.27,0.09,0.59,0.87,-3.60,-0.18,-0.15,16636337
412728,0.13,0.50,-0.80,-3.17,-1.50,0.61,0.09,0.59,0.87,-2.75,-1.74,-0.37,16629820
412739,0.12,0.49,-0.80,-3.02,-0.85,0.09,0.09,0.59,0.86,-1.77,-1.77,-0.06,16626551
412751,0.10,0.50,-0.79,-2.72,0.67,0.46,0.09,0.59,0.86,-1.31,-1.28,-0.43,16626744
412763,0.08,0.49,-0.79,-2.44,2.93,0.52,0.09,0.58,0.86,-1.19,-0.70,-0.92,16624888
412775,0.07,0.47,-0.79,-3.05,4.46,2.11,0.10,0.58,0.86,-1.01,1.04,-0.79,16620963
412786,0.07,0.46,-0.79,-4.06,5.37,1.95,0.10,0.58,0.86,-0.46,2.41,-1.22,16617021
412798,0.08,0.46,-0.79,-3.69,5.07,0.46,0.10,0.58,0.86,-0.52,3.30,-1.16,16617946
412810,0.11,0.47,-0.80,-4.03,2.78,0.64,0.10,0.58,0.87,-1.28,2.38,-0.85,16616989
412821,0.13,0.47,-0.82,-5.25,0.89,-1.46,0.10,0.58,0.88,-2.29,0.82,-0.85,16615272
412833,0.12,0.48,-0.83,-3.14,0.85,-0.06,0.10,0.59,0.89,-2.99,-1.07,-0.58,16615724
412845,0.11,0.50,-0.84,1.16,1.68,-1.16,0.11,0.58,0.90,-3.81,-0.95,-0.76,16617123
412857,0.09,0.52,-0.84,5.07,2.01,2.14,0.11,0.58,0.89,-4.18,-0.37,-0.15,16615734
412868,0.10,0.52,-0.84,3.11,1.25,1.40,0.11,0.58,0.89,-3.94,0.79,-0.18,16615352
412880,0.12,0.49,-0.83,2.14,0.06,0.06,0.11,0.58,0.88,-3.57,0.49,-0.18,16616911
412892,0.12,0.48,-0.82,1.43,-0.09,-1.25,0.10,0.59,0.88,-3.11,-0.70,-0.89,16613938
412904,0.12,0.47,-0.82,1.10,0.49,-1.89,0.09,0.59,0.88,-3.39,-2.20,-1.10,16612992
412915,0.10,0.47,-0.82,0.73,1.83,-0.34,0.10,0.59,0.89,-3.27,-1.40,-0.73,16615027
412926,0.09,0.47,-0.83,-0.15,3.23,-0.70,0.11,0.59,0.89,-3.23,0.70,-0.18,16616974
412939,0.08,0.47,-0.83,0.31,3.85,-1.16,0.11,0.59,0.89,-3.27,1.46,-0.43,16615519
412950,0.08,0.47,-0.83,-0.37,4.12,-1.19,0.11,0.59,0.88,-3.20,2.44,-0.21,16617454
412962,0.09,0.47,-0.82,-0.49,3.39,-1.31,0.11,0.59,0.88,-2.90,3.20,-0.03,16618098
412974,0.10,0.47,-0.82,-1.34,2.84,0.43,0.11,0.59,0.88,-2.75,2.72,-0.09,16616810
412986,0.10,0.47,-0.81,-1.53,2.87,0.89,0.11,0.59,0.88,-2.11,1.80,-0.79,16618069
412997,0.10,0.48,-0.81,-0.70,2.44,1.89,0.11,0.59,0.87,-1.86,0.92,-0.95,16618699
413009,0.11,0.47,-0.81,-2.17,1.92,2.56,0.11,0.59,0.88,-1.89,0.46,-1.34,16618560
413021,0.12,0.46,-0.81,-2.66,1.16,1.19,0.10,0.59,0.88,-1.56,-0.12,-1.50,16618308
413033,0.12,0.46,-0.81,-2.56,0.31,-0.43,0.10,0.59,0.87,-1.53,-0.70,-1.65,16617030
413044,0.12,0.47,-0.81,-1.83,-0.67,-1.22,0.11,0.59,0.87,-0.89,-1.07,-0.82,16618620
413056,0.12,0.46,-0.80,-2.47,-1.13,-2.08,0.11,0.58,0.87,-0.89,-0.70,-0.76,16617061
413068,0.10,0.46,-0.80,-3.42,-0.27,-1.04,0.10,0.59,0.86,-0.21,-1.37,-0.70,16618245
413079,0.09,0.47,-0.79,-3.60,0.55,-0.55,0.10,0.59,0.86,0.82,-0.89,-0.34,16616910
413091,0.08,0.46,-0.79,-5.31,1.22,0.18,0.11,0.59,0.86,1.46,-0.31,-0.85,16615459
413103,0.09,0.46,-0.79,-6.07,0.43,-0.31,0.11,0.59,0.86,1.13,0.06,-0.85,16617045
413115,0.11,0.46,-0.80,-4.79,-0.06,0.76,0.11,0.58,0.87,1.22,0.46,-0.89,16615655
413126,0.12,0.47,-0.80,-3.33,-0.79,0.67,0.11,0.58,0.87,0.85,0.18,-1.07,16612225
413138,0.12,0.49,-0.81,-0.89,-1.16,0.58,0.10,0.58,0.87,0.58,-0.15,-1.16,16612631
413150,0.11,0.49,-0.82,-0.31,-1.13,0.15,0.10,0.58,0.88,0.37,-0.52,-1.22,16613507
413161,0.11,0.48,-0.82,-0.85,-0.82,0.64,0.10,0.58,0.88,-0.24,-0.49,-1.40,16615658
413173,0.10,0.47,-0.83,-2.04,0.21,0.18,0.10,0.58,0.89,-0.24,-0.31,-1.65,16616268
413185,0.09,0.48,-0.84,-0.85,1.43,-0.34,0.10,0.58,0.90,-0.89,0.21,-2.20,16613600
413197,0.09,0.48,-0.85,-1.43,2.32,-0.12,0.10,0.59,0.90,-1.92,0.55,-1.95,16613142
413208,0.09,0.48,-0.85,-1.83,3.11,-0.12,0.10,0.59,0.90,-2.11,1.59,-2.01,16615292
413220,0.09,0.48,-0.86,-1.83,3.48,-0.06,0.10,0.59,0.90,-2.44,1.92,-1.74,16615709
413232,0.10,0.47,-0.85,-2.20,3.14,-0.92,0.10,0.59,0.90,-2.90,1.04,-1.53,16612526
413244,0.10,0.47,-0.85,-2.20,2.84,-0.70,0.11,0.58,0.90,-2.56,1.04,-0.92,16612203
413255,0.09,0.47,-0.84,-2.38,2.56,-0.31,0.11,0.58,0.90,-2.69,0.85,-0.40,16613493
413267,0.09,0.47,-0.84,-2.11,2.81,0.27,0.11,0.58,0.90,-2.87,0.15,-0.09,16616278
413279,0.09,0.46,-0.84,-2.11,3.08,-0.06,0.11,0.58,0.90,-2.84,-0.61,0.09,16612939
413290,0.09,0.45,-0.84,-2.78,2.59,-0.92,0.11,0.58,0.89,-3.27,-0.76,-0.24,16613799
413302,0.10,0.45,-0.83,-4.55,2.04,-0.43,0.11,0.58,0.89,-3.39,-0.58,0.09,16613443
413314,0.10,0.46,-0.83,-3.48,1.77,-0.43,0.11,0.58,0.88,-3.30,0.06,0.21,16612000
413326,0.10,0.47,-0.82,-2.47,1.50,0.24,0.11,0.58,0.88,-3.17,0.03,0.31,16614881
413337,0.10,0.48,-0.82,-2.23,1.34,0.12,0.11,0.58,0.88,-2.81,-0.43,0.12,16614306
413349,0.11,0.48,-0.81,-1.77,1.34,-0.67,0.11,0.58,0.88,-2.59,-0.73,-0.12,16610461
413361,0.09,0.47,-0.81,-2.62,2.26,-0.18,0.11,0.58,0.87,-2.38,-0.37,-0.15,16611639
413373,0.09,0.48,-0.81,-1.43,1.89,2.17,0.11,0.58,0.87,-2.23,0.67,-0.21,16611816
413384,0.10,0.48,-0.81,-0.89,2.01,0.73,0.11,0.58,0.87,-2.23,1.19,-0.31,16610537
413395,0.10,0.47,-0.81,-1.37,1.59,-0.09,0.11,0.58,0.87,-1.74,0.76,-0.34,16610038
413408,0.10,0.46,-0.80,-1.07,1.01,0.31,0.11,0.58,0.87,-1.53,0.58,-0.49,16607146
413419,0.11,0.45,-0.81,-1.50,0.43,-0.34,0.11,0.58,0.87,-1.43,0.21,-0.49,16606986
413431,0.12,0.44,-0.81,-3.69,0.03,-0.09,0.11,0.58,0.88,-1.37,0.00,-1.50,16611957
413443,0.11,0.43,-0.81,-4.79,0.18,0.40,0.11,0.58,0.88,-1.37,0.18,-1.46,16611697
413455,0.10,0.44,-0.81,-4.36,0.76,1.04,0.11,0.58,0.87,-0.67,0.43,-1.25,16610411
