time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
356562,0.06,1.02,0.09,-2.23,2.08,-1.40,0.04,1.01,0.06,-1.13,0.73,-0.85,16634759
356574,0.05,1.02,0.09,-2.23,2.01,-1.65,0.04,1.01,0.06,-1.01,0.73,-1.01,16635120
356586,0.05,1.02,0.09,-2.23,1.77,-1.19,0.04,1.01,0.06,-0.79,0.37,-0.58,16634135
356597,0.05,1.02,0.09,-2.35,2.01,-1.28,0.04,1.01,0.06,-1.10,0.49,-1.01,16633769
356610,0.05,1.02,0.09,-2.23,2.11,-1.53,0.04,1.01,0.06,-0.82,0.64,-0.89,16634880
356621,0.05,1.02,0.09,-2.50,1.95,-1.13,0.04,1.01,0.06,-1.07,0.52,-1.01,16636289
356633,0.05,1.02,0.09,-2.41,1.86,-1.25,0.04,1.01,0.06,-0.73,0.55,-0.98,16635056
356644,0.05,1.02,0.09,-2.29,2.14,-1.40,0.04,1.01,0.06,-0.76,0.52,-0.95,16632866
356657,0.05,1.02,0.09,-2.38,2.20,-1.53,0.04,1.01,0.06,-0.92,0.52,-0.92,16634746
356668,0.06,1.02,0.09,-2.50,2.01,-1.22,0.03,1.01,0.06,-0.70,0.70,-0.70,16635768
356679,0.06,1.02,0.10,-2.47,1.92,-1.31,0.04,1.01,0.06,-1.07,0.40,-1.01,16634815
356691,0.05,1.02,0.10,-2.32,1.92,-1.31,0.04,1.01,0.06,-1.19,0.82,-0.67,16637319
356703,0.05,1.02,0.10,-2.08,2.14,-1.68,0.04,1.01,0.05,-1.07,0.61,-0.85,16636167
356715,0.05,1.02,0.10,-1.98,2.08,-1.53,0.04,1.01,0.06,-1.16,0.70,-0.92,16635467
356726,0.05,1.02,0.10,-2.08,2.04,-1.37,0.04,1.01,0.06,-1.46,0.55,-0.92,16636352
356739,0.05,1.02,0.10,-2.14,1.95,-1.34,0.04,1.01,0.06,-1.37,0.27,-1.16,16636582
356750,0.05,1.02,0.09,-2.53,2.29,-1.25,0.04,1.01,0.06,-0.98,0.43,-0.82,16637441
356762,0.05,1.02,0.09,-2.47,2.04,-1.10,0.04,1.01,0.07,-0.79,0.40,-0.85,16636795
356773,0.05,1.02,0.09,-2.35,2.04,-1.16,0.03,1.01,0.06,-0.82,0.61,-0.95,16636306
356785,0.06,1.02,0.09,-2.59,2.08,-1.25,0.03,1.01,0.06,-0.98,0.82,-1.01,16636207
356797,0.06,1.02,0.09,-2.44,2.14,-1.04,0.04,1.01,0.06,-1.10,0.52,-0.64,16637634
356808,0.05,1.02,0.09,-2.38,1.98,-1.46,0.04,1.01,0.06,-1.13,0.58,-0.70,16635309
356820,0.05,1.02,0.09,-2.14,1.95,-1.28,0.04,1.01,0.06,-0.98,0.37,-1.01,16634335
356832,0.05,1.02,0.10,-2.38,1.86,-1.34,0.04,1.01,0.06,-1.10,0.31,-0.95,16632658
356844,0.05,1.02,0.10,-2.14,2.01,-1.19,0.04,1.01,0.06,-1.01,0.61,-0.76,16632962
356855,0.05,1.02,0.10,-2.35,2.01,-0.92,0.04,1.01,0.06,-0.82,0.76,-0.73,16632556
356868,0.05,1.02,0.10,-2.41,2.01,-1.01,0.04,1.01,0.06,-1.01,0.24,-0.89,16632879
356879,0.05,1.02,0.10,-2.41,2.04,-1.07,0.04,1.01,0.06,-1.25,0.82,-1.13,16634086
356891,0.05,1.02,0.10,-2.90,2.08,-1.07,0.04,1.01,0.06,-1.25,0.49,-0.61,16635292
356902,0.06,1.02,0.09,-2.72,2.11,-1.13,0.04,1.01,0.06,-1.25,0.64,-0.98,16635719
356914,0.06,1.02,0.10,-1.68,2.23,-1.07,0.04,1.01,0.06,-0.89,0.67,-0.82,16634820
356926,0.05,1.02,0.09,-1.56,2.14,-1.16,0.04,1.01,0.06,-0.95,0.58,-0.76,16635055
356937,0.05,1.02,0.09,-2.53,2.04,-1.04,0.04,1.01,0.06,-0.85,0.61,-0.70,16635153
356950,0.05,1.02,0.09,-3.20,1.98,-0.92,0.04,1.01,0.06,-0.92,0.46,-0.85,16635368
356961,0.05,1.02,0.09,-2.66,2.04,-1.25,0.04,1.01,0.06,-0.79,0.61,-0.49,16636734
356973,0.05,1.03,0.10,-1.71,2.14,-1.34,0.04,1.01,0.06,-0.55,0.64,-0.85,16636520
356984,0.05,1.03,0.10,-1.10,2.23,-1.59,0.04,1.01,0.06,-1.16,0.40,-0.89,16637966
356997,0.05,1.02,0.10,-1.83,2.04,-1.37,0.04,1.01,0.06,-0.92,0.67,-0.82,16636904
357008,0.05,1.02,0.09,-3.14,2.23,-0.76,0.04,1.01,0.06,-1.01,0.58,-1.04,16640082
357020,0.06,1.02,0.09,-4.15,2.01,-1.13,0.03,1.01,0.06,-0.89,0.70,-0.79,16643297
357031,0.06,1.02,0.10,-3.02,2.01,-1.25,0.04,1.01,0.06,-1.07,0.61,-0.70,16645847
357043,0.05,1.02,0.09,-4.00,2.11,-1.07,0.04,1.01,0.06,-1.16,0.55,-0.82,16647908
357055,0.05,1.02,0.09,-4.55,2.04,-0.79,0.04,1.01,0.06,-0.85,0.55,-0.89,16649612
357066,0.05,1.02,0.10,-2.14,1.92,-1.56,0.04,1.01,0.06,-1.10,0.82,-0.92,16655312
357079,0.05,1.04,0.11,1.19,2.29,-1.62,0.04,1.01,0.06,-0.89,0.89,-0.79,16657463
357090,0.05,1.03,0.10,1.25,2.23,-1.50,0.04,1.01,0.06,-0.98,0.52,-0.82,16658735
357102,0.05,1.02,0.10,-1.83,2.01,-1.34,0.04,1.01,0.06,-1.13,0.34,-0.89,16663555
357113,0.05,1.02,0.09,-1.89,1.83,-1.19,0.04,1.01,0.06,-1.13,0.40,-0.98,16671768
357126,0.05,1.02,0.10,-1.65,1.74,-1.16,0.04,1.01,0.06,-1.13,0.43,-0.89,16682116
357137,0.05,1.02,0.09,-2.84,1.77,-1.19,0.04,1.01,0.06,-1.28,0.67,-0.79,16695259
357148,0.05,1.02,0.09,-3.66,2.11,-1.10,0.04,1.01,0.06,-0.89,0.58,-0.98,16706099
357160,0.05,1.02,0.09,-2.87,1.92,-1.04,0.04,1.01,0.06,-0.85,0.61,-0.95,16714594
357172,0.05,1.02,0.09,-2.90,2.17,-1.04,0.04,1.01,0.06,-0.58,0.85,-0.79,16724712
357184,0.05,1.02,0.10,-2.90,2.23,-0.92,0.04,1.01,0.06,-0.89,0.73,-0.82,16743136
357195,0.05,1.03,0.10,-1.62,2.20,-1.16,0.04,1.01,0.06,-1.22,0.64,-0.89,16767965
357208,0.05,1.03,0.10,-1.19,2.14,-0.92,0.04,1.01,0.05,-1.43,0.64,-0.85,11434
357219,0.05,1.02,0.10,-2.23,1.98,-1.28,0.04,1.01,0.06,-1.28,0.46,-0.79,26538
357231,0.05,1.02,0.09,-3.27,1.89,-1.07,0.04,1.01,0.06,-1.37,0.43,-1.04,40867
357242,0.05,1.02,0.09,-2.38,2.11,-1.22,0.03,1.01,0.06,-1.10,0.64,-0.79,54352
357254,0.05,1.03,0.09,-2.50,2.23,-1.19,0.03,1.01,0.06,-0.67,0.76,-0.85,68460
357266,0.05,1.02,0.09,-3.42,1.68,-1.04,0.04,1.01,0.06,-0.98,0.61,-0.95,77695
357277,0.05,1.02,0.09,-2.75,1.92,-0.98,0.04,1.01,0.06,-0.89,0.70,-0.64,80479
357289,0.05,1.03,0.09,-2.29,2.11,-1.28,0.04,1.01,0.06,-0.92,0.70,-0.61,79080
357301,0.05,1.02,0.09,-2.84,2.04,-0.89,0.04,1.01,0.06,-1.13,0.34,-1.10,82723
357313,0.05,1.02,0.10,-2.72,2.14,-1.31,0.04,1.01,0.06,-1.10,0.49,-0.95,77123
357324,0.05,1.03,0.10,-1.43,2.08,-1.40,0.04,1.01,0.06,-1.22,0.24,-0.70,70724
357337,0.05,1.03,0.10,-1.22,2.32,-1.59,0.04,1.01,0.06,-1.04,0.40,-0.73,63527
357348,0.05,1.02,0.10,-1.92,1.95,-1.28,0.04,1.01,0.06,-0.92,0.64,-0.89,47399
357359,0.05,1.02,0.10,-1.74,1.89,-1.07,0.04,1.01,0.06,-1.22,0.73,-0.73,38587
357371,0.06,1.03,0.10,-1.22,1.98,-1.43,0.04,1.01,0.06,-0.95,0.52,-0.67,22083
357383,0.06,1.03,0.10,-1.04,2.20,-1.56,0.04,1.01,0.06,-0.92,0.55,-0.70,2592
357395,0.06,1.02,0.10,-1.34,2.20,-1.71,0.04,1.01,0.06,-0.98,0.37,-0.79,16759752
357406,0.05,1.02,0.10,-1.77,2.17,-1.31,0.04,1.01,0.06,-1.01,0.55,-0.85,16743124
357419,0.05,1.02,0.10,-1.74,1.92,-1.62,0.04,1.01,0.06,-1.10,0.46,-0.95,16727276
357430,0.05,1.02,0.10,-2.14,2.20,-1.31,0.04,1.01,0.06,-1.19,0.37,-0.76,16712388
357442,0.05,1.02,0.10,-2.44,2.20,-1.59,0.04,1.01,0.06,-1.07,0.46,-0.79,16698126
357453,0.05,1.02,0.10,-2.32,1.92,-1.43,0.04,1.01,0.06,-0.79,0.52,-1.16,16686817
357466,0.05,1.03,0.10,-1.04,1.89,-1.77,0.04,1.01,0.05,-2.59,0.46,-0.79,16681404
357477,0.05,1.01,0.09,-2.50,1.77,-1.28,0.04,1.01,0.06,0.09,0.70,-0.82,16678007
357489,0.05,1.03,0.09,-1.13,2.11,-1.22,0.04,1.01,0.06,-2.66,0.40,-0.85,16673912
357500,0.05,1.02,0.09,-2.17,2.01,-0.79,0.03,1.01,0.07,0.21,0.76,-0.98,16673779
357512,0.06,1.03,0.09,-1.56,2.44,-1.16,0.03,1.01,0.07,-1.40,0.76,-0.55,16678061
357524,0.05,1.02,0.09,-2.84,2.14,-1.16,0.03,1.01,0.06,0.06,0.58,-0.95,16686266
357535,0.05,1.02,0.09,-2.62,1.92,-1.37,0.04,1.01,0.06,-1.10,0.67,-0.85,16692649
357548,0.05,1.02,0.10,-2.90,1.86,-1.34,0.04,1.01,0.06,-0.79,0.49,-0.70,16706725
357559,0.05,1.02,0.10,-2.53,1.86,-1.43,0.04,1.01,0.06,-1.13,0.46,-1.10,16720509
357571,0.05,1.02,0.10,-3.08,2.04,-1.37,0.04,1.01,0.06,-1.37,0.64,-0.82,16736568
357582,0.05,1.02,0.10,-3.08,2.14,-1.46,0.04,1.01,0.06,-1.16,0.55,-1.01,16753665
357595,0.05,1.02,0.10,-2.72,1.98,-1.37,0.04,1.01,0.06,-1.28,0.67,-1.07,16771995
357606,0.05,1.03,0.10,-1.59,2.14,-1.13,0.04,1.01,0.06,-0.64,0.76,-1.01,12416
357617,0.06,1.02,0.10,-1.56,1.80,-1.01,0.04,1.01,0.06,-1.07,0.61,-0.82,34864
357629,0.06,1.03,0.10,-1.95,2.14,-1.19,0.04,1.01,0.06,-0.98,0.52,-0.98,59528
357641,0.05,1.02,0.09,-2.14,2.23,-1.19,0.04,1.01,0.06,-1.28,0.31,-0.95,75399
357653,0.05,1.03,0.09,-1.80,2.04,-0.98,0.04,1.01,0.06,-0.98,0.31,-0.92,84870
357664,0.05,1.02,0.09,-2.56,1.95,-1.31,0.04,1.01,0.06,-0.89,0.95,-0.82,93497
357677,0.05,1.02,0.09,-2.17,2.04,-1.10,0.04,1.01,0.06,-1.19,0.52,-0.85,101948
357688,0.05,1.02,0.10,-1.89,2.08,-1.13,0.04,1.01,0.06,-0.89,0.67,-0.73,111059
357700,0.05,1.02,0.10,-1.65,2.01,-1.56,0.04,1.01,0.06,-0.89,0.49,-0.85,120334
357711,0.05,1.03,0.10,-1.28,1.98,-1.28,0.04,1.01,0.06,-0.92,0.52,-1.07,131250
357724,0.05,1.02,0.10,-1.74,2.26,-1.10,0.04,1.01,0.06,-0.98,0.70,-0.89,142017
357735,0.06,1.02,0.09,-2.90,2.01,-0.98,0.04,1.01,0.06,-1.10,0.79,-0.79,147175
357746,0.06,1.02,0.10,-1.86,2.23,-1.22,0.03,1.01,0.06,-1.43,0.49,-0.85,151167
357758,0.06,1.02,0.10,-2.08,2.17,-1.25,0.03,1.01,0.06,-1.28,0.49,-0.79,154660
357770,0.06,1.02,0.09,-2.69,1.86,-1.25,0.04,1.01,0.06,-1.04,0.92,-0.73,157762
357782,0.05,1.02,0.09,-1.74,1.98,-1.13,0.04,1.01,0.06,-1.13,0.70,-0.95,155686
357793,0.05,1.02,0.09,-1.86,2.44,-1.53,0.04,1.01,0.06,-1.04,0.58,-0.55,147463
357806,0.05,1.03,0.09,-2.11,1.92,-0.92,0.04,1.01,0.07,-0.58,0.58,-0.79,133838
357817,0.05,1.03,0.09,-1.98,1.80,-1.31,0.04,1.01,0.07,-0.70,0.70,-0.76,118246
357829,0.05,1.03,0.09,-2.14,2.11,-1.46,0.04,1.01,0.06,-0.76,0.92,-0.61,88098
357840,0.05,1.03,0.09,-2.50,1.95,-1.25,0.04,1.01,0.06,-0.40,0.67,-0.55,49709
357852,0.06,1.03,0.09,-1.98,2.01,-1.25,0.03,1.01,0.06,-0.92,0.43,-0.55,7589
357864,0.06,1.03,0.09,-2.38,2.20,-2.08,0.03,1.01,0.06,-0.58,0.64,-0.46,16738067
357875,0.05,1.02,0.09,-0.98,2.90,-1.83,0.04,1.01,0.06,-0.46,0.46,-0.70,16690596
357888,0.05,1.02,0.10,-0.58,1.86,-1.40,0.04,1.01,0.06,-0.89,0.52,-0.70,16647592
357899,0.05,1.02,0.10,-2.11,1.98,-1.40,0.04,1.01,0.06,-1.10,0.76,-0.92,16634866
357911,0.05,1.02,0.10,-2.32,2.04,-1.40,0.05,1.01,0.05,-1.04,0.43,-0.79,16635972
357922,0.05,1.02,0.10,-2.20,1.83,-1.19,0.04,1.01,0.05,-1.59,0.70,-1.07,16636870
357935,0.05,1.02,0.10,-2.04,2.29,-1.25,0.04,1.01,0.05,-1.16,0.67,-1.13,16637894
357946,0.05,1.02,0.10,-1.71,2.04,-1.31,0.04,1.01,0.06,-1.53,0.67,-0.79,16637339
357958,0.05,1.02,0.10,-1.71,2.11,-1.37,0.04,1.01,0.06,-0.79,0.55,-0.76,16637809
357969,0.06,1.02,0.09,-2.01,2.17,-1.22,0.03,1.01,0.06,-1.07,0.49,-0.79,16636550
357981,0.06,1.02,0.09,-1.95,1.86,-1.01,0.03,1.01,0.06,-0.95,0.79,-0.82,16636348
357993,0.06,1.02,0.09,-2.72,2.04,-1.37,0.03,1.01,0.06,-0.95,0.70,-0.64,16635779
358004,0.05,1.02,0.09,-2.96,1.92,-1.28,0.04,1.01,0.06,-0.55,0.58,-0.76,16637658
358017,0.05,1.02,0.09,-2.96,2.14,-1.10,0.04,1.01,0.06,-0.64,0.55,-0.73,16635957
358028,0.05,1.02,0.09,-3.33,2.01,-1.19,0.04,1.01,0.06,-0.76,0.52,-0.73,16634321
358040,0.05,1.02,0.10,-3.20,2.11,-1.07,0.04,1.01,0.06,-1.22,0.58,-0.79,16634314
358051,0.05,1.02,0.10,-2.53,1.89,-1.37,0.04,1.01,0.06,-1.13,1.01,-0.76,16634276
358064,0.05,1.02,0.10,-2.47,2.32,-1.16,0.04,1.01,0.06,-1.16,0.55,-0.98,16635123
358075,0.05,1.02,0.10,-1.74,2.04,-1.46,0.04,1.01,0.06,-1.10,0.67,-0.95,16633770
358086,0.06,1.03,0.10,-1.92,1.92,-1.16,0.04,1.01,0.06,-1.04,0.73,-0.67,16637339
358098,0.06,1.02,0.10,-2.47,2.17,-1.31,0.04,1.01,0.06,-1.34,0.40,-1.19,16636148
358110,0.05,1.02,0.09,-2.81,2.01,-1.25,0.04,1.01,0.06,-1.10,0.79,-0.55,16636700
358122,0.05,1.02,0.09,-2.11,2.11,-1.34,0.04,1.01,0.06,-1.16,0.55,-0.92,16638143
358133,0.05,1.03,0.10,-1.46,2.14,-1.25,0.04,1.01,0.06,-1.25,0.70,-0.79,16635626
358146,0.05,1.02,0.09,-1.77,1.98,-0.89,0.04,1.01,0.06,-0.85,0.43,-0.95,16636181
358157,0.05,1.02,0.09,-2.29,1.71,-1.13,0.04,1.01,0.06,-0.98,0.64,-0.73,16636111
358169,0.05,1.02,0.09,-2.56,1.92,-1.31,0.04,1.01,0.06,-0.67,0.58,-0.89,16634630
358180,0.05,1.02,0.09,-2.20,2.04,-1.19,0.04,1.01,0.06,-0.85,0.52,-0.85,16634678
358193,0.05,1.03,0.09,-2.08,2.17,-1.22,0.04,1.01,0.06,-0.79,0.49,-0.58,16634288
358204,0.05,1.02,0.09,-3.33,1.92,-1.16,0.04,1.01,0.06,-1.10,1.13,-0.85,16638436
358215,0.05,1.02,0.09,-3.69,1.95,-1.37,0.04,1.01,0.06,-0.95,0.92,-0.98,16639307
358227,0.05,1.02,0.09,-3.30,2.04,-1.19,0.04,1.01,0.06,-1.13,0.40,-0.70,16636523
358239,0.05,1.02,0.10,-2.50,2.23,-1.25,0.04,1.01,0.06,-1.04,0.82,-1.13,16634640
358251,0.05,1.02,0.10,-2.72,2.17,-1.13,0.04,1.01,0.06,-0.89,0.58,-0.82,16635138
358262,0.05,1.02,0.10,-2.17,1.92,-1.31,0.04,1.01,0.06,-1.31,0.55,-0.73,16636579
358275,0.05,1.02,0.10,-1.74,1.89,-1.71,0.04,1.01,0.06,-1.10,0.64,-1.13,16638003
358286,0.05,1.03,0.10,-1.07,2.17,-1.83,0.04,1.01,0.06,-1.25,0.40,-0.73,16638746
358298,0.05,1.03,0.10,-1.40,2.29,-1.43,0.04,1.01,0.06,-1.31,0.49,-0.79,16635671
358309,0.05,1.02,0.09,-2.01,2.14,-1.34,0.04,1.01,0.06,-1.16,0.64,-1.07,16635390
358322,0.05,1.02,0.09,-2.59,1.83,-1.07,0.03,1.01,0.06,-0.98,0.43,-0.79,16636908
358333,0.05,1.02,0.09,-2.78,2.20,-1.01,0.03,1.01,0.06,-0.89,0.67,-0.89,16636359
358344,0.05,1.02,0.09,-2.87,2.14,-1.19,0.04,1.01,0.06,-0.67,0.55,-0.98,16636924
358356,0.05,1.02,0.09,-2.59,1.92,-1.74,0.04,1.01,0.06,-0.55,0.82,-0.76,16637791
358368,0.05,1.02,0.09,-3.08,1.98,-1.50,0.04,1.01,0.06,-1.19,0.46,-0.37,16639676
358380,0.05,1.02,0.10,-3.27,1.95,-1.40,0.04,1.01,0.06,-2.11,0.64,-0.76,16641782
358391,0.05,1.02,0.10,-4.49,2.14,-0.98,0.04,1.01,0.06,-4.52,0.55,-1.10,16641173
358404,0.05,1.02,0.09,-5.52,2.20,-1.01,0.04,1.01,0.06,-3.94,5.83,-0.89,16639906
