time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
37444,0.05,1.02,0.10,-2.08,2.17,-1.37,0.04,1.01,0.06,-0.82,0.73,-0.82,16635977
37455,0.05,1.02,0.09,-2.44,2.17,-1.22,0.04,1.01,0.05,-1.28,0.58,-0.61,16635180
37468,0.05,1.02,0.09,-2.41,2.01,-1.50,0.04,1.01,0.05,-0.70,0.70,-0.76,16635659
37479,0.05,1.02,0.10,-2.17,2.17,-1.16,0.04,1.01,0.05,-1.50,0.43,-0.76,16633253
37490,0.05,1.02,0.10,-2.20,1.86,-1.31,0.04,1.01,0.05,-1.28,0.73,-0.85,16632907
37502,0.05,1.02,0.09,-2.56,2.20,-1.53,0.04,1.01,0.05,-1.01,0.58,-0.55,16636044
37514,0.05,1.02,0.09,-2.44,1.92,-1.25,0.04,1.01,0.05,-1.34,0.37,-0.76,16636143
37526,0.05,1.02,0.10,-2.26,2.04,-1.53,0.04,1.01,0.06,-1.34,0.73,-0.82,16635832
37537,0.05,1.02,0.10,-2.08,2.08,-1.16,0.04,1.01,0.05,-1.13,0.70,-0.67,16634904
37550,0.05,1.02,0.09,-2.26,1.89,-1.34,0.04,1.01,0.05,-0.89,0.52,-0.73,16634720
37561,0.05,1.02,0.10,-2.56,1.95,-1.22,0.04,1.01,0.05,-1.01,0.70,-0.76,16635354
37573,0.05,1.02,0.10,-2.01,1.98,-1.34,0.04,1.01,0.05,-1.19,0.55,-0.92,16634854
37584,0.05,1.02,0.10,-2.11,2.11,-1.28,0.04,1.01,0.05,-1.01,0.64,-0.58,16635209
37596,0.05,1.02,0.10,-2.32,1.98,-1.43,0.04,1.01,0.05,-1.19,0.58,-0.76,16635138
37608,0.05,1.02,0.10,-2.47,1.98,-1.10,0.04,1.01,0.05,-1.16,0.76,-1.01,16636434
37619,0.05,1.02,0.10,-2.38,2.17,-1.40,0.04,1.01,0.05,-1.07,0.82,-1.01,16637154
37632,0.05,1.02,0.10,-2.04,2.04,-1.25,0.04,1.01,0.05,-1.10,0.98,-0.95,16636091
37643,0.05,1.02,0.10,-2.47,1.98,-1.50,0.04,1.01,0.05,-1.07,0.49,-0.52,16636595
37655,0.05,1.02,0.10,-2.41,1.71,-1.34,0.04,1.01,0.05,-1.31,0.73,-0.85,16634742
37666,0.05,1.02,0.10,-2.23,1.86,-1.16,0.04,1.01,0.05,-1.31,0.52,-1.10,16633604
37679,0.05,1.02,0.10,-2.08,1.98,-1.31,0.04,1.01,0.05,-0.92,0.76,-0.82,16635751
37690,0.05,1.02,0.10,-2.08,1.95,-1.25,0.04,1.01,0.05,-1.37,0.55,-0.82,16639780
37702,0.05,1.02,0.09,-2.26,1.92,-1.31,0.04,1.01,0.05,-1.10,0.70,-0.79,16636795
37713,0.05,1.02,0.09,-2.35,1.92,-1.13,0.04,1.01,0.06,-0.89,0.70,-0.67,16633620
37725,0.05,1.02,0.09,-2.50,1.89,-1.25,0.04,1.01,0.05,-0.98,0.27,-0.73,16634997
37737,0.05,1.02,0.09,-2.32,2.08,-1.43,0.04,1.01,0.05,-0.95,0.58,-0.82,16636235
37748,0.05,1.02,0.10,-2.44,2.08,-1.28,0.04,1.01,0.05,-1.22,0.61,-0.82,16635656
37761,0.05,1.02,0.10,-2.17,1.92,-1.31,0.04,1.01,0.05,-1.07,0.52,-0.64,16634589
37772,0.05,1.02,0.10,-2.26,1.83,-1.04,0.04,1.01,0.05,-0.85,0.64,-1.07,16636288
37784,0.05,1.02,0.10,-2.38,2.26,-1.19,0.04,1.01,0.05,-0.70,0.46,-1.04,16636730
37795,0.05,1.02,0.09,-2.41,2.20,-1.28,0.04,1.01,0.05,-0.98,0.67,-0.61,16634556
37808,0.05,1.02,0.10,-2.17,2.04,-0.92,0.04,1.01,0.05,-1.56,0.55,-0.89,16634679
37819,0.05,1.02,0.10,-2.29,2.23,-1.40,0.04,1.01,0.06,-0.64,0.76,-0.73,16635726
37830,0.05,1.02,0.10,-2.20,2.17,-1.16,0.04,1.01,0.05,-1.10,0.76,-0.95,16636847
37842,0.05,1.02,0.09,-2.29,1.98,-1.40,0.04,1.01,0.06,-1.31,0.73,-0.73,16638046
37854,0.05,1.02,0.09,-2.44,2.08,-1.34,0.04,1.01,0.05,-0.73,0.61,-0.89,16634772
37866,0.05,1.02,0.10,-2.17,1.86,-1.25,0.04,1.01,0.05,-1.22,0.73,-0.79,16635148
37877,0.05,1.02,0.10,-2.44,2.01,-1.50,0.04,1.01,0.05,-0.89,0.37,-0.70,16636065
37890,0.05,1.02,0.09,-2.41,2.11,-1.25,0.04,1.01,0.05,-0.79,0.46,-0.58,16632643
37901,0.05,1.02,0.09,-2.32,2.01,-1.37,0.04,1.01,0.05,-0.76,0.64,-0.89,16632967
37913,0.05,1.02,0.09,-2.47,1.83,-1.16,0.04,1.01,0.05,-1.25,0.89,-0.76,16633609
37924,0.05,1.02,0.10,-2.11,1.95,-1.10,0.04,1.01,0.05,-1.01,0.70,-0.67,16636563
37936,0.05,1.02,0.10,-2.35,1.86,-1.07,0.04,1.01,0.05,-1.04,0.55,-0.64,16636486
37948,0.05,1.02,0.10,-2.38,1.95,-1.31,0.04,1.01,0.05,-1.25,0.70,-0.79,16635644
37959,0.05,1.02,0.10,-2.35,2.20,-1.28,0.04,1.01,0.05,-1.19,0.64,-0.85,16636898
37971,0.05,1.02,0.09,-2.38,2.04,-1.37,0.04,1.01,0.05,-1.13,0.49,-1.01,16634544
37983,0.05,1.02,0.09,-2.38,1.83,-1.50,0.04,1.01,0.06,-0.98,0.67,-0.76,16635981
37995,0.05,1.02,0.09,-2.29,1.95,-1.40,0.04,1.01,0.06,-0.79,0.82,-0.73,16634724
38006,0.05,1.02,0.09,-2.17,2.04,-1.10,0.04,1.01,0.06,-0.92,0.61,-0.89,16633693
38019,0.05,1.02,0.09,-2.32,2.11,-1.28,0.04,1.01,0.05,-0.95,1.34,-0.55,16635221
38030,0.05,1.02,0.10,-2.38,1.98,-1.07,0.04,1.01,0.06,-0.55,2.62,-0.76,16635056
38042,0.05,1.02,0.09,-2.47,2.23,-1.13,0.04,1.01,0.05,0.06,3.20,-0.95,16636038
38053,0.05,1.02,0.10,-2.38,2.23,-1.31,0.04,1.01,0.05,-0.52,2.32,-0.89,16634016
38065,0.05,1.02,0.09,-2.29,1.83,-1.22,0.04,1.01,0.05,-1.13,0.89,-1.01,16634302
38077,0.05,1.02,0.09,-2.04,2.14,-1.28,0.04,1.01,0.05,-1.19,0.82,-0.79,16635724
38088,0.05,1.02,0.09,-1.83,2.23,-1.10,0.04,1.01,0.05,-0.79,0.55,-0.67,16634986
38100,0.05,1.02,0.09,-2.26,2.01,-1.31,0.04,1.01,0.05,-1.07,0.58,-0.98,16633568
38112,0.05,1.02,0.10,-2.23,2.20,-1.68,0.04,1.01,0.05,-1.19,0.73,-0.98,16636080
38124,0.05,1.03,0.10,-1.77,2.08,-1.65,0.04,1.01,0.05,-1.07,0.64,-1.10,16637439
38135,0.05,1.02,0.09,-2.23,2.08,-1.68,0.04,1.01,0.05,-0.98,0.67,-0.79,16634209
38148,0.05,1.02,0.09,-3.36,1.95,-1.56,0.04,1.01,0.06,-0.85,0.73,-0.76,16635872
38159,0.05,1.02,0.09,-3.14,2.04,-1.43,0.04,1.01,0.06,-1.56,0.76,-0.85,16637953
38170,0.05,1.02,0.09,-2.72,1.86,-1.40,0.04,1.01,0.06,-0.89,0.49,-0.89,16636797
38182,0.05,1.02,0.09,-3.45,2.04,-0.95,0.04,1.01,0.06,-0.79,0.67,-0.70,16635454
38194,0.05,1.02,0.09,-3.20,1.95,-1.34,0.04,1.01,0.06,-1.59,0.82,-0.89,16635065
38206,0.05,1.02,0.10,-2.59,1.34,-0.89,0.04,1.01,0.06,-0.89,0.89,-0.79,16636925
38217,0.06,1.03,0.10,-1.56,-0.21,-1.50,0.04,1.01,0.06,-0.49,0.98,-1.13,16637281
38230,0.06,1.03,0.09,-1.13,-1.13,-1.50,0.04,1.01,0.06,-0.95,2.35,-0.82,16637323
38241,0.06,1.02,0.09,-2.08,-0.70,-1.10,0.04,1.01,0.06,-0.85,2.59,-0.76,16637392
38253,0.05,1.02,0.09,-2.62,1.16,-1.22,0.04,1.01,0.05,-0.82,1.59,-0.98,16636099
38264,0.04,1.02,0.10,-1.77,2.23,-0.70,0.04,1.01,0.05,-1.53,0.61,-0.89,16636680
38277,0.05,1.02,0.10,-1.13,2.23,-1.34,0.04,1.01,0.05,-0.73,0.76,-1.04,16638033
38288,0.05,1.02,0.10,-2.04,1.95,-1.50,0.04,1.01,0.05,-1.01,0.46,-0.61,16638389
38299,0.05,1.02,0.09,-2.44,1.77,-1.07,0.04,1.01,0.05,-1.01,0.58,-0.79,16637454
38311,0.05,1.02,0.09,-2.81,2.04,-1.31,0.04,1.01,0.05,-0.89,0.73,-0.82,16636485
38323,0.05,1.02,0.10,-2.90,1.74,-1.31,0.04,1.01,0.05,-1.22,0.40,-1.07,16635639
38335,0.05,1.02,0.09,-4.43,1.98,-1.25,0.04,1.01,0.05,-1.10,0.58,-0.73,16635900
38346,0.05,1.02,0.09,-5.68,2.26,-1.01,0.04,1.01,0.05,-1.13,0.52,-0.98,16637770
