time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
1193654,0.06,0.80,-0.45,32.20,-0.27,-9.03,0.02,0.78,0.72,1.62,1.40,-0.49,232501
1193666,0.05,0.84,-0.47,35.06,2.14,-11.90,0.02,0.77,0.72,0.70,0.46,-0.49,234630
1193677,0.04,0.88,-0.48,38.60,4.00,-12.42,0.01,0.77,0.72,-0.49,-0.31,-0.82,236067
1193690,0.02,0.92,-0.50,42.82,7.02,-8.27,0.01,0.76,0.72,-0.49,-0.12,-1.13,240950
1193701,-0.00,0.97,-0.50,51.45,10.65,-4.73,0.01,0.76,0.72,0.09,1.83,-1.59,250699
1193713,-0.01,0.99,-0.50,56.27,13.06,-2.50,0.01,0.76,0.72,0.95,1.83,-2.08,261434
1193724,-0.01,0.95,-0.52,56.64,14.74,0.31,0.01,0.76,0.72,0.58,0.34,-3.20,272544
1193737,0.02,0.89,-0.53,54.17,13.76,0.55,0.02,0.78,0.74,-2.87,-0.89,-2.01,285021
1193748,0.07,0.83,-0.56,49.87,10.59,-1.25,0.02,0.79,0.76,-5.16,0.21,-2.04,297748
1193760,0.15,0.78,-0.59,43.95,3.66,-12.54,0.03,0.80,0.77,-7.26,-0.76,-2.04,311853
1193772,0.18,0.74,-0.58,38.76,0.09,-17.12,0.03,0.81,0.77,-9.03,-1.56,-2.66,322048
1193784,0.16,0.73,-0.57,35.34,-4.73,-10.10,0.02,0.80,0.74,-9.31,-1.86,-1.89,330018
1193795,0.14,0.77,-0.54,41.23,-4.21,-14.01,0.01,0.79,0.72,-6.44,-4.70,-1.40,331206
1193806,0.08,0.84,-0.52,46.78,-0.82,-12.05,0.00,0.77,0.70,-3.72,-4.82,-0.85,330815
1193819,0.01,0.88,-0.52,51.51,4.73,-10.89,-0.01,0.76,0.68,-0.64,-4.43,-0.85,329151
1193830,-0.05,0.91,-0.51,58.78,13.34,-14.68,-0.01,0.75,0.67,1.04,-3.54,0.03,335145
1193842,-0.11,0.89,-0.51,61.83,21.36,-13.00,-0.00,0.75,0.67,1.98,-0.92,0.82,343708
1193853,-0.15,0.85,-0.53,59.42,27.89,-6.41,0.02,0.75,0.68,2.01,3.51,1.13,352823
1193866,-0.13,0.80,-0.55,58.93,31.16,-7.51,0.04,0.76,0.70,1.95,7.93,1.01,362595
1193877,-0.09,0.78,-0.57,59.63,31.31,-7.29,0.06,0.77,0.71,1.74,14.28,2.01,374928
1193889,-0.03,0.77,-0.59,60.58,28.59,-7.57,0.05,0.77,0.72,0.34,14.34,1.80,386103
1193901,0.03,0.80,-0.61,63.60,23.96,-5.25,0.04,0.77,0.72,-1.77,9.98,2.11,395533
1193913,0.07,0.84,-0.60,70.53,20.14,-3.30,0.03,0.77,0.71,-0.52,2.96,3.78,401417
1193924,0.09,0.84,-0.61,73.70,15.96,1.31,0.02,0.77,0.70,1.16,-3.63,3.94,406218
1193935,0.14,0.82,-0.61,76.32,10.07,-2.08,0.02,0.77,0.70,0.95,-5.65,4.21,410603
1193948,0.18,0.76,-0.62,73.67,5.10,-7.29,0.02,0.78,0.71,-0.46,-8.54,4.33,425042
1193959,0.16,0.70,-0.65,68.45,5.46,-3.66,0.01,0.81,0.72,-2.01,-8.48,2.69,444172
1193971,0.13,0.66,-0.68,66.13,8.21,-7.69,0.02,0.83,0.73,-4.12,-7.35,0.89,463391
1193982,0.05,0.61,-0.70,60.55,12.42,-0.67,0.03,0.83,0.73,-6.93,-1.68,0.52,475604
1193995,0.02,0.59,-0.69,58.93,15.78,3.60,0.04,0.82,0.72,-8.42,6.04,-0.34,482959
1194006,0.04,0.59,-0.68,55.24,13.34,5.65,0.04,0.80,0.70,-9.98,11.23,0.61,492429
1194018,0.10,0.64,-0.67,58.20,7.63,6.01,0.03,0.79,0.69,-14.22,10.71,0.61,499990
1194030,0.12,0.71,-0.65,66.16,3.97,8.33,0.00,0.77,0.68,-12.12,1.74,2.29,501515
1194042,0.10,0.75,-0.64,71.38,4.97,9.28,-0.01,0.75,0.67,-7.14,-6.62,3.78,492032
1194053,0.05,0.77,-0.61,82.34,10.47,7.90,-0.01,0.72,0.66,-1.22,-11.11,5.31,483233
1194064,-0.01,0.73,-0.61,79.74,16.17,12.24,-0.01,0.72,0.65,2.66,-6.81,6.68,490337
1194077,-0.02,0.69,-0.62,80.75,20.29,15.44,-0.01,0.75,0.66,4.12,-1.16,5.71,511321
1194088,0.01,0.60,-0.67,73.58,22.25,6.16,-0.01,0.79,0.67,3.66,-0.37,4.21,537809
1194100,0.03,0.50,-0.70,64.85,23.19,3.05,0.02,0.83,0.69,2.23,6.62,4.91,565539
1194112,0.05,0.38,-0.75,51.97,20.05,5.65,0.05,0.86,0.72,-0.40,9.77,5.28,592806
1194124,0.11,0.30,-0.80,39.43,14.01,8.00,0.07,0.87,0.74,-3.57,10.44,5.68,611056
1194135,0.20,0.31,-0.82,33.45,2.38,1.56,0.07,0.86,0.75,-5.10,3.81,7.32,618629
1194147,0.29,0.31,-0.80,27.16,-10.83,9.95,0.06,0.83,0.73,-5.00,-4.70,8.06,618879
1194159,0.38,0.34,-0.76,31.71,-24.35,14.31,0.04,0.80,0.71,-3.08,-14.62,7.32,612910
1194171,0.40,0.38,-0.76,28.66,-29.91,6.84,0.01,0.76,0.71,-2.32,-21.39,4.67,605561
1194182,0.32,0.44,-0.76,34.82,-27.19,-1.10,-0.00,0.74,0.70,-1.50,-23.28,2.81,599284
1194193,0.12,0.44,-0.75,36.53,-12.15,2.32,0.01,0.71,0.69,1.34,-15.38,1.71,596847
1194206,-0.03,0.42,-0.76,36.71,2.59,1.04,0.03,0.68,0.70,1.31,-3.63,-0.06,601626
1194217,-0.13,0.31,-0.79,30.67,15.50,0.27,0.06,0.67,0.73,-0.92,6.62,-0.40,607477
1194229,-0.13,0.15,-0.84,12.97,18.95,-3.08,0.09,0.67,0.77,-4.73,16.94,0.55,598952
1194241,-0.06,0.03,-0.87,0.09,18.86,-12.27,0.10,0.68,0.80,-6.56,18.71,0.98,579422
1194253,-0.01,0.07,-0.88,2.26,17.58,-16.72,0.10,0.65,0.82,-7.20,15.32,2.44,548938
1194264,-0.02,0.20,-0.89,9.52,16.72,-10.68,0.11,0.62,0.82,-7.66,10.16,5.13,510093
1194276,-0.03,0.30,-0.90,19.01,15.66,-11.23,0.12,0.61,0.83,-8.36,5.86,8.70,474441
1194288,-0.04,0.35,-0.91,26.18,15.08,-8.15,0.14,0.61,0.83,-9.25,4.76,11.51,452631
1194299,-0.03,0.34,-0.92,26.40,13.43,-1.31,0.16,0.64,0.84,-10.35,6.56,12.73,440873
1194311,0.02,0.27,-0.94,21.27,11.44,-0.12,0.15,0.67,0.84,-11.78,9.67,12.63,431821
1194322,0.07,0.21,-0.94,15.08,9.74,-0.03,0.13,0.68,0.85,-13.28,10.53,10.04,422706
1194335,0.15,0.20,-0.95,14.01,8.64,-12.82,0.10,0.69,0.86,-15.78,8.61,7.08,403202
1194346,0.18,0.18,-0.94,4.30,7.32,-7.35,0.07,0.70,0.83,-15.01,7.17,3.60,380252
1194358,0.24,0.20,-0.89,6.59,3.36,-3.91,0.04,0.71,0.80,-13.06,4.03,-0.18,363472
1194370,0.34,0.27,-0.85,6.96,-2.62,-14.31,0.01,0.71,0.77,-11.72,-2.56,-2.50,350431
1194382,0.37,0.34,-0.82,5.25,-8.64,-14.28,-0.01,0.73,0.74,-9.37,-9.83,-2.87,338400
1194393,0.32,0.40,-0.80,8.09,-9.77,-11.63,-0.02,0.75,0.72,-7.08,-13.70,-3.69,327742
1194405,0.21,0.41,-0.82,7.75,-7.05,4.24,0.01,0.79,0.72,-7.08,-9.92,-3.33,328467
1194417,0.13,0.37,-0.86,0.31,-4.18,6.41,0.03,0.82,0.73,-6.77,-3.45,-2.14,324847
1194428,0.09,0.32,-0.87,-7.78,-1.40,1.56,0.05,0.82,0.73,-6.23,-0.09,-0.82,309678
1194440,0.05,0.31,-0.86,-9.61,2.81,-5.65,0.05,0.80,0.73,-5.34,2.32,0.40,284656
1194451,-0.01,0.32,-0.85,-9.95,8.73,-9.64,0.06,0.77,0.73,-3.94,5.58,0.98,257012
1194464,-0.04,0.36,-0.84,-8.70,12.76,-11.29,0.07,0.75,0.72,-4.00,7.29,1.95,229779
1194475,0.00,0.37,-0.83,-8.24,10.28,-11.44,0.08,0.74,0.71,-4.61,7.66,3.48,211761
1194487,0.09,0.40,-0.81,-8.36,3.51,-16.36,0.08,0.74,0.70,-4.88,3.91,4.03,200007
1194499,0.14,0.43,-0.80,-4.85,-1.46,-14.71,0.07,0.73,0.69,-4.27,-1.53,3.60,189578
1194511,0.13,0.46,-0.79,0.52,-1.95,-11.54,0.06,0.73,0.69,-4.39,-5.31,0.79,177296
1194522,0.11,0.46,-0.82,1.53,-0.95,-8.18,0.07,0.73,0.70,-6.07,-3.63,-1.37,167782
1194533,0.09,0.43,-0.85,-0.15,0.79,-8.00,0.09,0.74,0.73,-8.45,-0.21,-3.05,163882
1194546,0.05,0.39,-0.88,-2.59,4.03,-4.58,0.10,0.76,0.74,-11.02,4.39,-4.21,158079
1194557,0.01,0.39,-0.91,-3.27,8.67,-2.01,0.10,0.77,0.76,-13.67,8.15,-5.77,152418
1194569,-0.02,0.41,-0.90,-3.66,15.01,0.37,0.09,0.77,0.75,-13.61,11.63,-7.14,142654
1194580,-0.01,0.43,-0.88,-2.59,17.76,4.36,0.07,0.76,0.73,-11.87,13.52,-8.39,130987
1194593,0.06,0.45,-0.85,-0.12,15.75,1.46,0.05,0.76,0.73,-11.35,12.85,-8.97,115863
1194604,0.13,0.44,-0.82,0.89,13.85,-9.34,0.02,0.76,0.72,-9.95,8.64,-8.21,103491
1194616,0.14,0.43,-0.81,-1.07,10.96,-4.85,0.00,0.75,0.71,-7.84,5.62,-6.29,95074
1194628,0.18,0.41,-0.80,-4.06,6.65,-8.54,-0.01,0.74,0.72,-5.80,3.30,-3.78,83734
1194640,0.22,0.41,-0.79,-4.06,0.95,-9.25,-0.02,0.73,0.72,-3.51,-0.09,-1.01,72265
1194651,0.25,0.41,-0.78,-3.91,-4.49,-8.36,-0.02,0.72,0.73,-0.98,-2.87,1.13,59409
1194662,0.25,0.43,-0.77,-2.01,-8.30,-6.74,-0.03,0.71,0.73,0.85,-4.52,2.96,52368
1194675,0.24,0.42,-0.78,-1.86,-9.80,-6.65,-0.03,0.71,0.74,1.83,-5.92,3.14,50784
1194686,0.21,0.40,-0.81,-3.97,-8.82,-7.39,-0.03,0.72,0.75,1.68,-7.57,2.56,55431
1194698,0.18,0.37,-0.83,-4.67,-7.45,-5.92,-0.03,0.73,0.76,1.83,-6.87,1.89,56153
1194710,0.16,0.36,-0.84,-7.63,-5.04,-7.11,-0.02,0.72,0.77,1.62,-5.71,0.73,55634
1194722,0.14,0.34,-0.84,-8.51,-3.36,-7.78,-0.01,0.71,0.77,1.80,-4.24,-0.27,52650
1194733,0.13,0.35,-0.83,-8.18,-3.17,-7.14,0.01,0.69,0.76,2.20,-3.36,-0.37,37843
1194745,0.12,0.36,-0.82,-7.57,-4.55,-6.26,0.03,0.68,0.76,2.50,-3.54,0.09,23987
1194757,0.11,0.36,-0.83,-5.86,-4.64,-6.04,0.04,0.68,0.77,1.86,-4.58,0.73,17271
1194769,0.08,0.35,-0.85,-5.89,-3.94,-5.07,0.06,0.68,0.78,1.34,-4.73,1.19,12276
1194780,0.04,0.35,-0.86,-6.74,-2.14,-3.45,0.07,0.68,0.78,0.61,-3.23,1.68,10999
1194791,0.02,0.37,-0.86,-3.27,-0.06,-3.33,0.08,0.69,0.78,0.49,-1.65,1.83,10524
1194804,0.02,0.39,-0.86,-2.59,2.32,-6.04,0.07,0.69,0.77,0.49,-1.37,0.82,10430
1194815,0.02,0.39,-0.86,-2.26,4.27,-7.97,0.07,0.70,0.77,0.43,-0.24,0.70,11071
1194827,0.04,0.38,-0.87,-3.30,4.46,-8.24,0.07,0.72,0.77,-0.46,0.58,-0.61,13662
1194839,0.07,0.37,-0.88,-6.41,3.66,-5.83,0.07,0.74,0.77,-1.43,0.15,-0.85,15646
1194851,0.07,0.35,-0.88,-10.01,3.54,-2.29,0.07,0.75,0.77,-1.43,0.31,-1.68,12946
1194862,0.07,0.36,-0.86,-12.15,3.33,1.19,0.07,0.74,0.76,-0.37,0.95,-2.38,4490
1194874,0.08,0.44,-0.83,-2.41,2.93,-1.62,0.07,0.73,0.74,0.24,-0.06,-2.84,16771620
1194886,0.08,0.43,-0.82,-7.17,2.75,-2.38,0.06,0.73,0.72,1.25,-2.78,-3.20,16767502
1194898,0.07,0.42,-0.80,-7.26,1.77,-1.65,0.07,0.73,0.71,2.62,-0.95,-2.23,16761961
1194909,0.08,0.45,-0.80,-4.43,-0.37,-0.98,0.08,0.73,0.71,3.11,-1.25,-1.50,16759700
1194921,0.08,0.46,-0.81,-2.78,-1.43,-0.34,0.08,0.75,0.72,2.78,-2.23,-1.59,16759734
1194933,0.07,0.45,-0.84,-3.85,-1.31,1.13,0.07,0.76,0.73,2.29,-2.23,-1.80,16761005
1194944,0.05,0.44,-0.86,-6.20,1.19,0.92,0.08,0.77,0.75,1.01,-0.64,-2.14,16765845
1194956,0.01,0.42,-0.86,-7.54,6.01,-2.14,0.08,0.78,0.74,2.11,1.65,-2.26,16767278
1194968,-0.02,0.41,-0.85,-10.19,8.73,4.97,0.08,0.77,0.72,3.36,4.52,-2.26,16766895
1194980,0.02,0.44,-0.82,-6.41,7.60,-1.40,0.08,0.76,0.71,4.21,5.25,-2.20,16763046
1194991,0.07,0.41,-0.81,-11.14,5.22,-3.36,0.07,0.76,0.71,5.04,2.53,-2.59,16760105
1195003,0.09,0.40,-0.81,-12.76,3.05,-0.89,0.06,0.75,0.71,4.58,1.31,-2.41,16755916
1195015,0.11,0.41,-0.82,-12.33,1.28,-1.22,0.06,0.74,0.73,3.94,0.40,-1.68,16753097
1195027,0.11,0.44,-0.83,-5.71,-0.21,0.52,0.06,0.74,0.74,3.27,-0.55,-1.95,16747026
1195038,0.09,0.46,-0.84,-5.86,1.34,-0.46,0.05,0.74,0.74,3.02,-1.04,-1.98,16746762
1195051,0.08,0.43,-0.84,-5.95,1.86,1.37,0.06,0.74,0.74,3.85,1.07,-2.38,16747937
1195062,0.10,0.45,-0.84,-4.70,0.15,0.49,0.06,0.74,0.74,3.17,2.56,-2.17,16747044
1195073,0.11,0.45,-0.85,-6.01,-0.18,-0.06,0.04,0.75,0.75,2.66,0.46,-2.56,16748962
1195085,0.10,0.45,-0.86,-4.49,1.04,0.52,0.03,0.76,0.75,2.08,-0.82,-2.59,16750654
1195097,0.09,0.45,-0.87,-4.43,1.68,-0.37,0.03,0.77,0.76,1.37,-0.31,-2.01,16750509
1195109,0.09,0.45,-0.89,-4.58,2.62,-1.19,0.04,0.77,0.77,0.40,0.09,-1.68,16749830
1195120,0.07,0.45,-0.89,-4.18,3.57,-2.04,0.04,0.78,0.77,-0.40,0.34,-1.34,16744695
1195132,0.07,0.45,-0.89,-4.33,3.88,-1.98,0.05,0.78,0.77,-1.10,1.46,-0.61,16745383
1195144,0.07,0.45,-0.89,-3.30,3.97,-1.34,0.05,0.78,0.77,-1.50,2.44,0.15,16749687
1195156,0.08,0.45,-0.89,-2.47,3.72,-2.08,0.05,0.78,0.77,-2.17,2.11,0.24,16755406
1195167,0.09,0.46,-0.89,-1.71,3.27,-3.91,0.04,0.77,0.76,-2.69,0.64,0.18,16756582
1195180,0.09,0.46,-0.89,-1.04,3.48,-4.24,0.04,0.77,0.76,-3.45,0.24,0.03,16754752
1195191,0.09,0.45,-0.88,-0.31,3.60,-3.14,0.05,0.76,0.76,-3.75,0.31,0.00,16753473
1195202,0.09,0.45,-0.87,0.06,3.05,-1.40,0.05,0.76,0.75,-3.81,1.37,-0.52,16751197
1195214,0.10,0.45,-0.85,0.70,2.32,-0.82,0.05,0.75,0.74,-3.66,1.46,-0.55,16750771
1195226,0.10,0.45,-0.84,1.50,2.04,0.09,0.05,0.75,0.73,-3.60,1.31,-1.40,16750798
1195238,0.10,0.44,-0.83,0.18,1.59,1.74,0.05,0.75,0.73,-2.72,1.59,-1.25,16752287
1195249,0.11,0.42,-0.82,-1.98,0.55,2.26,0.05,0.75,0.72,-2.23,1.13,-1.50,16755137
1195261,0.12,0.40,-0.81,-5.31,-1.40,1.40,0.05,0.75,0.72,-1.31,-0.18,-1.46,16754093
1195273,0.11,0.39,-0.80,-6.35,-1.59,-0.61,0.05,0.74,0.72,-0.27,-0.76,-1.50,16752410
1195285,0.09,0.39,-0.80,-8.12,-0.37,-1.65,0.05,0.74,0.71,1.56,0.03,-1.40,16747500
1195296,0.07,0.41,-0.79,-7.11,1.04,-2.08,0.05,0.73,0.71,2.04,1.19,-1.53,16744298
1195309,0.05,0.42,-0.79,-5.68,3.14,-3.36,0.05,0.72,0.71,2.62,1.28,-1.53,16743710
1195320,0.04,0.44,-0.80,-4.58,3.72,-0.12,0.05,0.72,0.71,2.81,1.22,-1.43,16743645
1195331,0.05,0.43,-0.81,-5.22,4.49,-1.83,0.05,0.73,0.72,2.53,1.77,-1.86,16742379
1195343,0.06,0.43,-0.82,-5.55,3.94,0.18,0.05,0.73,0.73,2.56,2.62,-1.53,16747183
1195355,0.08,0.42,-0.83,-5.83,2.81,0.12,0.05,0.73,0.74,2.35,1.92,-1.86,16749928
1195367,0.10,0.43,-0.84,-4.67,2.50,-1.62,0.05,0.73,0.74,2.59,-0.12,-2.14,16748007
1195378,0.08,0.43,-0.85,-3.51,3.48,-1.25,0.05,0.74,0.75,1.68,-0.49,-2.59,16746523
1195390,0.07,0.43,-0.86,-2.93,4.64,-0.27,0.06,0.74,0.75,0.79,1.43,-2.56,16747295
1195402,0.07,0.43,-0.87,-3.27,4.03,1.50,0.06,0.75,0.76,0.24,2.59,-1.95,16745449
1195414,0.08,0.43,-0.88,-3.85,3.11,0.03,0.06,0.75,0.76,-0.55,2.29,-1.34,16747279
1195425,0.09,0.43,-0.88,-3.85,2.50,-0.27,0.05,0.76,0.77,-1.01,0.76,-0.92,16749997
1195438,0.10,0.44,-0.87,-1.95,1.92,-0.92,0.05,0.76,0.76,-1.22,0.58,-0.64,16747759
1195449,0.10,0.44,-0.87,-0.76,1.16,-0.98,0.04,0.75,0.76,-1.43,-0.37,-0.27,16746953
1195460,0.11,0.44,-0.86,-1.31,0.67,-1.56,0.04,0.75,0.76,-1.16,-1.56,-0.24,16746259
1195472,0.10,0.43,-0.86,-2.35,0.98,-1.68,0.04,0.75,0.76,-2.17,-1.16,-0.49,16749887
1195484,0.09,0.43,-0.86,-2.50,2.17,-1.83,0.04,0.76,0.75,-2.26,-0.06,0.03,16751234
1195496,0.08,0.43,-0.86,-2.32,3.33,-2.59,0.04,0.75,0.75,-2.14,1.53,-0.34,16749774
1195507,0.07,0.43,-0.85,-2.11,4.67,-2.59,0.05,0.75,0.74,-2.35,2.69,-0.98,16746785
1195520,0.07,0.44,-0.84,-1.19,4.61,-1.98,0.05,0.74,0.74,-2.32,2.53,-0.89,16743217
1195531,0.08,0.45,-0.83,-0.46,3.66,-1.37,0.05,0.74,0.73,-1.83,1.19,-1.13,16740469
1195543,0.10,0.44,-0.83,-0.85,2.32,-1.46,0.05,0.74,0.73,-1.46,-0.12,-0.98,16742159
1195554,0.10,0.44,-0.82,-0.98,1.22,-0.79,0.05,0.74,0.73,-0.76,-0.34,-0.92,16744747
1195567,0.10,0.43,-0.82,-1.53,0.98,-0.15,0.05,0.75,0.73,-0.64,-0.67,-0.58,16742558
1195578,0.09,0.43,-0.83,-1.89,1.43,-0.79,0.05,0.75,0.73,-0.49,-0.24,-0.55,16743402
1195589,0.08,0.42,-0.83,-1.98,1.68,-1.43,0.05,0.75,0.73,-0.76,0.64,-0.95,16744891
1195601,0.08,0.42,-0.84,-1.25,2.59,-1.98,0.06,0.75,0.74,-0.85,1.74,-0.92,16743576
1195613,0.07,0.43,-0.84,-0.31,3.57,-1.95,0.06,0.75,0.74,-1.10,2.41,-1.56,16744356
1195625,0.07,0.44,-0.83,1.71,3.63,-2.08,0.05,0.75,0.73,-0.79,2.04,-1.74,16743431
