time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
354669,0.04,1.02,0.10,-2.17,2.23,-1.28,-0.09,0.37,0.99,-1.53,0.67,-0.67,16753665
354681,0.04,1.02,0.09,-2.23,2.20,-1.37,-0.08,0.37,0.99,-1.19,0.95,-0.76,16754374
354693,0.04,1.02,0.09,-2.14,2.47,-1.71,-0.08,0.37,0.99,-0.64,0.52,-0.64,16752916
354704,0.04,1.02,0.09,-2.44,2.14,-1.37,-0.08,0.37,0.99,-0.03,0.79,-0.64,16751419
354716,0.04,1.02,0.09,-2.50,2.20,-1.46,-0.08,0.37,0.99,-0.46,0.82,-0.64,16752590
354727,0.04,1.02,0.09,-2.04,2.26,-1.46,-0.08,0.37,0.99,-1.25,0.76,-0.76,16754371
354740,0.04,1.02,0.09,-2.11,2.14,-1.77,-0.08,0.37,0.99,-1.74,0.79,-1.07,16755234
354751,0.04,1.02,0.09,-2.56,2.32,-1.37,-0.08,0.37,0.99,-1.50,0.58,-0.85,16753886
354763,0.04,1.02,0.09,-2.38,1.89,-1.40,-0.08,0.37,0.99,-0.85,0.98,-0.85,16751567
354775,0.04,1.02,0.09,-2.20,2.17,-1.53,-0.09,0.37,0.99,-0.76,0.67,-1.04,16752785
354787,0.05,1.02,0.09,-2.41,2.17,-1.25,-0.09,0.37,0.99,-0.27,0.76,-0.46,16752466
354798,0.04,1.02,0.09,-2.53,2.26,-1.34,-0.08,0.37,0.99,-0.76,0.52,-0.76,16752885
354810,0.04,1.02,0.09,-2.29,2.35,-1.43,-0.08,0.37,0.99,-1.04,0.64,-0.85,16751400
354822,0.04,1.02,0.09,-2.23,2.26,-1.40,-0.08,0.37,0.99,-1.34,0.85,-0.95,16751193
354833,0.04,1.02,0.09,-2.59,2.50,-1.46,-0.08,0.37,0.99,-1.34,0.98,-0.89,16756512
354845,0.04,1.02,0.09,-2.17,2.17,-1.31,-0.08,0.37,0.99,-1.40,0.61,-0.85,16753302
354856,0.04,1.02,0.09,-2.14,2.14,-1.19,-0.08,0.37,0.99,-0.98,0.89,-0.79,16749674
354869,0.04,1.02,0.09,-2.47,2.11,-1.56,-0.08,0.37,0.99,-0.79,0.73,-0.55,16747792
354880,0.04,1.02,0.09,-2.56,2.20,-1.62,-0.08,0.37,0.99,-0.98,0.49,-0.61,16752167
354892,0.04,1.02,0.09,-2.29,2.20,-1.22,-0.08,0.37,0.99,-0.52,0.73,-0.70,16752254
354904,0.04,1.02,0.09,-2.20,2.23,-1.16,-0.09,0.37,0.99,-0.67,0.70,-0.58,16749540
354916,0.04,1.02,0.10,-2.29,2.14,-1.16,-0.08,0.37,0.99,-1.16,0.76,-0.73,16754172
354927,0.04,1.02,0.09,-2.32,2.20,-1.13,-0.08,0.37,0.99,-1.34,0.79,-0.73,16752932
354938,0.04,1.02,0.09,-2.29,2.04,-1.37,-0.08,0.37,0.99,-1.04,0.89,-0.55,16749849
354951,0.04,1.02,0.09,-2.38,2.11,-1.74,-0.08,0.37,0.99,-1.04,0.92,-0.61,16749292
354962,0.04,1.02,0.09,-2.69,2.35,-1.34,-0.08,0.37,0.99,-0.61,0.37,-0.40,16748450
354974,0.04,1.02,0.09,-2.32,2.29,-1.43,-0.08,0.37,0.99,-0.52,0.58,-0.55,16748607
354985,0.04,1.02,0.09,-2.44,2.14,-1.53,-0.08,0.37,0.99,-1.07,0.73,-0.70,16751145
354998,0.04,1.02,0.09,-2.26,2.47,-1.43,-0.08,0.37,0.99,-1.43,0.85,-0.61,16752696
355009,0.04,1.02,0.09,-2.35,2.29,-1.16,-0.08,0.37,0.99,-1.34,0.79,-1.01,16748697
355021,0.04,1.02,0.09,-2.38,2.26,-1.53,-0.08,0.37,0.99,-1.01,0.82,-0.55,16748160
355033,0.04,1.02,0.09,-1.98,2.41,-1.56,-0.08,0.37,0.99,-0.34,0.43,-0.76,16751602
355044,0.04,1.02,0.09,-2.01,2.17,-1.43,-0.08,0.37,0.99,-0.52,0.55,-0.55,16751687
355056,0.04,1.02,0.09,-2.32,2.29,-1.22,-0.08,0.37,0.99,-0.92,0.70,-0.70,16751756
355067,0.04,1.02,0.09,-2.14,2.11,-1.53,-0.08,0.37,0.99,-1.50,0.82,-0.79,16751661
355080,0.04,1.02,0.09,-2.23,2.35,-1.43,-0.08,0.37,0.99,-1.46,0.40,-0.98,16753501
355091,0.04,1.02,0.09,-2.17,2.14,-1.40,-0.08,0.37,0.99,-1.16,0.70,-0.61,16751207
355103,0.04,1.02,0.09,-2.38,2.35,-1.19,-0.08,0.37,0.99,-0.55,0.58,-0.61,16747991
355115,0.04,1.02,0.09,-2.26,2.11,-1.16,-0.08,0.37,0.99,-0.82,0.58,-0.58,16749600
355127,0.04,1.02,0.09,-2.04,1.95,-1.59,-0.08,0.37,0.99,-0.82,0.73,-0.76,16750927
355138,0.04,1.02,0.09,-2.35,2.47,-1.71,-0.08,0.37,0.99,-1.22,0.76,-0.89,16748916
355150,0.04,1.02,0.09,-2.20,2.08,-1.40,-0.08,0.37,0.99,-1.07,0.58,-0.70,16748735
355162,0.04,1.02,0.09,-2.17,1.95,-1.50,-0.08,0.37,0.99,-0.95,0.55,-0.85,16748608
355173,0.04,1.02,0.09,-2.29,2.29,-1.28,-0.08,0.37,0.99,-0.89,0.55,-0.61,16748806
355185,0.04,1.02,0.09,-2.50,2.23,-1.37,-0.08,0.37,0.99,-0.89,0.82,-0.70,16746598
355196,0.04,1.02,0.09,-2.17,2.35,-1.28,-0.08,0.37,0.99,-1.04,0.52,-0.79,16746207
355209,0.04,1.02,0.09,-2.38,2.32,-1.40,-0.08,0.37,0.99,-1.01,0.79,-0.73,16747828
355220,0.04,1.02,0.09,-2.29,2.08,-1.31,-0.08,0.37,0.99,-1.19,0.73,-0.79,16750982
355232,0.04,1.02,0.09,-2.26,2.35,-1.19,-0.08,0.37,0.99,-0.82,0.95,-0.79,16750549
355244,0.04,1.02,0.09,-2.14,2.29,-1.50,-0.08,0.37,0.99,-0.76,0.95,-0.64,16749646
355256,0.04,1.02,0.09,-2.26,2.32,-1.62,-0.08,0.37,0.99,-0.76,0.92,-0.67,16751268
355267,0.04,1.02,0.09,-2.44,2.29,-1.22,-0.08,0.37,0.99,-1.16,0.64,-0.89,16752291
355278,0.04,1.02,0.09,-2.32,2.14,-1.19,-0.08,0.37,0.99,-0.98,0.76,-0.64,16751572
355291,0.04,1.02,0.09,-1.86,2.04,-1.28,-0.08,0.37,0.99,-1.07,0.64,-0.76,16749090
355302,0.04,1.02,0.09,-2.23,2.20,-1.34,-0.08,0.37,0.99,-0.95,0.76,-0.79,16747242
355314,0.04,1.02,0.09,-2.11,2.32,-1.31,-0.08,0.37,0.99,-0.89,0.85,-0.76,16749623
355325,0.04,1.02,0.09,-2.20,2.32,-1.46,-0.08,0.37,0.99,-0.92,1.01,-0.64,16748469
355338,0.04,1.02,0.09,-2.41,2.08,-1.40,-0.08,0.37,0.99,-1.10,0.52,-0.98,16747804
355349,0.04,1.02,0.09,-2.14,2.32,-1.37,-0.08,0.37,0.99,-1.34,0.92,-0.76,16750173
355361,0.04,1.02,0.09,-2.20,2.35,-1.53,-0.08,0.37,0.99,-1.34,0.79,-0.73,16752230
355373,0.04,1.02,0.09,-2.04,2.20,-1.50,-0.08,0.37,0.99,-1.28,0.85,-0.73,16748225
355384,0.04,1.02,0.09,-2.20,2.26,-1.25,-0.08,0.37,0.99,-1.10,0.76,-0.82,16747969
355396,0.04,1.02,0.09,-2.20,2.23,-1.40,-0.08,0.37,0.99,-0.82,0.67,-0.58,16748385
355407,0.04,1.02,0.09,-2.17,2.17,-1.43,-0.08,0.37,0.99,-0.95,0.58,-0.92,16748430
355420,0.04,1.02,0.09,-2.44,2.20,-1.28,-0.08,0.37,0.99,-0.92,0.61,-0.76,16749186
355431,0.04,1.02,0.09,-2.26,2.14,-1.40,-0.08,0.37,0.99,-1.16,0.70,-0.98,16748466
355443,0.04,1.02,0.09,-2.23,2.11,-1.40,-0.08,0.37,0.99,-1.16,0.52,-0.67,16748864
355454,0.04,1.02,0.09,-2.23,2.14,-1.25,-0.08,0.37,0.99,-1.28,0.92,-0.82,16751606
355467,0.04,1.02,0.09,-2.35,2.41,-1.43,-0.08,0.37,0.99,-1.28,0.89,-0.67,16751411
355478,0.04,1.02,0.09,-2.20,2.17,-1.43,-0.08,0.37,0.99,-1.22,0.89,-0.73,16750106
355490,0.04,1.02,0.09,-2.29,2.38,-1.34,-0.08,0.37,0.99,-0.79,0.55,-0.64,16750003
355502,0.04,1.02,0.09,-2.29,2.20,-1.40,-0.08,0.37,0.99,-0.89,0.67,-0.82,16748575
355513,0.04,1.02,0.10,-2.20,2.11,-1.25,-0.08,0.37,0.99,-1.13,0.76,-0.85,16747723
355525,0.04,1.02,0.09,-2.04,2.14,-1.31,-0.08,0.37,0.99,-1.28,0.73,-0.92,16750611
355536,0.04,1.02,0.09,-2.17,1.98,-1.34,-0.08,0.37,0.99,-1.10,0.61,-1.13,16751816
355549,0.04,1.02,0.09,-2.32,2.23,-1.31,-0.08,0.37,0.99,-0.98,0.85,-0.92,16751634
355560,0.04,1.02,0.09,-1.92,2.26,-1.28,-0.08,0.37,0.99,-0.92,0.70,-0.76,16754531
355572,0.04,1.02,0.09,-2.32,2.11,-1.22,-0.08,0.37,0.99,-1.01,0.82,-0.73,16751890
355584,0.04,1.02,0.09,-2.44,2.38,-1.37,-0.08,0.37,0.99,-1.01,0.52,-0.82,16751100
355596,0.04,1.02,0.09,-2.08,2.20,-1.37,-0.08,0.37,0.99,-1.01,0.64,-0.58,16751146
355607,0.04,1.02,0.09,-2.35,2.35,-1.28,-0.08,0.37,0.99,-0.92,0.64,-0.76,16752392
355618,0.04,1.02,0.09,-2.32,2.35,-1.46,-0.08,0.37,0.99,-0.98,0.61,-0.73,16752540
355631,0.04,1.02,0.09,-2.38,2.04,-1.46,-0.08,0.37,0.99,-1.37,0.73,-0.73,16749033
355642,0.04,1.02,0.09,-2.35,2.17,-1.28,-0.08,0.37,0.99,-1.10,0.58,-0.85,16749262
355654,0.04,1.02,0.09,-2.20,2.38,-1.50,-0.08,0.37,0.99,-1.01,0.76,-0.61,16749045
355665,0.04,1.02,0.09,-2.20,2.41,-1.74,-0.08,0.37,0.99,-0.98,0.58,-0.61,16751095
355678,0.04,1.02,0.09,-2.14,2.35,-1.40,-0.08,0.37,0.99,-0.76,0.76,-0.79,16748476
355689,0.04,1.02,0.09,-2.14,1.98,-1.28,-0.08,0.37,0.99,-0.89,0.85,-0.73,16749887
355701,0.04,1.02,0.09,-2.35,2.23,-1.31,-0.08,0.37,0.99,-1.31,0.95,-0.89,16753661
355713,0.04,1.02,0.09,-2.41,2.17,-1.43,-0.08,0.37,0.99,-1.25,0.76,-0.61,16753455
355724,0.04,1.02,0.09,-2.32,2.32,-1.25,-0.08,0.37,0.99,-1.28,0.82,-0.70,16751470
355736,0.04,1.02,0.09,-2.08,2.38,-1.34,-0.08,0.37,0.99,-0.92,0.67,-0.85,16748853
355747,0.04,1.02,0.09,-2.38,2.17,-1.43,-0.08,0.37,0.99,-0.55,0.67,-0.37,16749253
355760,0.04,1.02,0.09,-2.26,2.35,-1.34,-0.08,0.37,0.99,-0.49,0.46,-0.67,16749639
355771,0.04,1.02,0.09,-2.04,2.32,-1.43,-0.08,0.37,0.99,-0.89,0.61,-0.67,16750779
355783,0.04,1.02,0.09,-2.38,2.14,-1.25,-0.08,0.37,0.99,-1.43,0.89,-1.01,16750131
355794,0.04,1.02,0.09,-2.29,2.08,-1.40,-0.08,0.37,0.99,-1.34,0.73,-0.85,16749833
355807,0.04,1.02,0.09,-2.38,2.35,-1.37,-0.08,0.37,0.99,-1.25,0.89,-0.82,16750729
355818,0.04,1.02,0.09,-2.17,2.32,-1.53,-0.08,0.37,0.99,-0.89,0.70,-0.52,16748174
355829,0.04,1.02,0.09,-2.32,2.26,-1.43,-0.08,0.37,0.99,-0.82,0.79,-0.61,16750036
355842,0.04,1.02,0.09,-2.20,2.20,-1.28,-0.08,0.37,0.99,-1.28,0.64,-0.55,16750452
355853,0.04,1.02,0.09,-2.20,2.14,-1.40,-0.08,0.37,0.99,-1.16,0.70,-0.92,16747700
355865,0.04,1.02,0.09,-2.20,2.08,-1.16,-0.08,0.37,0.99,-0.98,0.61,-0.76,16750376
355876,0.04,1.02,0.09,-2.14,2.20,-1.40,-0.08,0.37,0.99,-0.73,0.55,-0.70,16753595
355889,0.04,1.02,0.09,-2.35,2.23,-1.25,-0.08,0.37,0.99,-0.82,0.52,-0.76,16756495
355900,0.04,1.02,0.09,-2.47,2.35,-1.34,-0.08,0.37,0.99,-1.01,0.52,-0.70,16754725
355912,0.04,1.02,0.09,-2.38,2.38,-1.53,-0.08,0.37,0.99,-1.10,0.92,-0.95,16750861
355923,0.04,1.02,0.09,-2.38,2.20,-1.22,-0.08,0.37,0.99,-1.16,0.64,-1.01,16753508
355936,0.04,1.02,0.09,-2.38,2.35,-1.37,-0.08,0.37,0.99,-1.04,0.79,-0.76,16751452
355947,0.04,1.02,0.09,-2.32,2.20,-1.34,-0.08,0.37,0.99,-0.73,0.76,-0.92,16750966
355958,0.04,1.02,0.09,-2.47,2.38,-1.40,-0.08,0.37,0.99,-0.82,0.89,-0.52,16750512
355971,0.04,1.02,0.09,-2.26,2.41,-1.16,-0.08,0.37,0.99,-1.10,0.64,-0.79,16751404
355982,0.04,1.02,0.09,-2.17,2.26,-1.40,-0.08,0.37,0.99,-1.13,0.79,-0.70,16753689
355994,0.04,1.02,0.09,-2.04,2.44,-1.25,-0.08,0.37,0.99,-0.85,0.64,-0.82,16752619
356005,0.04,1.02,0.09,-2.44,2.08,-1.43,-0.08,0.37,0.99,-0.85,0.37,-0.49,16752525
356018,0.04,1.02,0.09,-2.04,2.20,-1.25,-0.08,0.37,0.99,-1.19,0.82,-0.73,16755758
356029,0.04,1.02,0.09,-2.23,1.98,-1.40,-0.08,0.37,0.99,-0.95,0.82,-0.76,16753674
356041,0.04,1.02,0.09,-2.38,2.04,-1.34,-0.08,0.37,0.99,-0.89,0.95,-0.95,16752072
356052,0.04,1.02,0.09,-2.35,2.11,-1.46,-0.08,0.37,0.99,-0.89,0.85,-0.64,16751015
356064,0.04,1.02,0.09,-2.29,2.23,-1.19,-0.08,0.37,0.99,-0.92,0.52,-0.64,16749957
356076,0.04,1.02,0.09,-2.20,2.29,-1.37,-0.08,0.37,0.99,-1.19,0.89,-0.73,16753227
356087,0.04,1.02,0.09,-2.20,2.11,-1.34,-0.08,0.37,0.99,-1.16,0.61,-0.58,16753473
356100,0.04,1.02,0.09,-2.23,2.26,-1.25,-0.08,0.37,0.99,-1.28,0.89,-0.61,16753805
356111,0.04,1.02,0.09,-2.59,2.11,-1.07,-0.08,0.37,0.99,-1.10,0.85,-0.55,16752171
356123,0.04,1.02,0.09,-2.41,2.20,-1.62,-0.08,0.37,0.99,-0.61,0.79,-0.76,16751192
356134,0.04,1.02,0.09,-2.20,2.08,-1.13,-0.08,0.37,0.99,-0.43,0.85,-0.61,16752156
356147,0.04,1.02,0.09,-2.04,2.14,-1.40,-0.08,0.37,0.99,-0.89,0.64,-0.58,16752692
356158,0.04,1.02,0.09,-2.38,2.32,-1.31,-0.08,0.37,0.99,-1.65,0.67,-0.58,16750545
356169,0.04,1.02,0.09,-2.32,2.20,-1.25,-0.08,0.37,0.99,-1.62,0.82,-0.89,16748249
356182,0.04,1.02,0.09,-2.53,2.29,-1.31,-0.08,0.37,0.99,-0.70,0.67,-1.04,16749249
356193,0.04,1.02,0.09,-2.44,2.14,-1.56,-0.08,0.37,0.99,-0.37,0.24,-0.52,16752179
356205,0.04,1.02,0.09,-2.01,2.20,-1.62,-0.08,0.37,0.99,-0.34,0.43,-0.67,16752649
356216,0.04,1.02,0.09,-2.32,2.20,-1.50,-0.08,0.37,0.99,-1.25,0.79,-0.73,16753294
356229,0.04,1.02,0.09,-2.26,2.11,-1.31,-0.08,0.37,0.99,-1.80,0.76,-0.89,16752798
356240,0.04,1.02,0.09,-2.44,2.01,-1.16,-0.08,0.37,0.99,-1.74,0.89,-0.82,16753584
356252,0.04,1.02,0.09,-2.44,2.29,-1.16,-0.08,0.37,0.99,-0.67,0.73,-0.82,16754378
356263,0.04,1.02,0.09,-2.56,2.14,-1.37,-0.08,0.37,0.99,-0.09,0.58,-0.46,16750194
356276,0.04,1.02,0.09,-2.53,2.35,-1.25,-0.08,0.37,0.99,-0.27,0.58,-0.64,16749038
356287,0.04,1.02,0.09,-2.17,2.38,-1.25,-0.08,0.37,0.99,-0.98,0.73,-1.07,16751117
356298,0.04,1.02,0.09,-2.01,2.23,-1.40,-0.08,0.37,0.99,-1.40,0.95,-0.98,16753847
356311,0.04,1.02,0.09,-2.08,1.89,-1.34,-0.08,0.37,0.99,-1.53,0.73,-0.89,16751555
356322,0.04,1.02,0.09,-2.38,2.29,-1.19,-0.08,0.37,0.99,-0.85,0.67,-0.43,16752373
356334,0.04,1.02,0.09,-2.20,2.41,-1.31,-0.08,0.37,0.99,-0.46,0.85,-0.64,16754050
356345,0.04,1.02,0.09,-2.38,2.17,-1.56,-0.08,0.37,0.99,-0.55,0.67,-0.82,16753598
356358,0.04,1.02,0.09,-2.35,2.32,-1.62,-0.08,0.37,0.99,-0.82,0.73,-0.76,16752668
356369,0.04,1.02,0.10,-2.23,2.11,-1.28,-0.08,0.37,0.99,-1.31,0.82,-0.98,16751547
356381,0.04,1.02,0.10,-2.04,2.44,-1.46,-0.09,0.37,0.99,-1.13,0.67,-1.07,16753059
356392,0.04,1.02,0.10,-2.23,2.35,-1.40,-0.08,0.37,0.99,-0.92,0.70,-0.95,16754451
356404,0.04,1.02,0.09,-2.35,2.23,-1.43,-0.08,0.37,0.99,-0.98,0.70,-0.52,16753827
356416,0.04,1.02,0.09,-2.08,2.26,-1.53,-0.08,0.37,0.99,-0.98,0.85,-1.19,16751974
356427,0.04,1.02,0.09,-2.17,2.50,-1.40,-0.08,0.37,0.99,-1.34,0.55,-0.82,16752792
356440,0.04,1.02,0.09,-2.14,2.35,-1.40,-0.08,0.37,0.99,-1.07,0.79,-0.67,16754442
356451,0.04,1.02,0.09,-2.20,2.44,-1.19,-0.08,0.37,0.99,-0.76,0.67,-0.64,16754917
356463,0.04,1.02,0.09,-2.20,2.44,-1.50,-0.08,0.37,0.99,-0.37,0.58,-0.61,16752424
356474,0.04,1.02,0.09,-2.44,2.23,-1.22,-0.08,0.37,0.99,-0.89,0.76,-0.70,16751384
356487,0.04,1.02,0.10,-2.23,2.20,-1.31,-0.08,0.37,0.99,-1.13,0.67,-0.61,16755103
356498,0.04,1.02,0.10,-2.14,2.23,-1.40,-0.08,0.37,0.99,-1.40,1.01,-0.85,16755261
356509,0.04,1.02,0.09,-2.20,2.04,-1.40,-0.08,0.37,0.99,-1.01,0.64,-0.52,16753309
356521,0.04,1.02,0.09,-2.23,2.32,-1.25,-0.08,0.37,0.99,-0.98,0.61,-0.98,16751416
356533,0.04,1.02,0.09,-2.23,2.29,-1.46,-0.08,0.37,0.99,-0.76,0.67,-0.73,16753979
356545,0.04,1.02,0.09,-2.20,2.35,-1.31,-0.08,0.37,0.99,-1.07,0.64,-0.70,16752732
356556,0.04,1.02,0.09,-2.32,2.17,-1.37,-0.08,0.37,0.99,-1.25,0.85,-0.79,16752514
356569,0.04,1.02,0.09,-2.38,2.17,-1.40,-0.08,0.37,0.99,-1.19,0.43,-0.49,16751012
356580,0.04,1.02,0.09,-2.29,2.23,-1.53,-0.08,0.37,0.99,-0.98,0.61,-0.92,16751661
356592,0.04,1.02,0.09,-2.26,2.20,-1.40,-0.08,0.37,0.99,-0.85,0.70,-0.70,16750273
356603,0.04,1.02,0.09,-1.98,2.32,-1.59,-0.08,0.37,0.99,-0.82,0.85,-0.79,16751155
356616,0.04,1.02,0.09,-2.23,2.20,-1.56,-0.08,0.37,0.99,-1.10,0.67,-0.76,16750171
356627,0.04,1.02,0.09,-2.11,2.08,-1.56,-0.08,0.37,0.99,-1.10,0.55,-0.98,16751702
356638,0.04,1.02,0.09,-2.35,2.50,-1.31,-0.08,0.37,0.99,-1.43,0.92,-0.76,16751252
356651,0.04,1.02,0.09,-2.29,2.38,-1.28,-0.08,0.37,0.99,-0.85,0.70,-0.92,16753280
356662,0.04,1.02,0.09,-2.41,2.29,-1.43,-0.08,0.37,0.99,-0.70,0.73,-0.79,16753010
356674,0.04,1.02,0.09,-2.29,1.95,-1.10,-0.08,0.37,0.99,-0.82,0.79,-0.85,16753293
356685,0.04,1.02,0.09,-2.20,2.32,-1.22,-0.08,0.37,0.99,-1.22,0.58,-0.67,16750122
356698,0.04,1.02,0.09,-2.56,2.32,-1.43,-0.08,0.37,0.99,-1.25,0.76,-0.76,16749415
356709,0.04,1.02,0.09,-2.38,2.38,-1.65,-0.08,0.37,0.99,-0.95,0.64,-0.73,16751229
356721,0.04,1.02,0.10,-2.20,2.26,-1.07,-0.09,0.37,0.99,-0.82,0.49,-0.76,16753814
356732,0.04,1.02,0.10,-2.32,2.14,-1.43,-0.09,0.37,0.99,-0.82,0.61,-0.52,16751994
356744,0.04,1.02,0.10,-2.08,2.14,-1.40,-0.08,0.37,0.99,-0.43,0.82,-0.49,16752334
356756,0.04,1.02,0.09,-2.23,2.14,-1.40,-0.08,0.37,0.99,-1.16,0.43,-0.89,16750858
356767,0.04,1.02,0.09,-2.35,2.17,-1.50,-0.08,0.37,0.99,-1.28,0.55,-0.64,16750237
356780,0.04,1.02,0.09,-2.35,2.35,-1.16,-0.08,0.37,0.99,-1.10,0.85,-0.92,16749353
356791,0.04,1.02,0.09,-2.11,2.23,-1.19,-0.08,0.37,0.99,-1.13,0.79,-0.79,16749333
356803,0.04,1.02,0.09,-2.50,2.41,-1.04,-0.08,0.37,0.99,-1.10,0.67,-0.73,16750829
356814,0.04,1.02,0.09,-2.32,2.32,-1.13,-0.08,0.37,0.99,-0.89,0.49,-0.85,16754054
356827,0.04,1.02,0.09,-2.23,2.20,-1.22,-0.08,0.37,0.99,-1.13,0.73,-0.73,16758894
356838,0.04,1.02,0.09,-2.20,2.29,-1.10,-0.08,0.37,0.99,-1.28,0.79,-0.92,16755343
356849,0.04,1.02,0.09,-2.08,2.08,-1.34,-0.09,0.37,0.99,-0.98,0.58,-0.70,16755544
356861,0.05,1.02,0.09,-2.78,2.14,-1.46,-0.09,0.37,0.99,-0.73,0.61,-0.95,16755510
356873,0.04,1.02,0.09,-2.26,2.17,-1.56,-0.08,0.37,0.99,-0.70,0.52,-0.61,16751635
356885,0.04,1.02,0.09,-2.04,2.11,-1.22,-0.08,0.37,0.99,-0.73,0.43,-0.55,16752238
356896,0.04,1.02,0.09,-2.23,2.26,-1.04,-0.08,0.37,0.99,-1.19,0.79,-0.64,16753793
356909,0.04,1.02,0.09,-2.35,2.32,-1.37,-0.08,0.37,0.99,-1.68,0.85,-0.92,16752414
356920,0.04,1.02,0.09,-2.17,1.95,-1.59,-0.08,0.37,0.99,-1.40,0.85,-0.85,16748948
356932,0.04,1.02,0.09,-2.75,2.11,-1.28,-0.08,0.37,0.99,-1.07,0.79,-0.89,16745081
356943,0.04,1.02,0.09,-3.02,2.26,-1.13,-0.08,0.37,0.99,-0.24,0.73,-0.73,16734976
356955,0.04,1.02,0.09,-3.14,2.29,-1.07,-0.08,0.37,0.99,-0.43,0.70,-0.67,16721124
356967,0.04,1.02,0.09,-3.57,2.11,-1.13,-0.08,0.37,0.99,-1.10,0.76,-0.79,16703649
356978,0.04,1.02,0.09,-3.17,2.17,-1.25,-0.08,0.37,0.99,-1.59,0.79,-0.89,16685096
356990,0.04,1.02,0.09,-3.51,1.86,-1.19,-0.09,0.37,0.99,-1.25,0.89,-0.67,16669354
357002,0.05,1.02,0.09,-4.52,2.01,-1.34,-0.09,0.37,0.99,-0.70,0.52,-0.67,16651785
357014,0.04,1.03,0.10,-2.17,2.59,-1.43,-0.09,0.37,0.99,-0.40,0.46,-0.64,16636893
357025,0.05,1.03,0.10,-0.67,2.38,-1.56,-0.08,0.37,0.99,-0.58,0.61,-0.70,16633182
357038,0.04,1.02,0.10,-2.41,2.29,-1.22,-0.08,0.37,0.99,-1.40,0.89,-1.01,16635526
357049,0.04,1.02,0.09,-3.63,2.11,-1.16,-0.08,0.37,0.99,-1.37,0.82,-1.01,16634912
357061,0.04,1.02,0.10,-2.32,2.26,-1.37,-0.08,0.37,0.99,-1.07,0.58,-0.67,16634422
357072,0.04,1.03,0.10,-1.22,2.17,-1.40,-0.08,0.37,0.99,-0.49,0.73,-0.70,16632496
357084,0.04,1.02,0.09,-2.29,2.35,-1.28,-0.08,0.37,0.99,-0.82,0.79,-0.73,16630129
357096,0.04,1.02,0.09,-3.45,2.14,-1.25,-0.08,0.37,0.99,-1.46,0.64,-0.85,16631876
357107,0.04,1.02,0.10,-2.26,2.08,-1.59,-0.08,0.37,0.99,-1.34,0.73,-0.82,16633361
357120,0.05,1.03,0.10,-1.22,2.26,-1.34,-0.09,0.37,0.99,-0.98,0.67,-0.76,16634417
357131,0.04,1.02,0.10,-2.44,2.29,-1.13,-0.09,0.37,0.99,-1.01,0.67,-1.07,16634195
357143,0.04,1.02,0.09,-3.02,2.35,-1.22,-0.09,0.37,0.99,-1.19,0.82,-1.13,16634125
357154,0.04,1.02,0.10,-2.23,2.23,-1.53,-0.08,0.37,0.99,-0.61,0.70,-0.67,16633644
357167,0.04,1.03,0.10,-1.50,2.14,-1.74,-0.08,0.37,0.99,0.82,-0.58,-0.67,16636225
357178,0.04,1.02,0.09,-3.02,2.04,-0.95,-0.07,0.37,1.00,-2.32,11.93,4.94,16636603
357189,0.04,1.02,0.09,-4.27,2.47,-0.98,-0.10,0.34,1.00,35.55,-13.49,4.49,16633770
357201,0.04,1.02,0.09,-3.02,2.14,-1.07,-0.11,0.32,1.02,59.30,-10.16,9.58,16633996
357213,0.04,1.03,0.10,-1.01,2.14,-1.19,-0.07,0.39,0.99,-6.13,18.19,13.09,16634671
357225,0.04,1.02,0.10,-1.83,1.92,-0.76,-0.08,0.42,0.95,-21.91,-2.90,-10.41,16635116
357236,0.04,1.02,0.09,-2.75,2.35,-1.34,-0.07,0.43,0.95,-35.80,2.75,-10.19,16633216
357249,0.04,1.02,0.10,-2.72,2.23,-1.34,-0.07,0.40,0.97,-27.50,6.68,-6.53,16635737
357260,0.04,1.03,0.10,-2.04,2.20,-1.53,-0.08,0.37,0.99,-5.89,2.14,-1.56,16634717
357272,0.04,1.02,0.10,-2.29,2.17,-1.40,-0.09,0.35,1.00,7.87,-1.98,1.07,16634246
357283,0.04,1.02,0.09,-2.47,2.14,-1.40,-0.09,0.35,1.01,13.98,-1.95,2.87,16635571
357295,0.04,1.02,0.09,-2.20,2.14,-1.19,-0.08,0.37,1.00,2.56,0.73,0.34,16635169
357307,0.04,1.02,0.10,-1.83,2.32,-1.43,-0.08,0.38,0.98,-9.70,2.23,-2.87,16635032
357318,0.04,1.02,0.10,-2.23,2.35,-1.07,-0.08,0.38,0.98,-9.89,2.26,-2.72,16634925
357330,0.04,1.02,0.09,-2.69,2.20,-1.22,-0.08,0.37,0.99,-3.14,1.22,-1.31,16633758
357342,0.04,1.02,0.10,-2.66,2.50,-1.37,-0.08,0.36,1.00,3.78,-0.18,0.12,16634275
357354,0.04,1.02,0.10,-1.65,2.26,-1.43,-0.09,0.36,1.00,5.19,-0.40,0.55,16635909
357365,0.05,1.02,0.10,-1.95,2.29,-1.19,-0.08,0.37,0.99,1.07,0.21,-0.24,16634513
357378,0.04,1.02,0.10,-2.50,1.95,-1.43,-0.08,0.38,0.99,-4.06,1.04,-1.62,16633049
