time,faccx,faccy,faccz,fgyrx,fgyry,fgyrz,saccx,saccy,saccz,sgyrx,sgyry,sgyrz,load
1969161,-0.08,0.49,-0.84,0.67,-1.59,0.09,0.17,0.72,0.78,0.24,-3.85,-0.46,192267
1969172,-0.09,0.47,-0.85,-0.34,-0.85,-0.61,0.16,0.72,0.78,0.24,-4.24,-0.70,192705
1969184,-0.09,0.44,-0.85,-2.14,-0.43,-1.59,0.16,0.73,0.79,0.40,-2.93,-1.13,196960
1969196,-0.09,0.42,-0.86,-4.21,-0.46,-1.77,0.17,0.73,0.79,-0.46,-2.14,-1.71,197925
1969208,-0.08,0.41,-0.86,-4.67,0.06,-2.62,0.16,0.72,0.79,-0.61,-0.70,-2.20,194054
1969219,-0.09,0.41,-0.86,-4.21,0.98,-3.42,0.16,0.71,0.79,-0.37,-0.61,-2.53,191329
1969231,-0.11,0.41,-0.86,-3.63,2.81,-2.99,0.16,0.70,0.79,-0.67,0.03,-2.44,186026
1969243,-0.14,0.42,-0.85,-2.84,5.00,-1.98,0.17,0.70,0.78,-1.22,0.31,-2.11,184666
1969255,-0.14,0.42,-0.85,-2.01,5.13,-2.11,0.18,0.70,0.78,-2.32,1.53,-1.86,187513
1969266,-0.12,0.44,-0.85,-0.37,4.24,-2.47,0.18,0.69,0.78,-2.72,1.37,-1.10,190694
1969277,-0.11,0.45,-0.84,1.46,3.20,-1.28,0.18,0.69,0.77,-2.87,1.25,-0.73,192724
1969290,-0.10,0.44,-0.84,1.59,1.86,0.37,0.18,0.69,0.77,-3.02,-0.34,-0.24,193224
1969301,-0.09,0.42,-0.84,0.55,0.64,-0.15,0.17,0.70,0.77,-3.39,-1.50,0.06,196372
1969313,-0.07,0.40,-0.83,-1.16,-0.27,-1.56,0.16,0.70,0.77,-3.69,-2.78,-0.09,199061
1969325,-0.08,0.39,-0.83,-1.50,1.16,-1.43,0.15,0.70,0.77,-3.02,-2.69,-0.52,197921
1969337,-0.11,0.39,-0.82,-3.72,4.67,-2.41,0.15,0.70,0.76,-2.29,-0.52,-0.98,192001
1969348,-0.13,0.39,-0.82,-4.91,7.35,-1.68,0.15,0.70,0.76,-1.04,2.20,-1.74,185978
1969360,-0.14,0.40,-0.81,-5.80,8.97,0.00,0.16,0.70,0.76,-0.40,5.65,-1.80,181570
1969372,-0.12,0.41,-0.81,-5.43,8.27,0.37,0.17,0.71,0.76,0.34,6.53,-1.43,177445
1969383,-0.09,0.43,-0.81,-5.10,5.62,0.61,0.17,0.71,0.76,0.24,4.43,-0.85,172627
1969395,-0.07,0.45,-0.81,-2.78,2.72,0.98,0.17,0.71,0.76,-0.12,1.28,-0.34,172036
1969406,-0.05,0.46,-0.82,-1.19,-0.03,0.43,0.16,0.71,0.76,-0.64,-1.62,-0.06,172219
1969419,-0.04,0.45,-0.83,-0.95,-0.85,0.15,0.16,0.71,0.77,-1.50,-2.93,-0.21,169194
1969430,-0.05,0.44,-0.85,-1.46,-0.46,0.31,0.15,0.71,0.78,-2.11,-2.93,-0.89,163048
1969442,-0.07,0.44,-0.86,0.24,0.09,1.46,0.15,0.71,0.79,-2.81,-1.68,-0.70,160016
1969454,-0.08,0.45,-0.87,0.43,0.61,1.13,0.15,0.72,0.79,-3.88,0.31,-1.01,158781
1969466,-0.07,0.45,-0.87,0.98,0.40,0.49,0.15,0.72,0.79,-4.76,1.56,-0.73,160931
1969477,-0.07,0.45,-0.87,1.19,0.73,-0.89,0.15,0.73,0.80,-5.25,1.56,-0.67,164812
1969488,-0.06,0.44,-0.87,0.46,0.61,-1.89,0.14,0.73,0.79,-5.04,0.31,-0.79,164250
1969501,-0.06,0.43,-0.87,-0.18,1.25,-2.59,0.13,0.73,0.79,-5.46,-0.52,-1.22,163301
1969512,-0.06,0.43,-0.86,-0.43,2.08,-2.44,0.13,0.73,0.79,-5.22,-0.95,-1.46,160155
1969524,-0.06,0.43,-0.85,-1.62,2.17,-2.32,0.13,0.73,0.78,-4.58,-0.58,-1.56,155698
1969536,-0.06,0.45,-0.84,-0.70,2.53,-1.28,0.13,0.72,0.77,-3.97,0.31,-1.43,157722
1969548,-0.06,0.46,-0.83,0.82,2.14,-0.43,0.13,0.71,0.76,-2.96,0.76,-1.50,156946
1969559,-0.05,0.46,-0.81,1.68,1.34,0.03,0.13,0.71,0.76,-1.83,0.73,-1.92,152600
1969571,-0.05,0.46,-0.81,1.01,1.37,1.31,0.13,0.71,0.75,-0.85,0.89,-1.92,154872
1969583,-0.05,0.44,-0.81,0.49,1.89,1.86,0.13,0.71,0.75,-0.55,0.09,-2.29,158221
1969594,-0.06,0.43,-0.81,-0.52,2.66,1.13,0.12,0.71,0.75,-0.18,-0.58,-2.78,158756
1969606,-0.06,0.41,-0.81,-2.75,3.17,0.43,0.13,0.71,0.76,-0.37,-0.46,-2.96,160769
1969617,-0.07,0.38,-0.82,-4.70,4.12,-0.76,0.13,0.70,0.77,-0.58,0.43,-2.99,161960
1969630,-0.08,0.37,-0.82,-6.35,4.70,-1.50,0.14,0.70,0.76,-0.58,0.49,-2.99,159955
1969641,-0.09,0.37,-0.81,-6.62,4.52,-1.46,0.15,0.69,0.76,-0.12,1.22,-2.53,157798
1969653,-0.08,0.39,-0.80,-6.59,4.33,-1.59,0.15,0.68,0.75,-0.06,1.22,-1.86,148938
1969665,-0.08,0.41,-0.79,-4.58,3.78,-1.37,0.15,0.67,0.75,0.18,0.34,-1.86,141355
1969677,-0.07,0.43,-0.79,-3.30,2.78,-0.43,0.15,0.67,0.75,0.76,-1.01,-1.59,135283
1969688,-0.06,0.43,-0.79,-2.38,1.98,0.24,0.15,0.67,0.75,0.73,-1.92,-1.56,136957
1969700,-0.06,0.43,-0.80,-1.59,1.86,0.82,0.14,0.68,0.75,1.07,-2.47,-1.92,137638
