12090, 8376, -1068, 14012, 9, -23, -12, 964 ,-3255 ,16521 ,-2 ,-6 ,3, 27279.9999, 27798.7033
12098, 8376, -1068, 13914, 28, -23, -12, 889 ,-3407 ,16592 ,-4 ,-3 ,4, 27288.3862, 27853.0180
12107, 8439, -956, 13914, 28, -16, -15, 885 ,-3437 ,16592 ,-4 ,-3 ,4, 27298.7634, 27801.1233
12115, 8546, -709, 14259, 38, -6, -15, 885 ,-3437 ,16568 ,10 ,0 ,6, 27239.5134, 27684.9657
12123, 8599, -486, 14727, 36, -5, -6, 925 ,-3312 ,16414 ,10 ,0 ,6, 27380.4992, 27715.5608
12131, 8576, -538, 14930, 31, -12, 5, 902 ,-3284 ,16308 ,13 ,-1 ,4, 27374.9650, 27687.3946
12139, 8441, -903, 14702, 27, -22, 14, 873 ,-3275 ,16320 ,5 ,-2 ,2, 27365.5325, 27929.2524
12147, 8425, -1243, 14226, 25, -27, 15, 870 ,-3490 ,16460 ,-3 ,-4 ,-1, 27241.9661, 27826.9708
12155, 8459, -1300, 13962, 28, -21, 8, 838 ,-3753 ,16626 ,2 ,-4 ,-1, 27321.4072, 27765.5423
12163, 8436, -1109, 14089, 25, -11, 1, 912 ,-3675 ,16588 ,12 ,-4 ,1, 27329.8889, 27919.8021
12171, 8436, -838, 14312, 19, -5, 1, 1005 ,-3588 ,16559 ,14 ,-6 ,5, 27355.8229, 27909.9345
12179, 8432, -838, 14312, 19, -5, -4, 1065 ,-3683 ,16530 ,14 ,-6 ,5, 27160.1140, 27792.9068
12187, 8433, -733, 14532, 17, -2, -4, 1065 ,-3683 ,16530 ,16 ,-6 ,8, 27250.9038, 27793.4045
12195, 8472, -795, 14825, 9, -1, -2, 1053 ,-3769 ,16464 ,16 ,-6 ,8, 27268.6064, 27772.6740
12203, 8528, -848, 14960, 1, -6, 0, 986 ,-3708 ,16344 ,26 ,-7 ,9, 27401.0092, 27697.2264
12211, 8495, -892, 14793, -6, -14, 2, 936 ,-3543 ,16263 ,33 ,-7 ,7, 27374.3808, 27858.3050
12219, 8442, -1015, 14648, -7, -22, 2, 904 ,-3440 ,16241 ,39 ,-8 ,7, 27249.4823, 27859.4971
12227, 8380, -1143, 14483, -5, -28, 0, 906 ,-3274 ,16262 ,41 ,-8 ,7, 27382.3559, 27913.4572
12235, 8333, -1197, 14315, 0, -30, -3, 997 ,-3264 ,16315 ,34 ,-6 ,10, 27398.9767, 27843.8300
12244, 8298, -1176, 14292, 0, -30, -3, 1055 ,-3261 ,16360 ,25 ,-6 ,10, 27230.7813, 27865.9880
12252, 8285, -1176, 14292, 0, -29, -7, 1001 ,-3416 ,16434 ,15 ,-6 ,10, 27374.8130, 27834.1770
12260, 8285, -1072, 14243, 0, -27, -10, 967 ,-3416 ,16434 ,14 ,-1 ,11, 27329.1230, 27778.5510
12269, 8299, -941, 14222, 3, -22, -13, 967 ,-3482 ,16412 ,14 ,-1 ,11, 27423.7126, 27838.8202
12277, 8300, -788, 14382, 4, -19, -13, 1008 ,-3542 ,16317 ,16 ,0 ,12, 27500.9632, 27942.2522
12285, 8272, -703, 14498, 5, -20, -12, 1085 ,-3452 ,16165 ,16 ,-4 ,10, 27352.1125, 27871.5968
12293, 8237, -692, 14404, 6, -27, -10, 1027 ,-3357 ,16088 ,11 ,-10 ,5, 27327.3945, 27903.5866
12301, 8221, -806, 14110, 13, -32, -8, 878 ,-3350 ,16085 ,9 ,-11 ,0, 27354.8365, 27833.0058
12309, 8299, -1010, 13983, 18, -33, -9, 833 ,-3401 ,16085 ,6 ,-11 ,-1, 27202.9638, 27792.1498
12317, 8341, -1096, 13991, 18, -32, -11, 852 ,-3357 ,16118 ,5 ,-12 ,-1, 27313.4440, 27854.8598
12325, 8347, -1106, 13967, 20, -32, -15, 817 ,-3316 ,16178 ,-3 ,-14 ,-2, 27334.0315, 27767.9473
12335, 8352, -1096, 13901, 23, -29, -19, 838 ,-3355 ,16236 ,-13 ,-14 ,1, 27345.4905, 27874.2850
12343, 8434, -1266, 13901, 23, -29, -22, 858 ,-3314 ,16306 ,-22 ,-12 ,1, 27323.6006, 27850.6517
12351, 8434, -1010, 14053, 26, -23, -22, 826 ,-3438 ,16306 ,-32 ,-9 ,2, 27251.8367, 27786.7824
12359, 8558, -878, 14239, 26, -19, -24, 826 ,-3438 ,16368 ,-32 ,-9 ,2, 27281.5198, 27841.5799
12367, 8594, -759, 14413, 25, -18, -23, 917 ,-3592 ,16417 ,-30 ,-7 ,6, 27352.0231, 27603.0123
12377, 8597, -581, 14550, 26, -18, -22, 934 ,-3719 ,16429 ,-22 ,-5 ,7, 27402.4874, 27857.0831
12385, 8600, -562, 14628, 29, -20, -18, 955 ,-3720 ,16378 ,-8 ,-2 ,8, 27282.6105, 27864.6529
12393, 8518, -660, 14726, 30, -25, -15, 959 ,-3660 ,16270 ,4 ,-2 ,8, 27349.1204, 27829.4057
12401, 8377, -918, 14775, 24, -32, -12, 930 ,-3563 ,16153 ,14 ,-8 ,7, 27301.1744, 27796.2506
12409, 8287, -1184, 14543, 13, -42, -12, 968 ,-3368 ,16070 ,12 ,-18 ,6, 27301.9701, 27711.3169
12417, 8287, -1363, 14113, 3, -49, -17, 946 ,-3339 ,16175 ,-1 ,-24 ,5, 27243.3966, 27797.0552
12425, 8265, -1368, 13735, -4, -46, -25, 895 ,-3537 ,16343 ,-17 ,-24 ,5, 27324.5901, 27752.6706
12433, 8302, -1182, 13772, -6, -35, -34, 924 ,-3712 ,16382 ,-19 ,-22 ,8, 27387.3985, 27797.6453
12442, 8349, -1182, 13772, -9, -25, -41, 1012 ,-3708 ,16325 ,-22 ,-25 ,9, 27288.3266, 27765.1012
12450, 8349, -958, 14078, -16, -25, -41, 1017 ,-3771 ,16262 ,-28 ,-27 ,7, 27357.7124, 27819.5977
12458, 8349, -738, 14272, -16, -21, -46, 1017 ,-3771 ,16262 ,-28 ,-27 ,7, 27390.2982, 27679.6937
12468, 8373, -630, 14381, -19, -22, -48, 992 ,-3761 ,16239 ,-24 ,-27 ,8, 27363.7235, 27854.4426
12476, 8402, -525, 14422, -21, -26, -48, 1015 ,-3668 ,16197 ,-18 ,-30 ,9, 27186.4176, 27893.2482
12484, 8334, -565, 14387, -18, -30, -46, 1116 ,-3480 ,16163 ,-14 ,-36 ,9, 27405.8789, 27800.8968
12493, 8226, -727, 14022, -9, -34, -44, 1176 ,-3371 ,16195 ,-12 ,-44 ,7, 27345.1149, 27781.3286
12501, 8119, -900, 13692, 9, -32, -45, 1109 ,-3491 ,16255 ,-11 ,-43 ,3, 27189.4544, 27783.1316
12509, 8068, -975, 13898, 24, -24, -48, 1160 ,-3556 ,16215 ,-4 ,-45 ,-1, 27264.7858, 27762.4369
12518, 8141, -810, 14125, 28, -21, -51, 1033 ,-3510 ,16103 ,1 ,-44 ,-10, 27303.9877, 27735.5254
12527, 8225, -735, 14237, 33, -24, -52, 1053 ,-3295 ,16092 ,4 ,-46 ,-16, 27442.0977, 27876.0731
12535, 8333, -848, 14348, 33, -25, -48, 1045 ,-3271 ,16165 ,3 ,-47 ,-13, 27250.6535, 27876.5321
12543, 8480, -1106, 14696, 27, -26, -44, 1061 ,-3343 ,16187 ,7 ,-45 ,-5, 27287.9630, 27886.0003
12551, 8628, -1238, 15110, 11, -32, -41, 1042 ,-3119 ,16153 ,14 ,-37 ,2, 27291.7390, 27771.4580
12561, 8570, -1463, 15304, -4, -43, -40, 1197 ,-2756 ,16085 ,-4 ,-30 ,10, 27367.1776, 27838.1556
12569, 8554, -1719, 15163, -14, -59, -44, 1190 ,-2891 ,16267 ,-42 ,-18 ,14, 27311.4860, 27831.2296
12578, 8554, -1993, 14852, -14, -70, -44, 1155 ,-3211 ,16425 ,-72 ,-9 ,20, 27342.7457, 27710.8938
12586, 8670, -1975, 14858, -14, -70, -57, 1231 ,-3409 ,16554 ,-86 ,-7 ,21, 27215.2543, 27802.2140
12594, 8749, -1975, 14858, -15, -75, -75, 1231 ,-3707 ,16554 ,-86 ,-7 ,21, 27212.7241, 27679.7920
12604, 8556, -1626, 14968, -8, -79, -93, 1183 ,-3707 ,16698 ,-85 ,-9 ,17, 27317.0590, 27800.2411
12612, 8906, -1196, 15546, 7, -87, -103, 1159 ,-3777 ,16632 ,-61 ,-9 ,16, 27151.0243, 27879.3037
12620, 9111, -655, 16591, 15, -110, -105, 1084 ,-3777 ,16506 ,-31 ,-10 ,9, 27302.5841, 27735.2363
12629, 8944, -479, 16962, 8, -145, -98, 1260 ,-3632 ,16399 ,-9 ,-15 ,4, 27229.4104, 27803.0425
12637, 9211, -772, 16909, -11, -182, -88, 1320 ,-3720 ,16552 ,-1 ,-14 ,1, 27141.5830, 27840.3044
12649, 9976, -1767, 17516, -61, -222, -85, 844 ,-3799 ,16839 ,3 ,4 ,16, 27330.1095, 27935.3112
12653, 9925, -1767, 17516, -61, -263, -95, 844 ,-3799 ,16839 ,3 ,4 ,16, 27163.7827, 27741.3040
12663, 10156, -1555, 17541, -74, -303, -114, 969 ,-3926 ,16934 ,-12 ,17 ,31, 27264.5026, 27932.6171
12671, 10208, -1322, 17506, -78, -339, -132, 1078 ,-4269 ,17209 ,-28 ,35 ,40, 27238.1067, 27812.5525
12680, 10352, -1384, 17726, -88, -374, -149, 1220 ,-4714 ,17380 ,-22 ,52 ,43, 27281.7373, 27766.1830
12688, 10515, -1593, 18127, -106, -413, -168, 1201 ,-4906 ,17332 ,11 ,64 ,43, 27273.1155, 27780.3570
12698, 10369, -1854, 18528, -137, -460, -189, 1180 ,-4791 ,17148 ,58 ,70 ,39, 27147.9815, 27834.4065
12707, 10109, -2130, 18595, -174, -516, -212, 1170 ,-4414 ,16968 ,93 ,73 ,28, 27126.6133, 27918.3775
12715, 9906, -2362, 18822, -208, -578, -235, 960 ,-4244 ,16881 ,113 ,81 ,18, 27155.2652, 27938.6342
12724, 9857, -2358, 18862, -232, -646, -258, 668 ,-4099 ,16782 ,137 ,91 ,20, 27188.0209, 27862.6710
12738, 9817, -2432, 18724, -249, -714, -280, 563 ,-3758 ,16624 ,159 ,105 ,24, 27201.2860, 27767.9175
12742, 9919, -2572, 18823, -275, -784, -301, 709 ,-3344 ,16472 ,154 ,113 ,26, 27094.4715, 27813.1664
12750, 10176, -2101, 18362, -305, -860, -319, 734 ,-3262 ,16346 ,147 ,125 ,25, 27183.9261, 27732.0236
12759, 9909, -1594, 17540, -296, -936, -333, 836 ,-2913 ,16013 ,138 ,125 ,26, 27063.2654, 27829.7484
12769, 9507, -1876, 17063, -242, -1011, -349, 1329 ,-2416 ,15786 ,109 ,110 ,20, 27104.1960, 27864.5933
12777, 9179, -2436, 17297, -165, -1086, -380, 1294 ,-2310 ,15871 ,68 ,103 ,8, 27121.3382, 27742.4812
12786, 9490, -3215, 17411, -122, -1157, -420, 1141 ,-2336 ,16061 ,24 ,110 ,11, 26960.6233, 27770.9097
12796, 10227, -2803, 16757, -210, -1205, -451, 1149 ,-2578 ,16434 ,-7 ,123 ,19, 27110.0074, 27813.8399
12804, 10142, -1054, 15298, -401, -1223, -445, 1037 ,-2951 ,17013 ,-40 ,159 ,14, 26908.7940, 27794.7068
12813, 9812, 515, 14138, -541, -1220, -399, 827 ,-3503 ,17378 ,-55 ,194 ,15, 26974.0045, 27790.9428
12822, 9935, 1102, 13603, -541, -1222, -346, 478 ,-3265 ,17045 ,-37 ,215 ,34, 26973.4561, 27750.2537
12831, 10450, 316, 13482, -414, -1245, -320, 427 ,-3247 ,16560 ,-17 ,218 ,39, 26884.4634, 27779.8265
12840, 10686, -1149, 12731, -229, -1282, -339, 830 ,-3457 ,16165 ,-2 ,200 ,26, 26759.7944, 27823.7551
12849, 10634, -1349, 12518, -92, -1308, -390, 1698 ,-4079 ,16299 ,6 ,158 ,7, 26964.8105, 27957.3441
12857, 9763, 593, 12518, 164, -1339, -437, 2101 ,-4577 ,16260 ,6 ,114 ,-27, 26693.3441, 27830.2312
12865, 9942, 593, 11813, 294, -1380, -459, 2101 ,-3678 ,16017 ,91 ,92 ,-56, 26694.5690, 27738.4549
12875, 8918, 2172, 11972, 570, -1446, -458, -616 ,-2950 ,15244 ,91 ,82 ,-67, 26698.2555, 27788.6659
12883, 8925, 3381, 12524, 756, -1446, -458, -616 ,-3272 ,14849 ,22 ,57 ,-63, 26760.1937, 27737.9125
12892, 9367, 3223, 11863, 756, -1528, -434, 4 ,-4594 ,15186 ,22 ,7 ,-40, 26512.1758, 27703.7382
12900, 9815, 2825, 10749, 665, -1560, -391, 4 ,-4594 ,15186 ,-28 ,7 ,-40, 26589.5963, 27725.5386
12910, 11129, 3928, 7006, 357, -1491, -303, 171 ,-6126 ,16109 ,-2 ,-5 ,-31, 26572.0367, 27826.8456
12918, 13572, 4564, 4105, 108, -1348, -162, 889 ,-5853 ,16931 ,82 ,-22 ,-24, 26425.9368, 27897.0569
12927, 14445, 5383, 3667, 30, -1202, -12, 1395 ,-5161 ,17757 ,127 ,-12 ,-30, 26683.5481, 27896.2880
12935, 12534, 3821, 5395, 55, -1089, 103, 906 ,-4877 ,17592 ,156 ,19 ,-25, 26380.6313, 27872.0766
12945, 11701, 1546, 9766, 159, -1028, 115, -245 ,-3857 ,15950 ,163 ,19 ,18, 26578.4264, 27880.6686
12953, 11684, 886, 15664, 269, -1073, 46, -811 ,-3756 ,14235 ,108 ,-27 ,38, 26426.6372, 27864.6439
12961, 11907, 242, 17114, 326, -1234, -41, -648 ,-4555 ,14062 ,19 ,-54 ,17, 26500.3651, 27755.9578
12970, 12412, -715, 15297, 406, -1427, -118, -227 ,-5522 ,14428 ,21 ,-64 ,-11, 26114.2224, 27845.7224
12980, 13026, -1478, 13182, 444, -1548, -186, -120 ,-4197 ,14948 ,89 ,-64 ,-10, 26337.6117, 27929.4133
12988, 13393, -3589, 10883, 363, -1587, -238, 374 ,-3922 ,16364 ,35 ,-37 ,-44, 26161.1223, 27966.3712
12997, 13597, -5397, 8725, 271, -1565, -294, 966 ,-4692 ,17516 ,14 ,3 ,-44, 26061.2011, 27938.4762
13005, 13457, -4186, 8178, 241, -1507, -354, 998 ,-3690 ,18135 ,68 ,55 ,-1, 26076.8235, 27776.8016
13015, 13708, -2024, 9758, 254, -1448, -393, 909 ,-1643 ,17736 ,82 ,107 ,40, 26139.5305, 27835.3482
13023, 14145, 632, 11177, 269, -1426, -391, 939 ,-315 ,17226 ,-5 ,141 ,72, 25956.6277, 27744.0548
13032, 14730, 1490, 10403, 320, -1465, -337, 1304 ,-1008 ,17768 ,-153 ,166 ,67, 25905.7403, 27955.1864
13041, 14639, -655, 8669, 468, -1519, -283, 1267 ,-1944 ,17908 ,-174 ,167 ,60, 25965.8068, 27802.1336
13050, 14743, -3634, 8409, 609, -1535, -285, 546 ,-1853 ,18262 ,-153 ,177 ,59, 25887.6711, 27912.3455
13059, 15617, -4699, 8039, 696, -1546, -337, 371 ,-2826 ,19281 ,-141 ,183 ,42, 25794.2438, 27960.3988
13067, 16253, -2860, 7644, 688, -1548, -399, 1007 ,-3189 ,19415 ,-68 ,184 ,51, 25790.3636, 27729.1298
13076, 15729, 26, 8155, 455, -1506, -414, 1406 ,-3366 ,19132 ,-21 ,200 ,56, 25669.3184, 27954.7423
13086, 14957, 2463, 8021, 92, -1437, -363, 1329 ,-4353 ,18599 ,7 ,203 ,59, 25763.1391, 27823.6568
13094, 13877, 4006, 8582, -207, -1381, -252, 932 ,-3930 ,17440 ,73 ,196 ,57, 25666.7525, 27924.2337
13110, 13514, 2902, 8586, -455, -1411, -239, -930 ,-700 ,15304 ,107 ,189 ,18, 25527.2746, 27942.9108
13111, 13514, 2902, 8586, -455, -1411, 17, -930 ,-700 ,15304 ,107 ,189 ,18, 25587.0283, 27883.4105
13121, 13386, -1472, 2706, -471, -1452, 89, -254 ,-854 ,16142 ,-34 ,183 ,-29, 25468.3226, 28012.2221
13129, 13864, -5821, -1215, -382, -1409, 46, 467 ,-2734 ,17583 ,-81 ,194 ,-32, 25290.2418, 27937.4480
13138, 14012, -2093, -4332, -162, -1281, -83, 654 ,-3378 ,18801 ,-44 ,218 ,0, 25352.4363, 28067.6186
13146, 12937, -2818, -2562, 31, -1088, -218, 1211 ,-3587 ,18786 ,-37 ,240 ,10, 25252.6700, 27870.1574
13156, 12799, -489, -886, 38, -898, -362, 1414 ,-4180 ,18001 ,-31 ,270 ,30, 25360.6468, 27932.3101
13164, 13358, 4778, 366, -23, -898, -419, 778 ,-4330 ,17184 ,-3 ,286 ,52, 25293.4247, 27851.2657
13173, 12868, 7979, 2585, -23, -748, -335, -124 ,-3449 ,15471 ,20 ,253 ,54, 25163.7518, 27935.8238
13181, 12957, 7979, 2585, -50, -654, -170, -191 ,-3449 ,15471 ,20 ,253 ,39, 25115.6658, 27931.3385
