14599,11652,-12592,-20016,79,-621,262, 7164,-1976,-14320,-165,186,61, 0.00, 0.00
14603,10796,-8116,-18232,187,-540,103, 7176,-1992,-14552,-149,143,60, 0.00, 0.00
14607,10508,-3952,-17132,159,-515,135, 6968,-2172,-14900,-132,83,53, 0.00, 0.00
14611,10748,-2120,-16516,82,-498,234, 7048,-2244,-15028,-116,22,49, 0.00, 0.00
14615,11032,-2328,-16800,33,-473,320, 7008,-2296,-15008,-101,-31,36, 0.00, 0.00
14619,11104,-3612,-17160,35,-439,345, 7120,-2272,-14968,-84,-68,29, 0.00, 0.00
14623,11224,-5036,-17572,81,-392,335, 7224,-2400,-14744,-68,-101,15, 0.00, 0.00
14627,11688,-6216,-17564,172,-319,301, 7316,-2384,-14804,-46,-123,10, 0.00, 0.00
14631,11664,-7164,-17116,273,-266,223, 7388,-2340,-14672,-29,-140,4, 0.00, 0.00
14635,11820,-7424,-16600,378,-222,141, 7384,-2380,-14840,-12,-162,1, 0.00, 0.00
14639,12040,-6932,-16232,476,-194,76, 7412,-2360,-14916,3,-179,3, 0.00, 0.00
14644,11996,-6480,-16304,572,-168,27, 7448,-2316,-14880,17,-189,0, 0.00, 0.00
14648,12060,-6088,-16108,626,-154,-9, 7584,-2280,-14800,32,-188,1, 0.00, 0.00
14652,13772,-6968,-16404,668,-56,-128, 7568,-2304,-14828,51,-188,6, 0.00, 0.00
14656,15028,-8248,-15088,759,-90,-260, 7688,-2220,-14816,71,-188,7, 0.00, 0.00
14660,11728,-6588,-14988,801,-105,-226, 7720,-2432,-14900,85,-194,15, 0.00, 0.00
14664,9880,-5744,-15336,882,-140,-218, 7744,-2464,-14620,103,-193,19, 0.00, 0.00
14668,9628,-5184,-16156,922,-97,-222, 7904,-2320,-14660,120,-188,24, 0.00, 0.00
14672,9840,-4440,-16012,828,-40,-224, 8016,-2260,-14508,132,-181,23, 0.00, 0.00
14676,10640,-3752,-15280,661,-18,-184, 7860,-2252,-14564,131,-175,21, 0.00, 0.00
14680,11520,-3696,-15052,480,4,-129, 7744,-2248,-14776,129,-178,19, 0.00, 0.00
14684,11864,-3844,-14984,323,26,-86, 7708,-2280,-14828,128,-192,18, 0.00, 0.00
14688,11560,-4328,-14972,226,44,-67, 7644,-2636,-14592,125,-201,27, 0.00, 0.00
14692,11160,-4940,-15040,167,75,-71, 7368,-1496,-14528,135,-219,36, 0.00, 0.00
14696,11212,-5528,-15112,148,104,-80, 7184,-516,-14604,121,-223,1, 0.00, 0.00
14700,11072,-5896,-15084,141,120,-107, 7392,-3080,-14820,121,-263,19, 0.00, 0.00
14704,10808,-6092,-15328,124,148,-133, 7536,-1984,-14180,105,-285,26, 0.00, 0.00
14708,10288,-6000,-15304,131,172,-165, 7412,-1776,-14096,108,-287,1, 0.00, 0.00
14712,10372,-5268,-15180,158,187,-186, 7356,-1876,-14080,115,-292,-6, 0.00, 0.00
14716,10128,-4244,-15392,215,219,-185, 7432,-1936,-14104,114,-300,-22, 0.00, 0.00
14720,9984,-3596,-15376,298,263,-176, 7636,-1828,-14028,102,-296,-29, 0.00, 0.00
14724,10188,-2788,-14952,363,292,-140, 7628,-1664,-13952,96,-293,-51, 0.00, 0.00
14728,10156,-2460,-14692,442,325,-97, 7660,-1608,-13808,99,-287,-60, 0.00, 0.00
14732,10004,-2600,-14144,448,337,-74, 7432,-1668,-13768,106,-284,-69, 0.00, 0.00
14736,10368,-2412,-14244,343,312,-69, 7540,-1672,-13548,113,-276,-74, 0.00, 0.00
14741,12428,-3216,-14264,168,261,-137, 7516,-1512,-13456,118,-271,-81, 0.00, 0.00
14745,11816,-3352,-14936,-27,221,-207, 7400,-1296,-13724,119,-270,-85, 0.00, 0.00
14749,11444,-3800,-14912,-157,207,-202, 7324,-1304,-13784,119,-274,-88, 0.00, 0.00
14753,10696,-4496,-14504,-213,242,-89, 7176,-1420,-13672,118,-284,-89, 0.00, 0.00
14757,13984,-6692,-13252,-147,272,-16, 7228,-1380,-13808,117,-294,-90, 0.00, 0.00
14761,13296,-7136,-13404,-68,272,-203, 7304,-1480,-13636,117,-308,-82, 0.00, 0.00
14765,13028,-8156,-13476,-77,266,-229, 7328,-1488,-13604,118,-318,-72, 0.00, 0.00
14769,13892,-8248,-13696,-80,255,-276, 7368,-1508,-13524,112,-326,-61, 0.00, 0.00
14773,13880,-7632,-13176,-77,243,-316, 7380,-1532,-13548,106,-336,-49, 0.00, 0.00
14777,13676,-7512,-12396,-72,211,-327, 7260,-1500,-13672,97,-345,-27, 0.00, 0.00
14781,12524,-8512,-13096,-91,202,-363, 7180,-1656,-13644,86,-358,-4, 0.00, 0.00
14785,12540,-8096,-12884,-67,209,-410, 7272,-1752,-13664,79,-372,21, 0.00, 0.00
14789,14128,22532,-23644,-23,30,-167, 7168,-1792,-13596,74,-392,47, 0.00, 0.00
14793,10864,-5676,-17176,38,5,-313, 7080,-1920,-13480,72,-404,74, 0.00, 0.00
14797,11088,-4752,-14628,64,-42,-247, 7192,-1592,-13528,81,-423,119, 0.00, 0.00
14801,11368,-4476,-13296,37,-106,-202, 6760,672,-13520,39,-416,62, 0.00, 0.00
14805,11636,-4556,-13288,38,-172,-167, 6568,-2672,-14260,19,-477,87, 0.00, 0.00
14809,11084,-4624,-14332,37,-226,-146, 6892,-1596,-13820,-17,-502,93, 0.00, 0.00
14813,11548,-4700,-13896,57,-297,-113, 6732,-1380,-13472,-34,-507,76, 0.00, 0.00
14817,10836,-4596,-14396,30,-374,-73, 6516,-1556,-13616,-37,-523,55, 0.00, 0.00
14821,11052,-4552,-14620,11,-406,-31, 6436,-1736,-13824,-48,-547,51, 0.00, 0.00
14825,11308,-4644,-14628,24,-403,16, 6660,-1732,-13848,-49,-559,39, 0.00, 0.00
14829,11396,-5076,-14872,38,-397,40, 6560,-1804,-13888,-59,-570,25, 0.00, 0.00
14833,11508,-5012,-14204,-11,-424,45, 6556,-1896,-14184,-63,-577,21, 0.00, 0.00
14838,11740,-4800,-14376,-19,-400,61, 6588,-1900,-14380,-65,-575,22, 0.00, 0.00
14842,11748,-4972,-14436,34,-402,72, 6460,-2020,-14444,-63,-571,32, 0.00, 0.00
14846,11976,-5212,-14216,14,-452,72, 6564,-2148,-14568,-56,-574,41, 0.00, 0.00
14850,11640,-5696,-14528,-15,-433,48, 7068,-2532,-13820,-6,-557,35, 0.00, 0.00
14854,11356,-5348,-14700,-35,-434,53, 6084,-2196,-15260,10,-588,58, 0.00, 0.00
14858,11540,-5280,-14916,-55,-423,54, 6092,-2264,-15408,-14,-587,72, 0.00, 0.00
14862,11536,-5240,-15240,-51,-358,58, 6292,-2156,-14816,2,-586,77, 0.00, 0.00
14866,11560,-5352,-15500,-95,-318,64, 6448,-2092,-14944,34,-597,77, 0.00, 0.00
14870,11604,-5660,-15268,-83,-263,54, 6212,-2204,-15408,44,-622,86, 0.00, 0.00
14874,11836,-6056,-15720,-29,-248,50, 6200,-2280,-15228,43,-632,91, 0.00, 0.00
14878,11664,-5872,-15360,-9,-210,24, 6236,-2432,-14832,60,-624,95, 0.00, 0.00
14882,11644,-5596,-15224,-38,-192,11, 6352,-2756,-14768,94,-619,87, 0.00, 0.00
14886,11736,-5180,-15108,-47,-165,-2, 6340,-2704,-15028,122,-634,91, 0.00, 0.00
14890,11684,-4968,-15144,-30,-157,3, 6404,-2948,-15360,116,-637,95, 0.00, 0.00
14894,11796,-5128,-15224,-8,-118,-1, 6556,-3516,-15140,119,-627,98, 0.00, 0.00
14898,11800,-5256,-14736,57,-45,-44, 6668,-872,-15144,127,-621,71, 0.00, 0.00
14902,11716,-5296,-14324,91,-110,-57, 6328,-3696,-15880,94,-607,52, 0.00, 0.00
14906,11564,-5252,-14604,30,-78,-64, 6664,-3156,-15212,78,-601,70, 0.00, 0.00
14910,11440,-5024,-14388,2,-44,-75, 6708,-2988,-15248,56,-559,62, 0.00, 0.00
14914,11568,-5176,-14416,-3,-49,-72, 6624,-2880,-15188,54,-533,48, 0.00, 0.00
14918,11560,-5488,-13920,-1,-65,-83, 6588,-3108,-14960,61,-507,53, 0.00, 0.00
14922,11536,-5596,-14220,2,-67,-89, 6532,-2976,-15036,59,-480,52, 0.00, 0.00
14926,11608,-5456,-14224,11,-73,-87, 6496,-2896,-15132,61,-455,51, 0.00, 0.00
14930,11556,-5544,-14136,17,-67,-95, 6424,-2812,-15044,64,-436,49, 0.00, 0.00
14935,11508,-5456,-14168,-5,-92,-92, 6104,-2844,-15020,63,-426,40, 0.00, 0.00
14939,11408,-5240,-14452,-26,-93,-88, 6072,-2624,-14908,73,-414,37, 0.00, 0.00
14943,11436,-5112,-14580,-55,-106,-74, 5992,-2628,-14872,78,-409,26, 0.00, 0.00
14947,11328,-5164,-14672,-81,-138,-54, 5844,-2540,-14940,81,-412,17, 0.00, 0.00
14951,11464,-5152,-14968,-138,-159,-39, 5652,-2560,-14876,90,-425,12, 0.00, 0.00
14955,11696,-5000,-14864,-145,-144,-37, 5516,-2432,-14908,92,-443,3, 0.00, 0.00
14959,11528,-5136,-14864,-184,-174,-34, 5400,-2456,-14788,101,-465,-6, 0.00, 0.00
14963,11616,-5176,-15264,-221,-140,-36, 5336,-2488,-14596,106,-497,-13, 0.00, 0.00
14967,11796,-5472,-15368,-201,-169,-37, 5380,-2356,-14496,102,-529,-25, 0.00, 0.00
14971,11700,-5544,-15024,-157,-115,-75, 5376,-2420,-14576,96,-561,-24, 0.00, 0.00
14975,11768,-5016,-14700,-146,-103,-83, 5340,-2548,-14384,93,-593,-30, 0.00, 0.00
14979,11712,-4468,-14564,-186,-122,-81, 5152,-2592,-14388,88,-634,-30, 0.00, 0.00
14983,11584,-4092,-14380,-214,-92,-59, 5404,-2520,-14144,82,-663,-22, 0.00, 0.00
14987,11716,-4332,-14376,-215,-88,-46, 5276,-2504,-14268,73,-693,-18, 0.00, 0.00
14991,11480,-4732,-14156,-187,-99,-40, 5280,-2516,-14236,61,-719,-9, 0.00, 0.00
14995,11452,-5140,-14380,-175,-79,-46, 5368,-2476,-14132,61,-739,0, 0.00, 0.00
14999,11524,-5360,-14236,-160,-92,-59, 5136,-2296,-14156,54,-757,10, 0.00, 0.00
15003,11588,-5524,-13916,-112,-89,-77, 5156,-2212,-14276,59,-778,18, 0.00, 0.00
15007,11420,-5580,-14012,-104,-114,-93, 5248,-2200,-14300,64,-810,30, 0.00, 0.00
15011,11472,-5264,-14120,-89,-116,-101, 4844,-2164,-14168,67,-822,45, 0.00, 0.00
15015,11464,-5016,-14676,-98,-116,-103, 4572,-2272,-14360,79,-845,52, 0.00, 0.00
15019,11304,-4708,-14660,-102,-125,-97, 4636,-2396,-14116,91,-867,67, 0.00, 0.00
15023,11388,-4576,-14836,-103,-110,-90, 4436,-2356,-14568,95,-897,78, 0.00, 0.00
15028,11244,-4592,-14804,-81,-111,-83, 4428,-2268,-14716,101,-922,92, 0.00, 0.00
15032,11312,-4536,-14928,-66,-112,-77, 4412,-2252,-14960,106,-940,101, 0.00, 0.00
15036,11392,-4528,-14960,-32,-97,-75, 4232,-2316,-15112,114,-957,107, 0.00, 0.00
15040,11244,-4600,-14948,-21,-110,-73, 4080,-2448,-15088,122,-972,118, 0.00, 0.00
15044,11120,-4736,-14796,-27,-112,-68, 4008,-2472,-15152,144,-987,128, 0.00, 0.00
15048,11120,-4640,-15084,-54,-124,-66, 3852,-2544,-15116,169,-1009,139, 0.00, 0.00
15052,11148,-4844,-15356,-82,-129,-59, 3968,-2992,-15200,194,-1026,148, 0.00, 0.00
15056,11284,-4896,-15352,-75,-123,-52, 3928,-3120,-15296,219,-1041,154, 0.00, 0.00
15060,11500,-4912,-15600,-114,-118,-50, 4096,-2252,-14844,264,-1053,183, 0.00, 0.00
15064,11688,-4968,-15452,-98,-89,-54, 7088,-6428,-10328,493,-899,176, 0.00, 0.00
15068,11508,-5244,-14480,-67,-118,-68, 4668,-1636,-13688,681,-928,107, 0.00, 0.00
15072,11428,-5332,-13516,-23,-139,-91, 4024,-1444,-17176,646,-971,60, 0.00, 0.00
15076,11604,-5092,-14008,25,-170,-105, 2028,-1520,-17740,487,-980,34, 0.00, 0.00
15080,11664,-4796,-14980,40,-151,-95, 2872,-3576,-18532,309,-988,70, 0.00, 0.00
15084,11460,-4532,-16096,0,-104,-73, 4088,-1776,-17952,195,-998,62, 0.00, 0.00
15088,11376,-4332,-16552,-48,-59,-60, 3932,-1308,-16860,137,-986,49, 0.00, 0.00
15092,11316,-4104,-15984,-104,-22,-54, 3428,-2496,-16348,102,-985,65, 0.00, 0.00
15096,11304,-4288,-15272,-149,-27,-50, 3696,-2896,-15684,92,-979,95, 0.00, 0.00
15100,11272,-4572,-14880,-181,-43,-61, 4032,-3116,-15392,105,-967,103, 0.00, 0.00
15104,11524,-4900,-14128,-142,-56,-79, 3924,-3232,-15220,130,-958,93, 0.00, 0.00
15108,11744,-5052,-14216,-130,-84,-96, 3788,-3088,-15236,142,-955,85, 0.00, 0.00
15112,11672,-4920,-14484,-123,-99,-108, 3812,-2988,-15336,145,-955,71, 0.00, 0.00
15116,11760,-4632,-14560,-96,-81,-108, 3828,-2700,-15752,125,-949,45, 0.00, 0.00
15120,11544,-4552,-14832,-67,-73,-103, 3712,-2480,-15800,93,-942,31, 0.00, 0.00
15124,11452,-4468,-14980,-63,-39,-91, 3720,-2556,-15776,65,-929,32, 0.00, 0.00
15129,11604,-4660,-14688,-28,-27,-87, 3448,-2644,-15544,54,-907,37, 0.00, 0.00
15133,11540,-4960,-14076,28,-42,-97, 3380,-2748,-15448,53,-887,46, 0.00, 0.00
15137,11488,-4784,-14240,35,-33,-107, 3468,-2760,-15644,60,-859,55, 0.00, 0.00
15141,11348,-4780,-14312,43,-33,-110, 3504,-2652,-15616,71,-832,72, 0.00, 0.00
15145,11152,-4768,-14204,64,-35,-117, 3484,-2780,-15676,77,-797,90, 0.00, 0.00
15149,11080,-4844,-14108,111,-48,-113, 3508,-2648,-15768,93,-758,102, 0.00, 0.00
15153,11060,-4544,-14384,114,-55,-115, 3416,-2780,-15792,107,-712,115, 0.00, 0.00
15157,11088,-4572,-14404,134,-50,-106, 3344,-2628,-15628,137,-678,125, 0.00, 0.00
15161,10984,-4484,-14496,143,-64,-102, 3004,-2808,-15636,172,-638,145, 0.00, 0.00
15165,11016,-4488,-14984,126,-56,-96, 3052,-2936,-15720,209,-599,157, 0.00, 0.00
15169,10932,-4484,-14748,78,-50,-92, 2736,-3232,-15696,242,-575,164, 0.00, 0.00
15173,10980,-4596,-14976,56,-51,-87, 2628,-3068,-15752,270,-566,168, 0.00, 0.00
15177,11152,-4268,-15224,62,-46,-93, 3064,-4520,-15028,325,-560,226, 0.00, 0.00
15181,11372,-4624,-15004,99,-35,-90, 1980,152,-15824,308,-541,117, 0.00, 0.00
15185,11596,-4360,-15092,81,-48,-90, 1984,-4880,-16432,297,-593,139, 0.00, 0.00
15189,11676,-4260,-15540,78,-31,-78, 2316,-3008,-15332,274,-615,135, 0.00, 0.00
15193,11464,-4120,-15716,52,-21,-72, 2352,-2608,-15280,271,-613,114, 0.00, 0.00
15197,11784,-4064,-15128,52,-14,-61, 2332,-2924,-15484,264,-634,89, 0.00, 0.00
15201,11692,-4116,-15024,46,-32,-60, 2156,-3036,-15376,251,-658,79, 0.00, 0.00
15205,11568,-4144,-14996,32,-32,-54, 2448,-2964,-15396,229,-673,63, 0.00, 0.00
15209,11556,-4152,-14632,18,-43,-54, 2596,-3124,-15344,217,-680,45, 0.00, 0.00
15213,11528,-4104,-14368,20,-61,-51, 2388,-3392,-15356,207,-691,24, 0.00, 0.00
15217,11472,-4028,-14540,25,-69,-48, 2472,-3084,-15484,182,-686,15, 0.00, 0.00
15221,11600,-4184,-14516,37,-73,-45, 2584,-3032,-15440,161,-682,6, 0.00, 0.00
15226,11756,-4488,-14284,48,-77,-48, 2596,-3076,-15548,146,-673,-3, 0.00, 0.00
15230,11604,-4648,-14160,73,-82,-53, 2540,-3152,-15696,129,-654,-2, 0.00, 0.00
15234,11636,-4556,-14260,70,-87,-57, 2532,-3080,-15656,117,-634,3, 0.00, 0.00
15238,11620,-4616,-14152,75,-87,-60, 2600,-3248,-15716,116,-612,18, 0.00, 0.00
15242,11560,-4664,-14036,89,-91,-61, 2672,-3360,-15896,117,-584,38, 0.00, 0.00
15246,11548,-4684,-13940,105,-89,-67, 2872,-4020,-15800,135,-539,74, 0.00, 0.00
15250,11500,-4988,-13524,149,-90,-73, 2700,308,-15464,163,-481,57, 0.00, 0.00
15254,11496,-4712,-13948,145,-107,-85, 1956,-3680,-16920,147,-451,44, 0.00, 0.00
15258,11472,-4676,-13964,127,-100,-77, 2284,-3828,-15976,153,-466,118, 0.00, 0.00
15262,11500,-4960,-14744,120,-82,-79, 2196,-2888,-15648,167,-409,118, 0.00, 0.00
15266,11428,-4972,-14364,143,-86,-83, 2112,-3088,-16080,196,-386,117, 0.00, 0.00
15270,11684,-4684,-14916,110,-63,-84, 1764,-3472,-15916,213,-376,126, 0.00, 0.00
15274,11524,-4376,-14828,93,-47,-83, 1860,-3388,-15704,228,-363,138, 0.00, 0.00
15278,11392,-4488,-14868,81,-39,-83, 1932,-3532,-15816,243,-354,129, 0.00, 0.00
15282,11208,-4316,-14720,78,-36,-82, 1740,-3584,-15784,243,-348,123, 0.00, 0.00
15286,11092,-4196,-14664,75,-30,-82, 1780,-3532,-15760,242,-350,117, 0.00, 0.00
15290,11280,-4116,-14660,66,-27,-75, 1800,-3432,-15628,235,-348,100, 0.00, 0.00
15294,11176,-3904,-14736,54,-31,-70, 1692,-3488,-15548,227,-351,88, 0.00, 0.00
15298,11040,-3836,-14640,25,-36,-65, 1592,-3548,-15504,221,-354,82, 0.00, 0.00
15302,11080,-3916,-14904,2,-46,-55, 1504,-3460,-15388,209,-365,70, 0.00, 0.00
15306,11240,-3920,-14564,-9,-54,-53, 1412,-3380,-15308,200,-374,62, 0.00, 0.00
15310,11584,-4004,-14792,-19,-57,-46, 1460,-3356,-15412,182,-381,51, 0.00, 0.00
15314,11568,-3952,-14700,-17,-63,-44, 1392,-3436,-15280,156,-397,41, 0.00, 0.00
15318,11708,-3980,-14760,-16,-60,-36, 1332,-3524,-15516,139,-410,46, 0.00, 0.00
15323,11760,-4188,-14372,22,-52,-30, 1364,-3756,-15192,127,-426,35, 0.00, 0.00
15327,11764,-4300,-14768,-2,-58,-35, 1440,-3720,-15308,114,-436,30, 0.00, 0.00
15331,11764,-4156,-14564,-10,-53,-28, 1972,-6216,-14868,119,-437,61, 0.00, 0.00
15335,11888,-4768,-14356,-6,-55,-40, 1820,296,-14280,150,-414,27, 0.00, 0.00
15339,11972,-4892,-14292,8,-60,-53, 4540,-11012,-12384,193,-373,7, 0.00, 0.00
15343,11940,-4788,-13484,7,-88,-62, 3480,-2052,-10984,436,-318,-42, 0.00, 0.00
15347,11800,-4952,-13448,29,-120,-78, 2768,-8068,-15560,542,-360,-49, 0.00, 0.00
15351,11592,-4756,-13160,62,-146,-89, 616,-1780,-15616,477,-347,-82, 0.00, 0.00
15355,11348,-4632,-13872,115,-151,-86, -836,-1152,-17368,334,-339,-40, 0.00, 0.00
15359,11364,-4320,-14436,128,-134,-65, 264,-5016,-18992,202,-425,18, 0.00, 0.00
15363,11316,-3924,-15704,97,-90,-35, 380,-2536,-17016,97,-452,31, 0.00, 0.00
15367,11352,-3948,-15956,52,-48,-20, 644,-2976,-15848,77,-430,48, 0.00, 0.00
15371,11384,-4332,-15408,3,-36,-28, 924,-3712,-15760,76,-440,82, 0.00, 0.00
15375,11504,-4672,-14840,-31,-45,-43, 1160,-3768,-15412,74,-444,103, 0.00, 0.00
15379,11772,-4720,-14224,-38,-62,-54, 1440,-3964,-15156,80,-423,106, 0.00, 0.00
15383,11980,-4672,-13980,-21,-80,-62, 1324,-3760,-15060,94,-403,102, 0.00, 0.00
15387,11984,-4856,-13920,3,-88,-72, 1380,-3760,-15188,105,-398,93, 0.00, 0.00
15391,11848,-4820,-14220,16,-84,-77, 1356,-3744,-15100,110,-395,85, 0.00, 0.00
15395,11576,-4636,-14488,25,-76,-82, 1200,-3664,-15380,108,-389,81, 0.00, 0.00
15399,11144,-4316,-14496,23,-80,-78, 1176,-3864,-15340,105,-388,71, 0.00, 0.00
15403,10980,-4152,-14596,17,-75,-72, 1028,-3888,-15384,101,-380,79, 0.00, 0.00
15407,10936,-3992,-14484,10,-78,-62, 1164,-3988,-15356,106,-380,76, 0.00, 0.00
15411,10944,-4280,-14340,11,-78,-57, 996,-3992,-15380,113,-374,73, 0.00, 0.00
15415,11008,-4316,-14364,13,-74,-56, 816,-3888,-15420,122,-376,68, 0.00, 0.00
15420,11124,-4312,-14388,22,-73,-54, 708,-3852,-15296,131,-371,68, 0.00, 0.00
15424,11300,-4188,-14624,16,-65,-50, 752,-3844,-15272,136,-375,62, 0.00, 0.00
15428,11368,-4092,-14728,15,-59,-44, 808,-3796,-15320,140,-383,56, 0.00, 0.00
15432,11288,-3968,-14660,17,-50,-42, 760,-3864,-15376,139,-382,51, 0.00, 0.00
15436,11328,-3932,-14628,22,-48,-33, 864,-3788,-15276,125,-385,43, 0.00, 0.00
15440,11556,-3992,-14400,32,-49,-30, 892,-3768,-15100,115,-384,34, 0.00, 0.00
15444,11560,-4024,-14416,52,-52,-29, 944,-3664,-15228,95,-384,24, 0.00, 0.00
15448,11708,-4212,-14428,63,-59,-34, 912,-3628,-15352,85,-378,11, 0.00, 0.00
15452,11668,-4228,-14344,66,-64,-35, 908,-3696,-15400,70,-371,5, 0.00, 0.00
15456,11620,-4388,-14092,78,-67,-33, 1028,-3728,-15404,61,-363,5, 0.00, 0.00
15460,11616,-4624,-14212,84,-69,-40, 1024,-3696,-15392,52,-350,4, 0.00, 0.00
15464,11592,-4520,-14276,90,-70,-40, 928,-3812,-15560,51,-341,4, 0.00, 0.00
15468,11460,-4600,-14104,93,-73,-44, 900,-3812,-15432,46,-332,7, 0.00, 0.00
15472,11424,-4544,-14092,98,-74,-45, 912,-3860,-15552,43,-322,10, 0.00, 0.00
